# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-14.2947940,-31.0473199
0.6350000,0.6350000,0.6350000,-13.3852192,-29.7952263
0.6400000,0.6400000,0.6400000,-12.5214294,-28.5816475
0.6450000,0.6450000,0.6450000,-11.7051217,-27.4118575
0.6500000,0.6500000,0.6500000,-10.9367268,-26.3670992
0.6550000,0.6550000,0.6550000,-10.2157615,-25.4303562
0.6600000,0.6600000,0.6600000,-9.5410980,-24.5333934
0.6650000,0.6650000,0.6650000,-8.9111643,-23.6750684
0.6700000,0.6700000,0.6700000,-8.3240898,-22.8540680
0.6750000,0.6750000,0.6750000,-7.7778108,-22.0689728
0.6800000,0.6800000,0.6800000,-7.2701484,-21.3183045
0.6850000,0.6850000,0.6850000,-6.7988655,-20.6005621
0.6900000,0.6900000,0.6900000,-6.3617116,-19.9142479
0.6950000,0.6950000,0.6950000,-5.9564576,-19.2578868
0.7000000,0.7000000,0.7000000,-5.5809230,-18.6300398
0.7050000,0.7050000,0.7050000,-5.2329973,-18.0293137
0.7100000,0.7100000,0.7100000,-4.9106568,-17.4543668
0.7150000,0.7150000,0.7150000,-4.6119765,-16.9039134
0.7200000,0.7200000,0.7200000,-4.3351378,-16.3767255
0.7250000,0.7250000,0.7250000,-4.0784340,-15.8716334
0.7300000,0.7300000,0.7300000,-3.8402715,-15.3875255
0.7350000,0.7350000,0.7350000,-3.6191693,-14.9233473
0.7400000,0.7400000,0.7400000,-3.4137569,-14.4780994
0.7450000,0.7450000,0.7450000,-3.2227698,-14.0508364
0.7500000,0.7500000,0.7500000,-3.0450451,-13.6406639
0.7550000,0.7550000,0.7550000,-2.8795151,-13.2467366
0.7600000,0.7600000,0.7600000,-2.7252021,-12.8682559
0.7650000,0.7650000,0.7650000,-2.5812112,-12.5044677
0.7700000,0.7700000,0.7700000,-2.4467249,-12.1546596
0.7750000,0.7750000,0.7750000,-2.3209960,-11.8181588
0.7800000,0.7800000,0.7800000,-2.2033429,-11.4943302
0.7850000,0.7850000,0.7850000,-2.0931429,-11.1825738
0.7900000,0.7900000,0.7900000,-1.9898277,-10.8823228
0.7950000,0.7950000,0.7950000,-1.8928783,-10.5930416
0.8000000,0.8000000,0.8000000,-1.8018205,-10.3142241
0.8050000,0.8050000,0.8050000,-1.7162208,-10.0453918
0.8100000,0.8100000,0.8100000,-1.6356827,-9.7860922
0.8150000,0.8150000,0.8150000,-1.5598432,-9.5358972
0.8200000,0.8200000,0.8200000,-1.4883697,-9.2944015
0.8250000,0.8250000,0.8250000,-1.4209573,-9.0612217
0.8300000,0.8300000,0.8300000,-1.3573259,-8.8359944
0.8350000,0.8350000,0.8350000,-1.2972183,-8.6183753
0.8400000,0.8400000,0.8400000,-1.2403979,-8.4080382
0.8450000,0.8450000,0.8450000,-1.1866469,-8.2046735
0.8500000,0.8500000,0.8500000,-1.1357646,-8.0079876
0.8550000,0.8550000,0.8550000,-1.0875658,-7.8310546
0.8600000,0.8600000,0.8600000,-1.0418793,-7.6612029
0.8650000,0.8650000,0.8650000,-0.9985472,-7.4963098
0.8700000,0.8700000,0.8700000,-0.9574230,-7.3361908
0.8750000,0.8750000,0.8750000,-0.9183712,-7.1806701
0.8800000,0.8800000,0.8800000,-0.8812661,-7.0295797
0.8850000,0.8850000,0.8850000,-0.8459911,-6.8827591
0.8900000,0.8900000,0.8900000,-0.8124378,-6.7400551
0.8950000,0.8950000,0.8950000,-0.7805053,-6.6013209
0.9000000,0.9000000,0.9000000,-0.7500999,-6.4664164
0.9050000,0.9050000,0.9050000,-0.7211342,-6.3352075
0.9100000,0.9100000,0.9100000,-0.6935267,-6.2075659
0.9150000,0.9150000,0.9150000,-0.6672014,-6.0833684
0.9200000,0.9200000,0.9200000,-0.6420872,-5.9624975
0.9250000,0.9250000,0.9250000,-0.6181177,-5.8448403
0.9300000,0.9300000,0.9300000,-0.5952309,-5.7302887
0.9350000,0.9350000,0.9350000,-0.5733686,-5.6187389
0.9400000,0.9400000,0.9400000,-0.5524763,-5.5100915
0.9450000,0.9450000,0.9450000,-0.5325030,-5.4042511
0.9500000,0.9500000,0.9500000,-0.5134008,-5.3011261
0.9550000,0.9550000,0.9550000,-0.4951245,-5.2006284
0.9600000,0.9600000,0.9600000,-0.4776321,-5.1026736
0.9650000,0.9650000,0.9650000,-0.4608837,-5.0071806
0.9700000,0.9700000,0.9700000,-0.4448420,-4.9140712
0.9750000,0.9750000,0.9750000,-0.4294717,-4.8232706
0.9800000,0.9800000,0.9800000,-0.4147397,-4.7347066
0.9850000,0.9850000,0.9850000,-0.4006148,-4.6483097
0.9900000,0.9900000,0.9900000,-0.3870675,-4.5640133
0.9950000,0.9950000,0.9950000,-0.3740700,-4.4817530
1.0000000,1.0000000,1.0000000,-0.3615961,-4.4014670
1.0050000,1.0050000,1.0050000,-0.3496209,-4.3230957
1.0100000,1.0100000,1.0100000,-0.3381211,-4.2465816
1.0150000,1.0150000,1.0150000,-0.3270745,-4.1718696
1.0200000,1.0200000,1.0200000,-0.3164602,-4.0989062
1.0250000,1.0250000,1.0250000,-0.3062582,-4.0276400
1.0300000,1.0300000,1.0300000,-0.2964500,-3.9580216
1.0350000,1.0350000,1.0350000,-0.2870175,-3.8900030
1.0400000,1.0400000,1.0400000,-0.2779441,-3.8235381
1.0450000,1.0450000,1.0450000,-0.2692136,-3.7585825
1.0500000,1.0500000,1.0500000,-0.2608110,-3.6950930
1.0550000,1.0550000,1.0550000,-0.2527218,-3.6330284
1.0600000,1.0600000,1.0600000,-0.2449324,-3.5723484
1.0650000,1.0650000,1.0650000,-0.2374298,-3.5130144
1.0700000,1.0700000,1.0700000,-0.2302017,-3.4549890
1.0750000,1.0750000,1.0750000,-0.2232363,-3.3982360
1.0800000,1.0800000,1.0800000,-0.2165225,-3.3427204
1.0850000,1.0850000,1.0850000,-0.2100498,-3.2884086
1.0900000,1.0900000,1.0900000,-0.2038079,-3.2352679
1.0950000,1.0950000,1.0950000,-0.1977874,-3.1832666
1.1000000,1.1000000,1.1000000,-0.1919791,-3.1323742
1.1050000,1.1050000,1.1050000,-0.1863742,-3.0825611
1.1100000,1.1100000,1.1100000,-0.1809644,-3.0337987
1.1150000,1.1150000,1.1150000,-0.1757420,-2.9860593
1.1200000,1.1200000,1.1200000,-0.1706992,-2.9393161
1.1250000,1.1250000,1.1250000,-0.1658289,-2.8935431
1.1300000,1.1300000,1.1300000,-0.1611243,-2.8487151
1.1350000,1.1350000,1.1350000,-0.1565788,-2.8048078
1.1400000,1.1400000,1.1400000,-0.1521861,-2.7617975
1.1450000,1.1450000,1.1450000,-0.1479402,-2.7196613
1.1500000,1.1500000,1.1500000,-0.1438356,-2.6783772
1.1550000,1.1550000,1.1550000,-0.1398666,-2.6379235
1.1600000,1.1600000,1.1600000,-0.1360281,-2.5982794
1.1650000,1.1650000,1.1650000,-0.1323151,-2.5594247
1.1700000,1.1700000,1.1700000,-0.1287228,-2.5213398
1.1750000,1.1750000,1.1750000,-0.1252468,-2.4840056
1.1800000,1.1800000,1.1800000,-0.1218825,-2.4474037
1.1850000,1.1850000,1.1850000,-0.1186259,-2.4115162
1.1900000,1.1900000,1.1900000,-0.1154729,-2.3763257
1.1950000,1.1950000,1.1950000,-0.1124197,-2.3418152
1.2000000,1.2000000,1.2000000,-0.1094627,-2.3079685
1.2050000,1.2050000,1.2050000,-0.1065983,-2.2747696
1.2100000,1.2100000,1.2100000,-0.1038232,-2.2422030
1.2150000,1.2150000,1.2150000,-0.1011341,-2.2102538
1.2200000,1.2200000,1.2200000,-0.0985280,-2.1789073
1.2250000,1.2250000,1.2250000,-0.0960018,-2.1481494
1.2300000,1.2300000,1.2300000,-0.0935527,-2.1179663
1.2350000,1.2350000,1.2350000,-0.0911781,-2.0883446
1.2400000,1.2400000,1.2400000,-0.0888753,-2.0592713
1.2450000,1.2450000,1.2450000,-0.0866417,-2.0307338
1.2500000,1.2500000,1.2500000,-0.0844749,-2.0027198
1.2550000,1.2550000,1.2550000,-0.0823727,-1.9752172
1.2600000,1.2600000,1.2600000,-0.0803328,-1.9482146
1.2650000,1.2650000,1.2650000,-0.0783530,-1.9217005
1.2700000,1.2700000,1.2700000,-0.0764314,-1.8956639
1.2750000,1.2750000,1.2750000,-0.0745659,-1.8700942
1.2800000,1.2800000,1.2800000,-0.0727546,-1.8449810
1.2850000,1.2850000,1.2850000,-0.0709957,-1.8203140
1.2900000,1.2900000,1.2900000,-0.0692875,-1.7960834
1.2950000,1.2950000,1.2950000,-0.0676282,-1.7722796
1.3000000,1.3000000,1.3000000,-0.0660162,-1.7488933
1.3050000,1.3050000,1.3050000,-0.0644500,-1.7259153
1.3100000,1.3100000,1.3100000,-0.0629281,-1.7033367
1.3150000,1.3150000,1.3150000,-0.0614490,-1.6811490
1.3200000,1.3200000,1.3200000,-0.0600113,-1.6593437
1.3250000,1.3250000,1.3250000,-0.0586137,-1.6379125
1.3300000,1.3300000,1.3300000,-0.0572548,-1.6168476
1.3350000,1.3350000,1.3350000,-0.0559335,-1.5961411
1.3400000,1.3400000,1.3400000,-0.0546486,-1.5757855
1.3450000,1.3450000,1.3450000,-0.0533988,-1.5557733
1.3500000,1.3500000,1.3500000,-0.0521830,-1.5360973
1.3550000,1.3550000,1.3550000,-0.0510003,-1.5167505
1.3600000,1.3600000,1.3600000,-0.0498495,-1.4977261
1.3650000,1.3650000,1.3650000,-0.0487296,-1.4790173
1.3700000,1.3700000,1.3700000,-0.0476397,-1.4606178
1.3750000,1.3750000,1.3750000,-0.0465789,-1.4425210
1.3800000,1.3800000,1.3800000,-0.0455463,-1.4247208
1.3850000,1.3850000,1.3850000,-0.0445409,-1.4072112
1.3900000,1.3900000,1.3900000,-0.0435620,-1.3899863
1.3950000,1.3950000,1.3950000,-0.0426088,-1.3730402
1.4000000,1.4000000,1.4000000,-0.0416804,-1.3563675
1.4050000,1.4050000,1.4050000,-0.0407761,-1.3399626
1.4100000,1.4100000,1.4100000,-0.0398953,-1.3238201
1.4150000,1.4150000,1.4150000,-0.0390371,-1.3079349
1.4200000,1.4200000,1.4200000,-0.0382010,-1.2923019
1.4250000,1.4250000,1.4250000,-0.0373862,-1.2769160
1.4300000,1.4300000,1.4300000,-0.0365921,-1.2617724
1.4350000,1.4350000,1.4350000,-0.0358182,-1.2468664
1.4400000,1.4400000,1.4400000,-0.0350638,-1.2321934
1.4450000,1.4450000,1.4450000,-0.0343284,-1.2177487
1.4500000,1.4500000,1.4500000,-0.0336114,-1.2035280
1.4550000,1.4550000,1.4550000,-0.0329122,-1.1895270
1.4600000,1.4600000,1.4600000,-0.0322304,-1.1757415
1.4650000,1.4650000,1.4650000,-0.0315655,-1.1621673
1.4700000,1.4700000,1.4700000,-0.0309169,-1.1488004
1.4750000,1.4750000,1.4750000,-0.0302842,-1.1356369
1.4800000,1.4800000,1.4800000,-0.0296671,-1.1226729
1.4850000,1.4850000,1.4850000,-0.0290649,-1.1099047
1.4900000,1.4900000,1.4900000,-0.0284773,-1.0973285
1.4950000,1.4950000,1.4950000,-0.0279039,-1.0849409
1.5000000,1.5000000,1.5000000,-0.0273443,-1.0727382
1.5050000,1.5050000,1.5050000,-0.0267981,-1.0607171
1.5100000,1.5100000,1.5100000,-0.0262650,-1.0488743
1.5150000,1.5150000,1.5150000,-0.0257445,-1.0372063
1.5200000,1.5200000,1.5200000,-0.0252363,-1.0257100
1.5250000,1.5250000,1.5250000,-0.0247401,-1.0143823
1.5300000,1.5300000,1.5300000,-0.0242556,-1.0032201
1.5350000,1.5350000,1.5350000,-0.0237825,-0.9922204
1.5400000,1.5400000,1.5400000,-0.0233203,-0.9813802
1.5450000,1.5450000,1.5450000,-0.0228689,-0.9706967
1.5500000,1.5500000,1.5500000,-0.0224280,-0.9601670
1.5550000,1.5550000,1.5550000,-0.0219972,-0.9497885
1.5600000,1.5600000,1.5600000,-0.0215763,-0.9395584
1.5650000,1.5650000,1.5650000,-0.0211650,-0.9294740
1.5700000,1.5700000,1.5700000,-0.0207631,-0.9195328
1.5750000,1.5750000,1.5750000,-0.0203704,-0.9097323
1.5800000,1.5800000,1.5800000,-0.0199865,-0.9000700
1.5850000,1.5850000,1.5850000,-0.0196113,-0.8905435
1.5900000,1.5900000,1.5900000,-0.0192445,-0.8811504
1.5950000,1.5950000,1.5950000,-0.0188860,-0.8718883
