# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,17203177.5397455,9981588.8428720,6396720.5120515,40291214.8869592,615133.1166767,28358695.7574617,9981622.9774224,9981554.7083217,11766684.2405059,7441904.5416014,207991769.8979782,9981588.8428720,6396720.5120515,40291214.8869592,615133.1166767,28358695.7574617,9981622.9774224,9981554.7083217,11766684.2405059,7441904.5416014,207991769.8979782
0.0275000,0.0275000,0.0275000,inf,nan,22605991.0663300,7457675.8285223,4779825.3856170,30094613.0955976,459886.5326436,21182284.6188465,7457702.5640504,7457649.0929941,8791397.6445683,5560168.0746151,155358321.5246640,7457675.8285223,4779825.3856170,30094613.0955976,459886.5326436,21182284.6188465,7457702.5640504,7457649.0929941,8791397.6445683,5560168.0746151,155358321.5246640
0.0300000,0.0300000,0.0300000,inf,nan,13959379.7720166,5675335.4522324,3638037.9471050,22893465.1689612,350283.1634729,16114105.3846492,5675355.4236163,5675315.4808484,6690305.6493912,4231320.8189536,118187165.3534952,5675335.4522324,3638037.9471050,22893465.1689612,350283.1634729,16114105.3846492,5675355.4236163,5675315.4808484,6690305.6493912,4231320.8189536,118187165.3534952
0.0325000,0.0325000,0.0325000,inf,nan,9069918.8792402,4410108.7880626,2827559.9946005,17780999.1126020,272511.3199283,12515967.5608410,4410122.5776003,4410094.9985250,5198807.3634660,3288014.4770015,91797663.2611980,4410108.7880626,2827559.9946005,17780999.1126020,272511.3199283,12515967.5608410,4410122.5776003,4410094.9985250,5198807.3634660,3288014.4770015,91797663.2611980
0.0350000,0.0350000,0.0350000,inf,nan,6332538.6700132,3510248.9918088,2251178.7456019,14144145.0165921,217235.5939559,9956391.3501147,3510257.1334011,3510240.8502165,4138017.7186585,2617112.1978190,73025244.5870456,3510248.9918088,2251178.7456019,14144145.0165921,217235.5939559,9956391.3501147,3510257.1334011,3510240.8502165,4138017.7186585,2617112.1978190,73025244.5870456
0.0375000,0.0375000,0.0375000,inf,nan,4918526.3502621,2872618.9998570,1842825.6308104,11566168.9467688,178113.5330011,8142080.8214084,2872621.9827089,2872616.0170050,3386354.7423848,2141718.7902497,59718814.1844295,2872618.9998570,1842825.6308104,11566168.9467688,178113.5330011,8142080.8214084,2872621.9827089,2872616.0170050,3386354.7423848,2141718.7902497,59718814.1844295
0.0400000,0.0400000,0.0400000,inf,nan,4426287.5067270,2427043.2526838,1557551.4456447,9763454.7980672,150832.7813539,6873430.7766141,2427041.5245868,2427044.9807807,2861092.7620780,1809513.9450378,50414429.5517140,2427043.2526838,1557551.4456447,9763454.7980672,150832.7813539,6873430.7766141,2427041.5245868,2427044.9807807,2861092.7620780,1809513.9450378,50414429.5517140
0.0425000,0.0425000,0.0425000,inf,nan,4718582.1151464,2126088.8901469,1364980.1590686,8544215.9655620,132482.5365569,6015468.1081883,2126082.8603974,2126094.9198964,2506316.0816798,1585133.4708833,44122178.4244113,2126088.8901469,1364980.1590686,8544215.9655620,132482.5365569,6015468.1081883,2126082.8603974,2126094.9198964,2506316.0816798,1585133.4708833,44122178.4244113
0.0450000,0.0450000,0.0450000,inf,nan,5868534.4244870,1919387.6831618,1232373.8778760,7711894.8657746,119655.9890415,5429552.3327418,1919379.3121009,1919396.0542227,2262648.6783223,1431024.6736536,39824735.4614765,1919387.6831618,1232373.8778760,7711894.8657746,119655.9890415,5429552.3327418,1919379.3121009,1919396.0542227,2262648.6783223,1431024.6736536,39824735.4614765
0.0475000,0.0475000,0.0475000,inf,nan,8185697.8494484,1773146.1062492,1137941.6056731,7129255.2516819,110178.1548798,5019683.3031190,1773140.0968131,1773152.1156854,2090253.4328907,1321992.3469841,36818992.4958584,1773146.1062492,1137941.6056731,7129255.2516819,110178.1548798,5019683.3031190,1773140.0968131,1773152.1156854,2090253.4328907,1321992.3469841,36818992.4958584
0.0500000,0.0500000,0.0500000,inf,nan,12334864.4738258,1575138.7190766,1011244.9844998,6329913.9302379,98110.0740159,4456519.0562588,1575129.1774536,1575148.2606996,1856834.6416718,1174365.3411971,32687642.6480858,1575138.7190766,1011244.9844998,6329913.9302379,98110.0740159,4456519.0562588,1575129.1774536,1575148.2606996,1856834.6416718,1174365.3411971,32687642.6480858
0.0525000,0.0525000,0.0525000,inf,nan,9429752.8835212,1447367.1823359,929589.5643401,5810790.9909947,90391.7041422,4091281.5109671,1447354.4045147,1447379.9601571,1706212.5962821,1079103.5953442,30009117.4434016,1447367.1823359,929589.5643401,5810790.9909947,90391.7041422,4091281.5109671,1447354.4045147,1447379.9601571,1706212.5962821,1079103.5953442,30009117.4434016
0.0550000,0.0550000,0.0550000,inf,nan,10362737.0636477,1338376.3780594,858591.9893683,5387927.7281933,82919.5184225,3792909.9983632,1338371.1512843,1338381.6048345,1577730.0070642,997844.0710233,27819519.3610842,1338376.3780594,858591.9893683,5387927.7281933,82919.5184225,3792909.9983632,1338371.1512843,1338381.6048345,1577730.0070642,997844.0710233,27819519.3610842
0.0575000,0.0575000,0.0575000,inf,nan,14432558.0526412,1156999.5567145,742422.7010844,4654785.2075119,71791.3376749,3276933.1950719,1156991.4416148,1157007.6718141,1363915.9721537,862616.2018177,24035252.4190864,1156999.5567145,742422.7010844,4654785.2075119,71791.3376749,3276933.1950719,1156991.4416148,1157007.6718141,1363915.9721537,862616.2018177,24035252.4190864
0.0600000,0.0600000,0.0600000,inf,nan,17013550.9608146,1020800.9289901,655207.2695871,4103996.2956383,63448.8091548,2889305.1789511,1020790.1807071,1020811.6772731,1203359.7449187,761071.5277005,21192337.1712775,1020800.9289901,655207.2695871,4103996.2956383,63448.8091548,2889305.1789511,1020790.1807071,1020811.6772731,1203359.7449187,761071.5277005,21192337.1712775
0.0625000,0.0625000,0.0625000,inf,nan,14957569.8562267,920169.4647673,590788.7567846,3696730.4899761,57300.8855400,2602696.9748289,920156.3232171,920182.6063176,1084731.4701210,686044.4190491,19090336.7626722,920169.4647673,590788.7567846,3696730.4899761,57300.8855400,2602696.9748289,920156.3232171,920182.6063176,1084731.4701210,686044.4190491,19090336.7626722
0.0650000,0.0650000,0.0650000,inf,nan,10503183.7502520,843537.3714021,541569.5175969,3388298.0629099,52540.1251790,2385536.2061665,843498.5105192,843576.2322851,994394.5849305,628910.3562637,17497548.9860730,843537.3714021,541569.5175969,3388298.0629099,52540.1251790,2385536.2061665,843498.5105192,843576.2322851,994394.5849305,628910.3562637,17497548.9860730
0.0675000,0.0675000,0.0675000,inf,nan,7496260.7061144,762959.5413185,489933.1008731,3063000.6830194,47581.8157904,2156576.6778625,762918.7783202,763000.3043169,899406.3121912,568834.4976913,15818288.2875535,762959.5413185,489933.1008731,3063000.6830194,47581.8157904,2156576.6778625,762918.7783202,763000.3043169,899406.3121912,568834.4976913,15818288.2875535
0.0700000,0.0700000,0.0700000,inf,nan,5472410.0217150,697783.0256248,447399.6372570,2804267.4975334,43034.0825016,1974467.5936100,697777.6406021,697788.4106475,822573.7064671,520241.2911605,14482642.7931832,697783.0256248,447399.6372570,2804267.4975334,43034.0825016,1974467.5936100,697777.6406021,697788.4106475,822573.7064671,520241.2911605,14482642.7931832
0.0725000,0.0725000,0.0725000,inf,nan,4530082.1089491,591111.5331072,379038.1401213,2381610.4942801,36466.6492342,1676485.4793323,591104.1955010,591118.8707135,696825.2119462,440710.9601559,12296240.8055743,591111.5331072,379038.1401213,2381610.4942801,36466.6492342,1676485.4793323,591104.1955010,591118.8707135,696825.2119462,440710.9601559,12296240.8055743
0.0750000,0.0750000,0.0750000,inf,nan,4403876.7406137,505274.8648410,324025.7183744,2035183.8588517,31181.2210028,1432649.9438596,505265.7631689,505283.9665131,595637.6167000,376714.3057693,10507867.2075664,505274.8648410,324025.7183744,2035183.8588517,31181.2210028,1432649.9438596,505265.7631689,505283.9665131,595637.6167000,376714.3057693,10507867.2075664
0.0775000,0.0775000,0.0775000,inf,nan,5051229.0402666,435890.6214968,279554.4778263,1755206.9691984,26908.0040224,1235583.0531112,435879.9339349,435901.3090587,513844.7783504,324983.9726744,9062506.9978135,435890.6214968,279554.4778263,1755206.9691984,26908.0040224,1235583.0531112,435879.9339349,435901.3090587,513844.7783504,324983.9726744,9062506.9978135
0.0800000,0.0800000,0.0800000,inf,nan,6634487.8539978,379527.0093371,243425.5313389,1527821.2114510,23435.6970425,1075530.7922503,379514.9040903,379539.1145839,447401.1652766,282961.3420175,7888621.5539214,379527.0093371,243425.5313389,1527821.2114510,23435.6970425,1075530.7922503,379514.9040903,379539.1145839,447401.1652766,282961.3420175,7888621.5539214
0.0825000,0.0825000,0.0825000,inf,nan,9579896.2945730,333489.8455833,213912.5463326,1342147.6209021,20598.3861959,944836.2460798,333476.4812687,333503.2098980,393130.7702778,248637.7304748,6930052.8850050,333489.8455833,213912.5463326,1342147.6209021,20598.3861959,944836.2460798,333476.4812687,333503.2098980,393130.7702778,248637.7304748,6930052.8850050
0.0850000,0.0850000,0.0850000,inf,nan,14742941.9446095,295658.8831155,189656.8884384,1189625.6526742,18265.4747588,837474.2231117,295644.4091511,295673.3570800,348534.1637775,220432.3599838,6142610.4566034,295658.8831155,189656.8884384,1189625.6526742,18265.4747588,837474.2231117,295644.4091511,295673.3570800,348534.1637775,220432.3599838,6142610.4566034
0.0875000,0.0875000,0.0875000,inf,nan,23768261.5333892,262317.3265861,168226.7570131,1055439.6447518,16196.3735735,742985.5853686,262283.5100775,262351.1430947,309229.8431984,195574.1250007,5449574.5290852,262317.3265861,168226.7570131,1055439.6447518,16196.3735735,742985.5853686,262283.5100775,262351.1430947,309229.8431984,195574.1250007,5449574.5290852
0.0900000,0.0900000,0.0900000,inf,nan,30150464.1243487,231049.2347396,148168.0035200,929544.9891171,14261.1954128,654359.6795539,231014.7115442,231083.7579350,272369.8032436,172261.7888203,4799539.0644954,231049.2347396,148168.0035200,929544.9891171,14261.1954128,654359.6795539,231014.7115442,231083.7579350,272369.8032436,172261.7888203,4799539.0644954
0.0925000,0.0925000,0.0925000,inf,nan,19078868.3474965,204536.1216358,131157.0185439,822838.6543406,12619.0933618,579239.7640343,204501.0310482,204571.2122233,241115.1167366,152494.5894370,4248561.2735168,204536.1216358,131157.0185439,822838.6543406,12619.0933618,579239.7640343,204501.0310482,204571.2122233,241115.1167366,152494.5894370,4248561.2735168
0.0950000,0.0950000,0.0950000,inf,nan,13449845.7880696,181914.9703735,116640.7608238,731836.4918886,11216.9080751,515173.5585361,181879.4418083,181950.4989386,214448.4258670,135629.0932755,3778655.3851957,181914.9703735,116640.7608238,731836.4918886,11216.9080751,515173.5585361,181879.4418083,181950.4989386,214448.4258670,135629.0932755,3778655.3851957
0.0975000,0.0975000,0.0975000,inf,nan,11206119.3230820,162495.0561720,104176.5782076,653750.1993180,10012.0850855,460198.5318678,162459.2096275,162530.9027166,191555.4774614,121150.3214118,3375427.5769603,162495.0561720,104176.5782076,653750.1993180,10012.0850855,460198.5318678,162459.2096275,162530.9027166,191555.4774614,121150.3214118,3375427.5769603
0.1000000,0.1000000,0.1000000,inf,nan,11588711.3921233,145721.8923285,93409.1105964,586341.6606079,8970.4571264,412739.3862409,145685.8388438,145757.9458132,171782.6210787,108644.8690085,3027324.1011773,145721.8923285,93409.1105964,586341.6606079,8970.4571264,412739.3862409,145685.8388438,145757.9458132,171782.6210787,108644.8690085,3027324.1011773
0.1025000,0.1025000,0.1025000,inf,nan,10944031.6953978,131149.0353548,84052.2274049,527809.0417477,8016.4821460,371527.8908473,131112.8774582,131185.1932514,154603.5718120,97779.8842646,2725043.3259860,131149.0353548,84052.2274049,527809.0417477,8016.4821460,371527.8908473,131112.8774582,131185.1932514,154603.5718120,97779.8842646,2725043.3259860
0.1050000,0.1050000,0.1050000,inf,nan,7918370.0961367,113519.5039775,72707.4524519,458151.2018768,6916.8236541,322469.6469790,113511.5720533,113527.4359018,133821.1961512,84635.9558092,2365119.0160067,113519.5039775,72707.4524519,458151.2018768,6916.8236541,322469.6469790,113511.5720533,113527.4359018,133821.1961512,84635.9558092,2365119.0160067
0.1075000,0.1075000,0.1075000,inf,nan,6629531.9896336,98437.7855266,63033.6536531,397423.3809862,5985.7336067,279719.1240177,98429.5713135,98445.9997398,116042.2812300,73391.5827137,2051560.9247269,98437.7855266,63033.6536531,397423.3809862,5985.7336067,279719.1240177,98429.5713135,98445.9997398,116042.2812300,73391.5827137,2051560.9247269
0.1100000,0.1100000,0.1100000,inf,nan,4483352.6536728,85620.8913719,54812.1227803,345825.4014290,5194.4974964,243395.2382282,85612.4666251,85629.3161188,100933.2290704,63835.7790916,1785138.7910383,85620.8913719,54812.1227803,345825.4014290,5194.4974964,243395.2382282,85612.4666251,85629.3161188,100933.2290704,63835.7790916,1785138.7910383
0.1125000,0.1125000,0.1125000,inf,nan,3262292.9858658,74689.6505715,47799.8345098,301827.1140695,4519.7398947,212420.9794974,74681.0807527,74698.2203903,88047.0582533,55685.8490716,1557953.4475742,74689.6505715,47799.8345098,301827.1140695,4519.7398947,212420.9794974,74681.0807527,74698.2203903,88047.0582533,55685.8490716,1557953.4475742
0.1150000,0.1150000,0.1150000,inf,nan,2644637.6557231,65334.3958968,41798.2989957,264179.0228567,3942.3651368,185916.8692281,65325.7405418,65343.0512518,77018.7210337,48710.9161879,1363554.4791642,65334.3958968,41798.2989957,264179.0228567,3942.3651368,185916.8692281,65325.7405418,65343.0512518,77018.7210337,48710.9161879,1363554.4791642
0.1175000,0.1175000,0.1175000,inf,nan,2477849.9335889,57301.3242053,36644.8234380,231857.1889760,3446.7180635,163162.1833152,57292.6372804,57310.0111302,67549.0244189,42721.7541772,1196655.8226094,57301.3242053,36644.8234380,231857.1889760,3446.7180635,163162.1833152,57292.6372804,57310.0111302,67549.0244189,42721.7541772,1196655.8226094
0.1200000,0.1200000,0.1200000,inf,nan,2006208.7022022,50381.6658664,32205.5731910,204019.4837549,3019.9175521,143564.1623998,50372.9961123,50390.3356205,59391.8626676,37562.7121019,1052909.9469749,50381.6658664,32205.5731910,204019.4837549,3019.9175521,143564.1623998,50372.9961123,50390.3356205,59391.8626676,37562.7121019,1052909.9469749
0.1225000,0.1225000,0.1225000,inf,nan,1650972.1433865,44403.0640130,28370.0485395,179970.7692978,2651.3259799,126633.5054840,44394.4552764,44411.6727496,52344.0548170,33105.2870381,928728.1174936,44403.0640130,28370.0485395,179970.7692978,2651.3259799,126633.5054840,44394.4552764,44411.6727496,52344.0548170,33105.2870381,928728.1174936
0.1250000,0.1250000,0.1250000,inf,nan,1290966.1421212,39222.6956904,25046.6773824,159135.1163033,2332.1258368,111964.8163406,39214.1872416,39231.2041392,46237.2356260,29242.9954576,821136.9844078,39222.6956904,25046.6773824,159135.1163033,2332.1258368,111964.8163406,39214.1872416,39231.2041392,46237.2356260,29242.9954576,821136.9844078
0.1275000,0.1275000,0.1275000,inf,nan,1042003.6107495,34721.7689421,22159.2893864,141033.5805020,2054.9809790,99220.9621043,34713.3957795,34730.1421046,40931.3685270,25887.2704586,727663.8646637,34721.7689421,22159.2893864,141033.5805020,2054.9809790,99220.9621043,34713.3957795,34730.1421046,40931.3685270,25887.2704586,727663.8646637
0.1300000,0.1300000,0.1300000,inf,nan,936611.2575331,30801.1091335,19644.2879471,125266.3793946,1829.0222511,88120.5288182,30792.9022742,30809.3159929,36309.5426126,22964.1710910,646244.7374028,30801.1091335,19644.2879471,125266.3793946,1813.7648891,88120.5288182,30792.9022742,30809.3159929,36309.5426126,22964.1710910,646244.7374028
0.1325000,0.1325000,0.1325000,inf,nan,659518.6635734,27377.6094952,17448.3758054,111498.5601779,1618.5994624,78427.7341008,27369.5962516,27385.6227388,32273.7883979,20411.7360119,575150.2605606,27377.6094952,17448.3758054,111498.5601779,1603.3421017,78427.7341008,27369.5962516,27385.6227388,32273.7883979,20411.7360119,575150.2605606
0.1350000,0.1350000,0.1350000,inf,nan,454453.4307960,24381.3689282,15526.7209609,99448.4439384,1434.6492720,69944.2937726,24373.5731718,24389.1646846,28741.7037553,18177.8495401,512926.1182706,24381.3689282,15526.7209609,99448.4439384,1419.3919112,69944.2937726,24373.5731718,24389.1646846,28741.7037553,18177.8495401,512926.1182706
0.1375000,0.1375000,0.1375000,inf,nan,320599.7337520,21753.3776286,13841.4735483,88878.2827468,1273.5231452,62502.8459412,21745.8200399,21760.9352172,25643.7256382,16218.5161418,458344.7910562,21753.3776286,13841.4735483,88878.2827468,1258.2657845,62502.8459412,21745.8200399,21760.9352172,25643.7256382,16218.5161418,458344.7910562
0.1400000,0.1400000,0.1400000,inf,nan,230463.6373913,19443.6404080,12360.5631328,79586.6847606,1132.1290642,55961.6194312,19436.3387137,19450.9421022,22920.9177785,14496.4612483,410366.4523452,19443.6404080,12360.5631328,79586.6847606,1116.8717035,55961.6194312,19436.3387137,19450.9421022,22920.9177785,14496.4612483,410366.4523452
0.1425000,0.1425000,0.1425000,inf,nan,168282.2247642,17409.6505580,11056.7205908,71402.4552309,1007.8374403,50200.0987443,17402.6197556,17416.6813604,20523.1716191,12979.9934253,368107.1737956,17409.6505580,11056.7205908,71402.4552309,992.5800796,50200.0987443,17402.6197556,17416.6813604,20523.1716191,12979.9934253,368107.1737956
0.1450000,0.1450000,0.1450000,inf,nan,124540.8427514,15615.1451256,9906.6802893,64179.5741172,898.4043459,45115.4889825,15608.3976955,15621.8925558,18407.7389838,11642.0763525,330812.9977506,15615.1451256,9906.6802893,64179.5741172,883.1469852,45115.4889825,15608.3976955,15621.8925558,18407.7389838,11642.0763525,330812.9977506
0.1475000,0.1475000,0.1475000,inf,nan,93265.3003793,14029.0866417,8890.5273563,57793.0882638,801.9086846,40619.8244569,14022.6327478,14035.5405357,16538.0316996,10459.5696374,297838.7306600,14029.0866417,8890.5273563,57793.0882638,786.6513239,40619.8244569,14022.6327478,14035.5405357,16538.0316996,10459.5696374,297838.7306600
0.1500000,0.1500000,0.1500000,inf,nan,70587.0985895,12624.8275087,7991.1619889,52135.7412027,716.7006061,36637.5964560,12618.6751876,12630.9798298,14882.6365446,9412.6058139,268630.5441567,12624.8275087,7991.1619889,52135.7412027,701.4432460,36637.5964560,12618.6751876,12630.9798298,14882.6365446,9412.6058139,268630.5441567
0.1525000,0.1525000,0.1525000,inf,nan,53938.6709177,11379.4220756,7193.8583945,47115.1992710,641.3590136,33103.8007176,11373.5774148,11385.2667364,13414.5042949,8484.0774508,242711.6543652,11379.4220756,7193.8583945,47115.1992710,626.1016578,33103.8007176,11373.5774148,11385.2667364,13414.5042949,8484.0774508,242711.6543652
0.1550000,0.1550000,0.1550000,inf,nan,41580.9279935,10273.0584060,6485.9004355,42651.7609245,574.6564347,29962.3249943,10267.5257117,10278.5911003,12110.2798714,7659.2134991,219670.4955559,10273.0584060,6485.9004355,42651.7609245,559.3991059,29962.3249943,10267.5257117,10278.5911003,12110.2798714,7659.2134991,219670.4955559
0.1575000,0.1575000,0.1575000,inf,nan,32315.5448039,9288.5872841,5856.2795907,38676.4584986,515.5298488,27164.6128419,9283.3692391,9293.8053292,10949.7471127,6925.2281358,199150.9197231,9288.5872841,5856.2795907,38676.4584986,500.2726536,27164.6128419,9283.3692391,9293.8053292,10949.7471127,6925.2281358,199150.9197231
0.1600000,0.1600000,0.1600000,inf,nan,25304.4699372,8411.1304041,5295.4436717,35129.4794537,463.0562955,24668.5522837,8406.2282158,8416.0325924,9915.3668949,6271.0286448,180844.0454739,8411.1304041,5295.4436717,35129.4794537,447.7996422,24668.5522837,8406.2282158,8416.0325924,9915.3668949,6271.0286448,180844.0454739
0.1625000,0.1625000,0.1625000,inf,nan,19953.8935294,7627.7532008,4795.0869778,31958.8483225,416.4322422,22437.5479777,7623.1667407,7632.3396609,8991.8914505,5686.9714913,164481.4528115,7627.7532008,4795.0869778,31958.8483225,401.1774427,22437.5479777,7623.1667407,7632.3396609,8991.8914505,5686.9714913,164481.4528115
0.1650000,0.1650000,0.1650000,inf,nan,15838.1058112,6927.1905804,4347.9743708,29119.3219063,374.9558182,20439.7434922,6922.9185141,6931.4626466,8166.0410498,5164.6578367,149829.4788819,6927.1905804,4347.9743708,29119.3219063,359.7064762,20439.7434922,6922.9185141,6931.4626466,8166.0410498,5164.6578367,149829.4788819
0.1675000,0.1675000,0.1675000,inf,nan,12648.6465858,6299.6160570,3947.7931863,26571.4593473,338.0111842,18647.3666829,6295.6559670,6303.5761470,7426.2318500,4696.7614157,136684.4166110,6299.6160570,3947.7931863,26571.4593473,322.7759206,18647.3666829,6295.6559670,6303.5761470,7426.2318500,4696.7614157,136684.4166110
0.1700000,0.1700000,0.1700000,inf,nan,10159.8213254,5730.9229774,3588.6961704,23675.1597476,305.0542611,16613.5968772,5709.4303635,5740.0981047,6755.8343810,4272.7648277,121816.5855093,5730.9229774,3588.6961704,23675.1597476,289.8516298,16613.5968772,5709.4303635,5740.0981047,6755.8343810,4272.7648277,121816.5855093
0.1725000,0.1725000,0.1725000,inf,nan,8204.9972081,5074.0518266,3169.6269702,21011.1029304,275.5864492,14740.8179976,5052.9537948,5095.1498584,5981.4891801,3783.0259217,108081.5017435,5074.0518266,3169.6269702,21011.1029304,260.4658830,14740.8179976,5052.9537948,5095.1498584,5981.4891801,3783.0259217,108081.5017435
0.1750000,0.1750000,0.1750000,inf,nan,6660.1098413,4476.3153172,2798.1853347,18433.7059818,248.8819879,12933.3998823,4455.5974688,4497.0331656,5276.8541890,3337.3756236,94837.8236121,4476.3153172,2798.1853347,18433.7059818,234.2086501,12933.3998823,4455.5974688,4497.0331656,5276.8541890,3337.3756236,94837.8236121
0.1775000,0.1775000,0.1775000,inf,nan,5432.0597341,3924.5608931,2446.3063204,16194.9488721,222.7349290,11358.4050425,3904.1209087,3945.0008774,4626.4246643,2926.0078725,83286.8936328,3924.5608931,2446.3063204,16194.9488721,209.5966950,11358.4050425,3904.1209087,3945.0008774,4626.4246643,2926.0078725,83286.8936328
0.1800000,0.1800000,0.1800000,inf,nan,4450.4657172,3445.0043767,2140.6920486,14247.4646793,196.6254171,9988.4461673,3424.8493550,3465.1593984,4061.1048347,2568.4682189,73239.7882899,3445.0043767,2140.6920486,14247.4646793,182.9859360,9988.4461673,3424.8493550,3465.1593984,4061.1048347,2568.4682189,73239.7882899
0.1825000,0.1825000,0.1825000,inf,nan,3661.7489504,3027.6237505,1874.9133807,12550.8898046,172.8128143,8795.1073212,3007.7595462,3047.4879547,3569.0803570,2257.2846161,64488.0884911,3027.6237505,1874.9133807,12550.8898046,158.6669158,8795.1073212,3007.7595462,3047.4879547,3569.0803570,2257.2846161,64488.0884911
