# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3550000,0.3550000,0.3550000,-2.2518113,-9.4825754
0.3600000,0.3600000,0.3600000,-2.6715042,-9.4762916
0.3650000,0.3650000,0.3650000,-3.0415738,-9.3941736
0.3700000,0.3700000,0.3700000,-3.3581107,-9.2866315
0.3750000,0.3750000,0.3750000,-3.6172245,-9.1207175
0.3800000,0.3800000,0.3800000,-3.8182718,-8.9934174
0.3850000,0.3850000,0.3850000,-3.9644095,-9.2073301
0.3900000,0.3900000,0.3900000,-4.0616246,-9.3028259
0.3950000,0.3950000,0.3950000,-4.1173148,-9.3029010
0.4000000,0.4000000,0.4000000,-4.1390000,-9.2734853
0.4050000,0.4050000,0.4050000,-4.1334524,-9.1882745
0.4100000,0.4100000,0.4100000,-4.1063847,-9.0566477
0.4150000,0.4150000,0.4150000,-4.0626398,-8.8948240
0.4200000,0.4200000,0.4200000,-4.0066143,-8.9554136
0.4250000,0.4250000,0.4250000,-3.9425783,-9.0388657
0.4300000,0.4300000,0.4300000,-3.8747092,-9.0562606
0.4350000,0.4350000,0.4350000,-3.8069535,-9.0196237
0.4400000,0.4400000,0.4400000,-3.7430014,-8.9390213
0.4450000,0.4450000,0.4450000,-3.6865069,-8.8228876
0.4500000,0.4500000,0.4500000,-3.6413498,-8.7454878
0.4550000,0.4550000,0.4550000,-3.6115362,-8.6364418
0.4600000,0.4600000,0.4600000,-3.6004657,-8.4986248
0.4650000,0.4650000,0.4650000,-3.6097610,-8.3400920
0.4700000,0.4700000,0.4700000,-3.6383146,-8.1690304
0.4750000,0.4750000,0.4750000,-3.6821567,-8.1554633
0.4800000,0.4800000,0.4800000,-3.7352374,-8.3924673
0.4850000,0.4850000,0.4850000,-3.7907583,-8.5507836
0.4900000,0.4900000,0.4900000,-3.8425111,-8.6423745
0.4950000,0.4950000,0.4950000,-3.8857732,-8.6775486
0.5000000,0.5000000,0.5000000,-3.9176005,-8.6651994
0.5050000,0.5050000,0.5050000,-3.9366699,-8.7894354
0.5100000,0.5100000,0.5100000,-3.9429069,-8.8883681
0.5150000,0.5150000,0.5150000,-3.9370327,-8.9257164
0.5200000,0.5200000,0.5200000,-3.9201047,-8.9117865
0.5250000,0.5250000,0.5250000,-3.8931652,-8.9082335
0.5300000,0.5300000,0.5300000,-3.8570919,-8.8995877
0.5350000,0.5350000,0.5350000,-3.8126330,-8.8499029
0.5400000,0.5400000,0.5400000,-3.7605326,-8.7662712
0.5450000,0.5450000,0.5450000,-3.7016439,-8.6547702
0.5500000,0.5500000,0.5500000,-3.6369605,-8.5206009
0.5550000,0.5550000,0.5550000,-3.5675376,-8.5217409
0.5600000,0.5600000,0.5600000,-3.4943508,-8.6197745
0.5650000,0.5650000,0.5650000,-3.4181924,-8.6674832
0.5700000,0.5700000,0.5700000,-3.3396746,-8.6725095
0.5750000,0.5750000,0.5750000,-3.2593039,-8.6414811
0.5800000,0.5800000,0.5800000,-3.1775401,-8.5801391
0.5850000,0.5850000,0.5850000,-3.0948129,-8.4934506
0.5900000,0.5900000,0.5900000,-3.0115204,-8.4238970
0.5950000,0.5950000,0.5950000,-2.9280331,-8.3397756
0.6000000,0.6000000,0.6000000,-2.8446994,-8.2367316
0.6050000,0.6050000,0.6050000,-2.7618508,-8.1179930
0.6100000,0.6100000,0.6100000,-2.6798156,-7.9863542
0.6150000,0.6150000,0.6150000,-2.5989474,-7.8455734
0.6200000,0.6200000,0.6200000,-2.5196550,-7.6980082
0.6250000,0.6250000,0.6250000,-2.4424220,-7.5434636
0.6300000,0.6300000,0.6300000,-2.3678144,-7.3835273
0.6350000,0.6350000,0.6350000,-2.2964696,-7.2195689
0.6400000,0.6400000,0.6400000,-2.2290368,-7.0527684
0.6450000,0.6450000,0.6450000,-2.1660534,-6.8841409
0.6500000,0.6500000,0.6500000,-2.1078095,-6.9241614
0.6550000,0.6550000,0.6550000,-2.0542906,-7.0025720
0.6600000,0.6600000,0.6600000,-2.0052377,-7.0507030
0.6650000,0.6650000,0.6650000,-1.9602755,-7.0723438
0.6700000,0.6700000,0.6700000,-1.9190147,-7.1025822
0.6750000,0.6750000,0.6750000,-1.8810850,-7.1700181
0.6800000,0.6800000,0.6800000,-1.8461233,-7.2132105
0.6850000,0.6850000,0.6850000,-1.8137599,-7.2345407
0.6900000,0.6900000,0.6900000,-1.7836066,-7.2361625
0.6950000,0.6950000,0.6950000,-1.7552348,-7.2200338
0.7000000,0.7000000,0.7000000,-1.7281481,-7.1879413
0.7050000,0.7050000,0.7050000,-1.7017729,-7.1415221
0.7100000,0.7100000,0.7100000,-1.6754909,-7.1113203
0.7150000,0.7150000,0.7150000,-1.6487110,-7.0910430
0.7200000,0.7200000,0.7200000,-1.6209434,-7.0551178
0.7250000,0.7250000,0.7250000,-1.5918372,-7.0051854
0.7300000,0.7300000,0.7300000,-1.5611673,-6.9427622
0.7350000,0.7350000,0.7350000,-1.5287968,-6.8692503
0.7400000,0.7400000,0.7400000,-1.4946535,-6.7859454
0.7450000,0.7450000,0.7450000,-1.4587352,-6.6940447
0.7500000,0.7500000,0.7500000,-1.4211386,-6.5946527
0.7550000,0.7550000,0.7550000,-1.3820910,-6.4887876
0.7600000,0.7600000,0.7600000,-1.3419688,-6.3773863
0.7650000,0.7650000,0.7650000,-1.3012893,-6.3506653
0.7700000,0.7700000,0.7700000,-1.2606716,-6.3114475
0.7750000,0.7750000,0.7750000,-1.2207713,-6.2669820
0.7800000,0.7800000,0.7800000,-1.1822087,-6.2130661
0.7850000,0.7850000,0.7850000,-1.1455101,-6.1470069
0.7900000,0.7900000,0.7900000,-1.1110757,-6.0703671
0.7950000,0.7950000,0.7950000,-1.0791740,-5.9845805
0.8000000,0.8000000,0.8000000,-1.0499547,-5.8909578
0.8050000,0.8050000,0.8050000,-1.0234671,-5.7906929
0.8100000,0.8100000,0.8100000,-0.9996773,-5.6848695
0.8150000,0.8150000,0.8150000,-0.9784821,-5.5744680
0.8200000,0.8200000,0.8200000,-0.9597201,-5.4603719
0.8250000,0.8250000,0.8250000,-0.9431850,-5.3433750
0.8300000,0.8300000,0.8300000,-0.9286399,-5.2241875
0.8350000,0.8350000,0.8350000,-0.9158353,-5.1034429
0.8400000,0.8400000,0.8400000,-0.9045260,-4.9817038
0.8450000,0.8450000,0.8450000,-0.8944848,-4.8594682
0.8500000,0.8500000,0.8500000,-0.8855083,-4.9199557
0.8550000,0.8550000,0.8550000,-0.8774210,-5.0409533
0.8600000,0.8600000,0.8600000,-0.8700781,-5.1321402
0.8650000,0.8650000,0.8650000,-0.8633664,-5.1971688
0.8700000,0.8700000,0.8700000,-0.8571919,-5.2392516
0.8750000,0.8750000,0.8750000,-0.8514549,-5.2612132
0.8800000,0.8800000,0.8800000,-0.8460257,-5.2655391
0.8850000,0.8850000,0.8850000,-0.8407344,-5.2544166
0.8900000,0.8900000,0.8900000,-0.8353809,-5.2297733
0.8950000,0.8950000,0.8950000,-0.8297638,-5.1933093
0.9000000,0.9000000,0.9000000,-0.8237177,-5.1465264
0.9050000,0.9050000,0.9050000,-0.8171445,-5.0907536
0.9100000,0.9100000,0.9100000,-0.8100165,-5.0271694
0.9150000,0.9150000,0.9150000,-0.8023481,-4.9568208
0.9200000,0.9200000,0.9200000,-0.7941574,-4.8806403
0.9250000,0.9250000,0.9250000,-0.7854460,-4.8447505
0.9300000,0.9300000,0.9300000,-0.7762064,-4.8618207
0.9350000,0.9350000,0.9350000,-0.7664492,-4.8638423
0.9400000,0.9400000,0.9400000,-0.7562313,-4.8618576
0.9450000,0.9450000,0.9450000,-0.7456665,-4.8841508
0.9500000,0.9500000,0.9500000,-0.7349067,-4.8910084
0.9550000,0.9550000,0.9550000,-0.7240972,-4.8838152
0.9600000,0.9600000,0.9600000,-0.7133230,-4.8639043
0.9650000,0.9650000,0.9650000,-0.7025712,-4.8325519
0.9700000,0.9700000,0.9700000,-0.6917239,-4.7909726
0.9750000,0.9750000,0.9750000,-0.6805857,-4.7403160
0.9800000,0.9800000,0.9800000,-0.6689305,-4.6816645
0.9850000,0.9850000,0.9850000,-0.6565494,-4.6160314
0.9900000,0.9900000,0.9900000,-0.6432869,-4.5443612
0.9950000,0.9950000,0.9950000,-0.6290629,-4.4675288
1.0000000,1.0000000,1.0000000,-0.6138807,-4.3976205
1.0050000,1.0050000,1.0050000,-0.5978260,-4.3334096
1.0100000,1.0100000,1.0100000,-0.5810585,-4.2635456
1.0150000,1.0150000,1.0150000,-0.5637972,-4.1888835
1.0200000,1.0200000,1.0200000,-0.5462999,-4.1102059
1.0250000,1.0250000,1.0250000,-0.5288367,-4.0282260
1.0300000,1.0300000,1.0300000,-0.5116582,-3.9435902
1.0350000,1.0350000,1.0350000,-0.4949647,-3.8568815
1.0400000,1.0400000,1.0400000,-0.4788858,-3.7686231
1.0450000,1.0450000,1.0450000,-0.4634756,-3.7325563
1.0500000,1.0500000,1.0500000,-0.4487225,-3.6963057
1.0550000,1.0550000,1.0550000,-0.4345666,-3.6518367
1.0600000,1.0600000,1.0600000,-0.4209186,-3.6003036
1.0650000,1.0650000,1.0650000,-0.4076773,-3.5427517
1.0700000,1.0700000,1.0700000,-0.3947446,-3.4801242
1.0750000,1.0750000,1.0750000,-0.3820379,-3.4132687
1.0800000,1.0800000,1.0800000,-0.3694975,-3.3429438
1.0850000,1.0850000,1.0850000,-0.3570904,-3.2698262
1.0900000,1.0900000,1.0900000,-0.3448076,-3.1945172
1.0950000,1.0950000,1.0950000,-0.3326588,-3.1175493
1.1000000,1.1000000,1.1000000,-0.3206678,-3.0393924
1.1050000,1.1050000,1.1050000,-0.3088714,-2.9604597
1.1100000,1.1100000,1.1100000,-0.2973210,-2.8811137
1.1150000,1.1150000,1.1150000,-0.2860807,-2.8016711
1.1200000,1.1200000,1.1200000,-0.2752179,-2.7930206
1.1250000,1.1250000,1.1250000,-0.2647922,-2.7941855
1.1300000,1.1300000,1.1300000,-0.2548587,-2.7811248
1.1350000,1.1350000,1.1350000,-0.2454802,-2.7560307
1.1400000,1.1400000,1.1400000,-0.2367228,-2.7208308
1.1450000,1.1450000,1.1450000,-0.2286249,-2.6772179
1.1500000,1.1500000,1.1500000,-0.2211760,-2.6293527
1.1550000,1.1550000,1.1550000,-0.2143437,-2.5773129
1.1600000,1.1600000,1.1600000,-0.2081373,-2.5506071
1.1650000,1.1650000,1.1650000,-0.2026275,-2.5208385
1.1700000,1.1700000,1.1700000,-0.1978741,-2.4781480
1.1750000,1.1750000,1.1750000,-0.1938245,-2.4253869
1.1800000,1.1800000,1.1800000,-0.1902818,-2.3649258
1.1850000,1.1850000,1.1850000,-0.1869679,-2.2987310
1.1900000,1.1900000,1.1900000,-0.1836244,-2.2284296
1.1950000,1.1950000,1.1950000,-0.1800848,-2.1562406
1.2000000,1.2000000,1.2000000,-0.1762920,-2.1512186
1.2050000,1.2050000,1.2050000,-0.1722736,-2.1755631
1.2100000,1.2100000,1.2100000,-0.1681073,-2.1774909
1.2150000,1.2150000,1.2150000,-0.1638975,-2.1618473
1.2200000,1.2200000,1.2200000,-0.1597574,-2.1325232
1.2250000,1.2250000,1.2250000,-0.1557977,-2.0926523
1.2300000,1.2300000,1.2300000,-0.1521291,-2.0447641
1.2350000,1.2350000,1.2350000,-0.1488631,-1.9909040
1.2400000,1.2400000,1.2400000,-0.1460866,-1.9327268
1.2450000,1.2450000,1.2450000,-0.1438241,-1.8796261
1.2500000,1.2500000,1.2500000,-0.1420204,-1.8607473
1.2550000,1.2550000,1.2550000,-0.1405566,-1.8543643
1.2600000,1.2600000,1.2600000,-0.1392856,-1.8296387
1.2650000,1.2650000,1.2650000,-0.1380736,-1.7914398
1.2700000,1.2700000,1.2700000,-0.1368338,-1.8000294
1.2750000,1.2750000,1.2750000,-0.1355424,-1.8495465
1.2800000,1.2800000,1.2800000,-0.1342332,-1.9358633
1.2850000,1.2850000,1.2850000,-0.1329768,-1.9819703
1.2900000,1.2900000,1.2900000,-0.1318482,-1.9970984
1.2950000,1.2950000,1.2950000,-0.1308881,-1.9885382
1.3000000,1.3000000,1.3000000,-0.1300767,-1.9620518
1.3050000,1.3050000,1.3050000,-0.1293364,-1.9221925
1.3100000,1.3100000,1.3100000,-0.1285551,-1.8725565
1.3150000,1.3150000,1.3150000,-0.1276190,-1.8159797
1.3200000,1.3200000,1.3200000,-0.1264476,-1.7546937
1.3250000,1.3250000,1.3250000,-0.1250223,-1.6930649
1.3300000,1.3300000,1.3300000,-0.1233908,-1.6297926
1.3350000,1.3350000,1.3350000,-0.1216377,-1.5653043
1.3400000,1.3400000,1.3400000,-0.1198379,-1.5005567
1.3450000,1.3450000,1.3450000,-0.1180221,-1.4362842
1.3500000,1.3500000,1.3500000,-0.1161708,-1.4458321
1.3550000,1.3550000,1.3550000,-0.1142322,-1.4661444
1.3600000,1.3600000,1.3600000,-0.1121487,-1.4663706
1.3650000,1.3650000,1.3650000,-0.1098788,-1.4513967
1.3700000,1.3700000,1.3700000,-0.1074060,-1.4250763
1.3750000,1.3750000,1.3750000,-0.1047391,-1.3904443
1.3800000,1.3800000,1.3800000,-0.1019055,-1.3498868
1.3850000,1.3850000,1.3850000,-0.0989435,-1.3052742
1.3900000,1.3900000,1.3900000,-0.0958953,-1.3384948
1.3950000,1.3950000,1.3950000,-0.0928019,-1.3532105
1.4000000,1.4000000,1.4000000,-0.0897000,-1.3497572
1.4050000,1.4050000,1.4050000,-0.0866206,-1.3438813
1.4100000,1.4100000,1.4100000,-0.0835885,-1.3440927
1.4150000,1.4150000,1.4150000,-0.0806228,-1.3298854
1.4200000,1.4200000,1.4200000,-0.0777375,-1.3049502
1.4250000,1.4250000,1.4250000,-0.0749423,-1.2721894
1.4300000,1.4300000,1.4300000,-0.0722434,-1.2338807
1.4350000,1.4350000,1.4350000,-0.0696443,-1.1918063
1.4400000,1.4400000,1.4400000,-0.0671461,-1.1473552
1.4450000,1.4450000,1.4450000,-0.0647486,-1.1016045
1.4500000,1.4500000,1.4500000,-0.0624503,-1.0553835
1.4550000,1.4550000,1.4550000,-0.0602488,-1.0093251
1.4600000,1.4600000,1.4600000,-0.0581412,-0.9639064
1.4650000,1.4650000,1.4650000,-0.0561241,-0.9194816
1.4700000,1.4700000,1.4700000,-0.0541940,-0.8763072
1.4750000,1.4750000,1.4750000,-0.0523472,-0.8345633
1.4800000,1.4800000,1.4800000,-0.0505800,-0.7943699
1.4850000,1.4850000,1.4850000,-0.0488886,-0.7557998
1.4900000,1.4900000,1.4900000,-0.0472695,-0.7188896
1.4950000,1.4950000,1.4950000,-0.0457192,-0.6836477
1.5000000,1.5000000,1.5000000,-0.0442344,-0.6500610
1.5050000,1.5050000,1.5050000,-0.0428116,-0.6181004
1.5100000,1.5100000,1.5100000,-0.0414480,-0.5877251
1.5150000,1.5150000,1.5150000,-0.0401404,-0.5588854
1.5200000,1.5200000,1.5200000,-0.0388862,-0.5315262
1.5250000,1.5250000,1.5250000,-0.0376827,-0.5055881
1.5300000,1.5300000,1.5300000,-0.0365274,-0.4810098
1.5350000,1.5350000,1.5350000,-0.0354179,-0.4577290
1.5400000,1.5400000,1.5400000,-0.0343519,-0.4356834
1.5450000,1.5450000,1.5450000,-0.0333274,-0.4148115
1.5500000,1.5500000,1.5500000,-0.0323423,-0.3950531
1.5550000,1.5550000,1.5550000,-0.0313947,-0.3763497
1.5600000,1.5600000,1.5600000,-0.0304830,-0.3586448
1.5650000,1.5650000,1.5650000,-0.0296053,-0.3418842
1.5700000,1.5700000,1.5700000,-0.0287601,-0.3260159
1.5750000,1.5750000,1.5750000,-0.0279459,-0.3109903
1.5800000,1.5800000,1.5800000,-0.0271613,-0.2967601
1.5850000,1.5850000,1.5850000,-0.0264049,-0.2832807
1.5900000,1.5900000,1.5900000,-0.0256755,-0.2705094
1.5950000,1.5950000,1.5950000,-0.0249719,-0.2584062
