# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4200000,0.4200000,0.4200000,-8.8747473,-27.1831213
0.4250000,0.4250000,0.4250000,-8.5481481,-26.4627721
0.4300000,0.4300000,0.4300000,-8.1615371,-25.6016103
0.4350000,0.4350000,0.4350000,-7.7384622,-24.6529070
0.4400000,0.4400000,0.4400000,-7.3006115,-23.6554615
0.4450000,0.4450000,0.4450000,-6.8660187,-22.6374109
0.4500000,0.4500000,0.4500000,-6.4483219,-21.6190070
0.4550000,0.4550000,0.4550000,-6.0566896,-20.6146541
0.4600000,0.4600000,0.4600000,-5.6959583,-19.6344128
0.4650000,0.4650000,0.4650000,-5.3669970,-18.6851167
0.4700000,0.4700000,0.4700000,-5.0675109,-17.7808403
0.4750000,0.4750000,0.4750000,-4.7931920,-16.9472784
0.4800000,0.4800000,0.4800000,-4.5389740,-16.1405203
0.4850000,0.4850000,0.4850000,-4.3001494,-15.3643836
0.4900000,0.4900000,0.4900000,-4.0730927,-14.6211174
0.4950000,0.4950000,0.4950000,-3.8554813,-13.9118226
0.5000000,0.5000000,0.5000000,-3.6461289,-13.2367678
0.5050000,0.5050000,0.5050000,-3.4446441,-12.5956244
0.5100000,0.5100000,0.5100000,-3.2510854,-11.9876435
0.5150000,0.5150000,0.5150000,-3.0656968,-11.4117885
0.5200000,0.5200000,0.5200000,-2.8887388,-10.8668329
0.5250000,0.5250000,0.5250000,-2.7203977,-10.3514342
0.5300000,0.5300000,0.5300000,-2.5607496,-9.8641880
0.5350000,0.5350000,0.5350000,-2.4097553,-9.4036673
0.5400000,0.5400000,0.5400000,-2.2672735,-8.9684518
0.5450000,0.5450000,0.5450000,-2.1330789,-8.5571482
0.5500000,0.5500000,0.5500000,-2.0068835,-8.1684042
0.5550000,0.5550000,0.5550000,-1.8883547,-7.8009185
0.5600000,0.5600000,0.5600000,-1.7771314,-7.4534466
0.5650000,0.5650000,0.5650000,-1.6728375,-7.1248041
0.5700000,0.5700000,0.5700000,-1.5750913,-6.8138685
0.5750000,0.5750000,0.5750000,-1.4835135,-6.5195790
0.5800000,0.5800000,0.5800000,-1.3977331,-6.2409359
0.5850000,0.5850000,0.5850000,-1.3173906,-5.9769984
0.5900000,0.5900000,0.5900000,-1.2421416,-5.7268830
0.5950000,0.5950000,0.5950000,-1.1716575,-5.4897605
0.6000000,0.6000000,0.6000000,-1.1056271,-5.2648540
0.6050000,0.6050000,0.6050000,-1.0437568,-5.0514354
0.6100000,0.6100000,0.6100000,-0.9857703,-4.8488233
0.6150000,0.6150000,0.6150000,-0.9314086,-4.6563799
0.6200000,0.6200000,0.6200000,-0.8804291,-4.4735082
0.6250000,0.6250000,0.6250000,-0.8326054,-4.2996498
0.6300000,0.6300000,0.6300000,-0.7877259,-4.1342824
0.6350000,0.6350000,0.6350000,-0.7455936,-3.9769171
0.6400000,0.6400000,0.6400000,-0.7060249,-3.8270964
0.6450000,0.6450000,0.6450000,-0.6688491,-3.6843920
0.6500000,0.6500000,0.6500000,-0.6339070,-3.5484033
0.6550000,0.6550000,0.6550000,-0.6010508,-3.4187548
0.6600000,0.6600000,0.6600000,-0.5701431,-3.2950949
0.6650000,0.6650000,0.6650000,-0.5410558,-3.1770940
0.6700000,0.6700000,0.6700000,-0.5136700,-3.0644433
0.6750000,0.6750000,0.6750000,-0.4878753,-2.9568532
0.6800000,0.6800000,0.6800000,-0.4635686,-2.8540518
0.6850000,0.6850000,0.6850000,-0.4406543,-2.7557842
0.6900000,0.6900000,0.6900000,-0.4190435,-2.6618109
0.6950000,0.6950000,0.6950000,-0.3986532,-2.5719069
0.7000000,0.7000000,0.7000000,-0.3794063,-2.4858609
0.7050000,0.7050000,0.7050000,-0.3612310,-2.4034741
0.7100000,0.7100000,0.7100000,-0.3440604,-2.3245595
0.7150000,0.7150000,0.7150000,-0.3278323,-2.2489414
0.7200000,0.7200000,0.7200000,-0.3124884,-2.1764540
0.7250000,0.7250000,0.7250000,-0.2979747,-2.1069413
0.7300000,0.7300000,0.7300000,-0.2842406,-2.0402564
0.7350000,0.7350000,0.7350000,-0.2712390,-1.9779774
0.7400000,0.7400000,0.7400000,-0.2589258,-1.9255021
0.7450000,0.7450000,0.7450000,-0.2472601,-1.8748019
0.7500000,0.7500000,0.7500000,-0.2362033,-1.8258041
0.7550000,0.7550000,0.7550000,-0.2257196,-1.7784394
0.7600000,0.7600000,0.7600000,-0.2157756,-1.7326419
0.7650000,0.7650000,0.7650000,-0.2063397,-1.6883487
0.7700000,0.7700000,0.7700000,-0.1973827,-1.6455000
0.7750000,0.7750000,0.7750000,-0.1888771,-1.6040388
0.7800000,0.7800000,0.7800000,-0.1807971,-1.5639104
0.7850000,0.7850000,0.7850000,-0.1731187,-1.5250631
0.7900000,0.7900000,0.7900000,-0.1658192,-1.4874472
0.7950000,0.7950000,0.7950000,-0.1588775,-1.4510153
0.8000000,0.8000000,0.8000000,-0.1522736,-1.4157223
0.8050000,0.8050000,0.8050000,-0.1459891,-1.3815250
0.8100000,0.8100000,0.8100000,-0.1400063,-1.3483821
0.8150000,0.8150000,0.8150000,-0.1343088,-1.3162542
0.8200000,0.8200000,0.8200000,-0.1288812,-1.2851036
0.8250000,0.8250000,0.8250000,-0.1237089,-1.2548941
0.8300000,0.8300000,0.8300000,-0.1187784,-1.2257138
0.8350000,0.8350000,0.8350000,-0.1140768,-1.1977163
0.8400000,0.8400000,0.8400000,-0.1095921,-1.1705382
0.8450000,0.8450000,0.8450000,-0.1053128,-1.1441502
0.8500000,0.8500000,0.8500000,-0.1012283,-1.1185246
0.8550000,0.8550000,0.8550000,-0.0973285,-1.0936344
0.8600000,0.8600000,0.8600000,-0.0936039,-1.0694541
0.8650000,0.8650000,0.8650000,-0.0900455,-1.0459590
0.8700000,0.8700000,0.8700000,-0.0866450,-1.0231255
0.8750000,0.8750000,0.8750000,-0.0833943,-1.0009309
0.8800000,0.8800000,0.8800000,-0.0802859,-0.9793536
0.8850000,0.8850000,0.8850000,-0.0773128,-0.9583726
0.8900000,0.8900000,0.8900000,-0.0744682,-0.9379679
0.8950000,0.8950000,0.8950000,-0.0717458,-0.9181202
0.9000000,0.9000000,0.9000000,-0.0691396,-0.8988110
0.9050000,0.9050000,0.9050000,-0.0666441,-0.8800227
0.9100000,0.9100000,0.9100000,-0.0642537,-0.8617380
0.9150000,0.9150000,0.9150000,-0.0619635,-0.8439405
0.9200000,0.9200000,0.9200000,-0.0597688,-0.8266146
0.9250000,0.9250000,0.9250000,-0.0576649,-0.8097448
0.9300000,0.9300000,0.9300000,-0.0556475,-0.7933168
0.9350000,0.9350000,0.9350000,-0.0537127,-0.7773163
0.9400000,0.9400000,0.9400000,-0.0518565,-0.7617298
0.9450000,0.9450000,0.9450000,-0.0500754,-0.7465443
0.9500000,0.9500000,0.9500000,-0.0483658,-0.7317473
0.9550000,0.9550000,0.9550000,-0.0467244,-0.7173267
0.9600000,0.9600000,0.9600000,-0.0451483,-0.7032707
0.9650000,0.9650000,0.9650000,-0.0436343,-0.6895682
0.9700000,0.9700000,0.9700000,-0.0421798,-0.6762084
0.9750000,0.9750000,0.9750000,-0.0407820,-0.6631808
0.9800000,0.9800000,0.9800000,-0.0394384,-0.6504754
0.9850000,0.9850000,0.9850000,-0.0381467,-0.6380825
0.9900000,0.9900000,0.9900000,-0.0369045,-0.6259927
0.9950000,0.9950000,0.9950000,-0.0357096,-0.6141970
1.0000000,1.0000000,1.0000000,-0.0345601,-0.6026867
1.0050000,1.0050000,1.0050000,-0.0334539,-0.5914534
1.0100000,1.0100000,1.0100000,-0.0323892,-0.5804890
1.0150000,1.0150000,1.0150000,-0.0313642,-0.5697856
1.0200000,1.0200000,1.0200000,-0.0303771,-0.5593357
1.0250000,1.0250000,1.0250000,-0.0294265,-0.5491319
1.0300000,1.0300000,1.0300000,-0.0285108,-0.5391673
1.0350000,1.0350000,1.0350000,-0.0276284,-0.5294349
1.0400000,1.0400000,1.0400000,-0.0267781,-0.5199283
1.0450000,1.0450000,1.0450000,-0.0259584,-0.5106409
1.0500000,1.0500000,1.0500000,-0.0251681,-0.5015667
1.0550000,1.0550000,1.0550000,-0.0244061,-0.4926997
1.0600000,1.0600000,1.0600000,-0.0236711,-0.4840341
1.0650000,1.0650000,1.0650000,-0.0229621,-0.4755644
1.0700000,1.0700000,1.0700000,-0.0222779,-0.4672852
1.0750000,1.0750000,1.0750000,-0.0216177,-0.4591913
1.0800000,1.0800000,1.0800000,-0.0209805,-0.4512775
1.0850000,1.0850000,1.0850000,-0.0203652,-0.4435391
1.0900000,1.0900000,1.0900000,-0.0197712,-0.4359712
1.0950000,1.0950000,1.0950000,-0.0191974,-0.4285694
1.1000000,1.1000000,1.1000000,-0.0186433,-0.4213292
1.1050000,1.1050000,1.1050000,-0.0181079,-0.4142462
1.1100000,1.1100000,1.1100000,-0.0175905,-0.4074522
1.1150000,1.1150000,1.1150000,-0.0170905,-0.4008486
1.1200000,1.1200000,1.1200000,-0.0166072,-0.3943839
1.1250000,1.1250000,1.1250000,-0.0161399,-0.3880544
1.1300000,1.1300000,1.1300000,-0.0156880,-0.3818568
1.1350000,1.1350000,1.1350000,-0.0152511,-0.3757876
1.1400000,1.1400000,1.1400000,-0.0148284,-0.3698436
1.1450000,1.1450000,1.1450000,-0.0144194,-0.3640216
1.1500000,1.1500000,1.1500000,-0.0140237,-0.3583185
1.1550000,1.1550000,1.1550000,-0.0136408,-0.3527315
1.1600000,1.1600000,1.1600000,-0.0132702,-0.3472576
1.1650000,1.1650000,1.1650000,-0.0129114,-0.3418939
1.1700000,1.1700000,1.1700000,-0.0125640,-0.3366379
1.1750000,1.1750000,1.1750000,-0.0122275,-0.3314867
1.1800000,1.1800000,1.1800000,-0.0119017,-0.3264379
1.1850000,1.1850000,1.1850000,-0.0115860,-0.3214890
1.1900000,1.1900000,1.1900000,-0.0112803,-0.3166376
1.1950000,1.1950000,1.1950000,-0.0109839,-0.3118813
1.2000000,1.2000000,1.2000000,-0.0106968,-0.3072178
1.2050000,1.2050000,1.2050000,-0.0104185,-0.3026449
1.2100000,1.2100000,1.2100000,-0.0101486,-0.2981604
1.2150000,1.2150000,1.2150000,-0.0098870,-0.2937623
1.2200000,1.2200000,1.2200000,-0.0096334,-0.2894485
1.2250000,1.2250000,1.2250000,-0.0093874,-0.2852170
1.2300000,1.2300000,1.2300000,-0.0091487,-0.2810660
1.2350000,1.2350000,1.2350000,-0.0089173,-0.2769935
1.2400000,1.2400000,1.2400000,-0.0086927,-0.2729977
1.2450000,1.2450000,1.2450000,-0.0084747,-0.2690768
1.2500000,1.2500000,1.2500000,-0.0082632,-0.2652292
1.2550000,1.2550000,1.2550000,-0.0080579,-0.2614531
1.2600000,1.2600000,1.2600000,-0.0078586,-0.2577469
1.2650000,1.2650000,1.2650000,-0.0076651,-0.2541090
1.2700000,1.2700000,1.2700000,-0.0074772,-0.2505380
1.2750000,1.2750000,1.2750000,-0.0072948,-0.2470322
1.2800000,1.2800000,1.2800000,-0.0071175,-0.2435902
1.2850000,1.2850000,1.2850000,-0.0069454,-0.2402107
1.2900000,1.2900000,1.2900000,-0.0067781,-0.2368921
1.2950000,1.2950000,1.2950000,-0.0066156,-0.2336332
1.3000000,1.3000000,1.3000000,-0.0064577,-0.2304327
1.3050000,1.3050000,1.3050000,-0.0063042,-0.2272892
1.3100000,1.3100000,1.3100000,-0.0061550,-0.2242015
1.3150000,1.3150000,1.3150000,-0.0060100,-0.2211684
1.3200000,1.3200000,1.3200000,-0.0058690,-0.2181887
1.3250000,1.3250000,1.3250000,-0.0057319,-0.2152613
1.3300000,1.3300000,1.3300000,-0.0055986,-0.2123850
1.3350000,1.3350000,1.3350000,-0.0054689,-0.2095588
1.3400000,1.3400000,1.3400000,-0.0053428,-0.2067815
1.3450000,1.3450000,1.3450000,-0.0052201,-0.2040522
1.3500000,1.3500000,1.3500000,-0.0051007,-0.2013698
1.3550000,1.3550000,1.3550000,-0.0049845,-0.1987333
1.3600000,1.3600000,1.3600000,-0.0048715,-0.1961417
1.3650000,1.3650000,1.3650000,-0.0047614,-0.1935942
1.3700000,1.3700000,1.3700000,-0.0046544,-0.1910898
1.3750000,1.3750000,1.3750000,-0.0045501,-0.1886276
1.3800000,1.3800000,1.3800000,-0.0044486,-0.1862068
1.3850000,1.3850000,1.3850000,-0.0043498,-0.1838264
1.3900000,1.3900000,1.3900000,-0.0042535,-0.1814857
1.3950000,1.3950000,1.3950000,-0.0041598,-0.1791838
1.4000000,1.4000000,1.4000000,-0.0040685,-0.1769200
1.4050000,1.4050000,1.4050000,-0.0039796,-0.1746934
1.4100000,1.4100000,1.4100000,-0.0038930,-0.1725034
1.4150000,1.4150000,1.4150000,-0.0038086,-0.1703492
1.4200000,1.4200000,1.4200000,-0.0037263,-0.1682300
1.4250000,1.4250000,1.4250000,-0.0036462,-0.1661452
1.4300000,1.4300000,1.4300000,-0.0035680,-0.1640941
1.4350000,1.4350000,1.4350000,-0.0034919,-0.1620760
1.4400000,1.4400000,1.4400000,-0.0034177,-0.1600903
1.4450000,1.4450000,1.4450000,-0.0033453,-0.1581363
1.4500000,1.4500000,1.4500000,-0.0032748,-0.1562134
1.4550000,1.4550000,1.4550000,-0.0032060,-0.1543210
1.4600000,1.4600000,1.4600000,-0.0031389,-0.1524585
1.4650000,1.4650000,1.4650000,-0.0030735,-0.1506254
1.4700000,1.4700000,1.4700000,-0.0030096,-0.1488209
1.4750000,1.4750000,1.4750000,-0.0029474,-0.1470447
1.4800000,1.4800000,1.4800000,-0.0028867,-0.1453099
1.4850000,1.4850000,1.4850000,-0.0028274,-0.1437362
1.4900000,1.4900000,1.4900000,-0.0027696,-0.1421892
1.4950000,1.4950000,1.4950000,-0.0027132,-0.1406643
1.5000000,1.5000000,1.5000000,-0.0026581,-0.1391610
1.5050000,1.5050000,1.5050000,-0.0026044,-0.1376789
1.5100000,1.5100000,1.5100000,-0.0025519,-0.1362178
1.5150000,1.5150000,1.5150000,-0.0025007,-0.1347772
1.5200000,1.5200000,1.5200000,-0.0024507,-0.1333568
1.5250000,1.5250000,1.5250000,-0.0024019,-0.1319562
1.5300000,1.5300000,1.5300000,-0.0023543,-0.1305751
1.5350000,1.5350000,1.5350000,-0.0023077,-0.1292131
1.5400000,1.5400000,1.5400000,-0.0022623,-0.1278699
1.5450000,1.5450000,1.5450000,-0.0022179,-0.1265452
1.5500000,1.5500000,1.5500000,-0.0021745,-0.1252387
1.5550000,1.5550000,1.5550000,-0.0021322,-0.1239500
1.5600000,1.5600000,1.5600000,-0.0020908,-0.1226790
1.5650000,1.5650000,1.5650000,-0.0020504,-0.1214251
1.5700000,1.5700000,1.5700000,-0.0020108,-0.1201883
1.5750000,1.5750000,1.5750000,-0.0019722,-0.1189681
1.5800000,1.5800000,1.5800000,-0.0019345,-0.1177643
1.5850000,1.5850000,1.5850000,-0.0018976,-0.1165767
1.5900000,1.5900000,1.5900000,-0.0018616,-0.1154049
1.5950000,1.5950000,1.5950000,-0.0018264,-0.1142487
