# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6050000,0.6050000,0.6050000,-4.1496521
0.6100000,0.6100000,0.6100000,-3.9375126
0.6150000,0.6150000,0.6150000,-3.7346873
0.6200000,0.6200000,0.6200000,-3.5414518
0.6250000,0.6250000,0.6250000,-3.3578663
0.6300000,0.6300000,0.6300000,-3.1838280
0.6350000,0.6350000,0.6350000,-3.0191156
0.6400000,0.6400000,0.6400000,-2.8634251
0.6450000,0.6450000,0.6450000,-2.7163972
0.6500000,0.6500000,0.6500000,-2.5776396
0.6550000,0.6550000,0.6550000,-2.4467421
0.6600000,0.6600000,0.6600000,-2.3232898
0.6650000,0.6650000,0.6650000,-2.2068705
0.6700000,0.6700000,0.6700000,-2.0970820
0.6750000,0.6750000,0.6750000,-1.9935350
0.6800000,0.6800000,0.6800000,-1.8958569
0.6850000,0.6850000,0.6850000,-1.8036928
0.6900000,0.6900000,0.6900000,-1.7167061
0.6950000,0.6950000,0.6950000,-1.6345794
0.7000000,0.7000000,0.7000000,-1.5570137
0.7050000,0.7050000,0.7050000,-1.4837281
0.7100000,0.7100000,0.7100000,-1.4144594
0.7150000,0.7150000,0.7150000,-1.3489610
0.7200000,0.7200000,0.7200000,-1.2870020
0.7250000,0.7250000,0.7250000,-1.2283668
0.7300000,0.7300000,0.7300000,-1.1728536
0.7350000,0.7350000,0.7350000,-1.1202740
0.7400000,0.7400000,0.7400000,-1.0704519
0.7450000,0.7450000,0.7450000,-1.0232228
0.7500000,0.7500000,0.7500000,-0.9784330
0.7550000,0.7550000,0.7550000,-0.9359388
0.7600000,0.7600000,0.7600000,-0.8956059
0.7650000,0.7650000,0.7650000,-0.8573088
0.7700000,0.7700000,0.7700000,-0.8209300
0.7750000,0.7750000,0.7750000,-0.7863597
0.7800000,0.7800000,0.7800000,-0.7534949
0.7850000,0.7850000,0.7850000,-0.7222393
0.7900000,0.7900000,0.7900000,-0.6925028
0.7950000,0.7950000,0.7950000,-0.6642008
0.8000000,0.8000000,0.8000000,-0.6372540
0.8050000,0.8050000,0.8050000,-0.6115881
0.8100000,0.8100000,0.8100000,-0.5871333
0.8150000,0.8150000,0.8150000,-0.5638241
0.8200000,0.8200000,0.8200000,-0.5415991
0.8250000,0.8250000,0.8250000,-0.5204004
0.8300000,0.8300000,0.8300000,-0.5001737
0.8350000,0.8350000,0.8350000,-0.4808679
0.8400000,0.8400000,0.8400000,-0.4624350
0.8450000,0.8450000,0.8450000,-0.4448297
0.8500000,0.8500000,0.8500000,-0.4280095
0.8550000,0.8550000,0.8550000,-0.4119341
0.8600000,0.8600000,0.8600000,-0.3965659
0.8650000,0.8650000,0.8650000,-0.3818691
0.8700000,0.8700000,0.8700000,-0.3678102
0.8750000,0.8750000,0.8750000,-0.3543573
0.8800000,0.8800000,0.8800000,-0.3414806
0.8850000,0.8850000,0.8850000,-0.3291517
0.8900000,0.8900000,0.8900000,-0.3173440
0.8950000,0.8950000,0.8950000,-0.3060322
0.9000000,0.9000000,0.9000000,-0.2951924
0.9050000,0.9050000,0.9050000,-0.2848021
0.9100000,0.9100000,0.9100000,-0.2748399
0.9150000,0.9150000,0.9150000,-0.2652856
0.9200000,0.9200000,0.9200000,-0.2561201
0.9250000,0.9250000,0.9250000,-0.2473252
0.9300000,0.9300000,0.9300000,-0.2388837
0.9350000,0.9350000,0.9350000,-0.2307794
0.9400000,0.9400000,0.9400000,-0.2229969
0.9450000,0.9450000,0.9450000,-0.2155215
0.9500000,0.9500000,0.9500000,-0.2083393
0.9550000,0.9550000,0.9550000,-0.2014372
0.9600000,0.9600000,0.9600000,-0.1948026
0.9650000,0.9650000,0.9650000,-0.1884237
0.9700000,0.9700000,0.9700000,-0.1822892
0.9750000,0.9750000,0.9750000,-0.1763883
0.9800000,0.9800000,0.9800000,-0.1707109
0.9850000,0.9850000,0.9850000,-0.1652473
0.9900000,0.9900000,0.9900000,-0.1599882
0.9950000,0.9950000,0.9950000,-0.1549249
1.0000000,1.0000000,1.0000000,-0.1500490
1.0050000,1.0050000,1.0050000,-0.1453526
1.0100000,1.0100000,1.0100000,-0.1408282
1.0150000,1.0150000,1.0150000,-0.1364684
1.0200000,1.0200000,1.0200000,-0.1322665
1.0250000,1.0250000,1.0250000,-0.1282159
1.0300000,1.0300000,1.0300000,-0.1243104
1.0350000,1.0350000,1.0350000,-0.1205439
1.0400000,1.0400000,1.0400000,-0.1169109
1.0450000,1.0450000,1.0450000,-0.1134060
1.0500000,1.0500000,1.0500000,-0.1100239
1.0550000,1.0550000,1.0550000,-0.1067597
1.0600000,1.0600000,1.0600000,-0.1036088
1.0650000,1.0650000,1.0650000,-0.1005666
1.0700000,1.0700000,1.0700000,-0.0976288
1.0750000,1.0750000,1.0750000,-0.0947913
1.0800000,1.0800000,1.0800000,-0.0920503
1.0850000,1.0850000,1.0850000,-0.0894019
1.0900000,1.0900000,1.0900000,-0.0868425
1.0950000,1.0950000,1.0950000,-0.0843689
1.1000000,1.1000000,1.1000000,-0.0819775
1.1050000,1.1050000,1.1050000,-0.0796654
1.1100000,1.1100000,1.1100000,-0.0774296
1.1150000,1.1150000,1.1150000,-0.0752670
1.1200000,1.1200000,1.1200000,-0.0731751
1.1250000,1.1250000,1.1250000,-0.0711511
1.1300000,1.1300000,1.1300000,-0.0691925
1.1350000,1.1350000,1.1350000,-0.0672969
1.1400000,1.1400000,1.1400000,-0.0654620
1.1450000,1.1450000,1.1450000,-0.0636856
1.1500000,1.1500000,1.1500000,-0.0619655
1.1550000,1.1550000,1.1550000,-0.0602997
1.1600000,1.1600000,1.1600000,-0.0586863
1.1650000,1.1650000,1.1650000,-0.0571232
1.1700000,1.1700000,1.1700000,-0.0556088
1.1750000,1.1750000,1.1750000,-0.0541414
1.1800000,1.1800000,1.1800000,-0.0527191
1.1850000,1.1850000,1.1850000,-0.0513405
1.1900000,1.1900000,1.1900000,-0.0500041
1.1950000,1.1950000,1.1950000,-0.0487082
1.2000000,1.2000000,1.2000000,-0.0474516
1.2050000,1.2050000,1.2050000,-0.0462329
1.2100000,1.2100000,1.2100000,-0.0450508
1.2150000,1.2150000,1.2150000,-0.0439039
1.2200000,1.2200000,1.2200000,-0.0427912
1.2250000,1.2250000,1.2250000,-0.0417114
1.2300000,1.2300000,1.2300000,-0.0406634
1.2350000,1.2350000,1.2350000,-0.0396462
1.2400000,1.2400000,1.2400000,-0.0386587
1.2450000,1.2450000,1.2450000,-0.0376999
1.2500000,1.2500000,1.2500000,-0.0367689
1.2550000,1.2550000,1.2550000,-0.0358648
1.2600000,1.2600000,1.2600000,-0.0349866
1.2650000,1.2650000,1.2650000,-0.0341335
1.2700000,1.2700000,1.2700000,-0.0333047
1.2750000,1.2750000,1.2750000,-0.0324995
1.2800000,1.2800000,1.2800000,-0.0317169
1.2850000,1.2850000,1.2850000,-0.0309564
1.2900000,1.2900000,1.2900000,-0.0302172
1.2950000,1.2950000,1.2950000,-0.0294985
1.3000000,1.3000000,1.3000000,-0.0287999
1.3050000,1.3050000,1.3050000,-0.0281205
1.3100000,1.3100000,1.3100000,-0.0274599
1.3150000,1.3150000,1.3150000,-0.0268174
1.3200000,1.3200000,1.3200000,-0.0261925
1.3250000,1.3250000,1.3250000,-0.0255845
1.3300000,1.3300000,1.3300000,-0.0249930
1.3350000,1.3350000,1.3350000,-0.0244175
1.3400000,1.3400000,1.3400000,-0.0238575
1.3450000,1.3450000,1.3450000,-0.0233125
1.3500000,1.3500000,1.3500000,-0.0227820
1.3550000,1.3550000,1.3550000,-0.0222656
1.3600000,1.3600000,1.3600000,-0.0217628
1.3650000,1.3650000,1.3650000,-0.0212733
1.3700000,1.3700000,1.3700000,-0.0207967
1.3750000,1.3750000,1.3750000,-0.0203325
1.3800000,1.3800000,1.3800000,-0.0198805
1.3850000,1.3850000,1.3850000,-0.0194401
1.3900000,1.3900000,1.3900000,-0.0190112
1.3950000,1.3950000,1.3950000,-0.0185933
1.4000000,1.4000000,1.4000000,-0.0181861
1.4050000,1.4050000,1.4050000,-0.0177893
1.4100000,1.4100000,1.4100000,-0.0174027
1.4150000,1.4150000,1.4150000,-0.0170258
1.4200000,1.4200000,1.4200000,-0.0166585
1.4250000,1.4250000,1.4250000,-0.0163004
1.4300000,1.4300000,1.4300000,-0.0159513
1.4350000,1.4350000,1.4350000,-0.0156109
1.4400000,1.4400000,1.4400000,-0.0152790
1.4450000,1.4450000,1.4450000,-0.0149554
1.4500000,1.4500000,1.4500000,-0.0146397
1.4550000,1.4550000,1.4550000,-0.0143318
1.4600000,1.4600000,1.4600000,-0.0140315
1.4650000,1.4650000,1.4650000,-0.0137385
1.4700000,1.4700000,1.4700000,-0.0134527
1.4750000,1.4750000,1.4750000,-0.0131738
1.4800000,1.4800000,1.4800000,-0.0129017
1.4850000,1.4850000,1.4850000,-0.0126361
1.4900000,1.4900000,1.4900000,-0.0123769
1.4950000,1.4950000,1.4950000,-0.0121239
1.5000000,1.5000000,1.5000000,-0.0118769
1.5050000,1.5050000,1.5050000,-0.0116358
1.5100000,1.5100000,1.5100000,-0.0114004
1.5150000,1.5150000,1.5150000,-0.0111706
1.5200000,1.5200000,1.5200000,-0.0109462
1.5250000,1.5250000,1.5250000,-0.0107270
1.5300000,1.5300000,1.5300000,-0.0105130
1.5350000,1.5350000,1.5350000,-0.0103039
1.5400000,1.5400000,1.5400000,-0.0100997
1.5450000,1.5450000,1.5450000,-0.0099003
1.5500000,1.5500000,1.5500000,-0.0097054
1.5550000,1.5550000,1.5550000,-0.0095150
1.5600000,1.5600000,1.5600000,-0.0093289
1.5650000,1.5650000,1.5650000,-0.0091471
1.5700000,1.5700000,1.5700000,-0.0089694
1.5750000,1.5750000,1.5750000,-0.0087958
1.5800000,1.5800000,1.5800000,-0.0086261
1.5850000,1.5850000,1.5850000,-0.0084602
1.5900000,1.5900000,1.5900000,-0.0082980
1.5950000,1.5950000,1.5950000,-0.0081395
