# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-1.0292378
0.4650000,0.4650000,0.4650000,-1.0223720
0.4700000,0.4700000,0.4700000,-1.0076161
0.4750000,0.4750000,0.4750000,-0.9860615
0.4800000,0.4800000,0.4800000,-0.9590168
0.4850000,0.4850000,0.4850000,-0.9278088
0.4900000,0.4900000,0.4900000,-0.8936604
0.4950000,0.4950000,0.4950000,-0.8576317
0.5000000,0.5000000,0.5000000,-0.8206007
0.5050000,0.5050000,0.5050000,-0.7832704
0.5100000,0.5100000,0.5100000,-0.7461864
0.5150000,0.5150000,0.5150000,-0.7097605
0.5200000,0.5200000,0.5200000,-0.6742936
0.5250000,0.5250000,0.5250000,-0.6399978
0.5300000,0.5300000,0.5300000,-0.6070145
0.5350000,0.5350000,0.5350000,-0.5754302
0.5400000,0.5400000,0.5400000,-0.5452895
0.5450000,0.5450000,0.5450000,-0.5166052
0.5500000,0.5500000,0.5500000,-0.4893665
0.5550000,0.5550000,0.5550000,-0.4635452
0.5600000,0.5600000,0.5600000,-0.4391012
0.5650000,0.5650000,0.5650000,-0.4159856
0.5700000,0.5700000,0.5700000,-0.3941445
0.5750000,0.5750000,0.5750000,-0.3735204
0.5800000,0.5800000,0.5800000,-0.3540546
0.5850000,0.5850000,0.5850000,-0.3356879
0.5900000,0.5900000,0.5900000,-0.3183619
0.5950000,0.5950000,0.5950000,-0.3020195
0.6000000,0.6000000,0.6000000,-0.2866053
0.6050000,0.6050000,0.6050000,-0.2720662
0.6100000,0.6100000,0.6100000,-0.2583512
0.6150000,0.6150000,0.6150000,-0.2454118
0.6200000,0.6200000,0.6200000,-0.2332020
0.6250000,0.6250000,0.6250000,-0.2216783
0.6300000,0.6300000,0.6300000,-0.2107994
0.6350000,0.6350000,0.6350000,-0.2005266
0.6400000,0.6400000,0.6400000,-0.1908234
0.6450000,0.6450000,0.6450000,-0.1816555
0.6500000,0.6500000,0.6500000,-0.1729906
0.6550000,0.6550000,0.6550000,-0.1647985
0.6600000,0.6600000,0.6600000,-0.1570508
0.6650000,0.6650000,0.6650000,-0.1497209
0.6700000,0.6700000,0.6700000,-0.1427840
0.6750000,0.6750000,0.6750000,-0.1362165
0.6800000,0.6800000,0.6800000,-0.1299967
0.6850000,0.6850000,0.6850000,-0.1241040
0.6900000,0.6900000,0.6900000,-0.1185193
0.6950000,0.6950000,0.6950000,-0.1132245
0.7000000,0.7000000,0.7000000,-0.1082028
0.7050000,0.7050000,0.7050000,-0.1034385
0.7100000,0.7100000,0.7100000,-0.0989166
0.7150000,0.7150000,0.7150000,-0.0946233
0.7200000,0.7200000,0.7200000,-0.0905457
0.7250000,0.7250000,0.7250000,-0.0866715
0.7300000,0.7300000,0.7300000,-0.0829893
0.7350000,0.7350000,0.7350000,-0.0794884
0.7400000,0.7400000,0.7400000,-0.0761587
0.7450000,0.7450000,0.7450000,-0.0729907
0.7500000,0.7500000,0.7500000,-0.0699755
0.7550000,0.7550000,0.7550000,-0.0671048
0.7600000,0.7600000,0.7600000,-0.0643708
0.7650000,0.7650000,0.7650000,-0.0617662
0.7700000,0.7700000,0.7700000,-0.0592839
0.7750000,0.7750000,0.7750000,-0.0569174
0.7800000,0.7800000,0.7800000,-0.0546607
0.7850000,0.7850000,0.7850000,-0.0525079
0.7900000,0.7900000,0.7900000,-0.0504537
0.7950000,0.7950000,0.7950000,-0.0484929
0.8000000,0.8000000,0.8000000,-0.0466206
0.8050000,0.8050000,0.8050000,-0.0448324
0.8100000,0.8100000,0.8100000,-0.0431240
0.8150000,0.8150000,0.8150000,-0.0414912
0.8200000,0.8200000,0.8200000,-0.0399304
0.8250000,0.8250000,0.8250000,-0.0384378
0.8300000,0.8300000,0.8300000,-0.0370102
0.8350000,0.8350000,0.8350000,-0.0356442
0.8400000,0.8400000,0.8400000,-0.0343369
0.8450000,0.8450000,0.8450000,-0.0330854
0.8500000,0.8500000,0.8500000,-0.0318870
0.8550000,0.8550000,0.8550000,-0.0307391
0.8600000,0.8600000,0.8600000,-0.0296393
0.8650000,0.8650000,0.8650000,-0.0285853
0.8700000,0.8700000,0.8700000,-0.0275749
0.8750000,0.8750000,0.8750000,-0.0266061
0.8800000,0.8800000,0.8800000,-0.0256769
0.8850000,0.8850000,0.8850000,-0.0247855
0.8900000,0.8900000,0.8900000,-0.0239302
0.8950000,0.8950000,0.8950000,-0.0231092
0.9000000,0.9000000,0.9000000,-0.0223210
0.9050000,0.9050000,0.9050000,-0.0215641
0.9100000,0.9100000,0.9100000,-0.0208371
0.9150000,0.9150000,0.9150000,-0.0201386
0.9200000,0.9200000,0.9200000,-0.0194674
0.9250000,0.9250000,0.9250000,-0.0188223
0.9300000,0.9300000,0.9300000,-0.0182020
0.9350000,0.9350000,0.9350000,-0.0176056
0.9400000,0.9400000,0.9400000,-0.0170319
0.9450000,0.9450000,0.9450000,-0.0164800
0.9500000,0.9500000,0.9500000,-0.0159489
0.9550000,0.9550000,0.9550000,-0.0154378
0.9600000,0.9600000,0.9600000,-0.0149457
0.9650000,0.9650000,0.9650000,-0.0144719
0.9700000,0.9700000,0.9700000,-0.0140157
0.9750000,0.9750000,0.9750000,-0.0135761
0.9800000,0.9800000,0.9800000,-0.0131526
0.9850000,0.9850000,0.9850000,-0.0127445
0.9900000,0.9900000,0.9900000,-0.0123512
0.9950000,0.9950000,0.9950000,-0.0119720
1.0000000,1.0000000,1.0000000,-0.0116064
1.0050000,1.0050000,1.0050000,-0.0112537
1.0100000,1.0100000,1.0100000,-0.0109136
1.0150000,1.0150000,1.0150000,-0.0105854
1.0200000,1.0200000,1.0200000,-0.0102687
1.0250000,1.0250000,1.0250000,-0.0099631
1.0300000,1.0300000,1.0300000,-0.0096681
1.0350000,1.0350000,1.0350000,-0.0093832
1.0400000,1.0400000,1.0400000,-0.0091081
1.0450000,1.0450000,1.0450000,-0.0088424
1.0500000,1.0500000,1.0500000,-0.0085858
1.0550000,1.0550000,1.0550000,-0.0083378
1.0600000,1.0600000,1.0600000,-0.0080982
1.0650000,1.0650000,1.0650000,-0.0078665
1.0700000,1.0700000,1.0700000,-0.0076427
1.0750000,1.0750000,1.0750000,-0.0074262
1.0800000,1.0800000,1.0800000,-0.0072169
1.0850000,1.0850000,1.0850000,-0.0070144
1.0900000,1.0900000,1.0900000,-0.0068186
1.0950000,1.0950000,1.0950000,-0.0066291
1.1000000,1.1000000,1.1000000,-0.0064458
1.1050000,1.1050000,1.1050000,-0.0062683
1.1100000,1.1100000,1.1100000,-0.0060966
1.1150000,1.1150000,1.1150000,-0.0059304
1.1200000,1.1200000,1.1200000,-0.0057694
1.1250000,1.1250000,1.1250000,-0.0056135
1.1300000,1.1300000,1.1300000,-0.0054625
1.1350000,1.1350000,1.1350000,-0.0053163
1.1400000,1.1400000,1.1400000,-0.0051746
1.1450000,1.1450000,1.1450000,-0.0050373
1.1500000,1.1500000,1.1500000,-0.0049043
1.1550000,1.1550000,1.1550000,-0.0047753
1.1600000,1.1600000,1.1600000,-0.0046503
1.1650000,1.1650000,1.1650000,-0.0045292
1.1700000,1.1700000,1.1700000,-0.0044117
1.1750000,1.1750000,1.1750000,-0.0042977
1.1800000,1.1800000,1.1800000,-0.0041872
1.1850000,1.1850000,1.1850000,-0.0040800
1.1900000,1.1900000,1.1900000,-0.0039759
1.1950000,1.1950000,1.1950000,-0.0038750
1.2000000,1.2000000,1.2000000,-0.0037771
1.2050000,1.2050000,1.2050000,-0.0036820
1.2100000,1.2100000,1.2100000,-0.0035898
1.2150000,1.2150000,1.2150000,-0.0035002
1.2200000,1.2200000,1.2200000,-0.0034132
1.2250000,1.2250000,1.2250000,-0.0033288
1.2300000,1.2300000,1.2300000,-0.0032467
1.2350000,1.2350000,1.2350000,-0.0031671
1.2400000,1.2400000,1.2400000,-0.0030897
1.2450000,1.2450000,1.2450000,-0.0030145
1.2500000,1.2500000,1.2500000,-0.0029415
1.2550000,1.2550000,1.2550000,-0.0028705
1.2600000,1.2600000,1.2600000,-0.0028015
1.2650000,1.2650000,1.2650000,-0.0027344
1.2700000,1.2700000,1.2700000,-0.0026692
1.2750000,1.2750000,1.2750000,-0.0026058
1.2800000,1.2800000,1.2800000,-0.0025442
1.2850000,1.2850000,1.2850000,-0.0024843
1.2900000,1.2900000,1.2900000,-0.0024260
1.2950000,1.2950000,1.2950000,-0.0023693
1.3000000,1.3000000,1.3000000,-0.0023141
1.3050000,1.3050000,1.3050000,-0.0022605
1.3100000,1.3100000,1.3100000,-0.0022083
1.3150000,1.3150000,1.3150000,-0.0021575
1.3200000,1.3200000,1.3200000,-0.0021081
1.3250000,1.3250000,1.3250000,-0.0020599
1.3300000,1.3300000,1.3300000,-0.0020131
1.3350000,1.3350000,1.3350000,-0.0019675
1.3400000,1.3400000,1.3400000,-0.0019231
1.3450000,1.3450000,1.3450000,-0.0018799
1.3500000,1.3500000,1.3500000,-0.0018378
1.3550000,1.3550000,1.3550000,-0.0017968
1.3600000,1.3600000,1.3600000,-0.0017569
1.3650000,1.3650000,1.3650000,-0.0017180
1.3700000,1.3700000,1.3700000,-0.0016801
1.3750000,1.3750000,1.3750000,-0.0016431
1.3800000,1.3800000,1.3800000,-0.0016072
1.3850000,1.3850000,1.3850000,-0.0015721
1.3900000,1.3900000,1.3900000,-0.0015379
1.3950000,1.3950000,1.3950000,-0.0015046
1.4000000,1.4000000,1.4000000,-0.0014722
1.4050000,1.4050000,1.4050000,-0.0014405
1.4100000,1.4100000,1.4100000,-0.0014097
1.4150000,1.4150000,1.4150000,-0.0013796
1.4200000,1.4200000,1.4200000,-0.0013503
1.4250000,1.4250000,1.4250000,-0.0013216
1.4300000,1.4300000,1.4300000,-0.0012937
1.4350000,1.4350000,1.4350000,-0.0012665
1.4400000,1.4400000,1.4400000,-0.0012400
1.4450000,1.4450000,1.4450000,-0.0012141
1.4500000,1.4500000,1.4500000,-0.0011888
1.4550000,1.4550000,1.4550000,-0.0011641
1.4600000,1.4600000,1.4600000,-0.0011401
1.4650000,1.4650000,1.4650000,-0.0011166
1.4700000,1.4700000,1.4700000,-0.0010937
1.4750000,1.4750000,1.4750000,-0.0010713
1.4800000,1.4800000,1.4800000,-0.0010495
1.4850000,1.4850000,1.4850000,-0.0010282
1.4900000,1.4900000,1.4900000,-0.0010073
1.4950000,1.4950000,1.4950000,-0.0009870
1.5000000,1.5000000,1.5000000,-0.0009672
1.5050000,1.5050000,1.5050000,-0.0009478
1.5100000,1.5100000,1.5100000,-0.0009289
1.5150000,1.5150000,1.5150000,-0.0009104
1.5200000,1.5200000,1.5200000,-0.0008923
1.5250000,1.5250000,1.5250000,-0.0008747
1.5300000,1.5300000,1.5300000,-0.0008574
1.5350000,1.5350000,1.5350000,-0.0008406
1.5400000,1.5400000,1.5400000,-0.0008241
1.5450000,1.5450000,1.5450000,-0.0008081
1.5500000,1.5500000,1.5500000,-0.0007923
1.5550000,1.5550000,1.5550000,-0.0007770
1.5600000,1.5600000,1.5600000,-0.0007620
1.5650000,1.5650000,1.5650000,-0.0007473
1.5700000,1.5700000,1.5700000,-0.0007330
1.5750000,1.5750000,1.5750000,-0.0007189
1.5800000,1.5800000,1.5800000,-0.0007052
1.5850000,1.5850000,1.5850000,-0.0006918
1.5900000,1.5900000,1.5900000,-0.0006787
1.5950000,1.5950000,1.5950000,-0.0006659
