# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-1.6837384,-4.7039388
0.4900000,0.4900000,0.4900000,-1.6669117,-4.5847489
0.4950000,0.4950000,0.4950000,-1.6500594,-4.4496219
0.5000000,0.5000000,0.5000000,-1.6337098,-4.4621915
0.5050000,0.5050000,0.5050000,-1.6184038,-4.6371583
0.5100000,0.5100000,0.5100000,-1.6046409,-4.7267202
0.5150000,0.5150000,0.5150000,-1.5927594,-4.7496759
0.5200000,0.5200000,0.5200000,-1.5828162,-4.7210997
0.5250000,0.5250000,0.5250000,-1.5745475,-4.6530797
0.5300000,0.5300000,0.5300000,-1.5674336,-4.5553039
0.5350000,0.5350000,0.5350000,-1.5608431,-4.7632509
0.5400000,0.5400000,0.5400000,-1.5541918,-4.8765125
0.5450000,0.5450000,0.5450000,-1.5470223,-4.9111684
0.5500000,0.5500000,0.5500000,-1.5389526,-5.0140901
0.5550000,0.5550000,0.5550000,-1.5295569,-5.0679581
0.5600000,0.5600000,0.5600000,-1.5183102,-5.0521048
0.5650000,0.5650000,0.5650000,-1.5046510,-4.9840927
0.5700000,0.5700000,0.5700000,-1.4881092,-4.8922324
0.5750000,0.5750000,0.5750000,-1.4684355,-4.7677798
0.5800000,0.5800000,0.5800000,-1.4456834,-4.6201331
0.5850000,0.5850000,0.5850000,-1.4202134,-4.4566646
0.5900000,0.5900000,0.5900000,-1.3926003,-4.2831329
0.5950000,0.5950000,0.5950000,-1.3634500,-4.1040117
0.6000000,0.6000000,0.6000000,-1.3331988,-3.9227522
0.6050000,0.6050000,0.6050000,-1.3020055,-3.7419917
0.6100000,0.6100000,0.6100000,-1.2697871,-3.5637215
0.6150000,0.6150000,0.6150000,-1.2363549,-3.5032068
0.6200000,0.6200000,0.6200000,-1.2015824,-3.4327810
0.6250000,0.6250000,0.6250000,-1.1655505,-3.3401739
0.6300000,0.6300000,0.6300000,-1.1286269,-3.2336050
0.6350000,0.6350000,0.6350000,-1.0914500,-3.1209079
0.6400000,0.6400000,0.6400000,-1.0547970,-3.0005209
0.6450000,0.6450000,0.6450000,-1.0193675,-2.8759058
0.6500000,0.6500000,0.6500000,-0.9856016,-2.7496879
0.6550000,0.6550000,0.6550000,-0.9536386,-2.6238390
0.6600000,0.6600000,0.6600000,-0.9234057,-2.4998217
0.6650000,0.6650000,0.6650000,-0.8947573,-2.3787015
0.6700000,0.6700000,0.6700000,-0.8675882,-2.3054986
0.6750000,0.6750000,0.6750000,-0.8418560,-2.4455761
0.6800000,0.6800000,0.6800000,-0.8175091,-2.5212552
0.6850000,0.6850000,0.6850000,-0.7943885,-2.5481015
0.6900000,0.6900000,0.6900000,-0.7721971,-2.5382466
0.6950000,0.6950000,0.6950000,-0.7505658,-2.5011441
0.7000000,0.7000000,0.7000000,-0.7291375,-2.4495736
0.7050000,0.7050000,0.7050000,-0.7076067,-2.4714707
0.7100000,0.7100000,0.7100000,-0.6857399,-2.4584621
0.7150000,0.7150000,0.7150000,-0.6633947,-2.4195769
0.7200000,0.7200000,0.7200000,-0.6405292,-2.3618580
0.7250000,0.7250000,0.7250000,-0.6171952,-2.2907878
0.7300000,0.7300000,0.7300000,-0.5935217,-2.2125290
0.7350000,0.7350000,0.7350000,-0.5696927,-2.1309008
0.7400000,0.7400000,0.7400000,-0.5459193,-2.0487105
0.7450000,0.7450000,0.7450000,-0.5224129,-1.9664871
0.7500000,0.7500000,0.7500000,-0.4993633,-1.8873493
0.7550000,0.7550000,0.7550000,-0.4769269,-1.8057215
0.7600000,0.7600000,0.7600000,-0.4552221,-1.7233248
0.7650000,0.7650000,0.7650000,-0.4343310,-1.6414354
0.7700000,0.7700000,0.7700000,-0.4143043,-1.5641878
0.7750000,0.7750000,0.7750000,-0.3951670,-1.4887965
0.7800000,0.7800000,0.7800000,-0.3769238,-1.4210622
0.7850000,0.7850000,0.7850000,-0.3595648,-1.3600382
0.7900000,0.7900000,0.7900000,-0.3430693,-1.2995780
0.7950000,0.7950000,0.7950000,-0.3274093,-1.2388983
0.8000000,0.8000000,0.8000000,-0.3125520,-1.1788998
0.8050000,0.8050000,0.8050000,-0.2984622,-1.1212202
0.8100000,0.8100000,0.8100000,-0.2851029,-1.0656060
0.8150000,0.8150000,0.8150000,-0.2724371,-1.0115539
0.8200000,0.8200000,0.8200000,-0.2604282,-0.9593760
0.8250000,0.8250000,0.8250000,-0.2490404,-0.9095393
0.8300000,0.8300000,0.8300000,-0.2382394,-0.8618306
0.8350000,0.8350000,0.8350000,-0.2279921,-0.8162967
0.8400000,0.8400000,0.8400000,-0.2182670,-0.7729619
0.8450000,0.8450000,0.8450000,-0.2090346,-0.7318133
0.8500000,0.8500000,0.8500000,-0.2002665,-0.6928114
0.8550000,0.8550000,0.8550000,-0.1919362,-0.6558973
0.8600000,0.8600000,0.8600000,-0.1840188,-0.6209990
0.8650000,0.8650000,0.8650000,-0.1764908,-0.5880358
0.8700000,0.8700000,0.8700000,-0.1693302,-0.5569454
0.8750000,0.8750000,0.8750000,-0.1625161,-0.5280448
0.8800000,0.8800000,0.8800000,-0.1560293,-0.5007918
0.8850000,0.8850000,0.8850000,-0.1498514,-0.4750959
0.8900000,0.8900000,0.8900000,-0.1439654,-0.4508695
0.8950000,0.8950000,0.8950000,-0.1383552,-0.4280282
0.9000000,0.9000000,0.9000000,-0.1330058,-0.4064911
0.9050000,0.9050000,0.9050000,-0.1279032,-0.3861810
0.9100000,0.9100000,0.9100000,-0.1230339,-0.3670247
0.9150000,0.9150000,0.9150000,-0.1183856,-0.3490115
0.9200000,0.9200000,0.9200000,-0.1139466,-0.3321092
0.9250000,0.9250000,0.9250000,-0.1097059,-0.3161494
0.9300000,0.9300000,0.9300000,-0.1056531,-0.3010747
0.9350000,0.9350000,0.9350000,-0.1017787,-0.2868310
0.9400000,0.9400000,0.9400000,-0.0980733,-0.2734095
0.9450000,0.9450000,0.9450000,-0.0945284,-0.2612039
0.9500000,0.9500000,0.9500000,-0.0911360,-0.2496422
0.9550000,0.9550000,0.9550000,-0.0878883,-0.2386863
0.9600000,0.9600000,0.9600000,-0.0847781,-0.2283003
0.9650000,0.9650000,0.9650000,-0.0817988,-0.2184508
0.9700000,0.9700000,0.9700000,-0.0789438,-0.2091063
0.9750000,0.9750000,0.9750000,-0.0762072,-0.2002376
0.9800000,0.9800000,0.9800000,-0.0735831,-0.1918171
0.9850000,0.9850000,0.9850000,-0.0710664,-0.1838191
0.9900000,0.9900000,0.9900000,-0.0686517,-0.1762194
0.9950000,0.9950000,0.9950000,-0.0663343,-0.1689955
1.0000000,1.0000000,1.0000000,-0.0641098,-0.1621260
1.0050000,1.0050000,1.0050000,-0.0619736,-0.1555911
1.0100000,1.0100000,1.0100000,-0.0599218,-0.1493723
1.0150000,1.0150000,1.0150000,-0.0579505,-0.1434519
1.0200000,1.0200000,1.0200000,-0.0560560,-0.1378135
1.0250000,1.0250000,1.0250000,-0.0542348,-0.1324418
1.0300000,1.0300000,1.0300000,-0.0524837,-0.1273223
1.0350000,1.0350000,1.0350000,-0.0507995,-0.1224413
1.0400000,1.0400000,1.0400000,-0.0491792,-0.1177860
1.0450000,1.0450000,1.0450000,-0.0476201,-0.1133445
1.0500000,1.0500000,1.0500000,-0.0461195,-0.1091054
1.0550000,1.0550000,1.0550000,-0.0446747,-0.1050581
1.0600000,1.0600000,1.0600000,-0.0432835,-0.1011926
1.0650000,1.0650000,1.0650000,-0.0419435,-0.0974995
1.0700000,1.0700000,1.0700000,-0.0406525,-0.0939698
1.0750000,1.0750000,1.0750000,-0.0394084,-0.0905953
1.0800000,1.0800000,1.0800000,-0.0382093,-0.0873679
1.0850000,1.0850000,1.0850000,-0.0370533,-0.0842804
1.0900000,1.0900000,1.0900000,-0.0359386,-0.0813257
1.0950000,1.0950000,1.0950000,-0.0348635,-0.0784971
1.1000000,1.1000000,1.1000000,-0.0338264,-0.0757885
1.1050000,1.1050000,1.1050000,-0.0328257,-0.0731939
1.1100000,1.1100000,1.1100000,-0.0318598,-0.0707077
1.1150000,1.1150000,1.1150000,-0.0309276,-0.0683248
1.1200000,1.1200000,1.1200000,-0.0300275,-0.0660401
1.1250000,1.1250000,1.1250000,-0.0291583,-0.0638489
1.1300000,1.1300000,1.1300000,-0.0283187,-0.0617467
1.1350000,1.1350000,1.1350000,-0.0275077,-0.0597294
1.1400000,1.1400000,1.1400000,-0.0267240,-0.0577930
1.1450000,1.1450000,1.1450000,-0.0259667,-0.0559337
1.1500000,1.1500000,1.1500000,-0.0252346,-0.0541480
1.1550000,1.1550000,1.1550000,-0.0245269,-0.0524323
1.1600000,1.1600000,1.1600000,-0.0238425,-0.0507836
1.1650000,1.1650000,1.1650000,-0.0231807,-0.0491988
1.1700000,1.1700000,1.1700000,-0.0225404,-0.0476750
1.1750000,1.1750000,1.1750000,-0.0219210,-0.0462094
1.1800000,1.1800000,1.1800000,-0.0213217,-0.0447995
1.1850000,1.1850000,1.1850000,-0.0207416,-0.0434428
1.1900000,1.1900000,1.1900000,-0.0201801,-0.0421370
1.1950000,1.1950000,1.1950000,-0.0196365,-0.0408798
1.2000000,1.2000000,1.2000000,-0.0191102,-0.0396690
1.2050000,1.2050000,1.2050000,-0.0186004,-0.0385028
1.2100000,1.2100000,1.2100000,-0.0181067,-0.0373792
1.2150000,1.2150000,1.2150000,-0.0176283,-0.0362963
1.2200000,1.2200000,1.2200000,-0.0171648,-0.0352524
1.2250000,1.2250000,1.2250000,-0.0167157,-0.0342460
1.2300000,1.2300000,1.2300000,-0.0162804,-0.0332753
1.2350000,1.2350000,1.2350000,-0.0158584,-0.0323390
1.2400000,1.2400000,1.2400000,-0.0154493,-0.0314356
1.2450000,1.2450000,1.2450000,-0.0150525,-0.0305637
1.2500000,1.2500000,1.2500000,-0.0146678,-0.0297221
1.2550000,1.2550000,1.2550000,-0.0142946,-0.0289254
1.2600000,1.2600000,1.2600000,-0.0139326,-0.0282813
1.2650000,1.2650000,1.2650000,-0.0135813,-0.0276556
1.2700000,1.2700000,1.2700000,-0.0132405,-0.0270477
1.2750000,1.2750000,1.2750000,-0.0129097,-0.0264570
1.2800000,1.2800000,1.2800000,-0.0125886,-0.0258829
1.2850000,1.2850000,1.2850000,-0.0122769,-0.0253247
1.2900000,1.2900000,1.2900000,-0.0119743,-0.0247821
1.2950000,1.2950000,1.2950000,-0.0116804,-0.0242545
1.3000000,1.3000000,1.3000000,-0.0113950,-0.0237414
1.3050000,1.3050000,1.3050000,-0.0111178,-0.0232423
1.3100000,1.3100000,1.3100000,-0.0108486,-0.0227568
1.3150000,1.3150000,1.3150000,-0.0105869,-0.0222844
1.3200000,1.3200000,1.3200000,-0.0103327,-0.0218247
1.3250000,1.3250000,1.3250000,-0.0100857,-0.0213774
1.3300000,1.3300000,1.3300000,-0.0098455,-0.0209419
1.3350000,1.3350000,1.3350000,-0.0096121,-0.0205179
1.3400000,1.3400000,1.3400000,-0.0093852,-0.0201052
1.3450000,1.3450000,1.3450000,-0.0091646,-0.0197032
1.3500000,1.3500000,1.3500000,-0.0089501,-0.0193117
1.3550000,1.3550000,1.3550000,-0.0087414,-0.0189303
1.3600000,1.3600000,1.3600000,-0.0085385,-0.0185588
1.3650000,1.3650000,1.3650000,-0.0083411,-0.0181968
1.3700000,1.3700000,1.3700000,-0.0081490,-0.0178441
1.3750000,1.3750000,1.3750000,-0.0079622,-0.0175003
1.3800000,1.3800000,1.3800000,-0.0077803,-0.0171652
1.3850000,1.3850000,1.3850000,-0.0076034,-0.0168385
1.3900000,1.3900000,1.3900000,-0.0074311,-0.0165199
1.3950000,1.3950000,1.3950000,-0.0072635,-0.0162093
1.4000000,1.4000000,1.4000000,-0.0071002,-0.0159064
1.4050000,1.4050000,1.4050000,-0.0069413,-0.0156109
1.4100000,1.4100000,1.4100000,-0.0067865,-0.0153227
1.4150000,1.4150000,1.4150000,-0.0066358,-0.0150415
1.4200000,1.4200000,1.4200000,-0.0064891,-0.0147671
1.4250000,1.4250000,1.4250000,-0.0063461,-0.0144993
1.4300000,1.4300000,1.4300000,-0.0062068,-0.0142380
1.4350000,1.4350000,1.4350000,-0.0060711,-0.0139829
1.4400000,1.4400000,1.4400000,-0.0059389,-0.0137338
1.4450000,1.4450000,1.4450000,-0.0058100,-0.0134907
1.4500000,1.4500000,1.4500000,-0.0056845,-0.0132532
1.4550000,1.4550000,1.4550000,-0.0055621,-0.0130214
1.4600000,1.4600000,1.4600000,-0.0054428,-0.0127949
1.4650000,1.4650000,1.4650000,-0.0053265,-0.0125737
1.4700000,1.4700000,1.4700000,-0.0052131,-0.0123575
1.4750000,1.4750000,1.4750000,-0.0051025,-0.0121464
1.4800000,1.4800000,1.4800000,-0.0049947,-0.0119400
1.4850000,1.4850000,1.4850000,-0.0048896,-0.0117384
1.4900000,1.4900000,1.4900000,-0.0047870,-0.0115413
1.4950000,1.4950000,1.4950000,-0.0046870,-0.0113486
1.5000000,1.5000000,1.5000000,-0.0045894,-0.0111602
1.5050000,1.5050000,1.5050000,-0.0044942,-0.0109761
1.5100000,1.5100000,1.5100000,-0.0044014,-0.0107960
1.5150000,1.5150000,1.5150000,-0.0043107,-0.0106199
1.5200000,1.5200000,1.5200000,-0.0042223,-0.0104477
1.5250000,1.5250000,1.5250000,-0.0041360,-0.0102792
1.5300000,1.5300000,1.5300000,-0.0040517,-0.0101145
1.5350000,1.5350000,1.5350000,-0.0039695,-0.0099532
1.5400000,1.5400000,1.5400000,-0.0038892,-0.0097955
1.5450000,1.5450000,1.5450000,-0.0038108,-0.0096411
1.5500000,1.5500000,1.5500000,-0.0037343,-0.0094900
1.5550000,1.5550000,1.5550000,-0.0036595,-0.0093422
1.5600000,1.5600000,1.5600000,-0.0035865,-0.0091974
1.5650000,1.5650000,1.5650000,-0.0035153,-0.0090557
1.5700000,1.5700000,1.5700000,-0.0034456,-0.0089170
1.5750000,1.5750000,1.5750000,-0.0033776,-0.0087812
1.5800000,1.5800000,1.5800000,-0.0033112,-0.0086481
1.5850000,1.5850000,1.5850000,-0.0032463,-0.0085179
1.5900000,1.5900000,1.5900000,-0.0031829,-0.0083903
1.5950000,1.5950000,1.5950000,-0.0031209,-0.0082653
