# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3200000,0.3200000,0.3200000,1082.0459740,1057.3228250
0.3250000,0.3250000,0.3250000,824.0695208,799.3466389
0.3300000,0.3300000,0.3300000,630.2680180,605.5474161
0.3350000,0.3350000,0.3350000,484.0142135,459.3042381
0.3400000,0.3400000,0.3400000,373.1754317,348.4970275
0.3450000,0.3450000,0.3450000,288.8437965,264.2321514
0.3500000,0.3500000,0.3500000,224.4465714,199.9449088
0.3550000,0.3550000,0.3550000,175.1032313,150.7626488
0.3600000,0.3600000,0.3600000,137.1347393,113.0496128
0.3650000,0.3650000,0.3650000,107.7153746,84.0794653
0.3700000,0.3700000,0.3700000,84.6917306,61.7982007
0.3750000,0.3750000,0.3750000,66.5116882,44.6514560
0.3800000,0.3800000,0.3800000,52.1383233,31.4580196
0.3850000,0.3850000,0.3850000,40.8512861,21.3166802
0.3900000,0.3900000,0.3900000,32.0665833,13.5372744
0.3950000,0.3950000,0.3950000,25.2734766,7.5893987
0.4000000,0.4000000,0.4000000,20.0336010,3.0640806
0.4050000,0.4050000,0.4050000,15.9873490,-0.5631096
0.4100000,0.4100000,0.4100000,12.8486419,-3.2347930
0.4150000,0.4150000,0.4150000,10.3916449,-5.1698010
0.4200000,0.4200000,0.4200000,8.4393252,-6.5683449
0.4250000,0.4250000,0.4250000,6.8560047,-7.5453074
0.4300000,0.4300000,0.4300000,5.5407680,-8.1933631
0.4350000,0.4350000,0.4350000,4.4209242,-8.5892533
0.4400000,0.4400000,0.4400000,3.4474054,-8.7925574
0.4450000,0.4450000,0.4450000,2.5915632,-8.8496145
0.4500000,0.4500000,0.4500000,1.8390462,-8.7965128
0.4550000,0.4550000,0.4550000,1.1805409,-8.6613776
0.4600000,0.4600000,0.4600000,0.6051406,-8.4661308
0.4650000,0.4650000,0.4650000,0.0993459,-8.2739327
0.4700000,0.4700000,0.4700000,-0.3506588,-8.1112882
0.4750000,0.4750000,0.4750000,-0.7565047,-7.9068053
0.4800000,0.4800000,0.4800000,-1.1264848,-7.6704380
0.4850000,0.4850000,0.4850000,-1.4659410,-7.4619070
0.4900000,0.4900000,0.4900000,-1.7781746,-7.2482419
0.4950000,0.4950000,0.4950000,-2.0648582,-7.0722874
0.5000000,0.5000000,0.5000000,-2.3260446,-6.9045091
0.5050000,0.5050000,0.5050000,-2.5604544,-6.7831767
0.5100000,0.5100000,0.5100000,-2.7663318,-6.6214251
0.5150000,0.5150000,0.5150000,-2.9424809,-6.4281751
0.5200000,0.5200000,0.5200000,-3.0888716,-6.2132486
0.5250000,0.5250000,0.5250000,-3.2066383,-6.0661612
0.5300000,0.5300000,0.5300000,-3.2977497,-5.9125817
0.5350000,0.5350000,0.5350000,-3.3646693,-5.7921126
0.5400000,0.5400000,0.5400000,-3.4101007,-5.6652216
0.5450000,0.5450000,0.5450000,-3.4367726,-5.5154562
0.5500000,0.5500000,0.5500000,-3.4472513,-5.3961239
0.5550000,0.5550000,0.5550000,-3.4438203,-5.2502501
0.5600000,0.5600000,0.5600000,-3.4284293,-5.0856223
0.5650000,0.5650000,0.5650000,-3.4026609,-4.9225701
0.5700000,0.5700000,0.5700000,-3.3676850,-4.7679929
0.5750000,0.5750000,0.5750000,-3.3242359,-4.6034622
0.5800000,0.5800000,0.5800000,-3.2726632,-4.4315173
0.5850000,0.5850000,0.5850000,-3.2130666,-4.2707570
0.5900000,0.5900000,0.5900000,-3.1454838,-4.1206954
0.5950000,0.5950000,0.5950000,-3.0700803,-3.9642962
0.6000000,0.6000000,0.6000000,-2.9872917,-3.8233926
0.6050000,0.6050000,0.6050000,-2.8978848,-3.7447125
0.6100000,0.6100000,0.6100000,-2.8029328,-3.6625524
0.6150000,0.6150000,0.6150000,-2.7037222,-3.6244843
0.6200000,0.6200000,0.6200000,-2.6016304,-3.5575155
0.6250000,0.6250000,0.6250000,-2.4980094,-3.4995197
0.6300000,0.6300000,0.6300000,-2.3940981,-3.4211427
0.6350000,0.6350000,0.6350000,-2.2909689,-3.3252717
0.6400000,0.6400000,0.6400000,-2.1895068,-3.2253179
0.6450000,0.6450000,0.6450000,-2.0904095,-3.1183387
0.6500000,0.6500000,0.6500000,-1.9942031,-3.0041989
0.6550000,0.6550000,0.6550000,-1.9012639,-2.8859450
0.6600000,0.6600000,0.6600000,-1.8118422,-2.7659223
0.6650000,0.6650000,0.6650000,-1.7260863,-2.6459206
0.6700000,0.6700000,0.6700000,-1.6440635,-2.5272914
0.6750000,0.6750000,0.6750000,-1.5657779,-2.4110393
0.6800000,0.6800000,0.6800000,-1.4911862,-2.2978958
0.6850000,0.6850000,0.6850000,-1.4202098,-2.1889743
0.6900000,0.6900000,0.6900000,-1.3527448,-2.0887129
0.6950000,0.6950000,0.6950000,-1.2886697,-1.9916245
0.7000000,0.7000000,0.7000000,-1.2278517,-1.8976285
0.7050000,0.7050000,0.7050000,-1.1701515,-1.8070307
0.7100000,0.7100000,0.7100000,-1.1154266,-1.7200206
0.7150000,0.7150000,0.7150000,-1.0635342,-1.6366983
0.7200000,0.7200000,0.7200000,-1.0143330,-1.5570956
0.7250000,0.7250000,0.7250000,-0.9676852,-1.4811920
0.7300000,0.7300000,0.7300000,-0.9234566,-1.4089285
0.7350000,0.7350000,0.7350000,-0.8815184,-1.3402171
0.7400000,0.7400000,0.7400000,-0.8417466,-1.2749497
0.7450000,0.7450000,0.7450000,-0.8040230,-1.2130040
0.7500000,0.7500000,0.7500000,-0.7682350,-1.1542485
0.7550000,0.7550000,0.7550000,-0.7342755,-1.0985464
0.7600000,0.7600000,0.7600000,-0.7020434,-1.0457585
0.7650000,0.7650000,0.7650000,-0.6714425,-0.9957457
0.7700000,0.7700000,0.7700000,-0.6423822,-0.9483704
0.7750000,0.7750000,0.7750000,-0.6147770,-0.9034979
0.7800000,0.7800000,0.7800000,-0.5885462,-0.8609976
0.7850000,0.7850000,0.7850000,-0.5636136,-0.8207429
0.7900000,0.7900000,0.7900000,-0.5399076,-0.7826127
0.7950000,0.7950000,0.7950000,-0.5173607,-0.7464906
0.8000000,0.8000000,0.8000000,-0.4959093,-0.7122658
0.8050000,0.8050000,0.8050000,-0.4754936,-0.6798329
0.8100000,0.8100000,0.8100000,-0.4560573,-0.6490916
0.8150000,0.8150000,0.8150000,-0.4375473,-0.6199472
0.8200000,0.8200000,0.8200000,-0.4199138,-0.5923098
0.8250000,0.8250000,0.8250000,-0.4031098,-0.5660946
0.8300000,0.8300000,0.8300000,-0.3870911,-0.5412214
0.8350000,0.8350000,0.8350000,-0.3718161,-0.5176146
0.8400000,0.8400000,0.8400000,-0.3572456,-0.4952032
0.8450000,0.8450000,0.8450000,-0.3433427,-0.4739199
0.8500000,0.8500000,0.8500000,-0.3300724,-0.4537017
0.8550000,0.8550000,0.8550000,-0.3174022,-0.4344890
0.8600000,0.8600000,0.8600000,-0.3053011,-0.4162260
0.8650000,0.8650000,0.8650000,-0.2937399,-0.3988599
0.8700000,0.8700000,0.8700000,-0.2826912,-0.3823412
0.8750000,0.8750000,0.8750000,-0.2721290,-0.3666235
0.8800000,0.8800000,0.8800000,-0.2620289,-0.3516627
0.8850000,0.8850000,0.8850000,-0.2523678,-0.3374178
0.8900000,0.8900000,0.8900000,-0.2431240,-0.3238499
0.8950000,0.8950000,0.8950000,-0.2342767,-0.3109225
0.9000000,0.9000000,0.9000000,-0.2258066,-0.2986014
0.9050000,0.9050000,0.9050000,-0.2176953,-0.2868541
0.9100000,0.9100000,0.9100000,-0.2099253,-0.2756502
0.9150000,0.9150000,0.9150000,-0.2024804,-0.2649612
0.9200000,0.9200000,0.9200000,-0.1953448,-0.2547599
0.9250000,0.9250000,0.9250000,-0.1885039,-0.2450210
0.9300000,0.9300000,0.9300000,-0.1819437,-0.2357206
0.9350000,0.9350000,0.9350000,-0.1756511,-0.2268361
0.9400000,0.9400000,0.9400000,-0.1696135,-0.2183462
0.9450000,0.9450000,0.9450000,-0.1638192,-0.2102308
0.9500000,0.9500000,0.9500000,-0.1582568,-0.2024709
0.9550000,0.9550000,0.9550000,-0.1529158,-0.1950488
0.9600000,0.9600000,0.9600000,-0.1477861,-0.1879476
0.9650000,0.9650000,0.9650000,-0.1428580,-0.1811514
0.9700000,0.9700000,0.9700000,-0.1381226,-0.1746450
0.9750000,0.9750000,0.9750000,-0.1335711,-0.1684144
0.9800000,0.9800000,0.9800000,-0.1291954,-0.1624461
0.9850000,0.9850000,0.9850000,-0.1249876,-0.1567273
0.9900000,0.9900000,0.9900000,-0.1209405,-0.1512462
0.9950000,0.9950000,0.9950000,-0.1170470,-0.1459913
1.0000000,1.0000000,1.0000000,-0.1133003,-0.1409519
1.0050000,1.0050000,1.0050000,-0.1096942,-0.1361179
1.0100000,1.0100000,1.0100000,-0.1062226,-0.1314795
1.0150000,1.0150000,1.0150000,-0.1028798,-0.1270277
1.0200000,1.0200000,1.0200000,-0.0996602,-0.1227539
1.0250000,1.0250000,1.0250000,-0.0965586,-0.1186498
1.0300000,1.0300000,1.0300000,-0.0935702,-0.1147077
1.0350000,1.0350000,1.0350000,-0.0906902,-0.1109203
1.0400000,1.0400000,1.0400000,-0.0879139,-0.1072804
1.0450000,1.0450000,1.0450000,-0.0852373,-0.1037816
1.0500000,1.0500000,1.0500000,-0.0826562,-0.1004174
1.0550000,1.0550000,1.0550000,-0.0801666,-0.0971820
1.0600000,1.0600000,1.0600000,-0.0777648,-0.0940697
1.0650000,1.0650000,1.0650000,-0.0754473,-0.0910750
1.0700000,1.0700000,1.0700000,-0.0732108,-0.0881928
1.0750000,1.0750000,1.0750000,-0.0710519,-0.0854183
1.0800000,1.0800000,1.0800000,-0.0689676,-0.0827468
1.0850000,1.0850000,1.0850000,-0.0669548,-0.0801739
1.0900000,1.0900000,1.0900000,-0.0650109,-0.0776954
1.0950000,1.0950000,1.0950000,-0.0631331,-0.0753073
1.1000000,1.1000000,1.1000000,-0.0613188,-0.0730059
1.1050000,1.1050000,1.1050000,-0.0595656,-0.0707874
1.1100000,1.1100000,1.1100000,-0.0578710,-0.0686485
1.1150000,1.1150000,1.1150000,-0.0562329,-0.0665858
1.1200000,1.1200000,1.1200000,-0.0546491,-0.0645963
1.1250000,1.1250000,1.1250000,-0.0531176,-0.0626768
1.1300000,1.1300000,1.1300000,-0.0516362,-0.0608247
1.1350000,1.1350000,1.1350000,-0.0502033,-0.0590371
1.1400000,1.1400000,1.1400000,-0.0488169,-0.0573114
1.1450000,1.1450000,1.1450000,-0.0474753,-0.0556453
1.1500000,1.1500000,1.1500000,-0.0461769,-0.0540363
1.1550000,1.1550000,1.1550000,-0.0449201,-0.0524821
1.1600000,1.1600000,1.1600000,-0.0437033,-0.0509806
1.1650000,1.1650000,1.1650000,-0.0425251,-0.0495298
1.1700000,1.1700000,1.1700000,-0.0413840,-0.0481277
1.1750000,1.1750000,1.1750000,-0.0402788,-0.0467723
1.1800000,1.1800000,1.1800000,-0.0392082,-0.0454619
1.1850000,1.1850000,1.1850000,-0.0381708,-0.0441949
1.1900000,1.1900000,1.1900000,-0.0371656,-0.0429694
1.1950000,1.1950000,1.1950000,-0.0361913,-0.0417840
1.2000000,1.2000000,1.2000000,-0.0352470,-0.0406371
1.2050000,1.2050000,1.2050000,-0.0343315,-0.0395273
1.2100000,1.2100000,1.2100000,-0.0334438,-0.0384532
1.2150000,1.2150000,1.2150000,-0.0325829,-0.0374135
1.2200000,1.2200000,1.2200000,-0.0317480,-0.0364069
1.2250000,1.2250000,1.2250000,-0.0309381,-0.0354322
1.2300000,1.2300000,1.2300000,-0.0301524,-0.0344883
1.2350000,1.2350000,1.2350000,-0.0293900,-0.0335739
1.2400000,1.2400000,1.2400000,-0.0286502,-0.0326881
1.2450000,1.2450000,1.2450000,-0.0279322,-0.0318299
1.2500000,1.2500000,1.2500000,-0.0272352,-0.0309982
1.2550000,1.2550000,1.2550000,-0.0265585,-0.0301920
1.2600000,1.2600000,1.2600000,-0.0259016,-0.0294106
1.2650000,1.2650000,1.2650000,-0.0252636,-0.0286529
1.2700000,1.2700000,1.2700000,-0.0246440,-0.0279182
1.2750000,1.2750000,1.2750000,-0.0240422,-0.0272057
1.2800000,1.2800000,1.2800000,-0.0234576,-0.0265146
1.2850000,1.2850000,1.2850000,-0.0228896,-0.0258442
1.2900000,1.2900000,1.2900000,-0.0223377,-0.0251937
1.2950000,1.2950000,1.2950000,-0.0218013,-0.0245625
1.3000000,1.3000000,1.3000000,-0.0212800,-0.0239499
1.3050000,1.3050000,1.3050000,-0.0207733,-0.0233553
1.3100000,1.3100000,1.3100000,-0.0202807,-0.0227780
1.3150000,1.3150000,1.3150000,-0.0198018,-0.0222175
1.3200000,1.3200000,1.3200000,-0.0193360,-0.0216733
1.3250000,1.3250000,1.3250000,-0.0188831,-0.0211447
1.3300000,1.3300000,1.3300000,-0.0184426,-0.0206313
1.3350000,1.3350000,1.3350000,-0.0180141,-0.0201325
1.3400000,1.3400000,1.3400000,-0.0175973,-0.0196479
1.3450000,1.3450000,1.3450000,-0.0171917,-0.0191771
1.3500000,1.3500000,1.3500000,-0.0167970,-0.0187195
1.3550000,1.3550000,1.3550000,-0.0164130,-0.0182747
1.3600000,1.3600000,1.3600000,-0.0160392,-0.0178424
1.3650000,1.3650000,1.3650000,-0.0156753,-0.0174221
1.3700000,1.3700000,1.3700000,-0.0153212,-0.0170134
1.3750000,1.3750000,1.3750000,-0.0149763,-0.0166160
1.3800000,1.3800000,1.3800000,-0.0146405,-0.0162295
1.3850000,1.3850000,1.3850000,-0.0143136,-0.0158536
1.3900000,1.3900000,1.3900000,-0.0139952,-0.0154879
1.3950000,1.3950000,1.3950000,-0.0136850,-0.0151322
1.4000000,1.4000000,1.4000000,-0.0133829,-0.0147860
1.4050000,1.4050000,1.4050000,-0.0130886,-0.0144491
1.4100000,1.4100000,1.4100000,-0.0128018,-0.0141213
1.4150000,1.4150000,1.4150000,-0.0125224,-0.0138021
1.4200000,1.4200000,1.4200000,-0.0122501,-0.0134915
1.4250000,1.4250000,1.4250000,-0.0119847,-0.0131891
1.4300000,1.4300000,1.4300000,-0.0117261,-0.0128946
1.4350000,1.4350000,1.4350000,-0.0114740,-0.0126079
1.4400000,1.4400000,1.4400000,-0.0112282,-0.0123286
1.4450000,1.4450000,1.4450000,-0.0109885,-0.0120566
1.4500000,1.4500000,1.4500000,-0.0107549,-0.0117917
1.4550000,1.4550000,1.4550000,-0.0105270,-0.0115336
1.4600000,1.4600000,1.4600000,-0.0103048,-0.0112821
1.4650000,1.4650000,1.4650000,-0.0100880,-0.0110371
1.4700000,1.4700000,1.4700000,-0.0098766,-0.0107983
1.4750000,1.4750000,1.4750000,-0.0096704,-0.0105656
1.4800000,1.4800000,1.4800000,-0.0094692,-0.0103388
1.4850000,1.4850000,1.4850000,-0.0092729,-0.0101176
1.4900000,1.4900000,1.4900000,-0.0090813,-0.0099021
1.4950000,1.4950000,1.4950000,-0.0088944,-0.0096919
1.5000000,1.5000000,1.5000000,-0.0087120,-0.0094870
1.5050000,1.5050000,1.5050000,-0.0085339,-0.0092871
1.5100000,1.5100000,1.5100000,-0.0083601,-0.0090922
1.5150000,1.5150000,1.5150000,-0.0081904,-0.0089021
1.5200000,1.5200000,1.5200000,-0.0080247,-0.0087167
1.5250000,1.5250000,1.5250000,-0.0078630,-0.0085358
1.5300000,1.5300000,1.5300000,-0.0077051,-0.0083593
1.5350000,1.5350000,1.5350000,-0.0075508,-0.0081870
1.5400000,1.5400000,1.5400000,-0.0074002,-0.0080190
1.5450000,1.5450000,1.5450000,-0.0072531,-0.0078550
1.5500000,1.5500000,1.5500000,-0.0071094,-0.0076949
1.5550000,1.5550000,1.5550000,-0.0069690,-0.0075386
1.5600000,1.5600000,1.5600000,-0.0068319,-0.0073861
1.5650000,1.5650000,1.5650000,-0.0066979,-0.0072372
1.5700000,1.5700000,1.5700000,-0.0065670,-0.0070918
1.5750000,1.5750000,1.5750000,-0.0064391,-0.0069499
1.5800000,1.5800000,1.5800000,-0.0063141,-0.0068112
1.5850000,1.5850000,1.5850000,-0.0061919,-0.0066758
1.5900000,1.5900000,1.5900000,-0.0060725,-0.0065436
1.5950000,1.5950000,1.5950000,-0.0059557,-0.0064145
