# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6350000,0.6350000,0.6350000,-0.5729853,-0.7671756
0.6400000,0.6400000,0.6400000,-0.5446133,-0.7284213
0.6450000,0.6450000,0.6450000,-0.5178119,-0.6914358
0.6500000,0.6500000,0.6500000,-0.4924929,-0.6562340
0.6550000,0.6550000,0.6550000,-0.4685715,-0.6228004
0.6600000,0.6600000,0.6600000,-0.4459669,-0.5910983
0.6650000,0.6650000,0.6650000,-0.4246023,-0.5610757
0.6700000,0.6700000,0.6700000,-0.4044049,-0.5326708
0.6750000,0.6750000,0.6750000,-0.3853060,-0.5058156
0.6800000,0.6800000,0.6800000,-0.3672406,-0.4804383
0.6850000,0.6850000,0.6850000,-0.3501476,-0.4564660
0.6900000,0.6900000,0.6900000,-0.3339696,-0.4338257
0.6950000,0.6950000,0.6950000,-0.3186526,-0.4124456
0.7000000,0.7000000,0.7000000,-0.3041458,-0.3922556
0.7050000,0.7050000,0.7050000,-0.2904017,-0.3731884
0.7100000,0.7100000,0.7100000,-0.2773756,-0.3551791
0.7150000,0.7150000,0.7150000,-0.2650255,-0.3381659
0.7200000,0.7200000,0.7200000,-0.2533123,-0.3220903
0.7250000,0.7250000,0.7250000,-0.2421991,-0.3068966
0.7300000,0.7300000,0.7300000,-0.2316514,-0.2925323
0.7350000,0.7350000,0.7350000,-0.2216368,-0.2789478
0.7400000,0.7400000,0.7400000,-0.2121249,-0.2660966
0.7450000,0.7450000,0.7450000,-0.2030872,-0.2539349
0.7500000,0.7500000,0.7500000,-0.1944971,-0.2424216
0.7550000,0.7550000,0.7550000,-0.1863295,-0.2315179
0.7600000,0.7600000,0.7600000,-0.1785609,-0.2211879
0.7650000,0.7650000,0.7650000,-0.1711691,-0.2113975
0.7700000,0.7700000,0.7700000,-0.1641336,-0.2021149
0.7750000,0.7750000,0.7750000,-0.1574347,-0.1933105
0.7800000,0.7800000,0.7800000,-0.1510542,-0.1849562
0.7850000,0.7850000,0.7850000,-0.1449749,-0.1770260
0.7900000,0.7900000,0.7900000,-0.1391808,-0.1694953
0.7950000,0.7950000,0.7950000,-0.1336564,-0.1623414
0.8000000,0.8000000,0.8000000,-0.1283877,-0.1555426
0.8050000,0.8050000,0.8050000,-0.1233610,-0.1490789
0.8100000,0.8100000,0.8100000,-0.1185638,-0.1429314
0.8150000,0.8150000,0.8150000,-0.1139841,-0.1370824
0.8200000,0.8200000,0.8200000,-0.1096107,-0.1315152
0.8250000,0.8250000,0.8250000,-0.1054331,-0.1262144
0.8300000,0.8300000,0.8300000,-0.1014411,-0.1211653
0.8350000,0.8350000,0.8350000,-0.0976255,-0.1163543
0.8400000,0.8400000,0.8400000,-0.0939772,-0.1117683
0.8450000,0.8450000,0.8450000,-0.0904881,-0.1073954
0.8500000,0.8500000,0.8500000,-0.0871501,-0.1032242
0.8550000,0.8550000,0.8550000,-0.0839558,-0.0992439
0.8600000,0.8600000,0.8600000,-0.0808980,-0.0954445
0.8650000,0.8650000,0.8650000,-0.0779703,-0.0918166
0.8700000,0.8700000,0.8700000,-0.0751662,-0.0883513
0.8750000,0.8750000,0.8750000,-0.0724798,-0.0850402
0.8800000,0.8800000,0.8800000,-0.0699054,-0.0818753
0.8850000,0.8850000,0.8850000,-0.0674378,-0.0788493
0.8900000,0.8900000,0.8900000,-0.0650718,-0.0759551
0.8950000,0.8950000,0.8950000,-0.0628027,-0.0731861
0.9000000,0.9000000,0.9000000,-0.0606259,-0.0705361
0.9050000,0.9050000,0.9050000,-0.0585373,-0.0679992
0.9100000,0.9100000,0.9100000,-0.0565326,-0.0655698
0.9150000,0.9150000,0.9150000,-0.0546080,-0.0632427
0.9200000,0.9200000,0.9200000,-0.0527599,-0.0610130
0.9250000,0.9250000,0.9250000,-0.0509848,-0.0588758
0.9300000,0.9300000,0.9300000,-0.0492795,-0.0568269
0.9350000,0.9350000,0.9350000,-0.0476407,-0.0548620
0.9400000,0.9400000,0.9400000,-0.0460655,-0.0529771
0.9450000,0.9450000,0.9450000,-0.0445511,-0.0511685
0.9500000,0.9500000,0.9500000,-0.0430948,-0.0494326
0.9550000,0.9550000,0.9550000,-0.0416941,-0.0477661
0.9600000,0.9600000,0.9600000,-0.0403465,-0.0461657
0.9650000,0.9650000,0.9650000,-0.0390498,-0.0446285
0.9700000,0.9700000,0.9700000,-0.0378017,-0.0431515
0.9750000,0.9750000,0.9750000,-0.0366002,-0.0417321
0.9800000,0.9800000,0.9800000,-0.0354432,-0.0403677
0.9850000,0.9850000,0.9850000,-0.0343290,-0.0390558
0.9900000,0.9900000,0.9900000,-0.0332556,-0.0377940
0.9950000,0.9950000,0.9950000,-0.0322214,-0.0365802
1.0000000,1.0000000,1.0000000,-0.0312247,-0.0354321
1.0050000,1.0050000,1.0050000,-0.0302640,-0.0343289
1.0100000,1.0100000,1.0100000,-0.0293378,-0.0332661
1.0150000,1.0150000,1.0150000,-0.0284447,-0.0322420
1.0200000,1.0200000,1.0200000,-0.0275833,-0.0312550
1.0250000,1.0250000,1.0250000,-0.0267524,-0.0303036
1.0300000,1.0300000,1.0300000,-0.0259507,-0.0293862
1.0350000,1.0350000,1.0350000,-0.0251770,-0.0285015
1.0400000,1.0400000,1.0400000,-0.0244302,-0.0276481
1.0450000,1.0450000,1.0450000,-0.0237093,-0.0268248
1.0500000,1.0500000,1.0500000,-0.0230132,-0.0260304
1.0550000,1.0550000,1.0550000,-0.0223410,-0.0252636
1.0600000,1.0600000,1.0600000,-0.0216916,-0.0245234
1.0650000,1.0650000,1.0650000,-0.0210643,-0.0238087
1.0700000,1.0700000,1.0700000,-0.0204582,-0.0231185
1.0750000,1.0750000,1.0750000,-0.0198724,-0.0224518
1.0800000,1.0800000,1.0800000,-0.0193062,-0.0218078
1.0850000,1.0850000,1.0850000,-0.0187588,-0.0211854
1.0900000,1.0900000,1.0900000,-0.0182295,-0.0205840
1.0950000,1.0950000,1.0950000,-0.0177177,-0.0200027
1.1000000,1.1000000,1.1000000,-0.0172226,-0.0194407
1.1050000,1.1050000,1.1050000,-0.0167437,-0.0188972
1.1100000,1.1100000,1.1100000,-0.0162803,-0.0183717
1.1150000,1.1150000,1.1150000,-0.0158318,-0.0178633
1.1200000,1.1200000,1.1200000,-0.0153978,-0.0173717
1.1250000,1.1250000,1.1250000,-0.0149777,-0.0168960
1.1300000,1.1300000,1.1300000,-0.0145709,-0.0164357
1.1350000,1.1350000,1.1350000,-0.0141770,-0.0159901
1.1400000,1.1400000,1.1400000,-0.0137956,-0.0155588
1.1450000,1.1450000,1.1450000,-0.0134261,-0.0151411
1.1500000,1.1500000,1.1500000,-0.0130681,-0.0147366
1.1550000,1.1550000,1.1550000,-0.0127213,-0.0143448
1.1600000,1.1600000,1.1600000,-0.0123853,-0.0139653
1.1650000,1.1650000,1.1650000,-0.0120595,-0.0135976
1.1700000,1.1700000,1.1700000,-0.0117438,-0.0132413
1.1750000,1.1750000,1.1750000,-0.0114377,-0.0128978
1.1800000,1.1800000,1.1800000,-0.0111410,-0.0125704
1.1850000,1.1850000,1.1850000,-0.0108532,-0.0122527
1.1900000,1.1900000,1.1900000,-0.0105741,-0.0119445
1.1950000,1.1950000,1.1950000,-0.0103033,-0.0116454
1.2000000,1.2000000,1.2000000,-0.0100407,-0.0113552
1.2050000,1.2050000,1.2050000,-0.0097858,-0.0110734
1.2100000,1.2100000,1.2100000,-0.0095385,-0.0107998
1.2150000,1.2150000,1.2150000,-0.0092985,-0.0105342
1.2200000,1.2200000,1.2200000,-0.0090655,-0.0102763
1.2250000,1.2250000,1.2250000,-0.0088394,-0.0100259
1.2300000,1.2300000,1.2300000,-0.0086198,-0.0097826
1.2350000,1.2350000,1.2350000,-0.0084066,-0.0095462
1.2400000,1.2400000,1.2400000,-0.0081995,-0.0093166
1.2450000,1.2450000,1.2450000,-0.0079984,-0.0090935
1.2500000,1.2500000,1.2500000,-0.0078030,-0.0088767
1.2550000,1.2550000,1.2550000,-0.0076132,-0.0086659
1.2600000,1.2600000,1.2600000,-0.0074288,-0.0084611
1.2650000,1.2650000,1.2650000,-0.0072496,-0.0082619
1.2700000,1.2700000,1.2700000,-0.0070754,-0.0080683
1.2750000,1.2750000,1.2750000,-0.0069061,-0.0078800
1.2800000,1.2800000,1.2800000,-0.0067416,-0.0076969
1.2850000,1.2850000,1.2850000,-0.0065816,-0.0075189
1.2900000,1.2900000,1.2900000,-0.0064260,-0.0073456
1.2950000,1.2950000,1.2950000,-0.0062748,-0.0071771
1.3000000,1.3000000,1.3000000,-0.0061276,-0.0070131
1.3050000,1.3050000,1.3050000,-0.0059845,-0.0068535
1.3100000,1.3100000,1.3100000,-0.0058453,-0.0066983
1.3150000,1.3150000,1.3150000,-0.0057099,-0.0065471
1.3200000,1.3200000,1.3200000,-0.0055782,-0.0064000
1.3250000,1.3250000,1.3250000,-0.0054499,-0.0062568
1.3300000,1.3300000,1.3300000,-0.0053251,-0.0061174
1.3350000,1.3350000,1.3350000,-0.0052037,-0.0059816
1.3400000,1.3400000,1.3400000,-0.0050855,-0.0058494
1.3450000,1.3450000,1.3450000,-0.0049704,-0.0057206
1.3500000,1.3500000,1.3500000,-0.0048583,-0.0055951
1.3550000,1.3550000,1.3550000,-0.0047492,-0.0054730
1.3600000,1.3600000,1.3600000,-0.0046430,-0.0053539
1.3650000,1.3650000,1.3650000,-0.0045395,-0.0052379
1.3700000,1.3700000,1.3700000,-0.0044387,-0.0051249
1.3750000,1.3750000,1.3750000,-0.0043405,-0.0050148
1.3800000,1.3800000,1.3800000,-0.0042449,-0.0049074
1.3850000,1.3850000,1.3850000,-0.0041517,-0.0048028
1.3900000,1.3900000,1.3900000,-0.0040609,-0.0047008
1.3950000,1.3950000,1.3950000,-0.0039724,-0.0046013
1.4000000,1.4000000,1.4000000,-0.0038861,-0.0045044
1.4050000,1.4050000,1.4050000,-0.0038021,-0.0044098
1.4100000,1.4100000,1.4100000,-0.0037201,-0.0043176
1.4150000,1.4150000,1.4150000,-0.0036403,-0.0042277
1.4200000,1.4200000,1.4200000,-0.0035624,-0.0041399
1.4250000,1.4250000,1.4250000,-0.0034864,-0.0040544
1.4300000,1.4300000,1.4300000,-0.0034124,-0.0039709
1.4350000,1.4350000,1.4350000,-0.0033402,-0.0038894
1.4400000,1.4400000,1.4400000,-0.0032697,-0.0038100
1.4450000,1.4450000,1.4450000,-0.0032010,-0.0037324
1.4500000,1.4500000,1.4500000,-0.0031340,-0.0036567
1.4550000,1.4550000,1.4550000,-0.0030686,-0.0035828
1.4600000,1.4600000,1.4600000,-0.0030048,-0.0035107
1.4650000,1.4650000,1.4650000,-0.0029426,-0.0034403
1.4700000,1.4700000,1.4700000,-0.0028818,-0.0033716
1.4750000,1.4750000,1.4750000,-0.0028226,-0.0033045
1.4800000,1.4800000,1.4800000,-0.0027647,-0.0032390
1.4850000,1.4850000,1.4850000,-0.0027082,-0.0031750
1.4900000,1.4900000,1.4900000,-0.0026531,-0.0031125
1.4950000,1.4950000,1.4950000,-0.0025993,-0.0030514
1.5000000,1.5000000,1.5000000,-0.0025467,-0.0029918
1.5050000,1.5050000,1.5050000,-0.0024954,-0.0029336
1.5100000,1.5100000,1.5100000,-0.0024453,-0.0028767
1.5150000,1.5150000,1.5150000,-0.0023963,-0.0028211
1.5200000,1.5200000,1.5200000,-0.0023485,-0.0027667
1.5250000,1.5250000,1.5250000,-0.0023019,-0.0027136
1.5300000,1.5300000,1.5300000,-0.0022563,-0.0026618
1.5350000,1.5350000,1.5350000,-0.0022117,-0.0026111
1.5400000,1.5400000,1.5400000,-0.0021682,-0.0025615
1.5450000,1.5450000,1.5450000,-0.0021257,-0.0025130
1.5500000,1.5500000,1.5500000,-0.0020841,-0.0024657
1.5550000,1.5550000,1.5550000,-0.0020435,-0.0024194
1.5600000,1.5600000,1.5600000,-0.0020038,-0.0023741
1.5650000,1.5650000,1.5650000,-0.0019650,-0.0023298
1.5700000,1.5700000,1.5700000,-0.0019271,-0.0022865
1.5750000,1.5750000,1.5750000,-0.0018901,-0.0022442
1.5800000,1.5800000,1.5800000,-0.0018538,-0.0022027
1.5850000,1.5850000,1.5850000,-0.0018184,-0.0021622
1.5900000,1.5900000,1.5900000,-0.0017838,-0.0021226
1.5950000,1.5950000,1.5950000,-0.0017499,-0.0020838
