# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4700000,0.4700000,0.4700000,-1.5808682,-3.8623830
0.4750000,0.4750000,0.4750000,-1.6227062,-3.8485469
0.4800000,0.4800000,0.4800000,-1.6533502,-3.8089381
0.4850000,0.4850000,0.4850000,-1.6729841,-3.7972282
0.4900000,0.4900000,0.4900000,-1.6821381,-3.7683361
0.4950000,0.4950000,0.4950000,-1.6817457,-3.7040004
0.5000000,0.5000000,0.5000000,-1.6730255,-3.6136328
0.5050000,0.5050000,0.5050000,-1.6572589,-3.5046435
0.5100000,0.5100000,0.5100000,-1.6356006,-3.3890998
0.5150000,0.5150000,0.5150000,-1.6090111,-3.3106292
0.5200000,0.5200000,0.5200000,-1.5782979,-3.2146449
0.5250000,0.5250000,0.5250000,-1.5441932,-3.1064177
0.5300000,0.5300000,0.5300000,-1.5074065,-2.9900986
0.5350000,0.5350000,0.5350000,-1.4686174,-2.8752025
0.5400000,0.5400000,0.5400000,-1.4284152,-2.8283718
0.5450000,0.5450000,0.5450000,-1.3872403,-2.7608060
0.5500000,0.5500000,0.5500000,-1.3453746,-2.7165993
0.5550000,0.5550000,0.5550000,-1.3029716,-2.7028772
0.5600000,0.5600000,0.5600000,-1.2601084,-2.6949945
0.5650000,0.5650000,0.5650000,-1.2168473,-2.6569632
0.5700000,0.5700000,0.5700000,-1.1732839,-2.5969145
0.5750000,0.5750000,0.5750000,-1.1295647,-2.5211748
0.5800000,0.5800000,0.5800000,-1.0858826,-2.4346532
0.5850000,0.5850000,0.5850000,-1.0424537,-2.3412816
0.5900000,0.5900000,0.5900000,-0.9994724,-2.2439150
0.5950000,0.5950000,0.5950000,-0.9570745,-2.1562702
0.6000000,0.6000000,0.6000000,-0.9153497,-2.1044855
0.6050000,0.6050000,0.6050000,-0.8743844,-2.0400567
0.6100000,0.6100000,0.6100000,-0.8342912,-1.9672237
0.6150000,0.6150000,0.6150000,-0.7952090,-1.8890789
0.6200000,0.6200000,0.6200000,-0.7572853,-1.8133905
0.6250000,0.6250000,0.6250000,-0.7206551,-1.7395708
0.6300000,0.6300000,0.6300000,-0.6854264,-1.6634985
0.6350000,0.6350000,0.6350000,-0.6516745,-1.5880043
0.6400000,0.6400000,0.6400000,-0.6194410,-1.5129687
0.6450000,0.6450000,0.6450000,-0.5887388,-1.4414994
0.6500000,0.6500000,0.6500000,-0.5595563,-1.3722270
0.6550000,0.6550000,0.6550000,-0.5318635,-1.3052116
0.6600000,0.6600000,0.6600000,-0.5056169,-1.2404195
0.6650000,0.6650000,0.6650000,-0.4807638,-1.1804136
0.6700000,0.6700000,0.6700000,-0.4572454,-1.1250040
0.6750000,0.6750000,0.6750000,-0.4349998,-1.0714686
0.6800000,0.6800000,0.6800000,-0.4139635,-1.0191055
0.6850000,0.6850000,0.6850000,-0.3940733,-0.9685925
0.6900000,0.6900000,0.6900000,-0.3752669,-0.9195599
0.6950000,0.6950000,0.6950000,-0.3574839,-0.8722866
0.7000000,0.7000000,0.7000000,-0.3406661,-0.8270746
0.7050000,0.7050000,0.7050000,-0.3247580,-0.7839092
0.7100000,0.7100000,0.7100000,-0.3097066,-0.7427599
0.7150000,0.7150000,0.7150000,-0.2954618,-0.7036422
0.7200000,0.7200000,0.7200000,-0.2819761,-0.6665374
0.7250000,0.7250000,0.7250000,-0.2692050,-0.6314022
0.7300000,0.7300000,0.7300000,-0.2571063,-0.5981761
0.7350000,0.7350000,0.7350000,-0.2456406,-0.5667877
0.7400000,0.7400000,0.7400000,-0.2347707,-0.5371580
0.7450000,0.7450000,0.7450000,-0.2244618,-0.5092043
0.7500000,0.7500000,0.7500000,-0.2146814,-0.4828423
0.7550000,0.7550000,0.7550000,-0.2053987,-0.4579875
0.7600000,0.7600000,0.7600000,-0.1965851,-0.4345572
0.7650000,0.7650000,0.7650000,-0.1882137,-0.4124707
0.7700000,0.7700000,0.7700000,-0.1802593,-0.3916501
0.7750000,0.7750000,0.7750000,-0.1726983,-0.3720209
0.7800000,0.7800000,0.7800000,-0.1655084,-0.3535119
0.7850000,0.7850000,0.7850000,-0.1586690,-0.3360557
0.7900000,0.7900000,0.7900000,-0.1521605,-0.3196112
0.7950000,0.7950000,0.7950000,-0.1459646,-0.3040929
0.8000000,0.8000000,0.8000000,-0.1400643,-0.2894440
0.8050000,0.8050000,0.8050000,-0.1344433,-0.2756112
0.8100000,0.8100000,0.8100000,-0.1290866,-0.2625446
0.8150000,0.8150000,0.8150000,-0.1239800,-0.2501972
0.8200000,0.8200000,0.8200000,-0.1191100,-0.2385252
0.8250000,0.8250000,0.8250000,-0.1144642,-0.2274873
0.8300000,0.8300000,0.8300000,-0.1100307,-0.2170451
0.8350000,0.8350000,0.8350000,-0.1057984,-0.2071626
0.8400000,0.8400000,0.8400000,-0.1017568,-0.1978060
0.8450000,0.8450000,0.8450000,-0.0978962,-0.1889641
0.8500000,0.8500000,0.8500000,-0.0942072,-0.1805848
0.8550000,0.8550000,0.8550000,-0.0906810,-0.1726408
0.8600000,0.8600000,0.8600000,-0.0873095,-0.1651065
0.8650000,0.8650000,0.8650000,-0.0840849,-0.1579580
0.8700000,0.8700000,0.8700000,-0.0809998,-0.1511899
0.8750000,0.8750000,0.8750000,-0.0780473,-0.1447643
0.8800000,0.8800000,0.8800000,-0.0752209,-0.1386595
0.8850000,0.8850000,0.8850000,-0.0725144,-0.1328592
0.8900000,0.8900000,0.8900000,-0.0699220,-0.1273593
0.8950000,0.8950000,0.8950000,-0.0674381,-0.1221270
0.9000000,0.9000000,0.9000000,-0.0650576,-0.1172399
0.9050000,0.9050000,0.9050000,-0.0627755,-0.1126258
0.9100000,0.9100000,0.9100000,-0.0605872,-0.1082257
0.9150000,0.9150000,0.9150000,-0.0584882,-0.1040276
0.9200000,0.9200000,0.9200000,-0.0564744,-0.1000209
0.9250000,0.9250000,0.9250000,-0.0545418,-0.0961957
0.9300000,0.9300000,0.9300000,-0.0526866,-0.0925425
0.9350000,0.9350000,0.9350000,-0.0509053,-0.0890525
0.9400000,0.9400000,0.9400000,-0.0491945,-0.0857173
0.9450000,0.9450000,0.9450000,-0.0475510,-0.0825292
0.9500000,0.9500000,0.9500000,-0.0459719,-0.0794805
0.9550000,0.9550000,0.9550000,-0.0444541,-0.0765645
0.9600000,0.9600000,0.9600000,-0.0429949,-0.0737743
0.9650000,0.9650000,0.9650000,-0.0415919,-0.0711039
0.9700000,0.9700000,0.9700000,-0.0402424,-0.0685473
0.9750000,0.9750000,0.9750000,-0.0389442,-0.0660997
0.9800000,0.9800000,0.9800000,-0.0376950,-0.0637553
0.9850000,0.9850000,0.9850000,-0.0364926,-0.0615088
0.9900000,0.9900000,0.9900000,-0.0353352,-0.0593556
0.9950000,0.9950000,0.9950000,-0.0342207,-0.0572913
1.0000000,1.0000000,1.0000000,-0.0331474,-0.0553115
1.0050000,1.0050000,1.0050000,-0.0321134,-0.0534124
1.0100000,1.0100000,1.0100000,-0.0311172,-0.0515902
1.0150000,1.0150000,1.0150000,-0.0301572,-0.0498412
1.0200000,1.0200000,1.0200000,-0.0292318,-0.0481621
1.0250000,1.0250000,1.0250000,-0.0283396,-0.0465498
1.0300000,1.0300000,1.0300000,-0.0274792,-0.0450010
1.0350000,1.0350000,1.0350000,-0.0266495,-0.0435131
1.0400000,1.0400000,1.0400000,-0.0258490,-0.0420831
1.0450000,1.0450000,1.0450000,-0.0250767,-0.0407086
1.0500000,1.0500000,1.0500000,-0.0243313,-0.0393870
1.0550000,1.0550000,1.0550000,-0.0236119,-0.0381160
1.0600000,1.0600000,1.0600000,-0.0229173,-0.0368934
1.0650000,1.0650000,1.0650000,-0.0222466,-0.0357170
1.0700000,1.0700000,1.0700000,-0.0215989,-0.0345849
1.0750000,1.0750000,1.0750000,-0.0209732,-0.0334952
1.0800000,1.0800000,1.0800000,-0.0203688,-0.0324459
1.0850000,1.0850000,1.0850000,-0.0197847,-0.0314354
1.0900000,1.0900000,1.0900000,-0.0192202,-0.0304620
1.0950000,1.0950000,1.0950000,-0.0186745,-0.0295243
1.1000000,1.1000000,1.1000000,-0.0181469,-0.0286205
1.1050000,1.1050000,1.1050000,-0.0176367,-0.0277494
1.1100000,1.1100000,1.1100000,-0.0171434,-0.0269096
1.1150000,1.1150000,1.1150000,-0.0166661,-0.0260998
1.1200000,1.1200000,1.1200000,-0.0162044,-0.0253188
1.1250000,1.1250000,1.1250000,-0.0157576,-0.0245653
1.1300000,1.1300000,1.1300000,-0.0153253,-0.0238383
1.1350000,1.1350000,1.1350000,-0.0149068,-0.0231367
1.1400000,1.1400000,1.1400000,-0.0145016,-0.0224594
1.1450000,1.1450000,1.1450000,-0.0141093,-0.0218056
1.1500000,1.1500000,1.1500000,-0.0137295,-0.0211742
1.1550000,1.1550000,1.1550000,-0.0133616,-0.0205644
1.1600000,1.1600000,1.1600000,-0.0130052,-0.0199753
1.1650000,1.1650000,1.1650000,-0.0126599,-0.0194062
1.1700000,1.1700000,1.1700000,-0.0123253,-0.0188562
1.1750000,1.1750000,1.1750000,-0.0120010,-0.0183246
1.1800000,1.1800000,1.1800000,-0.0116868,-0.0178107
1.1850000,1.1850000,1.1850000,-0.0113821,-0.0173138
1.1900000,1.1900000,1.1900000,-0.0110867,-0.0168333
1.1950000,1.1950000,1.1950000,-0.0108003,-0.0163685
1.2000000,1.2000000,1.2000000,-0.0105225,-0.0159189
1.2050000,1.2050000,1.2050000,-0.0102531,-0.0154838
1.2100000,1.2100000,1.2100000,-0.0099917,-0.0150628
1.2150000,1.2150000,1.2150000,-0.0097381,-0.0146553
1.2200000,1.2200000,1.2200000,-0.0094921,-0.0142608
1.2250000,1.2250000,1.2250000,-0.0092533,-0.0138789
1.2300000,1.2300000,1.2300000,-0.0090215,-0.0135091
1.2350000,1.2350000,1.2350000,-0.0087965,-0.0131509
1.2400000,1.2400000,1.2400000,-0.0085780,-0.0128039
1.2450000,1.2450000,1.2450000,-0.0083659,-0.0124677
1.2500000,1.2500000,1.2500000,-0.0081599,-0.0121419
1.2550000,1.2550000,1.2550000,-0.0079598,-0.0118262
1.2600000,1.2600000,1.2600000,-0.0077655,-0.0115202
1.2650000,1.2650000,1.2650000,-0.0075767,-0.0112236
1.2700000,1.2700000,1.2700000,-0.0073933,-0.0109359
1.2750000,1.2750000,1.2750000,-0.0072150,-0.0106570
1.2800000,1.2800000,1.2800000,-0.0070418,-0.0103865
1.2850000,1.2850000,1.2850000,-0.0068734,-0.0101241
1.2900000,1.2900000,1.2900000,-0.0067098,-0.0098695
1.2950000,1.2950000,1.2950000,-0.0065506,-0.0096225
1.3000000,1.3000000,1.3000000,-0.0063959,-0.0093828
1.3050000,1.3050000,1.3050000,-0.0062455,-0.0091502
1.3100000,1.3100000,1.3100000,-0.0060992,-0.0089243
1.3150000,1.3150000,1.3150000,-0.0059569,-0.0087051
1.3200000,1.3200000,1.3200000,-0.0058184,-0.0084922
1.3250000,1.3250000,1.3250000,-0.0056838,-0.0082855
1.3300000,1.3300000,1.3300000,-0.0055527,-0.0080847
1.3350000,1.3350000,1.3350000,-0.0054252,-0.0078897
1.3400000,1.3400000,1.3400000,-0.0053011,-0.0077002
1.3450000,1.3450000,1.3450000,-0.0051803,-0.0075161
1.3500000,1.3500000,1.3500000,-0.0050628,-0.0073372
1.3550000,1.3550000,1.3550000,-0.0049483,-0.0071634
1.3600000,1.3600000,1.3600000,-0.0048369,-0.0069944
1.3650000,1.3650000,1.3650000,-0.0047284,-0.0068301
1.3700000,1.3700000,1.3700000,-0.0046227,-0.0066704
1.3750000,1.3750000,1.3750000,-0.0045198,-0.0065151
1.3800000,1.3800000,1.3800000,-0.0044196,-0.0063641
1.3850000,1.3850000,1.3850000,-0.0043220,-0.0062172
1.3900000,1.3900000,1.3900000,-0.0042269,-0.0060743
1.3950000,1.3950000,1.3950000,-0.0041342,-0.0059353
1.4000000,1.4000000,1.4000000,-0.0040439,-0.0058001
1.4050000,1.4050000,1.4050000,-0.0039559,-0.0056685
1.4100000,1.4100000,1.4100000,-0.0038701,-0.0055405
1.4150000,1.4150000,1.4150000,-0.0037865,-0.0054158
1.4200000,1.4200000,1.4200000,-0.0037050,-0.0052945
1.4250000,1.4250000,1.4250000,-0.0036256,-0.0051764
1.4300000,1.4300000,1.4300000,-0.0035482,-0.0050614
1.4350000,1.4350000,1.4350000,-0.0034726,-0.0049495
1.4400000,1.4400000,1.4400000,-0.0033990,-0.0048404
1.4450000,1.4450000,1.4450000,-0.0033272,-0.0047343
1.4500000,1.4500000,1.4500000,-0.0032571,-0.0046308
1.4550000,1.4550000,1.4550000,-0.0031888,-0.0045301
1.4600000,1.4600000,1.4600000,-0.0031221,-0.0044320
1.4650000,1.4650000,1.4650000,-0.0030571,-0.0043363
1.4700000,1.4700000,1.4700000,-0.0029937,-0.0042432
1.4750000,1.4750000,1.4750000,-0.0029317,-0.0041523
1.4800000,1.4800000,1.4800000,-0.0028713,-0.0040638
1.4850000,1.4850000,1.4850000,-0.0028124,-0.0039776
1.4900000,1.4900000,1.4900000,-0.0027548,-0.0038934
1.4950000,1.4950000,1.4950000,-0.0026986,-0.0038114
1.5000000,1.5000000,1.5000000,-0.0026438,-0.0037315
1.5050000,1.5050000,1.5050000,-0.0025903,-0.0036535
1.5100000,1.5100000,1.5100000,-0.0025380,-0.0035775
1.5150000,1.5150000,1.5150000,-0.0024869,-0.0035033
1.5200000,1.5200000,1.5200000,-0.0024371,-0.0034310
1.5250000,1.5250000,1.5250000,-0.0023884,-0.0033604
1.5300000,1.5300000,1.5300000,-0.0023409,-0.0032915
1.5350000,1.5350000,1.5350000,-0.0022944,-0.0032243
1.5400000,1.5400000,1.5400000,-0.0022491,-0.0031588
1.5450000,1.5450000,1.5450000,-0.0022047,-0.0030948
1.5500000,1.5500000,1.5500000,-0.0021614,-0.0030324
1.5550000,1.5550000,1.5550000,-0.0021191,-0.0029714
1.5600000,1.5600000,1.5600000,-0.0020778,-0.0029119
1.5650000,1.5650000,1.5650000,-0.0020374,-0.0028538
1.5700000,1.5700000,1.5700000,-0.0019979,-0.0027971
1.5750000,1.5750000,1.5750000,-0.0019593,-0.0027417
1.5800000,1.5800000,1.5800000,-0.0019216,-0.0026877
1.5850000,1.5850000,1.5850000,-0.0018847,-0.0026349
1.5900000,1.5900000,1.5900000,-0.0018487,-0.0025833
1.5950000,1.5950000,1.5950000,-0.0018134,-0.0025329
