# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8550000,0.8550000,0.8550000,-0.4287922,-4.2099557
0.8600000,0.8600000,0.8600000,-0.4202047,-4.1546855
0.8650000,0.8650000,0.8650000,-0.4118752,-4.2014376
0.8700000,0.8700000,0.8700000,-0.4037815,-4.2254367
0.8750000,0.8750000,0.8750000,-0.3959075,-4.2302525
0.8800000,0.8800000,0.8800000,-0.3882574,-4.2189471
0.8850000,0.8850000,0.8850000,-0.3808686,-4.1941411
0.8900000,0.8900000,0.8900000,-0.3738083,-4.1580713
0.8950000,0.8950000,0.8950000,-0.3671462,-4.1126429
0.9000000,0.9000000,0.9000000,-0.3609177,-4.1119780
0.9050000,0.9050000,0.9050000,-0.3551096,-4.1370645
0.9100000,0.9100000,0.9100000,-0.3496840,-4.1396827
0.9150000,0.9150000,0.9150000,-0.3446202,-4.1238003
0.9200000,0.9200000,0.9200000,-0.3399328,-4.0927473
0.9250000,0.9250000,0.9250000,-0.3356534,-4.0493137
0.9300000,0.9300000,0.9300000,-0.3317967,-3.9958336
0.9350000,0.9350000,0.9350000,-0.3283389,-3.9342568
0.9400000,0.9400000,0.9400000,-0.3252195,-3.8662098
0.9450000,0.9450000,0.9450000,-0.3223516,-3.7930480
0.9500000,0.9500000,0.9500000,-0.3196298,-3.7158996
0.9550000,0.9550000,0.9550000,-0.3169304,-3.6357031
0.9600000,0.9600000,0.9600000,-0.3141129,-3.5532388
0.9650000,0.9650000,0.9650000,-0.3110328,-3.4691555
0.9700000,0.9700000,0.9700000,-0.3075696,-3.4145535
0.9750000,0.9750000,0.9750000,-0.3036563,-3.4103418
0.9800000,0.9800000,0.9800000,-0.2992890,-3.3895522
0.9850000,0.9850000,0.9850000,-0.2945070,-3.3554007
0.9900000,0.9900000,0.9900000,-0.2893603,-3.3105172
0.9950000,0.9950000,0.9950000,-0.2838907,-3.2570551
1.0000000,1.0000000,1.0000000,-0.2781310,-3.1967807
1.0050000,1.0050000,1.0050000,-0.2721102,-3.1311457
1.0100000,1.0100000,1.0100000,-0.2658594,-3.0613466
1.0150000,1.0150000,1.0150000,-0.2594151,-2.9883722
1.0200000,1.0200000,1.0200000,-0.2528221,-2.9130432
1.0250000,1.0250000,1.0250000,-0.2461335,-2.8360429
1.0300000,1.0300000,1.0300000,-0.2394100,-2.7698222
1.0350000,1.0350000,1.0350000,-0.2327228,-2.7895650
1.0400000,1.0400000,1.0400000,-0.2261623,-2.7938506
1.0450000,1.0450000,1.0450000,-0.2198422,-2.7998731
1.0500000,1.0500000,1.0500000,-0.2138843,-2.8203071
1.0550000,1.0550000,1.0550000,-0.2083796,-2.8226661
1.0600000,1.0600000,1.0600000,-0.2033566,-2.8099843
1.0650000,1.0650000,1.0650000,-0.1987933,-2.7848176
1.0700000,1.0700000,1.0700000,-0.1946654,-2.7493271
1.0750000,1.0750000,1.0750000,-0.1909858,-2.7053470
1.0800000,1.0800000,1.0800000,-0.1877999,-2.6544395
1.0850000,1.0850000,1.0850000,-0.1851457,-2.5979391
1.0900000,1.0900000,1.0900000,-0.1830130,-2.5369893
1.0950000,1.0950000,1.0950000,-0.1813330,-2.4725717
1.1000000,1.1000000,1.1000000,-0.1800031,-2.4055303
1.1050000,1.1050000,1.1050000,-0.1789263,-2.3365915
1.1100000,1.1100000,1.1100000,-0.1780434,-2.2789714
1.1150000,1.1150000,1.1150000,-0.1773386,-2.2761062
1.1200000,1.1200000,1.1200000,-0.1768128,-2.2538287
1.1250000,1.1250000,1.1250000,-0.1764481,-2.2168723
1.1300000,1.1300000,1.1300000,-0.1761852,-2.1689682
1.1350000,1.1350000,1.1350000,-0.1759231,-2.1130598
1.1400000,1.1400000,1.1400000,-0.1755520,-2.0514697
1.1450000,1.1450000,1.1450000,-0.1750066,-2.0509149
1.1500000,1.1500000,1.1500000,-0.1743015,-2.0654767
1.1550000,1.1550000,1.1550000,-0.1735196,-2.0746780
1.1600000,1.1600000,1.1600000,-0.1727559,-2.0654664
1.1650000,1.1650000,1.1650000,-0.1720550,-2.0411504
1.1700000,1.1700000,1.1700000,-0.1713879,-2.0053034
1.1750000,1.1750000,1.1750000,-0.1706797,-1.9607809
1.1800000,1.1800000,1.1800000,-0.1698496,-1.9098654
1.1850000,1.1850000,1.1850000,-0.1688322,-1.9283068
1.1900000,1.1900000,1.1900000,-0.1675841,-1.9493198
1.1950000,1.1950000,1.1950000,-0.1660858,-1.9510140
1.2000000,1.2000000,1.2000000,-0.1643324,-1.9371436
1.2050000,1.2050000,1.2050000,-0.1623124,-1.9108613
1.2100000,1.2100000,1.2100000,-0.1599989,-1.8748083
1.2150000,1.2150000,1.2150000,-0.1573646,-1.8311923
1.2200000,1.2200000,1.2200000,-0.1544030,-1.7818526
1.2250000,1.2250000,1.2250000,-0.1511364,-1.7637456
1.2300000,1.2300000,1.2300000,-0.1476061,-1.8314091
1.2350000,1.2350000,1.2350000,-0.1438613,-1.8655631
1.2400000,1.2400000,1.2400000,-0.1399514,-1.8735421
1.2450000,1.2450000,1.2450000,-0.1359220,-1.8612606
1.2500000,1.2500000,1.2500000,-0.1318129,-1.8334819
1.2550000,1.2550000,1.2550000,-0.1276576,-1.7940356
1.2600000,1.2600000,1.2600000,-0.1234851,-1.7459937
1.2650000,1.2650000,1.2650000,-0.1193208,-1.6918138
1.2700000,1.2700000,1.2700000,-0.1151880,-1.6334546
1.2750000,1.2750000,1.2750000,-0.1111082,-1.5724704
1.2800000,1.2800000,1.2800000,-0.1071013,-1.5100876
1.2850000,1.2850000,1.2850000,-0.1031845,-1.4472673
1.2900000,1.2900000,1.2900000,-0.0993706,-1.3847556
1.2950000,1.2950000,1.2950000,-0.0956687,-1.3950703
1.3000000,1.3000000,1.3000000,-0.0920841,-1.3951733
1.3050000,1.3050000,1.3050000,-0.0886204,-1.3807914
1.3100000,1.3100000,1.3100000,-0.0852796,-1.3555276
1.3150000,1.3150000,1.3150000,-0.0820628,-1.3289907
1.3200000,1.3200000,1.3200000,-0.0789701,-1.3105207
1.3250000,1.3250000,1.3250000,-0.0760008,-1.2824107
1.3300000,1.3300000,1.3300000,-0.0731533,-1.2473438
1.3350000,1.3350000,1.3350000,-0.0704254,-1.2074216
1.3400000,1.3400000,1.3400000,-0.0678140,-1.1642847
1.3450000,1.3450000,1.3450000,-0.0653156,-1.1192083
1.3500000,1.3500000,1.3500000,-0.0629263,-1.0731777
1.3550000,1.3550000,1.3550000,-0.0606420,-1.0269480
1.3600000,1.3600000,1.3600000,-0.0584582,-0.9912957
1.3650000,1.3650000,1.3650000,-0.0563706,-0.9647809
1.3700000,1.3700000,1.3700000,-0.0543749,-0.9340547
1.3750000,1.3750000,1.3750000,-0.0524668,-0.9005912
1.3800000,1.3800000,1.3800000,-0.0506419,-0.8655114
1.3850000,1.3850000,1.3850000,-0.0488963,-0.8296633
1.3900000,1.3900000,1.3900000,-0.0472261,-0.7936833
1.3950000,1.3950000,1.3950000,-0.0456275,-0.7580439
1.4000000,1.4000000,1.4000000,-0.0440969,-0.7230908
1.4050000,1.4050000,1.4050000,-0.0426309,-0.6890714
1.4100000,1.4100000,1.4100000,-0.0412264,-0.6561578
1.4150000,1.4150000,1.4150000,-0.0398801,-0.6244636
1.4200000,1.4200000,1.4200000,-0.0385893,-0.5940576
1.4250000,1.4250000,1.4250000,-0.0373512,-0.5649752
1.4300000,1.4300000,1.4300000,-0.0361632,-0.5372254
1.4350000,1.4350000,1.4350000,-0.0350228,-0.5107986
1.4400000,1.4400000,1.4400000,-0.0339278,-0.4856708
1.4450000,1.4450000,1.4450000,-0.0328758,-0.4618077
1.4500000,1.4500000,1.4500000,-0.0318650,-0.4391680
1.4550000,1.4550000,1.4550000,-0.0308932,-0.4177054
1.4600000,1.4600000,1.4600000,-0.0299588,-0.3973709
1.4650000,1.4650000,1.4650000,-0.0290598,-0.3781136
1.4700000,1.4700000,1.4700000,-0.0281948,-0.3598823
1.4750000,1.4750000,1.4750000,-0.0273621,-0.3426259
1.4800000,1.4800000,1.4800000,-0.0265602,-0.3262944
1.4850000,1.4850000,1.4850000,-0.0257877,-0.3108389
1.4900000,1.4900000,1.4900000,-0.0250434,-0.2962120
1.4950000,1.4950000,1.4950000,-0.0243260,-0.2823684
1.5000000,1.5000000,1.5000000,-0.0236343,-0.2692644
1.5050000,1.5050000,1.5050000,-0.0229672,-0.2568586
1.5100000,1.5100000,1.5100000,-0.0223236,-0.2451115
1.5150000,1.5150000,1.5150000,-0.0217025,-0.2339855
1.5200000,1.5200000,1.5200000,-0.0211029,-0.2234453
1.5250000,1.5250000,1.5250000,-0.0205239,-0.2134572
1.5300000,1.5300000,1.5300000,-0.0199648,-0.2039896
1.5350000,1.5350000,1.5350000,-0.0194245,-0.1950127
1.5400000,1.5400000,1.5400000,-0.0189025,-0.1864983
1.5450000,1.5450000,1.5450000,-0.0183979,-0.1784199
1.5500000,1.5500000,1.5500000,-0.0179100,-0.1707528
1.5550000,1.5550000,1.5550000,-0.0174381,-0.1634734
1.5600000,1.5600000,1.5600000,-0.0169816,-0.1565597
1.5650000,1.5650000,1.5650000,-0.0165400,-0.1499910
1.5700000,1.5700000,1.5700000,-0.0161126,-0.1437480
1.5750000,1.5750000,1.5750000,-0.0156988,-0.1378124
1.5800000,1.5800000,1.5800000,-0.0152981,-0.1321669
1.5850000,1.5850000,1.5850000,-0.0149101,-0.1267955
1.5900000,1.5900000,1.5900000,-0.0145342,-0.1216831
1.5950000,1.5950000,1.5950000,-0.0141701,-0.1168153
