# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4300000,0.4300000,0.4300000,-0.2959450
0.4350000,0.4350000,0.4350000,-0.4663131
0.4400000,0.4400000,0.4400000,-0.6342568
0.4450000,0.4450000,0.4450000,-0.7969606
0.4500000,0.4500000,0.4500000,-0.9510111
0.4550000,0.4550000,0.4550000,-1.0935122
0.4600000,0.4600000,0.4600000,-1.2228267
0.4650000,0.4650000,0.4650000,-1.3386400
0.4700000,0.4700000,0.4700000,-1.4414148
0.4750000,0.4750000,0.4750000,-1.5317560
0.4800000,0.4800000,0.4800000,-1.6101003
0.4850000,0.4850000,0.4850000,-1.6766916
0.4900000,0.4900000,0.4900000,-1.7316360
0.4950000,0.4950000,0.4950000,-1.7749729
0.5000000,0.5000000,0.5000000,-1.8068153
0.5050000,0.5050000,0.5050000,-1.8275514
0.5100000,0.5100000,0.5100000,-1.8379884
0.5150000,0.5150000,0.5150000,-1.8393356
0.5200000,0.5200000,0.5200000,-1.8330620
0.5250000,0.5250000,0.5250000,-1.8207298
0.5300000,0.5300000,0.5300000,-1.8038595
0.5350000,0.5350000,0.5350000,-1.7838480
0.5400000,0.5400000,0.5400000,-1.7619326
0.5450000,0.5450000,0.5450000,-1.7391497
0.5500000,0.5500000,0.5500000,-1.7162581
0.5550000,0.5550000,0.5550000,-1.6936667
0.5600000,0.5600000,0.5600000,-1.6714328
0.5650000,0.5650000,0.5650000,-1.6493513
0.5700000,0.5700000,0.5700000,-1.6271044
0.5750000,0.5750000,0.5750000,-1.6044081
0.5800000,0.5800000,0.5800000,-1.5811026
0.5850000,0.5850000,0.5850000,-1.5571824
0.5900000,0.5900000,0.5900000,-1.5328035
0.5950000,0.5950000,0.5950000,-1.5082728
0.6000000,0.6000000,0.6000000,-1.4839918
0.6050000,0.6050000,0.6050000,-1.4603523
0.6100000,0.6100000,0.6100000,-1.4376290
0.6150000,0.6150000,0.6150000,-1.4159083
0.6200000,0.6200000,0.6200000,-1.3950729
0.6250000,0.6250000,0.6250000,-1.3748444
0.6300000,0.6300000,0.6300000,-1.3548667
0.6350000,0.6350000,0.6350000,-1.3347923
0.6400000,0.6400000,0.6400000,-1.3143336
0.6450000,0.6450000,0.6450000,-1.2932749
0.6500000,0.6500000,0.6500000,-1.2714605
0.6550000,0.6550000,0.6550000,-1.2487792
0.6600000,0.6600000,0.6600000,-1.2251572
0.6650000,0.6650000,0.6650000,-1.2005639
0.6700000,0.6700000,0.6700000,-1.1750229
0.6750000,0.6750000,0.6750000,-1.1486177
0.6800000,0.6800000,0.6800000,-1.1214791
0.6850000,0.6850000,0.6850000,-1.0937555
0.6900000,0.6900000,0.6900000,-1.0655884
0.6950000,0.6950000,0.6950000,-1.0371112
0.7000000,0.7000000,0.7000000,-1.0084679
0.7050000,0.7050000,0.7050000,-0.9798316
0.7100000,0.7100000,0.7100000,-0.9514068
0.7150000,0.7150000,0.7150000,-0.9234157
0.7200000,0.7200000,0.7200000,-0.8960808
0.7250000,0.7250000,0.7250000,-0.8696084
0.7300000,0.7300000,0.7300000,-0.8441755
0.7350000,0.7350000,0.7350000,-0.8199171
0.7400000,0.7400000,0.7400000,-0.7969179
0.7450000,0.7450000,0.7450000,-0.7752091
0.7500000,0.7500000,0.7500000,-0.7547762
0.7550000,0.7550000,0.7550000,-0.7355717
0.7600000,0.7600000,0.7600000,-0.7175280
0.7650000,0.7650000,0.7650000,-0.7005648
0.7700000,0.7700000,0.7700000,-0.6845927
0.7750000,0.7750000,0.7750000,-0.6695135
0.7800000,0.7800000,0.7800000,-0.6552187
0.7850000,0.7850000,0.7850000,-0.6415865
0.7900000,0.7900000,0.7900000,-0.6284802
0.7950000,0.7950000,0.7950000,-0.6157476
0.8000000,0.8000000,0.8000000,-0.6032234
0.8050000,0.8050000,0.8050000,-0.5907364
0.8100000,0.8100000,0.8100000,-0.5781213
0.8150000,0.8150000,0.8150000,-0.5652361
0.8200000,0.8200000,0.8200000,-0.5519783
0.8250000,0.8250000,0.8250000,-0.5382930
0.8300000,0.8300000,0.8300000,-0.5241673
0.8350000,0.8350000,0.8350000,-0.5096136
0.8400000,0.8400000,0.8400000,-0.4946552
0.8450000,0.8450000,0.8450000,-0.4793208
0.8500000,0.8500000,0.8500000,-0.4636492
0.8550000,0.8550000,0.8550000,-0.4476973
0.8600000,0.8600000,0.8600000,-0.4315527
0.8650000,0.8650000,0.8650000,-0.4153433
0.8700000,0.8700000,0.8700000,-0.3992340
0.8750000,0.8750000,0.8750000,-0.3834032
0.8800000,0.8800000,0.8800000,-0.3680031
0.8850000,0.8850000,0.8850000,-0.3531245
0.8900000,0.8900000,0.8900000,-0.3387789
0.8950000,0.8950000,0.8950000,-0.3249125
0.9000000,0.9000000,0.9000000,-0.3114561
0.9050000,0.9050000,0.9050000,-0.2984014
0.9100000,0.9100000,0.9100000,-0.2858662
0.9150000,0.9150000,0.9150000,-0.2741070
0.9200000,0.9200000,0.9200000,-0.2634674
0.9250000,0.9250000,0.9250000,-0.2542880
0.9300000,0.9300000,0.9300000,-0.2468229
0.9350000,0.9350000,0.9350000,-0.2411896
0.9400000,0.9400000,0.9400000,-0.2373548
0.9450000,0.9450000,0.9450000,-0.2351487
0.9500000,0.9500000,0.9500000,-0.2342944
0.9550000,0.9550000,0.9550000,-0.2344455
0.9600000,0.9600000,0.9600000,-0.2352308
0.9650000,0.9650000,0.9650000,-0.2363150
0.9700000,0.9700000,0.9700000,-0.2374649
0.9750000,0.9750000,0.9750000,-0.2385893
0.9800000,0.9800000,0.9800000,-0.2397164
0.9850000,0.9850000,0.9850000,-0.2409177
0.9900000,0.9900000,0.9900000,-0.2422260
0.9950000,0.9950000,0.9950000,-0.2435956
1.0000000,1.0000000,1.0000000,-0.2449188
1.0050000,1.0050000,1.0050000,-0.2460787
1.0100000,1.0100000,1.0100000,-0.2469998
1.0150000,1.0150000,1.0150000,-0.2476628
1.0200000,1.0200000,1.0200000,-0.2480820
1.0250000,1.0250000,1.0250000,-0.2482763
1.0300000,1.0300000,1.0300000,-0.2482520
1.0350000,1.0350000,1.0350000,-0.2479991
1.0400000,1.0400000,1.0400000,-0.2474914
1.0450000,1.0450000,1.0450000,-0.2466963
1.0500000,1.0500000,1.0500000,-0.2455998
1.0550000,1.0550000,1.0550000,-0.2442559
1.0600000,1.0600000,1.0600000,-0.2428440
1.0650000,1.0650000,1.0650000,-0.2416772
1.0700000,1.0700000,1.0700000,-0.2411194
1.0750000,1.0750000,1.0750000,-0.2414507
1.0800000,1.0800000,1.0800000,-0.2427627
1.0850000,1.0850000,1.0850000,-0.2449298
1.0900000,1.0900000,1.0900000,-0.2476416
1.0950000,1.0950000,1.0950000,-0.2504763
1.1000000,1.1000000,1.1000000,-0.2530013
1.1050000,1.1050000,1.1050000,-0.2548709
1.1100000,1.1100000,1.1100000,-0.2558743
1.1150000,1.1150000,1.1150000,-0.2559211
1.1200000,1.1200000,1.1200000,-0.2549941
1.1250000,1.1250000,1.1250000,-0.2531207
1.1300000,1.1300000,1.1300000,-0.2503839
1.1350000,1.1350000,1.1350000,-0.2469502
1.1400000,1.1400000,1.1400000,-0.2430626
1.1450000,1.1450000,1.1450000,-0.2389872
1.1500000,1.1500000,1.1500000,-0.2349457
1.1550000,1.1550000,1.1550000,-0.2310702
1.1600000,1.1600000,1.1600000,-0.2273830
1.1650000,1.1650000,1.1650000,-0.2237977
1.1700000,1.1700000,1.1700000,-0.2201488
1.1750000,1.1750000,1.1750000,-0.2162496
1.1800000,1.1800000,1.1800000,-0.2119580
1.1850000,1.1850000,1.1850000,-0.2072208
1.1900000,1.1900000,1.1900000,-0.2020757
1.1950000,1.1950000,1.1950000,-0.1966161
1.2000000,1.2000000,1.2000000,-0.1909488
1.2050000,1.2050000,1.2050000,-0.1851716
1.2100000,1.2100000,1.2100000,-0.1793684
1.2150000,1.2150000,1.2150000,-0.1736042
1.2200000,1.2200000,1.2200000,-0.1679192
1.2250000,1.2250000,1.2250000,-0.1623277
1.2300000,1.2300000,1.2300000,-0.1568263
1.2350000,1.2350000,1.2350000,-0.1514048
1.2400000,1.2400000,1.2400000,-0.1460566
1.2450000,1.2450000,1.2450000,-0.1407829
1.2500000,1.2500000,1.2500000,-0.1355928
1.2550000,1.2550000,1.2550000,-0.1305013
1.2600000,1.2600000,1.2600000,-0.1255255
1.2650000,1.2650000,1.2650000,-0.1206823
1.2700000,1.2700000,1.2700000,-0.1159863
1.2750000,1.2750000,1.2750000,-0.1114487
1.2800000,1.2800000,1.2800000,-0.1070773
1.2850000,1.2850000,1.2850000,-0.1028766
1.2900000,1.2900000,1.2900000,-0.0988481
1.2950000,1.2950000,1.2950000,-0.0949909
1.3000000,1.3000000,1.3000000,-0.0913023
1.3050000,1.3050000,1.3050000,-0.0877781
1.3100000,1.3100000,1.3100000,-0.0844131
1.3150000,1.3150000,1.3150000,-0.0812016
1.3200000,1.3200000,1.3200000,-0.0781372
1.3250000,1.3250000,1.3250000,-0.0752135
1.3300000,1.3300000,1.3300000,-0.0724240
1.3350000,1.3350000,1.3350000,-0.0697622
1.3400000,1.3400000,1.3400000,-0.0672218
1.3450000,1.3450000,1.3450000,-0.0647967
1.3500000,1.3500000,1.3500000,-0.0624809
1.3550000,1.3550000,1.3550000,-0.0602689
1.3600000,1.3600000,1.3600000,-0.0581552
1.3650000,1.3650000,1.3650000,-0.0561347
1.3700000,1.3700000,1.3700000,-0.0542026
1.3750000,1.3750000,1.3750000,-0.0523542
1.3800000,1.3800000,1.3800000,-0.0505852
1.3850000,1.3850000,1.3850000,-0.0488916
1.3900000,1.3900000,1.3900000,-0.0472694
1.3950000,1.3950000,1.3950000,-0.0457150
1.4000000,1.4000000,1.4000000,-0.0442250
1.4050000,1.4050000,1.4050000,-0.0427961
1.4100000,1.4100000,1.4100000,-0.0414254
1.4150000,1.4150000,1.4150000,-0.0401098
1.4200000,1.4200000,1.4200000,-0.0388468
1.4250000,1.4250000,1.4250000,-0.0376337
1.4300000,1.4300000,1.4300000,-0.0364682
1.4350000,1.4350000,1.4350000,-0.0353480
1.4400000,1.4400000,1.4400000,-0.0342709
1.4450000,1.4450000,1.4450000,-0.0332349
1.4500000,1.4500000,1.4500000,-0.0322381
1.4550000,1.4550000,1.4550000,-0.0312787
1.4600000,1.4600000,1.4600000,-0.0303550
1.4650000,1.4650000,1.4650000,-0.0294653
1.4700000,1.4700000,1.4700000,-0.0286082
1.4750000,1.4750000,1.4750000,-0.0277822
1.4800000,1.4800000,1.4800000,-0.0269859
1.4850000,1.4850000,1.4850000,-0.0262180
1.4900000,1.4900000,1.4900000,-0.0254772
1.4950000,1.4950000,1.4950000,-0.0247625
1.5000000,1.5000000,1.5000000,-0.0240727
1.5050000,1.5050000,1.5050000,-0.0234068
1.5100000,1.5100000,1.5100000,-0.0227637
1.5150000,1.5150000,1.5150000,-0.0221425
1.5200000,1.5200000,1.5200000,-0.0215422
1.5250000,1.5250000,1.5250000,-0.0209622
1.5300000,1.5300000,1.5300000,-0.0204014
1.5350000,1.5350000,1.5350000,-0.0198592
1.5400000,1.5400000,1.5400000,-0.0193348
1.5450000,1.5450000,1.5450000,-0.0188275
1.5500000,1.5500000,1.5500000,-0.0183366
1.5550000,1.5550000,1.5550000,-0.0178615
1.5600000,1.5600000,1.5600000,-0.0174015
1.5650000,1.5650000,1.5650000,-0.0169561
1.5700000,1.5700000,1.5700000,-0.0165248
1.5750000,1.5750000,1.5750000,-0.0161069
1.5800000,1.5800000,1.5800000,-0.0157021
1.5850000,1.5850000,1.5850000,-0.0153097
1.5900000,1.5900000,1.5900000,-0.0149294
1.5950000,1.5950000,1.5950000,-0.0145607
