# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.7500000,0.7500000,0.7500000,-0.4612593
0.7550000,0.7550000,0.7550000,-0.4422578
0.7600000,0.7600000,0.7600000,-0.4241659
0.7650000,0.7650000,0.7650000,-0.4069340
0.7700000,0.7700000,0.7700000,-0.3905157
0.7750000,0.7750000,0.7750000,-0.3748676
0.7800000,0.7800000,0.7800000,-0.3599485
0.7850000,0.7850000,0.7850000,-0.3457198
0.7900000,0.7900000,0.7900000,-0.3321453
0.7950000,0.7950000,0.7950000,-0.3191908
0.8000000,0.8000000,0.8000000,-0.3068241
0.8050000,0.8050000,0.8050000,-0.2950148
0.8100000,0.8100000,0.8100000,-0.2837343
0.8150000,0.8150000,0.8150000,-0.2729558
0.8200000,0.8200000,0.8200000,-0.2626538
0.8250000,0.8250000,0.8250000,-0.2528044
0.8300000,0.8300000,0.8300000,-0.2433848
0.8350000,0.8350000,0.8350000,-0.2343739
0.8400000,0.8400000,0.8400000,-0.2257513
0.8450000,0.8450000,0.8450000,-0.2174980
0.8500000,0.8500000,0.8500000,-0.2095960
0.8550000,0.8550000,0.8550000,-0.2020283
0.8600000,0.8600000,0.8600000,-0.1947788
0.8650000,0.8650000,0.8650000,-0.1878322
0.8700000,0.8700000,0.8700000,-0.1811741
0.8750000,0.8750000,0.8750000,-0.1747909
0.8800000,0.8800000,0.8800000,-0.1686696
0.8850000,0.8850000,0.8850000,-0.1627979
0.8900000,0.8900000,0.8900000,-0.1571644
0.8950000,0.8950000,0.8950000,-0.1517579
0.9000000,0.9000000,0.9000000,-0.1465680
0.9050000,0.9050000,0.9050000,-0.1415849
0.9100000,0.9100000,0.9100000,-0.1367991
0.9150000,0.9150000,0.9150000,-0.1322018
0.9200000,0.9200000,0.9200000,-0.1277845
0.9250000,0.9250000,0.9250000,-0.1235391
0.9300000,0.9300000,0.9300000,-0.1194580
0.9350000,0.9350000,0.9350000,-0.1155340
0.9400000,0.9400000,0.9400000,-0.1117601
0.9450000,0.9450000,0.9450000,-0.1081299
0.9500000,0.9500000,0.9500000,-0.1046371
0.9550000,0.9550000,0.9550000,-0.1012757
0.9600000,0.9600000,0.9600000,-0.0980401
0.9650000,0.9650000,0.9650000,-0.0949250
0.9700000,0.9700000,0.9700000,-0.0919251
0.9750000,0.9750000,0.9750000,-0.0890358
0.9800000,0.9800000,0.9800000,-0.0862523
0.9850000,0.9850000,0.9850000,-0.0835701
0.9900000,0.9900000,0.9900000,-0.0809852
0.9950000,0.9950000,0.9950000,-0.0784934
1.0000000,1.0000000,1.0000000,-0.0760909
1.0050000,1.0050000,1.0050000,-0.0737741
1.0100000,1.0100000,1.0100000,-0.0715396
1.0150000,1.0150000,1.0150000,-0.0693838
1.0200000,1.0200000,1.0200000,-0.0673038
1.0250000,1.0250000,1.0250000,-0.0652965
1.0300000,1.0300000,1.0300000,-0.0633589
1.0350000,1.0350000,1.0350000,-0.0614883
1.0400000,1.0400000,1.0400000,-0.0596820
1.0450000,1.0450000,1.0450000,-0.0579376
1.0500000,1.0500000,1.0500000,-0.0562526
1.0550000,1.0550000,1.0550000,-0.0546247
1.0600000,1.0600000,1.0600000,-0.0530517
1.0650000,1.0650000,1.0650000,-0.0515315
1.0700000,1.0700000,1.0700000,-0.0500620
1.0750000,1.0750000,1.0750000,-0.0486414
1.0800000,1.0800000,1.0800000,-0.0472678
1.0850000,1.0850000,1.0850000,-0.0459393
1.0900000,1.0900000,1.0900000,-0.0446544
1.0950000,1.0950000,1.0950000,-0.0434113
1.1000000,1.1000000,1.1000000,-0.0422086
1.1050000,1.1050000,1.1050000,-0.0410447
1.1100000,1.1100000,1.1100000,-0.0399182
1.1150000,1.1150000,1.1150000,-0.0388277
1.1200000,1.1200000,1.1200000,-0.0377719
1.1250000,1.1250000,1.1250000,-0.0367496
1.1300000,1.1300000,1.1300000,-0.0357595
1.1350000,1.1350000,1.1350000,-0.0348005
1.1400000,1.1400000,1.1400000,-0.0338715
1.1450000,1.1450000,1.1450000,-0.0329714
1.1500000,1.1500000,1.1500000,-0.0320991
1.1550000,1.1550000,1.1550000,-0.0312538
1.1600000,1.1600000,1.1600000,-0.0304344
1.1650000,1.1650000,1.1650000,-0.0296400
1.1700000,1.1700000,1.1700000,-0.0288698
1.1750000,1.1750000,1.1750000,-0.0281229
1.1800000,1.1800000,1.1800000,-0.0273985
1.1850000,1.1850000,1.1850000,-0.0266959
1.1900000,1.1900000,1.1900000,-0.0260142
1.1950000,1.1950000,1.1950000,-0.0253529
1.2000000,1.2000000,1.2000000,-0.0247111
1.2050000,1.2050000,1.2050000,-0.0240882
1.2100000,1.2100000,1.2100000,-0.0234837
1.2150000,1.2150000,1.2150000,-0.0228968
1.2200000,1.2200000,1.2200000,-0.0223271
1.2250000,1.2250000,1.2250000,-0.0217738
1.2300000,1.2300000,1.2300000,-0.0212365
1.2350000,1.2350000,1.2350000,-0.0207147
1.2400000,1.2400000,1.2400000,-0.0202078
1.2450000,1.2450000,1.2450000,-0.0197154
1.2500000,1.2500000,1.2500000,-0.0192369
1.2550000,1.2550000,1.2550000,-0.0187720
1.2600000,1.2600000,1.2600000,-0.0183202
1.2650000,1.2650000,1.2650000,-0.0178810
1.2700000,1.2700000,1.2700000,-0.0174541
1.2750000,1.2750000,1.2750000,-0.0170391
1.2800000,1.2800000,1.2800000,-0.0166356
1.2850000,1.2850000,1.2850000,-0.0162432
1.2900000,1.2900000,1.2900000,-0.0158616
1.2950000,1.2950000,1.2950000,-0.0154904
1.3000000,1.3000000,1.3000000,-0.0151294
1.3050000,1.3050000,1.3050000,-0.0147782
1.3100000,1.3100000,1.3100000,-0.0144364
1.3150000,1.3150000,1.3150000,-0.0141039
1.3200000,1.3200000,1.3200000,-0.0137803
1.3250000,1.3250000,1.3250000,-0.0134654
1.3300000,1.3300000,1.3300000,-0.0131588
1.3350000,1.3350000,1.3350000,-0.0128604
1.3400000,1.3400000,1.3400000,-0.0125698
1.3450000,1.3450000,1.3450000,-0.0122869
1.3500000,1.3500000,1.3500000,-0.0120115
1.3550000,1.3550000,1.3550000,-0.0117432
1.3600000,1.3600000,1.3600000,-0.0114819
1.3650000,1.3650000,1.3650000,-0.0112274
1.3700000,1.3700000,1.3700000,-0.0109794
1.3750000,1.3750000,1.3750000,-0.0107379
1.3800000,1.3800000,1.3800000,-0.0105025
1.3850000,1.3850000,1.3850000,-0.0102731
1.3900000,1.3900000,1.3900000,-0.0100496
1.3950000,1.3950000,1.3950000,-0.0098317
1.4000000,1.4000000,1.4000000,-0.0096194
1.4050000,1.4050000,1.4050000,-0.0094124
1.4100000,1.4100000,1.4100000,-0.0092105
1.4150000,1.4150000,1.4150000,-0.0090138
1.4200000,1.4200000,1.4200000,-0.0088219
1.4250000,1.4250000,1.4250000,-0.0086348
1.4300000,1.4300000,1.4300000,-0.0084523
1.4350000,1.4350000,1.4350000,-0.0082743
1.4400000,1.4400000,1.4400000,-0.0081006
1.4450000,1.4450000,1.4450000,-0.0079312
1.4500000,1.4500000,1.4500000,-0.0077660
1.4550000,1.4550000,1.4550000,-0.0076047
1.4600000,1.4600000,1.4600000,-0.0074474
1.4650000,1.4650000,1.4650000,-0.0072938
1.4700000,1.4700000,1.4700000,-0.0071439
1.4750000,1.4750000,1.4750000,-0.0069977
1.4800000,1.4800000,1.4800000,-0.0068549
1.4850000,1.4850000,1.4850000,-0.0067155
1.4900000,1.4900000,1.4900000,-0.0065794
1.4950000,1.4950000,1.4950000,-0.0064465
1.5000000,1.5000000,1.5000000,-0.0063168
1.5050000,1.5050000,1.5050000,-0.0061900
1.5100000,1.5100000,1.5100000,-0.0060663
1.5150000,1.5150000,1.5150000,-0.0059454
1.5200000,1.5200000,1.5200000,-0.0058274
1.5250000,1.5250000,1.5250000,-0.0057120
1.5300000,1.5300000,1.5300000,-0.0055994
1.5350000,1.5350000,1.5350000,-0.0054893
1.5400000,1.5400000,1.5400000,-0.0053817
1.5450000,1.5450000,1.5450000,-0.0052766
1.5500000,1.5500000,1.5500000,-0.0051739
1.5550000,1.5550000,1.5550000,-0.0050735
1.5600000,1.5600000,1.5600000,-0.0049754
1.5650000,1.5650000,1.5650000,-0.0048795
1.5700000,1.5700000,1.5700000,-0.0047858
1.5750000,1.5750000,1.5750000,-0.0046941
1.5800000,1.5800000,1.5800000,-0.0046045
1.5850000,1.5850000,1.5850000,-0.0045169
1.5900000,1.5900000,1.5900000,-0.0044312
1.5950000,1.5950000,1.5950000,-0.0043475
