# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.5700000,0.5700000,0.5700000,-3.2863461
0.5750000,0.5750000,0.5750000,-3.1304574
0.5800000,0.5800000,0.5800000,-2.9757856
0.5850000,0.5850000,0.5850000,-2.8243330
0.5900000,0.5900000,0.5900000,-2.6775518
0.5950000,0.5950000,0.5950000,-2.5364294
0.6000000,0.6000000,0.6000000,-2.4015789
0.6050000,0.6050000,0.6050000,-2.2733247
0.6100000,0.6100000,0.6100000,-2.1517751
0.6150000,0.6150000,0.6150000,-2.0368819
0.6200000,0.6200000,0.6200000,-1.9284881
0.6250000,0.6250000,0.6250000,-1.8263639
0.6300000,0.6300000,0.6300000,-1.7302338
0.6350000,0.6350000,0.6350000,-1.6397968
0.6400000,0.6400000,0.6400000,-1.5547404
0.6450000,0.6450000,0.6450000,-1.4747512
0.6500000,0.6500000,0.6500000,-1.3995215
0.6550000,0.6550000,0.6550000,-1.3287538
0.6600000,0.6600000,0.6600000,-1.2621638
0.6650000,0.6650000,0.6650000,-1.1994819
0.6700000,0.6700000,0.6700000,-1.1404540
0.6750000,0.6750000,0.6750000,-1.0848419
0.6800000,0.6800000,0.6800000,-1.0324224
0.6850000,0.6850000,0.6850000,-0.9829877
0.6900000,0.6900000,0.6900000,-0.9363438
0.6950000,0.6950000,0.6950000,-0.8923104
0.7000000,0.7000000,0.7000000,-0.8507198
0.7050000,0.7050000,0.7050000,-0.8114160
0.7100000,0.7100000,0.7100000,-0.7742541
0.7150000,0.7150000,0.7150000,-0.7390995
0.7200000,0.7200000,0.7200000,-0.7058269
0.7250000,0.7250000,0.7250000,-0.6743201
0.7300000,0.7300000,0.7300000,-0.6444705
0.7350000,0.7350000,0.7350000,-0.6161776
0.7400000,0.7400000,0.7400000,-0.5893475
0.7450000,0.7450000,0.7450000,-0.5638927
0.7500000,0.7500000,0.7500000,-0.5397318
0.7550000,0.7550000,0.7550000,-0.5167887
0.7600000,0.7600000,0.7600000,-0.4949927
0.7650000,0.7650000,0.7650000,-0.4742775
0.7700000,0.7700000,0.7700000,-0.4545811
0.7750000,0.7750000,0.7750000,-0.4358459
0.7800000,0.7800000,0.7800000,-0.4180176
0.7850000,0.7850000,0.7850000,-0.4010457
0.7900000,0.7900000,0.7900000,-0.3848827
0.7950000,0.7950000,0.7950000,-0.3694843
0.8000000,0.8000000,0.8000000,-0.3548087
0.8050000,0.8050000,0.8050000,-0.3408169
0.8100000,0.8100000,0.8100000,-0.3274723
0.8150000,0.8150000,0.8150000,-0.3147402
0.8200000,0.8200000,0.8200000,-0.3025886
0.8250000,0.8250000,0.8250000,-0.2909868
0.8300000,0.8300000,0.8300000,-0.2799063
0.8350000,0.8350000,0.8350000,-0.2693201
0.8400000,0.8400000,0.8400000,-0.2592030
0.8450000,0.8450000,0.8450000,-0.2495310
0.8500000,0.8500000,0.8500000,-0.2402816
0.8550000,0.8550000,0.8550000,-0.2314337
0.8600000,0.8600000,0.8600000,-0.2229673
0.8650000,0.8650000,0.8650000,-0.2148634
0.8700000,0.8700000,0.8700000,-0.2071042
0.8750000,0.8750000,0.8750000,-0.1996730
0.8800000,0.8800000,0.8800000,-0.1925538
0.8850000,0.8850000,0.8850000,-0.1857315
0.8900000,0.8900000,0.8900000,-0.1791921
0.8950000,0.8950000,0.8950000,-0.1729220
0.9000000,0.9000000,0.9000000,-0.1669085
0.9050000,0.9050000,0.9050000,-0.1611396
0.9100000,0.9100000,0.9100000,-0.1556039
0.9150000,0.9150000,0.9150000,-0.1502905
0.9200000,0.9200000,0.9200000,-0.1451894
0.9250000,0.9250000,0.9250000,-0.1402906
0.9300000,0.9300000,0.9300000,-0.1355851
0.9350000,0.9350000,0.9350000,-0.1310641
0.9400000,0.9400000,0.9400000,-0.1267192
0.9450000,0.9450000,0.9450000,-0.1225428
0.9500000,0.9500000,0.9500000,-0.1185272
0.9550000,0.9550000,0.9550000,-0.1146654
0.9600000,0.9600000,0.9600000,-0.1109507
0.9650000,0.9650000,0.9650000,-0.1073766
0.9700000,0.9700000,0.9700000,-0.1039370
0.9750000,0.9750000,0.9750000,-0.1006261
0.9800000,0.9800000,0.9800000,-0.0974385
0.9850000,0.9850000,0.9850000,-0.0943688
0.9900000,0.9900000,0.9900000,-0.0914122
0.9950000,0.9950000,0.9950000,-0.0885637
1.0000000,1.0000000,1.0000000,-0.0858189
1.0050000,1.0050000,1.0050000,-0.0831735
1.0100000,1.0100000,1.0100000,-0.0806233
1.0150000,1.0150000,1.0150000,-0.0781645
1.0200000,1.0200000,1.0200000,-0.0757932
1.0250000,1.0250000,1.0250000,-0.0735060
1.0300000,1.0300000,1.0300000,-0.0712994
1.0350000,1.0350000,1.0350000,-0.0691701
1.0400000,1.0400000,1.0400000,-0.0671151
1.0450000,1.0450000,1.0450000,-0.0651313
1.0500000,1.0500000,1.0500000,-0.0632161
1.0550000,1.0550000,1.0550000,-0.0613666
1.0600000,1.0600000,1.0600000,-0.0595803
1.0650000,1.0650000,1.0650000,-0.0578547
1.0700000,1.0700000,1.0700000,-0.0561874
1.0750000,1.0750000,1.0750000,-0.0545762
1.0800000,1.0800000,1.0800000,-0.0530190
1.0850000,1.0850000,1.0850000,-0.0515136
1.0900000,1.0900000,1.0900000,-0.0500582
1.0950000,1.0950000,1.0950000,-0.0486507
1.1000000,1.1000000,1.1000000,-0.0472895
1.1050000,1.1050000,1.1050000,-0.0459727
1.1100000,1.1100000,1.1100000,-0.0446987
1.1150000,1.1150000,1.1150000,-0.0434659
1.1200000,1.1200000,1.1200000,-0.0422728
1.1250000,1.1250000,1.1250000,-0.0411179
1.1300000,1.1300000,1.1300000,-0.0399998
1.1350000,1.1350000,1.1350000,-0.0389173
1.1400000,1.1400000,1.1400000,-0.0378689
1.1450000,1.1450000,1.1450000,-0.0368535
1.1500000,1.1500000,1.1500000,-0.0358698
1.1550000,1.1550000,1.1550000,-0.0349168
1.1600000,1.1600000,1.1600000,-0.0339933
1.1650000,1.1650000,1.1650000,-0.0330984
1.1700000,1.1700000,1.1700000,-0.0322309
1.1750000,1.1750000,1.1750000,-0.0313900
1.1800000,1.1800000,1.1800000,-0.0305747
1.1850000,1.1850000,1.1850000,-0.0297840
1.1900000,1.1900000,1.1900000,-0.0290173
1.1950000,1.1950000,1.1950000,-0.0282736
1.2000000,1.2000000,1.2000000,-0.0275521
1.2050000,1.2050000,1.2050000,-0.0268521
1.2100000,1.2100000,1.2100000,-0.0261728
1.2150000,1.2150000,1.2150000,-0.0255136
1.2200000,1.2200000,1.2200000,-0.0248738
1.2250000,1.2250000,1.2250000,-0.0242526
1.2300000,1.2300000,1.2300000,-0.0236496
1.2350000,1.2350000,1.2350000,-0.0230641
1.2400000,1.2400000,1.2400000,-0.0224955
1.2450000,1.2450000,1.2450000,-0.0219432
1.2500000,1.2500000,1.2500000,-0.0214068
1.2550000,1.2550000,1.2550000,-0.0208856
1.2600000,1.2600000,1.2600000,-0.0203793
1.2650000,1.2650000,1.2650000,-0.0198873
1.2700000,1.2700000,1.2700000,-0.0194091
1.2750000,1.2750000,1.2750000,-0.0189443
1.2800000,1.2800000,1.2800000,-0.0184926
1.2850000,1.2850000,1.2850000,-0.0180534
1.2900000,1.2900000,1.2900000,-0.0176263
1.2950000,1.2950000,1.2950000,-0.0172111
1.3000000,1.3000000,1.3000000,-0.0168072
1.3050000,1.3050000,1.3050000,-0.0164144
1.3100000,1.3100000,1.3100000,-0.0160323
1.3150000,1.3150000,1.3150000,-0.0156606
1.3200000,1.3200000,1.3200000,-0.0152990
1.3250000,1.3250000,1.3250000,-0.0149470
1.3300000,1.3300000,1.3300000,-0.0146046
1.3350000,1.3350000,1.3350000,-0.0142712
1.3400000,1.3400000,1.3400000,-0.0139468
1.3450000,1.3450000,1.3450000,-0.0136310
1.3500000,1.3500000,1.3500000,-0.0133234
1.3550000,1.3550000,1.3550000,-0.0130240
1.3600000,1.3600000,1.3600000,-0.0127325
1.3650000,1.3650000,1.3650000,-0.0124485
1.3700000,1.3700000,1.3700000,-0.0121719
1.3750000,1.3750000,1.3750000,-0.0119025
1.3800000,1.3800000,1.3800000,-0.0116401
1.3850000,1.3850000,1.3850000,-0.0113844
1.3900000,1.3900000,1.3900000,-0.0111352
1.3950000,1.3950000,1.3950000,-0.0108924
1.4000000,1.4000000,1.4000000,-0.0106558
1.4050000,1.4050000,1.4050000,-0.0104252
1.4100000,1.4100000,1.4100000,-0.0102004
1.4150000,1.4150000,1.4150000,-0.0099813
1.4200000,1.4200000,1.4200000,-0.0097676
1.4250000,1.4250000,1.4250000,-0.0095593
1.4300000,1.4300000,1.4300000,-0.0093561
1.4350000,1.4350000,1.4350000,-0.0091580
1.4400000,1.4400000,1.4400000,-0.0089648
1.4450000,1.4450000,1.4450000,-0.0087763
1.4500000,1.4500000,1.4500000,-0.0085925
1.4550000,1.4550000,1.4550000,-0.0084131
1.4600000,1.4600000,1.4600000,-0.0082381
1.4650000,1.4650000,1.4650000,-0.0080674
1.4700000,1.4700000,1.4700000,-0.0079008
1.4750000,1.4750000,1.4750000,-0.0077382
1.4800000,1.4800000,1.4800000,-0.0075795
1.4850000,1.4850000,1.4850000,-0.0074246
1.4900000,1.4900000,1.4900000,-0.0072733
1.4950000,1.4950000,1.4950000,-0.0071257
1.5000000,1.5000000,1.5000000,-0.0069816
1.5050000,1.5050000,1.5050000,-0.0068408
1.5100000,1.5100000,1.5100000,-0.0067034
1.5150000,1.5150000,1.5150000,-0.0065692
1.5200000,1.5200000,1.5200000,-0.0064381
1.5250000,1.5250000,1.5250000,-0.0063101
1.5300000,1.5300000,1.5300000,-0.0061851
1.5350000,1.5350000,1.5350000,-0.0060629
1.5400000,1.5400000,1.5400000,-0.0059435
1.5450000,1.5450000,1.5450000,-0.0058269
1.5500000,1.5500000,1.5500000,-0.0057130
1.5550000,1.5550000,1.5550000,-0.0056016
1.5600000,1.5600000,1.5600000,-0.0054928
1.5650000,1.5650000,1.5650000,-0.0053865
1.5700000,1.5700000,1.5700000,-0.0052825
1.5750000,1.5750000,1.5750000,-0.0051809
1.5800000,1.5800000,1.5800000,-0.0050816
1.5850000,1.5850000,1.5850000,-0.0049844
1.5900000,1.5900000,1.5900000,-0.0048895
1.5950000,1.5950000,1.5950000,-0.0047967
