# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-15.4212568,-30.5318200
0.4300000,0.4300000,0.4300000,-14.7582465,-29.8301714
0.4350000,0.4350000,0.4350000,-14.0597178,-29.0045826
0.4400000,0.4400000,0.4400000,-13.3452222,-28.1005436
0.4450000,0.4450000,0.4450000,-12.6303439,-27.1515470
0.4500000,0.4500000,0.4500000,-11.9270524,-26.1821255
0.4550000,0.4550000,0.4550000,-11.2440930,-25.2101093
0.4600000,0.4600000,0.4600000,-10.5874038,-24.2483116
0.4650000,0.4650000,0.4650000,-9.9606010,-23.3057884
0.4700000,0.4700000,0.4700000,-9.3655165,-22.3887846
0.4750000,0.4750000,0.4750000,-8.8027226,-21.5014458
0.4800000,0.4800000,0.4800000,-8.2719739,-20.6463543
0.4850000,0.4850000,0.4850000,-7.7725321,-19.8249337
0.4900000,0.4900000,0.4900000,-7.3033722,-19.0377547
0.4950000,0.4950000,0.4950000,-6.8632955,-18.2847664
0.5000000,0.5000000,0.5000000,-6.4509860,-17.5654708
0.5050000,0.5050000,0.5050000,-6.0650482,-16.8790549
0.5100000,0.5100000,0.5100000,-5.7040443,-16.2244898
0.5150000,0.5150000,0.5150000,-5.3665359,-15.6006057
0.5200000,0.5200000,0.5200000,-5.0511223,-15.0061475
0.5250000,0.5250000,0.5250000,-4.7564595,-14.4398169
0.5300000,0.5300000,0.5300000,-4.4812473,-13.9003023
0.5350000,0.5350000,0.5350000,-4.2242027,-13.3863016
0.5400000,0.5400000,0.5400000,-3.9840500,-12.8965382
0.5450000,0.5450000,0.5450000,-3.7595404,-12.4297720
0.5500000,0.5500000,0.5500000,-3.5494858,-11.9848071
0.5550000,0.5550000,0.5550000,-3.3527872,-11.5604965
0.5600000,0.5600000,0.5600000,-3.1684478,-11.1557450
0.5650000,0.5650000,0.5650000,-2.9955710,-10.7695103
0.5700000,0.5700000,0.5700000,-2.8333503,-10.4008033
0.5750000,0.5750000,0.5750000,-2.6810562,-10.0486869
0.5800000,0.5800000,0.5800000,-2.5380236,-9.7122754
0.5850000,0.5850000,0.5850000,-2.4036417,-9.3907322
0.5900000,0.5900000,0.5900000,-2.2773458,-9.0832681
0.5950000,0.5950000,0.5950000,-2.1586118,-8.7891393
0.6000000,0.6000000,0.6000000,-2.0469515,-8.5251744
0.6050000,0.6050000,0.6050000,-1.9419092,-8.2784861
0.6100000,0.6100000,0.6100000,-1.8430595,-8.0411640
0.6150000,0.6150000,0.6150000,-1.7500049,-7.8127808
0.6200000,0.6200000,0.6200000,-1.6623740,-7.5929307
0.6250000,0.6250000,0.6250000,-1.5798199,-7.3812276
0.6300000,0.6300000,0.6300000,-1.5020185,-7.1773051
0.6350000,0.6350000,0.6350000,-1.4286674,-6.9808148
0.6400000,0.6400000,0.6400000,-1.3594842,-6.7914264
0.6450000,0.6450000,0.6450000,-1.2942054,-6.6088256
0.6500000,0.6500000,0.6500000,-1.2325853,-6.4327145
0.6550000,0.6550000,0.6550000,-1.1743945,-6.2628098
0.6600000,0.6600000,0.6600000,-1.1194190,-6.0988427
0.6650000,0.6650000,0.6650000,-1.0674593,-5.9405577
0.6700000,0.6700000,0.6700000,-1.0183291,-5.7877121
0.6750000,0.6750000,0.6750000,-0.9718547,-5.6400753
0.6800000,0.6800000,0.6800000,-0.9278741,-5.4974280
0.6850000,0.6850000,0.6850000,-0.8862357,-5.3595618
0.6900000,0.6900000,0.6900000,-0.8467984,-5.2262786
0.6950000,0.6950000,0.6950000,-0.8094302,-5.0973897
0.7000000,0.7000000,0.7000000,-0.7740078,-4.9727156
0.7050000,0.7050000,0.7050000,-0.7404161,-4.8520857
0.7100000,0.7100000,0.7100000,-0.7085474,-4.7353372
0.7150000,0.7150000,0.7150000,-0.6783010,-4.6223152
0.7200000,0.7200000,0.7200000,-0.6495828,-4.5128722
0.7250000,0.7250000,0.7250000,-0.6223048,-4.4068676
0.7300000,0.7300000,0.7300000,-0.5963843,-4.3041670
0.7350000,0.7350000,0.7350000,-0.5717444,-4.2046428
0.7400000,0.7400000,0.7400000,-0.5483125,-4.1081728
0.7450000,0.7450000,0.7450000,-0.5260210,-4.0146603
0.7500000,0.7500000,0.7500000,-0.5048063,-3.9263368
0.7550000,0.7550000,0.7550000,-0.4846089,-3.8405886
0.7600000,0.7600000,0.7600000,-0.4653727,-3.7573223
0.7650000,0.7650000,0.7650000,-0.4470454,-3.6764488
0.7700000,0.7700000,0.7700000,-0.4295776,-3.5978826
0.7750000,0.7750000,0.7750000,-0.4129231,-3.5215421
0.7800000,0.7800000,0.7800000,-0.3970385,-3.4473488
0.7850000,0.7850000,0.7850000,-0.3818827,-3.3752278
0.7900000,0.7900000,0.7900000,-0.3674174,-3.3051070
0.7950000,0.7950000,0.7950000,-0.3536064,-3.2369177
0.8000000,0.8000000,0.8000000,-0.3404156,-3.1705936
0.8050000,0.8050000,0.8050000,-0.3278130,-3.1060714
0.8100000,0.8100000,0.8100000,-0.3157684,-3.0432902
0.8150000,0.8150000,0.8150000,-0.3042534,-2.9821916
0.8200000,0.8200000,0.8200000,-0.2932410,-2.9227196
0.8250000,0.8250000,0.8250000,-0.2827060,-2.8648203
0.8300000,0.8300000,0.8300000,-0.2726246,-2.8084420
0.8350000,0.8350000,0.8350000,-0.2629743,-2.7535351
0.8400000,0.8400000,0.8400000,-0.2537336,-2.7000519
0.8450000,0.8450000,0.8450000,-0.2448827,-2.6479463
0.8500000,0.8500000,0.8500000,-0.2364025,-2.5971744
0.8550000,0.8550000,0.8550000,-0.2282751,-2.5476936
0.8600000,0.8600000,0.8600000,-0.2204835,-2.4994631
0.8650000,0.8650000,0.8650000,-0.2130117,-2.4524437
0.8700000,0.8700000,0.8700000,-0.2058445,-2.4065975
0.8750000,0.8750000,0.8750000,-0.1989676,-2.3618881
0.8800000,0.8800000,0.8800000,-0.1923674,-2.3182805
0.8850000,0.8850000,0.8850000,-0.1860309,-2.2757410
0.8900000,0.8900000,0.8900000,-0.1799461,-2.2342368
0.8950000,0.8950000,0.8950000,-0.1741013,-2.1937369
0.9000000,0.9000000,0.9000000,-0.1684856,-2.1542108
0.9050000,0.9050000,0.9050000,-0.1630885,-2.1156295
0.9100000,0.9100000,0.9100000,-0.1579003,-2.0779649
0.9150000,0.9150000,0.9150000,-0.1529115,-2.0411899
0.9200000,0.9200000,0.9200000,-0.1481133,-2.0052784
0.9250000,0.9250000,0.9250000,-0.1434972,-1.9702051
0.9300000,0.9300000,0.9300000,-0.1390552,-1.9359458
0.9350000,0.9350000,0.9350000,-0.1347797,-1.9024769
0.9400000,0.9400000,0.9400000,-0.1306635,-1.8697757
0.9450000,0.9450000,0.9450000,-0.1266996,-1.8378203
0.9500000,0.9500000,0.9500000,-0.1228816,-1.8065897
0.9550000,0.9550000,0.9550000,-0.1192032,-1.7760632
0.9600000,0.9600000,0.9600000,-0.1156585,-1.7462316
0.9650000,0.9650000,0.9650000,-0.1122417,-1.7170966
0.9700000,0.9700000,0.9700000,-0.1089477,-1.6886069
0.9750000,0.9750000,0.9750000,-0.1057712,-1.6607449
0.9800000,0.9800000,0.9800000,-0.1027073,-1.6334932
0.9850000,0.9850000,0.9850000,-0.0997515,-1.6068353
0.9900000,0.9900000,0.9900000,-0.0968992,-1.5807551
0.9950000,0.9950000,0.9950000,-0.0941463,-1.5552369
1.0000000,1.0000000,1.0000000,-0.0914888,-1.5302657
1.0050000,1.0050000,1.0050000,-0.0889228,-1.5058269
1.0100000,1.0100000,1.0100000,-0.0864446,-1.4819063
1.0150000,1.0150000,1.0150000,-0.0840507,-1.4584903
1.0200000,1.0200000,1.0200000,-0.0817378,-1.4355656
1.0250000,1.0250000,1.0250000,-0.0795027,-1.4131195
1.0300000,1.0300000,1.0300000,-0.0773423,-1.3911393
1.0350000,1.0350000,1.0350000,-0.0752538,-1.3696132
1.0400000,1.0400000,1.0400000,-0.0732344,-1.3485294
1.0450000,1.0450000,1.0450000,-0.0712813,-1.3278766
1.0500000,1.0500000,1.0500000,-0.0693920,-1.3076439
1.0550000,1.0550000,1.0550000,-0.0675642,-1.2878206
1.0600000,1.0600000,1.0600000,-0.0657954,-1.2683964
1.0650000,1.0650000,1.0650000,-0.0640835,-1.2493612
1.0700000,1.0700000,1.0700000,-0.0624263,-1.2307055
1.0750000,1.0750000,1.0750000,-0.0608218,-1.2124197
1.0800000,1.0800000,1.0800000,-0.0592680,-1.1944947
1.0850000,1.0850000,1.0850000,-0.0577630,-1.1769217
1.0900000,1.0900000,1.0900000,-0.0563051,-1.1596921
1.0950000,1.0950000,1.0950000,-0.0548925,-1.1427975
1.1000000,1.1000000,1.1000000,-0.0535236,-1.1262298
1.1050000,1.1050000,1.1050000,-0.0521968,-1.1099811
1.1100000,1.1100000,1.1100000,-0.0509105,-1.0940438
1.1150000,1.1150000,1.1150000,-0.0496634,-1.0784104
1.1200000,1.1200000,1.1200000,-0.0484541,-1.0630737
1.1250000,1.1250000,1.1250000,-0.0472811,-1.0480268
1.1300000,1.1300000,1.1300000,-0.0461433,-1.0332628
1.1350000,1.1350000,1.1350000,-0.0450393,-1.0187750
1.1400000,1.1400000,1.1400000,-0.0439681,-1.0045571
1.1450000,1.1450000,1.1450000,-0.0429284,-0.9906027
1.1500000,1.1500000,1.1500000,-0.0419192,-0.9769058
1.1550000,1.1550000,1.1550000,-0.0409394,-0.9634606
1.1600000,1.1600000,1.1600000,-0.0399881,-0.9502611
1.1650000,1.1650000,1.1650000,-0.0390642,-0.9373018
1.1700000,1.1700000,1.1700000,-0.0381668,-0.9245774
1.1750000,1.1750000,1.1750000,-0.0372950,-0.9120824
1.1800000,1.1800000,1.1800000,-0.0364480,-0.8998117
1.1850000,1.1850000,1.1850000,-0.0356250,-0.8877604
1.1900000,1.1900000,1.1900000,-0.0348251,-0.8759235
1.1950000,1.1950000,1.1950000,-0.0340476,-0.8642962
1.2000000,1.2000000,1.2000000,-0.0332917,-0.8528740
1.2050000,1.2050000,1.2050000,-0.0325568,-0.8416524
1.2100000,1.2100000,1.2100000,-0.0318421,-0.8306269
1.2150000,1.2150000,1.2150000,-0.0311471,-0.8197933
1.2200000,1.2200000,1.2200000,-0.0304710,-0.8091475
1.2250000,1.2250000,1.2250000,-0.0298132,-0.7986853
1.2300000,1.2300000,1.2300000,-0.0291732,-0.7884029
1.2350000,1.2350000,1.2350000,-0.0285504,-0.7782963
1.2400000,1.2400000,1.2400000,-0.0279443,-0.7683619
1.2450000,1.2450000,1.2450000,-0.0273543,-0.7585960
1.2500000,1.2500000,1.2500000,-0.0267799,-0.7489950
1.2550000,1.2550000,1.2550000,-0.0262207,-0.7395554
1.2600000,1.2600000,1.2600000,-0.0256761,-0.7302740
1.2650000,1.2650000,1.2650000,-0.0251458,-0.7211473
1.2700000,1.2700000,1.2700000,-0.0246292,-0.7121721
1.2750000,1.2750000,1.2750000,-0.0241260,-0.7033454
1.2800000,1.2800000,1.2800000,-0.0236357,-0.6946641
1.2850000,1.2850000,1.2850000,-0.0231580,-0.6861252
1.2900000,1.2900000,1.2900000,-0.0226924,-0.6777257
1.2950000,1.2950000,1.2950000,-0.0222387,-0.6694629
1.3000000,1.3000000,1.3000000,-0.0217963,-0.6613339
1.3050000,1.3050000,1.3050000,-0.0213651,-0.6533361
1.3100000,1.3100000,1.3100000,-0.0209447,-0.6454669
1.3150000,1.3150000,1.3150000,-0.0205348,-0.6377236
1.3200000,1.3200000,1.3200000,-0.0201349,-0.6301038
1.3250000,1.3250000,1.3250000,-0.0197450,-0.6226049
1.3300000,1.3300000,1.3300000,-0.0193646,-0.6152247
1.3350000,1.3350000,1.3350000,-0.0189935,-0.6079607
1.3400000,1.3400000,1.3400000,-0.0186314,-0.6008107
1.3450000,1.3450000,1.3450000,-0.0182781,-0.5937724
1.3500000,1.3500000,1.3500000,-0.0179332,-0.5868438
1.3550000,1.3550000,1.3550000,-0.0175967,-0.5800226
1.3600000,1.3600000,1.3600000,-0.0172681,-0.5733067
1.3650000,1.3650000,1.3650000,-0.0169474,-0.5666942
1.3700000,1.3700000,1.3700000,-0.0166343,-0.5601831
1.3750000,1.3750000,1.3750000,-0.0163285,-0.5537714
1.3800000,1.3800000,1.3800000,-0.0160298,-0.5474573
1.3850000,1.3850000,1.3850000,-0.0157382,-0.5412388
1.3900000,1.3900000,1.3900000,-0.0154533,-0.5351142
1.3950000,1.3950000,1.3950000,-0.0151750,-0.5290818
1.4000000,1.4000000,1.4000000,-0.0149031,-0.5231397
1.4050000,1.4050000,1.4050000,-0.0146374,-0.5172863
1.4100000,1.4100000,1.4100000,-0.0143778,-0.5115200
1.4150000,1.4150000,1.4150000,-0.0141240,-0.5058391
1.4200000,1.4200000,1.4200000,-0.0138760,-0.5002421
1.4250000,1.4250000,1.4250000,-0.0136336,-0.4947274
1.4300000,1.4300000,1.4300000,-0.0133966,-0.4892935
1.4350000,1.4350000,1.4350000,-0.0131649,-0.4839390
1.4400000,1.4400000,1.4400000,-0.0129383,-0.4786623
1.4450000,1.4450000,1.4450000,-0.0127167,-0.4734621
1.4500000,1.4500000,1.4500000,-0.0125000,-0.4683370
1.4550000,1.4550000,1.4550000,-0.0122881,-0.4632857
1.4600000,1.4600000,1.4600000,-0.0120807,-0.4583068
1.4650000,1.4650000,1.4650000,-0.0118779,-0.4533990
1.4700000,1.4700000,1.4700000,-0.0116795,-0.4485611
1.4750000,1.4750000,1.4750000,-0.0114853,-0.4437918
1.4800000,1.4800000,1.4800000,-0.0112953,-0.4390899
1.4850000,1.4850000,1.4850000,-0.0111093,-0.4344543
1.4900000,1.4900000,1.4900000,-0.0109273,-0.4298837
1.4950000,1.4950000,1.4950000,-0.0107492,-0.4253770
1.5000000,1.5000000,1.5000000,-0.0105747,-0.4209332
1.5050000,1.5050000,1.5050000,-0.0104040,-0.4165510
1.5100000,1.5100000,1.5100000,-0.0102368,-0.4122295
1.5150000,1.5150000,1.5150000,-0.0100731,-0.4079676
1.5200000,1.5200000,1.5200000,-0.0099128,-0.4037643
1.5250000,1.5250000,1.5250000,-0.0097558,-0.3996186
1.5300000,1.5300000,1.5300000,-0.0096020,-0.3955295
1.5350000,1.5350000,1.5350000,-0.0094513,-0.3914960
1.5400000,1.5400000,1.5400000,-0.0093038,-0.3875171
1.5450000,1.5450000,1.5450000,-0.0091592,-0.3835921
1.5500000,1.5500000,1.5500000,-0.0090175,-0.3797199
1.5550000,1.5550000,1.5550000,-0.0088787,-0.3758996
1.5600000,1.5600000,1.5600000,-0.0087426,-0.3721305
1.5650000,1.5650000,1.5650000,-0.0086093,-0.3684116
1.5700000,1.5700000,1.5700000,-0.0084786,-0.3647422
1.5750000,1.5750000,1.5750000,-0.0083505,-0.3611213
1.5800000,1.5800000,1.5800000,-0.0082250,-0.3575482
1.5850000,1.5850000,1.5850000,-0.0081018,-0.3540221
1.5900000,1.5900000,1.5900000,-0.0079811,-0.3505423
1.5950000,1.5950000,1.5950000,-0.0078628,-0.3471079
