# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-1.4094924,-10.2794028
0.4500000,0.4500000,0.4500000,-1.5960003,-10.0615760
0.4550000,0.4550000,0.4550000,-1.7821413,-9.7969002
0.4600000,0.4600000,0.4600000,-1.9666389,-9.5071840
0.4650000,0.4650000,0.4650000,-2.1468145,-9.1923641
0.4700000,0.4700000,0.4700000,-2.3198216,-8.8613191
0.4750000,0.4750000,0.4750000,-2.4832409,-8.6443128
0.4800000,0.4800000,0.4800000,-2.6351124,-8.4293173
0.4850000,0.4850000,0.4850000,-2.7737397,-8.1865501
0.4900000,0.4900000,0.4900000,-2.8977207,-8.1011106
0.4950000,0.4950000,0.4950000,-3.0062453,-8.0360987
0.5000000,0.5000000,0.5000000,-3.0992927,-7.9142243
0.5050000,0.5050000,0.5050000,-3.1775193,-7.7489149
0.5100000,0.5100000,0.5100000,-3.2419790,-7.5510500
0.5150000,0.5150000,0.5150000,-3.2938302,-7.3655264
0.5200000,0.5200000,0.5200000,-3.3340363,-7.2414722
0.5250000,0.5250000,0.5250000,-3.3631393,-7.0728513
0.5300000,0.5300000,0.5300000,-3.3812622,-6.8721402
0.5350000,0.5350000,0.5350000,-3.3883533,-6.6491386
0.5400000,0.5400000,0.5400000,-3.3844954,-6.4962126
0.5450000,0.5450000,0.5450000,-3.3700924,-6.4391778
0.5500000,0.5500000,0.5500000,-3.3458869,-6.3294746
0.5550000,0.5550000,0.5550000,-3.3128818,-6.1811405
0.5600000,0.5600000,0.5600000,-3.2722405,-6.0641795
0.5650000,0.5650000,0.5650000,-3.2251954,-5.9213641
0.5700000,0.5700000,0.5700000,-3.1729483,-5.7604689
0.5750000,0.5750000,0.5750000,-3.1165439,-5.5813316
0.5800000,0.5800000,0.5800000,-3.0567502,-5.4175972
0.5850000,0.5850000,0.5850000,-2.9940374,-5.2721046
0.5900000,0.5900000,0.5900000,-2.9286735,-5.1187046
0.5950000,0.5950000,0.5950000,-2.8608640,-4.9525846
0.6000000,0.6000000,0.6000000,-2.7908475,-4.8020993
0.6050000,0.6050000,0.6050000,-2.7189268,-4.6926753
0.6100000,0.6100000,0.6100000,-2.6454693,-4.5646582
0.6150000,0.6150000,0.6150000,-2.5708967,-4.4234158
0.6200000,0.6200000,0.6200000,-2.4956486,-4.2999874
0.6250000,0.6250000,0.6250000,-2.4201302,-4.2106350
0.6300000,0.6300000,0.6300000,-2.3446879,-4.1003461
0.6350000,0.6350000,0.6350000,-2.2696320,-3.9772768
0.6400000,0.6400000,0.6400000,-2.1952658,-3.8443180
0.6450000,0.6450000,0.6450000,-2.1218701,-3.7505489
0.6500000,0.6500000,0.6500000,-2.0496297,-3.6429379
0.6550000,0.6550000,0.6550000,-1.9785556,-3.5234942
0.6600000,0.6600000,0.6600000,-1.9084767,-3.4340883
0.6650000,0.6650000,0.6650000,-1.8391256,-3.3996856
0.6700000,0.6700000,0.6700000,-1.7702671,-3.3407214
0.6750000,0.6750000,0.6750000,-1.7017998,-3.2609492
0.6800000,0.6800000,0.6800000,-1.6337920,-3.1666883
0.6850000,0.6850000,0.6850000,-1.5664576,-3.0627363
0.6900000,0.6900000,0.6900000,-1.5001001,-2.9518749
0.6950000,0.6950000,0.6950000,-1.4350536,-2.8430987
0.7000000,0.7000000,0.7000000,-1.3716348,-2.7535938
0.7050000,0.7050000,0.7050000,-1.3101137,-2.6823784
0.7100000,0.7100000,0.7100000,-1.2507005,-2.5995899
0.7150000,0.7150000,0.7150000,-1.1935431,-2.5091057
0.7200000,0.7200000,0.7200000,-1.1387318,-2.4139121
0.7250000,0.7250000,0.7250000,-1.0863079,-2.3162971
0.7300000,0.7300000,0.7300000,-1.0362726,-2.2268784
0.7350000,0.7350000,0.7350000,-0.9885959,-2.1362585
0.7400000,0.7400000,0.7400000,-0.9432246,-2.0451652
0.7450000,0.7450000,0.7450000,-0.9000888,-1.9547956
0.7500000,0.7500000,0.7500000,-0.8591072,-1.8660327
0.7550000,0.7550000,0.7550000,-0.8201915,-1.7795148
0.7600000,0.7600000,0.7600000,-0.7832494,-1.6956907
0.7650000,0.7650000,0.7650000,-0.7481873,-1.6148621
0.7700000,0.7700000,0.7700000,-0.7149117,-1.5372177
0.7750000,0.7750000,0.7750000,-0.6833310,-1.4631769
0.7800000,0.7800000,0.7800000,-0.6533559,-1.3931521
0.7850000,0.7850000,0.7850000,-0.6249006,-1.3261396
0.7900000,0.7900000,0.7900000,-0.5978825,-1.2621584
0.7950000,0.7950000,0.7950000,-0.5722230,-1.2011844
0.8000000,0.8000000,0.8000000,-0.5478472,-1.1431626
0.8050000,0.8050000,0.8050000,-0.5246843,-1.0880152
0.8100000,0.8100000,0.8100000,-0.5026671,-1.0356486
0.8150000,0.8150000,0.8150000,-0.4817321,-0.9859587
0.8200000,0.8200000,0.8200000,-0.4618197,-0.9388348
0.8250000,0.8250000,0.8250000,-0.4428735,-0.8941629
0.8300000,0.8300000,0.8300000,-0.4248403,-0.8518276
0.8350000,0.8350000,0.8350000,-0.4076702,-0.8117144
0.8400000,0.8400000,0.8400000,-0.3913162,-0.7737107
0.8450000,0.8450000,0.8450000,-0.3757340,-0.7377066
0.8500000,0.8500000,0.8500000,-0.3608821,-0.7035959
0.8550000,0.8550000,0.8550000,-0.3467213,-0.6712765
0.8600000,0.8600000,0.8600000,-0.3332148,-0.6406504
0.8650000,0.8650000,0.8650000,-0.3203278,-0.6116242
0.8700000,0.8700000,0.8700000,-0.3080279,-0.5841089
0.8750000,0.8750000,0.8750000,-0.2962842,-0.5580201
0.8800000,0.8800000,0.8800000,-0.2850680,-0.5332778
0.8850000,0.8850000,0.8850000,-0.2743519,-0.5098062
0.8900000,0.8900000,0.8900000,-0.2641103,-0.4875339
0.8950000,0.8950000,0.8950000,-0.2543190,-0.4663934
0.9000000,0.9000000,0.9000000,-0.2449553,-0.4463209
0.9050000,0.9050000,0.9050000,-0.2359977,-0.4272566
0.9100000,0.9100000,0.9100000,-0.2274259,-0.4091440
0.9150000,0.9150000,0.9150000,-0.2192207,-0.3919300
0.9200000,0.9200000,0.9200000,-0.2113641,-0.3755644
0.9250000,0.9250000,0.9250000,-0.2038391,-0.3600003
0.9300000,0.9300000,0.9300000,-0.1966296,-0.3451933
0.9350000,0.9350000,0.9350000,-0.1897202,-0.3311019
0.9400000,0.9400000,0.9400000,-0.1830966,-0.3176869
0.9450000,0.9450000,0.9450000,-0.1767453,-0.3049114
0.9500000,0.9500000,0.9500000,-0.1706532,-0.2927408
0.9550000,0.9550000,0.9550000,-0.1648083,-0.2811425
0.9600000,0.9600000,0.9600000,-0.1591989,-0.2700859
0.9650000,0.9650000,0.9650000,-0.1538142,-0.2595420
0.9700000,0.9700000,0.9700000,-0.1486437,-0.2494838
0.9750000,0.9750000,0.9750000,-0.1436777,-0.2398856
0.9800000,0.9800000,0.9800000,-0.1389069,-0.2307233
0.9850000,0.9850000,0.9850000,-0.1343224,-0.2219743
0.9900000,0.9900000,0.9900000,-0.1299158,-0.2136172
0.9950000,0.9950000,0.9950000,-0.1256792,-0.2056319
1.0000000,1.0000000,1.0000000,-0.1216050,-0.1979994
1.0050000,1.0050000,1.0050000,-0.1176861,-0.1907017
1.0100000,1.0100000,1.0100000,-0.1139157,-0.1837221
1.0150000,1.0150000,1.0150000,-0.1102873,-0.1770445
1.0200000,1.0200000,1.0200000,-0.1067947,-0.1706540
1.0250000,1.0250000,1.0250000,-0.1034320,-0.1645362
1.0300000,1.0300000,1.0300000,-0.1001938,-0.1586779
1.0350000,1.0350000,1.0350000,-0.0970747,-0.1530664
1.0400000,1.0400000,1.0400000,-0.0940697,-0.1476896
1.0450000,1.0450000,1.0450000,-0.0911740,-0.1425363
1.0500000,1.0500000,1.0500000,-0.0883829,-0.1375957
1.0550000,1.0550000,1.0550000,-0.0856922,-0.1328577
1.0600000,1.0600000,1.0600000,-0.0830978,-0.1283128
1.0650000,1.0650000,1.0650000,-0.0805955,-0.1239519
1.0700000,1.0700000,1.0700000,-0.0781818,-0.1197663
1.0750000,1.0750000,1.0750000,-0.0758529,-0.1157480
1.0800000,1.0800000,1.0800000,-0.0736054,-0.1118892
1.0850000,1.0850000,1.0850000,-0.0714362,-0.1081826
1.0900000,1.0900000,1.0900000,-0.0693419,-0.1046213
1.0950000,1.0950000,1.0950000,-0.0673198,-0.1011987
1.1000000,1.1000000,1.1000000,-0.0653668,-0.0979086
1.1050000,1.1050000,1.1050000,-0.0634803,-0.0947451
1.1100000,1.1100000,1.1100000,-0.0616577,-0.0917024
1.1150000,1.1150000,1.1150000,-0.0598966,-0.0887754
1.1200000,1.1200000,1.1200000,-0.0581944,-0.0859589
1.1250000,1.1250000,1.1250000,-0.0565490,-0.0832481
1.1300000,1.1300000,1.1300000,-0.0549581,-0.0806384
1.1350000,1.1350000,1.1350000,-0.0534198,-0.0781254
1.1400000,1.1400000,1.1400000,-0.0519320,-0.0757051
1.1450000,1.1450000,1.1450000,-0.0504927,-0.0733734
1.1500000,1.1500000,1.1500000,-0.0491003,-0.0711267
1.1550000,1.1550000,1.1550000,-0.0477528,-0.0689613
1.1600000,1.1600000,1.1600000,-0.0464488,-0.0668739
1.1650000,1.1650000,1.1650000,-0.0451864,-0.0648612
1.1700000,1.1700000,1.1700000,-0.0439643,-0.0629200
1.1750000,1.1750000,1.1750000,-0.0427810,-0.0610476
1.1800000,1.1800000,1.1800000,-0.0416350,-0.0592410
1.1850000,1.1850000,1.1850000,-0.0405250,-0.0574976
1.1900000,1.1900000,1.1900000,-0.0394496,-0.0558148
1.1950000,1.1950000,1.1950000,-0.0384077,-0.0541903
1.2000000,1.2000000,1.2000000,-0.0373981,-0.0526216
1.2050000,1.2050000,1.2050000,-0.0364196,-0.0511066
1.2100000,1.2100000,1.2100000,-0.0354710,-0.0496431
1.2150000,1.2150000,1.2150000,-0.0345514,-0.0482291
1.2200000,1.2200000,1.2200000,-0.0336598,-0.0468627
1.2250000,1.2250000,1.2250000,-0.0327951,-0.0455420
1.2300000,1.2300000,1.2300000,-0.0319564,-0.0442652
1.2350000,1.2350000,1.2350000,-0.0311429,-0.0430308
1.2400000,1.2400000,1.2400000,-0.0303536,-0.0418370
1.2450000,1.2450000,1.2450000,-0.0295878,-0.0406823
1.2500000,1.2500000,1.2500000,-0.0288446,-0.0395652
1.2550000,1.2550000,1.2550000,-0.0281232,-0.0384843
1.2600000,1.2600000,1.2600000,-0.0274230,-0.0374383
1.2650000,1.2650000,1.2650000,-0.0267432,-0.0364259
1.2700000,1.2700000,1.2700000,-0.0260831,-0.0354458
1.2750000,1.2750000,1.2750000,-0.0254421,-0.0344968
1.2800000,1.2800000,1.2800000,-0.0248196,-0.0335778
1.2850000,1.2850000,1.2850000,-0.0242149,-0.0326876
1.2900000,1.2900000,1.2900000,-0.0236274,-0.0318253
1.2950000,1.2950000,1.2950000,-0.0230567,-0.0309899
1.3000000,1.3000000,1.3000000,-0.0225020,-0.0301803
1.3050000,1.3050000,1.3050000,-0.0219630,-0.0293957
1.3100000,1.3100000,1.3100000,-0.0214391,-0.0286351
1.3150000,1.3150000,1.3150000,-0.0209299,-0.0278978
1.3200000,1.3200000,1.3200000,-0.0204348,-0.0271828
1.3250000,1.3250000,1.3250000,-0.0199534,-0.0264894
1.3300000,1.3300000,1.3300000,-0.0194853,-0.0258169
1.3350000,1.3350000,1.3350000,-0.0190300,-0.0251646
1.3400000,1.3400000,1.3400000,-0.0185872,-0.0245317
1.3450000,1.3450000,1.3450000,-0.0181564,-0.0239175
1.3500000,1.3500000,1.3500000,-0.0177373,-0.0233215
1.3550000,1.3550000,1.3550000,-0.0173296,-0.0227430
1.3600000,1.3600000,1.3600000,-0.0169328,-0.0221814
1.3650000,1.3650000,1.3650000,-0.0165466,-0.0216361
1.3700000,1.3700000,1.3700000,-0.0161708,-0.0211066
1.3750000,1.3750000,1.3750000,-0.0158049,-0.0205924
1.3800000,1.3800000,1.3800000,-0.0154487,-0.0200930
1.3850000,1.3850000,1.3850000,-0.0151020,-0.0196078
1.3900000,1.3900000,1.3900000,-0.0147643,-0.0191365
1.3950000,1.3950000,1.3950000,-0.0144354,-0.0186784
1.4000000,1.4000000,1.4000000,-0.0141151,-0.0182333
1.4050000,1.4050000,1.4050000,-0.0138032,-0.0178007
1.4100000,1.4100000,1.4100000,-0.0134993,-0.0173802
1.4150000,1.4150000,1.4150000,-0.0132032,-0.0169714
1.4200000,1.4200000,1.4200000,-0.0129147,-0.0165739
1.4250000,1.4250000,1.4250000,-0.0126336,-0.0161873
1.4300000,1.4300000,1.4300000,-0.0123597,-0.0158114
1.4350000,1.4350000,1.4350000,-0.0120927,-0.0154458
1.4400000,1.4400000,1.4400000,-0.0118324,-0.0150901
1.4450000,1.4450000,1.4450000,-0.0115787,-0.0147440
1.4500000,1.4500000,1.4500000,-0.0113314,-0.0144073
1.4550000,1.4550000,1.4550000,-0.0110902,-0.0140797
1.4600000,1.4600000,1.4600000,-0.0108550,-0.0137608
1.4650000,1.4650000,1.4650000,-0.0106257,-0.0134504
1.4700000,1.4700000,1.4700000,-0.0104020,-0.0131482
1.4750000,1.4750000,1.4750000,-0.0101839,-0.0128541
1.4800000,1.4800000,1.4800000,-0.0099710,-0.0125677
1.4850000,1.4850000,1.4850000,-0.0097634,-0.0122887
1.4900000,1.4900000,1.4900000,-0.0095609,-0.0120171
1.4950000,1.4950000,1.4950000,-0.0093632,-0.0117525
1.5000000,1.5000000,1.5000000,-0.0091704,-0.0114948
1.5050000,1.5050000,1.5050000,-0.0089821,-0.0112438
1.5100000,1.5100000,1.5100000,-0.0087984,-0.0109992
1.5150000,1.5150000,1.5150000,-0.0086191,-0.0107608
1.5200000,1.5200000,1.5200000,-0.0084441,-0.0105285
1.5250000,1.5250000,1.5250000,-0.0082732,-0.0103021
1.5300000,1.5300000,1.5300000,-0.0081063,-0.0100815
1.5350000,1.5350000,1.5350000,-0.0079434,-0.0098664
1.5400000,1.5400000,1.5400000,-0.0077843,-0.0096567
1.5450000,1.5450000,1.5450000,-0.0076290,-0.0094522
1.5500000,1.5500000,1.5500000,-0.0074772,-0.0092528
1.5550000,1.5550000,1.5550000,-0.0073290,-0.0090584
1.5600000,1.5600000,1.5600000,-0.0071843,-0.0088688
1.5650000,1.5650000,1.5650000,-0.0070428,-0.0086838
1.5700000,1.5700000,1.5700000,-0.0069046,-0.0085034
1.5750000,1.5750000,1.5750000,-0.0067696,-0.0083273
1.5800000,1.5800000,1.5800000,-0.0066377,-0.0081556
1.5850000,1.5850000,1.5850000,-0.0065088,-0.0079880
1.5900000,1.5900000,1.5900000,-0.0063828,-0.0078245
1.5950000,1.5950000,1.5950000,-0.0062596,-0.0076649
