# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-0.7505529,-3.5928636
0.5900000,0.5900000,0.5900000,-0.7312233,-3.5424207
0.5950000,0.5950000,0.5950000,-0.7122246,-3.5056963
0.6000000,0.6000000,0.6000000,-0.6934494,-3.4741647
0.6050000,0.6050000,0.6050000,-0.6747905,-3.4331415
0.6100000,0.6100000,0.6100000,-0.6561614,-3.3948715
0.6150000,0.6150000,0.6150000,-0.6375072,-3.4486575
0.6200000,0.6200000,0.6200000,-0.6188103,-3.4785085
0.6250000,0.6250000,0.6250000,-0.6000929,-3.4886890
0.6300000,0.6300000,0.6300000,-0.5814152,-3.4827320
0.6350000,0.6350000,0.6350000,-0.5628683,-3.4635631
0.6400000,0.6400000,0.6400000,-0.5445621,-3.4336053
0.6450000,0.6450000,0.6450000,-0.5266133,-3.3948648
0.6500000,0.6500000,0.6500000,-0.5091348,-3.3490043
0.6550000,0.6550000,0.6550000,-0.4922308,-3.3099873
0.6600000,0.6600000,0.6600000,-0.4759951,-3.3035099
0.6650000,0.6650000,0.6650000,-0.4605091,-3.2879593
0.6700000,0.6700000,0.6700000,-0.4458346,-3.2736935
0.6750000,0.6750000,0.6750000,-0.4320026,-3.2716942
0.6800000,0.6800000,0.6800000,-0.4190053,-3.2580698
0.6850000,0.6850000,0.6850000,-0.4067995,-3.2346825
0.6900000,0.6900000,0.6900000,-0.3953189,-3.2031261
0.6950000,0.6950000,0.6950000,-0.3844906,-3.1647629
0.7000000,0.7000000,0.7000000,-0.3742452,-3.1728650
0.7050000,0.7050000,0.7050000,-0.3645163,-3.2076778
0.7100000,0.7100000,0.7100000,-0.3552338,-3.2272188
0.7150000,0.7150000,0.7150000,-0.3463192,-3.2333400
0.7200000,0.7200000,0.7200000,-0.3376876,-3.2277229
0.7250000,0.7250000,0.7250000,-0.3292529,-3.2118896
0.7300000,0.7300000,0.7300000,-0.3209340,-3.1872132
0.7350000,0.7350000,0.7350000,-0.3126601,-3.1549286
0.7400000,0.7400000,0.7400000,-0.3043763,-3.1161428
0.7450000,0.7450000,0.7450000,-0.2960445,-3.0718449
0.7500000,0.7500000,0.7500000,-0.2876407,-3.0369689
0.7550000,0.7550000,0.7550000,-0.2791514,-2.9971843
0.7600000,0.7600000,0.7600000,-0.2705735,-2.9525970
0.7650000,0.7650000,0.7650000,-0.2619200,-2.9039741
0.7700000,0.7700000,0.7700000,-0.2532256,-2.8520872
0.7750000,0.7750000,0.7750000,-0.2445474,-2.8184835
0.7800000,0.7800000,0.7800000,-0.2359575,-2.7999964
0.7850000,0.7850000,0.7850000,-0.2275311,-2.7768570
0.7900000,0.7900000,0.7900000,-0.2193363,-2.7494770
0.7950000,0.7950000,0.7950000,-0.2114293,-2.7182377
0.8000000,0.8000000,0.8000000,-0.2038563,-2.6925206
0.8050000,0.8050000,0.8050000,-0.1966585,-2.6878589
0.8100000,0.8100000,0.8100000,-0.1898776,-2.6927151
0.8150000,0.8150000,0.8150000,-0.1835601,-2.7098834
0.8200000,0.8200000,0.8200000,-0.1777569,-2.7148855
0.8250000,0.8250000,0.8250000,-0.1725209,-2.7094075
0.8300000,0.8300000,0.8300000,-0.1679021,-2.6949465
0.8350000,0.8350000,0.8350000,-0.1639427,-2.6728284
0.8400000,0.8400000,0.8400000,-0.1606728,-2.6442230
0.8450000,0.8450000,0.8450000,-0.1581076,-2.6101597
0.8500000,0.8500000,0.8500000,-0.1562453,-2.5715412
0.8550000,0.8550000,0.8550000,-0.1550647,-2.5291570
0.8600000,0.8600000,0.8600000,-0.1545229,-2.4836951
0.8650000,0.8650000,0.8650000,-0.1545527,-2.4357535
0.8700000,0.8700000,0.8700000,-0.1550619,-2.4373494
0.8750000,0.8750000,0.8750000,-0.1559351,-2.4397243
0.8800000,0.8800000,0.8800000,-0.1570397,-2.4334452
0.8850000,0.8850000,0.8850000,-0.1582342,-2.4196202
0.8900000,0.8900000,0.8900000,-0.1593790,-2.3992418
0.8950000,0.8950000,0.8950000,-0.1603464,-2.3731978
0.9000000,0.9000000,0.9000000,-0.1610292,-2.3422806
0.9050000,0.9050000,0.9050000,-0.1613461,-2.3071967
0.9100000,0.9100000,0.9100000,-0.1612445,-2.2685749
0.9150000,0.9150000,0.9150000,-0.1606992,-2.2269744
0.9200000,0.9200000,0.9200000,-0.1597099,-2.1828921
0.9250000,0.9250000,0.9250000,-0.1582965,-2.1367691
0.9300000,0.9300000,0.9300000,-0.1564935,-2.0889968
0.9350000,0.9350000,0.9350000,-0.1543430,-2.0453324
0.9400000,0.9400000,0.9400000,-0.1518891,-2.0027360
0.9450000,0.9450000,0.9450000,-0.1491720,-1.9577713
0.9500000,0.9500000,0.9500000,-0.1462243,-1.9270666
0.9550000,0.9550000,0.9550000,-0.1430680,-1.9403412
0.9600000,0.9600000,0.9600000,-0.1397149,-1.9441556
0.9650000,0.9650000,0.9650000,-0.1361698,-1.9366421
0.9700000,0.9700000,0.9700000,-0.1324372,-1.9196439
0.9750000,0.9750000,0.9750000,-0.1285319,-1.8947680
0.9800000,0.9800000,0.9800000,-0.1244921,-1.8634127
0.9850000,0.9850000,0.9850000,-0.1203899,-1.8267918
0.9900000,0.9900000,0.9900000,-0.1163350,-1.7859562
0.9950000,0.9950000,0.9950000,-0.1124667,-1.7418139
1.0000000,1.0000000,1.0000000,-0.1089389,-1.6951465
1.0050000,1.0050000,1.0050000,-0.1059010,-1.6684661
1.0100000,1.0100000,1.0100000,-0.1034720,-1.7195747
1.0150000,1.0150000,1.0150000,-0.1017078,-1.7523114
1.0200000,1.0200000,1.0200000,-0.1005779,-1.7694523
1.0250000,1.0250000,1.0250000,-0.0999728,-1.7734179
1.0300000,1.0300000,1.0300000,-0.0997446,-1.7663167
1.0350000,1.0350000,1.0350000,-0.0997587,-1.7499840
1.0400000,1.0400000,1.0400000,-0.0999269,-1.7260144
1.0450000,1.0450000,1.0450000,-0.1002002,-1.6957921
1.0500000,1.0500000,1.0500000,-0.1005336,-1.6605157
1.0550000,1.0550000,1.0550000,-0.1008632,-1.6212214
1.0600000,1.0600000,1.0600000,-0.1011183,-1.5788026
1.0650000,1.0650000,1.0650000,-0.1012638,-1.5340274
1.0700000,1.0700000,1.0700000,-0.1013371,-1.4990831
1.0750000,1.0750000,1.0750000,-0.1014484,-1.4630541
1.0800000,1.0800000,1.0800000,-0.1017470,-1.4243351
1.0850000,1.0850000,1.0850000,-0.1023766,-1.3861508
1.0900000,1.0900000,1.0900000,-0.1034363,-1.3943752
1.0950000,1.0950000,1.0950000,-0.1049482,-1.3905750
1.1000000,1.1000000,1.1000000,-0.1068372,-1.4082921
1.1050000,1.1050000,1.1050000,-0.1089382,-1.4346976
1.1100000,1.1100000,1.1100000,-0.1110384,-1.4448095
1.1150000,1.1150000,1.1150000,-0.1129349,-1.4417369
1.1200000,1.1200000,1.1200000,-0.1144754,-1.4280859
1.1250000,1.1250000,1.1250000,-0.1155641,-1.4060377
1.1300000,1.1300000,1.1300000,-0.1161441,-1.3774143
1.1350000,1.1350000,1.1350000,-0.1161876,-1.3437338
1.1400000,1.1400000,1.1400000,-0.1157051,-1.3168669
1.1450000,1.1450000,1.1450000,-0.1147551,-1.2900207
1.1500000,1.1500000,1.1500000,-0.1134310,-1.2585071
1.1550000,1.1550000,1.1550000,-0.1118261,-1.2413075
1.1600000,1.1600000,1.1600000,-0.1100040,-1.2705569
1.1650000,1.1650000,1.1650000,-0.1079920,-1.2797033
1.1700000,1.1700000,1.1700000,-0.1057939,-1.2734363
1.1750000,1.1750000,1.1750000,-0.1034084,-1.2554854
1.1800000,1.1800000,1.1800000,-0.1008417,-1.2288138
1.1850000,1.1850000,1.1850000,-0.0981113,-1.1957722
1.1900000,1.1900000,1.1900000,-0.0952457,-1.1877589
1.1950000,1.1950000,1.1950000,-0.0922794,-1.1807215
1.2000000,1.2000000,1.2000000,-0.0892482,-1.1638518
1.2050000,1.2050000,1.2050000,-0.0861856,-1.1395385
1.2100000,1.2100000,1.2100000,-0.0831211,-1.1097053
1.2150000,1.2150000,1.2150000,-0.0800800,-1.1095347
1.2200000,1.2200000,1.2200000,-0.0770833,-1.1076394
1.2250000,1.2250000,1.2250000,-0.0741484,-1.0938304
1.2300000,1.2300000,1.2300000,-0.0712888,-1.0757640
1.2350000,1.2350000,1.2350000,-0.0685147,-1.0630673
1.2400000,1.2400000,1.2400000,-0.0658333,-1.0417408
1.2450000,1.2450000,1.2450000,-0.0632491,-1.0141529
1.2500000,1.2500000,1.2500000,-0.0607647,-0.9821600
1.2550000,1.2550000,1.2550000,-0.0583808,-0.9472121
1.2600000,1.2600000,1.2600000,-0.0560967,-0.9104369
1.2650000,1.2650000,1.2650000,-0.0539107,-0.8727066
1.2700000,1.2700000,1.2700000,-0.0518206,-0.8346906
1.2750000,1.2750000,1.2750000,-0.0498232,-0.7976525
1.2800000,1.2800000,1.2800000,-0.0479154,-0.7631526
1.2850000,1.2850000,1.2850000,-0.0460937,-0.7287178
1.2900000,1.2900000,1.2900000,-0.0443543,-0.6947473
1.2950000,1.2950000,1.2950000,-0.0426937,-0.6615337
1.3000000,1.3000000,1.3000000,-0.0411082,-0.6292862
1.3050000,1.3050000,1.3050000,-0.0395941,-0.5981493
1.3100000,1.3100000,1.3100000,-0.0381482,-0.5682173
1.3150000,1.3150000,1.3150000,-0.0367669,-0.5395458
1.3200000,1.3200000,1.3200000,-0.0354470,-0.5121606
1.3250000,1.3250000,1.3250000,-0.0341856,-0.4863672
1.3300000,1.3300000,1.3300000,-0.0329796,-0.4622367
1.3350000,1.3350000,1.3350000,-0.0318261,-0.4391228
1.3400000,1.3400000,1.3400000,-0.0307227,-0.4170487
1.3450000,1.3450000,1.3450000,-0.0296667,-0.3960183
1.3500000,1.3500000,1.3500000,-0.0286557,-0.3760204
1.3550000,1.3550000,1.3550000,-0.0276875,-0.3570338
1.3600000,1.3600000,1.3600000,-0.0267599,-0.3390292
1.3650000,1.3650000,1.3650000,-0.0258710,-0.3219724
1.3700000,1.3700000,1.3700000,-0.0250187,-0.3058255
1.3750000,1.3750000,1.3750000,-0.0242014,-0.2905489
1.3800000,1.3800000,1.3800000,-0.0234172,-0.2761016
1.3850000,1.3850000,1.3850000,-0.0226646,-0.2624429
1.3900000,1.3900000,1.3900000,-0.0219421,-0.2495321
1.3950000,1.3950000,1.3950000,-0.0212482,-0.2373295
1.4000000,1.4000000,1.4000000,-0.0205815,-0.2257967
1.4050000,1.4050000,1.4050000,-0.0199409,-0.2148965
1.4100000,1.4100000,1.4100000,-0.0193249,-0.2045933
1.4150000,1.4150000,1.4150000,-0.0187326,-0.1948530
1.4200000,1.4200000,1.4200000,-0.0181628,-0.1856432
1.4250000,1.4250000,1.4250000,-0.0176145,-0.1769333
1.4300000,1.4300000,1.4300000,-0.0170867,-0.1686941
1.4350000,1.4350000,1.4350000,-0.0165785,-0.1608981
1.4400000,1.4400000,1.4400000,-0.0160890,-0.1535195
1.4450000,1.4450000,1.4450000,-0.0156174,-0.1465337
1.4500000,1.4500000,1.4500000,-0.0151629,-0.1399177
1.4550000,1.4550000,1.4550000,-0.0147247,-0.1336892
1.4600000,1.4600000,1.4600000,-0.0143022,-0.1277879
1.4650000,1.4650000,1.4650000,-0.0138947,-0.1221905
1.4700000,1.4700000,1.4700000,-0.0135015,-0.1168797
1.4750000,1.4750000,1.4750000,-0.0131220,-0.1118389
1.4800000,1.4800000,1.4800000,-0.0127557,-0.1070527
1.4850000,1.4850000,1.4850000,-0.0124020,-0.1025067
1.4900000,1.4900000,1.4900000,-0.0120603,-0.0981872
1.4950000,1.4950000,1.4950000,-0.0117303,-0.0940816
1.5000000,1.5000000,1.5000000,-0.0114114,-0.0901777
1.5050000,1.5050000,1.5050000,-0.0111031,-0.0864645
1.5100000,1.5100000,1.5100000,-0.0108051,-0.0829313
1.5150000,1.5150000,1.5150000,-0.0105169,-0.0795683
1.5200000,1.5200000,1.5200000,-0.0102382,-0.0763661
1.5250000,1.5250000,1.5250000,-0.0099685,-0.0733159
1.5300000,1.5300000,1.5300000,-0.0097075,-0.0704095
1.5350000,1.5350000,1.5350000,-0.0094549,-0.0676393
1.5400000,1.5400000,1.5400000,-0.0092104,-0.0649978
1.5450000,1.5450000,1.5450000,-0.0089736,-0.0624811
1.5500000,1.5500000,1.5500000,-0.0087443,-0.0600887
1.5550000,1.5550000,1.5550000,-0.0085222,-0.0578045
1.5600000,1.5600000,1.5600000,-0.0083069,-0.0556230
1.5650000,1.5650000,1.5650000,-0.0080984,-0.0535387
1.5700000,1.5700000,1.5700000,-0.0078962,-0.0515468
1.5750000,1.5750000,1.5750000,-0.0077002,-0.0496426
1.5800000,1.5800000,1.5800000,-0.0075101,-0.0478216
1.5850000,1.5850000,1.5850000,-0.0073257,-0.0460797
1.5900000,1.5900000,1.5900000,-0.0071469,-0.0444129
1.5950000,1.5950000,1.5950000,-0.0069734,-0.0428175
