# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3550000,0.3550000,0.3550000,66.4547916,43.9080777
0.3600000,0.3600000,0.3600000,53.3927891,31.4213041
0.3650000,0.3650000,0.3650000,42.7570619,20.7992314
0.3700000,0.3700000,0.3700000,34.1130638,12.4790361
0.3750000,0.3750000,0.3750000,27.0944365,6.0972346
0.3800000,0.3800000,0.3800000,21.3982134,1.2298086
0.3850000,0.3850000,0.3850000,16.7807228,-2.4535507
0.3900000,0.3900000,0.3900000,13.0465826,-5.2107041
0.3950000,0.3950000,0.3950000,10.0356514,-7.2433717
0.4000000,0.4000000,0.4000000,7.6128714,-8.7096660
0.4050000,0.4050000,0.4050000,5.6632534,-9.7337440
0.4100000,0.4100000,0.4100000,4.0898080,-10.4132593
0.4150000,0.4150000,0.4150000,2.8120712,-10.8251281
0.4200000,0.4200000,0.4200000,1.7646746,-11.0300029
0.4250000,0.4250000,0.4250000,0.8953381,-11.1119557
0.4300000,0.4300000,0.4300000,0.1627919,-11.1232593
0.4350000,0.4350000,0.4350000,-0.4642529,-11.0630348
0.4400000,0.4400000,0.4400000,-1.0082090,-10.9581756
0.4450000,0.4450000,0.4450000,-1.4848255,-10.7733725
0.4500000,0.4500000,0.4500000,-1.9050785,-10.6797396
0.4550000,0.4550000,0.4550000,-2.2758790,-10.5319874
0.4600000,0.4600000,0.4600000,-2.6009416,-10.3222746
0.4650000,0.4650000,0.4650000,-2.8826360,-10.1000845
0.4700000,0.4700000,0.4700000,-3.1238051,-9.9420873
0.4750000,0.4750000,0.4750000,-3.3284196,-9.8305119
0.4800000,0.4800000,0.4800000,-3.5010584,-9.7392676
0.4850000,0.4850000,0.4850000,-3.6458970,-9.5880199
0.4900000,0.4900000,0.4900000,-3.7658488,-9.3906655
0.4950000,0.4950000,0.4950000,-3.8622935,-9.1821099
0.5000000,0.5000000,0.5000000,-3.9355343,-9.0211482
0.5050000,0.5050000,0.5050000,-3.9857184,-8.8431927
0.5100000,0.5100000,0.5100000,-4.0136540,-8.7160240
0.5150000,0.5150000,0.5150000,-4.0210604,-8.5321313
0.5200000,0.5200000,0.5200000,-4.0103053,-8.4529813
0.5250000,0.5250000,0.5250000,-3.9840384,-8.5256965
0.5300000,0.5300000,0.5300000,-3.9450079,-8.5773274
0.5350000,0.5350000,0.5350000,-3.8960533,-8.5501879
0.5400000,0.5400000,0.5400000,-3.8401318,-8.4490704
0.5450000,0.5450000,0.5450000,-3.7802780,-8.2915714
0.5500000,0.5500000,0.5500000,-3.7195365,-8.0918335
0.5550000,0.5550000,0.5550000,-3.6609166,-7.8612091
0.5600000,0.5600000,0.5600000,-3.6072198,-7.6087922
0.5650000,0.5650000,0.5650000,-3.5605646,-7.3418473
0.5700000,0.5700000,0.5700000,-3.5217967,-7.0661557
0.5750000,0.5750000,0.5750000,-3.4902426,-6.8196613
0.5800000,0.5800000,0.5800000,-3.4640270,-6.6880078
0.5850000,0.5850000,0.5850000,-3.4407422,-6.8676249
0.5900000,0.5900000,0.5900000,-3.4180861,-6.9329092
0.5950000,0.5950000,0.5950000,-3.3942059,-6.9108019
0.6000000,0.6000000,0.6000000,-3.3677088,-6.8226050
0.6050000,0.6050000,0.6050000,-3.3374902,-6.6851511
0.6100000,0.6100000,0.6100000,-3.3025749,-6.5118427
0.6150000,0.6150000,0.6150000,-3.2620586,-6.3923774
0.6200000,0.6200000,0.6200000,-3.2151428,-6.2349853
0.6250000,0.6250000,0.6250000,-3.1612312,-6.0513148
0.6300000,0.6300000,0.6300000,-3.1000499,-5.8490064
0.6350000,0.6350000,0.6350000,-3.0317352,-5.6347895
0.6400000,0.6400000,0.6400000,-2.9568492,-5.4143544
0.6450000,0.6450000,0.6450000,-2.8763179,-5.1914358
0.6500000,0.6500000,0.6500000,-2.7913254,-4.9687186
0.6550000,0.6550000,0.6550000,-2.7031991,-4.7485744
0.6600000,0.6600000,0.6600000,-2.6132996,-4.5332710
0.6650000,0.6650000,0.6650000,-2.5229115,-4.3950392
0.6700000,0.6700000,0.6700000,-2.4331406,-4.2633024
0.6750000,0.6750000,0.6750000,-2.3448323,-4.1202903
0.6800000,0.6800000,0.6800000,-2.2585216,-4.0030249
0.6850000,0.6850000,0.6850000,-2.1744237,-3.8730107
0.6900000,0.6900000,0.6900000,-2.0924834,-3.7344867
0.6950000,0.6950000,0.6950000,-2.0124812,-3.6320647
0.7000000,0.7000000,0.7000000,-1.9341630,-3.5230846
0.7050000,0.7050000,0.7050000,-1.8573450,-3.4386061
0.7100000,0.7100000,0.7100000,-1.7819647,-3.3405409
0.7150000,0.7150000,0.7150000,-1.7080813,-3.2413195
0.7200000,0.7200000,0.7200000,-1.6358427,-3.1685348
0.7250000,0.7250000,0.7250000,-1.5654431,-3.0801432
0.7300000,0.7300000,0.7300000,-1.4970836,-3.0292386
0.7350000,0.7350000,0.7350000,-1.4309451,-2.9612506
0.7400000,0.7400000,0.7400000,-1.3671715,-2.8835605
0.7450000,0.7450000,0.7450000,-1.3058636,-2.8229438
0.7500000,0.7500000,0.7500000,-1.2470795,-2.7468827
0.7550000,0.7550000,0.7550000,-1.1908386,-2.6598430
0.7600000,0.7600000,0.7600000,-1.1371274,-2.5655511
0.7650000,0.7650000,0.7650000,-1.0859063,-2.4668883
0.7700000,0.7700000,0.7700000,-1.0371152,-2.3660698
0.7750000,0.7750000,0.7750000,-0.9906794,-2.2647858
0.7800000,0.7800000,0.7800000,-0.9465140,-2.1649987
0.7850000,0.7850000,0.7850000,-0.9045275,-2.0690129
0.7900000,0.7900000,0.7900000,-0.8646246,-1.9747473
0.7950000,0.7950000,0.7950000,-0.8267090,-1.8828586
0.8000000,0.8000000,0.8000000,-0.7906844,-1.7938126
0.8050000,0.8050000,0.8050000,-0.7564562,-1.7080720
0.8100000,0.8100000,0.8100000,-0.7239324,-1.6276381
0.8150000,0.8150000,0.8150000,-0.6930239,-1.5501069
0.8200000,0.8200000,0.8200000,-0.6636454,-1.4756472
0.8250000,0.8250000,0.8250000,-0.6357149,-1.4043809
0.8300000,0.8300000,0.8300000,-0.6091546,-1.3362971
0.8350000,0.8350000,0.8350000,-0.5838906,-1.2713773
0.8400000,0.8400000,0.8400000,-0.5598526,-1.2095733
0.8450000,0.8450000,0.8450000,-0.5369742,-1.1508115
0.8500000,0.8500000,0.8500000,-0.5151928,-1.0949999
0.8550000,0.8550000,0.8550000,-0.4944491,-1.0420339
0.8600000,0.8600000,0.8600000,-0.4746871,-0.9918008
0.8650000,0.8650000,0.8650000,-0.4558543,-0.9441830
0.8700000,0.8700000,0.8700000,-0.4379009,-0.8990609
0.8750000,0.8750000,0.8750000,-0.4207801,-0.8563147
0.8800000,0.8800000,0.8800000,-0.4044479,-0.8158261
0.8850000,0.8850000,0.8850000,-0.3888628,-0.7774791
0.8900000,0.8900000,0.8900000,-0.3739856,-0.7411612
0.8950000,0.8950000,0.8950000,-0.3597795,-0.7067638
0.9000000,0.9000000,0.9000000,-0.3462097,-0.6741826
0.9050000,0.9050000,0.9050000,-0.3332436,-0.6433201
0.9100000,0.9100000,0.9100000,-0.3208502,-0.6140818
0.9150000,0.9150000,0.9150000,-0.3090005,-0.5863735
0.9200000,0.9200000,0.9200000,-0.2976670,-0.5601091
0.9250000,0.9250000,0.9250000,-0.2868239,-0.5352074
0.9300000,0.9300000,0.9300000,-0.2764467,-0.5115914
0.9350000,0.9350000,0.9350000,-0.2665124,-0.4891883
0.9400000,0.9400000,0.9400000,-0.2569992,-0.4679297
0.9450000,0.9450000,0.9450000,-0.2478865,-0.4477508
0.9500000,0.9500000,0.9500000,-0.2391549,-0.4285909
0.9550000,0.9550000,0.9550000,-0.2307861,-0.4103924
0.9600000,0.9600000,0.9600000,-0.2227626,-0.3931015
0.9650000,0.9650000,0.9650000,-0.2150681,-0.3766674
0.9700000,0.9700000,0.9700000,-0.2076869,-0.3610423
0.9750000,0.9750000,0.9750000,-0.2006044,-0.3461813
0.9800000,0.9800000,0.9800000,-0.1938066,-0.3320421
0.9850000,0.9850000,0.9850000,-0.1872804,-0.3185851
0.9900000,0.9900000,0.9900000,-0.1810132,-0.3057728
0.9950000,0.9950000,0.9950000,-0.1749932,-0.2935701
1.0000000,1.0000000,1.0000000,-0.1692092,-0.2819439
1.0050000,1.0050000,1.0050000,-0.1636504,-0.2708633
1.0100000,1.0100000,1.0100000,-0.1583067,-0.2602990
1.0150000,1.0150000,1.0150000,-0.1531686,-0.2502233
1.0200000,1.0200000,1.0200000,-0.1482270,-0.2406105
1.0250000,1.0250000,1.0250000,-0.1434732,-0.2314362
1.0300000,1.0300000,1.0300000,-0.1388989,-0.2226774
1.0350000,1.0350000,1.0350000,-0.1344963,-0.2143124
1.0400000,1.0400000,1.0400000,-0.1302581,-0.2063210
1.0450000,1.0450000,1.0450000,-0.1261771,-0.1986839
1.0500000,1.0500000,1.0500000,-0.1222466,-0.1913831
1.0550000,1.0550000,1.0550000,-0.1184603,-0.1844014
1.0600000,1.0600000,1.0600000,-0.1148119,-0.1777228
1.0650000,1.0650000,1.0650000,-0.1112959,-0.1713321
1.0700000,1.0700000,1.0700000,-0.1079065,-0.1652150
1.0750000,1.0750000,1.0750000,-0.1046386,-0.1593579
1.0800000,1.0800000,1.0800000,-0.1014871,-0.1537481
1.0850000,1.0850000,1.0850000,-0.0984473,-0.1483735
1.0900000,1.0900000,1.0900000,-0.0955146,-0.1432227
1.0950000,1.0950000,1.0950000,-0.0926846,-0.1382849
1.1000000,1.1000000,1.1000000,-0.0899533,-0.1335499
1.1050000,1.1050000,1.1050000,-0.0873166,-0.1290081
1.1100000,1.1100000,1.1100000,-0.0847708,-0.1246504
1.1150000,1.1150000,1.1150000,-0.0823122,-0.1204680
1.1200000,1.1200000,1.1200000,-0.0799375,-0.1164529
1.1250000,1.1250000,1.1250000,-0.0776433,-0.1125973
1.1300000,1.1300000,1.1300000,-0.0754266,-0.1088937
1.1350000,1.1350000,1.1350000,-0.0732842,-0.1053354
1.1400000,1.1400000,1.1400000,-0.0712133,-0.1019156
1.1450000,1.1450000,1.1450000,-0.0692112,-0.0986281
1.1500000,1.1500000,1.1500000,-0.0672752,-0.0954670
1.1550000,1.1550000,1.1550000,-0.0654029,-0.0924266
1.1600000,1.1600000,1.1600000,-0.0635917,-0.0895017
1.1650000,1.1650000,1.1650000,-0.0618395,-0.0866870
1.1700000,1.1700000,1.1700000,-0.0601440,-0.0839778
1.1750000,1.1750000,1.1750000,-0.0585031,-0.0813694
1.1800000,1.1800000,1.1800000,-0.0569148,-0.0788576
1.1850000,1.1850000,1.1850000,-0.0553772,-0.0764382
1.1900000,1.1900000,1.1900000,-0.0538883,-0.0741072
1.1950000,1.1950000,1.1950000,-0.0524464,-0.0718609
1.2000000,1.2000000,1.2000000,-0.0510498,-0.0696957
1.2050000,1.2050000,1.2050000,-0.0496969,-0.0676082
1.2100000,1.2100000,1.2100000,-0.0483860,-0.0655951
1.2150000,1.2150000,1.2150000,-0.0471158,-0.0636534
1.2200000,1.2200000,1.2200000,-0.0458847,-0.0617802
1.2250000,1.2250000,1.2250000,-0.0446913,-0.0599726
1.2300000,1.2300000,1.2300000,-0.0435344,-0.0582280
1.2350000,1.2350000,1.2350000,-0.0424126,-0.0565438
1.2400000,1.2400000,1.2400000,-0.0413248,-0.0549176
1.2450000,1.2450000,1.2450000,-0.0402696,-0.0533471
1.2500000,1.2500000,1.2500000,-0.0392461,-0.0518300
1.2550000,1.2550000,1.2550000,-0.0382531,-0.0503642
1.2600000,1.2600000,1.2600000,-0.0372896,-0.0489478
1.2650000,1.2650000,1.2650000,-0.0363546,-0.0475788
1.2700000,1.2700000,1.2700000,-0.0354470,-0.0462805
1.2750000,1.2750000,1.2750000,-0.0345661,-0.0450575
1.2800000,1.2800000,1.2800000,-0.0337108,-0.0438724
1.2850000,1.2850000,1.2850000,-0.0328803,-0.0427239
1.2900000,1.2900000,1.2900000,-0.0320738,-0.0416106
1.2950000,1.2950000,1.2950000,-0.0312905,-0.0405315
1.3000000,1.3000000,1.3000000,-0.0305297,-0.0394852
1.3050000,1.3050000,1.3050000,-0.0297905,-0.0384706
1.3100000,1.3100000,1.3100000,-0.0290723,-0.0374866
1.3150000,1.3150000,1.3150000,-0.0283744,-0.0365321
1.3200000,1.3200000,1.3200000,-0.0276962,-0.0356062
1.3250000,1.3250000,1.3250000,-0.0270370,-0.0347078
1.3300000,1.3300000,1.3300000,-0.0263961,-0.0338361
1.3350000,1.3350000,1.3350000,-0.0257731,-0.0329900
1.3400000,1.3400000,1.3400000,-0.0251673,-0.0321688
1.3450000,1.3450000,1.3450000,-0.0245782,-0.0313715
1.3500000,1.3500000,1.3500000,-0.0240052,-0.0305975
1.3550000,1.3550000,1.3550000,-0.0234479,-0.0298458
1.3600000,1.3600000,1.3600000,-0.0229058,-0.0291159
1.3650000,1.3650000,1.3650000,-0.0223783,-0.0284068
1.3700000,1.3700000,1.3700000,-0.0218651,-0.0277181
1.3750000,1.3750000,1.3750000,-0.0213656,-0.0270489
1.3800000,1.3800000,1.3800000,-0.0208796,-0.0263987
1.3850000,1.3850000,1.3850000,-0.0204065,-0.0257668
1.3900000,1.3900000,1.3900000,-0.0199459,-0.0251527
1.3950000,1.3950000,1.3950000,-0.0194975,-0.0245557
1.4000000,1.4000000,1.4000000,-0.0190610,-0.0239754
1.4050000,1.4050000,1.4050000,-0.0186358,-0.0234112
1.4100000,1.4100000,1.4100000,-0.0182218,-0.0228625
1.4150000,1.4150000,1.4150000,-0.0178186,-0.0223289
1.4200000,1.4200000,1.4200000,-0.0174258,-0.0218100
1.4250000,1.4250000,1.4250000,-0.0170432,-0.0213052
1.4300000,1.4300000,1.4300000,-0.0166703,-0.0208140
1.4350000,1.4350000,1.4350000,-0.0163071,-0.0203362
1.4400000,1.4400000,1.4400000,-0.0159531,-0.0198712
1.4450000,1.4450000,1.4450000,-0.0156081,-0.0194187
1.4500000,1.4500000,1.4500000,-0.0152718,-0.0189783
1.4550000,1.4550000,1.4550000,-0.0149441,-0.0185496
1.4600000,1.4600000,1.4600000,-0.0146245,-0.0181323
1.4650000,1.4650000,1.4650000,-0.0143130,-0.0177260
1.4700000,1.4700000,1.4700000,-0.0140092,-0.0173303
1.4750000,1.4750000,1.4750000,-0.0137130,-0.0169450
1.4800000,1.4800000,1.4800000,-0.0134241,-0.0165698
1.4850000,1.4850000,1.4850000,-0.0131423,-0.0162043
1.4900000,1.4900000,1.4900000,-0.0128675,-0.0158482
1.4950000,1.4950000,1.4950000,-0.0125994,-0.0155013
1.5000000,1.5000000,1.5000000,-0.0123378,-0.0151634
1.5050000,1.5050000,1.5050000,-0.0120826,-0.0148340
1.5100000,1.5100000,1.5100000,-0.0118335,-0.0145131
1.5150000,1.5150000,1.5150000,-0.0115905,-0.0142003
1.5200000,1.5200000,1.5200000,-0.0113533,-0.0138954
1.5250000,1.5250000,1.5250000,-0.0111218,-0.0135981
1.5300000,1.5300000,1.5300000,-0.0108958,-0.0133084
1.5350000,1.5350000,1.5350000,-0.0106752,-0.0130258
1.5400000,1.5400000,1.5400000,-0.0104598,-0.0127503
1.5450000,1.5450000,1.5450000,-0.0102495,-0.0124816
1.5500000,1.5500000,1.5500000,-0.0100441,-0.0122196
1.5550000,1.5550000,1.5550000,-0.0098436,-0.0119640
1.5600000,1.5600000,1.5600000,-0.0096477,-0.0117147
1.5650000,1.5650000,1.5650000,-0.0094564,-0.0114715
1.5700000,1.5700000,1.5700000,-0.0092696,-0.0112342
1.5750000,1.5750000,1.5750000,-0.0090870,-0.0110026
1.5800000,1.5800000,1.5800000,-0.0089087,-0.0107766
1.5850000,1.5850000,1.5850000,-0.0087345,-0.0105561
1.5900000,1.5900000,1.5900000,-0.0085642,-0.0103409
1.5950000,1.5950000,1.5950000,-0.0083978,-0.0101308
