# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2050000,0.2050000,0.2050000,556.9396289,538.2674331
0.2100000,0.2100000,0.2100000,440.7885307,422.1163465
0.2150000,0.2150000,0.2150000,349.7743594,331.1023833
0.2200000,0.2200000,0.2200000,278.2565533,259.5863155
0.2250000,0.2250000,0.2250000,221.9130057,203.2510345
0.2300000,0.2300000,0.2300000,177.4131498,158.7772666
0.2350000,0.2350000,0.2350000,142.1768091,123.6023959
0.2400000,0.2400000,0.2400000,114.1960416,95.7401865
0.2450000,0.2450000,0.2450000,91.9020079,73.6453686
0.2500000,0.2500000,0.2500000,74.0695858,56.1114461
0.2550000,0.2550000,0.2550000,59.7537488,42.1932282
0.2600000,0.2600000,0.2600000,48.2371193,31.1478492
0.2650000,0.2650000,0.2650000,38.9720078,22.3896754
0.2700000,0.2700000,0.2700000,31.5265175,15.4556933
0.2750000,0.2750000,0.2750000,25.5494094,9.9788385
0.2800000,0.2800000,0.2800000,20.7517707,5.6673683
0.2850000,0.2850000,0.2850000,16.8950562,2.2888517
0.2900000,0.2900000,0.2900000,13.7802785,-0.3423006
0.2950000,0.2950000,0.2950000,11.2405472,-2.3745799
0.3000000,0.3000000,0.3000000,9.1394496,-3.9270175
0.3050000,0.3050000,0.3050000,7.3728912,-5.0951908
0.3100000,0.3100000,0.3100000,5.8683046,-5.9559596
0.3150000,0.3150000,0.3150000,4.5769906,-6.5712118
0.3200000,0.3200000,0.3200000,3.4628997,-6.9908336
0.3250000,0.3250000,0.3250000,2.4948641,-7.2712029
0.3300000,0.3300000,0.3300000,1.6450010,-7.4735210
0.3350000,0.3350000,0.3350000,0.8911477,-7.5645383
0.3400000,0.3400000,0.3400000,0.2195424,-7.5682445
0.3450000,0.3450000,0.3450000,-0.3753181,-7.5040407
0.3500000,0.3500000,0.3500000,-0.8939791,-7.4875133
0.3550000,0.3550000,0.3550000,-1.3361541,-7.4226008
0.3600000,0.3600000,0.3600000,-1.7034143,-7.4983475
0.3650000,0.3650000,0.3650000,-2.0000048,-7.5262780
0.3700000,0.3700000,0.3700000,-2.2324722,-7.5239647
0.3750000,0.3750000,0.3750000,-2.4088339,-7.6007590
0.3800000,0.3800000,0.3800000,-2.5376919,-7.6029367
0.3850000,0.3850000,0.3850000,-2.6274271,-7.5547255
0.3900000,0.3900000,0.3900000,-2.6855873,-7.5262602
0.3950000,0.3950000,0.3950000,-2.7186284,-7.4475080
0.4000000,0.4000000,0.4000000,-2.7320105,-7.3294800
0.4050000,0.4050000,0.4050000,-2.7304060,-7.3610776
0.4100000,0.4100000,0.4100000,-2.7178135,-7.4942861
0.4150000,0.4150000,0.4150000,-2.6976296,-7.5559349
0.4200000,0.4200000,0.4200000,-2.6728573,-7.5592439
0.4250000,0.4250000,0.4250000,-2.6464983,-7.5152577
0.4300000,0.4300000,0.4300000,-2.6219467,-7.4332026
0.4350000,0.4350000,0.4350000,-2.6030706,-7.3207839
0.4400000,0.4400000,0.4400000,-2.5937524,-7.1844321
0.4450000,0.4450000,0.4450000,-2.5969859,-7.0295091
0.4500000,0.4500000,0.4500000,-2.6139983,-6.8604798
0.4550000,0.4550000,0.4550000,-2.6438252,-6.7916299
0.4600000,0.4600000,0.4600000,-2.6834450,-6.8845849
0.4650000,0.4650000,0.4650000,-2.7283838,-6.9774468
0.4700000,0.4700000,0.4700000,-2.7735928,-7.1279475
0.4750000,0.4750000,0.4750000,-2.8143415,-7.2103320
0.4800000,0.4800000,0.4800000,-2.8469412,-7.2370582
0.4850000,0.4850000,0.4850000,-2.8691766,-7.3725724
0.4900000,0.4900000,0.4900000,-2.8803730,-7.4519091
0.4950000,0.4950000,0.4950000,-2.8811386,-7.4768819
0.5000000,0.5000000,0.5000000,-2.8729130,-7.4573468
0.5050000,0.5050000,0.5050000,-2.8574414,-7.4281527
0.5100000,0.5100000,0.5100000,-2.8362917,-7.4241817
0.5150000,0.5150000,0.5150000,-2.8105386,-7.3832553
0.5200000,0.5200000,0.5200000,-2.7806834,-7.3122234
0.5250000,0.5250000,0.5250000,-2.7467771,-7.2168206
0.5300000,0.5300000,0.5300000,-2.7086408,-7.1018506
0.5350000,0.5350000,0.5350000,-2.6660747,-7.1722768
0.5400000,0.5400000,0.5400000,-2.6189833,-7.2576648
0.5450000,0.5450000,0.5450000,-2.5674132,-7.3006417
0.5500000,0.5500000,0.5500000,-2.5115566,-7.3075379
0.5550000,0.5550000,0.5550000,-2.4517677,-7.2838333
0.5600000,0.5600000,0.5600000,-2.3885842,-7.2342741
0.5650000,0.5650000,0.5650000,-2.3227196,-7.1629730
0.5700000,0.5700000,0.5700000,-2.2550062,-7.0734943
0.5750000,0.5750000,0.5750000,-2.1863056,-6.9689278
0.5800000,0.5800000,0.5800000,-2.1174290,-6.8519517
0.5850000,0.5850000,0.5850000,-2.0491023,-6.7497768
0.5900000,0.5900000,0.5900000,-1.9819717,-6.6399628
0.5950000,0.5950000,0.5950000,-1.9166320,-6.5208415
0.6000000,0.6000000,0.6000000,-1.8536604,-6.3942050
0.6050000,0.6050000,0.6050000,-1.7936422,-6.2616126
0.6100000,0.6100000,0.6100000,-1.7371477,-6.1244200
0.6150000,0.6150000,0.6150000,-1.6846463,-5.9883971
0.6200000,0.6200000,0.6200000,-1.6364109,-5.8579267
0.6250000,0.6250000,0.6250000,-1.5924754,-5.7939583
0.6300000,0.6300000,0.6300000,-1.5526564,-5.9805681
0.6350000,0.6350000,0.6350000,-1.5166121,-6.1254227
0.6400000,0.6400000,0.6400000,-1.4839065,-6.2334874
0.6450000,0.6450000,0.6450000,-1.4540615,-6.3091624
0.6500000,0.6500000,0.6500000,-1.4265892,-6.3563509
0.6550000,0.6550000,0.6550000,-1.4010021,-6.3785185
0.6600000,0.6600000,0.6600000,-1.3767993,-6.3787448
0.6650000,0.6650000,0.6650000,-1.3534420,-6.3597689
0.6700000,0.6700000,0.6700000,-1.3303495,-6.3322593
0.6750000,0.6750000,0.6750000,-1.3069324,-6.3449258
0.6800000,0.6800000,0.6800000,-1.2826572,-6.3393089
0.6850000,0.6850000,0.6850000,-1.2571120,-6.3173777
0.6900000,0.6900000,0.6900000,-1.2300477,-6.2809318
0.6950000,0.6950000,0.6950000,-1.2013887,-6.2316168
0.7000000,0.7000000,0.7000000,-1.1712180,-6.1709373
0.7050000,0.7050000,0.7050000,-1.1397456,-6.1002693
0.7100000,0.7100000,0.7100000,-1.1072676,-6.0208707
0.7150000,0.7150000,0.7150000,-1.0741232,-5.9338906
0.7200000,0.7200000,0.7200000,-1.0406554,-5.8403780
0.7250000,0.7250000,0.7250000,-1.0071824,-5.7412897
0.7300000,0.7300000,0.7300000,-0.9739839,-5.7397856
0.7350000,0.7350000,0.7350000,-0.9413024,-5.7325517
0.7400000,0.7400000,0.7400000,-0.9093551,-5.7104361
0.7450000,0.7450000,0.7450000,-0.8783487,-5.6750122
0.7500000,0.7500000,0.7500000,-0.8484890,-5.6277384
0.7550000,0.7550000,0.7550000,-0.8199816,-5.5699649
0.7600000,0.7600000,0.7600000,-0.7930250,-5.5029388
0.7650000,0.7650000,0.7650000,-0.7678019,-5.4299692
0.7700000,0.7700000,0.7700000,-0.7444733,-5.3524143
0.7750000,0.7750000,0.7750000,-0.7231746,-5.2682854
0.7800000,0.7800000,0.7800000,-0.7040094,-5.1784925
0.7850000,0.7850000,0.7850000,-0.6870433,-5.0838732
0.7900000,0.7900000,0.7900000,-0.6723011,-4.9851966
0.7950000,0.7950000,0.7950000,-0.6597641,-4.8840017
0.8000000,0.8000000,0.8000000,-0.6493608,-4.7831036
0.8050000,0.8050000,0.8050000,-0.6409557,-4.6795409
0.8100000,0.8100000,0.8100000,-0.6343468,-4.5739416
0.8150000,0.8150000,0.8150000,-0.6292811,-4.4668663
0.8200000,0.8200000,0.8200000,-0.6254855,-4.3588138
0.8250000,0.8250000,0.8250000,-0.6227000,-4.2502266
0.8300000,0.8300000,0.8300000,-0.6206986,-4.2289782
0.8350000,0.8350000,0.8350000,-0.6192862,-4.1977335
0.8400000,0.8400000,0.8400000,-0.6182816,-4.1636672
0.8450000,0.8450000,0.8450000,-0.6175065,-4.2727100
0.8500000,0.8500000,0.8500000,-0.6167916,-4.3549354
0.8550000,0.8550000,0.8550000,-0.6159948,-4.4133903
0.8600000,0.8600000,0.8600000,-0.6150151,-4.4508253
0.8650000,0.8650000,0.8650000,-0.6137924,-4.4697205
0.8700000,0.8700000,0.8700000,-0.6122883,-4.4723084
0.8750000,0.8750000,0.8750000,-0.6104606,-4.4605959
0.8800000,0.8800000,0.8800000,-0.6082446,-4.4363843
0.8850000,0.8850000,0.8850000,-0.6055496,-4.4012874
0.8900000,0.8900000,0.8900000,-0.6022683,-4.3567490
0.8950000,0.8950000,0.8950000,-0.5982898,-4.3040591
0.9000000,0.9000000,0.9000000,-0.5935132,-4.3068534
0.9050000,0.9050000,0.9050000,-0.5878584,-4.3252918
0.9100000,0.9100000,0.9100000,-0.5812746,-4.3255381
0.9150000,0.9150000,0.9150000,-0.5737461,-4.3099313
0.9200000,0.9200000,0.9200000,-0.5652905,-4.2806100
0.9250000,0.9250000,0.9250000,-0.5559510,-4.2395195
0.9300000,0.9300000,0.9300000,-0.5457850,-4.1884195
0.9350000,0.9350000,0.9350000,-0.5348548,-4.1288937
0.9400000,0.9400000,0.9400000,-0.5232249,-4.0623596
0.9450000,0.9450000,0.9450000,-0.5109636,-3.9900793
0.9500000,0.9500000,0.9500000,-0.4981472,-3.9131704
0.9550000,0.9550000,0.9550000,-0.4848638,-3.8326168
0.9600000,0.9600000,0.9600000,-0.4712165,-3.7655750
0.9650000,0.9650000,0.9650000,-0.4573227,-3.7002625
0.9700000,0.9700000,0.9700000,-0.4433125,-3.6311142
0.9750000,0.9750000,0.9750000,-0.4293226,-3.5581959
0.9800000,0.9800000,0.9800000,-0.4154889,-3.4823720
0.9850000,0.9850000,0.9850000,-0.4019347,-3.4043881
0.9900000,0.9900000,0.9900000,-0.3887597,-3.3248831
0.9950000,0.9950000,0.9950000,-0.3760319,-3.2444012
1.0000000,1.0000000,1.0000000,-0.3637860,-3.1634027
1.0050000,1.0050000,1.0050000,-0.3520250,-3.0822743
1.0100000,1.0100000,1.0100000,-0.3407250,-3.0279203
1.0150000,1.0150000,1.0150000,-0.3298391,-2.9884786
1.0200000,1.0200000,1.0200000,-0.3193034,-2.9441026
1.0250000,1.0250000,1.0250000,-0.3090429,-2.8956404
1.0300000,1.0300000,1.0300000,-0.2989800,-2.8438164
1.0350000,1.0350000,1.0350000,-0.2890461,-2.7892478
1.0400000,1.0400000,1.0400000,-0.2791932,-2.7324595
1.0450000,1.0450000,1.0450000,-0.2694036,-2.6738983
1.0500000,1.0500000,1.0500000,-0.2596919,-2.6438218
1.0550000,1.0550000,1.0550000,-0.2501071,-2.6653432
1.0600000,1.0600000,1.0600000,-0.2407362,-2.6686709
1.0650000,1.0650000,1.0650000,-0.2317017,-2.6566602
1.0700000,1.0700000,1.0700000,-0.2231428,-2.6318067
1.0750000,1.0750000,1.0750000,-0.2151797,-2.5962872
1.0800000,1.0800000,1.0800000,-0.2078792,-2.5519976
1.0850000,1.0850000,1.0850000,-0.2012388,-2.5005851
1.0900000,1.0900000,1.0900000,-0.1951914,-2.4434784
1.0950000,1.0950000,1.0950000,-0.1896279,-2.3819130
1.1000000,1.1000000,1.1000000,-0.1844324,-2.3169547
1.1050000,1.1050000,1.1050000,-0.1795228,-2.2546228
1.1100000,1.1100000,1.1100000,-0.1748722,-2.2145204
1.1150000,1.1150000,1.1150000,-0.1705066,-2.1740374
1.1200000,1.1200000,1.1200000,-0.1664865,-2.2045727
1.1250000,1.1250000,1.1250000,-0.1628774,-2.2155161
1.1300000,1.1300000,1.1300000,-0.1597167,-2.2105336
1.1350000,1.1350000,1.1350000,-0.1569950,-2.1926408
1.1400000,1.1400000,1.1400000,-0.1546719,-2.1643295
1.1450000,1.1450000,1.1450000,-0.1527075,-2.1424042
1.1500000,1.1500000,1.1500000,-0.1510553,-2.1229554
1.1550000,1.1550000,1.1550000,-0.1496221,-2.0899854
1.1600000,1.1600000,1.1600000,-0.1482540,-2.0465944
1.1650000,1.1650000,1.1650000,-0.1467702,-1.9953240
1.1700000,1.1700000,1.1700000,-0.1450162,-1.9382527
1.1750000,1.1750000,1.1750000,-0.1429071,-1.9034197
1.1800000,1.1800000,1.1800000,-0.1404560,-2.0185780
1.1850000,1.1850000,1.1850000,-0.1377834,-2.0868997
1.1900000,1.1900000,1.1900000,-0.1351109,-2.1186422
1.1950000,1.1950000,1.1950000,-0.1327348,-2.1220130
1.2000000,1.2000000,1.2000000,-0.1309596,-2.1035785
1.2050000,1.2050000,1.2050000,-0.1299857,-2.0685895
1.2100000,1.2100000,1.2100000,-0.1298161,-2.0212401
1.2150000,1.2150000,1.2150000,-0.1302604,-1.9648748
1.2200000,1.2200000,1.2200000,-0.1310167,-1.9021545
1.2250000,1.2250000,1.2250000,-0.1317531,-1.8351890
1.2300000,1.2300000,1.2300000,-0.1321697,-1.8107086
1.2350000,1.2350000,1.2350000,-0.1320516,-1.7717712
1.2400000,1.2400000,1.2400000,-0.1312970,-1.7222967
1.2450000,1.2450000,1.2450000,-0.1299132,-1.6655454
1.2500000,1.2500000,1.2500000,-0.1279915,-1.6745064
1.2550000,1.2550000,1.2550000,-0.1256811,-1.6939175
1.2600000,1.2600000,1.2600000,-0.1231626,-1.6868210
1.2650000,1.2650000,1.2650000,-0.1206093,-1.6605082
1.2700000,1.2700000,1.2700000,-0.1181415,-1.6205216
1.2750000,1.2750000,1.2750000,-0.1157982,-1.5710706
1.2800000,1.2800000,1.2800000,-0.1135434,-1.5153455
1.2850000,1.2850000,1.2850000,-0.1112987,-1.4557566
1.2900000,1.2900000,1.2900000,-0.1089814,-1.3941158
1.2950000,1.2950000,1.2950000,-0.1065301,-1.3317758
1.3000000,1.3000000,1.3000000,-0.1039153,-1.2697365
1.3050000,1.3050000,1.3050000,-0.1011373,-1.2087270
1.3100000,1.3100000,1.3100000,-0.0982180,-1.2021447
1.3150000,1.3150000,1.3150000,-0.0951919,-1.1874828
1.3200000,1.3200000,1.3200000,-0.0920981,-1.1917453
1.3250000,1.3250000,1.3250000,-0.0889751,-1.2153863
1.3300000,1.3300000,1.3300000,-0.0858572,-1.2377509
1.3350000,1.3350000,1.3350000,-0.0827732,-1.2475836
1.3400000,1.3400000,1.3400000,-0.0797461,-1.2414277
1.3450000,1.3450000,1.3450000,-0.0767933,-1.2232813
1.3500000,1.3500000,1.3500000,-0.0739275,-1.1962912
1.3550000,1.3550000,1.3550000,-0.0711571,-1.1629296
1.3600000,1.3600000,1.3600000,-0.0684873,-1.1251339
1.3650000,1.3650000,1.3650000,-0.0659208,-1.0844170
1.3700000,1.3700000,1.3700000,-0.0634581,-1.0419550
1.3750000,1.3750000,1.3750000,-0.0610984,-0.9986567
1.3800000,1.3800000,1.3800000,-0.0588397,-0.9552187
1.3850000,1.3850000,1.3850000,-0.0566793,-0.9121695
1.3900000,1.3900000,1.3900000,-0.0546139,-0.8699043
1.3950000,1.3950000,1.3950000,-0.0526399,-0.8287132
1.4000000,1.4000000,1.4000000,-0.0507535,-0.7888031
1.4050000,1.4050000,1.4050000,-0.0489509,-0.7503159
1.4100000,1.4100000,1.4100000,-0.0472283,-0.7133420
1.4150000,1.4150000,1.4150000,-0.0455818,-0.6779326
1.4200000,1.4200000,1.4200000,-0.0440076,-0.6441079
1.4250000,1.4250000,1.4250000,-0.0425023,-0.6118644
1.4300000,1.4300000,1.4300000,-0.0410623,-0.5811812
1.4350000,1.4350000,1.4350000,-0.0396844,-0.5520238
1.4400000,1.4400000,1.4400000,-0.0383654,-0.5243484
1.4450000,1.4450000,1.4450000,-0.0371024,-0.4981040
1.4500000,1.4500000,1.4500000,-0.0358924,-0.4732355
1.4550000,1.4550000,1.4550000,-0.0347328,-0.4496848
1.4600000,1.4600000,1.4600000,-0.0336210,-0.4273922
1.4650000,1.4650000,1.4650000,-0.0325547,-0.4062981
1.4700000,1.4700000,1.4700000,-0.0315316,-0.3863430
1.4750000,1.4750000,1.4750000,-0.0305495,-0.3674686
1.4800000,1.4800000,1.4800000,-0.0296064,-0.3496180
1.4850000,1.4850000,1.4850000,-0.0287005,-0.3327362
1.4900000,1.4900000,1.4900000,-0.0278299,-0.3167702
1.4950000,1.4950000,1.4950000,-0.0269929,-0.3016694
1.5000000,1.5000000,1.5000000,-0.0261879,-0.2873852
1.5050000,1.5050000,1.5050000,-0.0254135,-0.2738715
1.5100000,1.5100000,1.5100000,-0.0246681,-0.2610845
1.5150000,1.5150000,1.5150000,-0.0239505,-0.2489824
1.5200000,1.5200000,1.5200000,-0.0232594,-0.2375261
1.5250000,1.5250000,1.5250000,-0.0225935,-0.2266784
1.5300000,1.5300000,1.5300000,-0.0219517,-0.2164042
1.5350000,1.5350000,1.5350000,-0.0213330,-0.2066703
1.5400000,1.5400000,1.5400000,-0.0207363,-0.1974457
1.5450000,1.5450000,1.5450000,-0.0201606,-0.1887011
1.5500000,1.5500000,1.5500000,-0.0196051,-0.1804087
1.5550000,1.5550000,1.5550000,-0.0190689,-0.1725428
1.5600000,1.5600000,1.5600000,-0.0185511,-0.1650788
1.5650000,1.5650000,1.5650000,-0.0180510,-0.1579939
1.5700000,1.5700000,1.5700000,-0.0175679,-0.1512664
1.5750000,1.5750000,1.5750000,-0.0171009,-0.1448763
1.5800000,1.5800000,1.5800000,-0.0166495,-0.1388044
1.5850000,1.5850000,1.5850000,-0.0162130,-0.1330328
1.5900000,1.5900000,1.5900000,-0.0157909,-0.1275449
1.5950000,1.5950000,1.5950000,-0.0153825,-0.1223247
