# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2650000,0.2650000,0.2650000,75.5540053,57.1450353
0.2700000,0.2700000,0.2700000,61.0796399,42.9049535
0.2750000,0.2750000,0.2750000,49.7042245,31.8083272
0.2800000,0.2800000,0.2800000,40.7403521,23.1551089
0.2850000,0.2850000,0.2850000,33.6506719,16.4073210
0.2900000,0.2900000,0.2900000,28.0131880,11.1497573
0.2950000,0.2950000,0.2950000,23.4969632,7.0606703
0.3000000,0.3000000,0.3000000,19.8439397,3.8897903
0.3050000,0.3050000,0.3050000,16.8549019,1.4417582
0.3100000,0.3100000,0.3100000,14.3786899,-0.4364236
0.3150000,0.3150000,0.3150000,12.3035261,-1.8649400
0.3200000,0.3200000,0.3200000,10.5488792,-2.9384629
0.3250000,0.3250000,0.3250000,9.0566419,-3.7317556
0.3300000,0.3300000,0.3300000,7.7820757,-4.3039921
0.3350000,0.3350000,0.3350000,6.6867657,-4.7021011
0.3400000,0.3400000,0.3400000,5.7358751,-4.9633630
0.3450000,0.3450000,0.3450000,4.8995577,-5.1174345
0.3500000,0.3500000,0.3500000,4.1553645,-5.2496081
0.3550000,0.3550000,0.3550000,3.4884691,-5.3493107
0.3600000,0.3600000,0.3600000,2.8895546,-5.3774090
0.3650000,0.3650000,0.3650000,2.3521190,-5.3737572
0.3700000,0.3700000,0.3700000,1.8705016,-5.3325602
0.3750000,0.3750000,0.3750000,1.4390605,-5.2532265
0.3800000,0.3800000,0.3800000,1.0522074,-5.1449854
0.3850000,0.3850000,0.3850000,0.7045944,-5.1011856
0.3900000,0.3900000,0.3900000,0.3912211,-5.2519007
0.3950000,0.3950000,0.3950000,0.1077324,-5.3376436
0.4000000,0.4000000,0.4000000,-0.1491258,-5.3705717
0.4050000,0.4050000,0.4050000,-0.3813341,-5.3685734
0.4100000,0.4100000,0.4100000,-0.5899633,-5.3315496
0.4150000,0.4150000,0.4150000,-0.7758165,-5.2622043
0.4200000,0.4200000,0.4200000,-0.9398844,-5.1678748
0.4250000,0.4250000,0.4250000,-1.0834447,-5.0567920
0.4300000,0.4300000,0.4300000,-1.2079828,-4.9831381
0.4350000,0.4350000,0.4350000,-1.3151346,-4.8890486
0.4400000,0.4400000,0.4400000,-1.4066408,-4.8020133
0.4450000,0.4450000,0.4450000,-1.4842027,-4.7809851
0.4500000,0.4500000,0.4500000,-1.5492550,-4.8684300
0.4550000,0.4550000,0.4550000,-1.6028221,-4.9356550
0.4600000,0.4600000,0.4600000,-1.6455682,-5.1077916
0.4650000,0.4650000,0.4650000,-1.6779820,-5.2191334
0.4700000,0.4700000,0.4700000,-1.7005637,-5.2806648
0.4750000,0.4750000,0.4750000,-1.7139253,-5.3014768
0.4800000,0.4800000,0.4800000,-1.7187946,-5.3030011
0.4850000,0.4850000,0.4850000,-1.7159638,-5.3507343
0.4900000,0.4900000,0.4900000,-1.7062328,-5.3644017
0.4950000,0.4950000,0.4950000,-1.6903772,-5.3499403
0.5000000,0.5000000,0.5000000,-1.6691552,-5.3123223
0.5050000,0.5050000,0.5050000,-1.6433390,-5.2557202
0.5100000,0.5100000,0.5100000,-1.6137450,-5.1836414
0.5150000,0.5150000,0.5150000,-1.5812387,-5.0990391
0.5200000,0.5200000,0.5200000,-1.5467112,-5.0044042
0.5250000,0.5250000,0.5250000,-1.5110353,-4.9018403
0.5300000,0.5300000,0.5300000,-1.4750172,-4.7931258
0.5350000,0.5350000,0.5350000,-1.4393573,-4.6931219
0.5400000,0.5400000,0.5400000,-1.4046266,-4.6125906
0.5450000,0.5450000,0.5450000,-1.3712581,-4.5236904
0.5500000,0.5500000,0.5500000,-1.3395593,-4.4280879
0.5550000,0.5550000,0.5550000,-1.3097483,-4.3272300
0.5600000,0.5600000,0.5600000,-1.2819915,-4.2709381
0.5650000,0.5650000,0.5650000,-1.2564163,-4.2250205
0.5700000,0.5700000,0.5700000,-1.2330930,-4.1840950
0.5750000,0.5750000,0.5750000,-1.2120025,-4.2191227
0.5800000,0.5800000,0.5800000,-1.1930164,-4.2582229
0.5850000,0.5850000,0.5850000,-1.1758994,-4.2744154
0.5900000,0.5900000,0.5900000,-1.1603428,-4.2726294
0.5950000,0.5950000,0.5950000,-1.1460150,-4.2528373
0.6000000,0.6000000,0.6000000,-1.1326076,-4.2178153
0.6050000,0.6050000,0.6050000,-1.1198571,-4.1999755
0.6100000,0.6100000,0.6100000,-1.1075451,-4.2717445
0.6150000,0.6150000,0.6150000,-1.0954843,-4.3197952
0.6200000,0.6200000,0.6200000,-1.0835047,-4.4360025
0.6250000,0.6250000,0.6250000,-1.0714423,-4.5464331
0.6300000,0.6300000,0.6300000,-1.0591362,-4.6172130
0.6350000,0.6350000,0.6350000,-1.0464314,-4.6547279
0.6400000,0.6400000,0.6400000,-1.0331854,-4.6644574
0.6450000,0.6450000,0.6450000,-1.0192762,-4.6510927
0.6500000,0.6500000,0.6500000,-1.0046099,-4.6186419
0.6550000,0.6550000,0.6550000,-0.9891257,-4.5705221
0.6600000,0.6600000,0.6600000,-0.9727965,-4.5096402
0.6650000,0.6650000,0.6650000,-0.9556255,-4.5678640
0.6700000,0.6700000,0.6700000,-0.9376394,-4.6645752
0.6750000,0.6750000,0.6750000,-0.9188806,-4.7314724
0.6800000,0.6800000,0.6800000,-0.8993989,-4.7729740
0.6850000,0.6850000,0.6850000,-0.8792445,-4.7928769
0.6900000,0.6900000,0.6900000,-0.8584632,-4.7944374
0.6950000,0.6950000,0.6950000,-0.8370962,-4.7804433
0.7000000,0.7000000,0.7000000,-0.8151832,-4.7532777
0.7050000,0.7050000,0.7050000,-0.7927672,-4.7149751
0.7100000,0.7100000,0.7100000,-0.7699011,-4.6672717
0.7150000,0.7150000,0.7150000,-0.7466541,-4.6116483
0.7200000,0.7200000,0.7200000,-0.7231158,-4.5493681
0.7250000,0.7250000,0.7250000,-0.6993948,-4.4815098
0.7300000,0.7300000,0.7300000,-0.6756106,-4.4089957
0.7350000,0.7350000,0.7350000,-0.6518805,-4.3326163
0.7400000,0.7400000,0.7400000,-0.6283065,-4.2530504
0.7450000,0.7450000,0.7450000,-0.6049700,-4.1708839
0.7500000,0.7500000,0.7500000,-0.5819342,-4.0866236
0.7550000,0.7550000,0.7550000,-0.5592528,-4.0007106
0.7600000,0.7600000,0.7600000,-0.5369789,-3.9385288
0.7650000,0.7650000,0.7650000,-0.5151723,-3.8863393
0.7700000,0.7700000,0.7700000,-0.4939050,-3.8296241
0.7750000,0.7750000,0.7750000,-0.4732669,-3.7688619
0.7800000,0.7800000,0.7800000,-0.4533707,-3.7045139
0.7850000,0.7850000,0.7850000,-0.4343508,-3.6370239
0.7900000,0.7900000,0.7900000,-0.4163510,-3.5668181
0.7950000,0.7950000,0.7950000,-0.3995032,-3.4943044
0.8000000,0.8000000,0.8000000,-0.3839053,-3.4231342
0.8050000,0.8050000,0.8050000,-0.3696067,-3.3539684
0.8100000,0.8100000,0.8100000,-0.3566069,-3.2831176
0.8150000,0.8150000,0.8150000,-0.3448630,-3.2110481
0.8200000,0.8200000,0.8200000,-0.3343029,-3.1381484
0.8250000,0.8250000,0.8250000,-0.3248396,-3.0755183
0.8300000,0.8300000,0.8300000,-0.3163801,-3.0257316
0.8350000,0.8350000,0.8350000,-0.3088277,-3.0063605
0.8400000,0.8400000,0.8400000,-0.3020786,-2.9793295
0.8450000,0.8450000,0.8450000,-0.2960167,-2.9432869
0.8500000,0.8500000,0.8500000,-0.2905104,-2.8998274
0.8550000,0.8550000,0.8550000,-0.2854141,-2.8503401
0.8600000,0.8600000,0.8600000,-0.2805744,-2.8711819
0.8650000,0.8650000,0.8650000,-0.2758406,-2.9361392
0.8700000,0.8700000,0.8700000,-0.2710770,-2.9780654
0.8750000,0.8750000,0.8750000,-0.2661748,-3.0002052
0.8800000,0.8800000,0.8800000,-0.2610594,-3.0054391
0.8850000,0.8850000,0.8850000,-0.2556945,-2.9963141
0.8900000,0.8900000,0.8900000,-0.2500859,-2.9750731
0.8950000,0.8950000,0.8950000,-0.2442844,-2.9531256
0.9000000,0.9000000,0.9000000,-0.2383863,-2.9507848
0.9050000,0.9050000,0.9050000,-0.2325268,-2.9340333
0.9100000,0.9100000,0.9100000,-0.2268628,-2.9054121
0.9150000,0.9150000,0.9150000,-0.2215455,-2.8670995
0.9200000,0.9200000,0.9200000,-0.2166920,-2.8227597
0.9250000,0.9250000,0.9250000,-0.2123676,-2.7884493
0.9300000,0.9300000,0.9300000,-0.2085831,-2.7505122
0.9350000,0.9350000,0.9350000,-0.2053083,-2.7081193
0.9400000,0.9400000,0.9400000,-0.2024903,-2.6619526
0.9450000,0.9450000,0.9450000,-0.2000733,-2.6126060
0.9500000,0.9500000,0.9500000,-0.1980160,-2.5605988
0.9550000,0.9550000,0.9550000,-0.1963013,-2.5063871
0.9600000,0.9600000,0.9600000,-0.1949318,-2.4503739
0.9650000,0.9650000,0.9650000,-0.1939132,-2.4515686
0.9700000,0.9700000,0.9700000,-0.1932345,-2.4974721
0.9750000,0.9750000,0.9750000,-0.1928586,-2.5193024
0.9800000,0.9800000,0.9800000,-0.1927265,-2.5217027
0.9850000,0.9850000,0.9850000,-0.1927732,-2.5084835
0.9900000,0.9900000,0.9900000,-0.1929506,-2.4827731
0.9950000,0.9950000,0.9950000,-0.1932501,-2.4595336
1.0000000,1.0000000,1.0000000,-0.1937137,-2.4361194
1.0050000,1.0050000,1.0050000,-0.1944219,-2.4026287
1.0100000,1.0100000,1.0100000,-0.1954560,-2.3611765
1.0150000,1.0150000,1.0150000,-0.1968554,-2.3562268
1.0200000,1.0200000,1.0200000,-0.1985912,-2.4080276
1.0250000,1.0250000,1.0250000,-0.2005665,-2.4326064
1.0300000,1.0300000,1.0300000,-0.2026380,-2.4350992
1.0350000,1.0350000,1.0350000,-0.2046426,-2.4197916
1.0400000,1.0400000,1.0400000,-0.2064228,-2.3902568
1.0450000,1.0450000,1.0450000,-0.2078447,-2.3494705
1.0500000,1.0500000,1.0500000,-0.2088050,-2.2999078
1.0550000,1.0550000,1.0550000,-0.2092314,-2.2436242
1.0600000,1.0600000,1.0600000,-0.2090777,-2.1823231
1.0650000,1.0650000,1.0650000,-0.2083206,-2.1271372
1.0700000,1.0700000,1.0700000,-0.2069585,-2.1466792
1.0750000,1.0750000,1.0750000,-0.2050146,-2.1484404
1.0800000,1.0800000,1.0800000,-0.2025466,-2.1336851
1.0850000,1.0850000,1.0850000,-0.1996596,-2.1764740
1.0900000,1.0900000,1.0900000,-0.1965112,-2.2197695
1.0950000,1.0950000,1.0950000,-0.1932875,-2.2346537
1.1000000,1.1000000,1.1000000,-0.1901507,-2.2270893
1.1050000,1.1050000,1.1050000,-0.1871911,-2.2133926
1.1100000,1.1100000,1.1100000,-0.1844266,-2.2341372
1.1150000,1.1150000,1.1150000,-0.1818467,-2.2295005
1.1200000,1.1200000,1.1200000,-0.1794544,-2.2051588
1.1250000,1.1250000,1.1250000,-0.1772598,-2.1657109
1.1300000,1.1300000,1.1300000,-0.1752408,-2.1148775
1.1350000,1.1350000,1.1350000,-0.1733112,-2.0556624
1.1400000,1.1400000,1.1400000,-0.1713275,-1.9904849
1.1450000,1.1450000,1.1450000,-0.1691247,-1.9212863
1.1500000,1.1500000,1.1500000,-0.1665592,-1.8905446
1.1550000,1.1550000,1.1550000,-0.1635415,-1.8507519
1.1600000,1.1600000,1.1600000,-0.1600532,-1.8115283
1.1650000,1.1650000,1.1650000,-0.1561447,-1.8069600
1.1700000,1.1700000,1.1700000,-0.1519105,-1.7915005
1.1750000,1.1750000,1.1750000,-0.1474585,-1.7610922
1.1800000,1.1800000,1.1800000,-0.1429033,-1.7195974
1.1850000,1.1850000,1.1850000,-0.1383905,-1.6700814
1.1900000,1.1900000,1.1900000,-0.1341057,-1.6149705
1.1950000,1.1950000,1.1950000,-0.1302262,-1.5561779
1.2000000,1.2000000,1.2000000,-0.1268443,-1.4952052
1.2050000,1.2050000,1.2050000,-0.1239270,-1.4332237
1.2100000,1.2100000,1.2100000,-0.1213394,-1.3711399
1.2150000,1.2150000,1.2150000,-0.1189041,-1.3096483
1.2200000,1.2200000,1.2200000,-0.1164588,-1.2580213
1.2250000,1.2250000,1.2250000,-0.1138893,-1.2120647
1.2300000,1.2300000,1.2300000,-0.1111367,-1.1860876
1.2350000,1.2350000,1.2350000,-0.1081896,-1.1943903
1.2400000,1.2400000,1.2400000,-0.1050688,-1.1871523
1.2450000,1.2450000,1.2450000,-0.1018132,-1.1684250
1.2500000,1.2500000,1.2500000,-0.0984688,-1.2244249
1.2550000,1.2550000,1.2550000,-0.0950808,-1.2616639
1.2600000,1.2600000,1.2600000,-0.0916898,-1.2759695
1.2650000,1.2650000,1.2650000,-0.0883300,-1.2728306
1.2700000,1.2700000,1.2700000,-0.0850284,-1.2565723
1.2750000,1.2750000,1.2750000,-0.0818056,-1.2305992
1.2800000,1.2800000,1.2800000,-0.0786764,-1.1975873
1.2850000,1.2850000,1.2850000,-0.0756508,-1.1596343
1.2900000,1.2900000,1.2900000,-0.0727352,-1.1183799
1.2950000,1.2950000,1.2950000,-0.0699327,-1.0750998
1.3000000,1.3000000,1.3000000,-0.0672442,-1.0307813
1.3050000,1.3050000,1.3050000,-0.0646691,-0.9861825
1.3100000,1.3100000,1.3100000,-0.0622051,-0.9418798
1.3150000,1.3150000,1.3150000,-0.0598495,-0.8983060
1.3200000,1.3200000,1.3200000,-0.0575987,-0.8557800
1.3250000,1.3250000,1.3250000,-0.0554487,-0.8145309
1.3300000,1.3300000,1.3300000,-0.0533954,-0.7747173
1.3350000,1.3350000,1.3350000,-0.0514346,-0.7364425
1.3400000,1.3400000,1.3400000,-0.0495621,-0.6997667
1.3450000,1.3450000,1.3450000,-0.0477735,-0.6647168
1.3500000,1.3500000,1.3500000,-0.0460650,-0.6312938
1.3550000,1.3550000,1.3550000,-0.0444324,-0.5994797
1.3600000,1.3600000,1.3600000,-0.0428720,-0.5692418
1.3650000,1.3650000,1.3650000,-0.0413800,-0.5405366
1.3700000,1.3700000,1.3700000,-0.0399531,-0.5133133
1.3750000,1.3750000,1.3750000,-0.0385879,-0.4875159
1.3800000,1.3800000,1.3800000,-0.0372813,-0.4630853
1.3850000,1.3850000,1.3850000,-0.0360303,-0.4399605
1.3900000,1.3900000,1.3900000,-0.0348320,-0.4180800
1.3950000,1.3950000,1.3950000,-0.0336839,-0.3973826
1.4000000,1.4000000,1.4000000,-0.0325833,-0.3778081
1.4050000,1.4050000,1.4050000,-0.0315279,-0.3592978
1.4100000,1.4100000,1.4100000,-0.0305155,-0.3417946
1.4150000,1.4150000,1.4150000,-0.0295440,-0.3252438
1.4200000,1.4200000,1.4200000,-0.0286113,-0.3095926
1.4250000,1.4250000,1.4250000,-0.0277156,-0.2947907
1.4300000,1.4300000,1.4300000,-0.0268551,-0.2807903
1.4350000,1.4350000,1.4350000,-0.0260281,-0.2675456
1.4400000,1.4400000,1.4400000,-0.0252331,-0.2550135
1.4450000,1.4450000,1.4450000,-0.0244684,-0.2431531
1.4500000,1.4500000,1.4500000,-0.0237328,-0.2319256
1.4550000,1.4550000,1.4550000,-0.0230248,-0.2212947
1.4600000,1.4600000,1.4600000,-0.0223433,-0.2112258
1.4650000,1.4650000,1.4650000,-0.0216870,-0.2016865
1.4700000,1.4700000,1.4700000,-0.0210547,-0.1926463
1.4750000,1.4750000,1.4750000,-0.0204454,-0.1840764
1.4800000,1.4800000,1.4800000,-0.0198581,-0.1759498
1.4850000,1.4850000,1.4850000,-0.0192919,-0.1682411
1.4900000,1.4900000,1.4900000,-0.0187457,-0.1609263
1.4950000,1.4950000,1.4950000,-0.0182188,-0.1539831
1.5000000,1.5000000,1.5000000,-0.0177103,-0.1473904
1.5050000,1.5050000,1.5050000,-0.0172194,-0.1411282
1.5100000,1.5100000,1.5100000,-0.0167454,-0.1351781
1.5150000,1.5150000,1.5150000,-0.0162876,-0.1295225
1.5200000,1.5200000,1.5200000,-0.0158453,-0.1241449
1.5250000,1.5250000,1.5250000,-0.0154179,-0.1190300
1.5300000,1.5300000,1.5300000,-0.0150048,-0.1141633
1.5350000,1.5350000,1.5350000,-0.0146054,-0.1095310
1.5400000,1.5400000,1.5400000,-0.0142191,-0.1051204
1.5450000,1.5450000,1.5450000,-0.0138455,-0.1009195
1.5500000,1.5500000,1.5500000,-0.0134839,-0.0969169
1.5550000,1.5550000,1.5550000,-0.0131341,-0.0931019
1.5600000,1.5600000,1.5600000,-0.0127954,-0.0894645
1.5650000,1.5650000,1.5650000,-0.0124675,-0.0859952
1.5700000,1.5700000,1.5700000,-0.0121499,-0.0826853
1.5750000,1.5750000,1.5750000,-0.0118423,-0.0795264
1.5800000,1.5800000,1.5800000,-0.0115443,-0.0765104
1.5850000,1.5850000,1.5850000,-0.0112555,-0.0736302
1.5900000,1.5900000,1.5900000,-0.0109756,-0.0708785
1.5950000,1.5950000,1.5950000,-0.0107042,-0.0682490
