# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-1.4656423
0.4900000,0.4900000,0.4900000,-1.4508379
0.4950000,0.4950000,0.4950000,-1.4319770
0.5000000,0.5000000,0.5000000,-1.4099377
0.5050000,0.5050000,0.5050000,-1.3855584
0.5100000,0.5100000,0.5100000,-1.3596039
0.5150000,0.5150000,0.5150000,-1.3327626
0.5200000,0.5200000,0.5200000,-1.3056671
0.5250000,0.5250000,0.5250000,-1.2789046
0.5300000,0.5300000,0.5300000,-1.2529935
0.5350000,0.5350000,0.5350000,-1.2283316
0.5400000,0.5400000,0.5400000,-1.2051503
0.5450000,0.5450000,0.5450000,-1.1834994
0.5500000,0.5500000,0.5500000,-1.1632639
0.5550000,0.5550000,0.5550000,-1.1442012
0.5600000,0.5600000,0.5600000,-1.1259947
0.5650000,0.5650000,0.5650000,-1.1083253
0.5700000,0.5700000,0.5700000,-1.0909440
0.5750000,0.5750000,0.5750000,-1.0737114
0.5800000,0.5800000,0.5800000,-1.0565869
0.5850000,0.5850000,0.5850000,-1.0395888
0.5900000,0.5900000,0.5900000,-1.0227620
0.5950000,0.5950000,0.5950000,-1.0061691
0.6000000,0.6000000,0.6000000,-0.9898882
0.6050000,0.6050000,0.6050000,-0.9739962
0.6100000,0.6100000,0.6100000,-0.9585383
0.6150000,0.6150000,0.6150000,-0.9435017
0.6200000,0.6200000,0.6200000,-0.9288078
0.6250000,0.6250000,0.6250000,-0.9143238
0.6300000,0.6300000,0.6300000,-0.8998846
0.6350000,0.6350000,0.6350000,-0.8853169
0.6400000,0.6400000,0.6400000,-0.8704587
0.6450000,0.6450000,0.6450000,-0.8551751
0.6500000,0.6500000,0.6500000,-0.8393691
0.6550000,0.6550000,0.6550000,-0.8229870
0.6600000,0.6600000,0.6600000,-0.8060163
0.6650000,0.6650000,0.6650000,-0.7884795
0.6700000,0.6700000,0.6700000,-0.7704239
0.6750000,0.6750000,0.6750000,-0.7519124
0.6800000,0.6800000,0.6800000,-0.7330141
0.6850000,0.6850000,0.6850000,-0.7137984
0.6900000,0.6900000,0.6900000,-0.6943313
0.6950000,0.6950000,0.6950000,-0.6746748
0.7000000,0.7000000,0.7000000,-0.6548852
0.7050000,0.7050000,0.7050000,-0.6350127
0.7100000,0.7100000,0.7100000,-0.6151008
0.7150000,0.7150000,0.7150000,-0.5951884
0.7200000,0.7200000,0.7200000,-0.5753146
0.7250000,0.7250000,0.7250000,-0.5555239
0.7300000,0.7300000,0.7300000,-0.5358711
0.7350000,0.7350000,0.7350000,-0.5164225
0.7400000,0.7400000,0.7400000,-0.4972548
0.7450000,0.7450000,0.7450000,-0.4784525
0.7500000,0.7500000,0.7500000,-0.4601055
0.7550000,0.7550000,0.7550000,-0.4423091
0.7600000,0.7600000,0.7600000,-0.4251637
0.7650000,0.7650000,0.7650000,-0.4087721
0.7700000,0.7700000,0.7700000,-0.3932302
0.7750000,0.7750000,0.7750000,-0.3786158
0.7800000,0.7800000,0.7800000,-0.3649787
0.7850000,0.7850000,0.7850000,-0.3523358
0.7900000,0.7900000,0.7900000,-0.3406713
0.7950000,0.7950000,0.7950000,-0.3299379
0.8000000,0.8000000,0.8000000,-0.3200624
0.8050000,0.8050000,0.8050000,-0.3109532
0.8100000,0.8100000,0.8100000,-0.3025106
0.8150000,0.8150000,0.8150000,-0.2946366
0.8200000,0.8200000,0.8200000,-0.2872444
0.8250000,0.8250000,0.8250000,-0.2802653
0.8300000,0.8300000,0.8300000,-0.2736508
0.8350000,0.8350000,0.8350000,-0.2673675
0.8400000,0.8400000,0.8400000,-0.2613842
0.8450000,0.8450000,0.8450000,-0.2556584
0.8500000,0.8500000,0.8500000,-0.2501303
0.8550000,0.8550000,0.8550000,-0.2447253
0.8600000,0.8600000,0.8600000,-0.2393643
0.8650000,0.8650000,0.8650000,-0.2339737
0.8700000,0.8700000,0.8700000,-0.2284938
0.8750000,0.8750000,0.8750000,-0.2228848
0.8800000,0.8800000,0.8800000,-0.2171340
0.8850000,0.8850000,0.8850000,-0.2112649
0.8900000,0.8900000,0.8900000,-0.2053464
0.8950000,0.8950000,0.8950000,-0.1994938
0.9000000,0.9000000,0.9000000,-0.1938578
0.9050000,0.9050000,0.9050000,-0.1885984
0.9100000,0.9100000,0.9100000,-0.1838493
0.9150000,0.9150000,0.9150000,-0.1796846
0.9200000,0.9200000,0.9200000,-0.1760976
0.9250000,0.9250000,0.9250000,-0.1730028
0.9300000,0.9300000,0.9300000,-0.1702605
0.9350000,0.9350000,0.9350000,-0.1677194
0.9400000,0.9400000,0.9400000,-0.1652621
0.9450000,0.9450000,0.9450000,-0.1628403
0.9500000,0.9500000,0.9500000,-0.1604834
0.9550000,0.9550000,0.9550000,-0.1582806
0.9600000,0.9600000,0.9600000,-0.1563490
0.9650000,0.9650000,0.9650000,-0.1548036
0.9700000,0.9700000,0.9700000,-0.1537378
0.9750000,0.9750000,0.9750000,-0.1532157
0.9800000,0.9800000,0.9800000,-0.1532758
0.9850000,0.9850000,0.9850000,-0.1539417
0.9900000,0.9900000,0.9900000,-0.1552302
0.9950000,0.9950000,0.9950000,-0.1571478
1.0000000,1.0000000,1.0000000,-0.1596717
1.0050000,1.0050000,1.0050000,-0.1627279
1.0100000,1.0100000,1.0100000,-0.1661813
1.0150000,1.0150000,1.0150000,-0.1698457
1.0200000,1.0200000,1.0200000,-0.1735059
1.0250000,1.0250000,1.0250000,-0.1769410
1.0300000,1.0300000,1.0300000,-0.1799451
1.0350000,1.0350000,1.0350000,-0.1823439
1.0400000,1.0400000,1.0400000,-0.1840057
1.0450000,1.0450000,1.0450000,-0.1848470
1.0500000,1.0500000,1.0500000,-0.1848356
1.0550000,1.0550000,1.0550000,-0.1839899
1.0600000,1.0600000,1.0600000,-0.1823764
1.0650000,1.0650000,1.0650000,-0.1801070
1.0700000,1.0700000,1.0700000,-0.1773375
1.0750000,1.0750000,1.0750000,-0.1742671
1.0800000,1.0800000,1.0800000,-0.1711263
1.0850000,1.0850000,1.0850000,-0.1681375
1.0900000,1.0900000,1.0900000,-0.1654547
1.0950000,1.0950000,1.0950000,-0.1631179
1.1000000,1.1000000,1.1000000,-0.1610615
1.1050000,1.1050000,1.1050000,-0.1591759
1.1100000,1.1100000,1.1100000,-0.1573823
1.1150000,1.1150000,1.1150000,-0.1556668
1.1200000,1.1200000,1.1200000,-0.1540542
1.1250000,1.1250000,1.1250000,-0.1525507
1.1300000,1.1300000,1.1300000,-0.1511056
1.1350000,1.1350000,1.1350000,-0.1496127
1.1400000,1.1400000,1.1400000,-0.1479416
1.1450000,1.1450000,1.1450000,-0.1459751
1.1500000,1.1500000,1.1500000,-0.1436372
1.1550000,1.1550000,1.1550000,-0.1409024
1.1600000,1.1600000,1.1600000,-0.1377884
1.1650000,1.1650000,1.1650000,-0.1343424
1.1700000,1.1700000,1.1700000,-0.1306356
1.1750000,1.1750000,1.1750000,-0.1267703
1.1800000,1.1800000,1.1800000,-0.1228955
1.1850000,1.1850000,1.1850000,-0.1192034
1.1900000,1.1900000,1.1900000,-0.1158803
1.1950000,1.1950000,1.1950000,-0.1130324
1.2000000,1.2000000,1.2000000,-0.1106431
1.2050000,1.2050000,1.2050000,-0.1085889
1.2100000,1.2100000,1.2100000,-0.1066950
1.2150000,1.2150000,1.2150000,-0.1047943
1.2200000,1.2200000,1.2200000,-0.1027637
1.2250000,1.2250000,1.2250000,-0.1005354
1.2300000,1.2300000,1.2300000,-0.0980908
1.2350000,1.2350000,1.2350000,-0.0954462
1.2400000,1.2400000,1.2400000,-0.0926383
1.2450000,1.2450000,1.2450000,-0.0897129
1.2500000,1.2500000,1.2500000,-0.0867161
1.2550000,1.2550000,1.2550000,-0.0836902
1.2600000,1.2600000,1.2600000,-0.0806713
1.2650000,1.2650000,1.2650000,-0.0776886
1.2700000,1.2700000,1.2700000,-0.0747647
1.2750000,1.2750000,1.2750000,-0.0719161
1.2800000,1.2800000,1.2800000,-0.0691548
1.2850000,1.2850000,1.2850000,-0.0664883
1.2900000,1.2900000,1.2900000,-0.0639212
1.2950000,1.2950000,1.2950000,-0.0614556
1.3000000,1.3000000,1.3000000,-0.0590918
1.3050000,1.3050000,1.3050000,-0.0568286
1.3100000,1.3100000,1.3100000,-0.0546638
1.3150000,1.3150000,1.3150000,-0.0525947
1.3200000,1.3200000,1.3200000,-0.0506179
1.3250000,1.3250000,1.3250000,-0.0487299
1.3300000,1.3300000,1.3300000,-0.0469269
1.3350000,1.3350000,1.3350000,-0.0452052
1.3400000,1.3400000,1.3400000,-0.0435609
1.3450000,1.3450000,1.3450000,-0.0419904
1.3500000,1.3500000,1.3500000,-0.0404901
1.3550000,1.3550000,1.3550000,-0.0390564
1.3600000,1.3600000,1.3600000,-0.0376860
1.3650000,1.3650000,1.3650000,-0.0363757
1.3700000,1.3700000,1.3700000,-0.0351224
1.3750000,1.3750000,1.3750000,-0.0339233
1.3800000,1.3800000,1.3800000,-0.0327755
1.3850000,1.3850000,1.3850000,-0.0316765
1.3900000,1.3900000,1.3900000,-0.0306238
1.3950000,1.3950000,1.3950000,-0.0296150
1.4000000,1.4000000,1.4000000,-0.0286481
1.4050000,1.4050000,1.4050000,-0.0277207
1.4100000,1.4100000,1.4100000,-0.0268311
1.4150000,1.4150000,1.4150000,-0.0259774
1.4200000,1.4200000,1.4200000,-0.0251577
1.4250000,1.4250000,1.4250000,-0.0243706
1.4300000,1.4300000,1.4300000,-0.0236143
1.4350000,1.4350000,1.4350000,-0.0228874
1.4400000,1.4400000,1.4400000,-0.0221886
1.4450000,1.4450000,1.4450000,-0.0215165
1.4500000,1.4500000,1.4500000,-0.0208699
1.4550000,1.4550000,1.4550000,-0.0202475
1.4600000,1.4600000,1.4600000,-0.0196484
1.4650000,1.4650000,1.4650000,-0.0190714
1.4700000,1.4700000,1.4700000,-0.0185156
1.4750000,1.4750000,1.4750000,-0.0179800
1.4800000,1.4800000,1.4800000,-0.0174637
1.4850000,1.4850000,1.4850000,-0.0169658
1.4900000,1.4900000,1.4900000,-0.0164856
1.4950000,1.4950000,1.4950000,-0.0160224
1.5000000,1.5000000,1.5000000,-0.0155753
1.5050000,1.5050000,1.5050000,-0.0151437
1.5100000,1.5100000,1.5100000,-0.0147269
1.5150000,1.5150000,1.5150000,-0.0143244
1.5200000,1.5200000,1.5200000,-0.0139355
1.5250000,1.5250000,1.5250000,-0.0135597
1.5300000,1.5300000,1.5300000,-0.0131965
1.5350000,1.5350000,1.5350000,-0.0128452
1.5400000,1.5400000,1.5400000,-0.0125056
1.5450000,1.5450000,1.5450000,-0.0121770
1.5500000,1.5500000,1.5500000,-0.0118591
1.5550000,1.5550000,1.5550000,-0.0115515
1.5600000,1.5600000,1.5600000,-0.0112536
1.5650000,1.5650000,1.5650000,-0.0109653
1.5700000,1.5700000,1.5700000,-0.0106860
1.5750000,1.5750000,1.5750000,-0.0104155
1.5800000,1.5800000,1.5800000,-0.0101535
1.5850000,1.5850000,1.5850000,-0.0098995
1.5900000,1.5900000,1.5900000,-0.0096534
1.5950000,1.5950000,1.5950000,-0.0094147
