# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-0.5900246,-3.9852065
0.6000000,0.6000000,0.6000000,-0.5614431,-3.8805414
0.6050000,0.6050000,0.6050000,-0.5344233,-3.7795990
0.6100000,0.6100000,0.6100000,-0.5088710,-3.6822135
0.6150000,0.6150000,0.6150000,-0.4846982,-3.5882273
0.6200000,0.6200000,0.6200000,-0.4618223,-3.4974913
0.6250000,0.6250000,0.6250000,-0.4401665,-3.4098639
0.6300000,0.6300000,0.6300000,-0.4196585,-3.3252109
0.6350000,0.6350000,0.6350000,-0.4002310,-3.2434049
0.6400000,0.6400000,0.6400000,-0.3818208,-3.1643248
0.6450000,0.6450000,0.6450000,-0.3643687,-3.0878558
0.6500000,0.6500000,0.6500000,-0.3478193,-3.0138890
0.6550000,0.6550000,0.6550000,-0.3321207,-2.9423207
0.6600000,0.6600000,0.6600000,-0.3172243,-2.8730525
0.6650000,0.6650000,0.6650000,-0.3030844,-2.8059906
0.6700000,0.6700000,0.6700000,-0.2896583,-2.7410462
0.6750000,0.6750000,0.6750000,-0.2769058,-2.6781344
0.6800000,0.6800000,0.6800000,-0.2647892,-2.6171747
0.6850000,0.6850000,0.6850000,-0.2532732,-2.5580903
0.6900000,0.6900000,0.6900000,-0.2423246,-2.5008081
0.6950000,0.6950000,0.6950000,-0.2319122,-2.4452584
0.7000000,0.7000000,0.7000000,-0.2220067,-2.3913748
0.7050000,0.7050000,0.7050000,-0.2125805,-2.3390940
0.7100000,0.7100000,0.7100000,-0.2036077,-2.2883555
0.7150000,0.7150000,0.7150000,-0.1950640,-2.2391018
0.7200000,0.7200000,0.7200000,-0.1869264,-2.1912777
0.7250000,0.7250000,0.7250000,-0.1791733,-2.1448308
0.7300000,0.7300000,0.7300000,-0.1717844,-2.0997107
0.7350000,0.7350000,0.7350000,-0.1647406,-2.0558695
0.7400000,0.7400000,0.7400000,-0.1580239,-2.0132614
0.7450000,0.7450000,0.7450000,-0.1516172,-1.9718423
0.7500000,0.7500000,0.7500000,-0.1455046,-1.9315703
0.7550000,0.7550000,0.7550000,-0.1396709,-1.8924053
0.7600000,0.7600000,0.7600000,-0.1341019,-1.8543087
0.7650000,0.7650000,0.7650000,-0.1287842,-1.8172436
0.7700000,0.7700000,0.7700000,-0.1237049,-1.7811749
0.7750000,0.7750000,0.7750000,-0.1188523,-1.7460685
0.7800000,0.7800000,0.7800000,-0.1142149,-1.7118921
0.7850000,0.7850000,0.7850000,-0.1097821,-1.6786145
0.7900000,0.7900000,0.7900000,-0.1055437,-1.6462058
0.7950000,0.7950000,0.7950000,-0.1014901,-1.6146375
0.8000000,0.8000000,0.8000000,-0.0976125,-1.5838821
0.8050000,0.8050000,0.8050000,-0.0939021,-1.5539130
0.8100000,0.8100000,0.8100000,-0.0903509,-1.5247049
0.8150000,0.8150000,0.8150000,-0.0869513,-1.4962334
0.8200000,0.8200000,0.8200000,-0.0836961,-1.4684752
0.8250000,0.8250000,0.8250000,-0.0805782,-1.4414076
0.8300000,0.8300000,0.8300000,-0.0775913,-1.4150091
0.8350000,0.8350000,0.8350000,-0.0747292,-1.3892587
0.8400000,0.8400000,0.8400000,-0.0719860,-1.3641364
0.8450000,0.8450000,0.8450000,-0.0693562,-1.3396229
0.8500000,0.8500000,0.8500000,-0.0668346,-1.3156996
0.8550000,0.8550000,0.8550000,-0.0644161,-1.2923487
0.8600000,0.8600000,0.8600000,-0.0620960,-1.2695528
0.8650000,0.8650000,0.8650000,-0.0598699,-1.2472954
0.8700000,0.8700000,0.8700000,-0.0577335,-1.2255605
0.8750000,0.8750000,0.8750000,-0.0556826,-1.2043326
0.8800000,0.8800000,0.8800000,-0.0537136,-1.1835968
0.8850000,0.8850000,0.8850000,-0.0518227,-1.1633389
0.8900000,0.8900000,0.8900000,-0.0500065,-1.1435449
0.8950000,0.8950000,0.8950000,-0.0482616,-1.1242015
0.9000000,0.9000000,0.9000000,-0.0465850,-1.1052957
0.9050000,0.9050000,0.9050000,-0.0449735,-1.0868152
0.9100000,0.9100000,0.9100000,-0.0434245,-1.0687480
0.9150000,0.9150000,0.9150000,-0.0419351,-1.0510823
0.9200000,0.9200000,0.9200000,-0.0405029,-1.0338071
0.9250000,0.9250000,0.9250000,-0.0391253,-1.0169114
0.9300000,0.9300000,0.9300000,-0.0378000,-1.0003847
0.9350000,0.9350000,0.9350000,-0.0365248,-0.9842171
0.9400000,0.9400000,0.9400000,-0.0352976,-0.9683986
0.9450000,0.9450000,0.9450000,-0.0341164,-0.9529198
0.9500000,0.9500000,0.9500000,-0.0329792,-0.9377716
0.9550000,0.9550000,0.9550000,-0.0318842,-0.9229450
0.9600000,0.9600000,0.9600000,-0.0308296,-0.9084316
0.9650000,0.9650000,0.9650000,-0.0298138,-0.8942230
0.9700000,0.9700000,0.9700000,-0.0288352,-0.8803111
0.9750000,0.9750000,0.9750000,-0.0278923,-0.8666883
0.9800000,0.9800000,0.9800000,-0.0269835,-0.8533469
0.9850000,0.9850000,0.9850000,-0.0261076,-0.8402798
0.9900000,0.9900000,0.9900000,-0.0252632,-0.8274797
0.9950000,0.9950000,0.9950000,-0.0244490,-0.8149400
1.0000000,1.0000000,1.0000000,-0.0236638,-0.8026538
1.0050000,1.0050000,1.0050000,-0.0229065,-0.7906149
1.0100000,1.0100000,1.0100000,-0.0221760,-0.7788170
1.0150000,1.0150000,1.0150000,-0.0214711,-0.7672539
1.0200000,1.0200000,1.0200000,-0.0207910,-0.7559200
1.0250000,1.0250000,1.0250000,-0.0201346,-0.7448094
1.0300000,1.0300000,1.0300000,-0.0195010,-0.7339167
1.0350000,1.0350000,1.0350000,-0.0188893,-0.7232365
1.0400000,1.0400000,1.0400000,-0.0182987,-0.7127637
1.0450000,1.0450000,1.0450000,-0.0177284,-0.7024931
1.0500000,1.0500000,1.0500000,-0.0171776,-0.6924199
1.0550000,1.0550000,1.0550000,-0.0166455,-0.6825393
1.0600000,1.0600000,1.0600000,-0.0161315,-0.6728468
1.0650000,1.0650000,1.0650000,-0.0156348,-0.6633378
1.0700000,1.0700000,1.0700000,-0.0151548,-0.6540080
1.0750000,1.0750000,1.0750000,-0.0146909,-0.6448531
1.0800000,1.0800000,1.0800000,-0.0142425,-0.6358692
1.0850000,1.0850000,1.0850000,-0.0138090,-0.6270520
1.0900000,1.0900000,1.0900000,-0.0133899,-0.6183979
1.0950000,1.0950000,1.0950000,-0.0129845,-0.6099030
1.1000000,1.1000000,1.1000000,-0.0125925,-0.6015637
1.1050000,1.1050000,1.1050000,-0.0122134,-0.5933763
1.1100000,1.1100000,1.1100000,-0.0118466,-0.5853374
1.1150000,1.1150000,1.1150000,-0.0114917,-0.5774438
1.1200000,1.1200000,1.1200000,-0.0111483,-0.5696919
1.1250000,1.1250000,1.1250000,-0.0108160,-0.5620788
1.1300000,1.1300000,1.1300000,-0.0104944,-0.5546012
1.1350000,1.1350000,1.1350000,-0.0101831,-0.5472562
1.1400000,1.1400000,1.1400000,-0.0098817,-0.5400409
1.1450000,1.1450000,1.1450000,-0.0095898,-0.5329523
1.1500000,1.1500000,1.1500000,-0.0093073,-0.5259876
1.1550000,1.1550000,1.1550000,-0.0090336,-0.5191442
1.1600000,1.1600000,1.1600000,-0.0087686,-0.5124195
1.1650000,1.1650000,1.1650000,-0.0085119,-0.5058108
1.1700000,1.1700000,1.1700000,-0.0082632,-0.4993156
1.1750000,1.1750000,1.1750000,-0.0080222,-0.4929316
1.1800000,1.1800000,1.1800000,-0.0077887,-0.4866563
1.1850000,1.1850000,1.1850000,-0.0075625,-0.4804874
1.1900000,1.1900000,1.1900000,-0.0073432,-0.4744226
1.1950000,1.1950000,1.1950000,-0.0071306,-0.4684599
1.2000000,1.2000000,1.2000000,-0.0069246,-0.4625969
1.2050000,1.2050000,1.2050000,-0.0067248,-0.4568317
1.2100000,1.2100000,1.2100000,-0.0065311,-0.4511622
1.2150000,1.2150000,1.2150000,-0.0063433,-0.4455864
1.2200000,1.2200000,1.2200000,-0.0061612,-0.4401023
1.2250000,1.2250000,1.2250000,-0.0059846,-0.4347082
1.2300000,1.2300000,1.2300000,-0.0058132,-0.4294021
1.2350000,1.2350000,1.2350000,-0.0056470,-0.4241822
1.2400000,1.2400000,1.2400000,-0.0054858,-0.4190469
1.2450000,1.2450000,1.2450000,-0.0053294,-0.4139943
1.2500000,1.2500000,1.2500000,-0.0051776,-0.4090229
1.2550000,1.2550000,1.2550000,-0.0050303,-0.4041309
1.2600000,1.2600000,1.2600000,-0.0048873,-0.3993169
1.2650000,1.2650000,1.2650000,-0.0047486,-0.3945792
1.2700000,1.2700000,1.2700000,-0.0046139,-0.3899164
1.2750000,1.2750000,1.2750000,-0.0044831,-0.3853269
1.2800000,1.2800000,1.2800000,-0.0043562,-0.3808094
1.2850000,1.2850000,1.2850000,-0.0042329,-0.3763623
1.2900000,1.2900000,1.2900000,-0.0041133,-0.3719844
1.2950000,1.2950000,1.2950000,-0.0039970,-0.3676743
1.3000000,1.3000000,1.3000000,-0.0038842,-0.3634307
1.3050000,1.3050000,1.3050000,-0.0037746,-0.3592523
1.3100000,1.3100000,1.3100000,-0.0036681,-0.3551379
1.3150000,1.3150000,1.3150000,-0.0035646,-0.3510862
1.3200000,1.3200000,1.3200000,-0.0034642,-0.3470960
1.3250000,1.3250000,1.3250000,-0.0033665,-0.3431662
1.3300000,1.3300000,1.3300000,-0.0032717,-0.3392956
1.3350000,1.3350000,1.3350000,-0.0031795,-0.3354832
1.3400000,1.3400000,1.3400000,-0.0030899,-0.3317277
1.3450000,1.3450000,1.3450000,-0.0030029,-0.3280282
1.3500000,1.3500000,1.3500000,-0.0029183,-0.3243837
1.3550000,1.3550000,1.3550000,-0.0028361,-0.3207930
1.3600000,1.3600000,1.3600000,-0.0027561,-0.3172553
1.3650000,1.3650000,1.3650000,-0.0026784,-0.3137695
1.3700000,1.3700000,1.3700000,-0.0026029,-0.3103346
1.3750000,1.3750000,1.3750000,-0.0025294,-0.3069498
1.3800000,1.3800000,1.3800000,-0.0024580,-0.3036142
1.3850000,1.3850000,1.3850000,-0.0023885,-0.3003268
1.3900000,1.3900000,1.3900000,-0.0023210,-0.2970868
1.3950000,1.3950000,1.3950000,-0.0022553,-0.2938933
1.4000000,1.4000000,1.4000000,-0.0021914,-0.2907454
1.4050000,1.4050000,1.4050000,-0.0021293,-0.2876425
1.4100000,1.4100000,1.4100000,-0.0020689,-0.2845836
1.4150000,1.4150000,1.4150000,-0.0020101,-0.2815681
1.4200000,1.4200000,1.4200000,-0.0019529,-0.2785950
1.4250000,1.4250000,1.4250000,-0.0018972,-0.2756638
1.4300000,1.4300000,1.4300000,-0.0018431,-0.2727736
1.4350000,1.4350000,1.4350000,-0.0017904,-0.2699237
1.4400000,1.4400000,1.4400000,-0.0017392,-0.2671134
1.4450000,1.4450000,1.4450000,-0.0016893,-0.2643421
1.4500000,1.4500000,1.4500000,-0.0016408,-0.2616090
1.4550000,1.4550000,1.4550000,-0.0015935,-0.2589136
1.4600000,1.4600000,1.4600000,-0.0015476,-0.2562551
1.4650000,1.4650000,1.4650000,-0.0015028,-0.2536330
1.4700000,1.4700000,1.4700000,-0.0014593,-0.2510465
1.4750000,1.4750000,1.4750000,-0.0014169,-0.2484952
1.4800000,1.4800000,1.4800000,-0.0013756,-0.2459783
1.4850000,1.4850000,1.4850000,-0.0013354,-0.2434954
1.4900000,1.4900000,1.4900000,-0.0012963,-0.2410458
1.4950000,1.4950000,1.4950000,-0.0012582,-0.2386291
1.5000000,1.5000000,1.5000000,-0.0012212,-0.2362445
1.5050000,1.5050000,1.5050000,-0.0011851,-0.2338917
1.5100000,1.5100000,1.5100000,-0.0011499,-0.2315701
1.5150000,1.5150000,1.5150000,-0.0011157,-0.2292791
1.5200000,1.5200000,1.5200000,-0.0010823,-0.2270183
1.5250000,1.5250000,1.5250000,-0.0010499,-0.2247872
1.5300000,1.5300000,1.5300000,-0.0010183,-0.2225852
1.5350000,1.5350000,1.5350000,-0.0009875,-0.2204119
1.5400000,1.5400000,1.5400000,-0.0009575,-0.2182669
1.5450000,1.5450000,1.5450000,-0.0009283,-0.2161497
1.5500000,1.5500000,1.5500000,-0.0008998,-0.2140598
1.5550000,1.5550000,1.5550000,-0.0008721,-0.2119967
1.5600000,1.5600000,1.5600000,-0.0008451,-0.2099602
1.5650000,1.5650000,1.5650000,-0.0008188,-0.2079497
1.5700000,1.5700000,1.5700000,-0.0007932,-0.2059647
1.5750000,1.5750000,1.5750000,-0.0007683,-0.2040050
1.5800000,1.5800000,1.5800000,-0.0007439,-0.2020702
1.5850000,1.5850000,1.5850000,-0.0007202,-0.2001597
1.5900000,1.5900000,1.5900000,-0.0006972,-0.1982732
1.5950000,1.5950000,1.5950000,-0.0006747,-0.1964105
