# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4150000,0.4150000,0.4150000,-0.9849551,-3.4475423
0.4200000,0.4200000,0.4200000,-1.1132947,-3.3531073
0.4250000,0.4250000,0.4250000,-1.2219181,-3.2436824
0.4300000,0.4300000,0.4300000,-1.3125899,-3.1482442
0.4350000,0.4350000,0.4350000,-1.3868307,-3.0435566
0.4400000,0.4400000,0.4400000,-1.4459401,-2.9298348
0.4450000,0.4450000,0.4450000,-1.4910209,-2.8106612
0.4500000,0.4500000,0.4500000,-1.5230181,-2.7004082
0.4550000,0.4550000,0.4550000,-1.5427496,-2.6166023
0.4600000,0.4600000,0.4600000,-1.5509426,-2.5266831
0.4650000,0.4650000,0.4650000,-1.5482968,-2.4291782
0.4700000,0.4700000,0.4700000,-1.5355663,-2.3328872
0.4750000,0.4750000,0.4750000,-1.5136277,-2.2490100
0.4800000,0.4800000,0.4800000,-1.4835137,-2.1592729
0.4850000,0.4850000,0.4850000,-1.4464025,-2.0663504
0.4900000,0.4900000,0.4900000,-1.4035687,-1.9722609
0.4950000,0.4950000,0.4950000,-1.3563106,-1.8785128
0.5000000,0.5000000,0.5000000,-1.3058763,-1.7932993
0.5050000,0.5050000,0.5050000,-1.2534039,-1.7301545
0.5100000,0.5100000,0.5100000,-1.1998842,-1.6627972
0.5150000,0.5150000,0.5150000,-1.1461456,-1.5931169
0.5200000,0.5200000,0.5200000,-1.0928559,-1.5225530
0.5250000,0.5250000,0.5250000,-1.0405353,-1.4521920
0.5300000,0.5300000,0.5300000,-0.9895747,-1.3828435
0.5350000,0.5350000,0.5350000,-0.9402562,-1.3300310
0.5400000,0.5400000,0.5400000,-0.8927728,-1.2854237
0.5450000,0.5450000,0.5450000,-0.8472461,-1.2379533
0.5500000,0.5500000,0.5500000,-0.8037416,-1.1918542
0.5550000,0.5550000,0.5550000,-0.7622817,-1.1430932
0.5600000,0.5600000,0.5600000,-0.7228561,-1.0929417
0.5650000,0.5650000,0.5650000,-0.6854302,-1.0424820
0.5700000,0.5700000,0.5700000,-0.6499518,-0.9925004
0.5750000,0.5750000,0.5750000,-0.6163565,-0.9435579
0.5800000,0.5800000,0.5800000,-0.5845716,-0.8960458
0.5850000,0.5850000,0.5850000,-0.5545194,-0.8502269
0.5900000,0.5900000,0.5900000,-0.5261194,-0.8062671
0.5950000,0.5950000,0.5950000,-0.4992903,-0.7642603
0.6000000,0.6000000,0.6000000,-0.4739515,-0.7242465
0.6050000,0.6050000,0.6050000,-0.4500235,-0.6862262
0.6100000,0.6100000,0.6100000,-0.4274293,-0.6501709
0.6150000,0.6150000,0.6150000,-0.4060944,-0.6160319
0.6200000,0.6200000,0.6200000,-0.3859474,-0.5837463
0.6250000,0.6250000,0.6250000,-0.3669200,-0.5532418
0.6300000,0.6300000,0.6300000,-0.3489473,-0.5244402
0.6350000,0.6350000,0.6350000,-0.3319676,-0.4972606
0.6400000,0.6400000,0.6400000,-0.3159226,-0.4716208
0.6450000,0.6450000,0.6450000,-0.3007573,-0.4474392
0.6500000,0.6500000,0.6500000,-0.2864196,-0.4246356
0.6550000,0.6550000,0.6550000,-0.2728607,-0.4031322
0.6600000,0.6600000,0.6600000,-0.2600344,-0.3828541
0.6650000,0.6650000,0.6650000,-0.2478974,-0.3637295
0.6700000,0.6700000,0.6700000,-0.2364092,-0.3456899
0.6750000,0.6750000,0.6750000,-0.2255314,-0.3286703
0.6800000,0.6800000,0.6800000,-0.2152284,-0.3126093
0.6850000,0.6850000,0.6850000,-0.2054663,-0.2974487
0.6900000,0.6900000,0.6900000,-0.1962138,-0.2831338
0.6950000,0.6950000,0.6950000,-0.1874411,-0.2696133
0.7000000,0.7000000,0.7000000,-0.1791207,-0.2568386
0.7050000,0.7050000,0.7050000,-0.1712263,-0.2448391
0.7100000,0.7100000,0.7100000,-0.1637336,-0.2336115
0.7150000,0.7150000,0.7150000,-0.1566197,-0.2229846
0.7200000,0.7200000,0.7200000,-0.1498632,-0.2129223
0.7250000,0.7250000,0.7250000,-0.1434438,-0.2033909
0.7300000,0.7300000,0.7300000,-0.1373426,-0.1943590
0.7350000,0.7350000,0.7350000,-0.1315419,-0.1857970
0.7400000,0.7400000,0.7400000,-0.1260251,-0.1776773
0.7450000,0.7450000,0.7450000,-0.1207763,-0.1699740
0.7500000,0.7500000,0.7500000,-0.1157810,-0.1626628
0.7550000,0.7550000,0.7550000,-0.1110253,-0.1557212
0.7600000,0.7600000,0.7600000,-0.1064962,-0.1491278
0.7650000,0.7650000,0.7650000,-0.1021815,-0.1428628
0.7700000,0.7700000,0.7700000,-0.0980698,-0.1369075
0.7750000,0.7750000,0.7750000,-0.0941501,-0.1312444
0.7800000,0.7800000,0.7800000,-0.0904124,-0.1258573
0.7850000,0.7850000,0.7850000,-0.0868471,-0.1207306
0.7900000,0.7900000,0.7900000,-0.0834451,-0.1158501
0.7950000,0.7950000,0.7950000,-0.0801980,-0.1112021
0.8000000,0.8000000,0.8000000,-0.0770978,-0.1067741
0.8050000,0.8050000,0.8050000,-0.0741369,-0.1025540
0.8100000,0.8100000,0.8100000,-0.0713082,-0.0985306
0.8150000,0.8150000,0.8150000,-0.0686050,-0.0946935
0.8200000,0.8200000,0.8200000,-0.0660210,-0.0910328
0.8250000,0.8250000,0.8250000,-0.0635502,-0.0875391
0.8300000,0.8300000,0.8300000,-0.0611870,-0.0842037
0.8350000,0.8350000,0.8350000,-0.0589260,-0.0810183
0.8400000,0.8400000,0.8400000,-0.0567623,-0.0779752
0.8450000,0.8450000,0.8450000,-0.0546910,-0.0750672
0.8500000,0.8500000,0.8500000,-0.0527076,-0.0722872
0.8550000,0.8550000,0.8550000,-0.0508080,-0.0696288
0.8600000,0.8600000,0.8600000,-0.0489881,-0.0670860
0.8650000,0.8650000,0.8650000,-0.0472441,-0.0646528
0.8700000,0.8700000,0.8700000,-0.0455723,-0.0623240
0.8750000,0.8750000,0.8750000,-0.0439695,-0.0600942
0.8800000,0.8800000,0.8800000,-0.0424322,-0.0579588
0.8850000,0.8850000,0.8850000,-0.0409576,-0.0559130
0.8900000,0.8900000,0.8900000,-0.0395426,-0.0539525
0.8950000,0.8950000,0.8950000,-0.0381846,-0.0520733
0.9000000,0.9000000,0.9000000,-0.0368808,-0.0502715
0.9050000,0.9050000,0.9050000,-0.0356289,-0.0485434
0.9100000,0.9100000,0.9100000,-0.0344265,-0.0468855
0.9150000,0.9150000,0.9150000,-0.0332714,-0.0452946
0.9200000,0.9200000,0.9200000,-0.0321614,-0.0437675
0.9250000,0.9250000,0.9250000,-0.0310945,-0.0423012
0.9300000,0.9300000,0.9300000,-0.0300689,-0.0408931
0.9350000,0.9350000,0.9350000,-0.0290827,-0.0395403
0.9400000,0.9400000,0.9400000,-0.0281341,-0.0382405
0.9450000,0.9450000,0.9450000,-0.0272216,-0.0369912
0.9500000,0.9500000,0.9500000,-0.0263436,-0.0357902
0.9550000,0.9550000,0.9550000,-0.0254986,-0.0346353
0.9600000,0.9600000,0.9600000,-0.0246851,-0.0335245
0.9650000,0.9650000,0.9650000,-0.0239019,-0.0324558
0.9700000,0.9700000,0.9700000,-0.0231476,-0.0314274
0.9750000,0.9750000,0.9750000,-0.0224211,-0.0304376
0.9800000,0.9800000,0.9800000,-0.0217211,-0.0294846
0.9850000,0.9850000,0.9850000,-0.0210466,-0.0285670
0.9900000,0.9900000,0.9900000,-0.0203965,-0.0276831
0.9950000,0.9950000,0.9950000,-0.0197698,-0.0268316
1.0000000,1.0000000,1.0000000,-0.0191655,-0.0260111
1.0050000,1.0050000,1.0050000,-0.0185828,-0.0252202
1.0100000,1.0100000,1.0100000,-0.0180207,-0.0244578
1.0150000,1.0150000,1.0150000,-0.0174784,-0.0237227
1.0200000,1.0200000,1.0200000,-0.0169551,-0.0230137
1.0250000,1.0250000,1.0250000,-0.0164501,-0.0223298
1.0300000,1.0300000,1.0300000,-0.0159626,-0.0216700
1.0350000,1.0350000,1.0350000,-0.0154919,-0.0210332
1.0400000,1.0400000,1.0400000,-0.0150374,-0.0204186
1.0450000,1.0450000,1.0450000,-0.0145985,-0.0198252
1.0500000,1.0500000,1.0500000,-0.0141744,-0.0192523
1.0550000,1.0550000,1.0550000,-0.0137648,-0.0186989
1.0600000,1.0600000,1.0600000,-0.0133689,-0.0181644
1.0650000,1.0650000,1.0650000,-0.0129863,-0.0176480
1.0700000,1.0700000,1.0700000,-0.0126164,-0.0171489
1.0750000,1.0750000,1.0750000,-0.0122589,-0.0166666
1.0800000,1.0800000,1.0800000,-0.0119131,-0.0162003
1.0850000,1.0850000,1.0850000,-0.0115787,-0.0157495
1.0900000,1.0900000,1.0900000,-0.0112552,-0.0153135
1.0950000,1.0950000,1.0950000,-0.0109423,-0.0148918
1.1000000,1.1000000,1.1000000,-0.0106395,-0.0144839
1.1050000,1.1050000,1.1050000,-0.0103464,-0.0140895
1.1100000,1.1100000,1.1100000,-0.0100628,-0.0137078
1.1150000,1.1150000,1.1150000,-0.0097882,-0.0133384
1.1200000,1.1200000,1.1200000,-0.0095224,-0.0129809
1.1250000,1.1250000,1.1250000,-0.0092650,-0.0126346
1.1300000,1.1300000,1.1300000,-0.0090157,-0.0122994
1.1350000,1.1350000,1.1350000,-0.0087742,-0.0119746
1.1400000,1.1400000,1.1400000,-0.0085402,-0.0116601
1.1450000,1.1450000,1.1450000,-0.0083135,-0.0113553
1.1500000,1.1500000,1.1500000,-0.0080938,-0.0110600
1.1550000,1.1550000,1.1550000,-0.0078809,-0.0107738
1.1600000,1.1600000,1.1600000,-0.0076745,-0.0104964
1.1650000,1.1650000,1.1650000,-0.0074744,-0.0102274
1.1700000,1.1700000,1.1700000,-0.0072804,-0.0099667
1.1750000,1.1750000,1.1750000,-0.0070923,-0.0097138
1.1800000,1.1800000,1.1800000,-0.0069098,-0.0094685
1.1850000,1.1850000,1.1850000,-0.0067328,-0.0092306
1.1900000,1.1900000,1.1900000,-0.0065611,-0.0089998
1.1950000,1.1950000,1.1950000,-0.0063944,-0.0087758
1.2000000,1.2000000,1.2000000,-0.0062327,-0.0085584
1.2050000,1.2050000,1.2050000,-0.0060758,-0.0083475
1.2100000,1.2100000,1.2100000,-0.0059235,-0.0081427
1.2150000,1.2150000,1.2150000,-0.0057756,-0.0079439
1.2200000,1.2200000,1.2200000,-0.0056321,-0.0077508
1.2250000,1.2250000,1.2250000,-0.0054926,-0.0075633
1.2300000,1.2300000,1.2300000,-0.0053572,-0.0073812
1.2350000,1.2350000,1.2350000,-0.0052257,-0.0072044
1.2400000,1.2400000,1.2400000,-0.0050980,-0.0070325
1.2450000,1.2450000,1.2450000,-0.0049739,-0.0068655
1.2500000,1.2500000,1.2500000,-0.0048533,-0.0067032
1.2550000,1.2550000,1.2550000,-0.0047361,-0.0065455
1.2600000,1.2600000,1.2600000,-0.0046223,-0.0063922
1.2650000,1.2650000,1.2650000,-0.0045116,-0.0062432
1.2700000,1.2700000,1.2700000,-0.0044040,-0.0060983
1.2750000,1.2750000,1.2750000,-0.0042994,-0.0059574
1.2800000,1.2800000,1.2800000,-0.0041976,-0.0058204
1.2850000,1.2850000,1.2850000,-0.0040987,-0.0056871
1.2900000,1.2900000,1.2900000,-0.0040025,-0.0055574
1.2950000,1.2950000,1.2950000,-0.0039090,-0.0054313
1.3000000,1.3000000,1.3000000,-0.0038180,-0.0053086
1.3050000,1.3050000,1.3050000,-0.0037294,-0.0051891
1.3100000,1.3100000,1.3100000,-0.0036432,-0.0050729
1.3150000,1.3150000,1.3150000,-0.0035594,-0.0049598
1.3200000,1.3200000,1.3200000,-0.0034778,-0.0048496
1.3250000,1.3250000,1.3250000,-0.0033984,-0.0047424
1.3300000,1.3300000,1.3300000,-0.0033211,-0.0046380
1.3350000,1.3350000,1.3350000,-0.0032459,-0.0045364
1.3400000,1.3400000,1.3400000,-0.0031726,-0.0044373
1.3450000,1.3450000,1.3450000,-0.0031013,-0.0043409
1.3500000,1.3500000,1.3500000,-0.0030318,-0.0042470
1.3550000,1.3550000,1.3550000,-0.0029642,-0.0041555
1.3600000,1.3600000,1.3600000,-0.0028983,-0.0040663
1.3650000,1.3650000,1.3650000,-0.0028341,-0.0039794
1.3700000,1.3700000,1.3700000,-0.0027715,-0.0038947
1.3750000,1.3750000,1.3750000,-0.0027106,-0.0038122
1.3800000,1.3800000,1.3800000,-0.0026513,-0.0037318
1.3850000,1.3850000,1.3850000,-0.0025934,-0.0036534
1.3900000,1.3900000,1.3900000,-0.0025370,-0.0035769
1.3950000,1.3950000,1.3950000,-0.0024821,-0.0035024
1.4000000,1.4000000,1.4000000,-0.0024285,-0.0034297
1.4050000,1.4050000,1.4050000,-0.0023763,-0.0033588
1.4100000,1.4100000,1.4100000,-0.0023254,-0.0032896
1.4150000,1.4150000,1.4150000,-0.0022758,-0.0032222
1.4200000,1.4200000,1.4200000,-0.0022274,-0.0031564
1.4250000,1.4250000,1.4250000,-0.0021802,-0.0030922
1.4300000,1.4300000,1.4300000,-0.0021341,-0.0030296
1.4350000,1.4350000,1.4350000,-0.0020892,-0.0029685
1.4400000,1.4400000,1.4400000,-0.0020454,-0.0029088
1.4450000,1.4450000,1.4450000,-0.0020027,-0.0028506
1.4500000,1.4500000,1.4500000,-0.0019610,-0.0027938
1.4550000,1.4550000,1.4550000,-0.0019203,-0.0027383
1.4600000,1.4600000,1.4600000,-0.0018806,-0.0026842
1.4650000,1.4650000,1.4650000,-0.0018419,-0.0026313
1.4700000,1.4700000,1.4700000,-0.0018040,-0.0025797
1.4750000,1.4750000,1.4750000,-0.0017671,-0.0025292
1.4800000,1.4800000,1.4800000,-0.0017311,-0.0024800
1.4850000,1.4850000,1.4850000,-0.0016959,-0.0024319
1.4900000,1.4900000,1.4900000,-0.0016616,-0.0023849
1.4950000,1.4950000,1.4950000,-0.0016281,-0.0023390
1.5000000,1.5000000,1.5000000,-0.0015953,-0.0022942
1.5050000,1.5050000,1.5050000,-0.0015634,-0.0022504
1.5100000,1.5100000,1.5100000,-0.0015321,-0.0022076
1.5150000,1.5150000,1.5150000,-0.0015016,-0.0021658
1.5200000,1.5200000,1.5200000,-0.0014718,-0.0021249
1.5250000,1.5250000,1.5250000,-0.0014427,-0.0020849
1.5300000,1.5300000,1.5300000,-0.0014143,-0.0020459
1.5350000,1.5350000,1.5350000,-0.0013865,-0.0020077
1.5400000,1.5400000,1.5400000,-0.0013594,-0.0019704
1.5450000,1.5450000,1.5450000,-0.0013328,-0.0019339
1.5500000,1.5500000,1.5500000,-0.0013069,-0.0018982
1.5550000,1.5550000,1.5550000,-0.0012816,-0.0018633
1.5600000,1.5600000,1.5600000,-0.0012568,-0.0018292
1.5650000,1.5650000,1.5650000,-0.0012326,-0.0017958
1.5700000,1.5700000,1.5700000,-0.0012090,-0.0017631
1.5750000,1.5750000,1.5750000,-0.0011858,-0.0017312
1.5800000,1.5800000,1.5800000,-0.0011632,-0.0017000
1.5850000,1.5850000,1.5850000,-0.0011411,-0.0016694
1.5900000,1.5900000,1.5900000,-0.0011195,-0.0016395
1.5950000,1.5950000,1.5950000,-0.0010983,-0.0016102
