# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3400000,0.3400000,0.3400000,3.9288565,-1.8933651
0.3450000,0.3450000,0.3450000,2.9603497,-2.1138670
0.3500000,0.3500000,0.3500000,2.1457611,-2.2515492
0.3550000,0.3550000,0.3550000,1.4600131,-2.3259875
0.3600000,0.3600000,0.3600000,0.8830940,-2.3524782
0.3650000,0.3650000,0.3650000,0.3992621,-2.3429700
0.3700000,0.3700000,0.3700000,-0.0038898,-2.3067898
0.3750000,0.3750000,0.3750000,-0.3363411,-2.2512069
0.3800000,0.3800000,0.3800000,-0.6065929,-2.1818756
0.3850000,0.3850000,0.3850000,-0.8224124,-2.1031805
0.3900000,0.3900000,0.3900000,-0.9911194,-2.0272955
0.3950000,0.3950000,0.3950000,-1.1195233,-1.9598365
0.4000000,0.4000000,0.4000000,-1.2137314,-1.8914587
0.4050000,0.4050000,0.4050000,-1.2789850,-1.8216235
0.4100000,0.4100000,0.4100000,-1.3196460,-1.7492005
0.4150000,0.4150000,0.4150000,-1.3393623,-1.6740314
0.4200000,0.4200000,0.4200000,-1.3413244,-1.5971526
0.4250000,0.4250000,0.4250000,-1.3284847,-1.5200244
0.4300000,0.4300000,0.4300000,-1.3036532,-1.4507727
0.4350000,0.4350000,0.4350000,-1.2694760,-1.3825044
0.4400000,0.4400000,0.4400000,-1.2283605,-1.3173755
0.4450000,0.4450000,0.4450000,-1.1824058,-1.2557613
0.4500000,0.4500000,0.4500000,-1.1333704,-1.1967525
0.4550000,0.4550000,0.4550000,-1.0826755,-1.1419903
0.4600000,0.4600000,0.4600000,-1.0314346,-1.0897999
0.4650000,0.4650000,0.4650000,-0.9804956,-1.0378631
0.4700000,0.4700000,0.4700000,-0.9304860,-0.9862451
0.4750000,0.4750000,0.4750000,-0.8818560,-0.9370038
0.4800000,0.4800000,0.4800000,-0.8349159,-0.8904642
0.4850000,0.4850000,0.4850000,-0.7898678,-0.8479062
0.4900000,0.4900000,0.4900000,-0.7468309,-0.8081471
0.4950000,0.4950000,0.4950000,-0.7058623,-0.7704133
0.5000000,0.5000000,0.5000000,-0.6669728,-0.7349502
0.5050000,0.5050000,0.5050000,-0.6301395,-0.7010652
0.5100000,0.5100000,0.5100000,-0.5953152,-0.6677148
0.5150000,0.5150000,0.5150000,-0.5624360,-0.6346494
0.5200000,0.5200000,0.5200000,-0.5314269,-0.6024492
0.5250000,0.5250000,0.5250000,-0.5022059,-0.5711122
0.5300000,0.5300000,0.5300000,-0.4746870,-0.5408662
0.5350000,0.5350000,0.5350000,-0.4487829,-0.5118550
0.5400000,0.5400000,0.5400000,-0.4244067,-0.4841609
0.5450000,0.5450000,0.5450000,-0.4014726,-0.4578213
0.5500000,0.5500000,0.5500000,-0.3798977,-0.4328412
0.5550000,0.5550000,0.5550000,-0.3596018,-0.4092026
0.5600000,0.5600000,0.5600000,-0.3405082,-0.3868715
0.5650000,0.5650000,0.5650000,-0.3225436,-0.3658028
0.5700000,0.5700000,0.5700000,-0.3056389,-0.3459446
0.5750000,0.5750000,0.5750000,-0.2897283,-0.3272410
0.5800000,0.5800000,0.5800000,-0.2747499,-0.3096337
0.5850000,0.5850000,0.5850000,-0.2606455,-0.2930641
0.5900000,0.5900000,0.5900000,-0.2473604,-0.2774743
0.5950000,0.5950000,0.5950000,-0.2348431,-0.2628076
0.6000000,0.6000000,0.6000000,-0.2230456,-0.2490091
0.6050000,0.6050000,0.6050000,-0.2119227,-0.2360264
0.6100000,0.6100000,0.6100000,-0.2014322,-0.2238095
0.6150000,0.6150000,0.6150000,-0.1915346,-0.2123107
0.6200000,0.6200000,0.6200000,-0.1821931,-0.2014852
0.6250000,0.6250000,0.6250000,-0.1733732,-0.1912907
0.6300000,0.6300000,0.6300000,-0.1650426,-0.1816874
0.6350000,0.6350000,0.6350000,-0.1571713,-0.1726379
0.6400000,0.6400000,0.6400000,-0.1497310,-0.1641073
0.6450000,0.6450000,0.6450000,-0.1426956,-0.1560627
0.6500000,0.6500000,0.6500000,-0.1360403,-0.1484736
0.6550000,0.6550000,0.6550000,-0.1297424,-0.1413114
0.6600000,0.6600000,0.6600000,-0.1237803,-0.1345492
0.6650000,0.6650000,0.6650000,-0.1181340,-0.1281622
0.6700000,0.6700000,0.6700000,-0.1127848,-0.1221269
0.6750000,0.6750000,0.6750000,-0.1077150,-0.1164218
0.6800000,0.6800000,0.6800000,-0.1029083,-0.1110263
0.6850000,0.6850000,0.6850000,-0.0983493,-0.1059217
0.6900000,0.6900000,0.6900000,-0.0940238,-0.1010902
0.6950000,0.6950000,0.6950000,-0.0899181,-0.0965154
0.7000000,0.7000000,0.7000000,-0.0860197,-0.0921816
0.7050000,0.7050000,0.7050000,-0.0823169,-0.0880747
0.7100000,0.7100000,0.7100000,-0.0787984,-0.0841811
0.7150000,0.7150000,0.7150000,-0.0754541,-0.0804882
0.7200000,0.7200000,0.7200000,-0.0722741,-0.0769843
0.7250000,0.7250000,0.7250000,-0.0692493,-0.0736583
0.7300000,0.7300000,0.7300000,-0.0663712,-0.0705001
0.7350000,0.7350000,0.7350000,-0.0636316,-0.0674999
0.7400000,0.7400000,0.7400000,-0.0610231,-0.0646488
0.7450000,0.7450000,0.7450000,-0.0585386,-0.0619383
0.7500000,0.7500000,0.7500000,-0.0561713,-0.0593606
0.7550000,0.7550000,0.7550000,-0.0539151,-0.0569081
0.7600000,0.7600000,0.7600000,-0.0517639,-0.0545740
0.7650000,0.7650000,0.7650000,-0.0497123,-0.0523517
0.7700000,0.7700000,0.7700000,-0.0477551,-0.0502351
0.7750000,0.7750000,0.7750000,-0.0458873,-0.0482185
0.7800000,0.7800000,0.7800000,-0.0441042,-0.0462965
0.7850000,0.7850000,0.7850000,-0.0424016,-0.0444641
0.7900000,0.7900000,0.7900000,-0.0407752,-0.0427163
0.7950000,0.7950000,0.7950000,-0.0392213,-0.0410489
0.8000000,0.8000000,0.8000000,-0.0377362,-0.0394575
0.8050000,0.8050000,0.8050000,-0.0363163,-0.0379382
0.8100000,0.8100000,0.8100000,-0.0349585,-0.0364872
0.8150000,0.8150000,0.8150000,-0.0336596,-0.0351011
0.8200000,0.8200000,0.8200000,-0.0324168,-0.0337765
0.8250000,0.8250000,0.8250000,-0.0312273,-0.0325104
0.8300000,0.8300000,0.8300000,-0.0300885,-0.0312997
0.8350000,0.8350000,0.8350000,-0.0289979,-0.0301416
0.8400000,0.8400000,0.8400000,-0.0279533,-0.0290337
0.8450000,0.8450000,0.8450000,-0.0269524,-0.0279733
0.8500000,0.8500000,0.8500000,-0.0259931,-0.0269582
0.8550000,0.8550000,0.8550000,-0.0250735,-0.0259861
0.8600000,0.8600000,0.8600000,-0.0241917,-0.0250549
0.8650000,0.8650000,0.8650000,-0.0233460,-0.0241628
0.8700000,0.8700000,0.8700000,-0.0225346,-0.0233077
0.8750000,0.8750000,0.8750000,-0.0217560,-0.0224880
0.8800000,0.8800000,0.8800000,-0.0210087,-0.0217020
0.8850000,0.8850000,0.8850000,-0.0202912,-0.0209481
0.8900000,0.8900000,0.8900000,-0.0196022,-0.0202247
0.8950000,0.8950000,0.8950000,-0.0189403,-0.0195306
0.9000000,0.9000000,0.9000000,-0.0183045,-0.0188642
0.9050000,0.9050000,0.9050000,-0.0176935,-0.0182245
0.9100000,0.9100000,0.9100000,-0.0171062,-0.0176100
0.9150000,0.9150000,0.9150000,-0.0165416,-0.0170198
0.9200000,0.9200000,0.9200000,-0.0159986,-0.0164526
0.9250000,0.9250000,0.9250000,-0.0154763,-0.0159076
0.9300000,0.9300000,0.9300000,-0.0149739,-0.0153836
0.9350000,0.9350000,0.9350000,-0.0144905,-0.0148797
0.9400000,0.9400000,0.9400000,-0.0140252,-0.0143952
0.9450000,0.9450000,0.9450000,-0.0135772,-0.0139290
0.9500000,0.9500000,0.9500000,-0.0131459,-0.0134805
0.9550000,0.9550000,0.9550000,-0.0127306,-0.0130489
0.9600000,0.9600000,0.9600000,-0.0123305,-0.0126333
0.9650000,0.9650000,0.9650000,-0.0119450,-0.0122333
0.9700000,0.9700000,0.9700000,-0.0115736,-0.0118480
0.9750000,0.9750000,0.9750000,-0.0112155,-0.0114769
0.9800000,0.9800000,0.9800000,-0.0108704,-0.0111193
0.9850000,0.9850000,0.9850000,-0.0105376,-0.0107748
0.9900000,0.9900000,0.9900000,-0.0102167,-0.0104427
0.9950000,0.9950000,0.9950000,-0.0099071,-0.0101225
1.0000000,1.0000000,1.0000000,-0.0096084,-0.0098138
1.0050000,1.0050000,1.0050000,-0.0093203,-0.0095161
1.0100000,1.0100000,1.0100000,-0.0090421,-0.0092290
1.0150000,1.0150000,1.0150000,-0.0087737,-0.0089519
1.0200000,1.0200000,1.0200000,-0.0085145,-0.0086846
1.0250000,1.0250000,1.0250000,-0.0082642,-0.0084266
1.0300000,1.0300000,1.0300000,-0.0080224,-0.0081775
1.0350000,1.0350000,1.0350000,-0.0077889,-0.0079370
1.0400000,1.0400000,1.0400000,-0.0075633,-0.0077048
1.0450000,1.0450000,1.0450000,-0.0073453,-0.0074804
1.0500000,1.0500000,1.0500000,-0.0071346,-0.0072638
1.0550000,1.0550000,1.0550000,-0.0069310,-0.0070544
1.0600000,1.0600000,1.0600000,-0.0067341,-0.0068521
1.0650000,1.0650000,1.0650000,-0.0065437,-0.0066565
1.0700000,1.0700000,1.0700000,-0.0063595,-0.0064675
1.0750000,1.0750000,1.0750000,-0.0061815,-0.0062847
1.0800000,1.0800000,1.0800000,-0.0060092,-0.0061079
1.0850000,1.0850000,1.0850000,-0.0058424,-0.0059370
1.0900000,1.0900000,1.0900000,-0.0056811,-0.0057716
1.0950000,1.0950000,1.0950000,-0.0055250,-0.0056116
1.1000000,1.1000000,1.1000000,-0.0053738,-0.0054568
1.1050000,1.1050000,1.1050000,-0.0052275,-0.0053070
1.1100000,1.1100000,1.1100000,-0.0050858,-0.0051619
1.1150000,1.1150000,1.1150000,-0.0049485,-0.0050215
1.1200000,1.1200000,1.1200000,-0.0048156,-0.0048856
1.1250000,1.1250000,1.1250000,-0.0046868,-0.0047539
1.1300000,1.1300000,1.1300000,-0.0045621,-0.0046264
1.1350000,1.1350000,1.1350000,-0.0044412,-0.0045028
1.1400000,1.1400000,1.1400000,-0.0043240,-0.0043831
1.1450000,1.1450000,1.1450000,-0.0042104,-0.0042672
1.1500000,1.1500000,1.1500000,-0.0041003,-0.0041548
1.1550000,1.1550000,1.1550000,-0.0039936,-0.0040458
1.1600000,1.1600000,1.1600000,-0.0038901,-0.0039402
1.1650000,1.1650000,1.1650000,-0.0037897,-0.0038378
1.1700000,1.1700000,1.1700000,-0.0036923,-0.0037385
1.1750000,1.1750000,1.1750000,-0.0035978,-0.0036422
1.1800000,1.1800000,1.1800000,-0.0035062,-0.0035488
1.1850000,1.1850000,1.1850000,-0.0034172,-0.0034581
1.1900000,1.1900000,1.1900000,-0.0033309,-0.0033702
1.1950000,1.1950000,1.1950000,-0.0032471,-0.0032849
1.2000000,1.2000000,1.2000000,-0.0031658,-0.0032021
1.2050000,1.2050000,1.2050000,-0.0030868,-0.0031217
1.2100000,1.2100000,1.2100000,-0.0030102,-0.0030437
1.2150000,1.2150000,1.2150000,-0.0029357,-0.0029680
1.2200000,1.2200000,1.2200000,-0.0028634,-0.0028945
1.2250000,1.2250000,1.2250000,-0.0027932,-0.0028230
1.2300000,1.2300000,1.2300000,-0.0027250,-0.0027537
1.2350000,1.2350000,1.2350000,-0.0026587,-0.0026863
1.2400000,1.2400000,1.2400000,-0.0025943,-0.0026208
1.2450000,1.2450000,1.2450000,-0.0025317,-0.0025572
1.2500000,1.2500000,1.2500000,-0.0024708,-0.0024954
1.2550000,1.2550000,1.2550000,-0.0024117,-0.0024354
1.2600000,1.2600000,1.2600000,-0.0023542,-0.0023770
1.2650000,1.2650000,1.2650000,-0.0022983,-0.0023203
1.2700000,1.2700000,1.2700000,-0.0022440,-0.0022651
1.2750000,1.2750000,1.2750000,-0.0021911,-0.0022115
1.2800000,1.2800000,1.2800000,-0.0021397,-0.0021593
1.2850000,1.2850000,1.2850000,-0.0020897,-0.0021086
1.2900000,1.2900000,1.2900000,-0.0020411,-0.0020593
1.2950000,1.2950000,1.2950000,-0.0019937,-0.0020113
1.3000000,1.3000000,1.3000000,-0.0019477,-0.0019646
1.3050000,1.3050000,1.3050000,-0.0019029,-0.0019192
1.3100000,1.3100000,1.3100000,-0.0018593,-0.0018750
1.3150000,1.3150000,1.3150000,-0.0018168,-0.0018320
1.3200000,1.3200000,1.3200000,-0.0017755,-0.0017901
1.3250000,1.3250000,1.3250000,-0.0017353,-0.0017494
1.3300000,1.3300000,1.3300000,-0.0016961,-0.0017097
1.3350000,1.3350000,1.3350000,-0.0016580,-0.0016711
1.3400000,1.3400000,1.3400000,-0.0016208,-0.0016335
1.3450000,1.3450000,1.3450000,-0.0015847,-0.0015969
1.3500000,1.3500000,1.3500000,-0.0015494,-0.0015612
1.3550000,1.3550000,1.3550000,-0.0015151,-0.0015265
1.3600000,1.3600000,1.3600000,-0.0014817,-0.0014927
1.3650000,1.3650000,1.3650000,-0.0014491,-0.0014597
1.3700000,1.3700000,1.3700000,-0.0014174,-0.0014276
1.3750000,1.3750000,1.3750000,-0.0013864,-0.0013963
1.3800000,1.3800000,1.3800000,-0.0013563,-0.0013658
1.3850000,1.3850000,1.3850000,-0.0013269,-0.0013361
1.3900000,1.3900000,1.3900000,-0.0012983,-0.0013072
1.3950000,1.3950000,1.3950000,-0.0012703,-0.0012789
1.4000000,1.4000000,1.4000000,-0.0012431,-0.0012514
1.4050000,1.4050000,1.4050000,-0.0012166,-0.0012246
1.4100000,1.4100000,1.4100000,-0.0011907,-0.0011984
1.4150000,1.4150000,1.4150000,-0.0011654,-0.0011729
1.4200000,1.4200000,1.4200000,-0.0011408,-0.0011481
1.4250000,1.4250000,1.4250000,-0.0011168,-0.0011238
1.4300000,1.4300000,1.4300000,-0.0010934,-0.0011001
1.4350000,1.4350000,1.4350000,-0.0010705,-0.0010771
1.4400000,1.4400000,1.4400000,-0.0010482,-0.0010545
1.4450000,1.4450000,1.4450000,-0.0010265,-0.0010326
1.4500000,1.4500000,1.4500000,-0.0010052,-0.0010111
1.4550000,1.4550000,1.4550000,-0.0009845,-0.0009902
1.4600000,1.4600000,1.4600000,-0.0009643,-0.0009698
1.4650000,1.4650000,1.4650000,-0.0009445,-0.0009499
1.4700000,1.4700000,1.4700000,-0.0009253,-0.0009304
1.4750000,1.4750000,1.4750000,-0.0009065,-0.0009115
1.4800000,1.4800000,1.4800000,-0.0008881,-0.0008929
1.4850000,1.4850000,1.4850000,-0.0008702,-0.0008749
1.4900000,1.4900000,1.4900000,-0.0008527,-0.0008572
1.4950000,1.4950000,1.4950000,-0.0008355,-0.0008399
1.5000000,1.5000000,1.5000000,-0.0008188,-0.0008231
1.5050000,1.5050000,1.5050000,-0.0008025,-0.0008067
1.5100000,1.5100000,1.5100000,-0.0007866,-0.0007906
1.5150000,1.5150000,1.5150000,-0.0007710,-0.0007749
1.5200000,1.5200000,1.5200000,-0.0007558,-0.0007596
1.5250000,1.5250000,1.5250000,-0.0007410,-0.0007446
1.5300000,1.5300000,1.5300000,-0.0007264,-0.0007300
1.5350000,1.5350000,1.5350000,-0.0007123,-0.0007157
1.5400000,1.5400000,1.5400000,-0.0006984,-0.0007017
1.5450000,1.5450000,1.5450000,-0.0006848,-0.0006880
1.5500000,1.5500000,1.5500000,-0.0006716,-0.0006747
1.5550000,1.5550000,1.5550000,-0.0006586,-0.0006617
1.5600000,1.5600000,1.5600000,-0.0006460,-0.0006489
1.5650000,1.5650000,1.5650000,-0.0006336,-0.0006365
1.5700000,1.5700000,1.5700000,-0.0006215,-0.0006243
1.5750000,1.5750000,1.5750000,-0.0006097,-0.0006124
1.5800000,1.5800000,1.5800000,-0.0005981,-0.0006007
1.5850000,1.5850000,1.5850000,-0.0005868,-0.0005893
1.5900000,1.5900000,1.5900000,-0.0005757,-0.0005782
1.5950000,1.5950000,1.5950000,-0.0005649,-0.0005673
