# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3900000,0.3900000,0.3900000,-7.0165130
0.3950000,0.3950000,0.3950000,-6.9370490
0.4000000,0.4000000,0.4000000,-6.8619064
0.4050000,0.4050000,0.4050000,-6.7963453
0.4100000,0.4100000,0.4100000,-6.7406943
0.4150000,0.4150000,0.4150000,-6.6920873
0.4200000,0.4200000,0.4200000,-6.6462057
0.4250000,0.4250000,0.4250000,-6.5981951
0.4300000,0.4300000,0.4300000,-6.5435775
0.4350000,0.4350000,0.4350000,-6.4793439
0.4400000,0.4400000,0.4400000,-6.4044896
0.4450000,0.4450000,0.4450000,-6.3197165
0.4500000,0.4500000,0.4500000,-6.2267550
0.4550000,0.4550000,0.4550000,-6.1277070
0.4600000,0.4600000,0.4600000,-6.0244675
0.4650000,0.4650000,0.4650000,-5.9182520
0.4700000,0.4700000,0.4700000,-5.8093218
0.4750000,0.4750000,0.4750000,-5.6970110
0.4800000,0.4800000,0.4800000,-5.5801388
0.4850000,0.4850000,0.4850000,-5.4576445
0.4900000,0.4900000,0.4900000,-5.3290759
0.4950000,0.4950000,0.4950000,-5.1947300
0.5000000,0.5000000,0.5000000,-5.0553969
0.5050000,0.5050000,0.5050000,-4.9117809
0.5100000,0.5100000,0.5100000,-4.7639974
0.5150000,0.5150000,0.5150000,-4.6115992
0.5200000,0.5200000,0.5200000,-4.4541839
0.5250000,0.5250000,0.5250000,-4.2922197
0.5300000,0.5300000,0.5300000,-4.1275700
0.5350000,0.5350000,0.5350000,-3.9632905
0.5400000,0.5400000,0.5400000,-3.8027106
0.5450000,0.5450000,0.5450000,-3.6484003
0.5500000,0.5500000,0.5500000,-3.5017260
0.5550000,0.5550000,0.5550000,-3.3629779
0.5600000,0.5600000,0.5600000,-3.2315546
0.5650000,0.5650000,0.5650000,-3.1060906
0.5700000,0.5700000,0.5700000,-2.9847711
0.5750000,0.5750000,0.5750000,-2.8658490
0.5800000,0.5800000,0.5800000,-2.7480978
0.5850000,0.5850000,0.5850000,-2.6309960
0.5900000,0.5900000,0.5900000,-2.5146522
0.5950000,0.5950000,0.5950000,-2.3995933
0.6000000,0.6000000,0.6000000,-2.2865399
0.6050000,0.6050000,0.6050000,-2.1762305
0.6100000,0.6100000,0.6100000,-2.0693138
0.6150000,0.6150000,0.6150000,-1.9662969
0.6200000,0.6200000,0.6200000,-1.8675341
0.6250000,0.6250000,0.6250000,-1.7732377
0.6300000,0.6300000,0.6300000,-1.6834998
0.6350000,0.6350000,0.6350000,-1.5983172
0.6400000,0.6400000,0.6400000,-1.5176145
0.6450000,0.6450000,0.6450000,-1.4412650
0.6500000,0.6500000,0.6500000,-1.3691069
0.6550000,0.6550000,0.6550000,-1.3009566
0.6600000,0.6600000,0.6600000,-1.2366185
0.6650000,0.6650000,0.6650000,-1.1758921
0.6700000,0.6700000,0.6700000,-1.1185775
0.6750000,0.6750000,0.6750000,-1.0644788
0.6800000,0.6800000,0.6800000,-1.0134066
0.6850000,0.6850000,0.6850000,-0.9651794
0.6900000,0.6900000,0.6900000,-0.9196247
0.6950000,0.6950000,0.6950000,-0.8765793
0.7000000,0.7000000,0.7000000,-0.8358894
0.7050000,0.7050000,0.7050000,-0.7974106
0.7100000,0.7100000,0.7100000,-0.7610073
0.7150000,0.7150000,0.7150000,-0.7265528
0.7200000,0.7200000,0.7200000,-0.6939284
0.7250000,0.7250000,0.7250000,-0.6630233
0.7300000,0.7300000,0.7300000,-0.6337340
0.7350000,0.7350000,0.7350000,-0.6059637
0.7400000,0.7400000,0.7400000,-0.5796221
0.7450000,0.7450000,0.7450000,-0.5546250
0.7500000,0.7500000,0.7500000,-0.5308935
0.7550000,0.7550000,0.7550000,-0.5083540
0.7600000,0.7600000,0.7600000,-0.4869377
0.7650000,0.7650000,0.7650000,-0.4665802
0.7700000,0.7700000,0.7700000,-0.4472215
0.7750000,0.7750000,0.7750000,-0.4288050
0.7800000,0.7800000,0.7800000,-0.4112782
0.7850000,0.7850000,0.7850000,-0.3945915
0.7900000,0.7900000,0.7900000,-0.3786988
0.7950000,0.7950000,0.7950000,-0.3635565
0.8000000,0.8000000,0.8000000,-0.3491239
0.8050000,0.8050000,0.8050000,-0.3353628
0.8100000,0.8100000,0.8100000,-0.3222374
0.8150000,0.8150000,0.8150000,-0.3097138
0.8200000,0.8200000,0.8200000,-0.2977604
0.8250000,0.8250000,0.8250000,-0.2863474
0.8300000,0.8300000,0.8300000,-0.2754467
0.8350000,0.8350000,0.8350000,-0.2650319
0.8400000,0.8400000,0.8400000,-0.2550781
0.8450000,0.8450000,0.8450000,-0.2455620
0.8500000,0.8500000,0.8500000,-0.2364615
0.8550000,0.8550000,0.8550000,-0.2277557
0.8600000,0.8600000,0.8600000,-0.2194250
0.8650000,0.8650000,0.8650000,-0.2114508
0.8700000,0.8700000,0.8700000,-0.2038157
0.8750000,0.8750000,0.8750000,-0.1965031
0.8800000,0.8800000,0.8800000,-0.1894975
0.8850000,0.8850000,0.8850000,-0.1827840
0.8900000,0.8900000,0.8900000,-0.1763486
0.8950000,0.8950000,0.8950000,-0.1701783
0.9000000,0.9000000,0.9000000,-0.1642604
0.9050000,0.9050000,0.9050000,-0.1585831
0.9100000,0.9100000,0.9100000,-0.1531353
0.9150000,0.9150000,0.9150000,-0.1479063
0.9200000,0.9200000,0.9200000,-0.1428860
0.9250000,0.9250000,0.9250000,-0.1380649
0.9300000,0.9300000,0.9300000,-0.1334339
0.9350000,0.9350000,0.9350000,-0.1289845
0.9400000,0.9400000,0.9400000,-0.1247085
0.9450000,0.9450000,0.9450000,-0.1205982
0.9500000,0.9500000,0.9500000,-0.1166462
0.9550000,0.9550000,0.9550000,-0.1128455
0.9600000,0.9600000,0.9600000,-0.1091896
0.9650000,0.9650000,0.9650000,-0.1056720
0.9700000,0.9700000,0.9700000,-0.1022868
0.9750000,0.9750000,0.9750000,-0.0990283
0.9800000,0.9800000,0.9800000,-0.0958911
0.9850000,0.9850000,0.9850000,-0.0928700
0.9900000,0.9900000,0.9900000,-0.0899601
0.9950000,0.9950000,0.9950000,-0.0871567
1.0000000,1.0000000,1.0000000,-0.0844553
1.0050000,1.0050000,1.0050000,-0.0818518
1.0100000,1.0100000,1.0100000,-0.0793419
1.0150000,1.0150000,1.0150000,-0.0769220
1.0200000,1.0200000,1.0200000,-0.0745883
1.0250000,1.0250000,1.0250000,-0.0723372
1.0300000,1.0300000,1.0300000,-0.0701655
1.0350000,1.0350000,1.0350000,-0.0680699
1.0400000,1.0400000,1.0400000,-0.0660474
1.0450000,1.0450000,1.0450000,-0.0640951
1.0500000,1.0500000,1.0500000,-0.0622101
1.0550000,1.0550000,1.0550000,-0.0603899
1.0600000,1.0600000,1.0600000,-0.0586319
1.0650000,1.0650000,1.0650000,-0.0569336
1.0700000,1.0700000,1.0700000,-0.0552927
1.0750000,1.0750000,1.0750000,-0.0537071
1.0800000,1.0800000,1.0800000,-0.0521746
1.0850000,1.0850000,1.0850000,-0.0506930
1.0900000,1.0900000,1.0900000,-0.0492607
1.0950000,1.0950000,1.0950000,-0.0478755
1.1000000,1.1000000,1.1000000,-0.0465358
1.1050000,1.1050000,1.1050000,-0.0452399
1.1100000,1.1100000,1.1100000,-0.0439861
1.1150000,1.1150000,1.1150000,-0.0427729
1.1200000,1.1200000,1.1200000,-0.0415987
1.1250000,1.1250000,1.1250000,-0.0404621
1.1300000,1.1300000,1.1300000,-0.0393618
1.1350000,1.1350000,1.1350000,-0.0382964
1.1400000,1.1400000,1.1400000,-0.0372647
1.1450000,1.1450000,1.1450000,-0.0362654
1.1500000,1.1500000,1.1500000,-0.0352974
1.1550000,1.1550000,1.1550000,-0.0343595
1.1600000,1.1600000,1.1600000,-0.0334507
1.1650000,1.1650000,1.1650000,-0.0325700
1.1700000,1.1700000,1.1700000,-0.0317163
1.1750000,1.1750000,1.1750000,-0.0308887
1.1800000,1.1800000,1.1800000,-0.0300863
1.1850000,1.1850000,1.1850000,-0.0293083
1.1900000,1.1900000,1.1900000,-0.0285537
1.1950000,1.1950000,1.1950000,-0.0278218
1.2000000,1.2000000,1.2000000,-0.0271118
1.2050000,1.2050000,1.2050000,-0.0264229
1.2100000,1.2100000,1.2100000,-0.0257545
1.2150000,1.2150000,1.2150000,-0.0251058
1.2200000,1.2200000,1.2200000,-0.0244761
1.2250000,1.2250000,1.2250000,-0.0238649
1.2300000,1.2300000,1.2300000,-0.0232715
1.2350000,1.2350000,1.2350000,-0.0226952
1.2400000,1.2400000,1.2400000,-0.0221357
1.2450000,1.2450000,1.2450000,-0.0215922
1.2500000,1.2500000,1.2500000,-0.0210643
1.2550000,1.2550000,1.2550000,-0.0205515
1.2600000,1.2600000,1.2600000,-0.0200532
1.2650000,1.2650000,1.2650000,-0.0195690
1.2700000,1.2700000,1.2700000,-0.0190985
1.2750000,1.2750000,1.2750000,-0.0186411
1.2800000,1.2800000,1.2800000,-0.0181965
1.2850000,1.2850000,1.2850000,-0.0177643
1.2900000,1.2900000,1.2900000,-0.0173441
1.2950000,1.2950000,1.2950000,-0.0169355
1.3000000,1.3000000,1.3000000,-0.0165381
1.3050000,1.3050000,1.3050000,-0.0161515
1.3100000,1.3100000,1.3100000,-0.0157756
1.3150000,1.3150000,1.3150000,-0.0154098
1.3200000,1.3200000,1.3200000,-0.0150539
1.3250000,1.3250000,1.3250000,-0.0147076
1.3300000,1.3300000,1.3300000,-0.0143706
1.3350000,1.3350000,1.3350000,-0.0140426
1.3400000,1.3400000,1.3400000,-0.0137233
1.3450000,1.3450000,1.3450000,-0.0134125
1.3500000,1.3500000,1.3500000,-0.0131099
1.3550000,1.3550000,1.3550000,-0.0128153
1.3600000,1.3600000,1.3600000,-0.0125284
1.3650000,1.3650000,1.3650000,-0.0122489
1.3700000,1.3700000,1.3700000,-0.0119768
1.3750000,1.3750000,1.3750000,-0.0117117
1.3800000,1.3800000,1.3800000,-0.0114534
1.3850000,1.3850000,1.3850000,-0.0112018
1.3900000,1.3900000,1.3900000,-0.0109567
1.3950000,1.3950000,1.3950000,-0.0107178
1.4000000,1.4000000,1.4000000,-0.0104849
1.4050000,1.4050000,1.4050000,-0.0102580
1.4100000,1.4100000,1.4100000,-0.0100368
1.4150000,1.4150000,1.4150000,-0.0098211
1.4200000,1.4200000,1.4200000,-0.0096109
1.4250000,1.4250000,1.4250000,-0.0094059
1.4300000,1.4300000,1.4300000,-0.0092060
1.4350000,1.4350000,1.4350000,-0.0090111
1.4400000,1.4400000,1.4400000,-0.0088209
1.4450000,1.4450000,1.4450000,-0.0086355
1.4500000,1.4500000,1.4500000,-0.0084546
1.4550000,1.4550000,1.4550000,-0.0082781
1.4600000,1.4600000,1.4600000,-0.0081059
1.4650000,1.4650000,1.4650000,-0.0079379
1.4700000,1.4700000,1.4700000,-0.0077739
1.4750000,1.4750000,1.4750000,-0.0076139
1.4800000,1.4800000,1.4800000,-0.0074578
1.4850000,1.4850000,1.4850000,-0.0073053
1.4900000,1.4900000,1.4900000,-0.0071565
1.4950000,1.4950000,1.4950000,-0.0070113
1.5000000,1.5000000,1.5000000,-0.0068695
1.5050000,1.5050000,1.5050000,-0.0067310
1.5100000,1.5100000,1.5100000,-0.0065958
1.5150000,1.5150000,1.5150000,-0.0064637
1.5200000,1.5200000,1.5200000,-0.0063347
1.5250000,1.5250000,1.5250000,-0.0062088
1.5300000,1.5300000,1.5300000,-0.0060857
1.5350000,1.5350000,1.5350000,-0.0059655
1.5400000,1.5400000,1.5400000,-0.0058481
1.5450000,1.5450000,1.5450000,-0.0057333
1.5500000,1.5500000,1.5500000,-0.0056212
1.5550000,1.5550000,1.5550000,-0.0055116
1.5600000,1.5600000,1.5600000,-0.0054045
1.5650000,1.5650000,1.5650000,-0.0052999
1.5700000,1.5700000,1.5700000,-0.0051976
1.5750000,1.5750000,1.5750000,-0.0050976
1.5800000,1.5800000,1.5800000,-0.0049999
1.5850000,1.5850000,1.5850000,-0.0049043
1.5900000,1.5900000,1.5900000,-0.0048109
1.5950000,1.5950000,1.5950000,-0.0047195
