# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2650000,0.2650000,0.2650000,73.2404353,56.0299347
0.2700000,0.2700000,0.2700000,58.9616148,42.3952868
0.2750000,0.2750000,0.2750000,47.5307297,31.5182967
0.2800000,0.2800000,0.2800000,38.3917123,22.8497265
0.2850000,0.2850000,0.2850000,31.0904280,15.9522922
0.2900000,0.2900000,0.2900000,25.2612195,10.4770570
0.2950000,0.2950000,0.2950000,20.6116670,6.1449851
0.3000000,0.3000000,0.3000000,16.9074045,2.7324874
0.3050000,0.3050000,0.3050000,13.9579357,0.0600640
0.3100000,0.3100000,0.3100000,11.6051584,-2.0166432
0.3150000,0.3150000,0.3150000,9.7160529,-3.6139186
0.3200000,0.3200000,0.3200000,8.1791261,-4.8255697
0.3250000,0.3250000,0.3250000,6.9033393,-5.7273701
0.3300000,0.3300000,0.3300000,5.8183200,-6.3805957
0.3350000,0.3350000,0.3350000,4.8740504,-6.8348454
0.3400000,0.3400000,0.3400000,4.0386603,-7.1302952
0.3450000,0.3450000,0.3450000,3.2945993,-7.3097375
0.3500000,0.3500000,0.3500000,2.6338708,-7.4265867
0.3550000,0.3550000,0.3550000,2.0528460,-7.4671533
0.3600000,0.3600000,0.3600000,1.5478289,-7.4461253
0.3650000,0.3650000,0.3650000,1.1128119,-7.3687008
0.3700000,0.3700000,0.3700000,0.7397805,-7.2470970
0.3750000,0.3750000,0.3750000,0.4204711,-7.0919261
0.3800000,0.3800000,0.3800000,0.1479180,-7.3013394
0.3850000,0.3850000,0.3850000,-0.0832202,-7.4880529
0.3900000,0.3900000,0.3900000,-0.2773507,-7.5840976
0.3950000,0.3950000,0.3950000,-0.4387759,-7.6075263
0.4000000,0.4000000,0.4000000,-0.5720906,-7.5731072
0.4050000,0.4050000,0.4050000,-0.6822130,-7.4929302
0.4100000,0.4100000,0.4100000,-0.7743374,-7.3768959
0.4150000,0.4150000,0.4150000,-0.8538589,-7.2345061
0.4200000,0.4200000,0.4200000,-0.9260391,-7.0729653
0.4250000,0.4250000,0.4250000,-0.9952737,-6.8950204
0.4300000,0.4300000,0.4300000,-1.0642673,-6.7052362
0.4350000,0.4350000,0.4350000,-1.1337323,-6.5868740
0.4400000,0.4400000,0.4400000,-1.2029738,-6.4569363
0.4450000,0.4450000,0.4450000,-1.2710181,-6.3123296
0.4500000,0.4500000,0.4500000,-1.3374204,-6.1891364
0.4550000,0.4550000,0.4550000,-1.4022004,-6.5731632
0.4600000,0.4600000,0.4600000,-1.4652387,-6.8670282
0.4650000,0.4650000,0.4650000,-1.5258023,-7.0839377
0.4700000,0.4700000,0.4700000,-1.5824765,-7.2352252
0.4750000,0.4750000,0.4750000,-1.6334571,-7.3306377
0.4800000,0.4800000,0.4800000,-1.6770991,-7.3785734
0.4850000,0.4850000,0.4850000,-1.7125183,-7.3862794
0.4900000,0.4900000,0.4900000,-1.7399316,-7.3600178
0.4950000,0.4950000,0.4950000,-1.7605408,-7.3052041
0.5000000,0.5000000,0.5000000,-1.7760717,-7.2265249
0.5050000,0.5050000,0.5050000,-1.7882367,-7.1280372
0.5100000,0.5100000,0.5100000,-1.7982960,-7.0132529
0.5150000,0.5150000,0.5150000,-1.8067957,-6.8874855
0.5200000,0.5200000,0.5200000,-1.8135296,-6.7512848
0.5250000,0.5250000,0.5250000,-1.8177038,-6.6062991
0.5300000,0.5300000,0.5300000,-1.8182242,-6.4545440
0.5350000,0.5350000,0.5350000,-1.8140238,-6.3125834
0.5400000,0.5400000,0.5400000,-1.8043570,-6.2212338
0.5450000,0.5450000,0.5450000,-1.7889866,-6.1182057
0.5500000,0.5500000,0.5500000,-1.7682243,-6.0030482
0.5550000,0.5550000,0.5550000,-1.7428448,-5.8782818
0.5600000,0.5600000,0.5600000,-1.7139372,-5.7460721
0.5650000,0.5650000,0.5650000,-1.6827541,-5.6082749
0.5700000,0.5700000,0.5700000,-1.6505772,-5.4664759
0.5750000,0.5750000,0.5750000,-1.6185930,-5.3220251
0.5800000,0.5800000,0.5800000,-1.5877810,-5.1760679
0.5850000,0.5850000,0.5850000,-1.5588386,-5.1291453
0.5900000,0.5900000,0.5900000,-1.5321780,-5.1142928
0.5950000,0.5950000,0.5950000,-1.5080007,-5.0803792
0.6000000,0.6000000,0.6000000,-1.4864099,-5.0304444
0.6050000,0.6050000,0.6050000,-1.4674830,-4.9671347
0.6100000,0.6100000,0.6100000,-1.4512582,-4.8971630
0.6150000,0.6150000,0.6150000,-1.4376528,-5.0498052
0.6200000,0.6200000,0.6200000,-1.4263861,-5.2423054
0.6250000,0.6250000,0.6250000,-1.4169648,-5.3905657
0.6300000,0.6300000,0.6300000,-1.4087469,-5.5001976
0.6350000,0.6350000,0.6350000,-1.4010635,-5.6990132
0.6400000,0.6400000,0.6400000,-1.3933443,-5.9559141
0.6450000,0.6450000,0.6450000,-1.3851943,-6.1642770
0.6500000,0.6500000,0.6500000,-1.3763976,-6.3302874
0.6550000,0.6550000,0.6550000,-1.3668673,-6.4592737
0.6600000,0.6600000,0.6600000,-1.3565830,-6.5558323
0.6650000,0.6650000,0.6650000,-1.3455482,-6.6239357
0.6700000,0.6700000,0.6700000,-1.3337720,-6.6670249
0.6750000,0.6750000,0.6750000,-1.3212594,-6.6880897
0.6800000,0.6800000,0.6800000,-1.3079965,-6.6897358
0.6850000,0.6850000,0.6850000,-1.2939331,-6.6742428
0.6900000,0.6900000,0.6900000,-1.2789741,-6.6436134
0.6950000,0.6950000,0.6950000,-1.2629906,-6.5996144
0.7000000,0.7000000,0.7000000,-1.2458514,-6.5438117
0.7050000,0.7050000,0.7050000,-1.2274621,-6.4775998
0.7100000,0.7100000,0.7100000,-1.2077983,-6.4022257
0.7150000,0.7150000,0.7150000,-1.1869186,-6.3188098
0.7200000,0.7200000,0.7200000,-1.1649556,-6.2283630
0.7250000,0.7250000,0.7250000,-1.1420904,-6.1318001
0.7300000,0.7300000,0.7300000,-1.1185181,-6.0315824
0.7350000,0.7350000,0.7350000,-1.0944126,-5.9269605
0.7400000,0.7400000,0.7400000,-1.0698976,-5.8182923
0.7450000,0.7450000,0.7450000,-1.0450322,-5.7062277
0.7500000,0.7500000,0.7500000,-1.0198139,-5.6191711
0.7550000,0.7550000,0.7550000,-0.9941991,-5.5643812
0.7600000,0.7600000,0.7600000,-0.9681350,-5.4998676
0.7650000,0.7650000,0.7650000,-0.9415942,-5.4271687
0.7700000,0.7700000,0.7700000,-0.9145992,-5.3489579
0.7750000,0.7750000,0.7750000,-0.8872281,-5.2641016
0.7800000,0.7800000,0.7800000,-0.8596045,-5.1735799
0.7850000,0.7850000,0.7850000,-0.8318764,-5.0782896
0.7900000,0.7900000,0.7900000,-0.8041941,-4.9790486
0.7950000,0.7950000,0.7950000,-0.7766875,-4.8766004
0.8000000,0.8000000,0.8000000,-0.7494482,-4.7716186
0.8050000,0.8050000,0.8050000,-0.7225212,-4.6647109
0.8100000,0.8100000,0.8100000,-0.6959072,-4.5564242
0.8150000,0.8150000,0.8150000,-0.6695749,-4.4472482
0.8200000,0.8200000,0.8200000,-0.6434803,-4.3376197
0.8250000,0.8250000,0.8250000,-0.6175868,-4.2964704
0.8300000,0.8300000,0.8300000,-0.5918846,-4.2547879
0.8350000,0.8350000,0.8350000,-0.5664028,-4.2037323
0.8400000,0.8400000,0.8400000,-0.5412139,-4.1463171
0.8450000,0.8450000,0.8450000,-0.5164269,-4.0820279
0.8500000,0.8500000,0.8500000,-0.4921716,-4.0119160
0.8550000,0.8550000,0.8550000,-0.4685783,-3.9370105
0.8600000,0.8600000,0.8600000,-0.4457588,-3.8582246
0.8650000,0.8650000,0.8650000,-0.4237977,-3.7763650
0.8700000,0.8700000,0.8700000,-0.4027555,-3.6921422
0.8750000,0.8750000,0.8750000,-0.3826805,-3.6061796
0.8800000,0.8800000,0.8800000,-0.3636168,-3.5190214
0.8850000,0.8850000,0.8850000,-0.3456022,-3.4311413
0.8900000,0.8900000,0.8900000,-0.3286582,-3.3429498
0.8950000,0.8950000,0.8950000,-0.3127811,-3.2716906
0.9000000,0.9000000,0.9000000,-0.2979483,-3.2358707
0.9050000,0.9050000,0.9050000,-0.2841410,-3.1919986
0.9100000,0.9100000,0.9100000,-0.2713731,-3.1416463
0.9150000,0.9150000,0.9150000,-0.2597089,-3.0861320
0.9200000,0.9200000,0.9200000,-0.2492618,-3.0265589
0.9250000,0.9250000,0.9250000,-0.2401786,-2.9641214
0.9300000,0.9300000,0.9300000,-0.2326192,-2.8996120
0.9350000,0.9350000,0.9350000,-0.2267354,-2.8332983
0.9400000,0.9400000,0.9400000,-0.2226480,-2.8608408
0.9450000,0.9450000,0.9450000,-0.2204199,-2.9259693
0.9500000,0.9500000,0.9500000,-0.2200251,-2.9615687
0.9550000,0.9550000,0.9550000,-0.2213236,-2.9730605
0.9600000,0.9600000,0.9600000,-0.2240544,-2.9649422
0.9650000,0.9650000,0.9650000,-0.2278543,-2.9409477
0.9700000,0.9700000,0.9700000,-0.2322966,-2.9041782
0.9750000,0.9750000,0.9750000,-0.2369393,-2.8928654
0.9800000,0.9800000,0.9800000,-0.2413704,-2.8695479
0.9850000,0.9850000,0.9850000,-0.2452453,-2.8345455
0.9900000,0.9900000,0.9900000,-0.2483112,-3.0628815
0.9950000,0.9950000,0.9950000,-0.2504121,-3.2443759
1.0000000,1.0000000,1.0000000,-0.2514771,-3.3757373
1.0050000,1.0050000,1.0050000,-0.2515014,-3.4648304
1.0100000,1.0100000,1.0100000,-0.2505340,-3.5183796
1.0150000,1.0150000,1.0150000,-0.2486724,-3.5421389
1.0200000,1.0200000,1.0200000,-0.2460675,-3.5410362
1.0250000,1.0250000,1.0250000,-0.2429367,-3.5192933
1.0300000,1.0300000,1.0300000,-0.2395709,-3.4805281
1.0350000,1.0350000,1.0350000,-0.2363101,-3.4278403
1.0400000,1.0400000,1.0400000,-0.2334911,-3.3638846
1.0450000,1.0450000,1.0450000,-0.2313831,-3.2918032
1.0500000,1.0500000,1.0500000,-0.2301308,-3.2133924
1.0550000,1.0550000,1.0550000,-0.2297267,-3.1292904
1.0600000,1.0600000,1.0600000,-0.2300460,-3.0409516
1.0650000,1.0650000,1.0650000,-0.2309462,-2.9496121
1.0700000,1.0700000,1.0700000,-0.2323684,-2.8563197
1.0750000,1.0750000,1.0750000,-0.2343495,-2.7946560
1.0800000,1.0800000,1.0800000,-0.2369301,-2.7492448
1.0850000,1.0850000,1.0850000,-0.2400440,-2.6959673
1.0900000,1.0900000,1.0900000,-0.2434778,-2.6377362
1.0950000,1.0950000,1.0950000,-0.2469121,-2.8403787
1.1000000,1.1000000,1.1000000,-0.2500064,-2.9846169
1.1050000,1.1050000,1.1050000,-0.2524891,-3.0678782
1.1100000,1.1100000,1.1100000,-0.2542235,-3.1031736
1.1150000,1.1150000,1.1150000,-0.2552296,-3.1010162
1.1200000,1.1200000,1.1200000,-0.2556540,-3.0698944
1.1250000,1.1250000,1.1250000,-0.2556912,-3.0166533
1.1300000,1.1300000,1.1300000,-0.2554858,-2.9468044
1.1350000,1.1350000,1.1350000,-0.2550662,-2.8647760
1.1400000,1.1400000,1.1400000,-0.2543498,-2.7741164
1.1450000,1.1450000,1.1450000,-0.2532028,-2.6776592
1.1500000,1.1500000,1.1500000,-0.2515055,-2.5781568
1.1550000,1.1550000,1.1550000,-0.2491891,-2.5391513
1.1600000,1.1600000,1.1600000,-0.2462403,-2.4858914
1.1650000,1.1650000,1.1650000,-0.2426866,-2.4220244
1.1700000,1.1700000,1.1700000,-0.2385732,-2.3496613
1.1750000,1.1750000,1.1750000,-0.2339430,-2.2714411
1.1800000,1.1800000,1.1800000,-0.2288298,-2.1894621
1.1850000,1.1850000,1.1850000,-0.2232644,-2.1155840
1.1900000,1.1900000,1.1900000,-0.2172893,-2.1033454
1.1950000,1.1950000,1.1950000,-0.2109779,-2.0736081
1.2000000,1.2000000,1.2000000,-0.2044487,-2.0319859
1.2050000,1.2050000,1.2050000,-0.1978559,-1.9806465
1.2100000,1.2100000,1.2100000,-0.1913532,-1.9220053
1.2150000,1.2150000,1.2150000,-0.1850593,-1.8583253
1.2200000,1.2200000,1.2200000,-0.1790412,-1.7914013
1.2250000,1.2250000,1.2250000,-0.1733118,-1.7226492
1.2300000,1.2300000,1.2300000,-0.1678370,-1.6596183
1.2350000,1.2350000,1.2350000,-0.1625537,-1.6546351
1.2400000,1.2400000,1.2400000,-0.1573930,-1.6340642
1.2450000,1.2450000,1.2450000,-0.1523002,-1.6025060
1.2500000,1.2500000,1.2500000,-0.1472440,-1.5626571
1.2550000,1.2550000,1.2550000,-0.1422165,-1.5164781
1.2600000,1.2600000,1.2600000,-0.1372269,-1.4659631
1.2650000,1.2650000,1.2650000,-0.1322948,-1.4126782
1.2700000,1.2700000,1.2700000,-0.1274437,-1.3578470
1.2750000,1.2750000,1.2750000,-0.1226963,-1.3147472
1.2800000,1.2800000,1.2800000,-0.1180726,-1.2987660
1.2850000,1.2850000,1.2850000,-0.1135882,-1.2730342
1.2900000,1.2900000,1.2900000,-0.1092544,-1.2401445
1.2950000,1.2950000,1.2950000,-0.1050783,-1.2020873
1.3000000,1.3000000,1.3000000,-0.1010637,-1.1661002
1.3050000,1.3050000,1.3050000,-0.0972116,-1.1355859
1.3100000,1.3100000,1.3100000,-0.0935206,-1.1002773
1.3150000,1.3150000,1.3150000,-0.0899877,-1.0618209
1.3200000,1.3200000,1.3200000,-0.0866089,-1.0214755
1.3250000,1.3250000,1.3250000,-0.0833790,-0.9801989
1.3300000,1.3300000,1.3300000,-0.0802927,-0.9387141
1.3350000,1.3350000,1.3350000,-0.0773441,-0.8975616
1.3400000,1.3400000,1.3400000,-0.0745271,-0.8571399
1.3450000,1.3450000,1.3450000,-0.0718358,-0.8177370
1.3500000,1.3500000,1.3500000,-0.0692643,-0.7795553
1.3550000,1.3550000,1.3550000,-0.0668066,-0.7427311
1.3600000,1.3600000,1.3600000,-0.0644574,-0.7073496
1.3650000,1.3650000,1.3650000,-0.0622110,-0.6734568
1.3700000,1.3700000,1.3700000,-0.0600625,-0.6410692
1.3750000,1.3750000,1.3750000,-0.0580067,-0.6101805
1.3800000,1.3800000,1.3800000,-0.0560391,-0.5807681
1.3850000,1.3850000,1.3850000,-0.0541552,-0.5527968
1.3900000,1.3900000,1.3900000,-0.0523507,-0.5262232
1.3950000,1.3950000,1.3950000,-0.0506218,-0.5009974
1.4000000,1.4000000,1.4000000,-0.0489644,-0.4770660
1.4050000,1.4050000,1.4050000,-0.0473752,-0.4543733
1.4100000,1.4100000,1.4100000,-0.0458508,-0.4328627
1.4150000,1.4150000,1.4150000,-0.0443879,-0.4124774
1.4200000,1.4200000,1.4200000,-0.0429836,-0.3931614
1.4250000,1.4250000,1.4250000,-0.0416350,-0.3748599
1.4300000,1.4300000,1.4300000,-0.0403394,-0.3575199
1.4350000,1.4350000,1.4350000,-0.0390943,-0.3410899
1.4400000,1.4400000,1.4400000,-0.0378973,-0.3255206
1.4450000,1.4450000,1.4450000,-0.0367462,-0.3107651
1.4500000,1.4500000,1.4500000,-0.0356389,-0.2967783
1.4550000,1.4550000,1.4550000,-0.0345732,-0.2835174
1.4600000,1.4600000,1.4600000,-0.0335473,-0.2709420
1.4650000,1.4650000,1.4650000,-0.0325594,-0.2590137
1.4700000,1.4700000,1.4700000,-0.0316078,-0.2476961
1.4750000,1.4750000,1.4750000,-0.0306909,-0.2369548
1.4800000,1.4800000,1.4800000,-0.0298071,-0.2267577
1.4850000,1.4850000,1.4850000,-0.0289549,-0.2170740
1.4900000,1.4900000,1.4900000,-0.0281331,-0.2078751
1.4950000,1.4950000,1.4950000,-0.0273403,-0.1991338
1.5000000,1.5000000,1.5000000,-0.0265752,-0.1908247
1.5050000,1.5050000,1.5050000,-0.0258366,-0.1829238
1.5100000,1.5100000,1.5100000,-0.0251236,-0.1754084
1.5150000,1.5150000,1.5150000,-0.0244349,-0.1682574
1.5200000,1.5200000,1.5200000,-0.0237696,-0.1614507
1.5250000,1.5250000,1.5250000,-0.0231267,-0.1549695
1.5300000,1.5300000,1.5300000,-0.0225053,-0.1487962
1.5350000,1.5350000,1.5350000,-0.0219046,-0.1429141
1.5400000,1.5400000,1.5400000,-0.0213237,-0.1373075
1.5450000,1.5450000,1.5450000,-0.0207617,-0.1319618
1.5500000,1.5500000,1.5500000,-0.0202181,-0.1268630
1.5550000,1.5550000,1.5550000,-0.0196920,-0.1219981
1.5600000,1.5600000,1.5600000,-0.0191828,-0.1173548
1.5650000,1.5650000,1.5650000,-0.0186898,-0.1129215
1.5700000,1.5700000,1.5700000,-0.0182124,-0.1086874
1.5750000,1.5750000,1.5750000,-0.0177500,-0.1046421
1.5800000,1.5800000,1.5800000,-0.0173020,-0.1007759
1.5850000,1.5850000,1.5850000,-0.0168679,-0.0970798
1.5900000,1.5900000,1.5900000,-0.0164472,-0.0935451
1.5950000,1.5950000,1.5950000,-0.0160394,-0.0901637
