# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1700000,0.1700000,0.1700000,4459.6753640,4459.6753640
0.1750000,0.1750000,0.1750000,3424.7582591,3424.7582591
0.1800000,0.1800000,0.1800000,2624.3560127,2624.3560127
0.1850000,0.1850000,0.1850000,1995.0031708,1995.0031708
0.1900000,0.1900000,0.1900000,1544.7812564,1524.4667865
0.1950000,0.1950000,0.1950000,1190.5930776,1170.2788415
0.2000000,0.2000000,0.2000000,922.3038365,901.9904631
0.2050000,0.2050000,0.2050000,717.8954478,697.5848963
0.2100000,0.2100000,0.2100000,561.3171134,541.0144253
0.2150000,0.2150000,0.2150000,440.7774050,420.4931168
0.2200000,0.2200000,0.2200000,347.5507867,327.3027712
0.2250000,0.2250000,0.2250000,275.1376033,254.9506000
0.2300000,0.2300000,0.2300000,218.6680242,198.5701223
0.2350000,0.2350000,0.2350000,174.4743075,154.4916946
0.2400000,0.2400000,0.2400000,139.7795773,119.9323298
0.2450000,0.2450000,0.2450000,112.4686459,92.7700652
0.2500000,0.2500000,0.2500000,90.9187475,71.3787113
0.2550000,0.2550000,0.2550000,73.8757412,54.5060348
0.2600000,0.2600000,0.2600000,60.3645001,41.1834007
0.2650000,0.2650000,0.2650000,49.6231114,30.6583538
0.2700000,0.2700000,0.2700000,41.0526359,22.3440313
0.2750000,0.2750000,0.2750000,34.1788070,15.7810004
0.2800000,0.2800000,0.2800000,28.6258429,10.6083215
0.2850000,0.2850000,0.2850000,24.1008368,6.5415003
0.2900000,0.2900000,0.2900000,20.3819867,3.3556092
0.2950000,0.2950000,0.2950000,17.3038814,0.8723099
0.3000000,0.3000000,0.3000000,14.7403942,-1.0501683
0.3050000,0.3050000,0.3050000,12.5913283,-2.5247976
0.3100000,0.3100000,0.3100000,10.7763984,-3.6417980
0.3150000,0.3150000,0.3150000,9.2338111,-4.4733611
0.3200000,0.3200000,0.3200000,7.9181931,-5.0773527
0.3250000,0.3250000,0.3250000,6.7956936,-5.5002245
0.3300000,0.3300000,0.3300000,5.8382598,-5.7793122
0.3350000,0.3350000,0.3350000,5.0199924,-5.9617068
0.3400000,0.3400000,0.3400000,4.3164817,-6.0518695
0.3450000,0.3450000,0.3450000,3.7059670,-6.0688729
0.3500000,0.3500000,0.3500000,3.1706685,-6.0371612
0.3550000,0.3550000,0.3550000,2.6973531,-5.9959061
0.3600000,0.3600000,0.3600000,2.2770071,-5.9590904
0.3650000,0.3650000,0.3650000,1.9038416,-5.8955393
0.3700000,0.3700000,0.3700000,1.5739981,-5.8224124
0.3750000,0.3750000,0.3750000,1.2844363,-5.7708423
0.3800000,0.3800000,0.3800000,1.0322753,-5.9094258
0.3850000,0.3850000,0.3850000,0.8144371,-6.0448519
0.3900000,0.3900000,0.3900000,0.6273567,-6.1107607
0.3950000,0.3950000,0.3950000,0.4667898,-6.1209599
0.4000000,0.4000000,0.4000000,0.3278822,-6.0867657
0.4050000,0.4050000,0.4050000,0.2055313,-6.0299453
0.4100000,0.4100000,0.4100000,0.0949042,-5.9837076
0.4150000,0.4150000,0.4150000,-0.0080836,-5.9055119
0.4200000,0.4200000,0.4200000,-0.1065065,-5.8023258
0.4250000,0.4250000,0.4250000,-0.2024305,-5.6798765
0.4300000,0.4300000,0.4300000,-0.2970185,-5.5727451
0.4350000,0.4350000,0.4350000,-0.3905467,-5.5270969
0.4400000,0.4400000,0.4400000,-0.4823783,-5.5420160
0.4450000,0.4450000,0.4450000,-0.5711134,-5.6711403
0.4500000,0.4500000,0.4500000,-0.6550180,-5.7485250
0.4550000,0.4550000,0.4550000,-0.7325883,-5.7829490
0.4600000,0.4600000,0.4600000,-0.8029716,-5.7818013
0.4650000,0.4650000,0.4650000,-0.8660328,-5.7513105
0.4700000,0.4700000,0.4700000,-0.9220856,-5.8442488
0.4750000,0.4750000,0.4750000,-0.9715206,-5.9102757
0.4800000,0.4800000,0.4800000,-1.0145643,-5.9392945
0.4850000,0.4850000,0.4850000,-1.0512421,-5.9371148
0.4900000,0.4900000,0.4900000,-1.0815035,-5.9087235
0.4950000,0.4950000,0.4950000,-1.1054242,-5.8584071
0.5000000,0.5000000,0.5000000,-1.1233572,-5.7898530
0.5050000,0.5050000,0.5050000,-1.1359188,-5.7244856
0.5100000,0.5100000,0.5100000,-1.1438259,-5.6618856
0.5150000,0.5150000,0.5150000,-1.1477102,-5.5840184
0.5200000,0.5200000,0.5200000,-1.1480223,-5.4935645
0.5250000,0.5250000,0.5250000,-1.1450475,-5.3980480
0.5300000,0.5300000,0.5300000,-1.1389854,-5.3011109
0.5350000,0.5350000,0.5350000,-1.1300330,-5.1942460
0.5400000,0.5400000,0.5400000,-1.1184462,-5.0796756
0.5450000,0.5450000,0.5450000,-1.1045751,-5.0185427
0.5500000,0.5500000,0.5500000,-1.0888775,-4.9443464
0.5550000,0.5550000,0.5550000,-1.0719136,-4.8577437
0.5600000,0.5600000,0.5600000,-1.0543101,-4.8362366
0.5650000,0.5650000,0.5650000,-1.0366889,-4.7943261
0.5700000,0.5700000,0.5700000,-1.0195799,-4.7352752
0.5750000,0.5750000,0.5750000,-1.0033604,-4.7269987
0.5800000,0.5800000,0.5800000,-0.9882492,-4.8852929
0.5850000,0.5850000,0.5850000,-0.9743442,-5.0213002
0.5900000,0.5900000,0.5900000,-0.9616667,-5.1185910
0.5950000,0.5950000,0.5950000,-0.9501904,-5.1828788
0.6000000,0.6000000,0.6000000,-0.9398626,-5.2190772
0.6050000,0.6050000,0.6050000,-0.9306282,-5.2314078
0.6100000,0.6100000,0.6100000,-0.9224522,-5.2234962
0.6150000,0.6150000,0.6150000,-0.9153208,-5.1984542
0.6200000,0.6200000,0.6200000,-0.9092147,-5.1589533
0.6250000,0.6250000,0.6250000,-0.9040691,-5.1072862
0.6300000,0.6300000,0.6300000,-0.8997412,-5.0454220
0.6350000,0.6350000,0.6350000,-0.8960038,-4.9750523
0.6400000,0.6400000,0.6400000,-0.8925650,-4.8976318
0.6450000,0.6450000,0.6450000,-0.8891013,-4.8840433
0.6500000,0.6500000,0.6500000,-0.8852895,-5.0128819
0.6550000,0.6550000,0.6550000,-0.8808298,-5.1109571
0.6600000,0.6600000,0.6600000,-0.8754621,-5.1822320
0.6650000,0.6650000,0.6650000,-0.8689780,-5.2301388
0.6700000,0.6700000,0.6700000,-0.8612313,-5.2576526
0.6750000,0.6750000,0.6750000,-0.8521459,-5.2673567
0.6800000,0.6800000,0.6800000,-0.8417177,-5.2614977
0.6850000,0.6850000,0.6850000,-0.8300090,-5.2420340
0.6900000,0.6900000,0.6900000,-0.8171357,-5.2106770
0.6950000,0.6950000,0.6950000,-0.8032504,-5.1689268
0.7000000,0.7000000,0.7000000,-0.7885270,-5.1229169
0.7050000,0.7050000,0.7050000,-0.7731480,-5.0879951
0.7100000,0.7100000,0.7100000,-0.7572933,-5.0426811
0.7150000,0.7150000,0.7150000,-0.7411283,-5.0232115
0.7200000,0.7200000,0.7200000,-0.7247915,-5.0007693
0.7250000,0.7250000,0.7250000,-0.7083846,-4.9656719
0.7300000,0.7300000,0.7300000,-0.6919685,-4.9194863
0.7350000,0.7350000,0.7350000,-0.6755662,-4.8636495
0.7400000,0.7400000,0.7400000,-0.6591681,-4.7994746
0.7450000,0.7450000,0.7450000,-0.6427391,-4.7281574
0.7500000,0.7500000,0.7500000,-0.6262254,-4.6507840
0.7550000,0.7550000,0.7550000,-0.6095617,-4.6130236
0.7600000,0.7600000,0.7600000,-0.5926790,-4.5777675
0.7650000,0.7650000,0.7650000,-0.5755121,-4.5313725
0.7700000,0.7700000,0.7700000,-0.5580065,-4.4754996
0.7750000,0.7750000,0.7750000,-0.5401262,-4.4116331
0.7800000,0.7800000,0.7800000,-0.5218607,-4.3644962
0.7850000,0.7850000,0.7850000,-0.5032326,-4.3366129
0.7900000,0.7900000,0.7900000,-0.4843016,-4.2964901
0.7950000,0.7950000,0.7950000,-0.4651640,-4.2461718
0.8000000,0.8000000,0.8000000,-0.4459449,-4.1874308
0.8050000,0.8050000,0.8050000,-0.4267846,-4.1217997
0.8100000,0.8100000,0.8100000,-0.4078240,-4.0505976
0.8150000,0.8150000,0.8150000,-0.3891933,-3.9749560
0.8200000,0.8200000,0.8200000,-0.3710089,-3.8958417
0.8250000,0.8250000,0.8250000,-0.3533749,-3.8199538
0.8300000,0.8300000,0.8300000,-0.3363843,-3.7588891
0.8350000,0.8350000,0.8350000,-0.3201149,-3.6940473
0.8400000,0.8400000,0.8400000,-0.3046225,-3.6261859
0.8450000,0.8450000,0.8450000,-0.2899350,-3.5559308
0.8500000,0.8500000,0.8500000,-0.2760492,-3.4837999
0.8550000,0.8550000,0.8550000,-0.2629345,-3.4102225
0.8600000,0.8600000,0.8600000,-0.2505421,-3.3355561
0.8650000,0.8650000,0.8650000,-0.2388195,-3.2600997
0.8700000,0.8700000,0.8700000,-0.2277260,-3.1841060
0.8750000,0.8750000,0.8750000,-0.2172418,-3.1077900
0.8800000,0.8800000,0.8800000,-0.2073654,-3.0313374
0.8850000,0.8850000,0.8850000,-0.1981031,-2.9549103
0.8900000,0.8900000,0.8900000,-0.1894575,-2.8794755
0.8950000,0.8950000,0.8950000,-0.1814169,-2.8150753
0.9000000,0.9000000,0.9000000,-0.1739452,-2.7493548
0.9050000,0.9050000,0.9050000,-0.1669760,-2.6992269
0.9100000,0.9100000,0.9100000,-0.1604160,-2.7150204
0.9150000,0.9150000,0.9150000,-0.1541629,-2.7150186
0.9200000,0.9200000,0.9200000,-0.1481304,-2.7020228
0.9250000,0.9250000,0.9250000,-0.1422745,-2.6783531
0.9300000,0.9300000,0.9300000,-0.1366140,-2.6459362
0.9350000,0.9350000,0.9350000,-0.1312466,-2.6063771
0.9400000,0.9400000,0.9400000,-0.1263493,-2.5728162
0.9450000,0.9450000,0.9450000,-0.1221533,-2.6063914
0.9500000,0.9500000,0.9500000,-0.1188899,-2.6158482
0.9550000,0.9550000,0.9550000,-0.1167254,-2.6143450
0.9600000,0.9600000,0.9600000,-0.1157106,-2.6326707
0.9650000,0.9650000,0.9650000,-0.1157657,-2.6340124
0.9700000,0.9700000,0.9700000,-0.1167012,-2.6210499
0.9750000,0.9750000,0.9750000,-0.1182614,-2.5961143
0.9800000,0.9800000,0.9800000,-0.1201700,-2.5612322
0.9850000,0.9850000,0.9850000,-0.1221663,-2.5181633
0.9900000,0.9900000,0.9900000,-0.1240287,-2.4869995
0.9950000,0.9950000,0.9950000,-0.1255887,-2.5637206
1.0000000,1.0000000,1.0000000,-0.1267427,-2.6713874
1.0050000,1.0050000,1.0050000,-0.1274690,-2.7397720
1.0100000,1.0100000,1.0100000,-0.1278455,-2.7760145
1.0150000,1.0150000,1.0150000,-0.1280468,-2.7860668
1.0200000,1.0200000,1.0200000,-0.1283040,-2.7748936
1.0250000,1.0250000,1.0250000,-0.1288394,-2.7466380
1.0300000,1.0300000,1.0300000,-0.1298121,-2.7175963
1.0350000,1.0350000,1.0350000,-0.1313033,-2.6889859
1.0400000,1.0400000,1.0400000,-0.1333424,-2.6481834
1.0450000,1.0450000,1.0450000,-0.1359434,-2.5976084
1.0500000,1.0500000,1.0500000,-0.1391146,-2.5393175
1.0550000,1.0550000,1.0550000,-0.1428337,-2.4869766
1.0600000,1.0600000,1.0600000,-0.1470121,-2.4578882
1.0650000,1.0650000,1.0650000,-0.1514852,-2.4185669
1.0700000,1.0700000,1.0700000,-0.1560414,-2.3709805
1.0750000,1.0750000,1.0750000,-0.1604716,-2.3168234
1.0800000,1.0800000,1.0800000,-0.1646120,-2.3012158
1.0850000,1.0850000,1.0850000,-0.1683645,-2.3911683
1.0900000,1.0900000,1.0900000,-0.1716962,-2.4386771
1.0950000,1.0950000,1.0950000,-0.1746286,-2.4528286
1.1000000,1.1000000,1.1000000,-0.1772216,-2.4409745
1.1050000,1.1050000,1.1050000,-0.1795555,-2.4227220
1.1100000,1.1100000,1.1100000,-0.1817122,-2.4610619
1.1150000,1.1150000,1.1150000,-0.1837579,-2.4660043
1.1200000,1.1200000,1.1200000,-0.1857370,-2.4452997
1.1250000,1.1250000,1.1250000,-0.1876709,-2.4051374
1.1300000,1.1300000,1.1300000,-0.1895464,-2.3504546
1.1350000,1.1350000,1.1350000,-0.1912908,-2.2851835
1.1400000,1.1400000,1.1400000,-0.1927630,-2.2552008
1.1450000,1.1450000,1.1450000,-0.1937780,-2.2146355
1.1500000,1.1500000,1.1500000,-0.1941560,-2.1616272
1.1550000,1.1550000,1.1550000,-0.1937696,-2.1227901
1.1600000,1.1600000,1.1600000,-0.1925713,-2.1054931
1.1650000,1.1650000,1.1650000,-0.1905950,-2.0713506
1.1700000,1.1700000,1.1700000,-0.1879362,-2.0245984
1.1750000,1.1750000,1.1750000,-0.1847211,-2.0188119
1.1800000,1.1800000,1.1800000,-0.1810756,-1.9980503
1.1850000,1.1850000,1.1850000,-0.1771038,-1.9686167
1.1900000,1.1900000,1.1900000,-0.1728816,-1.9617173
1.1950000,1.1950000,1.1950000,-0.1684600,-1.9360426
1.2000000,1.2000000,1.2000000,-0.1638744,-1.9152225
1.2050000,1.2050000,1.2050000,-0.1591540,-1.8792335
1.2100000,1.2100000,1.2100000,-0.1543273,-1.8318575
1.2150000,1.2150000,1.2150000,-0.1494253,-1.7763982
1.2200000,1.2200000,1.2200000,-0.1444811,-1.7154402
1.2250000,1.2250000,1.2250000,-0.1395286,-1.6509979
1.2300000,1.2300000,1.2300000,-0.1346006,-1.5846338
1.2350000,1.2350000,1.2350000,-0.1297272,-1.5175527
1.2400000,1.2400000,1.2400000,-0.1249351,-1.4506749
1.2450000,1.2450000,1.2450000,-0.1202462,-1.3846960
1.2500000,1.2500000,1.2500000,-0.1156784,-1.3201333
1.2550000,1.2550000,1.2550000,-0.1112452,-1.2573633
1.2600000,1.2600000,1.2600000,-0.1069562,-1.1966515
1.2650000,1.2650000,1.2650000,-0.1028178,-1.1381761
1.2700000,1.2700000,1.2700000,-0.0988334,-1.0820470
1.2750000,1.2750000,1.2750000,-0.0950043,-1.0283210
1.2800000,1.2800000,1.2800000,-0.0913298,-0.9770138
1.2850000,1.2850000,1.2850000,-0.0878077,-0.9281099
1.2900000,1.2900000,1.2900000,-0.0844349,-0.8815698
1.2950000,1.2950000,1.2950000,-0.0812074,-0.8373365
1.3000000,1.3000000,1.3000000,-0.0781204,-0.7953404
1.3050000,1.3050000,1.3050000,-0.0751690,-0.7579940
1.3100000,1.3100000,1.3100000,-0.0723479,-0.7276671
1.3150000,1.3150000,1.3150000,-0.0696518,-0.6976269
1.3200000,1.3200000,1.3200000,-0.0670753,-0.6680928
1.3250000,1.3250000,1.3250000,-0.0646130,-0.6392305
1.3300000,1.3300000,1.3300000,-0.0622597,-0.6111630
1.3350000,1.3350000,1.3350000,-0.0600102,-0.5839782
1.3400000,1.3400000,1.3400000,-0.0578596,-0.5577361
1.3450000,1.3450000,1.3450000,-0.0558032,-0.5324743
1.3500000,1.3500000,1.3500000,-0.0538363,-0.5082126
1.3550000,1.3550000,1.3550000,-0.0519546,-0.4849567
1.3600000,1.3600000,1.3600000,-0.0501538,-0.4627012
1.3650000,1.3650000,1.3650000,-0.0484300,-0.4414321
1.3700000,1.3700000,1.3700000,-0.0467794,-0.4211291
1.3750000,1.3750000,1.3750000,-0.0451984,-0.4017668
1.3800000,1.3800000,1.3800000,-0.0436835,-0.3833161
1.3850000,1.3850000,1.3850000,-0.0422316,-0.3657458
1.3900000,1.3900000,1.3900000,-0.0408395,-0.3490227
1.3950000,1.3950000,1.3950000,-0.0395043,-0.3331129
1.4000000,1.4000000,1.4000000,-0.0382233,-0.3179818
1.4050000,1.4050000,1.4050000,-0.0369939,-0.3035952
1.4100000,1.4100000,1.4100000,-0.0358136,-0.2899191
1.4150000,1.4150000,1.4150000,-0.0346801,-0.2769200
1.4200000,1.4200000,1.4200000,-0.0335911,-0.2645655
1.4250000,1.4250000,1.4250000,-0.0325446,-0.2528238
1.4300000,1.4300000,1.4300000,-0.0315386,-0.2416647
1.4350000,1.4350000,1.4350000,-0.0305712,-0.2310585
1.4400000,1.4400000,1.4400000,-0.0296407,-0.2209772
1.4450000,1.4450000,1.4450000,-0.0287453,-0.2113938
1.4500000,1.4500000,1.4500000,-0.0278835,-0.2022825
1.4550000,1.4550000,1.4550000,-0.0270537,-0.1936187
1.4600000,1.4600000,1.4600000,-0.0262545,-0.1853791
1.4650000,1.4650000,1.4650000,-0.0254847,-0.1775413
1.4700000,1.4700000,1.4700000,-0.0247428,-0.1700844
1.4750000,1.4750000,1.4750000,-0.0240276,-0.1629882
1.4800000,1.4800000,1.4800000,-0.0233381,-0.1562337
1.4850000,1.4850000,1.4850000,-0.0226730,-0.1498031
1.4900000,1.4900000,1.4900000,-0.0220314,-0.1436791
1.4950000,1.4950000,1.4950000,-0.0214122,-0.1378459
1.5000000,1.5000000,1.5000000,-0.0208146,-0.1322880
1.5050000,1.5050000,1.5050000,-0.0202376,-0.1269911
1.5100000,1.5100000,1.5100000,-0.0196803,-0.1219416
1.5150000,1.5150000,1.5150000,-0.0191419,-0.1171265
1.5200000,1.5200000,1.5200000,-0.0186218,-0.1125339
1.5250000,1.5250000,1.5250000,-0.0181191,-0.1081520
1.5300000,1.5300000,1.5300000,-0.0176331,-0.1039702
1.5350000,1.5350000,1.5350000,-0.0171631,-0.0999780
1.5400000,1.5400000,1.5400000,-0.0167086,-0.0961660
1.5450000,1.5450000,1.5450000,-0.0162689,-0.0925247
1.5500000,1.5500000,1.5500000,-0.0158435,-0.0890458
1.5550000,1.5550000,1.5550000,-0.0154317,-0.0857208
1.5600000,1.5600000,1.5600000,-0.0150331,-0.0825422
1.5650000,1.5650000,1.5650000,-0.0146471,-0.0795026
1.5700000,1.5700000,1.5700000,-0.0142733,-0.0765951
1.5750000,1.5750000,1.5750000,-0.0139112,-0.0738131
1.5800000,1.5800000,1.5800000,-0.0135604,-0.0711506
1.5850000,1.5850000,1.5850000,-0.0132204,-0.0686016
1.5900000,1.5900000,1.5900000,-0.0128909,-0.0661607
1.5950000,1.5950000,1.5950000,-0.0125715,-0.0638225
