# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4300000,0.4300000,0.4300000,0.8212160,-0.0414659,-6.8716570
0.4325000,0.4325000,0.4325000,0.7760067,-0.0414229,-6.9080956
0.4350000,0.4350000,0.4350000,0.7350051,-0.0411931,-6.9481459
0.4375000,0.4375000,0.4375000,0.6975086,-0.0407273,-6.9904773
0.4400000,0.4400000,0.4400000,0.6628577,-0.0399795,-7.0338914
0.4425000,0.4425000,0.4425000,0.6304562,-0.0389096,-7.0773350
0.4450000,0.4450000,0.4450000,0.5997861,-0.0374860,-7.1199094
0.4475000,0.4475000,0.4475000,0.5704177,-0.0356875,-7.1608770
0.4500000,0.4500000,0.4500000,0.5420135,-0.0335056,-7.1996568
0.4525000,0.4525000,0.4525000,0.5143275,-0.0309460,-7.2358067
0.4550000,0.4550000,0.4550000,0.4871973,-0.0280290,-7.2689985
0.4575000,0.4575000,0.4575000,0.4605270,-0.0247890,-7.2990050
0.4600000,0.4600000,0.4600000,0.4342640,-0.0212722,-7.3257196
0.4625000,0.4625000,0.4625000,0.4083689,-0.0175336,-7.3492168
0.4650000,0.4650000,0.4650000,0.3827878,-0.0136331,-7.3698349
0.4675000,0.4675000,0.4675000,0.3574314,-0.0096330,-7.3882375
0.4700000,0.4700000,0.4700000,0.3321668,-0.0055955,-7.4054012
0.4725000,0.4725000,0.4725000,0.3068248,-0.0015814,-7.4224996
0.4750000,0.4750000,0.4750000,0.2812202,0.0023506,-7.4406950
0.4775000,0.4775000,0.4775000,0.2551785,0.0061441,-7.4608899
0.4800000,0.4800000,0.4800000,0.2285627,0.0097470,-7.4835105
0.4825000,0.4825000,0.4825000,0.2012936,0.0131125,-7.5083874
0.4850000,0.4850000,0.4850000,0.1733571,0.0162018,-7.5347608
0.4875000,0.4875000,0.4875000,0.1448001,0.0189863,-7.5613978
0.4900000,0.4900000,0.4900000,0.1157138,0.0214498,-7.5867788
0.4925000,0.4925000,0.4925000,0.0862099,0.0235896,-7.6092975
0.4950000,0.4950000,0.4950000,0.0563911,0.0254172,-7.6274344
0.4975000,0.4975000,0.4975000,0.0263223,0.0269581,-7.6398804
0.5000000,0.5000000,0.5000000,-0.0039960,0.0282511,-7.6456095
0.5025000,0.5025000,0.5025000,-0.0346477,0.0293471,-7.6439078
0.5050000,0.5050000,0.5050000,-0.0658083,0.0303065,-7.6343726
0.5075000,0.5075000,0.5075000,-0.0977362,0.0311961,-7.6168914
0.5100000,0.5100000,0.5100000,-0.1307431,0.0320830,-7.5916082
0.5125000,0.5125000,0.5125000,-0.1651456,0.0330291,-7.5588807
0.5150000,0.5150000,0.5150000,-0.2012069,0.0340835,-7.5192325
0.5175000,0.5175000,0.5175000,-0.2390792,0.0352773,-7.4733026
0.5200000,0.5200000,0.5200000,-0.2787619,0.0366200,-7.4217973
0.5225000,0.5225000,0.5225000,-0.3200848,0.0380994,-7.3654453
0.5250000,0.5250000,0.5250000,-0.3627172,0.0396843,-7.3049601
0.5275000,0.5275000,0.5275000,-0.4062006,0.0413296,-7.2410086
0.5300000,0.5300000,0.5300000,-0.4499963,0.0429830,-7.1741878
0.5325000,0.5325000,0.5325000,-0.4935362,0.0445912,-7.1050114
0.5350000,0.5350000,0.5350000,-0.5362708,0.0461053,-7.0339057
0.5375000,0.5375000,0.5375000,-0.5777058,0.0474846,-6.9612152
0.5400000,0.5400000,0.5400000,-0.6174256,0.0486984,-6.8872149
0.5425000,0.5425000,0.5425000,-0.6551033,0.0497265,-6.8121266
0.5450000,0.5450000,0.5450000,-0.6904995,0.0505580,-6.7361332
0.5475000,0.5475000,0.5475000,-0.7234525,0.0511901,-6.6593903
0.5500000,0.5500000,0.5500000,-0.7538639,0.0516264,-6.5820333
0.5525000,0.5525000,0.5525000,-0.7816843,0.0518755,-6.5041805
0.5550000,0.5550000,0.5550000,-0.8069000,0.0519492,-6.4259341
0.5575000,0.5575000,0.5575000,-0.8295236,0.0518619,-6.3473813
0.5600000,0.5600000,0.5600000,-0.8495880,0.0516299,-6.2685951
0.5625000,0.5625000,0.5625000,-0.8671434,0.0512702,-6.1896375
0.5650000,0.5650000,0.5650000,-0.8822556,0.0508003,-6.1105623
0.5675000,0.5675000,0.5675000,-0.8950054,0.0502377,-6.0314191
0.5700000,0.5700000,0.5700000,-0.9054866,0.0495994,-5.9522563
0.5725000,0.5725000,0.5725000,-0.9138037,0.0489011,-5.8731244
0.5750000,0.5750000,0.5750000,-0.9200681,0.0481575,-5.7940776
0.5775000,0.5775000,0.5775000,-0.9243950,0.0473812,-5.7151746
0.5800000,0.5800000,0.5800000,-0.9268994,0.0465833,-5.6364787
0.5825000,0.5825000,0.5825000,-0.9276939,0.0457730,-5.5580573
0.5850000,0.5850000,0.5850000,-0.9268867,0.0449574,-5.4799805
0.5875000,0.5875000,0.5875000,-0.9245807,0.0441424,-5.4023200
0.5900000,0.5900000,0.5900000,-0.9208740,0.0433320,-5.3251475
0.5925000,0.5925000,0.5925000,-0.9158606,0.0425294,-5.2485334
0.5950000,0.5950000,0.5950000,-0.9096320,0.0417363,-5.1725456
0.5975000,0.5975000,0.5975000,-0.9022788,0.0409539,-5.0972486
0.6000000,0.6000000,0.6000000,-0.8938935,0.0401822,-5.0227025
0.6025000,0.6025000,0.6025000,-0.8845715,0.0394206,-4.9489623
0.6050000,0.6050000,0.6050000,-0.8744137,0.0386677,-4.8760779
0.6075000,0.6075000,0.6075000,-0.8635259,0.0379214,-4.8040937
0.6100000,0.6100000,0.6100000,-0.8520180,0.0371793,-4.7330487
0.6125000,0.6125000,0.6125000,-0.8400017,0.0364387,-4.6629762
0.6150000,0.6150000,0.6150000,-0.8275861,0.0356972,-4.5939044
0.6175000,0.6175000,0.6175000,-0.8148739,0.0349533,-4.5258565
0.6200000,0.6200000,0.6200000,-0.8019570,0.0342059,-4.4588510
0.6225000,0.6225000,0.6225000,-0.7889136,0.0334554,-4.3929019
0.6250000,0.6250000,0.6250000,-0.7758063,0.0327030,-4.3280192
0.6275000,0.6275000,0.6275000,-0.7626823,0.0319508,-4.2642093
0.6300000,0.6300000,0.6300000,-0.7495745,0.0312017,-4.2014752
0.6325000,0.6325000,0.6325000,-0.7365036,0.0304591,-4.1398168
0.6350000,0.6350000,0.6350000,-0.7234810,0.0297263,-4.0792316
0.6375000,0.6375000,0.6375000,-0.7105117,0.0290066,-4.0197143
0.6400000,0.6400000,0.6400000,-0.6975967,0.0283030,-3.9612578
0.6425000,0.6425000,0.6425000,-0.6847356,0.0276180,-3.9038533
0.6450000,0.6450000,0.6450000,-0.6719277,0.0269537,-3.8474900
0.6475000,0.6475000,0.6475000,-0.6591737,0.0263114,-3.7921561
0.6500000,0.6500000,0.6500000,-0.6464759,0.0256921,-3.7378385
0.6525000,0.6525000,0.6525000,-0.6338387,0.0250963,-3.6845231
0.6550000,0.6550000,0.6550000,-0.6212685,0.0245239,-3.6321951
0.6575000,0.6575000,0.6575000,-0.6087737,0.0239746,-3.5808390
0.6600000,0.6600000,0.6600000,-0.5963637,0.0234479,-3.5304385
0.6625000,0.6625000,0.6625000,-0.5840492,0.0229430,-3.4809774
0.6650000,0.6650000,0.6650000,-0.5718416,0.0224589,-3.4324388
0.6675000,0.6675000,0.6675000,-0.5597523,0.0219946,-3.3848056
0.6700000,0.6700000,0.6700000,-0.5477927,0.0215490,-3.3380607
0.6725000,0.6725000,0.6725000,-0.5359739,0.0211211,-3.2921868
0.6750000,0.6750000,0.6750000,-0.5243063,0.0207097,-3.2471668
0.6775000,0.6775000,0.6775000,-0.5127995,0.0203139,-3.2029834
0.6800000,0.6800000,0.6800000,-0.5014624,0.0199326,-3.1596196
0.6825000,0.6825000,0.6825000,-0.4903027,0.0195650,-3.1170582
0.6850000,0.6850000,0.6850000,-0.4793274,0.0192100,-3.0752826
0.6875000,0.6875000,0.6875000,-0.4685423,0.0188670,-3.0342761
0.6900000,0.6900000,0.6900000,-0.4579521,0.0185351,-2.9940222
0.6925000,0.6925000,0.6925000,-0.4475610,0.0182136,-2.9545049
0.6950000,0.6950000,0.6950000,-0.4373719,0.0179019,-2.9157082
0.6975000,0.6975000,0.6975000,-0.4273869,0.0175994,-2.8776164
0.7000000,0.7000000,0.7000000,-0.4176077,0.0173056,-2.8402142
0.7025000,0.7025000,0.7025000,-0.4080348,0.0170200,-2.8034865
0.7050000,0.7050000,0.7050000,-0.3986683,0.0167421,-2.7674185
0.7075000,0.7075000,0.7075000,-0.3895079,0.0164716,-2.7319957
0.7100000,0.7100000,0.7100000,-0.3805523,0.0162079,-2.6972040
0.7125000,0.7125000,0.7125000,-0.3718003,0.0159509,-2.6630294
0.7150000,0.7150000,0.7150000,-0.3632498,0.0157002,-2.6294584
0.7175000,0.7175000,0.7175000,-0.3548987,0.0154555,-2.5964776
0.7200000,0.7200000,0.7200000,-0.3467445,0.0152165,-2.5640742
0.7225000,0.7225000,0.7225000,-0.3387843,0.0149831,-2.5322353
0.7250000,0.7250000,0.7250000,-0.3310152,0.0147549,-2.5009487
0.7275000,0.7275000,0.7275000,-0.3234339,0.0145318,-2.4702023
0.7300000,0.7300000,0.7300000,-0.3160372,0.0143136,-2.4399842
0.7325000,0.7325000,0.7325000,-0.3088215,0.0141001,-2.4102828
0.7350000,0.7350000,0.7350000,-0.3017833,0.0138911,-2.3810871
0.7375000,0.7375000,0.7375000,-0.2949190,0.0136865,-2.3523860
0.7400000,0.7400000,0.7400000,-0.2882249,0.0134861,-2.3241687
0.7425000,0.7425000,0.7425000,-0.2816973,0.0132899,-2.2964250
0.7450000,0.7450000,0.7450000,-0.2753324,0.0130976,-2.2691444
0.7475000,0.7475000,0.7475000,-0.2691266,0.0129092,-2.2423173
0.7500000,0.7500000,0.7500000,-0.2630760,0.0127245,-2.2159338
0.7525000,0.7525000,0.7525000,-0.2571771,0.0125435,-2.1899845
0.7550000,0.7550000,0.7550000,-0.2514261,0.0123660,-2.1644603
0.7575000,0.7575000,0.7575000,-0.2458194,0.0121919,-2.1393521
0.7600000,0.7600000,0.7600000,-0.2403534,0.0120212,-2.1146511
0.7625000,0.7625000,0.7625000,-0.2350246,0.0118537,-2.0903490
0.7650000,0.7650000,0.7650000,-0.2298294,0.0116894,-2.0664372
0.7675000,0.7675000,0.7675000,-0.2247646,0.0115282,-2.0429077
0.7700000,0.7700000,0.7700000,-0.2198266,0.0113700,-2.0197526
0.7725000,0.7725000,0.7725000,-0.2150122,0.0112147,-1.9969642
0.7750000,0.7750000,0.7750000,-0.2103181,0.0110622,-1.9745349
0.7775000,0.7775000,0.7775000,-0.2057413,0.0109126,-1.9524575
0.7800000,0.7800000,0.7800000,-0.2012785,0.0107656,-1.9307246
0.7825000,0.7825000,0.7825000,-0.1969269,0.0106214,-1.9093294
0.7850000,0.7850000,0.7850000,-0.1926833,0.0104797,-1.8882650
0.7875000,0.7875000,0.7875000,-0.1885450,0.0103405,-1.8675249
0.7900000,0.7900000,0.7900000,-0.1845091,0.0102038,-1.8471024
0.7925000,0.7925000,0.7925000,-0.1805729,0.0100695,-1.8269913
0.7950000,0.7950000,0.7950000,-0.1767336,0.0099376,-1.8071854
0.7975000,0.7975000,0.7975000,-0.1729888,0.0098080,-1.7876787
0.8000000,0.8000000,0.8000000,-0.1693358,0.0096806,-1.7684653
0.8025000,0.8025000,0.8025000,-0.1657721,0.0095554,-1.7495394
0.8050000,0.8050000,0.8050000,-0.1622955,0.0094324,-1.7308956
0.8075000,0.8075000,0.8075000,-0.1589035,0.0093115,-1.7125282
0.8100000,0.8100000,0.8100000,-0.1555938,0.0091926,-1.6944320
0.8125000,0.8125000,0.8125000,-0.1523643,0.0090758,-1.6766018
0.8150000,0.8150000,0.8150000,-0.1492127,0.0089609,-1.6590325
0.8175000,0.8175000,0.8175000,-0.1461371,0.0088480,-1.6417190
0.8200000,0.8200000,0.8200000,-0.1431353,0.0087369,-1.6246566
0.8225000,0.8225000,0.8225000,-0.1402053,0.0086277,-1.6078406
0.8250000,0.8250000,0.8250000,-0.1373453,0.0085203,-1.5912662
0.8275000,0.8275000,0.8275000,-0.1345534,0.0084146,-1.5749291
0.8300000,0.8300000,0.8300000,-0.1318277,0.0083107,-1.5588247
0.8325000,0.8325000,0.8325000,-0.1291665,0.0082084,-1.5429487
0.8350000,0.8350000,0.8350000,-0.1265681,0.0081079,-1.5272970
0.8375000,0.8375000,0.8375000,-0.1240308,0.0080089,-1.5118654
0.8400000,0.8400000,0.8400000,-0.1215529,0.0079115,-1.4966499
0.8425000,0.8425000,0.8425000,-0.1191330,0.0078157,-1.4816466
0.8450000,0.8450000,0.8450000,-0.1167694,0.0077214,-1.4668516
0.8475000,0.8475000,0.8475000,-0.1144608,0.0076286,-1.4522612
0.8500000,0.8500000,0.8500000,-0.1122056,0.0075373,-1.4378717
0.8525000,0.8525000,0.8525000,-0.1100024,0.0074474,-1.4236794
0.8550000,0.8550000,0.8550000,-0.1078500,0.0073589,-1.4096810
0.8575000,0.8575000,0.8575000,-0.1057469,0.0072718,-1.3958729
0.8600000,0.8600000,0.8600000,-0.1036918,0.0071860,-1.3822518
0.8625000,0.8625000,0.8625000,-0.1016836,0.0071015,-1.3688144
0.8650000,0.8650000,0.8650000,-0.0997210,0.0070184,-1.3555575
0.8675000,0.8675000,0.8675000,-0.0978029,0.0069365,-1.3424779
0.8700000,0.8700000,0.8700000,-0.0959280,0.0068558,-1.3295726
0.8725000,0.8725000,0.8725000,-0.0940953,0.0067764,-1.3168385
0.8750000,0.8750000,0.8750000,-0.0923038,0.0066982,-1.3042728
0.8775000,0.8775000,0.8775000,-0.0905522,0.0066211,-1.2918725
0.8800000,0.8800000,0.8800000,-0.0888397,0.0065452,-1.2796348
0.8825000,0.8825000,0.8825000,-0.0871652,0.0064705,-1.2675569
0.8850000,0.8850000,0.8850000,-0.0855278,0.0063968,-1.2556362
0.8875000,0.8875000,0.8875000,-0.0839265,0.0063242,-1.2438699
0.8900000,0.8900000,0.8900000,-0.0823604,0.0062527,-1.2322556
0.8925000,0.8925000,0.8925000,-0.0808287,0.0061822,-1.2207906
0.8950000,0.8950000,0.8950000,-0.0793304,0.0061128,-1.2094725
0.8975000,0.8975000,0.8975000,-0.0778648,0.0060444,-1.1982989
0.9000000,0.9000000,0.9000000,-0.0764310,0.0059769,-1.1872673
0.9025000,0.9025000,0.9025000,-0.0750282,0.0059105,-1.1763754
0.9050000,0.9050000,0.9050000,-0.0736557,0.0058449,-1.1656209
0.9075000,0.9075000,0.9075000,-0.0723127,0.0057803,-1.1550017
0.9100000,0.9100000,0.9100000,-0.0709985,0.0057167,-1.1445154
0.9125000,0.9125000,0.9125000,-0.0697124,0.0056539,-1.1341600
0.9150000,0.9150000,0.9150000,-0.0684537,0.0055920,-1.1239333
0.9175000,0.9175000,0.9175000,-0.0672216,0.0055310,-1.1138333
0.9200000,0.9200000,0.9200000,-0.0660157,0.0054709,-1.1038579
0.9225000,0.9225000,0.9225000,-0.0648352,0.0054115,-1.0940052
0.9250000,0.9250000,0.9250000,-0.0636795,0.0053530,-1.0842732
0.9275000,0.9275000,0.9275000,-0.0625481,0.0052954,-1.0746600
0.9300000,0.9300000,0.9300000,-0.0614403,0.0052385,-1.0651637
0.9325000,0.9325000,0.9325000,-0.0603556,0.0051823,-1.0557825
0.9350000,0.9350000,0.9350000,-0.0592934,0.0051270,-1.0465147
0.9375000,0.9375000,0.9375000,-0.0582532,0.0050724,-1.0373583
0.9400000,0.9400000,0.9400000,-0.0572344,0.0050186,-1.0283118
0.9425000,0.9425000,0.9425000,-0.0562367,0.0049654,-1.0193734
0.9450000,0.9450000,0.9450000,-0.0552593,0.0049130,-1.0105414
0.9475000,0.9475000,0.9475000,-0.0543020,0.0048613,-1.0018142
0.9500000,0.9500000,0.9500000,-0.0533642,0.0048103,-0.9931903
0.9525000,0.9525000,0.9525000,-0.0524454,0.0047600,-0.9846680
0.9550000,0.9550000,0.9550000,-0.0515452,0.0047103,-0.9762458
0.9575000,0.9575000,0.9575000,-0.0506632,0.0046613,-0.9679222
0.9600000,0.9600000,0.9600000,-0.0497990,0.0046129,-0.9596956
0.9625000,0.9625000,0.9625000,-0.0489521,0.0045652,-0.9515648
0.9650000,0.9650000,0.9650000,-0.0481221,0.0045181,-0.9435281
0.9675000,0.9675000,0.9675000,-0.0473087,0.0044716,-0.9355843
0.9700000,0.9700000,0.9700000,-0.0465115,0.0044257,-0.9277318
0.9725000,0.9725000,0.9725000,-0.0457301,0.0043804,-0.9199695
0.9750000,0.9750000,0.9750000,-0.0449641,0.0043357,-0.9122959
0.9775000,0.9775000,0.9775000,-0.0442132,0.0042916,-0.9047098
0.9800000,0.9800000,0.9800000,-0.0434771,0.0042480,-0.8972098
0.9825000,0.9825000,0.9825000,-0.0427554,0.0042050,-0.8897948
0.9850000,0.9850000,0.9850000,-0.0420478,0.0041625,-0.8824634
0.9875000,0.9875000,0.9875000,-0.0413540,0.0041206,-0.8752145
0.9900000,0.9900000,0.9900000,-0.0406736,0.0040792,-0.8680469
0.9925000,0.9925000,0.9925000,-0.0400064,0.0040383,-0.8609594
0.9950000,0.9950000,0.9950000,-0.0393521,0.0039980,-0.8539509
0.9975000,0.9975000,0.9975000,-0.0387103,0.0039581,-0.8470202
1.0000000,1.0000000,1.0000000,-0.0380809,0.0039188,-0.8401662
1.0025000,1.0025000,1.0025000,-0.0374635,0.0038799,-0.8333878
1.0050000,1.0050000,1.0050000,-0.0368579,0.0038415,-0.8266840
1.0075000,1.0075000,1.0075000,-0.0362638,0.0038036,-0.8200537
1.0100000,1.0100000,1.0100000,-0.0356810,0.0037661,-0.8134959
1.0125000,1.0125000,1.0125000,-0.0351091,0.0037292,-0.8070096
1.0150000,1.0150000,1.0150000,-0.0345481,0.0036926,-0.8005938
1.0175000,1.0175000,1.0175000,-0.0339976,0.0036565,-0.7942474
1.0200000,1.0200000,1.0200000,-0.0334574,0.0036209,-0.7879695
1.0225000,1.0225000,1.0225000,-0.0329274,0.0035857,-0.7817593
1.0250000,1.0250000,1.0250000,-0.0324072,0.0035509,-0.7756157
1.0275000,1.0275000,1.0275000,-0.0318966,0.0035165,-0.7695378
1.0300000,1.0300000,1.0300000,-0.0313956,0.0034825,-0.7635247
1.0325000,1.0325000,1.0325000,-0.0309037,0.0034490,-0.7575756
1.0350000,1.0350000,1.0350000,-0.0304210,0.0034158,-0.7516896
1.0375000,1.0375000,1.0375000,-0.0299471,0.0033831,-0.7458658
1.0400000,1.0400000,1.0400000,-0.0294819,0.0033507,-0.7401034
1.0425000,1.0425000,1.0425000,-0.0290252,0.0033187,-0.7344015
1.0450000,1.0450000,1.0450000,-0.0285768,0.0032871,-0.7287594
1.0475000,1.0475000,1.0475000,-0.0281365,0.0032559,-0.7231762
1.0500000,1.0500000,1.0500000,-0.0277043,0.0032250,-0.7176511
1.0525000,1.0525000,1.0525000,-0.0272798,0.0031945,-0.7121835
1.0550000,1.0550000,1.0550000,-0.0268630,0.0031644,-0.7067725
1.0575000,1.0575000,1.0575000,-0.0264536,0.0031346,-0.7014173
1.0600000,1.0600000,1.0600000,-0.0260517,0.0031051,-0.6961173
1.0625000,1.0625000,1.0625000,-0.0256568,0.0030760,-0.6908717
1.0650000,1.0650000,1.0650000,-0.0252691,0.0030472,-0.6856798
1.0675000,1.0675000,1.0675000,-0.0248882,0.0030188,-0.6805409
1.0700000,1.0700000,1.0700000,-0.0245140,0.0029907,-0.6754542
1.0725000,1.0725000,1.0725000,-0.0241465,0.0029629,-0.6704193
1.0750000,1.0750000,1.0750000,-0.0237855,0.0029354,-0.6654352
1.0775000,1.0775000,1.0775000,-0.0234308,0.0029082,-0.6605015
1.0800000,1.0800000,1.0800000,-0.0230823,0.0028814,-0.6556174
1.0825000,1.0825000,1.0825000,-0.0227399,0.0028548,-0.6507824
1.0850000,1.0850000,1.0850000,-0.0224035,0.0028285,-0.6459957
1.0875000,1.0875000,1.0875000,-0.0220729,0.0028026,-0.6412568
1.0900000,1.0900000,1.0900000,-0.0217481,0.0027769,-0.6365651
1.0925000,1.0925000,1.0925000,-0.0214288,0.0027515,-0.6319199
1.0950000,1.0950000,1.0950000,-0.0211151,0.0027264,-0.6273207
1.0975000,1.0975000,1.0975000,-0.0208068,0.0027016,-0.6227669
1.1000000,1.1000000,1.1000000,-0.0205038,0.0026771,-0.6182580
1.1025000,1.1025000,1.1025000,-0.0202059,0.0026528,-0.6137933
1.1050000,1.1050000,1.1050000,-0.0199132,0.0026288,-0.6093723
1.1075000,1.1075000,1.1075000,-0.0196254,0.0026051,-0.6049944
1.1100000,1.1100000,1.1100000,-0.0193425,0.0025816,-0.6006592
1.1125000,1.1125000,1.1125000,-0.0190644,0.0025584,-0.5963661
1.1150000,1.1150000,1.1150000,-0.0187911,0.0025354,-0.5921146
1.1175000,1.1175000,1.1175000,-0.0185223,0.0025127,-0.5879042
1.1200000,1.1200000,1.1200000,-0.0182580,0.0024902,-0.5837343
1.1225000,1.1225000,1.1225000,-0.0179982,0.0024680,-0.5796045
