# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3050000,0.3050000,0.3050000,-0.8891837,-20.6167356
0.3100000,0.3100000,0.3100000,-1.8830164,-21.2558745
0.3150000,0.3150000,0.3150000,-2.8516430,-21.5805800
0.3200000,0.3200000,0.3200000,-3.8979319,-22.4432996
0.3250000,0.3250000,0.3250000,-5.1207987,-22.8515133
0.3300000,0.3300000,0.3300000,-6.8070791,-25.4664919
0.3350000,0.3350000,0.3350000,-9.8146601,-27.9567005
0.3400000,0.3400000,0.3400000,-13.8652202,-33.7705330
0.3450000,0.3450000,0.3450000,-17.2846048,-37.6836807
0.3500000,0.3500000,0.3500000,-19.5451150,-40.2114430
0.3550000,0.3550000,0.3550000,-20.7854243,-41.4966258
0.3600000,0.3600000,0.3600000,-21.2446351,-41.8705215
0.3650000,0.3650000,0.3650000,-21.1332796,-41.5830053
0.3700000,0.3700000,0.3700000,-20.6170569,-40.8226506
0.3750000,0.3750000,0.3750000,-19.8255521,-39.7317097
0.3800000,0.3800000,0.3800000,-18.8655093,-38.4173287
0.3850000,0.3850000,0.3850000,-17.8273262,-36.9599814
0.3900000,0.3900000,0.3900000,-16.7820845,-35.4198399
0.3950000,0.3950000,0.3950000,-15.7759837,-33.8416036
0.4000000,0.4000000,0.4000000,-14.8291899,-32.2581732
0.4050000,0.4050000,0.4050000,-13.9437531,-30.6934526
0.4100000,0.4100000,0.4100000,-13.1160851,-29.1721651
0.4150000,0.4150000,0.4150000,-12.3459057,-28.0910447
0.4200000,0.4200000,0.4200000,-11.6383311,-26.9398502
0.4250000,0.4250000,0.4250000,-10.9944730,-25.7561497
0.4300000,0.4300000,0.4300000,-10.4003327,-24.5669383
0.4350000,0.4350000,0.4350000,-9.8313973,-23.9330191
0.4400000,0.4400000,0.4400000,-9.2669294,-23.8564319
0.4450000,0.4450000,0.4450000,-8.6979319,-23.5132719
0.4500000,0.4500000,0.4500000,-8.1260023,-22.9868357
0.4550000,0.4550000,0.4550000,-7.5586361,-22.3379809
0.4600000,0.4600000,0.4600000,-7.0050869,-21.6111729
0.4650000,0.4650000,0.4650000,-6.4738662,-20.8388422
0.4700000,0.4700000,0.4700000,-5.9715805,-20.0445480
0.4750000,0.4750000,0.4750000,-5.5025867,-19.2452884
0.4800000,0.4800000,0.4800000,-5.0691010,-18.4531995
0.4850000,0.4850000,0.4850000,-4.6715392,-17.6768087
0.4900000,0.4900000,0.4900000,-4.3089440,-16.9219650
0.4950000,0.4950000,0.4950000,-3.9794245,-16.1925320
0.5000000,0.5000000,0.5000000,-3.6805877,-15.4909045
0.5050000,0.5050000,0.5050000,-3.4099434,-14.8183961
0.5100000,0.5100000,0.5100000,-3.1651848,-14.1755296
0.5150000,0.5150000,0.5150000,-2.9442251,-13.5622548
0.5200000,0.5200000,0.5200000,-2.7450107,-12.9781129
0.5250000,0.5250000,0.5250000,-2.5653061,-12.4223586
0.5300000,0.5300000,0.5300000,-2.4026463,-11.8940532
0.5350000,0.5350000,0.5350000,-2.2544955,-11.3921326
0.5400000,0.5400000,0.5400000,-2.1184967,-10.9227815
0.5450000,0.5450000,0.5450000,-1.9926677,-10.4794499
0.5500000,0.5500000,0.5500000,-1.8754768,-10.0581220
0.5550000,0.5550000,0.5550000,-1.7658102,-9.6577034
0.5600000,0.5600000,0.5600000,-1.6628832,-9.2771195
0.5650000,0.5650000,0.5650000,-1.5661402,-8.9153257
0.5700000,0.5700000,0.5700000,-1.4751699,-8.5713145
0.5750000,0.5750000,0.5750000,-1.3896438,-8.2441197
0.5800000,0.5800000,0.5800000,-1.3092770,-7.9328192
0.5850000,0.5850000,0.5850000,-1.2338047,-7.6365361
0.5900000,0.5900000,0.5900000,-1.1629719,-7.3544392
0.5950000,0.5950000,0.5950000,-1.0965279,-7.0857417
0.6000000,0.6000000,0.6000000,-1.0342258,-6.8297011
0.6050000,0.6050000,0.6050000,-0.9758236,-6.5856168
0.6100000,0.6100000,0.6100000,-0.9210854,-6.3528291
0.6150000,0.6150000,0.6150000,-0.8697833,-6.1307170
0.6200000,0.6200000,0.6200000,-0.8216987,-5.9186965
0.6250000,0.6250000,0.6250000,-0.7766232,-5.7162182
0.6300000,0.6300000,0.6300000,-0.7343592,-5.5227661
0.6350000,0.6350000,0.6350000,-0.6947203,-5.3378550
0.6400000,0.6400000,0.6400000,-0.6575312,-5.1610290
0.6450000,0.6450000,0.6450000,-0.6226278,-4.9918596
0.6500000,0.6500000,0.6500000,-0.5898565,-4.8299441
0.6550000,0.6550000,0.6550000,-0.5590740,-4.6749040
0.6600000,0.6600000,0.6600000,-0.5301467,-4.5263834
0.6650000,0.6650000,0.6650000,-0.5029505,-4.3840476
0.6700000,0.6700000,0.6700000,-0.4773698,-4.2475815
0.6750000,0.6750000,0.6750000,-0.4532971,-4.1166889
0.6800000,0.6800000,0.6800000,-0.4306327,-3.9910907
0.6850000,0.6850000,0.6850000,-0.4092838,-3.8705242
0.6900000,0.6900000,0.6900000,-0.3891644,-3.7547418
0.6950000,0.6950000,0.6950000,-0.3701946,-3.6435102
0.7000000,0.7000000,0.7000000,-0.3522999,-3.5366094
0.7050000,0.7050000,0.7050000,-0.3354114,-3.4338318
0.7100000,0.7100000,0.7100000,-0.3194649,-3.3349815
0.7150000,0.7150000,0.7150000,-0.3044008,-3.2398736
0.7200000,0.7200000,0.7200000,-0.2901636,-3.1483334
0.7250000,0.7250000,0.7250000,-0.2767017,-3.0602392
0.7300000,0.7300000,0.7300000,-0.2639670,-2.9774427
0.7350000,0.7350000,0.7350000,-0.2519150,-2.8975997
0.7400000,0.7400000,0.7400000,-0.2405038,-2.8205799
0.7450000,0.7450000,0.7450000,-0.2296946,-2.7462598
0.7500000,0.7500000,0.7500000,-0.2194513,-2.6745222
0.7550000,0.7550000,0.7550000,-0.2097402,-2.6052562
0.7600000,0.7600000,0.7600000,-0.2005295,-2.5383563
0.7650000,0.7650000,0.7650000,-0.1917900,-2.4737223
0.7700000,0.7700000,0.7700000,-0.1834941,-2.4112594
0.7750000,0.7750000,0.7750000,-0.1756162,-2.3508770
0.7800000,0.7800000,0.7800000,-0.1681322,-2.2924895
0.7850000,0.7850000,0.7850000,-0.1610195,-2.2360150
0.7900000,0.7900000,0.7900000,-0.1542573,-2.1813760
0.7950000,0.7950000,0.7950000,-0.1478257,-2.1284986
0.8000000,0.8000000,0.8000000,-0.1417063,-2.0778637
0.8050000,0.8050000,0.8050000,-0.1358819,-2.0305097
0.8100000,0.8100000,0.8100000,-0.1303360,-1.9845730
0.8150000,0.8150000,0.8150000,-0.1250536,-1.9400012
0.8200000,0.8200000,0.8200000,-0.1200204,-1.8967441
0.8250000,0.8250000,0.8250000,-0.1152229,-1.8547536
0.8300000,0.8300000,0.8300000,-0.1106485,-1.8139838
0.8350000,0.8350000,0.8350000,-0.1062853,-1.7743909
0.8400000,0.8400000,0.8400000,-0.1021222,-1.7359328
0.8450000,0.8450000,0.8450000,-0.0981488,-1.6985692
0.8500000,0.8500000,0.8500000,-0.0943552,-1.6622615
0.8550000,0.8550000,0.8550000,-0.0907320,-1.6269730
0.8600000,0.8600000,0.8600000,-0.0872705,-1.5926682
0.8650000,0.8650000,0.8650000,-0.0839625,-1.5593130
0.8700000,0.8700000,0.8700000,-0.0808002,-1.5268752
0.8750000,0.8750000,0.8750000,-0.0777762,-1.4953233
0.8800000,0.8800000,0.8800000,-0.0748838,-1.4646275
0.8850000,0.8850000,0.8850000,-0.0721162,-1.4347591
0.8900000,0.8900000,0.8900000,-0.0694674,-1.4056904
0.8950000,0.8950000,0.8950000,-0.0669316,-1.3773951
0.9000000,0.9000000,0.9000000,-0.0645031,-1.3498475
0.9050000,0.9050000,0.9050000,-0.0621770,-1.3230234
0.9100000,0.9100000,0.9100000,-0.0599481,-1.2968992
0.9150000,0.9150000,0.9150000,-0.0578120,-1.2714523
0.9200000,0.9200000,0.9200000,-0.0557641,-1.2466610
0.9250000,0.9250000,0.9250000,-0.0538003,-1.2225044
0.9300000,0.9300000,0.9300000,-0.0519167,-1.1989625
0.9350000,0.9350000,0.9350000,-0.0501095,-1.1760159
0.9400000,0.9400000,0.9400000,-0.0483752,-1.1536459
0.9450000,0.9450000,0.9450000,-0.0467104,-1.1318347
0.9500000,0.9500000,0.9500000,-0.0451120,-1.1105651
0.9550000,0.9550000,0.9550000,-0.0435769,-1.0898203
0.9600000,0.9600000,0.9600000,-0.0421022,-1.0695844
0.9650000,0.9650000,0.9650000,-0.0406854,-1.0498419
0.9700000,0.9700000,0.9700000,-0.0393236,-1.0305781
0.9750000,0.9750000,0.9750000,-0.0380146,-1.0117784
0.9800000,0.9800000,0.9800000,-0.0367560,-0.9934292
0.9850000,0.9850000,0.9850000,-0.0355456,-0.9755170
0.9900000,0.9900000,0.9900000,-0.0343812,-0.9580290
0.9950000,0.9950000,0.9950000,-0.0332609,-0.9409528
1.0000000,1.0000000,1.0000000,-0.0321828,-0.9242765
1.0050000,1.0050000,1.0050000,-0.0311450,-0.9079883
1.0100000,1.0100000,1.0100000,-0.0301458,-0.8920772
1.0150000,1.0150000,1.0150000,-0.0291837,-0.8765323
1.0200000,1.0200000,1.0200000,-0.0282570,-0.8613434
1.0250000,1.0250000,1.0250000,-0.0273642,-0.8465001
1.0300000,1.0300000,1.0300000,-0.0265039,-0.8319930
1.0350000,1.0350000,1.0350000,-0.0256748,-0.8178125
1.0400000,1.0400000,1.0400000,-0.0248756,-0.8039495
1.0450000,1.0450000,1.0450000,-0.0241051,-0.7903953
1.0500000,1.0500000,1.0500000,-0.0233620,-0.7771414
1.0550000,1.0550000,1.0550000,-0.0226454,-0.7641796
1.0600000,1.0600000,1.0600000,-0.0219540,-0.7515018
1.0650000,1.0650000,1.0650000,-0.0212869,-0.7391004
1.0700000,1.0700000,1.0700000,-0.0206431,-0.7269680
1.0750000,1.0750000,1.0750000,-0.0200217,-0.7150973
1.0800000,1.0800000,1.0800000,-0.0194218,-0.7034814
1.0850000,1.0850000,1.0850000,-0.0188426,-0.6921135
1.0900000,1.0900000,1.0900000,-0.0182831,-0.6809870
1.0950000,1.0950000,1.0950000,-0.0177428,-0.6700957
1.1000000,1.1000000,1.1000000,-0.0172208,-0.6594333
1.1050000,1.1050000,1.1050000,-0.0167164,-0.6489940
1.1100000,1.1100000,1.1100000,-0.0162289,-0.6387720
1.1150000,1.1150000,1.1150000,-0.0157578,-0.6287616
1.1200000,1.1200000,1.1200000,-0.0153023,-0.6189574
1.1250000,1.1250000,1.1250000,-0.0148619,-0.6093543
1.1300000,1.1300000,1.1300000,-0.0144360,-0.5999471
1.1350000,1.1350000,1.1350000,-0.0140241,-0.5907309
1.1400000,1.1400000,1.1400000,-0.0136256,-0.5817008
1.1450000,1.1450000,1.1450000,-0.0132401,-0.5728523
1.1500000,1.1500000,1.1500000,-0.0128670,-0.5641807
1.1550000,1.1550000,1.1550000,-0.0125060,-0.5556819
1.1600000,1.1600000,1.1600000,-0.0121565,-0.5473514
1.1650000,1.1650000,1.1650000,-0.0118182,-0.5391852
1.1700000,1.1700000,1.1700000,-0.0114906,-0.5311792
1.1750000,1.1750000,1.1750000,-0.0111734,-0.5233296
1.1800000,1.1800000,1.1800000,-0.0108661,-0.5156326
1.1850000,1.1850000,1.1850000,-0.0105685,-0.5080846
1.1900000,1.1900000,1.1900000,-0.0102802,-0.5006819
1.1950000,1.1950000,1.1950000,-0.0100008,-0.4934211
1.2000000,1.2000000,1.2000000,-0.0097301,-0.4862988
1.2050000,1.2050000,1.2050000,-0.0094677,-0.4793119
1.2100000,1.2100000,1.2100000,-0.0092134,-0.4724570
1.2150000,1.2150000,1.2150000,-0.0089668,-0.4657311
1.2200000,1.2200000,1.2200000,-0.0087277,-0.4591313
1.2250000,1.2250000,1.2250000,-0.0084959,-0.4526545
1.2300000,1.2300000,1.2300000,-0.0082710,-0.4462980
1.2350000,1.2350000,1.2350000,-0.0080529,-0.4400590
1.2400000,1.2400000,1.2400000,-0.0078413,-0.4339347
1.2450000,1.2450000,1.2450000,-0.0076360,-0.4279227
1.2500000,1.2500000,1.2500000,-0.0074368,-0.4220203
1.2550000,1.2550000,1.2550000,-0.0072435,-0.4162251
1.2600000,1.2600000,1.2600000,-0.0070559,-0.4105347
1.2650000,1.2650000,1.2650000,-0.0068737,-0.4049466
1.2700000,1.2700000,1.2700000,-0.0066969,-0.3994588
1.2750000,1.2750000,1.2750000,-0.0065252,-0.3940688
1.2800000,1.2800000,1.2800000,-0.0063585,-0.3887746
1.2850000,1.2850000,1.2850000,-0.0061966,-0.3835741
1.2900000,1.2900000,1.2900000,-0.0060393,-0.3784652
1.2950000,1.2950000,1.2950000,-0.0058865,-0.3734459
1.3000000,1.3000000,1.3000000,-0.0057381,-0.3685143
1.3050000,1.3050000,1.3050000,-0.0055939,-0.3636684
1.3100000,1.3100000,1.3100000,-0.0054538,-0.3589065
1.3150000,1.3150000,1.3150000,-0.0053176,-0.3542267
1.3200000,1.3200000,1.3200000,-0.0051852,-0.3496273
1.3250000,1.3250000,1.3250000,-0.0050566,-0.3451065
1.3300000,1.3300000,1.3300000,-0.0049315,-0.3406628
1.3350000,1.3350000,1.3350000,-0.0048099,-0.3362945
1.3400000,1.3400000,1.3400000,-0.0046916,-0.3319999
1.3450000,1.3450000,1.3450000,-0.0045766,-0.3277776
1.3500000,1.3500000,1.3500000,-0.0044648,-0.3236261
1.3550000,1.3550000,1.3550000,-0.0043560,-0.3195438
1.3600000,1.3600000,1.3600000,-0.0042501,-0.3155294
1.3650000,1.3650000,1.3650000,-0.0041472,-0.3115815
1.3700000,1.3700000,1.3700000,-0.0040470,-0.3076986
1.3750000,1.3750000,1.3750000,-0.0039495,-0.3038796
1.3800000,1.3800000,1.3800000,-0.0038547,-0.3001230
1.3850000,1.3850000,1.3850000,-0.0037624,-0.2964276
1.3900000,1.3900000,1.3900000,-0.0036725,-0.2927922
1.3950000,1.3950000,1.3950000,-0.0035850,-0.2892155
1.4000000,1.4000000,1.4000000,-0.0034999,-0.2856965
1.4050000,1.4050000,1.4050000,-0.0034170,-0.2822338
1.4100000,1.4100000,1.4100000,-0.0033362,-0.2788266
1.4150000,1.4150000,1.4150000,-0.0032576,-0.2754735
1.4200000,1.4200000,1.4200000,-0.0031810,-0.2721736
1.4250000,1.4250000,1.4250000,-0.0031065,-0.2689259
1.4300000,1.4300000,1.4300000,-0.0030338,-0.2657292
1.4350000,1.4350000,1.4350000,-0.0029631,-0.2625826
1.4400000,1.4400000,1.4400000,-0.0028941,-0.2594852
1.4450000,1.4450000,1.4450000,-0.0028269,-0.2564359
1.4500000,1.4500000,1.4500000,-0.0027615,-0.2534339
1.4550000,1.4550000,1.4550000,-0.0026977,-0.2504783
1.4600000,1.4600000,1.4600000,-0.0026355,-0.2475681
1.4650000,1.4650000,1.4650000,-0.0025750,-0.2447025
1.4700000,1.4700000,1.4700000,-0.0025159,-0.2418807
1.4750000,1.4750000,1.4750000,-0.0024583,-0.2391018
1.4800000,1.4800000,1.4800000,-0.0024022,-0.2363649
1.4850000,1.4850000,1.4850000,-0.0023475,-0.2336900
1.4900000,1.4900000,1.4900000,-0.0022941,-0.2310602
1.4950000,1.4950000,1.4950000,-0.0022421,-0.2284695
1.5000000,1.5000000,1.5000000,-0.0021913,-0.2259172
1.5050000,1.5050000,1.5050000,-0.0021419,-0.2234025
1.5100000,1.5100000,1.5100000,-0.0020936,-0.2209248
1.5150000,1.5150000,1.5150000,-0.0020465,-0.2184834
1.5200000,1.5200000,1.5200000,-0.0020006,-0.2160777
1.5250000,1.5250000,1.5250000,-0.0019558,-0.2137069
1.5300000,1.5300000,1.5300000,-0.0019120,-0.2113705
1.5350000,1.5350000,1.5350000,-0.0018694,-0.2090679
1.5400000,1.5400000,1.5400000,-0.0018277,-0.2067984
1.5450000,1.5450000,1.5450000,-0.0017871,-0.2045614
1.5500000,1.5500000,1.5500000,-0.0017475,-0.2023565
1.5550000,1.5550000,1.5550000,-0.0017088,-0.2001829
1.5600000,1.5600000,1.5600000,-0.0016710,-0.1980402
1.5650000,1.5650000,1.5650000,-0.0016341,-0.1959278
1.5700000,1.5700000,1.5700000,-0.0015981,-0.1938452
1.5750000,1.5750000,1.5750000,-0.0015630,-0.1917919
1.5800000,1.5800000,1.5800000,-0.0015287,-0.1897672
1.5850000,1.5850000,1.5850000,-0.0014952,-0.1877709
1.5900000,1.5900000,1.5900000,-0.0014625,-0.1858023
1.5950000,1.5950000,1.5950000,-0.0014305,-0.1838610
