# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7250000,0.7250000,0.7250000,-0.3043510,-3.0105021
0.7300000,0.7300000,0.7300000,-0.2976358,-2.9902078
0.7350000,0.7350000,0.7350000,-0.2903523,-2.9622978
0.7400000,0.7400000,0.7400000,-0.2824468,-2.9279420
0.7450000,0.7450000,0.7450000,-0.2738944,-2.8881629
0.7500000,0.7500000,0.7500000,-0.2647062,-2.8438534
0.7550000,0.7550000,0.7550000,-0.2549276,-2.7957920
0.7600000,0.7600000,0.7600000,-0.2446316,-2.7446568
0.7650000,0.7650000,0.7650000,-0.2339096,-2.6910380
0.7700000,0.7700000,0.7700000,-0.2228628,-2.6354490
0.7750000,0.7750000,0.7750000,-0.2115951,-2.5783355
0.7800000,0.7800000,0.7800000,-0.2002080,-2.5201670
0.7850000,0.7850000,0.7850000,-0.1887957,-2.4646440
0.7900000,0.7900000,0.7900000,-0.1774431,-2.4458362
0.7950000,0.7950000,0.7950000,-0.1662237,-2.4676864
0.8000000,0.8000000,0.8000000,-0.1552003,-2.4764052
0.8050000,0.8050000,0.8050000,-0.1444248,-2.4739195
0.8100000,0.8100000,0.8100000,-0.1339394,-2.4637573
0.8150000,0.8150000,0.8150000,-0.1237775,-2.4816616
0.8200000,0.8200000,0.8200000,-0.1139647,-2.4855935
0.8250000,0.8250000,0.8250000,-0.1045205,-2.4781260
0.8300000,0.8300000,0.8300000,-0.0954598,-2.4613818
0.8350000,0.8350000,0.8350000,-0.0867948,-2.4371080
0.8400000,0.8400000,0.8400000,-0.0785364,-2.4067410
0.8450000,0.8450000,0.8450000,-0.0706956,-2.3714601
0.8500000,0.8500000,0.8500000,-0.0632839,-2.3322326
0.8550000,0.8550000,0.8550000,-0.0563131,-2.2898526
0.8600000,0.8600000,0.8600000,-0.0497943,-2.2449721
0.8650000,0.8650000,0.8650000,-0.0437359,-2.1981278
0.8700000,0.8700000,0.8700000,-0.0381411,-2.1497625
0.8750000,0.8750000,0.8750000,-0.0330054,-2.1022376
0.8800000,0.8800000,0.8800000,-0.0283146,-2.0782187
0.8850000,0.8850000,0.8850000,-0.0240449,-2.0503441
0.8900000,0.8900000,0.8900000,-0.0201667,-2.0190789
0.8950000,0.8950000,0.8950000,-0.0166495,-1.9848476
0.9000000,0.9000000,0.9000000,-0.0134678,-1.9645081
0.9050000,0.9050000,0.9050000,-0.0106054,-1.9484826
0.9100000,0.9100000,0.9100000,-0.0080565,-1.9267505
0.9150000,0.9150000,0.9150000,-0.0058266,-1.9000481
0.9200000,0.9200000,0.9200000,-0.0039329,-1.8690594
0.9250000,0.9250000,0.9250000,-0.0024051,-1.8344161
0.9300000,0.9300000,0.9300000,-0.0012864,-1.8363049
0.9350000,0.9350000,0.9350000,-0.0006333,-1.8285199
0.9400000,0.9400000,0.9400000,-0.0005126,-1.8120575
0.9450000,0.9450000,0.9450000,-0.0009995,-1.7935483
0.9500000,0.9500000,0.9500000,-0.0021778,-1.7803389
0.9550000,0.9550000,0.9550000,-0.0041412,-1.7612574
0.9600000,0.9600000,0.9600000,-0.0069902,-1.7371140
0.9650000,0.9650000,0.9650000,-0.0108187,-1.7086467
0.9700000,0.9700000,0.9700000,-0.0156942,-1.7178090
0.9750000,0.9750000,0.9750000,-0.0216380,-1.7232003
0.9800000,0.9800000,0.9800000,-0.0286120,-1.7143326
0.9850000,0.9850000,0.9850000,-0.0365168,-1.6941599
0.9900000,0.9900000,0.9900000,-0.0452015,-1.6651182
0.9950000,0.9950000,0.9950000,-0.0544755,-1.6292155
1.0000000,1.0000000,1.0000000,-0.0641189,-1.5881051
1.0050000,1.0050000,1.0050000,-0.0738976,-1.5431468
1.0100000,1.0100000,1.0100000,-0.0835848,-1.4954563
1.0150000,1.0150000,1.0150000,-0.0929717,-1.5644251
1.0200000,1.0200000,1.0200000,-0.1018641,-1.6252490
1.0250000,1.0250000,1.0250000,-0.1100801,-1.6615889
1.0300000,1.0300000,1.0300000,-0.1174691,-1.6781131
1.0350000,1.0350000,1.0350000,-0.1239473,-1.6786834
1.0400000,1.0400000,1.0400000,-0.1295291,-1.6715750
1.0450000,1.0450000,1.0450000,-0.1343289,-1.6657913
1.0500000,1.0500000,1.0500000,-0.1385229,-1.6502806
1.0550000,1.0550000,1.0550000,-0.1422860,-1.6268158
1.0600000,1.0600000,1.0600000,-0.1457368,-1.5969176
1.0650000,1.0650000,1.0650000,-0.1489159,-1.5618885
1.0700000,1.0700000,1.0700000,-0.1517975,-1.5331039
1.0750000,1.0750000,1.0750000,-0.1543122,-1.4987581
1.0800000,1.0800000,1.0800000,-0.1563738,-1.4577834
1.0850000,1.0850000,1.0850000,-0.1579090,-1.4678882
1.0900000,1.0900000,1.0900000,-0.1588800,-1.4645983
1.0950000,1.0950000,1.0950000,-0.1592837,-1.4489810
1.1000000,1.1000000,1.1000000,-0.1591304,-1.4578363
1.1050000,1.1050000,1.1050000,-0.1584254,-1.5245481
1.1100000,1.1100000,1.1100000,-0.1571679,-1.5597939
1.1150000,1.1150000,1.1150000,-0.1553618,-1.5706581
1.1200000,1.1200000,1.1200000,-0.1530251,-1.5627910
1.1250000,1.1250000,1.1250000,-0.1501916,-1.5406963
1.1300000,1.1300000,1.1300000,-0.1469080,-1.5185733
1.1350000,1.1350000,1.1350000,-0.1432306,-1.5027547
1.1400000,1.1400000,1.1400000,-0.1392235,-1.4751167
1.1450000,1.1450000,1.1450000,-0.1349563,-1.4387358
1.1500000,1.1500000,1.1500000,-0.1304998,-1.3960570
1.1550000,1.1550000,1.1550000,-0.1259231,-1.3755477
1.1600000,1.1600000,1.1600000,-0.1212896,-1.3956911
1.1650000,1.1650000,1.1650000,-0.1166544,-1.3962636
1.1700000,1.1700000,1.1700000,-0.1120640,-1.3819357
1.1750000,1.1750000,1.1750000,-0.1075555,-1.3564206
1.1800000,1.1800000,1.1800000,-0.1031572,-1.3226651
1.1850000,1.1850000,1.1850000,-0.0988901,-1.2830021
1.1900000,1.1900000,1.1900000,-0.0947685,-1.2392729
1.1950000,1.1950000,1.1950000,-0.0908015,-1.1929248
1.2000000,1.2000000,1.2000000,-0.0869942,-1.1450897
1.2050000,1.2050000,1.2050000,-0.0833482,-1.0997021
1.2100000,1.2100000,1.2100000,-0.0798625,-1.0570658
1.2150000,1.2150000,1.2150000,-0.0765347,-1.0133235
1.2200000,1.2200000,1.2200000,-0.0733606,-0.9692436
1.2250000,1.2250000,1.2250000,-0.0703353,-0.9254119
1.2300000,1.2300000,1.2300000,-0.0674534,-0.8822690
1.2350000,1.2350000,1.2350000,-0.0647090,-0.8401405
1.2400000,1.2400000,1.2400000,-0.0620959,-0.7992614
1.2450000,1.2450000,1.2450000,-0.0596080,-0.7597951
1.2500000,1.2500000,1.2500000,-0.0572394,-0.7218490
1.2550000,1.2550000,1.2550000,-0.0549839,-0.6854866
1.2600000,1.2600000,1.2600000,-0.0528359,-0.6507373
1.2650000,1.2650000,1.2650000,-0.0507899,-0.6176046
1.2700000,1.2700000,1.2700000,-0.0488403,-0.5860720
1.2750000,1.2750000,1.2750000,-0.0469823,-0.5561082
1.2800000,1.2800000,1.2800000,-0.0452108,-0.5276710
1.2850000,1.2850000,1.2850000,-0.0435214,-0.5007103
1.2900000,1.2900000,1.2900000,-0.0419096,-0.4751708
1.2950000,1.2950000,1.2950000,-0.0403713,-0.4509938
1.3000000,1.3000000,1.3000000,-0.0389026,-0.4281187
1.3050000,1.3050000,1.3050000,-0.0374999,-0.4064842
1.3100000,1.3100000,1.3100000,-0.0361597,-0.3860294
1.3150000,1.3150000,1.3150000,-0.0348786,-0.3666940
1.3200000,1.3200000,1.3200000,-0.0336537,-0.3484195
1.3250000,1.3250000,1.3250000,-0.0324820,-0.3311488
1.3300000,1.3300000,1.3300000,-0.0313608,-0.3148271
1.3350000,1.3350000,1.3350000,-0.0302874,-0.2994018
1.3400000,1.3400000,1.3400000,-0.0292595,-0.2848223
1.3450000,1.3450000,1.3450000,-0.0282748,-0.2710408
1.3500000,1.3500000,1.3500000,-0.0273311,-0.2580116
1.3550000,1.3550000,1.3550000,-0.0264264,-0.2456915
1.3600000,1.3600000,1.3600000,-0.0255587,-0.2340395
1.3650000,1.3650000,1.3650000,-0.0247262,-0.2230168
1.3700000,1.3700000,1.3700000,-0.0239273,-0.2125870
1.3750000,1.3750000,1.3750000,-0.0231603,-0.2027156
1.3800000,1.3800000,1.3800000,-0.0224237,-0.1933701
1.3850000,1.3850000,1.3850000,-0.0217160,-0.1845199
1.3900000,1.3900000,1.3900000,-0.0210359,-0.1761364
1.3950000,1.3950000,1.3950000,-0.0203821,-0.1681924
1.4000000,1.4000000,1.4000000,-0.0197534,-0.1606625
1.4050000,1.4050000,1.4050000,-0.0191486,-0.1535230
1.4100000,1.4100000,1.4100000,-0.0185666,-0.1467513
1.4150000,1.4150000,1.4150000,-0.0180065,-0.1403263
1.4200000,1.4200000,1.4200000,-0.0174672,-0.1342284
1.4250000,1.4250000,1.4250000,-0.0169478,-0.1284388
1.4300000,1.4300000,1.4300000,-0.0164474,-0.1229543
1.4350000,1.4350000,1.4350000,-0.0159652,-0.1177985
1.4400000,1.4400000,1.4400000,-0.0155003,-0.1128940
1.4450000,1.4450000,1.4450000,-0.0150522,-0.1082273
1.4500000,1.4500000,1.4500000,-0.0146199,-0.1037853
1.4550000,1.4550000,1.4550000,-0.0142030,-0.0995558
1.4600000,1.4600000,1.4600000,-0.0138006,-0.0955275
1.4650000,1.4650000,1.4650000,-0.0134122,-0.0916894
1.4700000,1.4700000,1.4700000,-0.0130372,-0.0880315
1.4750000,1.4750000,1.4750000,-0.0126751,-0.0845442
1.4800000,1.4800000,1.4800000,-0.0123254,-0.0812185
1.4850000,1.4850000,1.4850000,-0.0119874,-0.0780458
1.4900000,1.4900000,1.4900000,-0.0116609,-0.0750184
1.4950000,1.4950000,1.4950000,-0.0113452,-0.0721285
1.5000000,1.5000000,1.5000000,-0.0110400,-0.0693691
1.5050000,1.5050000,1.5050000,-0.0107448,-0.0667334
1.5100000,1.5100000,1.5100000,-0.0104593,-0.0642153
1.5150000,1.5150000,1.5150000,-0.0101830,-0.0618087
1.5200000,1.5200000,1.5200000,-0.0099157,-0.0595080
1.5250000,1.5250000,1.5250000,-0.0096570,-0.0573080
1.5300000,1.5300000,1.5300000,-0.0094065,-0.0552035
1.5350000,1.5350000,1.5350000,-0.0091639,-0.0531898
1.5400000,1.5400000,1.5400000,-0.0089290,-0.0512625
1.5450000,1.5450000,1.5450000,-0.0087014,-0.0494174
1.5500000,1.5500000,1.5500000,-0.0084809,-0.0476504
1.5550000,1.5550000,1.5550000,-0.0082672,-0.0459578
1.5600000,1.5600000,1.5600000,-0.0080601,-0.0443360
1.5650000,1.5650000,1.5650000,-0.0078593,-0.0427816
1.5700000,1.5700000,1.5700000,-0.0076645,-0.0412914
1.5750000,1.5750000,1.5750000,-0.0074757,-0.0398624
1.5800000,1.5800000,1.5800000,-0.0072925,-0.0384916
1.5850000,1.5850000,1.5850000,-0.0071148,-0.0371765
1.5900000,1.5900000,1.5900000,-0.0069423,-0.0359143
1.5950000,1.5950000,1.5950000,-0.0067749,-0.0347027
