# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4950000,0.4950000,0.4950000,-3.6217550,-10.5598092
0.5000000,0.5000000,0.5000000,-3.7048451,-10.6752224
0.5050000,0.5050000,0.5050000,-3.7764922,-10.6641132
0.5100000,0.5100000,0.5100000,-3.8386524,-10.5550435
0.5150000,0.5150000,0.5150000,-3.8931190,-10.3710883
0.5200000,0.5200000,0.5200000,-3.9416430,-10.1308573
0.5250000,0.5250000,0.5250000,-3.9852550,-9.8493251
0.5300000,0.5300000,0.5300000,-4.0236976,-9.6439532
0.5350000,0.5350000,0.5350000,-4.0556748,-9.4491128
0.5400000,0.5400000,0.5400000,-4.0796973,-9.2070499
0.5450000,0.5450000,0.5450000,-4.0947647,-9.0047024
0.5500000,0.5500000,0.5500000,-4.1005383,-8.9579533
0.5550000,0.5550000,0.5550000,-4.0972722,-8.8325614
0.5600000,0.5600000,0.5600000,-4.0857795,-8.6485446
0.5650000,0.5650000,0.5650000,-4.0673426,-8.4217189
0.5700000,0.5700000,0.5700000,-4.0434535,-8.1645609
0.5750000,0.5750000,0.5750000,-4.0155352,-7.9534620
0.5800000,0.5800000,0.5800000,-3.9848107,-7.9234189
0.5850000,0.5850000,0.5850000,-3.9523122,-7.8852865
0.5900000,0.5900000,0.5900000,-3.9189482,-7.8357520
0.5950000,0.5950000,0.5950000,-3.8855075,-7.7410538
0.6000000,0.6000000,0.6000000,-3.8524703,-7.7805652
0.6050000,0.6050000,0.6050000,-3.8197169,-7.7286479
0.6100000,0.6100000,0.6100000,-3.7864886,-7.6202140
0.6150000,0.6150000,0.6150000,-3.7517875,-7.6358650
0.6200000,0.6200000,0.6200000,-3.7149080,-7.6738065
0.6250000,0.6250000,0.6250000,-3.6756361,-7.6223845
0.6300000,0.6300000,0.6300000,-3.6340205,-7.5040327
0.6350000,0.6350000,0.6350000,-3.5900222,-7.3363515
0.6400000,0.6400000,0.6400000,-3.5433620,-7.1331377
0.6450000,0.6450000,0.6450000,-3.4936036,-6.9065808
0.6500000,0.6500000,0.6500000,-3.4403082,-6.7266383
0.6550000,0.6550000,0.6550000,-3.3831239,-6.5443322
0.6600000,0.6600000,0.6600000,-3.3217839,-6.3641438
0.6650000,0.6650000,0.6650000,-3.2560731,-6.1910884
0.6700000,0.6700000,0.6700000,-3.1858422,-5.9946614
0.6750000,0.6750000,0.6750000,-3.1110975,-5.7827261
0.6800000,0.6800000,0.6800000,-3.0321132,-5.5616176
0.6850000,0.6850000,0.6850000,-2.9494729,-5.3377012
0.6900000,0.6900000,0.6900000,-2.8639984,-5.1678630
0.6950000,0.6950000,0.6950000,-2.7766154,-5.0476148
0.7000000,0.7000000,0.7000000,-2.6882261,-4.9534743
0.7050000,0.7050000,0.7050000,-2.5996189,-4.8650466
0.7100000,0.7100000,0.7100000,-2.5114081,-4.7688273
0.7150000,0.7150000,0.7150000,-2.4240088,-4.6478653
0.7200000,0.7200000,0.7200000,-2.3376565,-4.5092634
0.7250000,0.7250000,0.7250000,-2.2524637,-4.3598275
0.7300000,0.7300000,0.7300000,-2.1684817,-4.2028475
0.7350000,0.7350000,0.7350000,-2.0857458,-4.0634343
0.7400000,0.7400000,0.7400000,-2.0043014,-3.9501759
0.7450000,0.7450000,0.7450000,-1.9242229,-3.8286543
0.7500000,0.7500000,0.7500000,-1.8456262,-3.7433401
0.7550000,0.7550000,0.7550000,-1.7686719,-3.6437212
0.7600000,0.7600000,0.7600000,-1.6935555,-3.5310737
0.7650000,0.7650000,0.7650000,-1.6204880,-3.4093081
0.7700000,0.7700000,0.7700000,-1.5496721,-3.3178329
0.7750000,0.7750000,0.7750000,-1.4812828,-3.2529176
0.7800000,0.7800000,0.7800000,-1.4154546,-3.1699212
0.7850000,0.7850000,0.7850000,-1.3522763,-3.0922353
0.7900000,0.7900000,0.7900000,-1.2917918,-3.0189296
0.7950000,0.7950000,0.7950000,-1.2340055,-2.9458341
0.8000000,0.8000000,0.8000000,-1.1788880,-2.8595175
0.8050000,0.8050000,0.8050000,-1.1263841,-2.7635925
0.8100000,0.8100000,0.8100000,-1.0764186,-2.6616592
0.8150000,0.8150000,0.8150000,-1.0289030,-2.5564588
0.8200000,0.8200000,0.8200000,-0.9837393,-2.4500656
0.8250000,0.8250000,0.8250000,-0.9408246,-2.3440356
0.8300000,0.8300000,0.8300000,-0.9000537,-2.2395219
0.8350000,0.8350000,0.8350000,-0.8613214,-2.1388310
0.8400000,0.8400000,0.8400000,-0.8245240,-2.0412134
0.8450000,0.8450000,0.8450000,-0.7895605,-1.9466412
0.8500000,0.8500000,0.8500000,-0.7563334,-1.8584225
0.8550000,0.8550000,0.8550000,-0.7247493,-1.7728925
0.8600000,0.8600000,0.8600000,-0.6947187,-1.6903202
0.8650000,0.8650000,0.8650000,-0.6661569,-1.6109150
0.8700000,0.8700000,0.8700000,-0.6389834,-1.5347944
0.8750000,0.8750000,0.8750000,-0.6131221,-1.4620057
0.8800000,0.8800000,0.8800000,-0.5885011,-1.3925434
0.8850000,0.8850000,0.8850000,-0.5650526,-1.3263629
0.8900000,0.8900000,0.8900000,-0.5427128,-1.2633906
0.8950000,0.8950000,0.8950000,-0.5214214,-1.2035326
0.9000000,0.9000000,0.9000000,-0.5011220,-1.1466807
0.9050000,0.9050000,0.9050000,-0.4817613,-1.0927178
0.9100000,0.9100000,0.9100000,-0.4632891,-1.0415209
0.9150000,0.9150000,0.9150000,-0.4456583,-0.9929649
0.9200000,0.9200000,0.9200000,-0.4288246,-0.9469242
0.9250000,0.9250000,0.9250000,-0.4127462,-0.9032747
0.9300000,0.9300000,0.9300000,-0.3973839,-0.8618947
0.9350000,0.9350000,0.9350000,-0.3827006,-0.8226661
0.9400000,0.9400000,0.9400000,-0.3686616,-0.7854747
0.9450000,0.9450000,0.9450000,-0.3552341,-0.7502109
0.9500000,0.9500000,0.9500000,-0.3423871,-0.7167699
0.9550000,0.9550000,0.9550000,-0.3300915,-0.6850516
0.9600000,0.9600000,0.9600000,-0.3183198,-0.6549608
0.9650000,0.9650000,0.9650000,-0.3070462,-0.6264072
0.9700000,0.9700000,0.9700000,-0.2962461,-0.5993053
0.9750000,0.9750000,0.9750000,-0.2858965,-0.5735741
0.9800000,0.9800000,0.9800000,-0.2759756,-0.5491371
0.9850000,0.9850000,0.9850000,-0.2664627,-0.5259222
0.9900000,0.9900000,0.9900000,-0.2573383,-0.5038613
0.9950000,0.9950000,0.9950000,-0.2485842,-0.4828903
1.0000000,1.0000000,1.0000000,-0.2401828,-0.4629487
1.0050000,1.0050000,1.0050000,-0.2321176,-0.4439796
1.0100000,1.0100000,1.0100000,-0.2243731,-0.4259294
1.0150000,1.0150000,1.0150000,-0.2169344,-0.4087479
1.0200000,1.0200000,1.0200000,-0.2097876,-0.3923874
1.0250000,1.0250000,1.0250000,-0.2029194,-0.3768034
1.0300000,1.0300000,1.0300000,-0.1963171,-0.3619538
1.0350000,1.0350000,1.0350000,-0.1899690,-0.3477992
1.0400000,1.0400000,1.0400000,-0.1838635,-0.3343023
1.0450000,1.0450000,1.0450000,-0.1779901,-0.3214281
1.0500000,1.0500000,1.0500000,-0.1723384,-0.3091437
1.0550000,1.0550000,1.0550000,-0.1668988,-0.2974180
1.0600000,1.0600000,1.0600000,-0.1616621,-0.2862218
1.0650000,1.0650000,1.0650000,-0.1566195,-0.2755277
1.0700000,1.0700000,1.0700000,-0.1517627,-0.2653095
1.0750000,1.0750000,1.0750000,-0.1470837,-0.2555430
1.0800000,1.0800000,1.0800000,-0.1425751,-0.2462051
1.0850000,1.0850000,1.0850000,-0.1382296,-0.2372741
1.0900000,1.0900000,1.0900000,-0.1340404,-0.2287294
1.0950000,1.0950000,1.0950000,-0.1300011,-0.2205517
1.1000000,1.1000000,1.1000000,-0.1261054,-0.2127228
1.1050000,1.1050000,1.1050000,-0.1223474,-0.2052256
1.1100000,1.1100000,1.1100000,-0.1187216,-0.1980436
1.1150000,1.1150000,1.1150000,-0.1152225,-0.1911615
1.1200000,1.1200000,1.1200000,-0.1118449,-0.1845649
1.1250000,1.1250000,1.1250000,-0.1085842,-0.1782399
1.1300000,1.1300000,1.1300000,-0.1054355,-0.1721737
1.1350000,1.1350000,1.1350000,-0.1023944,-0.1663539
1.1400000,1.1400000,1.1400000,-0.0994567,-0.1607689
1.1450000,1.1450000,1.1450000,-0.0966183,-0.1554077
1.1500000,1.1500000,1.1500000,-0.0938754,-0.1502599
1.1550000,1.1550000,1.1550000,-0.0912242,-0.1453156
1.1600000,1.1600000,1.1600000,-0.0886612,-0.1405655
1.1650000,1.1650000,1.1650000,-0.0861830,-0.1360007
1.1700000,1.1700000,1.1700000,-0.0837864,-0.1316128
1.1750000,1.1750000,1.1750000,-0.0814683,-0.1273939
1.1800000,1.1800000,1.1800000,-0.0792257,-0.1233364
1.1850000,1.1850000,1.1850000,-0.0770557,-0.1194330
1.1900000,1.1900000,1.1900000,-0.0749557,-0.1156771
1.1950000,1.1950000,1.1950000,-0.0729231,-0.1120620
1.2000000,1.2000000,1.2000000,-0.0709554,-0.1085817
1.2050000,1.2050000,1.2050000,-0.0690501,-0.1052304
1.2100000,1.2100000,1.2100000,-0.0672050,-0.1020024
1.2150000,1.2150000,1.2150000,-0.0654180,-0.0988925
1.2200000,1.2200000,1.2200000,-0.0636868,-0.0958957
1.2250000,1.2250000,1.2250000,-0.0620095,-0.0930072
1.2300000,1.2300000,1.2300000,-0.0603842,-0.0902224
1.2350000,1.2350000,1.2350000,-0.0588090,-0.0875370
1.2400000,1.2400000,1.2400000,-0.0572821,-0.0849469
1.2450000,1.2450000,1.2450000,-0.0558018,-0.0824481
1.2500000,1.2500000,1.2500000,-0.0543664,-0.0800369
1.2550000,1.2550000,1.2550000,-0.0529745,-0.0777097
1.2600000,1.2600000,1.2600000,-0.0516245,-0.0754632
1.2650000,1.2650000,1.2650000,-0.0503149,-0.0732940
1.2700000,1.2700000,1.2700000,-0.0490444,-0.0711991
1.2750000,1.2750000,1.2750000,-0.0478115,-0.0691755
1.2800000,1.2800000,1.2800000,-0.0466151,-0.0672204
1.2850000,1.2850000,1.2850000,-0.0454538,-0.0653311
1.2900000,1.2900000,1.2900000,-0.0443266,-0.0635050
1.2950000,1.2950000,1.2950000,-0.0432322,-0.0617397
1.3000000,1.3000000,1.3000000,-0.0421695,-0.0600327
1.3050000,1.3050000,1.3050000,-0.0411375,-0.0583820
1.3100000,1.3100000,1.3100000,-0.0401351,-0.0567852
1.3150000,1.3150000,1.3150000,-0.0391615,-0.0552405
1.3200000,1.3200000,1.3200000,-0.0382156,-0.0537457
1.3250000,1.3250000,1.3250000,-0.0372965,-0.0522990
1.3300000,1.3300000,1.3300000,-0.0364034,-0.0508986
1.3350000,1.3350000,1.3350000,-0.0355353,-0.0495429
1.3400000,1.3400000,1.3400000,-0.0346916,-0.0482300
1.3450000,1.3450000,1.3450000,-0.0338714,-0.0469586
1.3500000,1.3500000,1.3500000,-0.0330740,-0.0457269
1.3550000,1.3550000,1.3550000,-0.0322986,-0.0445337
1.3600000,1.3600000,1.3600000,-0.0315445,-0.0433775
1.3650000,1.3650000,1.3650000,-0.0308111,-0.0422569
1.3700000,1.3700000,1.3700000,-0.0300977,-0.0411708
1.3750000,1.3750000,1.3750000,-0.0294037,-0.0401178
1.3800000,1.3800000,1.3800000,-0.0287284,-0.0390968
1.3850000,1.3850000,1.3850000,-0.0280714,-0.0381067
1.3900000,1.3900000,1.3900000,-0.0274320,-0.0371463
1.3950000,1.3950000,1.3950000,-0.0268096,-0.0362147
1.4000000,1.4000000,1.4000000,-0.0262039,-0.0353108
1.4050000,1.4050000,1.4050000,-0.0256141,-0.0344337
1.4100000,1.4100000,1.4100000,-0.0250400,-0.0335825
1.4150000,1.4150000,1.4150000,-0.0244809,-0.0327562
1.4200000,1.4200000,1.4200000,-0.0239365,-0.0319541
1.4250000,1.4250000,1.4250000,-0.0234063,-0.0311752
1.4300000,1.4300000,1.4300000,-0.0228899,-0.0304189
1.4350000,1.4350000,1.4350000,-0.0223868,-0.0296844
1.4400000,1.4400000,1.4400000,-0.0218967,-0.0289709
1.4450000,1.4450000,1.4450000,-0.0214191,-0.0282777
1.4500000,1.4500000,1.4500000,-0.0209538,-0.0276042
1.4550000,1.4550000,1.4550000,-0.0205004,-0.0269497
1.4600000,1.4600000,1.4600000,-0.0200584,-0.0263137
1.4650000,1.4650000,1.4650000,-0.0196276,-0.0256954
1.4700000,1.4700000,1.4700000,-0.0192076,-0.0250943
1.4750000,1.4750000,1.4750000,-0.0187982,-0.0245099
1.4800000,1.4800000,1.4800000,-0.0183990,-0.0239417
1.4850000,1.4850000,1.4850000,-0.0180098,-0.0233890
1.4900000,1.4900000,1.4900000,-0.0176302,-0.0228515
1.4950000,1.4950000,1.4950000,-0.0172599,-0.0223286
1.5000000,1.5000000,1.5000000,-0.0168988,-0.0218198
1.5050000,1.5050000,1.5050000,-0.0165465,-0.0213248
1.5100000,1.5100000,1.5100000,-0.0162029,-0.0208431
1.5150000,1.5150000,1.5150000,-0.0158676,-0.0203743
1.5200000,1.5200000,1.5200000,-0.0155404,-0.0199180
1.5250000,1.5250000,1.5250000,-0.0152212,-0.0194738
1.5300000,1.5300000,1.5300000,-0.0149096,-0.0190413
1.5350000,1.5350000,1.5350000,-0.0146055,-0.0186201
1.5400000,1.5400000,1.5400000,-0.0143086,-0.0182100
1.5450000,1.5450000,1.5450000,-0.0140188,-0.0178106
1.5500000,1.5500000,1.5500000,-0.0137359,-0.0174215
1.5550000,1.5550000,1.5550000,-0.0134597,-0.0170425
1.5600000,1.5600000,1.5600000,-0.0131900,-0.0166733
1.5650000,1.5650000,1.5650000,-0.0129266,-0.0163135
1.5700000,1.5700000,1.5700000,-0.0126694,-0.0159629
1.5750000,1.5750000,1.5750000,-0.0124182,-0.0156213
1.5800000,1.5800000,1.5800000,-0.0121728,-0.0152882
1.5850000,1.5850000,1.5850000,-0.0119331,-0.0149636
1.5900000,1.5900000,1.5900000,-0.0116989,-0.0146471
1.5950000,1.5950000,1.5950000,-0.0114701,-0.0143385
