# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.5000000,0.5000000,0.5000000,-7.4855970
0.5050000,0.5050000,0.5050000,-7.3794317
0.5100000,0.5100000,0.5100000,-7.2633230
0.5150000,0.5150000,0.5150000,-7.1373675
0.5200000,0.5200000,0.5200000,-7.0021364
0.5250000,0.5250000,0.5250000,-6.8597092
0.5300000,0.5300000,0.5300000,-6.7138176
0.5350000,0.5350000,0.5350000,-6.5682822
0.5400000,0.5400000,0.5400000,-6.4247612
0.5450000,0.5450000,0.5450000,-6.2818271
0.5500000,0.5500000,0.5500000,-6.1360691
0.5550000,0.5550000,0.5550000,-5.9840488
0.5600000,0.5600000,0.5600000,-5.8235860
0.5650000,0.5650000,0.5650000,-5.6539756
0.5700000,0.5700000,0.5700000,-5.4757219
0.5750000,0.5750000,0.5750000,-5.2902525
0.5800000,0.5800000,0.5800000,-5.0995654
0.5850000,0.5850000,0.5850000,-4.9057697
0.5900000,0.5900000,0.5900000,-4.7107497
0.5950000,0.5950000,0.5950000,-4.5160897
0.6000000,0.6000000,0.6000000,-4.3231310
0.6050000,0.6050000,0.6050000,-4.1330620
0.6100000,0.6100000,0.6100000,-3.9470212
0.6150000,0.6150000,0.6150000,-3.7660877
0.6200000,0.6200000,0.6200000,-3.5910946
0.6250000,0.6250000,0.6250000,-3.4224497
0.6300000,0.6300000,0.6300000,-3.2601582
0.6350000,0.6350000,0.6350000,-3.1040136
0.6400000,0.6400000,0.6400000,-2.9537996
0.6450000,0.6450000,0.6450000,-2.8093984
0.6500000,0.6500000,0.6500000,-2.6708007
0.6550000,0.6550000,0.6550000,-2.5380621
0.6600000,0.6600000,0.6600000,-2.4112488
0.6650000,0.6650000,0.6650000,-2.2903961
0.6700000,0.6700000,0.6700000,-2.1754859
0.6750000,0.6750000,0.6750000,-2.0664407
0.6800000,0.6800000,0.6800000,-1.9631276
0.6850000,0.6850000,0.6850000,-1.8653685
0.6900000,0.6900000,0.6900000,-1.7729513
0.6950000,0.6950000,0.6950000,-1.6856409
0.7000000,0.7000000,0.7000000,-1.6031893
0.7050000,0.7050000,0.7050000,-1.5253428
0.7100000,0.7100000,0.7100000,-1.4518482
0.7150000,0.7150000,0.7150000,-1.3824571
0.7200000,0.7200000,0.7200000,-1.3169289
0.7250000,0.7250000,0.7250000,-1.2550330
0.7300000,0.7300000,0.7300000,-1.1965496
0.7350000,0.7350000,0.7350000,-1.1412707
0.7400000,0.7400000,0.7400000,-1.0890002
0.7450000,0.7450000,0.7450000,-1.0395536
0.7500000,0.7500000,0.7500000,-0.9927580
0.7550000,0.7550000,0.7550000,-0.9484516
0.7600000,0.7600000,0.7600000,-0.9064827
0.7650000,0.7650000,0.7650000,-0.8667099
0.7700000,0.7700000,0.7700000,-0.8290010
0.7750000,0.7750000,0.7750000,-0.7932326
0.7800000,0.7800000,0.7800000,-0.7592894
0.7850000,0.7850000,0.7850000,-0.7270638
0.7900000,0.7900000,0.7900000,-0.6964553
0.7950000,0.7950000,0.7950000,-0.6673701
0.8000000,0.8000000,0.8000000,-0.6397203
0.8050000,0.8050000,0.8050000,-0.6134240
0.8100000,0.8100000,0.8100000,-0.5884044
0.8150000,0.8150000,0.8150000,-0.5645899
0.8200000,0.8200000,0.8200000,-0.5419132
0.8250000,0.8250000,0.8250000,-0.5203113
0.8300000,0.8300000,0.8300000,-0.4997254
0.8350000,0.8350000,0.8350000,-0.4801001
0.8400000,0.8400000,0.8400000,-0.4613836
0.8450000,0.8450000,0.8450000,-0.4435272
0.8500000,0.8500000,0.8500000,-0.4264852
0.8550000,0.8550000,0.8550000,-0.4102147
0.8600000,0.8600000,0.8600000,-0.3946753
0.8650000,0.8650000,0.8650000,-0.3798291
0.8700000,0.8700000,0.8700000,-0.3656404
0.8750000,0.8750000,0.8750000,-0.3520755
0.8800000,0.8800000,0.8800000,-0.3391027
0.8850000,0.8850000,0.8850000,-0.3266924
0.8900000,0.8900000,0.8900000,-0.3148162
0.8950000,0.8950000,0.8950000,-0.3034478
0.9000000,0.9000000,0.9000000,-0.2925620
0.9050000,0.9050000,0.9050000,-0.2821353
0.9100000,0.9100000,0.9100000,-0.2721454
0.9150000,0.9150000,0.9150000,-0.2625711
0.9200000,0.9200000,0.9200000,-0.2533925
0.9250000,0.9250000,0.9250000,-0.2445909
0.9300000,0.9300000,0.9300000,-0.2361484
0.9350000,0.9350000,0.9350000,-0.2280480
0.9400000,0.9400000,0.9400000,-0.2202739
0.9450000,0.9450000,0.9450000,-0.2128110
0.9500000,0.9500000,0.9500000,-0.2056448
0.9550000,0.9550000,0.9550000,-0.1987619
0.9600000,0.9600000,0.9600000,-0.1921493
0.9650000,0.9650000,0.9650000,-0.1857949
0.9700000,0.9700000,0.9700000,-0.1796870
0.9750000,0.9750000,0.9750000,-0.1738146
0.9800000,0.9800000,0.9800000,-0.1681674
0.9850000,0.9850000,0.9850000,-0.1627353
0.9900000,0.9900000,0.9900000,-0.1575091
0.9950000,0.9950000,0.9950000,-0.1524796
1.0000000,1.0000000,1.0000000,-0.1476384
1.0050000,1.0050000,1.0050000,-0.1429775
1.0100000,1.0100000,1.0100000,-0.1384890
1.0150000,1.0150000,1.0150000,-0.1341657
1.0200000,1.0200000,1.0200000,-0.1300006
1.0250000,1.0250000,1.0250000,-0.1259870
1.0300000,1.0300000,1.0300000,-0.1221186
1.0350000,1.0350000,1.0350000,-0.1183894
1.0400000,1.0400000,1.0400000,-0.1147936
1.0450000,1.0450000,1.0450000,-0.1113258
1.0500000,1.0500000,1.0500000,-0.1079807
1.0550000,1.0550000,1.0550000,-0.1047533
1.0600000,1.0600000,1.0600000,-0.1016389
1.0650000,1.0650000,1.0650000,-0.0986330
1.0700000,1.0700000,1.0700000,-0.0957311
1.0750000,1.0750000,1.0750000,-0.0929293
1.0800000,1.0800000,1.0800000,-0.0902235
1.0850000,1.0850000,1.0850000,-0.0876099
1.0900000,1.0900000,1.0900000,-0.0850849
1.0950000,1.0950000,1.0950000,-0.0826452
1.1000000,1.1000000,1.1000000,-0.0802874
1.1050000,1.1050000,1.1050000,-0.0780083
1.1100000,1.1100000,1.1100000,-0.0758049
1.1150000,1.1150000,1.1150000,-0.0736744
1.1200000,1.1200000,1.1200000,-0.0716139
1.1250000,1.1250000,1.1250000,-0.0696209
1.1300000,1.1300000,1.1300000,-0.0676928
1.1350000,1.1350000,1.1350000,-0.0658272
1.1400000,1.1400000,1.1400000,-0.0640218
1.1450000,1.1450000,1.1450000,-0.0622743
1.1500000,1.1500000,1.1500000,-0.0605826
1.1550000,1.1550000,1.1550000,-0.0589447
1.1600000,1.1600000,1.1600000,-0.0573585
1.1650000,1.1650000,1.1650000,-0.0558224
1.1700000,1.1700000,1.1700000,-0.0543343
1.1750000,1.1750000,1.1750000,-0.0528926
1.1800000,1.1800000,1.1800000,-0.0514957
1.1850000,1.1850000,1.1850000,-0.0501420
1.1900000,1.1900000,1.1900000,-0.0488298
1.1950000,1.1950000,1.1950000,-0.0475579
1.2000000,1.2000000,1.2000000,-0.0463246
1.2050000,1.2050000,1.2050000,-0.0451288
1.2100000,1.2100000,1.2100000,-0.0439691
1.2150000,1.2150000,1.2150000,-0.0428442
1.2200000,1.2200000,1.2200000,-0.0417530
1.2250000,1.2250000,1.2250000,-0.0406942
1.2300000,1.2300000,1.2300000,-0.0396669
1.2350000,1.2350000,1.2350000,-0.0386699
1.2400000,1.2400000,1.2400000,-0.0377022
1.2450000,1.2450000,1.2450000,-0.0367628
1.2500000,1.2500000,1.2500000,-0.0358507
1.2550000,1.2550000,1.2550000,-0.0349651
1.2600000,1.2600000,1.2600000,-0.0341051
1.2650000,1.2650000,1.2650000,-0.0332698
1.2700000,1.2700000,1.2700000,-0.0324585
1.2750000,1.2750000,1.2750000,-0.0316702
1.2800000,1.2800000,1.2800000,-0.0309044
1.2850000,1.2850000,1.2850000,-0.0301601
1.2900000,1.2900000,1.2900000,-0.0294369
1.2950000,1.2950000,1.2950000,-0.0287338
1.3000000,1.3000000,1.3000000,-0.0280505
1.3050000,1.3050000,1.3050000,-0.0273861
1.3100000,1.3100000,1.3100000,-0.0267401
1.3150000,1.3150000,1.3150000,-0.0261119
1.3200000,1.3200000,1.3200000,-0.0255009
1.3250000,1.3250000,1.3250000,-0.0249067
1.3300000,1.3300000,1.3300000,-0.0243286
1.3350000,1.3350000,1.3350000,-0.0237662
1.3400000,1.3400000,1.3400000,-0.0232190
1.3450000,1.3450000,1.3450000,-0.0226866
1.3500000,1.3500000,1.3500000,-0.0221684
1.3550000,1.3550000,1.3550000,-0.0216640
1.3600000,1.3600000,1.3600000,-0.0211730
1.3650000,1.3650000,1.3650000,-0.0206950
1.3700000,1.3700000,1.3700000,-0.0202297
1.3750000,1.3750000,1.3750000,-0.0197765
1.3800000,1.3800000,1.3800000,-0.0193352
1.3850000,1.3850000,1.3850000,-0.0189055
1.3900000,1.3900000,1.3900000,-0.0184868
1.3950000,1.3950000,1.3950000,-0.0180790
1.4000000,1.4000000,1.4000000,-0.0176818
1.4050000,1.4050000,1.4050000,-0.0172947
1.4100000,1.4100000,1.4100000,-0.0169175
1.4150000,1.4150000,1.4150000,-0.0165499
1.4200000,1.4200000,1.4200000,-0.0161916
1.4250000,1.4250000,1.4250000,-0.0158425
1.4300000,1.4300000,1.4300000,-0.0155021
1.4350000,1.4350000,1.4350000,-0.0151702
1.4400000,1.4400000,1.4400000,-0.0148466
1.4450000,1.4450000,1.4450000,-0.0145311
1.4500000,1.4500000,1.4500000,-0.0142235
1.4550000,1.4550000,1.4550000,-0.0139234
1.4600000,1.4600000,1.4600000,-0.0136307
1.4650000,1.4650000,1.4650000,-0.0133452
1.4700000,1.4700000,1.4700000,-0.0130667
1.4750000,1.4750000,1.4750000,-0.0127950
1.4800000,1.4800000,1.4800000,-0.0125299
1.4850000,1.4850000,1.4850000,-0.0122712
1.4900000,1.4900000,1.4900000,-0.0120187
1.4950000,1.4950000,1.4950000,-0.0117723
1.5000000,1.5000000,1.5000000,-0.0115318
1.5050000,1.5050000,1.5050000,-0.0112970
1.5100000,1.5100000,1.5100000,-0.0110679
1.5150000,1.5150000,1.5150000,-0.0108441
1.5200000,1.5200000,1.5200000,-0.0106256
1.5250000,1.5250000,1.5250000,-0.0104123
1.5300000,1.5300000,1.5300000,-0.0102039
1.5350000,1.5350000,1.5350000,-0.0100005
1.5400000,1.5400000,1.5400000,-0.0098017
1.5450000,1.5450000,1.5450000,-0.0096076
1.5500000,1.5500000,1.5500000,-0.0094180
1.5550000,1.5550000,1.5550000,-0.0092327
1.5600000,1.5600000,1.5600000,-0.0090517
1.5650000,1.5650000,1.5650000,-0.0088748
1.5700000,1.5700000,1.5700000,-0.0087020
1.5750000,1.5750000,1.5750000,-0.0085331
1.5800000,1.5800000,1.5800000,-0.0083680
1.5850000,1.5850000,1.5850000,-0.0082067
1.5900000,1.5900000,1.5900000,-0.0080490
1.5950000,1.5950000,1.5950000,-0.0078948
