# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2950000,0.2950000,0.2950000,17.3088147,2.1450574
0.3000000,0.3000000,0.3000000,14.4102981,-0.3210734
0.3050000,0.3050000,0.3050000,11.9920601,-2.2212445
0.3100000,0.3100000,0.3100000,9.9575384,-3.6688972
0.3150000,0.3150000,0.3150000,8.2416098,-4.7549458
0.3200000,0.3200000,0.3200000,6.7951922,-5.5523571
0.3250000,0.3250000,0.3250000,5.5762737,-6.1197678
0.3300000,0.3300000,0.3300000,4.5479794,-6.5043478
0.3350000,0.3350000,0.3350000,3.6791915,-6.7440732
0.3400000,0.3400000,0.3400000,2.9441424,-6.8695358
0.3450000,0.3450000,0.3450000,2.3206996,-6.9053854
0.3500000,0.3500000,0.3500000,1.7889658,-6.8735583
0.3550000,0.3550000,0.3550000,1.3312918,-6.7896819
0.3600000,0.3600000,0.3600000,0.9331674,-6.6640180
0.3650000,0.3650000,0.3650000,0.5836610,-6.6304997
0.3700000,0.3700000,0.3700000,0.2748242,-6.5792212
0.3750000,0.3750000,0.3750000,0.0006222,-6.4836154
0.3800000,0.3800000,0.3800000,-0.2438242,-6.3542720
0.3850000,0.3850000,0.3850000,-0.4625033,-6.3026743
0.3900000,0.3900000,0.3900000,-0.6585885,-6.4956611
0.3950000,0.3950000,0.3950000,-0.8345909,-6.6438706
0.4000000,0.4000000,0.4000000,-0.9925893,-6.7146689
0.4050000,0.4050000,0.4050000,-1.1344141,-6.7231390
0.4100000,0.4100000,0.4100000,-1.2617319,-6.6820813
0.4150000,0.4150000,0.4150000,-1.3760702,-6.6024300
0.4200000,0.4200000,0.4200000,-1.4788234,-6.4924940
0.4250000,0.4250000,0.4250000,-1.5712336,-6.5965496
0.4300000,0.4300000,0.4300000,-1.6543532,-6.7059495
0.4350000,0.4350000,0.4350000,-1.7290133,-6.7563498
0.4400000,0.4400000,0.4400000,-1.7957677,-6.7585070
0.4450000,0.4450000,0.4450000,-1.8548321,-6.7258959
0.4500000,0.4500000,0.4500000,-1.9061438,-6.6684805
0.4550000,0.4550000,0.4550000,-1.9495708,-6.5832077
0.4600000,0.4600000,0.4600000,-1.9850840,-6.4756816
0.4650000,0.4650000,0.4650000,-2.0127595,-6.3505917
0.4700000,0.4700000,0.4700000,-2.0327147,-6.2284834
0.4750000,0.4750000,0.4750000,-2.0451351,-6.2578346
0.4800000,0.4800000,0.4800000,-2.0503735,-6.2520685
0.4850000,0.4850000,0.4850000,-2.0489978,-6.2168850
0.4900000,0.4900000,0.4900000,-2.0417456,-6.1571914
0.4950000,0.4950000,0.4950000,-2.0294399,-6.0772157
0.5000000,0.5000000,0.5000000,-2.0129317,-5.9806012
0.5050000,0.5050000,0.5050000,-1.9930812,-5.9273442
0.5100000,0.5100000,0.5100000,-1.9707597,-5.8880832
0.5150000,0.5150000,0.5150000,-1.9468444,-5.9457146
0.5200000,0.5200000,0.5200000,-1.9221889,-5.9683547
0.5250000,0.5250000,0.5250000,-1.8975661,-5.9612196
0.5300000,0.5300000,0.5300000,-1.8735989,-5.9288713
0.5350000,0.5350000,0.5350000,-1.8507107,-5.8752972
0.5400000,0.5400000,0.5400000,-1.8291237,-5.8039793
0.5450000,0.5450000,0.5450000,-1.8089015,-5.7179550
0.5500000,0.5500000,0.5500000,-1.7899985,-5.6198699
0.5550000,0.5550000,0.5550000,-1.7722822,-5.8583393
0.5600000,0.5600000,0.5600000,-1.7555330,-6.0744659
0.5650000,0.5650000,0.5650000,-1.7394529,-6.2323430
0.5700000,0.5700000,0.5700000,-1.7236998,-6.3394646
0.5750000,0.5750000,0.5750000,-1.7079260,-6.4034389
0.5800000,0.5800000,0.5800000,-1.6917929,-6.4336170
0.5850000,0.5850000,0.5850000,-1.6749602,-6.4353447
0.5900000,0.5900000,0.5900000,-1.6570747,-6.4112822
0.5950000,0.5950000,0.5950000,-1.6377817,-6.3655026
0.6000000,0.6000000,0.6000000,-1.6167570,-6.3015358
0.6050000,0.6050000,0.6050000,-1.5937449,-6.2224370
0.6100000,0.6100000,0.6100000,-1.5685926,-6.1308470
0.6150000,0.6150000,0.6150000,-1.5412756,-6.0290448
0.6200000,0.6200000,0.6200000,-1.5119055,-5.9189948
0.6250000,0.6250000,0.6250000,-1.4807103,-5.8023875
0.6300000,0.6300000,0.6300000,-1.4479964,-5.7454232
0.6350000,0.6350000,0.6350000,-1.4141079,-5.7023606
0.6400000,0.6400000,0.6400000,-1.3793949,-5.6440122
0.6450000,0.6450000,0.6450000,-1.3441910,-5.5728801
0.6500000,0.6500000,0.6500000,-1.3087922,-5.4911261
0.6550000,0.6550000,0.6550000,-1.2734375,-5.4006173
0.6600000,0.6600000,0.6600000,-1.2382987,-5.3029661
0.6650000,0.6650000,0.6650000,-1.2034831,-5.1995651
0.6700000,0.6700000,0.6700000,-1.1690513,-5.0916165
0.6750000,0.6750000,0.6750000,-1.1350439,-4.9801586
0.6800000,0.6800000,0.6800000,-1.1015089,-4.8660869
0.6850000,0.6850000,0.6850000,-1.0685226,-4.8378560
0.6900000,0.6900000,0.6900000,-1.0361991,-4.8430208
0.6950000,0.6950000,0.6950000,-1.0046887,-4.8280973
0.7000000,0.7000000,0.7000000,-0.9741690,-4.8223759
0.7050000,0.7050000,0.7050000,-0.9448322,-4.8408955
0.7100000,0.7100000,0.7100000,-0.9168702,-4.8425220
0.7150000,0.7150000,0.7150000,-0.8904618,-4.8294969
0.7200000,0.7200000,0.7200000,-0.8657594,-4.8037623
0.7250000,0.7250000,0.7250000,-0.8428809,-4.7670058
0.7300000,0.7300000,0.7300000,-0.8219032,-4.7523497
0.7350000,0.7350000,0.7350000,-0.8028575,-4.7274929
0.7400000,0.7400000,0.7400000,-0.7857233,-4.6895812
0.7450000,0.7450000,0.7450000,-0.7704216,-4.7365570
0.7500000,0.7500000,0.7500000,-0.7568111,-4.7649604
0.7550000,0.7550000,0.7550000,-0.7446909,-4.7717084
0.7600000,0.7600000,0.7600000,-0.7338090,-4.8193324
0.7650000,0.7650000,0.7650000,-0.7238759,-4.9123761
0.7700000,0.7700000,0.7700000,-0.7145800,-4.9781463
0.7750000,0.7750000,0.7750000,-0.7056052,-5.0195253
0.7800000,0.7800000,0.7800000,-0.6966510,-5.0391933
0.7850000,0.7850000,0.7850000,-0.6874536,-5.0396321
0.7900000,0.7900000,0.7900000,-0.6778068,-5.0231303
0.7950000,0.7950000,0.7950000,-0.6675784,-4.9917897
0.8000000,0.8000000,0.8000000,-0.6567149,-4.9475330
0.8050000,0.8050000,0.8050000,-0.6452330,-4.8921119
0.8100000,0.8100000,0.8100000,-0.6331960,-4.8271167
0.8150000,0.8150000,0.8150000,-0.6206845,-4.7539850
0.8200000,0.8200000,0.8200000,-0.6077691,-4.6740119
0.8250000,0.8250000,0.8250000,-0.5944945,-4.5883595
0.8300000,0.8300000,0.8300000,-0.5808796,-4.4980668
0.8350000,0.8350000,0.8350000,-0.5669297,-4.4254805
0.8400000,0.8400000,0.8400000,-0.5526558,-4.3630751
0.8450000,0.8450000,0.8450000,-0.5380943,-4.3053571
0.8500000,0.8500000,0.8500000,-0.5233265,-4.2445442
0.8550000,0.8550000,0.8550000,-0.5084862,-4.1768581
0.8600000,0.8600000,0.8600000,-0.4937464,-4.1035457
0.8650000,0.8650000,0.8650000,-0.4792836,-4.0257013
0.8700000,0.8700000,0.8700000,-0.4652416,-3.9467918
0.8750000,0.8750000,0.8750000,-0.4517151,-3.8670549
0.8800000,0.8800000,0.8800000,-0.4387605,-3.8187471
0.8850000,0.8850000,0.8850000,-0.4264194,-3.8242989
0.8900000,0.8900000,0.8900000,-0.4147344,-3.8089150
0.8950000,0.8950000,0.8950000,-0.4037420,-3.7762272
0.9000000,0.9000000,0.9000000,-0.3934432,-3.7293350
0.9050000,0.9050000,0.9050000,-0.3837746,-3.6708818
0.9100000,0.9100000,0.9100000,-0.3746021,-3.6031205
0.9150000,0.9150000,0.9150000,-0.3657433,-3.5279686
0.9200000,0.9200000,0.9200000,-0.3570055,-3.4470568
0.9250000,0.9250000,0.9250000,-0.3482224,-3.3739824
0.9300000,0.9300000,0.9300000,-0.3392808,-3.3354412
0.9350000,0.9350000,0.9350000,-0.3301312,-3.2847327
0.9400000,0.9400000,0.9400000,-0.3207895,-3.2241987
0.9450000,0.9450000,0.9450000,-0.3113282,-3.1706388
0.9500000,0.9500000,0.9500000,-0.3018536,-3.1133959
0.9550000,0.9550000,0.9550000,-0.2924804,-3.1203448
0.9600000,0.9600000,0.9600000,-0.2833145,-3.1373414
0.9650000,0.9650000,0.9650000,-0.2744504,-3.1314743
0.9700000,0.9700000,0.9700000,-0.2659740,-3.1070202
0.9750000,0.9750000,0.9750000,-0.2579641,-3.0675761
0.9800000,0.9800000,0.9800000,-0.2504940,-3.0161648
0.9850000,0.9850000,0.9850000,-0.2436311,-2.9553233
0.9900000,0.9900000,0.9900000,-0.2374370,-2.8871779
0.9950000,0.9950000,0.9950000,-0.2319690,-2.8135076
1.0000000,1.0000000,1.0000000,-0.2272784,-2.7480598
1.0050000,1.0050000,1.0050000,-0.2234003,-2.8258459
1.0100000,1.0100000,1.0100000,-0.2203415,-2.8666487
1.0150000,1.0150000,1.0150000,-0.2180763,-2.8776396
1.0200000,1.0200000,1.0200000,-0.2165487,-2.8647544
1.0250000,1.0250000,1.0250000,-0.2156727,-2.8329033
1.0300000,1.0300000,1.0300000,-0.2153259,-2.8715105
1.0350000,1.0350000,1.0350000,-0.2153452,-3.0103159
1.0400000,1.0400000,1.0400000,-0.2155344,-3.0962741
1.0450000,1.0450000,1.0450000,-0.2156836,-3.1397683
1.0500000,1.0500000,1.0500000,-0.2155952,-3.1493160
1.0550000,1.0550000,1.0550000,-0.2151060,-3.1319049
1.0600000,1.0600000,1.0600000,-0.2141011,-3.0932678
1.0650000,1.0650000,1.0650000,-0.2125209,-3.0381060
1.0700000,1.0700000,1.0700000,-0.2103614,-2.9702713
1.0750000,1.0750000,1.0750000,-0.2076674,-2.8929164
1.0800000,1.0800000,1.0800000,-0.2045225,-2.8086172
1.0850000,1.0850000,1.0850000,-0.2010449,-2.7194731
1.0900000,1.0900000,1.0900000,-0.1973897,-2.6271907
1.0950000,1.0950000,1.0950000,-0.1937495,-2.6112787
1.1000000,1.1000000,1.1000000,-0.1903412,-2.6419591
1.1050000,1.1050000,1.1050000,-0.1873786,-2.6437946
1.1100000,1.1100000,1.1100000,-0.1850350,-2.6228038
1.1150000,1.1150000,1.1150000,-0.1834055,-2.5839447
1.1200000,1.1200000,1.1200000,-0.1824791,-2.5312947
1.1250000,1.1250000,1.1250000,-0.1821347,-2.4681995
1.1300000,1.1300000,1.1300000,-0.1821656,-2.4301978
1.1350000,1.1350000,1.1350000,-0.1823244,-2.3874854
1.1400000,1.1400000,1.1400000,-0.1823692,-2.3344053
1.1450000,1.1450000,1.1450000,-0.1820991,-2.2734396
1.1500000,1.1500000,1.1500000,-0.1813735,-2.2066472
1.1550000,1.1550000,1.1550000,-0.1801227,-2.1584440
1.1600000,1.1600000,1.1600000,-0.1783606,-2.1142916
1.1650000,1.1650000,1.1650000,-0.1761917,-2.0831415
1.1700000,1.1700000,1.1700000,-0.1737989,-2.0503219
1.1750000,1.1750000,1.1750000,-0.1714030,-2.0044502
1.1800000,1.1800000,1.1800000,-0.1692096,-1.9491315
1.1850000,1.1850000,1.1850000,-0.1673589,-1.8872049
1.1900000,1.1900000,1.1900000,-0.1658928,-1.8335524
1.1950000,1.1950000,1.1950000,-0.1647464,-1.7905406
1.2000000,1.2000000,1.2000000,-0.1637659,-1.7396960
1.2050000,1.2050000,1.2050000,-0.1627494,-1.6834021
1.2100000,1.2100000,1.2100000,-0.1614960,-1.6248204
1.2150000,1.2150000,1.2150000,-0.1598458,-1.6018007
1.2200000,1.2200000,1.2200000,-0.1577019,-1.5749310
1.2250000,1.2250000,1.2250000,-0.1550328,-1.5920783
1.2300000,1.2300000,1.2300000,-0.1518614,-1.6398934
1.2350000,1.2350000,1.2350000,-0.1482484,-1.6603915
1.2400000,1.2400000,1.2400000,-0.1442748,-1.6597214
1.2450000,1.2450000,1.2450000,-0.1400291,-1.6428087
1.2500000,1.2500000,1.2500000,-0.1355969,-1.6135955
1.2550000,1.2550000,1.2550000,-0.1310555,-1.5752317
1.2600000,1.2600000,1.2600000,-0.1264714,-1.5302291
1.2650000,1.2650000,1.2650000,-0.1218990,-1.4805850
1.2700000,1.2700000,1.2700000,-0.1173815,-1.4278817
1.2750000,1.2750000,1.2750000,-0.1129522,-1.3733675
1.2800000,1.2800000,1.2800000,-0.1086355,-1.3180208
1.2850000,1.2850000,1.2850000,-0.1044489,-1.2626031
1.2900000,1.2900000,1.2900000,-0.1004038,-1.2106142
1.2950000,1.2950000,1.2950000,-0.0965072,-1.1592387
1.3000000,1.3000000,1.3000000,-0.0927626,-1.1085297
1.3050000,1.3050000,1.3050000,-0.0891705,-1.0588513
1.3100000,1.3100000,1.3100000,-0.0857298,-1.0104733
1.3150000,1.3150000,1.3150000,-0.0824374,-0.9635904
1.3200000,1.3200000,1.3200000,-0.0792894,-0.9183367
1.3250000,1.3250000,1.3250000,-0.0762813,-0.8747989
1.3300000,1.3300000,1.3300000,-0.0734077,-0.8330256
1.3350000,1.3350000,1.3350000,-0.0706634,-0.7930359
1.3400000,1.3400000,1.3400000,-0.0680428,-0.7548258
1.3450000,1.3450000,1.3450000,-0.0655402,-0.7183733
1.3500000,1.3500000,1.3500000,-0.0631502,-0.6836432
1.3550000,1.3550000,1.3550000,-0.0608673,-0.6505900
1.3600000,1.3600000,1.3600000,-0.0586864,-0.6191611
1.3650000,1.3650000,1.3650000,-0.0566023,-0.5892987
1.3700000,1.3700000,1.3700000,-0.0546103,-0.5609419
1.3750000,1.3750000,1.3750000,-0.0527056,-0.5340277
1.3800000,1.3800000,1.3800000,-0.0508839,-0.5084925
1.3850000,1.3850000,1.3850000,-0.0491409,-0.4842728
1.3900000,1.3900000,1.3900000,-0.0474727,-0.4613057
1.3950000,1.3950000,1.3950000,-0.0458755,-0.4395297
1.4000000,1.4000000,1.4000000,-0.0443457,-0.4188847
1.4050000,1.4050000,1.4050000,-0.0428799,-0.3993129
1.4100000,1.4100000,1.4100000,-0.0414749,-0.3807582
1.4150000,1.4150000,1.4150000,-0.0401277,-0.3631670
1.4200000,1.4200000,1.4200000,-0.0388355,-0.3464879
1.4250000,1.4250000,1.4250000,-0.0375955,-0.3306718
1.4300000,1.4300000,1.4300000,-0.0364053,-0.3156719
1.4350000,1.4350000,1.4350000,-0.0352623,-0.3014438
1.4400000,1.4400000,1.4400000,-0.0341643,-0.2879453
1.4450000,1.4450000,1.4450000,-0.0331092,-0.2751364
1.4500000,1.4500000,1.4500000,-0.0320950,-0.2629793
1.4550000,1.4550000,1.4550000,-0.0311197,-0.2514380
1.4600000,1.4600000,1.4600000,-0.0301815,-0.2404787
1.4650000,1.4650000,1.4650000,-0.0292787,-0.2300693
1.4700000,1.4700000,1.4700000,-0.0284097,-0.2201798
1.4750000,1.4750000,1.4750000,-0.0275730,-0.2107815
1.4800000,1.4800000,1.4800000,-0.0267670,-0.2018477
1.4850000,1.4850000,1.4850000,-0.0259905,-0.1933528
1.4900000,1.4900000,1.4900000,-0.0252421,-0.1852730
1.4950000,1.4950000,1.4950000,-0.0245206,-0.1775858
1.5000000,1.5000000,1.5000000,-0.0238247,-0.1702699
1.5050000,1.5050000,1.5050000,-0.0231535,-0.1633053
1.5100000,1.5100000,1.5100000,-0.0225058,-0.1566731
1.5150000,1.5150000,1.5150000,-0.0218807,-0.1503556
1.5200000,1.5200000,1.5200000,-0.0212771,-0.1443360
1.5250000,1.5250000,1.5250000,-0.0206943,-0.1385984
1.5300000,1.5300000,1.5300000,-0.0201312,-0.1331281
1.5350000,1.5350000,1.5350000,-0.0195872,-0.1279109
1.5400000,1.5400000,1.5400000,-0.0190614,-0.1229336
1.5450000,1.5450000,1.5450000,-0.0185531,-0.1181839
1.5500000,1.5500000,1.5500000,-0.0180616,-0.1136497
1.5550000,1.5550000,1.5550000,-0.0175862,-0.1093202
1.5600000,1.5600000,1.5600000,-0.0171263,-0.1051848
1.5650000,1.5650000,1.5650000,-0.0166813,-0.1012336
1.5700000,1.5700000,1.5700000,-0.0162505,-0.0974573
1.5750000,1.5750000,1.5750000,-0.0158335,-0.0938471
1.5800000,1.5800000,1.5800000,-0.0154297,-0.0903946
1.5850000,1.5850000,1.5850000,-0.0150386,-0.0870920
1.5900000,1.5900000,1.5900000,-0.0146597,-0.0839319
1.5950000,1.5950000,1.5950000,-0.0142926,-0.0809073
