# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5000000,0.5000000,0.5000000,-0.6421038,-2.6280761
0.5050000,0.5050000,0.5050000,-0.6355545,-2.6064487
0.5100000,0.5100000,0.5100000,-0.6267360,-2.5997061
0.5150000,0.5150000,0.5150000,-0.6157542,-2.5913154
0.5200000,0.5200000,0.5200000,-0.6027686,-2.5712705
0.5250000,0.5250000,0.5250000,-0.5879989,-2.5418015
0.5300000,0.5300000,0.5300000,-0.5717227,-2.5250353
0.5350000,0.5350000,0.5350000,-0.5542621,-2.5068311
0.5400000,0.5400000,0.5400000,-0.5359623,-2.4793637
0.5450000,0.5450000,0.5450000,-0.5171651,-2.4589888
0.5500000,0.5500000,0.5500000,-0.4981833,-2.4400221
0.5550000,0.5550000,0.5550000,-0.4792801,-2.4215037
0.5600000,0.5600000,0.5600000,-0.4606592,-2.4293782
0.5650000,0.5650000,0.5650000,-0.4424648,-2.4437876
0.5700000,0.5700000,0.5700000,-0.4247917,-2.4450968
0.5750000,0.5750000,0.5750000,-0.4077018,-2.4355586
0.5800000,0.5800000,0.5800000,-0.3912407,-2.4170559
0.5850000,0.5850000,0.5850000,-0.3754514,-2.3941146
0.5900000,0.5900000,0.5900000,-0.3603786,-2.4013261
0.5950000,0.5950000,0.5950000,-0.3460661,-2.4039313
0.6000000,0.6000000,0.6000000,-0.3325472,-2.3970267
0.6050000,0.6050000,0.6050000,-0.3198368,-2.4038756
0.6100000,0.6100000,0.6100000,-0.3079279,-2.4081219
0.6150000,0.6150000,0.6150000,-0.2967969,-2.4034602
0.6200000,0.6200000,0.6200000,-0.2864161,-2.3910230
0.6250000,0.6250000,0.6250000,-0.2767687,-2.3718270
0.6300000,0.6300000,0.6300000,-0.2678586,-2.3467862
0.6350000,0.6350000,0.6350000,-0.2597134,-2.3396986
0.6400000,0.6400000,0.6400000,-0.2523761,-2.3670044
0.6450000,0.6450000,0.6450000,-0.2458845,-2.3817831
0.6500000,0.6500000,0.6500000,-0.2402429,-2.3856782
0.6550000,0.6550000,0.6550000,-0.2353975,-2.3801564
0.6600000,0.6600000,0.6600000,-0.2312255,-2.3665243
0.6650000,0.6650000,0.6650000,-0.2275456,-2.3459446
0.6700000,0.6700000,0.6700000,-0.2241471,-2.3194497
0.6750000,0.6750000,0.6750000,-0.2208261,-2.2917057
0.6800000,0.6800000,0.6800000,-0.2174169,-2.2825048
0.6850000,0.6850000,0.6850000,-0.2138073,-2.2662827
0.6900000,0.6900000,0.6900000,-0.2099369,-2.2516524
0.6950000,0.6950000,0.6950000,-0.2057812,-2.2665331
0.7000000,0.7000000,0.7000000,-0.2013318,-2.2708500
0.7050000,0.7050000,0.7050000,-0.1965808,-2.2686684
0.7100000,0.7100000,0.7100000,-0.1915168,-2.2881626
0.7150000,0.7150000,0.7150000,-0.1861294,-2.2959400
0.7200000,0.7200000,0.7200000,-0.1804171,-2.2937578
0.7250000,0.7250000,0.7250000,-0.1743936,-2.2831486
0.7300000,0.7300000,0.7300000,-0.1680896,-2.2654453
0.7350000,0.7350000,0.7350000,-0.1615516,-2.2418040
0.7400000,0.7400000,0.7400000,-0.1548385,-2.2132239
0.7450000,0.7450000,0.7450000,-0.1480179,-2.1805666
0.7500000,0.7500000,0.7500000,-0.1411616,-2.1445728
0.7550000,0.7550000,0.7550000,-0.1343419,-2.1058775
0.7600000,0.7600000,0.7600000,-0.1276273,-2.0650242
0.7650000,0.7650000,0.7650000,-0.1210798,-2.0224764
0.7700000,0.7700000,0.7700000,-0.1147525,-2.0052570
0.7750000,0.7750000,0.7750000,-0.1086884,-2.0004771
0.7800000,0.7800000,0.7800000,-0.1029202,-1.9894377
0.7850000,0.7850000,0.7850000,-0.0974706,-1.9729963
0.7900000,0.7900000,0.7900000,-0.0923534,-1.9519105
0.7950000,0.7950000,0.7950000,-0.0875747,-1.9268499
0.8000000,0.8000000,0.8000000,-0.0831345,-1.8984060
0.8050000,0.8050000,0.8050000,-0.0790284,-1.8671012
0.8100000,0.8100000,0.8100000,-0.0752487,-1.8333967
0.8150000,0.8150000,0.8150000,-0.0717849,-1.7977002
0.8200000,0.8200000,0.8200000,-0.0686241,-1.7603714
0.8250000,0.8250000,0.8250000,-0.0657500,-1.7217281
0.8300000,0.8300000,0.8300000,-0.0631418,-1.6820511
0.8350000,0.8350000,0.8350000,-0.0607738,-1.6415883
0.8400000,0.8400000,0.8400000,-0.0586154,-1.6005586
0.8450000,0.8450000,0.8450000,-0.0566338,-1.5591552
0.8500000,0.8500000,0.8500000,-0.0547990,-1.5359719
0.8550000,0.8550000,0.8550000,-0.0530899,-1.5398688
0.8600000,0.8600000,0.8600000,-0.0515011,-1.5362324
0.8650000,0.8650000,0.8650000,-0.0500475,-1.5261457
0.8700000,0.8700000,0.8700000,-0.0487628,-1.5105701
0.8750000,0.8750000,0.8750000,-0.0476919,-1.4903576
0.8800000,0.8800000,0.8800000,-0.0468762,-1.4662609
0.8850000,0.8850000,0.8850000,-0.0463386,-1.4389441
0.8900000,0.8900000,0.8900000,-0.0460729,-1.4211632
0.8950000,0.8950000,0.8950000,-0.0460441,-1.4330372
0.9000000,0.9000000,0.9000000,-0.0461977,-1.4370414
0.9050000,0.9050000,0.9050000,-0.0464743,-1.4377264
0.9100000,0.9100000,0.9100000,-0.0468180,-1.4458110
0.9150000,0.9150000,0.9150000,-0.0471777,-1.4456077
0.9200000,0.9200000,0.9200000,-0.0475006,-1.4382606
0.9250000,0.9250000,0.9250000,-0.0477303,-1.4248017
0.9300000,0.9300000,0.9300000,-0.0478124,-1.4061580
0.9350000,0.9350000,0.9350000,-0.0477101,-1.3905505
0.9400000,0.9400000,0.9400000,-0.0474245,-1.3806423
0.9450000,0.9450000,0.9450000,-0.0470108,-1.3648152
0.9500000,0.9500000,0.9500000,-0.0465835,-1.3440387
0.9550000,0.9550000,0.9550000,-0.0463004,-1.3271156
0.9600000,0.9600000,0.9600000,-0.0463281,-1.3328181
0.9650000,0.9650000,0.9650000,-0.0468057,-1.3296530
0.9700000,0.9700000,0.9700000,-0.0478245,-1.3190581
0.9750000,0.9750000,0.9750000,-0.0494317,-1.3022914
0.9800000,0.9800000,0.9800000,-0.0516425,-1.2804511
0.9850000,0.9850000,0.9850000,-0.0544484,-1.2570898
0.9900000,0.9900000,0.9900000,-0.0578128,-1.2440727
0.9950000,0.9950000,0.9950000,-0.0616594,-1.2251363
1.0000000,1.0000000,1.0000000,-0.0658624,-1.2014341
1.0050000,1.0050000,1.0050000,-0.0702542,-1.2233217
1.0100000,1.0100000,1.0100000,-0.0746454,-1.2332798
1.0150000,1.0150000,1.0150000,-0.0788476,-1.2320846
1.0200000,1.0200000,1.0200000,-0.0826852,-1.2218782
1.0250000,1.0250000,1.0250000,-0.0860020,-1.2056248
1.0300000,1.0300000,1.0300000,-0.0886686,-1.2170679
1.0350000,1.0350000,1.0350000,-0.0905991,-1.2244923
1.0400000,1.0400000,1.0400000,-0.0917771,-1.2199737
1.0450000,1.0450000,1.0450000,-0.0922783,-1.2060518
1.0500000,1.0500000,1.0500000,-0.0922669,-1.1847861
1.0550000,1.0550000,1.0550000,-0.0919583,-1.1578781
1.0600000,1.0600000,1.0600000,-0.0915623,-1.1267326
1.0650000,1.0650000,1.0650000,-0.0912297,-1.1604241
1.0700000,1.0700000,1.0700000,-0.0910287,-1.1804127
1.0750000,1.0750000,1.0750000,-0.0909605,-1.1841984
1.0800000,1.0800000,1.0800000,-0.0909905,-1.1754503
1.0850000,1.0850000,1.0850000,-0.0910695,-1.1571192
1.0900000,1.0900000,1.0900000,-0.0911497,-1.1315754
1.0950000,1.0950000,1.0950000,-0.0911982,-1.1007196
1.1000000,1.1000000,1.1000000,-0.0911921,-1.0687083
1.1050000,1.1050000,1.1050000,-0.0910932,-1.1006165
1.1100000,1.1100000,1.1100000,-0.0908325,-1.1326649
1.1150000,1.1150000,1.1150000,-0.0903234,-1.1524132
1.1200000,1.1200000,1.1200000,-0.0894895,-1.1542846
1.1250000,1.1250000,1.1250000,-0.0882875,-1.1426664
1.1300000,1.1300000,1.1300000,-0.0867145,-1.1210149
1.1350000,1.1350000,1.1350000,-0.0848016,-1.0920488
1.1400000,1.1400000,1.1400000,-0.0826023,-1.0579015
1.1450000,1.1450000,1.1450000,-0.0801798,-1.0202419
1.1500000,1.1500000,1.1500000,-0.0775981,-0.9858310
1.1550000,1.1550000,1.1550000,-0.0749159,-0.9489248
1.1600000,1.1600000,1.1600000,-0.0721837,-0.9103758
1.1650000,1.1650000,1.1650000,-0.0694428,-0.8710472
1.1700000,1.1700000,1.1700000,-0.0667257,-0.8315985
1.1750000,1.1750000,1.1750000,-0.0640572,-0.7946771
1.1800000,1.1800000,1.1800000,-0.0614553,-0.7582407
1.1850000,1.1850000,1.1850000,-0.0589329,-0.7252767
1.1900000,1.1900000,1.1900000,-0.0564981,-0.6943502
1.1950000,1.1950000,1.1950000,-0.0541561,-0.6635978
1.2000000,1.2000000,1.2000000,-0.0519095,-0.6356127
1.2050000,1.2050000,1.2050000,-0.0497586,-0.6096571
1.2100000,1.2100000,1.2100000,-0.0477028,-0.5835066
1.2150000,1.2150000,1.2150000,-0.0457400,-0.5571966
1.2200000,1.2200000,1.2200000,-0.0438678,-0.5311049
1.2250000,1.2250000,1.2250000,-0.0420830,-0.5055076
1.2300000,1.2300000,1.2300000,-0.0403823,-0.4806017
1.2350000,1.2350000,1.2350000,-0.0387622,-0.4565239
1.2400000,1.2400000,1.2400000,-0.0372189,-0.4333642
1.2450000,1.2450000,1.2450000,-0.0357489,-0.4111772
1.2500000,1.2500000,1.2500000,-0.0343485,-0.3899903
1.2550000,1.2550000,1.2550000,-0.0330144,-0.3698110
1.2600000,1.2600000,1.2600000,-0.0317431,-0.3506312
1.2650000,1.2650000,1.2650000,-0.0305314,-0.3324320
1.2700000,1.2700000,1.2700000,-0.0293762,-0.3151865
1.2750000,1.2750000,1.2750000,-0.0282745,-0.2988620
1.2800000,1.2800000,1.2800000,-0.0272234,-0.2834224
1.2850000,1.2850000,1.2850000,-0.0262204,-0.2688292
1.2900000,1.2900000,1.2900000,-0.0252629,-0.2550429
1.2950000,1.2950000,1.2950000,-0.0243485,-0.2420235
1.3000000,1.3000000,1.3000000,-0.0234749,-0.2297315
1.3050000,1.3050000,1.3050000,-0.0226400,-0.2181279
1.3100000,1.3100000,1.3100000,-0.0218418,-0.2071750
1.3150000,1.3150000,1.3150000,-0.0210783,-0.1968363
1.3200000,1.3200000,1.3200000,-0.0203479,-0.1870769
1.3250000,1.3250000,1.3250000,-0.0196487,-0.1778632
1.3300000,1.3300000,1.3300000,-0.0189793,-0.1691636
1.3350000,1.3350000,1.3350000,-0.0183381,-0.1609477
1.3400000,1.3400000,1.3400000,-0.0177237,-0.1531869
1.3450000,1.3450000,1.3450000,-0.0171347,-0.1458544
1.3500000,1.3500000,1.3500000,-0.0165700,-0.1389245
1.3550000,1.3550000,1.3550000,-0.0160283,-0.1323733
1.3600000,1.3600000,1.3600000,-0.0155084,-0.1261783
1.3650000,1.3650000,1.3650000,-0.0150094,-0.1203181
1.3700000,1.3700000,1.3700000,-0.0145303,-0.1147730
1.3750000,1.3750000,1.3750000,-0.0140700,-0.1095241
1.3800000,1.3800000,1.3800000,-0.0136278,-0.1045540
1.3850000,1.3850000,1.3850000,-0.0132027,-0.0998461
1.3900000,1.3900000,1.3900000,-0.0127940,-0.0953852
1.3950000,1.3950000,1.3950000,-0.0124009,-0.0911565
1.4000000,1.4000000,1.4000000,-0.0120226,-0.0871467
1.4050000,1.4050000,1.4050000,-0.0116586,-0.0833430
1.4100000,1.4100000,1.4100000,-0.0113082,-0.0797335
1.4150000,1.4150000,1.4150000,-0.0109708,-0.0763070
1.4200000,1.4200000,1.4200000,-0.0106457,-0.0730530
1.4250000,1.4250000,1.4250000,-0.0103325,-0.0699618
1.4300000,1.4300000,1.4300000,-0.0100307,-0.0670240
1.4350000,1.4350000,1.4350000,-0.0097397,-0.0642311
1.4400000,1.4400000,1.4400000,-0.0094591,-0.0615750
1.4450000,1.4450000,1.4450000,-0.0091884,-0.0590480
1.4500000,1.4500000,1.4500000,-0.0089272,-0.0566430
1.4550000,1.4550000,1.4550000,-0.0086751,-0.0543533
1.4600000,1.4600000,1.4600000,-0.0084318,-0.0521726
1.4650000,1.4650000,1.4650000,-0.0081968,-0.0500950
1.4700000,1.4700000,1.4700000,-0.0079699,-0.0481149
1.4750000,1.4750000,1.4750000,-0.0077507,-0.0462271
1.4800000,1.4800000,1.4800000,-0.0075388,-0.0444267
1.4850000,1.4850000,1.4850000,-0.0073341,-0.0427090
1.4900000,1.4900000,1.4900000,-0.0071362,-0.0410698
1.4950000,1.4950000,1.4950000,-0.0069448,-0.0395048
1.5000000,1.5000000,1.5000000,-0.0067596,-0.0380103
1.5050000,1.5050000,1.5050000,-0.0065805,-0.0365825
1.5100000,1.5100000,1.5100000,-0.0064073,-0.0352182
1.5150000,1.5150000,1.5150000,-0.0062395,-0.0339140
1.5200000,1.5200000,1.5200000,-0.0060772,-0.0326670
1.5250000,1.5250000,1.5250000,-0.0059200,-0.0314741
1.5300000,1.5300000,1.5300000,-0.0057678,-0.0303328
1.5350000,1.5350000,1.5350000,-0.0056203,-0.0292405
1.5400000,1.5400000,1.5400000,-0.0054774,-0.0281947
1.5450000,1.5450000,1.5450000,-0.0053390,-0.0271932
1.5500000,1.5500000,1.5500000,-0.0052048,-0.0262339
1.5550000,1.5550000,1.5550000,-0.0050748,-0.0253146
1.5600000,1.5600000,1.5600000,-0.0049487,-0.0244334
1.5650000,1.5650000,1.5650000,-0.0048264,-0.0235886
1.5700000,1.5700000,1.5700000,-0.0047077,-0.0227784
1.5750000,1.5750000,1.5750000,-0.0045927,-0.0220012
1.5800000,1.5800000,1.5800000,-0.0044810,-0.0212554
1.5850000,1.5850000,1.5850000,-0.0043727,-0.0205396
1.5900000,1.5900000,1.5900000,-0.0042675,-0.0198523
1.5950000,1.5950000,1.5950000,-0.0041654,-0.0191923
