# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2350000,0.2350000,0.2350000,424.4086511
0.2400000,0.2400000,0.2400000,341.7077871
0.2450000,0.2450000,0.2450000,274.4463421
0.2500000,0.2500000,0.2500000,219.7505867
0.2550000,0.2550000,0.2550000,175.2948405
0.2600000,0.2600000,0.2600000,139.1923171
0.2650000,0.2650000,0.2650000,109.9090710
0.2700000,0.2700000,0.2700000,86.1957857
0.2750000,0.2750000,0.2750000,67.0334307
0.2800000,0.2800000,0.2800000,51.5897688
0.2850000,0.2850000,0.2850000,39.1843706
0.2900000,0.2900000,0.2900000,29.2601807
0.2950000,0.2950000,0.2950000,21.3599324
0.3000000,0.3000000,0.3000000,15.1064266
0.3050000,0.3050000,0.3050000,10.1869973
0.3100000,0.3100000,0.3100000,6.3428173
0.3150000,0.3150000,0.3150000,3.3620041
0.3200000,0.3200000,0.3200000,1.0734664
0.3250000,0.3250000,0.3250000,-0.6611839
0.3300000,0.3300000,0.3300000,-1.9571046
0.3350000,0.3350000,0.3350000,-2.9133711
0.3400000,0.3400000,0.3400000,-3.6146299
0.3450000,0.3450000,0.3450000,-4.1288327
0.3500000,0.3500000,0.3500000,-4.5077380
0.3550000,0.3550000,0.3550000,-4.7951919
0.3600000,0.3600000,0.3600000,-5.0368220
0.3650000,0.3650000,0.3650000,-5.2770794
0.3700000,0.3700000,0.3700000,-5.5419974
0.3750000,0.3750000,0.3750000,-5.8269486
0.3800000,0.3800000,0.3800000,-6.1059879
0.3850000,0.3850000,0.3850000,-6.3534404
0.3900000,0.3900000,0.3900000,-6.5578611
0.3950000,0.3950000,0.3950000,-6.7219976
0.4000000,0.4000000,0.4000000,-6.8546538
0.4050000,0.4050000,0.4050000,-6.9625506
0.4100000,0.4100000,0.4100000,-7.0475416
0.4150000,0.4150000,0.4150000,-7.1089774
0.4200000,0.4200000,0.4200000,-7.1472589
0.4250000,0.4250000,0.4250000,-7.1660612
0.4300000,0.4300000,0.4300000,-7.1726950
0.4350000,0.4350000,0.4350000,-7.1757190
0.4400000,0.4400000,0.4400000,-7.1800788
0.4450000,0.4450000,0.4450000,-7.1834997
0.4500000,0.4500000,0.4500000,-7.1777779
0.4550000,0.4550000,0.4550000,-7.1538344
0.4600000,0.4600000,0.4600000,-7.1060934
0.4650000,0.4650000,0.4650000,-7.0335389
0.4700000,0.4700000,0.4700000,-6.9384385
0.4750000,0.4750000,0.4750000,-6.8247241
0.4800000,0.4800000,0.4800000,-6.6966810
0.4850000,0.4850000,0.4850000,-6.5578793
0.4900000,0.4900000,0.4900000,-6.4106244
0.4950000,0.4950000,0.4950000,-6.2562801
0.5000000,0.5000000,0.5000000,-6.0962195
0.5050000,0.5050000,0.5050000,-5.9324992
0.5100000,0.5100000,0.5100000,-5.7675637
0.5150000,0.5150000,0.5150000,-5.6033598
0.5200000,0.5200000,0.5200000,-5.4407401
0.5250000,0.5250000,0.5250000,-5.2793807
0.5300000,0.5300000,0.5300000,-5.1179964
0.5350000,0.5350000,0.5350000,-4.9548078
0.5400000,0.5400000,0.5400000,-4.7881975
0.5450000,0.5450000,0.5450000,-4.6172737
0.5500000,0.5500000,0.5500000,-4.4421003
0.5550000,0.5550000,0.5550000,-4.2635914
0.5600000,0.5600000,0.5600000,-4.0832210
0.5650000,0.5650000,0.5650000,-3.9027055
0.5700000,0.5700000,0.5700000,-3.7237494
0.5750000,0.5750000,0.5750000,-3.5478820
0.5800000,0.5800000,0.5800000,-3.3763736
0.5850000,0.5850000,0.5850000,-3.2102117
0.5900000,0.5900000,0.5900000,-3.0501129
0.5950000,0.5950000,0.5950000,-2.8965536
0.6000000,0.6000000,0.6000000,-2.7498091
0.6050000,0.6050000,0.6050000,-2.6099926
0.6100000,0.6100000,0.6100000,-2.4770914
0.6150000,0.6150000,0.6150000,-2.3509976
0.6200000,0.6200000,0.6200000,-2.2315346
0.6250000,0.6250000,0.6250000,-2.1184772
0.6300000,0.6300000,0.6300000,-2.0115687
0.6350000,0.6350000,0.6350000,-1.9105331
0.6400000,0.6400000,0.6400000,-1.8150849
0.6450000,0.6450000,0.6450000,-1.7249363
0.6500000,0.6500000,0.6500000,-1.6398023
0.6550000,0.6550000,0.6550000,-1.5594046
0.6600000,0.6600000,0.6600000,-1.4834739
0.6650000,0.6650000,0.6650000,-1.4117517
0.6700000,0.6700000,0.6700000,-1.3439914
0.6750000,0.6750000,0.6750000,-1.2799587
0.6800000,0.6800000,0.6800000,-1.2194320
0.6850000,0.6850000,0.6850000,-1.1622019
0.6900000,0.6900000,0.6900000,-1.1080712
0.6950000,0.6950000,0.6950000,-1.0568547
0.7000000,0.7000000,0.7000000,-1.0083781
0.7050000,0.7050000,0.7050000,-0.9624782
0.7100000,0.7100000,0.7100000,-0.9190019
0.7150000,0.7150000,0.7150000,-0.8778056
0.7200000,0.7200000,0.7200000,-0.8387548
0.7250000,0.7250000,0.7250000,-0.8017238
0.7300000,0.7300000,0.7300000,-0.7665946
0.7350000,0.7350000,0.7350000,-0.7332568
0.7400000,0.7400000,0.7400000,-0.7016070
0.7450000,0.7450000,0.7450000,-0.6715484
0.7500000,0.7500000,0.7500000,-0.6429901
0.7550000,0.7550000,0.7550000,-0.6158471
0.7600000,0.7600000,0.7600000,-0.5900398
0.7650000,0.7650000,0.7650000,-0.5654935
0.7700000,0.7700000,0.7700000,-0.5421379
0.7750000,0.7750000,0.7750000,-0.5199074
0.7800000,0.7800000,0.7800000,-0.4987403
0.7850000,0.7850000,0.7850000,-0.4785785
0.7900000,0.7900000,0.7900000,-0.4593677
0.7950000,0.7950000,0.7950000,-0.4410568
0.8000000,0.8000000,0.8000000,-0.4235977
0.8050000,0.8050000,0.8050000,-0.4069451
0.8100000,0.8100000,0.8100000,-0.3910566
0.8150000,0.8150000,0.8150000,-0.3758922
0.8200000,0.8200000,0.8200000,-0.3614142
0.8250000,0.8250000,0.8250000,-0.3475872
0.8300000,0.8300000,0.8300000,-0.3343776
0.8350000,0.8350000,0.8350000,-0.3217542
0.8400000,0.8400000,0.8400000,-0.3096871
0.8450000,0.8450000,0.8450000,-0.2981484
0.8500000,0.8500000,0.8500000,-0.2871116
0.8550000,0.8550000,0.8550000,-0.2765518
0.8600000,0.8600000,0.8600000,-0.2664454
0.8650000,0.8650000,0.8650000,-0.2567703
0.8700000,0.8700000,0.8700000,-0.2475054
0.8750000,0.8750000,0.8750000,-0.2386308
0.8800000,0.8800000,0.8800000,-0.2301277
0.8850000,0.8850000,0.8850000,-0.2219784
0.8900000,0.8900000,0.8900000,-0.2141661
0.8950000,0.8950000,0.8950000,-0.2066747
0.9000000,0.9000000,0.9000000,-0.1994894
0.9050000,0.9050000,0.9050000,-0.1925957
0.9100000,0.9100000,0.9100000,-0.1859802
0.9150000,0.9150000,0.9150000,-0.1796299
0.9200000,0.9200000,0.9200000,-0.1735329
0.9250000,0.9250000,0.9250000,-0.1676775
0.9300000,0.9300000,0.9300000,-0.1620527
0.9350000,0.9350000,0.9350000,-0.1566483
0.9400000,0.9400000,0.9400000,-0.1514543
0.9450000,0.9450000,0.9450000,-0.1464613
0.9500000,0.9500000,0.9500000,-0.1416606
0.9550000,0.9550000,0.9550000,-0.1370436
0.9600000,0.9600000,0.9600000,-0.1326022
0.9650000,0.9650000,0.9650000,-0.1283289
0.9700000,0.9700000,0.9700000,-0.1242164
0.9750000,0.9750000,0.9750000,-0.1202577
0.9800000,0.9800000,0.9800000,-0.1164464
0.9850000,0.9850000,0.9850000,-0.1127760
0.9900000,0.9900000,0.9900000,-0.1092407
0.9950000,0.9950000,0.9950000,-0.1058348
1.0000000,1.0000000,1.0000000,-0.1025529
1.0050000,1.0050000,1.0050000,-0.0993897
1.0100000,1.0100000,1.0100000,-0.0963405
1.0150000,1.0150000,1.0150000,-0.0934004
1.0200000,1.0200000,1.0200000,-0.0905651
1.0250000,1.0250000,1.0250000,-0.0878303
1.0300000,1.0300000,1.0300000,-0.0851919
1.0350000,1.0350000,1.0350000,-0.0826460
1.0400000,1.0400000,1.0400000,-0.0801889
1.0450000,1.0450000,1.0450000,-0.0778170
1.0500000,1.0500000,1.0500000,-0.0755271
1.0550000,1.0550000,1.0550000,-0.0733158
1.0600000,1.0600000,1.0600000,-0.0711801
1.0650000,1.0650000,1.0650000,-0.0691170
1.0700000,1.0700000,1.0700000,-0.0671237
1.0750000,1.0750000,1.0750000,-0.0651974
1.0800000,1.0800000,1.0800000,-0.0633357
1.0850000,1.0850000,1.0850000,-0.0615361
1.0900000,1.0900000,1.0900000,-0.0597961
1.0950000,1.0950000,1.0950000,-0.0581136
1.1000000,1.1000000,1.1000000,-0.0564863
1.1050000,1.1050000,1.1050000,-0.0549121
1.1100000,1.1100000,1.1100000,-0.0533892
1.1150000,1.1150000,1.1150000,-0.0519156
1.1200000,1.1200000,1.1200000,-0.0504894
1.1250000,1.1250000,1.1250000,-0.0491090
1.1300000,1.1300000,1.1300000,-0.0477726
1.1350000,1.1350000,1.1350000,-0.0464786
1.1400000,1.1400000,1.1400000,-0.0452256
1.1450000,1.1450000,1.1450000,-0.0440119
1.1500000,1.1500000,1.1500000,-0.0428363
1.1550000,1.1550000,1.1550000,-0.0416973
1.1600000,1.1600000,1.1600000,-0.0405936
1.1650000,1.1650000,1.1650000,-0.0395241
1.1700000,1.1700000,1.1700000,-0.0384874
1.1750000,1.1750000,1.1750000,-0.0374824
1.1800000,1.1800000,1.1800000,-0.0365081
1.1850000,1.1850000,1.1850000,-0.0355633
1.1900000,1.1900000,1.1900000,-0.0346471
1.1950000,1.1950000,1.1950000,-0.0337584
1.2000000,1.2000000,1.2000000,-0.0328962
1.2050000,1.2050000,1.2050000,-0.0320598
1.2100000,1.2100000,1.2100000,-0.0312482
1.2150000,1.2150000,1.2150000,-0.0304606
1.2200000,1.2200000,1.2200000,-0.0296961
1.2250000,1.2250000,1.2250000,-0.0289540
1.2300000,1.2300000,1.2300000,-0.0282335
1.2350000,1.2350000,1.2350000,-0.0275340
1.2400000,1.2400000,1.2400000,-0.0268547
1.2450000,1.2450000,1.2450000,-0.0261949
1.2500000,1.2500000,1.2500000,-0.0255540
1.2550000,1.2550000,1.2550000,-0.0249315
1.2600000,1.2600000,1.2600000,-0.0243266
1.2650000,1.2650000,1.2650000,-0.0237388
1.2700000,1.2700000,1.2700000,-0.0231676
1.2750000,1.2750000,1.2750000,-0.0226125
1.2800000,1.2800000,1.2800000,-0.0220728
1.2850000,1.2850000,1.2850000,-0.0215482
1.2900000,1.2900000,1.2900000,-0.0210382
1.2950000,1.2950000,1.2950000,-0.0205422
1.3000000,1.3000000,1.3000000,-0.0200598
1.3050000,1.3050000,1.3050000,-0.0195907
1.3100000,1.3100000,1.3100000,-0.0191344
1.3150000,1.3150000,1.3150000,-0.0186904
1.3200000,1.3200000,1.3200000,-0.0182585
1.3250000,1.3250000,1.3250000,-0.0178382
1.3300000,1.3300000,1.3300000,-0.0174292
1.3350000,1.3350000,1.3350000,-0.0170312
1.3400000,1.3400000,1.3400000,-0.0166437
1.3450000,1.3450000,1.3450000,-0.0162665
1.3500000,1.3500000,1.3500000,-0.0158993
1.3550000,1.3550000,1.3550000,-0.0155418
1.3600000,1.3600000,1.3600000,-0.0151936
1.3650000,1.3650000,1.3650000,-0.0148546
1.3700000,1.3700000,1.3700000,-0.0145243
1.3750000,1.3750000,1.3750000,-0.0142027
1.3800000,1.3800000,1.3800000,-0.0138893
1.3850000,1.3850000,1.3850000,-0.0135840
1.3900000,1.3900000,1.3900000,-0.0132865
1.3950000,1.3950000,1.3950000,-0.0129966
1.4000000,1.4000000,1.4000000,-0.0127141
1.4050000,1.4050000,1.4050000,-0.0124388
1.4100000,1.4100000,1.4100000,-0.0121704
1.4150000,1.4150000,1.4150000,-0.0119088
1.4200000,1.4200000,1.4200000,-0.0116537
1.4250000,1.4250000,1.4250000,-0.0114050
1.4300000,1.4300000,1.4300000,-0.0111625
1.4350000,1.4350000,1.4350000,-0.0109260
1.4400000,1.4400000,1.4400000,-0.0106953
1.4450000,1.4450000,1.4450000,-0.0104704
1.4500000,1.4500000,1.4500000,-0.0102509
1.4550000,1.4550000,1.4550000,-0.0100368
1.4600000,1.4600000,1.4600000,-0.0098279
1.4650000,1.4650000,1.4650000,-0.0096241
1.4700000,1.4700000,1.4700000,-0.0094252
1.4750000,1.4750000,1.4750000,-0.0092312
1.4800000,1.4800000,1.4800000,-0.0090417
1.4850000,1.4850000,1.4850000,-0.0088568
1.4900000,1.4900000,1.4900000,-0.0086764
1.4950000,1.4950000,1.4950000,-0.0085002
1.5000000,1.5000000,1.5000000,-0.0083281
1.5050000,1.5050000,1.5050000,-0.0081602
1.5100000,1.5100000,1.5100000,-0.0079962
1.5150000,1.5150000,1.5150000,-0.0078360
1.5200000,1.5200000,1.5200000,-0.0076796
1.5250000,1.5250000,1.5250000,-0.0075268
1.5300000,1.5300000,1.5300000,-0.0073775
1.5350000,1.5350000,1.5350000,-0.0072317
1.5400000,1.5400000,1.5400000,-0.0070893
1.5450000,1.5450000,1.5450000,-0.0069501
1.5500000,1.5500000,1.5500000,-0.0068142
1.5550000,1.5550000,1.5550000,-0.0066813
1.5600000,1.5600000,1.5600000,-0.0065514
1.5650000,1.5650000,1.5650000,-0.0064245
1.5700000,1.5700000,1.5700000,-0.0063005
1.5750000,1.5750000,1.5750000,-0.0061792
1.5800000,1.5800000,1.5800000,-0.0060607
1.5850000,1.5850000,1.5850000,-0.0059448
1.5900000,1.5900000,1.5900000,-0.0058315
1.5950000,1.5950000,1.5950000,-0.0057207
