# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1900000,0.1900000,0.1900000,45791.3963831,45791.3963831
0.1950000,0.1950000,0.1950000,37752.4456928,37752.4456928
0.2000000,0.2000000,0.2000000,31335.1525891,31335.1525891
0.2050000,0.2050000,0.2050000,24547.9627409,24547.9627409
0.2100000,0.2100000,0.2100000,19246.3336161,19246.3336161
0.2150000,0.2150000,0.2150000,15221.5794588,15221.5794588
0.2200000,0.2200000,0.2200000,12113.7791248,12113.7791248
0.2250000,0.2250000,0.2250000,9681.4224607,9681.4224607
0.2300000,0.2300000,0.2300000,7758.0706640,7758.0706640
0.2350000,0.2350000,0.2350000,6225.8248629,6225.8248629
0.2400000,0.2400000,0.2400000,4988.7622796,4988.7622796
0.2450000,0.2450000,0.2450000,3993.3499142,3993.3499142
0.2500000,0.2500000,0.2500000,3195.2321815,3195.2321815
0.2550000,0.2550000,0.2550000,2514.1557206,2514.1557206
0.2600000,0.2600000,0.2600000,1924.5027999,1924.5027999
0.2650000,0.2650000,0.2650000,1501.1701800,1477.3114409
0.2700000,0.2700000,0.2700000,1160.2462176,1136.3874796
0.2750000,0.2750000,0.2750000,899.1612806,875.3025964
0.2800000,0.2800000,0.2800000,698.4358170,674.5779932
0.2850000,0.2850000,0.2850000,543.5904407,519.7387852
0.2900000,0.2900000,0.2900000,423.7781468,399.9509282
0.2950000,0.2950000,0.2950000,330.8191171,307.0539954
0.3000000,0.3000000,0.3000000,258.5192854,234.8669149
0.3050000,0.3050000,0.3050000,202.1779743,178.6845056
0.3100000,0.3100000,0.3100000,158.2165478,134.9090450
0.3150000,0.3150000,0.3150000,123.8936122,100.7784826
0.3200000,0.3200000,0.3200000,97.0874702,74.1645208
0.3250000,0.3250000,0.3250000,76.1317410,53.4216587
0.3300000,0.3300000,0.3300000,59.7071977,37.2737051
0.3350000,0.3350000,0.3350000,46.7879761,24.7280313
0.3400000,0.3400000,0.3400000,36.6031490,15.0104924
0.3450000,0.3450000,0.3450000,28.5781195,7.5158294
0.3500000,0.3500000,0.3500000,22.2675336,1.7697281
0.3550000,0.3550000,0.3550000,17.3085067,-2.6003078
0.3600000,0.3600000,0.3600000,13.4027174,-5.8873894
0.3650000,0.3650000,0.3650000,10.3152059,-8.3225743
0.3700000,0.3700000,0.3700000,7.8700639,-10.0882956
0.3750000,0.3750000,0.3750000,5.9330108,-11.3287960
0.3800000,0.3800000,0.3800000,4.3898528,-12.1582571
0.3850000,0.3850000,0.3850000,3.1364336,-12.6671497
0.3900000,0.3900000,0.3900000,2.0859407,-12.9272046
0.3950000,0.3950000,0.3950000,1.1827386,-12.9953160
0.4000000,0.4000000,0.4000000,0.4036219,-12.9166105
0.4050000,0.4050000,0.4050000,-0.2577546,-12.7268678
0.4100000,0.4100000,0.4100000,-0.8081471,-12.4544328
0.4150000,0.4150000,0.4150000,-1.2611615,-12.1509974
0.4200000,0.4200000,0.4200000,-1.6345062,-11.8940124
0.4250000,0.4250000,0.4250000,-1.9456775,-11.5876435
0.4300000,0.4300000,0.4300000,-2.2098452,-11.3675878
0.4350000,0.4350000,0.4350000,-2.4389200,-11.1425504
0.4400000,0.4400000,0.4400000,-2.6408033,-10.8939740
0.4450000,0.4450000,0.4450000,-2.8196734,-10.7089314
0.4500000,0.4500000,0.4500000,-2.9775759,-10.8256294
0.4550000,0.4550000,0.4550000,-3.1160183,-10.8524092
0.4600000,0.4600000,0.4600000,-3.2365727,-10.7756443
0.4650000,0.4650000,0.4650000,-3.3408324,-10.6188073
0.4700000,0.4700000,0.4700000,-3.4303854,-10.4009169
0.4750000,0.4750000,0.4750000,-3.5068830,-10.1373607
0.4800000,0.4800000,0.4800000,-3.5720156,-9.8449456
0.4850000,0.4850000,0.4850000,-3.6273733,-9.5294783
0.4900000,0.4900000,0.4900000,-3.6742368,-9.1978091
0.4950000,0.4950000,0.4950000,-3.7133468,-8.9415921
0.5000000,0.5000000,0.5000000,-3.7448524,-8.9710534
0.5050000,0.5050000,0.5050000,-3.7686105,-8.9232542
0.5100000,0.5100000,0.5100000,-3.7847001,-8.8086773
0.5150000,0.5150000,0.5150000,-3.7937969,-8.6428223
0.5200000,0.5200000,0.5200000,-3.7971073,-8.4382343
0.5250000,0.5250000,0.5250000,-3.7958593,-8.2050569
0.5300000,0.5300000,0.5300000,-3.7907307,-8.1903345
0.5350000,0.5350000,0.5350000,-3.7816774,-8.1385027
0.5400000,0.5400000,0.5400000,-3.7682353,-8.0303596
0.5450000,0.5450000,0.5450000,-3.7499427,-7.8785475
0.5500000,0.5500000,0.5500000,-3.7265278,-7.6934118
0.5550000,0.5550000,0.5550000,-3.6977905,-7.4834084
0.5600000,0.5600000,0.5600000,-3.6633621,-7.2605841
0.5650000,0.5650000,0.5650000,-3.6225975,-7.0616780
0.5700000,0.5700000,0.5700000,-3.5747264,-6.8793990
0.5750000,0.5750000,0.5750000,-3.5191816,-6.6785069
0.5800000,0.5800000,0.5800000,-3.4559175,-6.4692211
0.5850000,0.5850000,0.5850000,-3.3855636,-6.2531962
0.5900000,0.5900000,0.5900000,-3.3093662,-6.1178720
0.5950000,0.5950000,0.5950000,-3.2289622,-5.9617890
0.6000000,0.6000000,0.6000000,-3.1460843,-5.9161054
0.6050000,0.6050000,0.6050000,-3.0622933,-5.8927636
0.6100000,0.6100000,0.6100000,-2.9788019,-5.8691300
0.6150000,0.6150000,0.6150000,-2.8964199,-5.7909708
0.6200000,0.6200000,0.6200000,-2.8156226,-5.6828083
0.6250000,0.6250000,0.6250000,-2.7366995,-5.6051204
0.6300000,0.6300000,0.6300000,-2.6598986,-5.4901968
0.6350000,0.6350000,0.6350000,-2.5854915,-5.3689900
0.6400000,0.6400000,0.6400000,-2.5137475,-5.2230514
0.6450000,0.6450000,0.6450000,-2.4448517,-5.0597978
0.6500000,0.6500000,0.6500000,-2.3788098,-4.8870352
0.6550000,0.6550000,0.6550000,-2.3153802,-4.7088364
0.6600000,0.6600000,0.6600000,-2.2540599,-4.5255346
0.6650000,0.6650000,0.6650000,-2.1941596,-4.4122866
0.6700000,0.6700000,0.6700000,-2.1349783,-4.2847213
0.6750000,0.6750000,0.6750000,-2.0760142,-4.1497571
0.6800000,0.6800000,0.6800000,-2.0170957,-4.0053122
0.6850000,0.6850000,0.6850000,-1.9583584,-3.8550198
0.6900000,0.6900000,0.6900000,-1.9001007,-3.7698304
0.6950000,0.6950000,0.6950000,-1.8426165,-3.6926059
0.7000000,0.7000000,0.7000000,-1.7860846,-3.5992448
0.7050000,0.7050000,0.7050000,-1.7305224,-3.4951169
0.7100000,0.7100000,0.7100000,-1.6757774,-3.3805002
0.7150000,0.7150000,0.7150000,-1.6215528,-3.3066661
0.7200000,0.7200000,0.7200000,-1.5674858,-3.2553081
0.7250000,0.7250000,0.7250000,-1.5132654,-3.1842544
0.7300000,0.7300000,0.7300000,-1.4587374,-3.1001579
0.7350000,0.7350000,0.7350000,-1.4039465,-3.0041622
0.7400000,0.7400000,0.7400000,-1.3491112,-2.9538843
0.7450000,0.7450000,0.7450000,-1.2945611,-2.8908231
0.7500000,0.7500000,0.7500000,-1.2406671,-2.8141561
0.7550000,0.7550000,0.7550000,-1.1877866,-2.7263815
0.7600000,0.7600000,0.7600000,-1.1362295,-2.6525331
0.7650000,0.7650000,0.7650000,-1.0862420,-2.5678562
0.7700000,0.7700000,0.7700000,-1.0380043,-2.4761166
0.7750000,0.7750000,0.7750000,-0.9916353,-2.3804755
0.7800000,0.7800000,0.7800000,-0.9472020,-2.2827123
0.7850000,0.7850000,0.7850000,-0.9047288,-2.1845156
0.7900000,0.7900000,0.7900000,-0.8642072,-2.0871515
0.7950000,0.7950000,0.7950000,-0.8256043,-1.9931713
0.8000000,0.8000000,0.8000000,-0.7888692,-1.9025761
0.8050000,0.8050000,0.8050000,-0.7539392,-1.8141356
0.8100000,0.8100000,0.8100000,-0.7207435,-1.7283538
0.8150000,0.8150000,0.8150000,-0.6892066,-1.6455740
0.8200000,0.8200000,0.8200000,-0.6592514,-1.5670352
0.8250000,0.8250000,0.8250000,-0.6308000,-1.4921789
0.8300000,0.8300000,0.8300000,-0.6037758,-1.4203290
0.8350000,0.8350000,0.8350000,-0.5781041,-1.3515697
0.8400000,0.8400000,0.8400000,-0.5537127,-1.2859254
0.8450000,0.8450000,0.8450000,-0.5305324,-1.2233756
0.8500000,0.8500000,0.8500000,-0.5084969,-1.1638663
0.8550000,0.8550000,0.8550000,-0.4875434,-1.1073197
0.8600000,0.8600000,0.8600000,-0.4676124,-1.0536408
0.8650000,0.8650000,0.8650000,-0.4486475,-1.0027233
0.8700000,0.8700000,0.8700000,-0.4305955,-0.9544535
0.8750000,0.8750000,0.8750000,-0.4134062,-0.9087141
0.8800000,0.8800000,0.8800000,-0.3970324,-0.8653861
0.8850000,0.8850000,0.8850000,-0.3814297,-0.8243510
0.8900000,0.8900000,0.8900000,-0.3665562,-0.7854923
0.8950000,0.8950000,0.8950000,-0.3523725,-0.7486961
0.9000000,0.9000000,0.9000000,-0.3388417,-0.7138525
0.9050000,0.9050000,0.9050000,-0.3259290,-0.6808553
0.9100000,0.9100000,0.9100000,-0.3136016,-0.6496029
0.9150000,0.9150000,0.9150000,-0.3018287,-0.6199983
0.9200000,0.9200000,0.9200000,-0.2905815,-0.5919492
0.9250000,0.9250000,0.9250000,-0.2798325,-0.5653679
0.9300000,0.9300000,0.9300000,-0.2695563,-0.5401714
0.9350000,0.9350000,0.9350000,-0.2597285,-0.5162810
0.9400000,0.9400000,0.9400000,-0.2503265,-0.4936227
0.9450000,0.9450000,0.9450000,-0.2413289,-0.4721263
0.9500000,0.9500000,0.9500000,-0.2327153,-0.4517259
0.9550000,0.9550000,0.9550000,-0.2244668,-0.4323594
0.9600000,0.9600000,0.9600000,-0.2165653,-0.4139683
0.9650000,0.9650000,0.9650000,-0.2089939,-0.3964974
0.9700000,0.9700000,0.9700000,-0.2017366,-0.3798951
0.9750000,0.9750000,0.9750000,-0.1947781,-0.3641126
0.9800000,0.9800000,0.9800000,-0.1881043,-0.3491043
0.9850000,0.9850000,0.9850000,-0.1817016,-0.3348270
0.9900000,0.9900000,0.9900000,-0.1755571,-0.3212404
0.9950000,0.9950000,0.9950000,-0.1696588,-0.3083065
1.0000000,1.0000000,1.0000000,-0.1639953,-0.2959894
1.0050000,1.0050000,1.0050000,-0.1585557,-0.2842558
1.0100000,1.0100000,1.0100000,-0.1533297,-0.2730738
1.0150000,1.0150000,1.0150000,-0.1483076,-0.2624140
1.0200000,1.0200000,1.0200000,-0.1434801,-0.2522482
1.0250000,1.0250000,1.0250000,-0.1388385,-0.2425503
1.0300000,1.0300000,1.0300000,-0.1343746,-0.2332955
1.0350000,1.0350000,1.0350000,-0.1300804,-0.2244605
1.0400000,1.0400000,1.0400000,-0.1259484,-0.2160235
1.0450000,1.0450000,1.0450000,-0.1219716,-0.2079637
1.0500000,1.0500000,1.0500000,-0.1181432,-0.2002617
1.0550000,1.0550000,1.0550000,-0.1144567,-0.1928993
1.0600000,1.0600000,1.0600000,-0.1109062,-0.1858590
1.0650000,1.0650000,1.0650000,-0.1074857,-0.1791248
1.0700000,1.0700000,1.0700000,-0.1041898,-0.1726811
1.0750000,1.0750000,1.0750000,-0.1010132,-0.1665135
1.0800000,1.0800000,1.0800000,-0.0979510,-0.1606083
1.0850000,1.0850000,1.0850000,-0.0949983,-0.1549525
1.0900000,1.0900000,1.0900000,-0.0921506,-0.1495341
1.0950000,1.0950000,1.0950000,-0.0894036,-0.1443414
1.1000000,1.1000000,1.1000000,-0.0867533,-0.1393636
1.1050000,1.1050000,1.1050000,-0.0841956,-0.1345903
1.1100000,1.1100000,1.1100000,-0.0817268,-0.1300119
1.1150000,1.1150000,1.1150000,-0.0793433,-0.1256191
1.1200000,1.1200000,1.1200000,-0.0770418,-0.1214031
1.1250000,1.1250000,1.1250000,-0.0748190,-0.1173558
1.1300000,1.1300000,1.1300000,-0.0726718,-0.1134692
1.1350000,1.1350000,1.1350000,-0.0705971,-0.1097360
1.1400000,1.1400000,1.1400000,-0.0685923,-0.1061492
1.1450000,1.1450000,1.1450000,-0.0666545,-0.1027021
1.1500000,1.1500000,1.1500000,-0.0647811,-0.0993883
1.1550000,1.1550000,1.1550000,-0.0629698,-0.0962020
1.1600000,1.1600000,1.1600000,-0.0612181,-0.0931373
1.1650000,1.1650000,1.1650000,-0.0595238,-0.0901890
1.1700000,1.1700000,1.1700000,-0.0578847,-0.0873518
1.1750000,1.1750000,1.1750000,-0.0562987,-0.0846209
1.1800000,1.1800000,1.1800000,-0.0547638,-0.0819918
1.1850000,1.1850000,1.1850000,-0.0532782,-0.0794599
1.1900000,1.1900000,1.1900000,-0.0518400,-0.0770211
1.1950000,1.1950000,1.1950000,-0.0504475,-0.0746715
1.2000000,1.2000000,1.2000000,-0.0490989,-0.0724072
1.2050000,1.2050000,1.2050000,-0.0477928,-0.0702246
1.2100000,1.2100000,1.2100000,-0.0465275,-0.0681204
1.2150000,1.2150000,1.2150000,-0.0453017,-0.0660912
1.2200000,1.2200000,1.2200000,-0.0441137,-0.0641339
1.2250000,1.2250000,1.2250000,-0.0429625,-0.0622456
1.2300000,1.2300000,1.2300000,-0.0418465,-0.0604235
1.2350000,1.2350000,1.2350000,-0.0407646,-0.0586649
1.2400000,1.2400000,1.2400000,-0.0397156,-0.0569671
1.2450000,1.2450000,1.2450000,-0.0386983,-0.0553278
1.2500000,1.2500000,1.2500000,-0.0377116,-0.0537446
1.2550000,1.2550000,1.2550000,-0.0367545,-0.0522153
1.2600000,1.2600000,1.2600000,-0.0358259,-0.0507377
1.2650000,1.2650000,1.2650000,-0.0349249,-0.0493099
1.2700000,1.2700000,1.2700000,-0.0340504,-0.0479298
1.2750000,1.2750000,1.2750000,-0.0332018,-0.0465956
1.2800000,1.2800000,1.2800000,-0.0323779,-0.0453056
1.2850000,1.2850000,1.2850000,-0.0315781,-0.0440580
1.2900000,1.2900000,1.2900000,-0.0308014,-0.0428513
1.2950000,1.2950000,1.2950000,-0.0300472,-0.0416838
1.3000000,1.3000000,1.3000000,-0.0293147,-0.0405541
1.3050000,1.3050000,1.3050000,-0.0286031,-0.0394608
1.3100000,1.3100000,1.3100000,-0.0279118,-0.0384025
1.3150000,1.3150000,1.3150000,-0.0272401,-0.0373779
1.3200000,1.3200000,1.3200000,-0.0265874,-0.0363858
1.3250000,1.3250000,1.3250000,-0.0259530,-0.0354249
1.3300000,1.3300000,1.3300000,-0.0253364,-0.0344941
1.3350000,1.3350000,1.3350000,-0.0247370,-0.0335924
1.3400000,1.3400000,1.3400000,-0.0241542,-0.0327187
1.3450000,1.3450000,1.3450000,-0.0235876,-0.0318719
1.3500000,1.3500000,1.3500000,-0.0230365,-0.0310512
1.3550000,1.3550000,1.3550000,-0.0225005,-0.0302555
1.3600000,1.3600000,1.3600000,-0.0219792,-0.0294840
1.3650000,1.3650000,1.3650000,-0.0214720,-0.0287359
1.3700000,1.3700000,1.3700000,-0.0209786,-0.0280102
1.3750000,1.3750000,1.3750000,-0.0204984,-0.0273063
1.3800000,1.3800000,1.3800000,-0.0200312,-0.0266234
1.3850000,1.3850000,1.3850000,-0.0195764,-0.0259607
1.3900000,1.3900000,1.3900000,-0.0191337,-0.0253176
1.3950000,1.3950000,1.3950000,-0.0187028,-0.0246934
1.4000000,1.4000000,1.4000000,-0.0182833,-0.0240874
1.4050000,1.4050000,1.4050000,-0.0178747,-0.0234990
1.4100000,1.4100000,1.4100000,-0.0174769,-0.0229277
1.4150000,1.4150000,1.4150000,-0.0170895,-0.0223728
1.4200000,1.4200000,1.4200000,-0.0167121,-0.0218339
1.4250000,1.4250000,1.4250000,-0.0163445,-0.0213103
1.4300000,1.4300000,1.4300000,-0.0159864,-0.0208016
1.4350000,1.4350000,1.4350000,-0.0156374,-0.0203073
1.4400000,1.4400000,1.4400000,-0.0152974,-0.0198268
1.4450000,1.4450000,1.4450000,-0.0149661,-0.0193599
1.4500000,1.4500000,1.4500000,-0.0146432,-0.0189060
1.4550000,1.4550000,1.4550000,-0.0143284,-0.0184646
1.4600000,1.4600000,1.4600000,-0.0140215,-0.0180355
1.4650000,1.4650000,1.4650000,-0.0137224,-0.0176182
1.4700000,1.4700000,1.4700000,-0.0134307,-0.0172123
1.4750000,1.4750000,1.4750000,-0.0131463,-0.0168174
1.4800000,1.4800000,1.4800000,-0.0128690,-0.0164333
1.4850000,1.4850000,1.4850000,-0.0125985,-0.0160596
1.4900000,1.4900000,1.4900000,-0.0123346,-0.0156959
1.4950000,1.4950000,1.4950000,-0.0120773,-0.0153419
1.5000000,1.5000000,1.5000000,-0.0118262,-0.0149975
1.5050000,1.5050000,1.5050000,-0.0115812,-0.0146621
1.5100000,1.5100000,1.5100000,-0.0113422,-0.0143356
1.5150000,1.5150000,1.5150000,-0.0111090,-0.0140177
1.5200000,1.5200000,1.5200000,-0.0108813,-0.0137082
1.5250000,1.5250000,1.5250000,-0.0106592,-0.0134067
1.5300000,1.5300000,1.5300000,-0.0104423,-0.0131131
1.5350000,1.5350000,1.5350000,-0.0102306,-0.0128271
1.5400000,1.5400000,1.5400000,-0.0100240,-0.0125484
1.5450000,1.5450000,1.5450000,-0.0098222,-0.0122769
1.5500000,1.5500000,1.5500000,-0.0096252,-0.0120123
1.5550000,1.5550000,1.5550000,-0.0094328,-0.0117545
1.5600000,1.5600000,1.5600000,-0.0092449,-0.0115032
1.5650000,1.5650000,1.5650000,-0.0090614,-0.0112584
1.5700000,1.5700000,1.5700000,-0.0088821,-0.0110197
1.5750000,1.5750000,1.5750000,-0.0087070,-0.0107869
1.5800000,1.5800000,1.5800000,-0.0085360,-0.0105600
1.5850000,1.5850000,1.5850000,-0.0083688,-0.0103387
1.5900000,1.5900000,1.5900000,-0.0082055,-0.0101229
1.5950000,1.5950000,1.5950000,-0.0080460,-0.0099124
