# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4050000,0.4050000,0.4050000,-0.0117280,-7.6896014
0.4100000,0.4100000,0.4100000,-0.1752281,-7.5080764
0.4150000,0.4150000,0.4150000,-0.3108963,-7.2958152
0.4200000,0.4200000,0.4200000,-0.4274843,-7.0618462
0.4250000,0.4250000,0.4250000,-0.5329812,-6.8172028
0.4300000,0.4300000,0.4300000,-0.6339310,-6.5646415
0.4350000,0.4350000,0.4350000,-0.7353319,-6.4665645
0.4400000,0.4400000,0.4400000,-0.8407577,-6.3569171
0.4450000,0.4450000,0.4450000,-0.9523125,-6.2068078
0.4500000,0.4500000,0.4500000,-1.0705959,-6.0822089
0.4550000,0.4550000,0.4550000,-1.1950220,-5.9670413
0.4600000,0.4600000,0.4600000,-1.3243300,-5.8172759
0.4650000,0.4650000,0.4650000,-1.4568946,-5.7994541
0.4700000,0.4700000,0.4700000,-1.5907664,-5.7373007
0.4750000,0.4750000,0.4750000,-1.7236612,-5.9644475
0.4800000,0.4800000,0.4800000,-1.8530514,-6.1069693
0.4850000,0.4850000,0.4850000,-1.9763159,-6.1493875
0.4900000,0.4900000,0.4900000,-2.0909523,-6.1155831
0.4950000,0.4950000,0.4950000,-2.1949479,-6.0244118
0.5000000,0.5000000,0.5000000,-2.2871793,-5.8907516
0.5050000,0.5050000,0.5050000,-2.3674688,-5.7263693
0.5100000,0.5100000,0.5100000,-2.4361676,-5.5407305
0.5150000,0.5150000,0.5150000,-2.4936039,-5.3406904
0.5200000,0.5200000,0.5200000,-2.5397920,-5.1319091
0.5250000,0.5250000,0.5250000,-2.5744640,-4.9187826
0.5300000,0.5300000,0.5300000,-2.5972398,-4.7372373
0.5350000,0.5350000,0.5350000,-2.6077977,-4.5587862
0.5400000,0.5400000,0.5400000,-2.6060289,-4.3754009
0.5450000,0.5450000,0.5450000,-2.5921714,-4.1908626
0.5500000,0.5500000,0.5500000,-2.5668662,-4.0863210
0.5550000,0.5550000,0.5550000,-2.5311025,-3.9730852
0.5600000,0.5600000,0.5600000,-2.4860875,-3.8460862
0.5650000,0.5650000,0.5650000,-2.4330960,-3.7100283
0.5700000,0.5700000,0.5700000,-2.3733451,-3.5681938
0.5750000,0.5750000,0.5750000,-2.3079267,-3.5246670
0.5800000,0.5800000,0.5800000,-2.2378061,-3.4578713
0.5850000,0.5850000,0.5850000,-2.1638717,-3.3704106
0.5900000,0.5900000,0.5900000,-2.0869927,-3.2682886
0.5950000,0.5950000,0.5950000,-2.0080497,-3.1945476
0.6000000,0.6000000,0.6000000,-1.9279261,-3.1610712
0.6050000,0.6050000,0.6050000,-1.8474741,-3.1017046
0.6100000,0.6100000,0.6100000,-1.7674752,-3.0234575
0.6150000,0.6150000,0.6150000,-1.6886092,-2.9913747
0.6200000,0.6200000,0.6200000,-1.6114379,-2.9387386
0.6250000,0.6250000,0.6250000,-1.5364028,-2.8671189
0.6300000,0.6300000,0.6300000,-1.4638318,-2.7868630
0.6350000,0.6350000,0.6350000,-1.3939528,-2.7053240
0.6400000,0.6400000,0.6400000,-1.3269091,-2.6143337
0.6450000,0.6450000,0.6450000,-1.2627747,-2.5172484
0.6500000,0.6500000,0.6500000,-1.2015692,-2.4166889
0.6550000,0.6550000,0.6550000,-1.1432700,-2.3146675
0.6600000,0.6600000,0.6600000,-1.0878231,-2.2127160
0.6650000,0.6650000,0.6650000,-1.0351514,-2.1119871
0.6700000,0.6700000,0.6700000,-0.9851619,-2.0133355
0.6750000,0.6750000,0.6750000,-0.9377512,-1.9173812
0.6800000,0.6800000,0.6800000,-0.8928092,-1.8252735
0.6850000,0.6850000,0.6850000,-0.8502230,-1.7404136
0.6900000,0.6900000,0.6900000,-0.8098785,-1.6579541
0.6950000,0.6950000,0.6950000,-0.7716628,-1.5782488
0.7000000,0.7000000,0.7000000,-0.7354655,-1.5015313
0.7050000,0.7050000,0.7050000,-0.7011792,-1.4279417
0.7100000,0.7100000,0.7100000,-0.6687003,-1.3575482
0.7150000,0.7150000,0.7150000,-0.6379295,-1.2903643
0.7200000,0.7200000,0.7200000,-0.6087722,-1.2263618
0.7250000,0.7250000,0.7250000,-0.5811381,-1.1654818
0.7300000,0.7300000,0.7300000,-0.5549416,-1.1076424
0.7350000,0.7350000,0.7350000,-0.5301016,-1.0527461
0.7400000,0.7400000,0.7400000,-0.5065415,-1.0006840
0.7450000,0.7450000,0.7450000,-0.4841889,-0.9513406
0.7500000,0.7500000,0.7500000,-0.4629756,-0.9045965
0.7550000,0.7550000,0.7550000,-0.4428374,-0.8603309
0.7600000,0.7600000,0.7600000,-0.4237136,-0.8184232
0.7650000,0.7650000,0.7650000,-0.4055473,-0.7787548
0.7700000,0.7700000,0.7700000,-0.3882850,-0.7412099
0.7750000,0.7750000,0.7750000,-0.3718763,-0.7056759
0.7800000,0.7800000,0.7800000,-0.3562736,-0.6720445
0.7850000,0.7850000,0.7850000,-0.3414326,-0.6402118
0.7900000,0.7900000,0.7900000,-0.3273112,-0.6100783
0.7950000,0.7950000,0.7950000,-0.3138702,-0.5815492
0.8000000,0.8000000,0.8000000,-0.3010724,-0.5545344
0.8050000,0.8050000,0.8050000,-0.2888829,-0.5289484
0.8100000,0.8100000,0.8100000,-0.2772691,-0.5047103
0.8150000,0.8150000,0.8150000,-0.2662002,-0.4817434
0.8200000,0.8200000,0.8200000,-0.2556470,-0.4599756
0.8250000,0.8250000,0.8250000,-0.2455822,-0.4393385
0.8300000,0.8300000,0.8300000,-0.2359803,-0.4197679
0.8350000,0.8350000,0.8350000,-0.2268169,-0.4012032
0.8400000,0.8400000,0.8400000,-0.2180693,-0.3835874
0.8450000,0.8450000,0.8450000,-0.2097160,-0.3668667
0.8500000,0.8500000,0.8500000,-0.2017367,-0.3509906
0.8550000,0.8550000,0.8550000,-0.1941123,-0.3359118
0.8600000,0.8600000,0.8600000,-0.1868249,-0.3215854
0.8650000,0.8650000,0.8650000,-0.1798573,-0.3079695
0.8700000,0.8700000,0.8700000,-0.1731937,-0.2950246
0.8750000,0.8750000,0.8750000,-0.1668189,-0.2827135
0.8800000,0.8800000,0.8800000,-0.1607185,-0.2710014
0.8850000,0.8850000,0.8850000,-0.1548791,-0.2598553
0.8900000,0.8900000,0.8900000,-0.1492879,-0.2492445
0.8950000,0.8950000,0.8950000,-0.1439329,-0.2391398
0.9000000,0.9000000,0.9000000,-0.1388027,-0.2295140
0.9050000,0.9050000,0.9050000,-0.1338864,-0.2203414
0.9100000,0.9100000,0.9100000,-0.1291738,-0.2115977
0.9150000,0.9150000,0.9150000,-0.1246554,-0.2032602
0.9200000,0.9200000,0.9200000,-0.1203220,-0.1953074
0.9250000,0.9250000,0.9250000,-0.1161648,-0.1877192
0.9300000,0.9300000,0.9300000,-0.1121757,-0.1804766
0.9350000,0.9350000,0.9350000,-0.1083470,-0.1735615
0.9400000,0.9400000,0.9400000,-0.1046712,-0.1669572
0.9450000,0.9450000,0.9450000,-0.1011413,-0.1606477
0.9500000,0.9500000,0.9500000,-0.0977507,-0.1546179
0.9550000,0.9550000,0.9550000,-0.0944932,-0.1488538
0.9600000,0.9600000,0.9600000,-0.0913627,-0.1433420
0.9650000,0.9650000,0.9650000,-0.0883536,-0.1380698
0.9700000,0.9700000,0.9700000,-0.0854605,-0.1330253
0.9750000,0.9750000,0.9750000,-0.0826783,-0.1281973
0.9800000,0.9800000,0.9800000,-0.0800020,-0.1235751
0.9850000,0.9850000,0.9850000,-0.0774272,-0.1191488
0.9900000,0.9900000,0.9900000,-0.0749493,-0.1149087
0.9950000,0.9950000,0.9950000,-0.0725642,-0.1108460
1.0000000,1.0000000,1.0000000,-0.0702679,-0.1069521
1.0050000,1.0050000,1.0050000,-0.0680567,-0.1032190
1.0100000,1.0100000,1.0100000,-0.0659269,-0.0996390
1.0150000,1.0150000,1.0150000,-0.0638751,-0.0962050
1.0200000,1.0200000,1.0200000,-0.0618980,-0.0929102
1.0250000,1.0250000,1.0250000,-0.0599925,-0.0897480
1.0300000,1.0300000,1.0300000,-0.0581556,-0.0867124
1.0350000,1.0350000,1.0350000,-0.0563846,-0.0837975
1.0400000,1.0400000,1.0400000,-0.0546766,-0.0809978
1.0450000,1.0450000,1.0450000,-0.0530292,-0.0783082
1.0500000,1.0500000,1.0500000,-0.0514399,-0.0757235
1.0550000,1.0550000,1.0550000,-0.0499063,-0.0732392
1.0600000,1.0600000,1.0600000,-0.0484261,-0.0708507
1.0650000,1.0650000,1.0650000,-0.0469974,-0.0685539
1.0700000,1.0700000,1.0700000,-0.0456179,-0.0663446
1.0750000,1.0750000,1.0750000,-0.0442858,-0.0642190
1.0800000,1.0800000,1.0800000,-0.0429992,-0.0621735
1.0850000,1.0850000,1.0850000,-0.0417563,-0.0602047
1.0900000,1.0900000,1.0900000,-0.0405555,-0.0583091
1.0950000,1.0950000,1.0950000,-0.0393950,-0.0564838
1.1000000,1.1000000,1.1000000,-0.0382734,-0.0547257
1.1050000,1.1050000,1.1050000,-0.0371891,-0.0530319
1.1100000,1.1100000,1.1100000,-0.0361408,-0.0513997
1.1150000,1.1150000,1.1150000,-0.0351270,-0.0498266
1.1200000,1.1200000,1.1200000,-0.0341465,-0.0483102
1.1250000,1.1250000,1.1250000,-0.0331979,-0.0468480
1.1300000,1.1300000,1.1300000,-0.0322802,-0.0454378
1.1350000,1.1350000,1.1350000,-0.0313922,-0.0440776
1.1400000,1.1400000,1.1400000,-0.0305327,-0.0427652
1.1450000,1.1450000,1.1450000,-0.0297007,-0.0414988
1.1500000,1.1500000,1.1500000,-0.0288953,-0.0402765
1.1550000,1.1550000,1.1550000,-0.0281154,-0.0390965
1.1600000,1.1600000,1.1600000,-0.0273601,-0.0379571
1.1650000,1.1650000,1.1650000,-0.0266285,-0.0368568
1.1700000,1.1700000,1.1700000,-0.0259198,-0.0357939
1.1750000,1.1750000,1.1750000,-0.0252331,-0.0347671
1.1800000,1.1800000,1.1800000,-0.0245677,-0.0337749
1.1850000,1.1850000,1.1850000,-0.0239228,-0.0328160
1.1900000,1.1900000,1.1900000,-0.0232977,-0.0318891
1.1950000,1.1950000,1.1950000,-0.0226917,-0.0309930
1.2000000,1.2000000,1.2000000,-0.0221042,-0.0301265
1.2050000,1.2050000,1.2050000,-0.0215344,-0.0292884
1.2100000,1.2100000,1.2100000,-0.0209817,-0.0284777
1.2150000,1.2150000,1.2150000,-0.0204457,-0.0276934
1.2200000,1.2200000,1.2200000,-0.0199257,-0.0269345
1.2250000,1.2250000,1.2250000,-0.0194211,-0.0262000
1.2300000,1.2300000,1.2300000,-0.0189314,-0.0254891
1.2350000,1.2350000,1.2350000,-0.0184562,-0.0248008
1.2400000,1.2400000,1.2400000,-0.0179949,-0.0241343
1.2450000,1.2450000,1.2450000,-0.0175471,-0.0234889
1.2500000,1.2500000,1.2500000,-0.0171123,-0.0228638
1.2550000,1.2550000,1.2550000,-0.0166901,-0.0222582
1.2600000,1.2600000,1.2600000,-0.0162801,-0.0216714
1.2650000,1.2650000,1.2650000,-0.0158819,-0.0211029
1.2700000,1.2700000,1.2700000,-0.0154950,-0.0205518
1.2750000,1.2750000,1.2750000,-0.0151191,-0.0200176
1.2800000,1.2800000,1.2800000,-0.0147539,-0.0194998
1.2850000,1.2850000,1.2850000,-0.0143990,-0.0189977
1.2900000,1.2900000,1.2900000,-0.0140541,-0.0185107
1.2950000,1.2950000,1.2950000,-0.0137189,-0.0180384
1.3000000,1.3000000,1.3000000,-0.0133929,-0.0175803
1.3050000,1.3050000,1.3050000,-0.0130761,-0.0171358
1.3100000,1.3100000,1.3100000,-0.0127679,-0.0167045
1.3150000,1.3150000,1.3150000,-0.0124683,-0.0162860
1.3200000,1.3200000,1.3200000,-0.0121769,-0.0158798
1.3250000,1.3250000,1.3250000,-0.0118934,-0.0154854
1.3300000,1.3300000,1.3300000,-0.0116177,-0.0151026
1.3350000,1.3350000,1.3350000,-0.0113494,-0.0147309
1.3400000,1.3400000,1.3400000,-0.0110883,-0.0143699
1.3450000,1.3450000,1.3450000,-0.0108343,-0.0140193
1.3500000,1.3500000,1.3500000,-0.0105870,-0.0136787
1.3550000,1.3550000,1.3550000,-0.0103464,-0.0133478
1.3600000,1.3600000,1.3600000,-0.0101121,-0.0130264
1.3650000,1.3650000,1.3650000,-0.0098841,-0.0127140
1.3700000,1.3700000,1.3700000,-0.0096620,-0.0124104
1.3750000,1.3750000,1.3750000,-0.0094458,-0.0121153
1.3800000,1.3800000,1.3800000,-0.0092352,-0.0118285
1.3850000,1.3850000,1.3850000,-0.0090301,-0.0115496
1.3900000,1.3900000,1.3900000,-0.0088303,-0.0112784
1.3950000,1.3950000,1.3950000,-0.0086357,-0.0110147
1.4000000,1.4000000,1.4000000,-0.0084461,-0.0107582
1.4050000,1.4050000,1.4050000,-0.0082614,-0.0105088
1.4100000,1.4100000,1.4100000,-0.0080813,-0.0102661
1.4150000,1.4150000,1.4150000,-0.0079059,-0.0100300
1.4200000,1.4200000,1.4200000,-0.0077349,-0.0098003
1.4250000,1.4250000,1.4250000,-0.0075682,-0.0095767
1.4300000,1.4300000,1.4300000,-0.0074057,-0.0093591
1.4350000,1.4350000,1.4350000,-0.0072473,-0.0091473
1.4400000,1.4400000,1.4400000,-0.0070929,-0.0089412
1.4450000,1.4450000,1.4450000,-0.0069423,-0.0087404
1.4500000,1.4500000,1.4500000,-0.0067954,-0.0085450
1.4550000,1.4550000,1.4550000,-0.0066521,-0.0083547
1.4600000,1.4600000,1.4600000,-0.0065124,-0.0081694
1.4650000,1.4650000,1.4650000,-0.0063761,-0.0079889
1.4700000,1.4700000,1.4700000,-0.0062432,-0.0078130
1.4750000,1.4750000,1.4750000,-0.0061134,-0.0076417
1.4800000,1.4800000,1.4800000,-0.0059868,-0.0074748
1.4850000,1.4850000,1.4850000,-0.0058633,-0.0073122
1.4900000,1.4900000,1.4900000,-0.0057428,-0.0071537
1.4950000,1.4950000,1.4950000,-0.0056251,-0.0069993
1.5000000,1.5000000,1.5000000,-0.0055103,-0.0068487
1.5050000,1.5050000,1.5050000,-0.0053982,-0.0067020
1.5100000,1.5100000,1.5100000,-0.0052888,-0.0065589
1.5150000,1.5150000,1.5150000,-0.0051819,-0.0064194
1.5200000,1.5200000,1.5200000,-0.0050776,-0.0062834
1.5250000,1.5250000,1.5250000,-0.0049757,-0.0061508
1.5300000,1.5300000,1.5300000,-0.0048762,-0.0060214
1.5350000,1.5350000,1.5350000,-0.0047790,-0.0058953
1.5400000,1.5400000,1.5400000,-0.0046841,-0.0057722
1.5450000,1.5450000,1.5450000,-0.0045914,-0.0056521
1.5500000,1.5500000,1.5500000,-0.0045009,-0.0055350
1.5550000,1.5550000,1.5550000,-0.0044124,-0.0054207
1.5600000,1.5600000,1.5600000,-0.0043259,-0.0053092
1.5650000,1.5650000,1.5650000,-0.0042415,-0.0052004
1.5700000,1.5700000,1.5700000,-0.0041589,-0.0050942
1.5750000,1.5750000,1.5750000,-0.0040782,-0.0049905
1.5800000,1.5800000,1.5800000,-0.0039994,-0.0048893
1.5850000,1.5850000,1.5850000,-0.0039223,-0.0047905
1.5900000,1.5900000,1.5900000,-0.0038470,-0.0046940
1.5950000,1.5950000,1.5950000,-0.0037733,-0.0045998
