# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2450000,0.2450000,0.2450000,43.4168120,22.5015795
0.2500000,0.2500000,0.2500000,34.2614358,14.2211714
0.2550000,0.2550000,0.2550000,27.0155502,7.7012152
0.2600000,0.2600000,0.2600000,21.2568835,2.1571829
0.2650000,0.2650000,0.2650000,16.6601565,-2.0158264
0.2700000,0.2700000,0.2700000,12.9699755,-5.1268628
0.2750000,0.2750000,0.2750000,9.9802492,-7.6395291
0.2800000,0.2800000,0.2800000,7.5274929,-9.6310616
0.2850000,0.2850000,0.2850000,5.4861864,-11.0244830
0.2900000,0.2900000,0.2900000,3.7516126,-12.2827302
0.2950000,0.2950000,0.2950000,2.2284664,-13.9371515
0.3000000,0.3000000,0.3000000,0.8451423,-15.0788910
0.3050000,0.3050000,0.3050000,-0.4297797,-15.7983165
0.3100000,0.3100000,0.3100000,-1.5962449,-16.7260656
0.3150000,0.3150000,0.3150000,-2.6451054,-17.5817099
0.3200000,0.3200000,0.3200000,-3.5781641,-19.6266632
0.3250000,0.3250000,0.3250000,-4.4510164,-20.9574703
0.3300000,0.3300000,0.3300000,-5.5006357,-21.7372956
0.3350000,0.3350000,0.3350000,-7.1025528,-23.2471034
0.3400000,0.3400000,0.3400000,-9.0611597,-24.8872323
0.3450000,0.3450000,0.3450000,-10.7518411,-26.6175318
0.3500000,0.3500000,0.3500000,-11.9543033,-27.7789466
0.3550000,0.3550000,0.3550000,-12.8674640,-28.2686145
0.3600000,0.3600000,0.3600000,-13.8755169,-30.0465487
0.3650000,0.3650000,0.3650000,-15.1220854,-32.6033531
0.3700000,0.3700000,0.3700000,-16.3570208,-34.2083115
0.3750000,0.3750000,0.3750000,-17.3176418,-35.0832884
0.3800000,0.3800000,0.3800000,-17.9062109,-35.4018568
0.3850000,0.3850000,0.3850000,-18.1310389,-35.2997354
0.3900000,0.3900000,0.3900000,-18.0426361,-35.0218857
0.3950000,0.3950000,0.3950000,-17.7026333,-34.7899178
0.4000000,0.4000000,0.4000000,-17.1709554,-34.2938482
0.4050000,0.4050000,0.4050000,-16.5015744,-33.6050560
0.4100000,0.4100000,0.4100000,-15.7431737,-32.7788066
0.4150000,0.4150000,0.4150000,-14.9423730,-31.8578201
0.4200000,0.4200000,0.4200000,-14.1456993,-30.8750384
0.4250000,0.4250000,0.4250000,-13.4003100,-29.8557753
0.4300000,0.4300000,0.4300000,-12.7541911,-28.8193879
0.4350000,0.4350000,0.4350000,-12.2371108,-27.7805807
0.4400000,0.4400000,0.4400000,-11.8314147,-26.7504228
0.4450000,0.4450000,0.4450000,-11.4830519,-25.7371432
0.4500000,0.4500000,0.4500000,-11.1373043,-25.4309226
0.4550000,0.4550000,0.4550000,-10.7564680,-25.0832193
0.4600000,0.4600000,0.4600000,-10.3221189,-24.5323043
0.4650000,0.4650000,0.4650000,-9.8326990,-23.8456289
0.4700000,0.4700000,0.4700000,-9.2983886,-23.0722831
0.4750000,0.4750000,0.4750000,-8.7351006,-22.2479707
0.4800000,0.4800000,0.4800000,-8.1597089,-21.3985829
0.4850000,0.4850000,0.4850000,-7.5872258,-20.5427857
0.4900000,0.4900000,0.4900000,-7.0295898,-19.6939071
0.4950000,0.4950000,0.4950000,-6.4954647,-18.8613229
0.5000000,0.5000000,0.5000000,-5.9905566,-18.0514791
0.5050000,0.5050000,0.5050000,-5.5181356,-17.2686512
0.5100000,0.5100000,0.5100000,-5.0795903,-16.5155089
0.5150000,0.5150000,0.5150000,-4.6749307,-15.7935393
0.5200000,0.5200000,0.5200000,-4.3032080,-15.1033628
0.5250000,0.5250000,0.5250000,-3.9628477,-14.4449709
0.5300000,0.5300000,0.5300000,-3.6519024,-13.8179050
0.5350000,0.5350000,0.5350000,-3.3682372,-13.2213901
0.5400000,0.5400000,0.5400000,-3.1096612,-12.6544359
0.5450000,0.5450000,0.5450000,-2.8740168,-12.1159116
0.5500000,0.5500000,0.5500000,-2.6592373,-11.6046025
0.5550000,0.5550000,0.5550000,-2.4633814,-11.1192515
0.5600000,0.5600000,0.5600000,-2.2846513,-10.6585893
0.5650000,0.5650000,0.5650000,-2.1213990,-10.2213574
0.5700000,0.5700000,0.5700000,-1.9721257,-9.8063231
0.5750000,0.5750000,0.5750000,-1.8354756,-9.4350876
0.5800000,0.5800000,0.5800000,-1.7102269,-9.1103444
0.5850000,0.5850000,0.5850000,-1.5952821,-8.7995638
0.5900000,0.5900000,0.5900000,-1.4896568,-8.5020574
0.5950000,0.5950000,0.5950000,-1.3924688,-8.2171720
0.6000000,0.6000000,0.6000000,-1.3029283,-7.9442880
0.6050000,0.6050000,0.6050000,-1.2203280,-7.6828184
0.6100000,0.6100000,0.6100000,-1.1440342,-7.4322068
0.6150000,0.6150000,0.6150000,-1.0734788,-7.1919261
0.6200000,0.6200000,0.6200000,-1.0081521,-6.9614772
0.6250000,0.6250000,0.6250000,-0.9475961,-6.7403872
0.6300000,0.6300000,0.6300000,-0.8913991,-6.5282085
0.6350000,0.6350000,0.6350000,-0.8391903,-6.3245169
0.6400000,0.6400000,0.6400000,-0.7906354,-6.1289109
0.6450000,0.6450000,0.6450000,-0.7454325,-5.9410101
0.6500000,0.6500000,0.6500000,-0.7033086,-5.7604540
0.6550000,0.6550000,0.6550000,-0.6640165,-5.5869013
0.6600000,0.6600000,0.6600000,-0.6273321,-5.4200285
0.6650000,0.6650000,0.6650000,-0.5930517,-5.2595288
0.6700000,0.6700000,0.6700000,-0.5609904,-5.1051116
0.6750000,0.6750000,0.6750000,-0.5309794,-4.9565014
0.6800000,0.6800000,0.6800000,-0.5028650,-4.8134365
0.6850000,0.6850000,0.6850000,-0.4765070,-4.6756692
0.6900000,0.6900000,0.6900000,-0.4517769,-4.5429640
0.6950000,0.6950000,0.6950000,-0.4285573,-4.4150976
0.7000000,0.7000000,0.7000000,-0.4067405,-4.2918579
0.7050000,0.7050000,0.7050000,-0.3862277,-4.1730435
0.7100000,0.7100000,0.7100000,-0.3669281,-4.0584631
0.7150000,0.7150000,0.7150000,-0.3487583,-3.9479349
0.7200000,0.7200000,0.7200000,-0.3316413,-3.8412862
0.7250000,0.7250000,0.7250000,-0.3155064,-3.7383525
0.7300000,0.7300000,0.7300000,-0.3002882,-3.6389776
0.7350000,0.7350000,0.7350000,-0.2859264,-3.5430128
0.7400000,0.7400000,0.7400000,-0.2723650,-3.4503168
0.7450000,0.7450000,0.7450000,-0.2595526,-3.3607546
0.7500000,0.7500000,0.7500000,-0.2474413,-3.2741982
0.7550000,0.7550000,0.7550000,-0.2359868,-3.1905253
0.7600000,0.7600000,0.7600000,-0.2251479,-3.1096196
0.7650000,0.7650000,0.7650000,-0.2148866,-3.0313700
0.7700000,0.7700000,0.7700000,-0.2051673,-2.9556708
0.7750000,0.7750000,0.7750000,-0.1959570,-2.8824211
0.7800000,0.7800000,0.7800000,-0.1872252,-2.8115247
0.7850000,0.7850000,0.7850000,-0.1789431,-2.7428897
0.7900000,0.7900000,0.7900000,-0.1710843,-2.6764286
0.7950000,0.7950000,0.7950000,-0.1636237,-2.6120575
0.8000000,0.8000000,0.8000000,-0.1565383,-2.5496965
0.8050000,0.8050000,0.8050000,-0.1498064,-2.4892693
0.8100000,0.8100000,0.8100000,-0.1434078,-2.4307029
0.8150000,0.8150000,0.8150000,-0.1373235,-2.3739275
0.8200000,0.8200000,0.8200000,-0.1315359,-2.3188764
0.8250000,0.8250000,0.8250000,-0.1260284,-2.2654858
0.8300000,0.8300000,0.8300000,-0.1207854,-2.2136946
0.8350000,0.8350000,0.8350000,-0.1157926,-2.1634445
0.8400000,0.8400000,0.8400000,-0.1110361,-2.1146794
0.8450000,0.8450000,0.8450000,-0.1065032,-2.0673459
0.8500000,0.8500000,0.8500000,-0.1021820,-2.0213927
0.8550000,0.8550000,0.8550000,-0.0980611,-1.9767705
0.8600000,0.8600000,0.8600000,-0.0941299,-1.9334324
0.8650000,0.8650000,0.8650000,-0.0903784,-1.8913332
0.8700000,0.8700000,0.8700000,-0.0867974,-1.8504296
0.8750000,0.8750000,0.8750000,-0.0833779,-1.8106801
0.8800000,0.8800000,0.8800000,-0.0801117,-1.7720450
0.8850000,0.8850000,0.8850000,-0.0769909,-1.7344859
0.8900000,0.8900000,0.8900000,-0.0740082,-1.6979663
0.8950000,0.8950000,0.8950000,-0.0711566,-1.6624510
0.9000000,0.9000000,0.9000000,-0.0684295,-1.6279061
0.9050000,0.9050000,0.9050000,-0.0658208,-1.5942992
0.9100000,0.9100000,0.9100000,-0.0633247,-1.5615991
0.9150000,0.9150000,0.9150000,-0.0609355,-1.5297759
0.9200000,0.9200000,0.9200000,-0.0586482,-1.4988007
0.9250000,0.9250000,0.9250000,-0.0564577,-1.4686458
0.9300000,0.9300000,0.9300000,-0.0543595,-1.4392847
0.9350000,0.9350000,0.9350000,-0.0523491,-1.4106917
0.9400000,0.9400000,0.9400000,-0.0504223,-1.3828422
0.9450000,0.9450000,0.9450000,-0.0485753,-1.3557125
0.9500000,0.9500000,0.9500000,-0.0468042,-1.3292797
0.9550000,0.9550000,0.9550000,-0.0451055,-1.3035219
0.9600000,0.9600000,0.9600000,-0.0434759,-1.2784180
0.9650000,0.9650000,0.9650000,-0.0419122,-1.2539475
0.9700000,0.9700000,0.9700000,-0.0404114,-1.2300909
0.9750000,0.9750000,0.9750000,-0.0389706,-1.2068292
0.9800000,0.9800000,0.9800000,-0.0375872,-1.1841443
0.9850000,0.9850000,0.9850000,-0.0362584,-1.1620185
0.9900000,0.9900000,0.9900000,-0.0349820,-1.1404350
0.9950000,0.9950000,0.9950000,-0.0337555,-1.1193773
1.0000000,1.0000000,1.0000000,-0.0325768,-1.0988298
1.0050000,1.0050000,1.0050000,-0.0314437,-1.0787773
1.0100000,1.0100000,1.0100000,-0.0303543,-1.0592051
1.0150000,1.0150000,1.0150000,-0.0293067,-1.0400990
1.0200000,1.0200000,1.0200000,-0.0282990,-1.0214455
1.0250000,1.0250000,1.0250000,-0.0273296,-1.0034351
1.0300000,1.0300000,1.0300000,-0.0263968,-0.9862653
1.0350000,1.0350000,1.0350000,-0.0254990,-0.9694820
1.0400000,1.0400000,1.0400000,-0.0246349,-0.9530742
1.0450000,1.0450000,1.0450000,-0.0238029,-0.9370317
1.0500000,1.0500000,1.0500000,-0.0230017,-0.9213444
1.0550000,1.0550000,1.0550000,-0.0222300,-0.9060026
1.0600000,1.0600000,1.0600000,-0.0214867,-0.8909969
1.0650000,1.0650000,1.0650000,-0.0207705,-0.8763182
1.0700000,1.0700000,1.0700000,-0.0200804,-0.8619576
1.0750000,1.0750000,1.0750000,-0.0194152,-0.8479067
1.0800000,1.0800000,1.0800000,-0.0187740,-0.8341572
1.0850000,1.0850000,1.0850000,-0.0181558,-0.8207011
1.0900000,1.0900000,1.0900000,-0.0175597,-0.8075307
1.0950000,1.0950000,1.0950000,-0.0169847,-0.7946384
1.1000000,1.1000000,1.1000000,-0.0164301,-0.7820171
1.1050000,1.1050000,1.1050000,-0.0158951,-0.7696596
1.1100000,1.1100000,1.1100000,-0.0153788,-0.7575591
1.1150000,1.1150000,1.1150000,-0.0148806,-0.7457092
1.1200000,1.1200000,1.1200000,-0.0143997,-0.7341032
1.1250000,1.1250000,1.1250000,-0.0139354,-0.7227350
1.1300000,1.1300000,1.1300000,-0.0134872,-0.7115987
1.1350000,1.1350000,1.1350000,-0.0130544,-0.7006883
1.1400000,1.1400000,1.1400000,-0.0126364,-0.6899982
1.1450000,1.1450000,1.1450000,-0.0122326,-0.6795228
1.1500000,1.1500000,1.1500000,-0.0118426,-0.6692569
1.1550000,1.1550000,1.1550000,-0.0114657,-0.6591952
1.1600000,1.1600000,1.1600000,-0.0111016,-0.6493328
1.1650000,1.1650000,1.1650000,-0.0107496,-0.6396648
1.1700000,1.1700000,1.1700000,-0.0104094,-0.6301863
1.1750000,1.1750000,1.1750000,-0.0100806,-0.6208929
1.1800000,1.1800000,1.1800000,-0.0097627,-0.6117801
1.1850000,1.1850000,1.1850000,-0.0094552,-0.6028434
1.1900000,1.1900000,1.1900000,-0.0091579,-0.5940787
1.1950000,1.1950000,1.1950000,-0.0088704,-0.5854820
1.2000000,1.2000000,1.2000000,-0.0085922,-0.5770492
1.2050000,1.2050000,1.2050000,-0.0083232,-0.5687764
1.2100000,1.2100000,1.2100000,-0.0080628,-0.5606599
1.2150000,1.2150000,1.2150000,-0.0078109,-0.5526961
1.2200000,1.2200000,1.2200000,-0.0075671,-0.5448813
1.2250000,1.2250000,1.2250000,-0.0073311,-0.5372122
1.2300000,1.2300000,1.2300000,-0.0071027,-0.5296854
1.2350000,1.2350000,1.2350000,-0.0068816,-0.5222975
1.2400000,1.2400000,1.2400000,-0.0066675,-0.5150455
1.2450000,1.2450000,1.2450000,-0.0064602,-0.5079263
1.2500000,1.2500000,1.2500000,-0.0062595,-0.5009368
1.2550000,1.2550000,1.2550000,-0.0060650,-0.4940741
1.2600000,1.2600000,1.2600000,-0.0058767,-0.4873354
1.2650000,1.2650000,1.2650000,-0.0056943,-0.4807178
1.2700000,1.2700000,1.2700000,-0.0055176,-0.4742188
1.2750000,1.2750000,1.2750000,-0.0053463,-0.4678356
1.2800000,1.2800000,1.2800000,-0.0051804,-0.4615657
1.2850000,1.2850000,1.2850000,-0.0050196,-0.4554066
1.2900000,1.2900000,1.2900000,-0.0048638,-0.4493560
1.2950000,1.2950000,1.2950000,-0.0047127,-0.4434113
1.3000000,1.3000000,1.3000000,-0.0045663,-0.4375705
1.3050000,1.3050000,1.3050000,-0.0044244,-0.4318310
1.3100000,1.3100000,1.3100000,-0.0042868,-0.4261909
1.3150000,1.3150000,1.3150000,-0.0041534,-0.4206480
1.3200000,1.3200000,1.3200000,-0.0040240,-0.4152002
1.3250000,1.3250000,1.3250000,-0.0038985,-0.4098455
1.3300000,1.3300000,1.3300000,-0.0037768,-0.4045819
1.3350000,1.3350000,1.3350000,-0.0036588,-0.3994074
1.3400000,1.3400000,1.3400000,-0.0035443,-0.3943204
1.3450000,1.3450000,1.3450000,-0.0034332,-0.3893188
1.3500000,1.3500000,1.3500000,-0.0033255,-0.3844009
1.3550000,1.3550000,1.3550000,-0.0032210,-0.3795650
1.3600000,1.3600000,1.3600000,-0.0031195,-0.3748094
1.3650000,1.3650000,1.3650000,-0.0030211,-0.3701324
1.3700000,1.3700000,1.3700000,-0.0029256,-0.3655325
1.3750000,1.3750000,1.3750000,-0.0028329,-0.3610080
1.3800000,1.3800000,1.3800000,-0.0027429,-0.3565575
1.3850000,1.3850000,1.3850000,-0.0026556,-0.3521793
1.3900000,1.3900000,1.3900000,-0.0025708,-0.3478722
1.3950000,1.3950000,1.3950000,-0.0024885,-0.3436345
1.4000000,1.4000000,1.4000000,-0.0024086,-0.3394651
1.4050000,1.4050000,1.4050000,-0.0023310,-0.3353624
1.4100000,1.4100000,1.4100000,-0.0022557,-0.3313252
1.4150000,1.4150000,1.4150000,-0.0021826,-0.3273522
1.4200000,1.4200000,1.4200000,-0.0021115,-0.3234420
1.4250000,1.4250000,1.4250000,-0.0020426,-0.3195936
1.4300000,1.4300000,1.4300000,-0.0019756,-0.3158056
1.4350000,1.4350000,1.4350000,-0.0019105,-0.3120769
1.4400000,1.4400000,1.4400000,-0.0018473,-0.3084063
1.4450000,1.4450000,1.4450000,-0.0017860,-0.3047928
1.4500000,1.4500000,1.4500000,-0.0017263,-0.3012352
1.4550000,1.4550000,1.4550000,-0.0016684,-0.2977324
1.4600000,1.4600000,1.4600000,-0.0016121,-0.2942834
1.4650000,1.4650000,1.4650000,-0.0015575,-0.2908873
1.4700000,1.4700000,1.4700000,-0.0015044,-0.2875428
1.4750000,1.4750000,1.4750000,-0.0014528,-0.2842492
1.4800000,1.4800000,1.4800000,-0.0014026,-0.2810054
1.4850000,1.4850000,1.4850000,-0.0013539,-0.2778105
1.4900000,1.4900000,1.4900000,-0.0013065,-0.2746637
1.4950000,1.4950000,1.4950000,-0.0012605,-0.2715639
1.5000000,1.5000000,1.5000000,-0.0012158,-0.2685103
1.5050000,1.5050000,1.5050000,-0.0011723,-0.2655021
1.5100000,1.5100000,1.5100000,-0.0011301,-0.2625384
1.5150000,1.5150000,1.5150000,-0.0010890,-0.2596185
1.5200000,1.5200000,1.5200000,-0.0010491,-0.2567414
1.5250000,1.5250000,1.5250000,-0.0010103,-0.2539065
1.5300000,1.5300000,1.5300000,-0.0009726,-0.2511130
1.5350000,1.5350000,1.5350000,-0.0009360,-0.2483601
1.5400000,1.5400000,1.5400000,-0.0009004,-0.2456470
1.5450000,1.5450000,1.5450000,-0.0008657,-0.2429732
1.5500000,1.5500000,1.5500000,-0.0008321,-0.2403378
1.5550000,1.5550000,1.5550000,-0.0007993,-0.2377402
1.5600000,1.5600000,1.5600000,-0.0007675,-0.2351797
1.5650000,1.5650000,1.5650000,-0.0007366,-0.2326557
1.5700000,1.5700000,1.5700000,-0.0007065,-0.2301674
1.5750000,1.5750000,1.5750000,-0.0006773,-0.2277144
1.5800000,1.5800000,1.5800000,-0.0006488,-0.2252959
1.5850000,1.5850000,1.5850000,-0.0006212,-0.2229114
1.5900000,1.5900000,1.5900000,-0.0005943,-0.2205602
1.5950000,1.5950000,1.5950000,-0.0005682,-0.2182418
