# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,38191398.6161465,3458156.0530441,2209988.7970456,14044166.5476920,209076.0025767,9880965.5251511,3458016.9516848,3458295.1544033,4076608.5410963,2578273.6237521,72464028.3096942,3458156.0530441,2209988.7970456,14044166.5476920,209076.0025767,9880965.5251511,3458016.9516848,3458295.1544033,4076608.5410963,2578273.6237521,72464028.3096942
0.0400000,0.0400000,0.0400000,inf,nan,21471969.3880599,3160587.3525368,2019847.8902499,12834870.2607208,191095.3055723,9030174.2881202,3160449.5805704,3160725.1245031,3725823.0104713,2356417.3743510,66224648.2079367,3160587.3525368,2019847.8902499,12834870.2607208,191095.3055723,9030174.2881202,3160449.5805704,3160725.1245031,3725823.0104713,2356417.3743510,66224648.2079367
0.0425000,0.0425000,0.0425000,inf,nan,12786679.3437266,2863576.0798346,1829944.2896817,11629652.0536632,173076.6643810,8182172.7273647,2863440.4179675,2863711.7417017,3375694.5973727,2134976.7225646,60005593.4284854,2863576.0798346,1829944.2896817,11629652.0536632,173076.6643810,8182172.7273647,2863440.4179675,2863711.7417017,3375694.5973727,2134976.7225646,60005593.4284854
0.0450000,0.0450000,0.0450000,inf,nan,8025467.5059166,2603057.5241430,1663501.8735530,10570571.8957511,157350.1634931,7437080.3367865,2602923.0451735,2603192.0031125,3068585.2151020,1940743.6948080,54541394.0472349,2603057.5241430,1663501.8735530,10570571.8957511,157350.1634931,7437080.3367865,2602923.0451735,2603192.0031125,3068585.2151020,1940743.6948080,54541394.0472349
0.0475000,0.0475000,0.0475000,inf,nan,5559044.7549423,2384183.4357355,1523550.8027730,9682619.0127464,144074.5118529,6812301.0686495,2384051.8640565,2384315.0074146,2810567.9467832,1777559.2460995,49959385.2769659,2384183.4357355,1523550.8027730,9682619.0127464,144074.5118529,6812301.0686495,2384051.8640565,2384315.0074146,2810567.9467832,1777559.2460995,49959385.2769659
0.0500000,0.0500000,0.0500000,inf,nan,4412621.5341287,2101743.9848019,1342980.2947316,8536261.9088627,126946.5279278,6005726.2752732,2101614.0216309,2101873.9479729,2477617.3626113,1566982.8072462,44044165.2930949,2101743.9848019,1342980.2947316,8536261.9088627,126946.5279278,6005726.2752732,2101614.0216309,2101873.9479729,2477617.3626113,1566982.8072462,44044165.2930949
0.0525000,0.0525000,0.0525000,inf,nan,4150529.9566407,1871214.8474188,1195644.4369326,7599917.2947988,112998.0886835,5346945.8169503,1871086.3830184,1871343.3118192,2205860.6703127,1395108.7838348,39212881.4809902,1871214.8474188,1195644.4369326,7599917.2947988,112998.0886835,5346945.8169503,1871086.3830184,1871343.3118192,2205860.6703127,1395108.7838348,39212881.4809902
0.0550000,0.0550000,0.0550000,inf,nan,4635185.5191150,1682286.7911501,1074938.2327590,6831945.4556390,101594.6305142,4806653.1140650,1682159.7206967,1682413.8616034,1983144.9466657,1254250.9923434,35250591.9517972,1682286.7911501,1074938.2327590,6831945.4556390,101594.6305142,4806653.1140650,1682159.7206967,1682413.8616034,1983144.9466657,1254250.9923434,35250591.9517972
0.0575000,0.0575000,0.0575000,inf,nan,5943577.9681941,1527042.8149277,975789.7028267,6200364.1252734,92249.0741706,4362338.8446968,1526917.0386952,1527168.5911601,1800137.3236104,1138506.8087377,31992207.9864822,1527042.8149277,975789.7028267,6200364.1252734,92249.0741706,4362338.8446968,1526917.0386952,1527168.5911601,1800137.3236104,1138506.8087377,31992207.9864822
0.0600000,0.0600000,0.0600000,inf,nan,8377188.9399432,1395520.2303145,891652.6110622,5667533.0027648,84254.3483065,3987398.2331203,1395398.8360342,1395641.6245949,1645093.3974379,1040448.4199217,29242409.3762458,1395520.2303145,891652.6110622,5667533.0027648,84254.3483065,3987398.2331203,1395398.8360342,1395641.6245949,1645093.3974379,1040448.4199217,29242409.3762458
0.0625000,0.0625000,0.0625000,inf,nan,12560399.2080994,1203254.7688876,768713.5818273,4887507.7558958,72585.5598654,3438559.4046361,1203135.3215304,1203374.2162449,1418443.4110902,897102.3822207,25217335.3757360,1203254.7688876,768713.5818273,4887507.7558958,72585.5598654,3438559.4046361,1203135.3215304,1203374.2162449,1418443.4110902,897102.3822207,25217335.3757360
0.0650000,0.0650000,0.0650000,inf,nan,15918680.1287798,1042200.6477141,665748.5386612,4233877.8035354,62822.7799264,2978664.6423397,1042083.0849412,1042318.2104870,1228586.5637172,777026.3688052,21844575.6738083,1042200.6477141,665748.5386612,4233877.8035354,62822.7799264,2978664.6423397,1042083.0849412,1042318.2104870,1228586.5637172,777026.3688052,21844575.6738083
0.0675000,0.0675000,0.0675000,inf,nan,12203635.8647420,906639.0340763,579094.8919293,3683523.7926274,54614.9037240,2591443.1527400,906523.2963937,906754.7717589,1068781.2734053,675956.6288992,19004797.6503149,906639.0340763,579094.8919293,3683523.7926274,54614.9037240,2591443.1527400,906523.2963937,906754.7717589,1068781.2734053,675956.6288992,19004797.6503149
0.0700000,0.0700000,0.0700000,inf,nan,8240269.7125871,792000.8835232,505826.7700727,3217969.5881585,47681.6463492,2263892.1377913,791886.9143657,792114.8526808,933641.3732644,590486.6514566,16602637.0532655,792000.8835232,505826.7700727,3217969.5881585,47681.6463492,2263892.1377913,791886.9143657,792114.8526808,933641.3732644,590486.6514566,16602637.0532655
0.0725000,0.0725000,0.0725000,inf,nan,6110671.2449416,694617.0046802,443594.8509387,2822373.3099000,41798.1315018,1985566.6494934,694504.7504622,694729.2588981,818841.4781274,517880.8227003,14561489.5733339,694617.0046802,443594.8509387,2822373.3099000,41798.1315018,1985566.6494934,694504.7504622,694729.2588981,818841.4781274,517880.8227003,14561489.5733339
0.0750000,0.0750000,0.0750000,inf,nan,4598182.9584602,611525.4245936,390502.9113943,2484749.7196643,36783.0121387,1748032.2759426,611414.8347297,611636.0144576,720889.8993443,455930.8048275,12819496.6719355,611525.4245936,390502.9113943,2484749.7196643,36783.0121387,1748032.2759426,611414.8347297,611636.0144576,720889.8993443,455930.8048275,12819496.6719355
0.0775000,0.0775000,0.0775000,inf,nan,3887977.1659222,540322.7046986,345012.5418771,2195370.0394475,32489.3009699,1544442.7094438,540213.7315956,540431.6778016,636953.3702748,402844.6826778,11326447.3323729,540322.7046986,345012.5418771,2195370.0394475,32489.3009699,1544442.7094438,540213.7315956,540431.6778016,636953.3702748,402844.6826778,11326447.3323729
0.0800000,0.0800000,0.0800000,inf,nan,3844890.1517864,479048.9050592,305869.4248255,1946297.5942816,28797.2762261,1369212.9134760,478941.5040842,479156.3060343,564721.4376715,357161.1973133,10041380.9631932,479048.9050592,305869.4248255,1946297.5942816,28797.2762261,1369212.9134760,478941.5040842,479156.3060343,564721.4376715,357161.1973133,10041380.9631932
0.0825000,0.0825000,0.0825000,inf,nan,4455517.0033945,426098.2810527,272046.1047873,1731027.3155316,25608.9749543,1217765.3912869,425992.4104780,426204.1516274,502301.1874657,317683.1647598,8930726.4528224,426098.2810527,272046.1047873,1731027.3155316,25608.9749543,1217765.3912869,425992.4104780,426204.1516274,502301.1874657,317683.1647598,8930726.4528224
0.0850000,0.0850000,0.0850000,inf,nan,5875062.2344187,380149.6535267,242697.3675979,1544204.6417504,22838.1778189,1086332.3383925,380045.2744563,380254.0325972,448135.1624076,283425.5625635,7966851.0956483,380149.6535267,242697.3675979,1544204.6417504,22838.1778189,1086332.3383925,380045.2744563,380254.0325972,448135.1624076,283425.5625635,7966851.0956483
0.0875000,0.0875000,0.0875000,inf,nan,7916694.7745970,339942.4429865,216996.0013566,1381042.2864953,20411.1227950,971531.6765625,339840.0775106,340044.8084624,400737.3424747,253448.5491406,7124927.5348254,339942.4429865,216996.0013566,1381042.2864953,20411.1227950,971531.6765625,339840.0775106,340044.8084624,400737.3424747,253448.5491406,7124927.5348254
0.0900000,0.0900000,0.0900000,inf,nan,5506726.1133209,293933.7718144,187566.0992949,1194835.7632647,17620.0446485,840499.0072934,293838.0168068,294029.5268220,346500.5356367,219146.1806161,6163922.0123225,293933.7718144,187566.0992949,1194835.7632647,17620.0446485,840499.0072934,293838.0168068,294029.5268220,346500.5356367,219146.1806161,6163922.0123225
0.0925000,0.0925000,0.0925000,inf,nan,4229290.6072713,250456.3078559,159775.3501276,1018380.9969479,14990.1650855,716346.5107182,250362.5200169,250550.0956950,295247.6140798,186730.9868445,5253415.6981915,250456.3078559,159775.3501276,1018380.9969479,14990.1650855,716346.5107182,250362.5200169,250550.0956950,295247.6140798,186730.9868445,5253415.6981915
0.0950000,0.0950000,0.0950000,inf,nan,2914633.7518028,213842.6512898,136375.0058888,869750.4559978,12777.7542674,611772.6349124,213750.7842254,213934.5183543,252086.0150112,159433.1947422,4486496.7135064,213842.6512898,136375.0058888,869750.4559978,12777.7542674,611772.6349124,213750.7842254,213934.5183543,252086.0150112,159433.1947422,4486496.7135064
0.0975000,0.0975000,0.0975000,inf,nan,1985868.5835543,182940.4128255,116627.5574180,744277.7834951,10912.4298521,523493.6538320,182850.4212893,183030.4043616,215657.2572194,136393.6253516,3839082.2329392,182940.4128255,116627.5574180,744277.7834951,10912.4298521,523493.6538320,182850.4212893,183030.4043616,215657.2572194,136393.6253516,3839082.2329392
0.1000000,0.1000000,0.1000000,inf,nan,1375915.5915611,156801.7858874,99926.4858357,638124.1760272,9336.3475832,448808.2302582,156713.6257882,156889.9459865,184844.0295356,116905.6290432,3291360.7286440,156801.7858874,99926.4858357,638124.1760272,9336.3475832,448808.2302582,156713.6257882,156889.9459865,184844.0295356,116905.6290432,3291360.7286440
0.1025000,0.1025000,0.1025000,inf,nan,968065.9876765,134645.4197474,85771.8411354,548124.2951010,8001.8581325,385488.9702880,134559.0481471,134731.7913476,158725.2454031,100386.6595286,2826996.6101629,134645.4197474,85771.8411354,548124.2951010,8001.8581325,385488.9702880,134559.0481471,134731.7913476,158725.2454031,100386.6595286,2826996.6101629
0.1050000,0.1050000,0.1050000,inf,nan,690808.1017006,115825.6865547,73750.5581471,471662.0409713,6869.6192612,331694.9954685,115741.0616589,115910.3114504,136539.8136592,86355.3604916,2432489.0131835,115825.6865547,73750.5581471,471662.0409713,6869.6192612,331694.9954685,115741.0616589,115910.3114504,136539.8136592,86355.3604916,2432489.0131835
0.1075000,0.1075000,0.1075000,inf,nan,499431.9307147,99807.8667982,63520.5643651,406570.2321058,5907.0723331,285901.3399950,99724.9479404,99890.7856560,117657.3861957,74413.0647841,2096653.9875229,99807.8667982,63520.5643651,406570.2321058,5907.0723331,285901.3399950,99724.9479404,99890.7856560,117657.3861957,74413.0647841,2096653.9875229
0.1100000,0.1100000,0.1100000,inf,nan,365459.9483569,86148.0761142,54797.9253444,351049.4379811,5087.2106178,246841.8281525,86066.8237349,86229.3284934,101554.6949007,64228.8285940,1810205.5524144,86148.0761142,54797.9253444,351049.4379811,5087.2106178,246841.8281525,86066.8237349,86229.3284934,101554.6949007,64228.8285940,1810205.5524144
0.1125000,0.1125000,0.1125000,inf,nan,270439.3730206,74476.9949248,47346.4262684,303602.1759373,4387.5815338,213462.7649961,74397.3705470,74556.6193025,87796.3715253,55527.3008637,1565416.0585186,74476.9949248,47346.4262684,303602.1759373,4387.5815338,213462.7649961,74397.3705470,74556.6193025,87796.3715253,55527.3008637,1565416.0585186
0.1150000,0.1150000,0.1150000,inf,nan,202221.1799626,64486.6526204,40969.1101960,262979.4506765,3789.4767190,184885.3137173,64408.6188220,64564.6864188,76019.3683647,48078.8700640,1355840.2599134,64486.6526204,40969.1101960,262979.4506765,3789.4767190,184885.3137173,64408.6188220,64564.6864188,76019.3683647,48078.8700640,1355840.2599134
0.1175000,0.1175000,0.1175000,inf,nan,152687.2473955,55919.6693880,35501.3905187,228137.2260797,3277.2731510,160374.8632532,55843.1897720,55996.1490040,65920.2761084,41691.6432979,1176090.6538647,55919.6693880,35501.3905187,228137.2260797,3277.2731510,160374.8632532,55843.1897720,55996.1490040,65920.2761084,41691.6432979,1176090.6538647
0.1200000,0.1200000,0.1200000,inf,nan,116337.5101395,48560.4791304,30805.4322833,198200.9047876,2837.8959652,139316.0315987,48485.5182939,48635.4399668,57244.9770762,36204.9024330,1021654.1538383,48560.4791304,30805.4322833,198200.9047876,2837.8959652,139316.0315987,48485.5182939,48635.4399668,57244.9770762,36204.9024330,1021654.1538383
0.1225000,0.1225000,0.1225000,inf,nan,89397.2511156,42228.1525391,26765.5583109,172436.2769691,2460.3795138,121192.2219498,42154.6760414,42301.6290367,49780.1847791,31483.7532492,888742.1536785,42228.1525391,26765.5583109,172436.2769691,2460.3795138,121192.2219498,42154.6760414,42301.6290367,49780.1847791,31483.7532492,888742.1536785
0.1250000,0.1250000,0.1250000,inf,nan,69244.3737514,36770.5153602,23284.4847325,150225.7063986,2135.5078963,105568.8646715,36698.4896904,36842.5410299,43346.5103016,27414.7402346,774167.6241220,36770.5153602,23284.4847325,150225.7063986,2135.5078963,105568.8646715,36698.4896904,36842.5410299,43346.5103016,27414.7402346,774167.6241220
0.1275000,0.1275000,0.1275000,inf,nan,54036.6780706,32059.3172913,20280.2292699,131048.5658116,1855.5199140,92079.6497114,31988.7098362,32129.9247465,37792.7672109,23902.2446934,675244.1415841,32059.3172913,20280.2292699,131048.5658116,1855.5199140,92079.6497114,31988.7098362,32129.9247465,37792.7672109,23902.2446934,675244.1415841
0.1300000,0.1300000,0.1300000,inf,nan,42466.0259518,27986.2550179,17683.5663902,114465.1275687,1629.1237268,80415.1906665,27917.0340298,28055.4760061,32991.2833572,20865.5196681,589702.7509089,27986.2550179,17683.5663902,114465.1275687,1613.8663661,80415.1906665,27917.0340298,28055.4760061,32991.2833572,20865.5196681,589702.7509089
0.1325000,0.1325000,0.1325000,inf,nan,33594.1435710,24459.6911902,15435.9280034,100103.2702919,1420.2673246,70313.6705477,24391.8257559,24527.5566245,28834.0330769,18236.2437303,515623.3620252,24459.6911902,15435.9280034,100103.2702919,1405.0099639,70313.6705477,24391.8257559,24527.5566245,28834.0330769,18236.2437303,515623.3620252
0.1350000,0.1350000,0.1350000,inf,nan,26741.6429696,21401.9417096,13487.6679560,87647.4855606,1239.5173839,61553.1061519,21335.4017201,21468.4816991,25229.4393403,15956.4984809,451378.0175438,21401.9417096,13487.6679560,87647.4855606,1224.2600232,61553.1061519,21335.4017201,21468.4816991,25229.4393403,15956.4984809,451378.0175438
0.1375000,0.1375000,0.1375000,inf,nan,21412.1700728,18747.0281230,11796.6242281,76829.7674309,1082.8929591,53944.9374041,18681.7842438,18812.2720022,22099.7241865,13977.0928182,395583.8777130,18747.0281230,11796.6242281,76829.7674309,1067.6355984,53944.9374041,18681.7842438,18812.2720022,22099.7241865,13977.0928182,395583.8777130
0.1400000,0.1400000,0.1400000,inf,nan,17103.7942950,16438.8114959,10326.9252807,67422.0465990,947.0092891,47328.7036716,16374.8351389,16502.7878529,19378.7088616,12256.1716232,347064.1772212,16438.8114959,10326.9252807,67422.0465990,931.7519284,47328.7036716,16374.8351389,16502.7878529,19378.7088616,12256.1716232,347064.1772212
0.1425000,0.1425000,0.1425000,inf,nan,13736.8730411,14429.4398459,9047.9970626,59229.8944920,828.9833903,41567.6137182,14366.7031420,14492.1765498,17009.9835915,10758.0582222,304815.7359334,14429.4398459,9047.9970626,59229.8944920,813.7260296,41567.6137182,14366.7031420,14492.1765498,17009.9835915,10758.0582222,304815.7359334
0.1450000,0.1450000,0.1450000,inf,nan,11097.0996997,12678.0538510,7933.7352828,52087.2736311,726.3554092,36544.8519029,12616.5296244,12739.5780777,14945.3818222,9452.2894118,267981.8692069,12678.0538510,7933.7352828,52087.2736311,711.0980484,36544.8519029,12616.5296244,12739.5780777,14945.3818222,9452.2894118,267981.8692069
0.1475000,0.1475000,0.1475000,inf,nan,9013.4763452,11149.7057388,6961.8140778,45852.1517833,637.0229734,32160.4922040,11089.3674820,11210.0439956,13143.7057635,8312.8094215,235829.7559480,11149.7057388,6961.8140778,45852.1517833,621.7656127,32160.4922040,11089.3674820,11210.0439956,13143.7057635,8312.8094215,235829.7559480
0.1500000,0.1500000,0.1500000,inf,nan,7358.4095380,9814.4544893,6113.1074755,40402.8306885,559.1862863,28328.9150631,9755.2763399,9873.6326387,11569.6597793,7317.2953311,207731.4943083,9814.4544893,6113.1074755,40402.8306885,543.9289256,28328.9150631,9755.2763399,9873.6326387,11569.6597793,7317.2953311,207731.4943083
0.1525000,0.1525000,0.1525000,inf,nan,6035.9117293,8646.6071532,5371.2043273,35634.8670996,491.3021169,24976.6410129,8588.5638715,8704.6504349,10192.9560238,6446.5914251,183148.2140142,8646.6071532,5371.2043273,35634.8670996,476.0447565,24976.6410129,8588.5638715,8704.6504349,10192.9560238,6446.5914251,183148.2140142
0.1550000,0.1550000,0.1550000,inf,nan,4973.2138613,7624.0814931,4722.0008407,31458.4857459,432.0451711,22040.5104433,7567.1484410,7681.0145452,8987.5630989,5684.2340014,161616.7272332,7624.0814931,4722.0008407,31458.4857459,416.7878139,22040.5104433,7567.1484410,7681.0145452,8987.5630989,5684.2340014,161616.7272332
0.1575000,0.1575000,0.1575000,inf,nan,4114.7463813,6727.8695575,4153.3576656,27796.4016273,380.2755881,19466.1513878,6672.0226786,6783.7164364,7931.0736938,5016.0514326,142738.2917248,6727.8695575,4153.3576656,27796.4016273,365.0182547,19466.1513878,6672.0226786,6783.7164364,7931.0736938,5016.0514326,142738.2917248
0.1600000,0.1600000,0.1600000,inf,nan,3417.7812093,5941.5853816,3654.8107788,24581.9835531,335.0115089,17206.6874173,5886.8011825,5996.3695806,7004.1713973,4429.8269475,126169.1349035,5941.5853816,3654.8107788,24581.9835531,319.7543055,17206.6874173,5886.8011825,5996.3695806,7004.1713973,4429.8269475,126169.1349035
0.1625000,0.1625000,0.1625000,inf,nan,2849.2495973,5251.0829367,3217.3272907,21757.7026908,295.4058032,15221.6460733,5197.3384692,5304.8274043,6190.1803220,3915.0137889,111612.4486064,5251.0829367,3217.3272907,21757.7026908,280.1491498,15221.6460733,5197.3384692,5304.8274043,6190.1803220,3915.0137889,111612.4486064
0.1650000,0.1650000,0.1650000,inf,nan,2383.3999742,4644.1328495,2833.0988275,19273.8195908,260.7261697,13476.0350936,4591.4056934,4696.8600056,5474.6840078,3462.4941869,98811.6144243,4644.1328495,2833.0988275,19273.8195908,245.4713812,13476.0350936,4591.4056934,4696.8600056,5474.6840078,3462.4941869,98811.6144243
0.1675000,0.1675000,0.1675000,inf,nan,2000.0609411,4110.1483730,2495.3664033,17087.2711108,230.3380201,11939.5592888,4058.4166210,4161.8801249,4845.2023869,3064.3750534,87544.4605219,4110.1483730,2495.3664033,17087.2711108,215.0884433,11939.5592888,4058.4166210,4161.8801249,4845.2023869,3064.3750534,87544.4605219
0.1700000,0.1700000,0.1700000,inf,nan,1683.3437658,3639.9527108,2198.2717282,15160.7251999,203.6898567,10585.9555235,3589.1949531,3690.7104685,4290.9174955,2713.8145075,77618.3846106,3639.9527108,2198.2717282,15160.7251999,188.4525768,10585.9555235,3589.1949531,3690.7104685,4290.9174955,2713.8145075,77618.3846106
0.1725000,0.1725000,0.1725000,inf,nan,1420.6665273,3225.5811208,1936.7307495,13461.7768858,180.3011557,9392.4270460,3175.7764310,3275.3858106,3802.4401864,2404.8743311,68866.2055204,3225.5811208,1936.7307495,13461.7768858,165.0888725,9392.4270460,3175.7764310,3275.3858106,3802.4401864,2404.8743311,68866.2055204
0.1750000,0.1750000,0.1750000,inf,nan,1202.0153795,2860.1123210,1721.5832842,11962.2632491,159.7528599,8339.1615352,2811.2402428,2908.9843993,3371.6113841,2132.3942717,61142.6287223,2860.1123210,1706.3259235,11962.2632491,144.5850986,8339.1615352,2811.2402428,2908.9843993,3371.6113841,2132.3942717,61142.6287223
0.1775000,0.1775000,0.1775000,inf,nan,1019.3818410,2537.5246280,1518.4716546,10637.6788329,141.6802896,7408.9198120,2489.5651624,2585.4840936,2991.3324943,1891.8847842,54321.2300835,2537.5246280,1503.2142939,10637.6788329,126.5830250,7408.9198120,2489.5651624,2585.4840936,2991.3324943,1891.8847842,54321.2300835
0.1800000,0.1800000,0.1800000,inf,nan,866.3316225,2252.5730028,1339.3062945,9466.6759755,125.7677250,6586.6842985,2205.5065965,2299.6394092,2655.4204616,1694.6927215,48291.8778012,2252.5730028,1324.0489338,9466.6759755,110.7710113,6586.6842985,2205.5065965,2299.6394092,2655.4204616,1679.4353608,48291.8778012
0.1825000,0.1825000,0.1825000,inf,nan,737.6723734,2000.6838036,1181.1690644,8430.6370678,111.7434884,5859.3580823,1954.4913370,2046.8762703,2358.4836996,1506.8934237,42958.5254482,2000.6838036,1165.9117037,8430.6370678,96.8776655,5859.3580823,1954.4913370,2046.8762703,2358.4836996,1491.6360630,42958.5254482
