# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2200000,0.2200000,0.2200000,17155.2072502,17155.2072502
0.2250000,0.2250000,0.2250000,13863.7279363,13863.7279363
0.2300000,0.2300000,0.2300000,11081.9174598,11081.9174598
0.2350000,0.2350000,0.2350000,8611.8997958,8611.8997958
0.2400000,0.2400000,0.2400000,6854.4637930,6854.4637930
0.2450000,0.2450000,0.2450000,5574.8635747,5574.8635747
0.2500000,0.2500000,0.2500000,4622.1452941,4622.1452941
0.2550000,0.2550000,0.2550000,3873.7906947,3873.7906947
0.2600000,0.2600000,0.2600000,3198.6635537,3198.6635537
0.2650000,0.2650000,0.2650000,2658.2057708,2658.2057708
0.2700000,0.2700000,0.2700000,2222.6947468,2222.6947468
0.2750000,0.2750000,0.2750000,1869.3248189,1869.3248189
0.2800000,0.2800000,0.2800000,1603.0190317,1580.5303743
0.2850000,0.2850000,0.2850000,1365.2306267,1342.7419818
0.2900000,0.2900000,0.2900000,1167.9428060,1145.4542971
0.2950000,0.2950000,0.2950000,980.7083484,956.4913137
0.3000000,0.3000000,0.3000000,813.6889589,789.4715468
0.3050000,0.3050000,0.3050000,681.2784406,657.0616336
0.3100000,0.3100000,0.3100000,575.0596504,550.8578908
0.3150000,0.3150000,0.3150000,488.4471281,464.6745819
0.3200000,0.3200000,0.3200000,413.6394370,388.4999267
0.3250000,0.3250000,0.3250000,347.7313492,322.7233598
0.3300000,0.3300000,0.3300000,287.8968425,262.6631605
0.3350000,0.3350000,0.3350000,233.9135104,210.2941166
0.3400000,0.3400000,0.3400000,189.0413765,165.2639440
0.3450000,0.3450000,0.3450000,153.1922393,129.5871191
0.3500000,0.3500000,0.3500000,124.6410256,101.2544394
0.3550000,0.3550000,0.3550000,101.8830820,78.7079686
0.3600000,0.3600000,0.3600000,83.7243951,60.7360497
0.3650000,0.3650000,0.3650000,69.2206829,46.3931550
0.3700000,0.3700000,0.3700000,57.6207154,34.9387330
0.3750000,0.3750000,0.3750000,48.3203940,25.7905399
0.3800000,0.3800000,0.3800000,40.8241996,18.4889922
0.3850000,0.3850000,0.3850000,34.7116423,12.6698922
0.3900000,0.3900000,0.3900000,29.6145447,8.0435108
0.3950000,0.3950000,0.3950000,25.2256923,4.3784997
0.4000000,0.4000000,0.4000000,21.3461675,1.4894753
0.4050000,0.4050000,0.4050000,17.9075516,-0.7726006
0.4100000,0.4100000,0.4100000,14.9092987,-2.5279048
0.4150000,0.4150000,0.4150000,12.3448994,-3.8736003
0.4200000,0.4200000,0.4200000,10.1824953,-4.8884270
0.4250000,0.4250000,0.4250000,8.3750990,-5.9615731
0.4300000,0.4300000,0.4300000,6.8709463,-6.7656032
0.4350000,0.4350000,0.4350000,5.6180933,-7.3234365
0.4400000,0.4400000,0.4400000,4.5672757,-7.6842342
0.4450000,0.4450000,0.4450000,3.6758613,-7.9117668
0.4500000,0.4500000,0.4500000,2.9114077,-8.0144750
0.4550000,0.4550000,0.4550000,2.2519582,-8.0163229
0.4600000,0.4600000,0.4600000,1.6830917,-7.9399636
0.4650000,0.4650000,0.4650000,1.1940986,-7.8037589
0.4700000,0.4700000,0.4700000,0.7750678,-7.6225540
0.4750000,0.4750000,0.4750000,0.4155288,-7.4939830
0.4800000,0.4800000,0.4800000,0.1046483,-7.6056059
0.4850000,0.4850000,0.4850000,-0.1677340,-7.6094755
0.4900000,0.4900000,0.4900000,-0.4101108,-7.5316192
0.4950000,0.4950000,0.4950000,-0.6289611,-7.4179654
0.5000000,0.5000000,0.5000000,-0.8292114,-7.2721226
0.5050000,0.5050000,0.5050000,-1.0148751,-7.0858066
0.5100000,0.5100000,0.5100000,-1.1891310,-6.8695341
0.5150000,0.5150000,0.5150000,-1.3540110,-6.6480989
0.5200000,0.5200000,0.5200000,-1.5103246,-6.4234710
0.5250000,0.5250000,0.5250000,-1.6580234,-6.3472607
0.5300000,0.5300000,0.5300000,-1.7967276,-6.2864071
0.5350000,0.5350000,0.5350000,-1.9260613,-6.1896815
0.5400000,0.5400000,0.5400000,-2.0456902,-6.0535445
0.5450000,0.5450000,0.5450000,-2.1552484,-5.8860024
0.5500000,0.5500000,0.5500000,-2.2543498,-5.6964262
0.5550000,0.5550000,0.5550000,-2.3426920,-5.6016194
0.5600000,0.5600000,0.5600000,-2.4201714,-5.5017884
0.5650000,0.5650000,0.5650000,-2.4869236,-5.3905699
0.5700000,0.5700000,0.5700000,-2.5431869,-5.5254775
0.5750000,0.5750000,0.5750000,-2.5890462,-5.5646472
0.5800000,0.5800000,0.5800000,-2.6242956,-5.5769544
0.5850000,0.5850000,0.5850000,-2.6485330,-5.5379479
0.5900000,0.5900000,0.5900000,-2.6613748,-5.4483944
0.5950000,0.5950000,0.5950000,-2.6626462,-5.3213626
0.6000000,0.6000000,0.6000000,-2.6524818,-5.1672980
0.6050000,0.6050000,0.6050000,-2.6313353,-4.9971502
0.6100000,0.6100000,0.6100000,-2.5999177,-4.8155261
0.6150000,0.6150000,0.6150000,-2.5591252,-4.6258387
0.6200000,0.6200000,0.6200000,-2.5099866,-4.4322247
0.6250000,0.6250000,0.6250000,-2.4536022,-4.2624081
0.6300000,0.6300000,0.6300000,-2.3910680,-4.1289732
0.6350000,0.6350000,0.6350000,-2.3234367,-3.9862154
0.6400000,0.6400000,0.6400000,-2.2517209,-3.8368006
0.6450000,0.6450000,0.6450000,-2.1768839,-3.6889264
0.6500000,0.6500000,0.6500000,-2.0998098,-3.5395179
0.6550000,0.6550000,0.6550000,-2.0212916,-3.4089587
0.6600000,0.6600000,0.6600000,-1.9420419,-3.2750507
0.6650000,0.6650000,0.6650000,-1.8627043,-3.1454836
0.6700000,0.6700000,0.6700000,-1.7838591,-3.0169535
0.6750000,0.6750000,0.6750000,-1.7060271,-2.8928734
0.6800000,0.6800000,0.6800000,-1.6296717,-2.7745951
0.6850000,0.6850000,0.6850000,-1.5551960,-2.6600567
0.6900000,0.6900000,0.6900000,-1.4829352,-2.5459252
0.6950000,0.6950000,0.6950000,-1.4131517,-2.4350033
0.7000000,0.7000000,0.7000000,-1.3460341,-2.3250857
0.7050000,0.7050000,0.7050000,-1.2817020,-2.2172462
0.7100000,0.7100000,0.7100000,-1.2202149,-2.1122567
0.7150000,0.7150000,0.7150000,-1.1615824,-2.0106555
0.7200000,0.7200000,0.7200000,-1.1057749,-1.9128009
0.7250000,0.7250000,0.7250000,-1.0527327,-1.8327199
0.7300000,0.7300000,0.7300000,-1.0023747,-1.7597355
0.7350000,0.7350000,0.7350000,-0.9546050,-1.6856755
0.7400000,0.7400000,0.7400000,-0.9093178,-1.6118037
0.7450000,0.7450000,0.7450000,-0.8664024,-1.5390336
0.7500000,0.7500000,0.7500000,-0.8257454,-1.4680130
0.7550000,0.7550000,0.7550000,-0.7872335,-1.3991884
0.7600000,0.7600000,0.7600000,-0.7507552,-1.3328542
0.7650000,0.7650000,0.7650000,-0.7162019,-1.2691907
0.7700000,0.7700000,0.7700000,-0.6834684,-1.2082927
0.7750000,0.7750000,0.7750000,-0.6524542,-1.1501913
0.7800000,0.7800000,0.7800000,-0.6230629,-1.0948710
0.7850000,0.7850000,0.7850000,-0.5952030,-1.0422825
0.7900000,0.7900000,0.7900000,-0.5687877,-0.9927931
0.7950000,0.7950000,0.7950000,-0.5437348,-0.9460086
0.8000000,0.8000000,0.8000000,-0.5199668,-0.9016586
0.8050000,0.8050000,0.8050000,-0.4974104,-0.8596362
0.8100000,0.8100000,0.8100000,-0.4759969,-0.8198319
0.8150000,0.8150000,0.8150000,-0.4556614,-0.7821360
0.8200000,0.8200000,0.8200000,-0.4363428,-0.7464400
0.8250000,0.8250000,0.8250000,-0.4179838,-0.7126379
0.8300000,0.8300000,0.8300000,-0.4005306,-0.6806269
0.8350000,0.8350000,0.8350000,-0.3839325,-0.6503081
0.8400000,0.8400000,0.8400000,-0.3681420,-0.6215868
0.8450000,0.8450000,0.8450000,-0.3531143,-0.5943728
0.8500000,0.8500000,0.8500000,-0.3388076,-0.5685801
0.8550000,0.8550000,0.8550000,-0.3251824,-0.5441276
0.8600000,0.8600000,0.8600000,-0.3122015,-0.5209381
0.8650000,0.8650000,0.8650000,-0.2998303,-0.4989392
0.8700000,0.8700000,0.8700000,-0.2880358,-0.4780624
0.8750000,0.8750000,0.8750000,-0.2767875,-0.4582432
0.8800000,0.8800000,0.8800000,-0.2660562,-0.4394209
0.8850000,0.8850000,0.8850000,-0.2558147,-0.4215386
0.8900000,0.8900000,0.8900000,-0.2460375,-0.4045427
0.8950000,0.8950000,0.8950000,-0.2367003,-0.3883828
0.9000000,0.9000000,0.9000000,-0.2277804,-0.3730117
0.9050000,0.9050000,0.9050000,-0.2192563,-0.3589151
0.9100000,0.9100000,0.9100000,-0.2111080,-0.3455170
0.9150000,0.9150000,0.9150000,-0.2033164,-0.3327316
0.9200000,0.9200000,0.9200000,-0.1958635,-0.3205264
0.9250000,0.9250000,0.9250000,-0.1887324,-0.3088708
0.9300000,0.9300000,0.9300000,-0.1819071,-0.2977360
0.9350000,0.9350000,0.9350000,-0.1753725,-0.2870950
0.9400000,0.9400000,0.9400000,-0.1691144,-0.2769222
0.9450000,0.9450000,0.9450000,-0.1631194,-0.2671935
0.9500000,0.9500000,0.9500000,-0.1573746,-0.2578864
0.9550000,0.9550000,0.9550000,-0.1518681,-0.2489795
0.9600000,0.9600000,0.9600000,-0.1465886,-0.2404526
0.9650000,0.9650000,0.9650000,-0.1415251,-0.2322867
0.9700000,0.9700000,0.9700000,-0.1366677,-0.2244641
0.9750000,0.9750000,0.9750000,-0.1320065,-0.2169676
0.9800000,0.9800000,0.9800000,-0.1275325,-0.2097814
0.9850000,0.9850000,0.9850000,-0.1232370,-0.2028905
0.9900000,0.9900000,0.9900000,-0.1191119,-0.1962805
0.9950000,0.9950000,0.9950000,-0.1151493,-0.1899379
1.0000000,1.0000000,1.0000000,-0.1113419,-0.1838502
1.0050000,1.0050000,1.0050000,-0.1076826,-0.1780051
1.0100000,1.0100000,1.0100000,-0.1041650,-0.1723914
1.0150000,1.0150000,1.0150000,-0.1007825,-0.1669982
1.0200000,1.0200000,1.0200000,-0.0975293,-0.1618154
1.0250000,1.0250000,1.0250000,-0.0943997,-0.1568332
1.0300000,1.0300000,1.0300000,-0.0913882,-0.1520425
1.0350000,1.0350000,1.0350000,-0.0884897,-0.1474347
1.0400000,1.0400000,1.0400000,-0.0856994,-0.1430014
1.0450000,1.0450000,1.0450000,-0.0830126,-0.1387348
1.0500000,1.0500000,1.0500000,-0.0804249,-0.1346277
1.0550000,1.0550000,1.0550000,-0.0779321,-0.1306728
1.0600000,1.0600000,1.0600000,-0.0755301,-0.1268636
1.0650000,1.0650000,1.0650000,-0.0732152,-0.1231937
1.0700000,1.0700000,1.0700000,-0.0709837,-0.1196571
1.0750000,1.0750000,1.0750000,-0.0688322,-0.1162480
1.0800000,1.0800000,1.0800000,-0.0667573,-0.1129609
1.0850000,1.0850000,1.0850000,-0.0647560,-0.1097909
1.0900000,1.0900000,1.0900000,-0.0628252,-0.1067328
1.0950000,1.0950000,1.0950000,-0.0609621,-0.1037820
1.1000000,1.1000000,1.1000000,-0.0591639,-0.1009340
1.1050000,1.1050000,1.1050000,-0.0574281,-0.0981847
1.1100000,1.1100000,1.1100000,-0.0557521,-0.0955298
1.1150000,1.1150000,1.1150000,-0.0541335,-0.0929657
1.1200000,1.1200000,1.1200000,-0.0525702,-0.0904885
1.1250000,1.1250000,1.1250000,-0.0510600,-0.0880949
1.1300000,1.1300000,1.1300000,-0.0496007,-0.0857814
1.1350000,1.1350000,1.1350000,-0.0481904,-0.0835449
1.1400000,1.1400000,1.1400000,-0.0468272,-0.0813823
1.1450000,1.1450000,1.1450000,-0.0455093,-0.0792908
1.1500000,1.1500000,1.1500000,-0.0442349,-0.0772674
1.1550000,1.1550000,1.1550000,-0.0430025,-0.0753097
1.1600000,1.1600000,1.1600000,-0.0418104,-0.0734151
1.1650000,1.1650000,1.1650000,-0.0406571,-0.0715811
1.1700000,1.1700000,1.1700000,-0.0395411,-0.0698054
1.1750000,1.1750000,1.1750000,-0.0384612,-0.0680859
1.1800000,1.1800000,1.1800000,-0.0374158,-0.0664204
1.1850000,1.1850000,1.1850000,-0.0364038,-0.0648069
1.1900000,1.1900000,1.1900000,-0.0354239,-0.0632434
1.1950000,1.1950000,1.1950000,-0.0344750,-0.0617282
1.2000000,1.2000000,1.2000000,-0.0335559,-0.0602593
1.2050000,1.2050000,1.2050000,-0.0326656,-0.0588353
1.2100000,1.2100000,1.2100000,-0.0318030,-0.0574543
1.2150000,1.2150000,1.2150000,-0.0309672,-0.0561149
1.2200000,1.2200000,1.2200000,-0.0301571,-0.0548156
1.2250000,1.2250000,1.2250000,-0.0293718,-0.0535549
1.2300000,1.2300000,1.2300000,-0.0286106,-0.0523314
1.2350000,1.2350000,1.2350000,-0.0278725,-0.0511439
1.2400000,1.2400000,1.2400000,-0.0271568,-0.0499911
1.2450000,1.2450000,1.2450000,-0.0264626,-0.0488718
1.2500000,1.2500000,1.2500000,-0.0257892,-0.0477847
1.2550000,1.2550000,1.2550000,-0.0251359,-0.0467289
1.2600000,1.2600000,1.2600000,-0.0245021,-0.0457032
1.2650000,1.2650000,1.2650000,-0.0238869,-0.0447065
1.2700000,1.2700000,1.2700000,-0.0232899,-0.0437380
1.2750000,1.2750000,1.2750000,-0.0227104,-0.0427967
1.2800000,1.2800000,1.2800000,-0.0221478,-0.0418815
1.2850000,1.2850000,1.2850000,-0.0216015,-0.0409918
1.2900000,1.2900000,1.2900000,-0.0210711,-0.0401266
1.2950000,1.2950000,1.2950000,-0.0205559,-0.0392851
1.3000000,1.3000000,1.3000000,-0.0200555,-0.0384665
1.3050000,1.3050000,1.3050000,-0.0195693,-0.0376701
1.3100000,1.3100000,1.3100000,-0.0190970,-0.0368952
1.3150000,1.3150000,1.3150000,-0.0186380,-0.0361410
1.3200000,1.3200000,1.3200000,-0.0181920,-0.0354070
1.3250000,1.3250000,1.3250000,-0.0177585,-0.0346924
1.3300000,1.3300000,1.3300000,-0.0173371,-0.0339966
1.3350000,1.3350000,1.3350000,-0.0169274,-0.0333191
1.3400000,1.3400000,1.3400000,-0.0165290,-0.0326593
1.3450000,1.3450000,1.3450000,-0.0161417,-0.0320165
1.3500000,1.3500000,1.3500000,-0.0157649,-0.0313904
1.3550000,1.3550000,1.3550000,-0.0153985,-0.0307803
1.3600000,1.3600000,1.3600000,-0.0150421,-0.0301858
1.3650000,1.3650000,1.3650000,-0.0146953,-0.0296063
1.3700000,1.3700000,1.3700000,-0.0143579,-0.0290415
1.3750000,1.3750000,1.3750000,-0.0140296,-0.0284909
1.3800000,1.3800000,1.3800000,-0.0137100,-0.0279540
1.3850000,1.3850000,1.3850000,-0.0133990,-0.0274305
1.3900000,1.3900000,1.3900000,-0.0130963,-0.0269199
1.3950000,1.3950000,1.3950000,-0.0128015,-0.0264219
1.4000000,1.4000000,1.4000000,-0.0125146,-0.0259360
1.4050000,1.4050000,1.4050000,-0.0122351,-0.0254620
1.4100000,1.4100000,1.4100000,-0.0119630,-0.0249994
1.4150000,1.4150000,1.4150000,-0.0116980,-0.0245480
1.4200000,1.4200000,1.4200000,-0.0114398,-0.0241074
1.4250000,1.4250000,1.4250000,-0.0111883,-0.0236773
1.4300000,1.4300000,1.4300000,-0.0109433,-0.0232574
1.4350000,1.4350000,1.4350000,-0.0107046,-0.0228474
1.4400000,1.4400000,1.4400000,-0.0104720,-0.0224471
1.4450000,1.4450000,1.4450000,-0.0102453,-0.0220560
1.4500000,1.4500000,1.4500000,-0.0100243,-0.0216741
1.4550000,1.4550000,1.4550000,-0.0098089,-0.0213010
1.4600000,1.4600000,1.4600000,-0.0095989,-0.0209365
1.4650000,1.4650000,1.4650000,-0.0093942,-0.0205803
1.4700000,1.4700000,1.4700000,-0.0091946,-0.0202322
1.4750000,1.4750000,1.4750000,-0.0090000,-0.0198920
1.4800000,1.4800000,1.4800000,-0.0088102,-0.0195595
1.4850000,1.4850000,1.4850000,-0.0086251,-0.0192345
1.4900000,1.4900000,1.4900000,-0.0084445,-0.0189167
1.4950000,1.4950000,1.4950000,-0.0082684,-0.0186059
1.5000000,1.5000000,1.5000000,-0.0080965,-0.0183021
1.5050000,1.5050000,1.5050000,-0.0079289,-0.0180049
1.5100000,1.5100000,1.5100000,-0.0077653,-0.0177142
1.5150000,1.5150000,1.5150000,-0.0076056,-0.0174299
1.5200000,1.5200000,1.5200000,-0.0074498,-0.0171517
1.5250000,1.5250000,1.5250000,-0.0072978,-0.0168795
1.5300000,1.5300000,1.5300000,-0.0071493,-0.0166132
1.5350000,1.5350000,1.5350000,-0.0070044,-0.0163526
1.5400000,1.5400000,1.5400000,-0.0068629,-0.0160975
1.5450000,1.5450000,1.5450000,-0.0067248,-0.0158478
1.5500000,1.5500000,1.5500000,-0.0065900,-0.0156033
1.5550000,1.5550000,1.5550000,-0.0064582,-0.0153640
1.5600000,1.5600000,1.5600000,-0.0063296,-0.0151297
1.5650000,1.5650000,1.5650000,-0.0062040,-0.0149003
1.5700000,1.5700000,1.5700000,-0.0060813,-0.0146756
1.5750000,1.5750000,1.5750000,-0.0059614,-0.0144555
1.5800000,1.5800000,1.5800000,-0.0058443,-0.0142399
1.5850000,1.5850000,1.5850000,-0.0057299,-0.0140287
1.5900000,1.5900000,1.5900000,-0.0056181,-0.0138218
1.5950000,1.5950000,1.5950000,-0.0055088,-0.0136191
