# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3750000,0.3750000,0.3750000,1.0397167,-6.1421569
0.3800000,0.3800000,0.3800000,0.7296746,-6.0485927
0.3850000,0.3850000,0.3850000,0.4477556,-5.9156452
0.3900000,0.3900000,0.3900000,0.1950095,-5.8717463
0.3950000,0.3950000,0.3950000,-0.0286036,-5.9407777
0.4000000,0.4000000,0.4000000,-0.2239645,-5.9545498
0.4050000,0.4050000,0.4050000,-0.3925004,-5.8987102
0.4100000,0.4100000,0.4100000,-0.5360603,-5.7996619
0.4150000,0.4150000,0.4150000,-0.6569432,-5.6627016
0.4200000,0.4200000,0.4200000,-0.7579678,-5.6270109
0.4250000,0.4250000,0.4250000,-0.8424803,-5.5737826
0.4300000,0.4300000,0.4300000,-0.9141855,-5.4750304
0.4350000,0.4350000,0.4350000,-0.9767583,-5.3426525
0.4400000,0.4400000,0.4400000,-1.0333837,-5.1860422
0.4450000,0.4450000,0.4450000,-1.0865086,-5.0126014
0.4500000,0.4500000,0.4500000,-1.1379419,-4.8587548
0.4550000,0.4550000,0.4550000,-1.1891513,-4.6917243
0.4600000,0.4600000,0.4600000,-1.2414512,-4.5155751
0.4650000,0.4650000,0.4650000,-1.2958638,-4.3366929
0.4700000,0.4700000,0.4700000,-1.3527164,-4.2833465
0.4750000,0.4750000,0.4750000,-1.4112873,-4.2737662
0.4800000,0.4800000,0.4800000,-1.4697975,-4.2997664
0.4850000,0.4850000,0.4850000,-1.5257674,-4.2840415
0.4900000,0.4900000,0.4900000,-1.5765243,-4.2916153
0.4950000,0.4950000,0.4950000,-1.6196944,-4.3192232
0.5000000,0.5000000,0.5000000,-1.6535934,-4.2907138
0.5050000,0.5050000,0.5050000,-1.6773937,-4.2205750
0.5100000,0.5100000,0.5100000,-1.6910223,-4.1204142
0.5150000,0.5150000,0.5150000,-1.6949453,-4.0451945
0.5200000,0.5200000,0.5200000,-1.6899815,-4.0339671
0.5250000,0.5250000,0.5250000,-1.6771737,-3.9824328
0.5300000,0.5300000,0.5300000,-1.6577053,-3.9097560
0.5350000,0.5350000,0.5350000,-1.6328305,-3.8149531
0.5400000,0.5400000,0.5400000,-1.6038027,-3.7025135
0.5450000,0.5450000,0.5450000,-1.5718165,-3.5778355
0.5500000,0.5500000,0.5500000,-1.5379671,-3.4451683
0.5550000,0.5550000,0.5550000,-1.5032043,-3.3078409
0.5600000,0.5600000,0.5600000,-1.4682960,-3.1813774
0.5650000,0.5650000,0.5650000,-1.4338208,-3.0556146
0.5700000,0.5700000,0.5700000,-1.4001705,-2.9333465
0.5750000,0.5750000,0.5750000,-1.3675343,-2.9096098
0.5800000,0.5800000,0.5800000,-1.3358858,-2.9025890
0.5850000,0.5850000,0.5850000,-1.3050135,-2.8761061
0.5900000,0.5900000,0.5900000,-1.2745936,-2.8223241
0.5950000,0.5950000,0.5950000,-1.2442603,-2.8437331
0.6000000,0.6000000,0.6000000,-1.2136565,-2.8339665
0.6050000,0.6050000,0.6050000,-1.1824775,-2.7924858
0.6100000,0.6100000,0.6100000,-1.1505043,-2.7279686
0.6150000,0.6150000,0.6150000,-1.1176099,-2.6729320
0.6200000,0.6200000,0.6200000,-1.0837441,-2.6166277
0.6250000,0.6250000,0.6250000,-1.0489230,-2.5427007
0.6300000,0.6300000,0.6300000,-1.0132307,-2.4566643
0.6350000,0.6350000,0.6350000,-0.9768193,-2.3627544
0.6400000,0.6400000,0.6400000,-0.9398987,-2.2642094
0.6450000,0.6450000,0.6450000,-0.9027175,-2.1634897
0.6500000,0.6500000,0.6500000,-0.8655443,-2.0642465
0.6550000,0.6550000,0.6550000,-0.8286492,-1.9702455
0.6600000,0.6600000,0.6600000,-0.7922884,-1.8764489
0.6650000,0.6650000,0.6650000,-0.7566905,-1.7840347
0.6700000,0.6700000,0.6700000,-0.7220475,-1.6938536
0.6750000,0.6750000,0.6750000,-0.6885107,-1.6065039
0.6800000,0.6800000,0.6800000,-0.6561908,-1.5223893
0.6850000,0.6850000,0.6850000,-0.6251614,-1.4530977
0.6900000,0.6900000,0.6900000,-0.5954636,-1.3988576
0.6950000,0.6950000,0.6950000,-0.5671121,-1.3462958
0.7000000,0.7000000,0.7000000,-0.5401005,-1.3016730
0.7050000,0.7050000,0.7050000,-0.5144061,-1.2591873
0.7100000,0.7100000,0.7100000,-0.4899947,-1.2217228
0.7150000,0.7150000,0.7150000,-0.4668237,-1.1864574
0.7200000,0.7200000,0.7200000,-0.4448451,-1.1500152
0.7250000,0.7250000,0.7250000,-0.4240073,-1.1094288
0.7300000,0.7300000,0.7300000,-0.4042573,-1.0663373
0.7350000,0.7350000,0.7350000,-0.3855417,-1.0219692
0.7400000,0.7400000,0.7400000,-0.3678075,-0.9772383
0.7450000,0.7450000,0.7450000,-0.3510029,-0.9328172
0.7500000,0.7500000,0.7500000,-0.3350776,-0.8891943
0.7550000,0.7550000,0.7550000,-0.3199834,-0.8467164
0.7600000,0.7600000,0.7600000,-0.3056740,-0.8056228
0.7650000,0.7650000,0.7650000,-0.2921055,-0.7660704
0.7700000,0.7700000,0.7700000,-0.2792360,-0.7281541
0.7750000,0.7750000,0.7750000,-0.2670260,-0.6919214
0.7800000,0.7800000,0.7800000,-0.2554381,-0.6573852
0.7850000,0.7850000,0.7850000,-0.2444370,-0.6245322
0.7900000,0.7900000,0.7900000,-0.2339896,-0.5933300
0.7950000,0.7950000,0.7950000,-0.2240644,-0.5637331
0.8000000,0.8000000,0.8000000,-0.2146323,-0.5356865
0.8050000,0.8050000,0.8050000,-0.2056653,-0.5091290
0.8100000,0.8100000,0.8100000,-0.1971377,-0.4839961
0.8150000,0.8150000,0.8150000,-0.1890249,-0.4602211
0.8200000,0.8200000,0.8200000,-0.1813040,-0.4377370
0.8250000,0.8250000,0.8250000,-0.1739534,-0.4164776
0.8300000,0.8300000,0.8300000,-0.1669528,-0.3963778
0.8350000,0.8350000,0.8350000,-0.1602833,-0.3773744
0.8400000,0.8400000,0.8400000,-0.1539270,-0.3594068
0.8450000,0.8450000,0.8450000,-0.1478669,-0.3424163
0.8500000,0.8500000,0.8500000,-0.1420873,-0.3263475
0.8550000,0.8550000,0.8550000,-0.1365734,-0.3111472
0.8600000,0.8600000,0.8600000,-0.1313110,-0.2967652
0.8650000,0.8650000,0.8650000,-0.1262871,-0.2831539
0.8700000,0.8700000,0.8700000,-0.1214893,-0.2702683
0.8750000,0.8750000,0.8750000,-0.1169058,-0.2580661
0.8800000,0.8800000,0.8800000,-0.1125257,-0.2465073
0.8850000,0.8850000,0.8850000,-0.1083386,-0.2355544
0.8900000,0.8900000,0.8900000,-0.1043348,-0.2251721
0.8950000,0.8950000,0.8950000,-0.1005049,-0.2153270
0.9000000,0.9000000,0.9000000,-0.0968404,-0.2059882
0.9050000,0.9050000,0.9050000,-0.0933330,-0.1971263
0.9100000,0.9100000,0.9100000,-0.0899750,-0.1887139
0.9150000,0.9150000,0.9150000,-0.0867591,-0.1807252
0.9200000,0.9200000,0.9200000,-0.0836783,-0.1731359
0.9250000,0.9250000,0.9250000,-0.0807261,-0.1659236
0.9300000,0.9300000,0.9300000,-0.0778964,-0.1590667
0.9350000,0.9350000,0.9350000,-0.0751833,-0.1525455
0.9400000,0.9400000,0.9400000,-0.0725813,-0.1463411
0.9450000,0.9450000,0.9450000,-0.0700851,-0.1404359
0.9500000,0.9500000,0.9500000,-0.0676898,-0.1348135
0.9550000,0.9550000,0.9550000,-0.0653907,-0.1294583
0.9600000,0.9600000,0.9600000,-0.0631834,-0.1243557
0.9650000,0.9650000,0.9650000,-0.0610636,-0.1194921
0.9700000,0.9700000,0.9700000,-0.0590274,-0.1148545
0.9750000,0.9750000,0.9750000,-0.0570710,-0.1104310
0.9800000,0.9800000,0.9800000,-0.0551907,-0.1062102
0.9850000,0.9850000,0.9850000,-0.0533832,-0.1021813
0.9900000,0.9900000,0.9900000,-0.0516453,-0.0983342
0.9950000,0.9950000,0.9950000,-0.0499738,-0.0946596
1.0000000,1.0000000,1.0000000,-0.0483658,-0.0911485
1.0050000,1.0050000,1.0050000,-0.0468186,-0.0877925
1.0100000,1.0100000,1.0100000,-0.0453295,-0.0845837
1.0150000,1.0150000,1.0150000,-0.0438959,-0.0815146
1.0200000,1.0200000,1.0200000,-0.0425157,-0.0785782
1.0250000,1.0250000,1.0250000,-0.0411863,-0.0757678
1.0300000,1.0300000,1.0300000,-0.0399058,-0.0730773
1.0350000,1.0350000,1.0350000,-0.0386720,-0.0705006
1.0400000,1.0400000,1.0400000,-0.0374829,-0.0680322
1.0450000,1.0450000,1.0450000,-0.0363368,-0.0656669
1.0500000,1.0500000,1.0500000,-0.0352318,-0.0633996
1.0550000,1.0550000,1.0550000,-0.0341662,-0.0612257
1.0600000,1.0600000,1.0600000,-0.0331384,-0.0591406
1.0650000,1.0650000,1.0650000,-0.0321469,-0.0571403
1.0700000,1.0700000,1.0700000,-0.0311902,-0.0552206
1.0750000,1.0750000,1.0750000,-0.0302669,-0.0533779
1.0800000,1.0800000,1.0800000,-0.0293756,-0.0516084
1.0850000,1.0850000,1.0850000,-0.0285152,-0.0499090
1.0900000,1.0900000,1.0900000,-0.0276843,-0.0482763
1.0950000,1.0950000,1.0950000,-0.0268817,-0.0467073
1.1000000,1.1000000,1.1000000,-0.0261065,-0.0451992
1.1050000,1.1050000,1.1050000,-0.0253575,-0.0437491
1.1100000,1.1100000,1.1100000,-0.0246336,-0.0423545
1.1150000,1.1150000,1.1150000,-0.0239340,-0.0410130
1.1200000,1.1200000,1.1200000,-0.0232577,-0.0397221
1.1250000,1.1250000,1.1250000,-0.0226038,-0.0384797
1.1300000,1.1300000,1.1300000,-0.0219714,-0.0372837
1.1350000,1.1350000,1.1350000,-0.0213598,-0.0361320
1.1400000,1.1400000,1.1400000,-0.0207681,-0.0350228
1.1450000,1.1450000,1.1450000,-0.0201957,-0.0339541
1.1500000,1.1500000,1.1500000,-0.0196417,-0.0329244
1.1550000,1.1550000,1.1550000,-0.0191055,-0.0319319
1.1600000,1.1600000,1.1600000,-0.0185865,-0.0309752
1.1650000,1.1650000,1.1650000,-0.0180840,-0.0300526
1.1700000,1.1700000,1.1700000,-0.0175974,-0.0291628
1.1750000,1.1750000,1.1750000,-0.0171261,-0.0283044
1.1800000,1.1800000,1.1800000,-0.0166697,-0.0274761
1.1850000,1.1850000,1.1850000,-0.0162274,-0.0266768
1.1900000,1.1900000,1.1900000,-0.0157990,-0.0259052
1.1950000,1.1950000,1.1950000,-0.0153837,-0.0251602
1.2000000,1.2000000,1.2000000,-0.0149813,-0.0244408
1.2050000,1.2050000,1.2050000,-0.0145912,-0.0237460
1.2100000,1.2100000,1.2100000,-0.0142130,-0.0230746
1.2150000,1.2150000,1.2150000,-0.0138462,-0.0224260
1.2200000,1.2200000,1.2200000,-0.0134905,-0.0217990
1.2250000,1.2250000,1.2250000,-0.0131456,-0.0211930
1.2300000,1.2300000,1.2300000,-0.0128109,-0.0206071
1.2350000,1.2350000,1.2350000,-0.0124863,-0.0200405
1.2400000,1.2400000,1.2400000,-0.0121713,-0.0194925
1.2450000,1.2450000,1.2450000,-0.0118655,-0.0189623
1.2500000,1.2500000,1.2500000,-0.0115688,-0.0184494
1.2550000,1.2550000,1.2550000,-0.0112807,-0.0179530
1.2600000,1.2600000,1.2600000,-0.0110011,-0.0174725
1.2650000,1.2650000,1.2650000,-0.0107295,-0.0170074
1.2700000,1.2700000,1.2700000,-0.0104658,-0.0165570
1.2750000,1.2750000,1.2750000,-0.0102097,-0.0161208
1.2800000,1.2800000,1.2800000,-0.0099609,-0.0156984
1.2850000,1.2850000,1.2850000,-0.0097193,-0.0152892
1.2900000,1.2900000,1.2900000,-0.0094844,-0.0148926
1.2950000,1.2950000,1.2950000,-0.0092562,-0.0145084
1.3000000,1.3000000,1.3000000,-0.0090345,-0.0141360
1.3050000,1.3050000,1.3050000,-0.0088189,-0.0137749
1.3100000,1.3100000,1.3100000,-0.0086094,-0.0134249
1.3150000,1.3150000,1.3150000,-0.0084057,-0.0130855
1.3200000,1.3200000,1.3200000,-0.0082076,-0.0127563
1.3250000,1.3250000,1.3250000,-0.0080150,-0.0124370
1.3300000,1.3300000,1.3300000,-0.0078277,-0.0121272
1.3350000,1.3350000,1.3350000,-0.0076455,-0.0118266
1.3400000,1.3400000,1.3400000,-0.0074683,-0.0115350
1.3450000,1.3450000,1.3450000,-0.0072958,-0.0112518
1.3500000,1.3500000,1.3500000,-0.0071280,-0.0109770
1.3550000,1.3550000,1.3550000,-0.0069648,-0.0107102
1.3600000,1.3600000,1.3600000,-0.0068059,-0.0104511
1.3650000,1.3650000,1.3650000,-0.0066512,-0.0101995
1.3700000,1.3700000,1.3700000,-0.0065007,-0.0099551
1.3750000,1.3750000,1.3750000,-0.0063541,-0.0097177
1.3800000,1.3800000,1.3800000,-0.0062114,-0.0094871
1.3850000,1.3850000,1.3850000,-0.0060725,-0.0092630
1.3900000,1.3900000,1.3900000,-0.0059372,-0.0090452
1.3950000,1.3950000,1.3950000,-0.0058054,-0.0088335
1.4000000,1.4000000,1.4000000,-0.0056770,-0.0086277
1.4050000,1.4050000,1.4050000,-0.0055520,-0.0084276
1.4100000,1.4100000,1.4100000,-0.0054301,-0.0082331
1.4150000,1.4150000,1.4150000,-0.0053114,-0.0080439
1.4200000,1.4200000,1.4200000,-0.0051958,-0.0078599
1.4250000,1.4250000,1.4250000,-0.0050830,-0.0076809
1.4300000,1.4300000,1.4300000,-0.0049732,-0.0075068
1.4350000,1.4350000,1.4350000,-0.0048661,-0.0073374
1.4400000,1.4400000,1.4400000,-0.0047617,-0.0071726
1.4450000,1.4450000,1.4450000,-0.0046599,-0.0070122
1.4500000,1.4500000,1.4500000,-0.0045607,-0.0068560
1.4550000,1.4550000,1.4550000,-0.0044639,-0.0067040
1.4600000,1.4600000,1.4600000,-0.0043695,-0.0065560
1.4650000,1.4650000,1.4650000,-0.0042775,-0.0064120
1.4700000,1.4700000,1.4700000,-0.0041877,-0.0062717
1.4750000,1.4750000,1.4750000,-0.0041002,-0.0061350
1.4800000,1.4800000,1.4800000,-0.0040147,-0.0060019
1.4850000,1.4850000,1.4850000,-0.0039314,-0.0058723
1.4900000,1.4900000,1.4900000,-0.0038501,-0.0057460
1.4950000,1.4950000,1.4950000,-0.0037707,-0.0056229
1.5000000,1.5000000,1.5000000,-0.0036933,-0.0055030
1.5050000,1.5050000,1.5050000,-0.0036177,-0.0053862
1.5100000,1.5100000,1.5100000,-0.0035439,-0.0052723
1.5150000,1.5150000,1.5150000,-0.0034719,-0.0051612
1.5200000,1.5200000,1.5200000,-0.0034016,-0.0050530
1.5250000,1.5250000,1.5250000,-0.0033329,-0.0049475
1.5300000,1.5300000,1.5300000,-0.0032659,-0.0048446
1.5350000,1.5350000,1.5350000,-0.0032004,-0.0047442
1.5400000,1.5400000,1.5400000,-0.0031365,-0.0046464
1.5450000,1.5450000,1.5450000,-0.0030741,-0.0045509
1.5500000,1.5500000,1.5500000,-0.0030131,-0.0044578
1.5550000,1.5550000,1.5550000,-0.0029535,-0.0043670
1.5600000,1.5600000,1.5600000,-0.0028953,-0.0042784
1.5650000,1.5650000,1.5650000,-0.0028385,-0.0041919
1.5700000,1.5700000,1.5700000,-0.0027829,-0.0041075
1.5750000,1.5750000,1.5750000,-0.0027287,-0.0040251
1.5800000,1.5800000,1.5800000,-0.0026756,-0.0039447
1.5850000,1.5850000,1.5850000,-0.0026238,-0.0038663
1.5900000,1.5900000,1.5900000,-0.0025731,-0.0037896
1.5950000,1.5950000,1.5950000,-0.0025236,-0.0037148
