# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-1.5626698,-5.6403254
0.4500000,0.4500000,0.4500000,-1.6534701,-5.6382261
0.4550000,0.4550000,0.4550000,-1.7346140,-5.8397148
0.4600000,0.4600000,0.4600000,-1.8050850,-6.0145449
0.4650000,0.4650000,0.4650000,-1.8645386,-6.2636996
0.4700000,0.4700000,0.4700000,-1.9132630,-6.4446732
0.4750000,0.4750000,0.4750000,-1.9519332,-6.5672992
0.4800000,0.4800000,0.4800000,-1.9813803,-6.6401398
0.4850000,0.4850000,0.4850000,-2.0024500,-6.6706505
0.4900000,0.4900000,0.4900000,-2.0159033,-6.6653215
0.4950000,0.4950000,0.4950000,-2.0223099,-6.6298003
0.5000000,0.5000000,0.5000000,-2.0219831,-6.5689973
0.5050000,0.5050000,0.5050000,-2.0150344,-6.4871779
0.5100000,0.5100000,0.5100000,-2.0015191,-6.3880432
0.5150000,0.5150000,0.5150000,-1.9815593,-6.2747995
0.5200000,0.5200000,0.5200000,-1.9553937,-6.1502203
0.5250000,0.5250000,0.5250000,-1.9233936,-6.0166999
0.5300000,0.5300000,0.5300000,-1.8860831,-5.8763005
0.5350000,0.5350000,0.5350000,-1.8441671,-5.7307940
0.5400000,0.5400000,0.5400000,-1.7985514,-5.5919821
0.5450000,0.5450000,0.5450000,-1.7503343,-5.4718468
0.5500000,0.5500000,0.5500000,-1.7007501,-5.3447844
0.5550000,0.5550000,0.5550000,-1.6510748,-5.2126018
0.5600000,0.5600000,0.5600000,-1.6025382,-5.0768345
0.5650000,0.5650000,0.5650000,-1.5562661,-5.0033555
0.5700000,0.5700000,0.5700000,-1.5132272,-4.9201233
0.5750000,0.5750000,0.5750000,-1.4741856,-4.8260003
0.5800000,0.5800000,0.5800000,-1.4396820,-4.7233954
0.5850000,0.5850000,0.5850000,-1.4100319,-4.6143445
0.5900000,0.5900000,0.5900000,-1.3852968,-4.5634097
0.5950000,0.5950000,0.5950000,-1.3652440,-4.5782146
0.6000000,0.6000000,0.6000000,-1.3493596,-4.5747538
0.6050000,0.6050000,0.6050000,-1.3369303,-4.5958741
0.6100000,0.6100000,0.6100000,-1.3271486,-4.7583859
0.6150000,0.6150000,0.6150000,-1.3192057,-4.8818393
0.6200000,0.6200000,0.6200000,-1.3123598,-4.9727429
0.6250000,0.6250000,0.6250000,-1.3059737,-5.0707632
0.6300000,0.6300000,0.6300000,-1.2995266,-5.1333349
0.6350000,0.6350000,0.6350000,-1.2926144,-5.1655234
0.6400000,0.6400000,0.6400000,-1.2849558,-5.1717735
0.6450000,0.6450000,0.6450000,-1.2763881,-5.3019044
0.6500000,0.6500000,0.6500000,-1.2668297,-5.4794908
0.6550000,0.6550000,0.6550000,-1.2562208,-5.6233028
0.6600000,0.6600000,0.6600000,-1.2444844,-5.7368924
0.6650000,0.6650000,0.6650000,-1.2315354,-5.8233882
0.6700000,0.6700000,0.6700000,-1.2173217,-5.8855618
0.6750000,0.6750000,0.6750000,-1.2018633,-5.9258826
0.6800000,0.6800000,0.6800000,-1.1852616,-5.9465633
0.6850000,0.6850000,0.6850000,-1.1676672,-5.9495974
0.6900000,0.6900000,0.6900000,-1.1492203,-5.9367895
0.6950000,0.6950000,0.6950000,-1.1299973,-5.9097812
0.7000000,0.7000000,0.7000000,-1.1099932,-5.8700711
0.7050000,0.7050000,0.7050000,-1.0891448,-5.8190319
0.7100000,0.7100000,0.7100000,-1.0673739,-5.7579241
0.7150000,0.7150000,0.7150000,-1.0446328,-5.6879075
0.7200000,0.7200000,0.7200000,-1.0209354,-5.6100508
0.7250000,0.7250000,0.7250000,-0.9963664,-5.5253386
0.7300000,0.7300000,0.7300000,-0.9710674,-5.4346790
0.7350000,0.7350000,0.7350000,-0.9452095,-5.3389087
0.7400000,0.7400000,0.7400000,-0.9189631,-5.2387981
0.7450000,0.7450000,0.7450000,-0.8924732,-5.1666888
0.7500000,0.7500000,0.7500000,-0.8658411,-5.0973934
0.7550000,0.7550000,0.7550000,-0.8391173,-5.0205363
0.7600000,0.7600000,0.7600000,-0.8123066,-4.9372318
0.7650000,0.7650000,0.7650000,-0.7853839,-4.8484968
0.7700000,0.7700000,0.7700000,-0.7583158,-4.7552553
0.7750000,0.7750000,0.7750000,-0.7310813,-4.6583436
0.7800000,0.7800000,0.7800000,-0.7036910,-4.5585161
0.7850000,0.7850000,0.7850000,-0.6761994,-4.5082611
0.7900000,0.7900000,0.7900000,-0.6487063,-4.4567253
0.7950000,0.7950000,0.7950000,-0.6213435,-4.3962814
0.8000000,0.8000000,0.8000000,-0.5942529,-4.3283805
0.8050000,0.8050000,0.8050000,-0.5675697,-4.2543073
0.8100000,0.8100000,0.8100000,-0.5414175,-4.1751958
0.8150000,0.8150000,0.8150000,-0.5159123,-4.0920429
0.8200000,0.8200000,0.8200000,-0.4911677,-4.0057223
0.8250000,0.8250000,0.8250000,-0.4672975,-3.9402535
0.8300000,0.8300000,0.8300000,-0.4444180,-3.8962964
0.8350000,0.8350000,0.8350000,-0.4226510,-3.8442063
0.8400000,0.8400000,0.8400000,-0.4021279,-3.7854421
0.8450000,0.8450000,0.8450000,-0.3829875,-3.7212553
0.8500000,0.8500000,0.8500000,-0.3653682,-3.6527161
0.8550000,0.8550000,0.8550000,-0.3493907,-3.5807375
0.8600000,0.8600000,0.8600000,-0.3351364,-3.5060958
0.8650000,0.8650000,0.8650000,-0.3226249,-3.4294494
0.8700000,0.8700000,0.8700000,-0.3117995,-3.3513558
0.8750000,0.8750000,0.8750000,-0.3025269,-3.2722857
0.8800000,0.8800000,0.8800000,-0.2946135,-3.1926361
0.8850000,0.8850000,0.8850000,-0.2878314,-3.1127411
0.8900000,0.8900000,0.8900000,-0.2819434,-3.0328817
0.8950000,0.8950000,0.8950000,-0.2767187,-2.9566202
0.9000000,0.9000000,0.9000000,-0.2719408,-2.8996477
0.9050000,0.9050000,0.9050000,-0.2674122,-2.8410344
0.9100000,0.9100000,0.9100000,-0.2629654,-2.7810353
0.9150000,0.9150000,0.9150000,-0.2584821,-2.7198789
0.9200000,0.9200000,0.9200000,-0.2539089,-2.7271047
0.9250000,0.9250000,0.9250000,-0.2492579,-2.7431424
0.9300000,0.9300000,0.9300000,-0.2445879,-2.7429164
0.9350000,0.9350000,0.9350000,-0.2399754,-2.7290785
0.9400000,0.9400000,0.9400000,-0.2354948,-2.7039141
0.9450000,0.9450000,0.9450000,-0.2312133,-2.6693899
0.9500000,0.9500000,0.9500000,-0.2271941,-2.6284598
0.9550000,0.9550000,0.9550000,-0.2234958,-2.5809883
0.9600000,0.9600000,0.9600000,-0.2201654,-2.5369828
0.9650000,0.9650000,0.9650000,-0.2172312,-2.5433954
0.9700000,0.9700000,0.9700000,-0.2147015,-2.5357457
0.9750000,0.9750000,0.9750000,-0.2125593,-2.5149662
0.9800000,0.9800000,0.9800000,-0.2107462,-2.4833286
0.9850000,0.9850000,0.9850000,-0.2091485,-2.5443153
0.9900000,0.9900000,0.9900000,-0.2076053,-2.6548009
0.9950000,0.9950000,0.9950000,-0.2059483,-2.8726666
1.0000000,1.0000000,1.0000000,-0.2040566,-3.0249759
1.0050000,1.0050000,1.0050000,-0.2018981,-3.1238754
1.0100000,1.0100000,1.0100000,-0.1995394,-3.1794079
1.0150000,1.0150000,1.0150000,-0.1971259,-3.1998821
1.0200000,1.0200000,1.0200000,-0.1948432,-3.1921754
1.0250000,1.0250000,1.0250000,-0.1928700,-3.1628423
1.0300000,1.0300000,1.0300000,-0.1913407,-3.1165792
1.0350000,1.0350000,1.0350000,-0.1903473,-3.0558204
1.0400000,1.0400000,1.0400000,-0.1899965,-2.9839631
1.0450000,1.0450000,1.0450000,-0.1904911,-2.9037991
1.0500000,1.0500000,1.0500000,-0.1921507,-2.8278829
1.0550000,1.0550000,1.0550000,-0.1952978,-2.7517994
1.0600000,1.0600000,1.0600000,-0.2000690,-2.6717240
1.0650000,1.0650000,1.0650000,-0.2063055,-2.5888506
1.0700000,1.0700000,1.0700000,-0.2136057,-2.5075088
1.0750000,1.0750000,1.0750000,-0.2214666,-2.4630017
1.0800000,1.0800000,1.0800000,-0.2293908,-2.4111399
1.0850000,1.0850000,1.0850000,-0.2369161,-2.3534467
1.0900000,1.0900000,1.0900000,-0.2436150,-2.3123328
1.0950000,1.0950000,1.0950000,-0.2491182,-2.4918962
1.1000000,1.1000000,1.1000000,-0.2531625,-2.6310296
1.1050000,1.1050000,1.1050000,-0.2556201,-2.7122442
1.1100000,1.1100000,1.1100000,-0.2564848,-2.7480897
1.1150000,1.1150000,1.1150000,-0.2558381,-2.7486594
1.1200000,1.1200000,1.1200000,-0.2538306,-2.7220649
1.1250000,1.1250000,1.1250000,-0.2506792,-2.6748184
1.1300000,1.1300000,1.1300000,-0.2466475,-2.6121396
1.1350000,1.1350000,1.1350000,-0.2420046,-2.5382037
1.1400000,1.1400000,1.1400000,-0.2370019,-2.4563412
1.1450000,1.1450000,1.1450000,-0.2318848,-2.3691995
1.1500000,1.1500000,1.1500000,-0.2268981,-2.2927158
1.1550000,1.1550000,1.1550000,-0.2222449,-2.2418877
1.1600000,1.1600000,1.1600000,-0.2180147,-2.1807709
1.1650000,1.1650000,1.1650000,-0.2141416,-2.1123562
1.1700000,1.1700000,1.1700000,-0.2104333,-2.0653515
1.1750000,1.1750000,1.1750000,-0.2066494,-2.0434933
1.1800000,1.1800000,1.1800000,-0.2025803,-2.0064811
1.1850000,1.1850000,1.1850000,-0.1980934,-1.9582000
1.1900000,1.1900000,1.1900000,-0.1931419,-1.9017492
1.1950000,1.1950000,1.1950000,-0.1877502,-1.8726867
1.2000000,1.2000000,1.2000000,-0.1819897,-1.8587432
1.2050000,1.2050000,1.2050000,-0.1759554,-1.8293555
1.2100000,1.2100000,1.2100000,-0.1697480,-1.7884263
1.2150000,1.2150000,1.2150000,-0.1634620,-1.7390688
1.2200000,1.2200000,1.2200000,-0.1571798,-1.7118390
1.2250000,1.2250000,1.2250000,-0.1509688,-1.6881085
1.2300000,1.2300000,1.2300000,-0.1448818,-1.6525742
1.2350000,1.2350000,1.2350000,-0.1389579,-1.6182883
1.2400000,1.2400000,1.2400000,-0.1332250,-1.5807250
1.2450000,1.2450000,1.2450000,-0.1277011,-1.5356199
1.2500000,1.2500000,1.2500000,-0.1223969,-1.4852636
1.2550000,1.2550000,1.2550000,-0.1173172,-1.4314575
1.2600000,1.2600000,1.2600000,-0.1124622,-1.3756117
1.2650000,1.2650000,1.2650000,-0.1078292,-1.3188232
1.2700000,1.2700000,1.2700000,-0.1034127,-1.2619379
1.2750000,1.2750000,1.2750000,-0.0992061,-1.2056019
1.2800000,1.2800000,1.2800000,-0.0952014,-1.1503015
1.2850000,1.2850000,1.2850000,-0.0913901,-1.0963957
1.2900000,1.2900000,1.2900000,-0.0877634,-1.0441427
1.2950000,1.2950000,1.2950000,-0.0843123,-0.9937208
1.3000000,1.3000000,1.3000000,-0.0810281,-0.9452453
1.3050000,1.3050000,1.3050000,-0.0779020,-0.8987823
1.3100000,1.3100000,1.3100000,-0.0749257,-0.8543593
1.3150000,1.3150000,1.3150000,-0.0720912,-0.8119744
1.3200000,1.3200000,1.3200000,-0.0693907,-0.7716028
1.3250000,1.3250000,1.3250000,-0.0668171,-0.7332030
1.3300000,1.3300000,1.3300000,-0.0643632,-0.6967210
1.3350000,1.3350000,1.3350000,-0.0620227,-0.6620939
1.3400000,1.3400000,1.3400000,-0.0597892,-0.6292525
1.3450000,1.3450000,1.3450000,-0.0576570,-0.5981241
1.3500000,1.3500000,1.3500000,-0.0556207,-0.5686336
1.3550000,1.3550000,1.3550000,-0.0536749,-0.5407055
1.3600000,1.3600000,1.3600000,-0.0518149,-0.5142643
1.3650000,1.3650000,1.3650000,-0.0500362,-0.4892357
1.3700000,1.3700000,1.3700000,-0.0483343,-0.4655473
1.3750000,1.3750000,1.3750000,-0.0467054,-0.4431288
1.3800000,1.3800000,1.3800000,-0.0451456,-0.4219121
1.3850000,1.3850000,1.3850000,-0.0436513,-0.4018320
1.3900000,1.3900000,1.3900000,-0.0422192,-0.3828262
1.3950000,1.3950000,1.3950000,-0.0408462,-0.3648350
1.4000000,1.4000000,1.4000000,-0.0395292,-0.3478017
1.4050000,1.4050000,1.4050000,-0.0382656,-0.3316725
1.4100000,1.4100000,1.4100000,-0.0370527,-0.3163964
1.4150000,1.4150000,1.4150000,-0.0358879,-0.3019250
1.4200000,1.4200000,1.4200000,-0.0347690,-0.2882127
1.4250000,1.4250000,1.4250000,-0.0336938,-0.2752163
1.4300000,1.4300000,1.4300000,-0.0326602,-0.2628951
1.4350000,1.4350000,1.4350000,-0.0316662,-0.2512109
1.4400000,1.4400000,1.4400000,-0.0307100,-0.2401274
1.4450000,1.4450000,1.4450000,-0.0297898,-0.2296106
1.4500000,1.4500000,1.4500000,-0.0289041,-0.2196286
1.4550000,1.4550000,1.4550000,-0.0280512,-0.2101511
1.4600000,1.4600000,1.4600000,-0.0272296,-0.2011498
1.4650000,1.4650000,1.4650000,-0.0264379,-0.1925981
1.4700000,1.4700000,1.4700000,-0.0256749,-0.1844708
1.4750000,1.4750000,1.4750000,-0.0249393,-0.1767444
1.4800000,1.4800000,1.4800000,-0.0242298,-0.1693967
1.4850000,1.4850000,1.4850000,-0.0235454,-0.1624067
1.4900000,1.4900000,1.4900000,-0.0228850,-0.1557550
1.4950000,1.4950000,1.4950000,-0.0222475,-0.1494230
1.5000000,1.5000000,1.5000000,-0.0216320,-0.1433933
1.5050000,1.5050000,1.5050000,-0.0210376,-0.1376497
1.5100000,1.5100000,1.5100000,-0.0204634,-0.1321768
1.5150000,1.5150000,1.5150000,-0.0199086,-0.1269600
1.5200000,1.5200000,1.5200000,-0.0193724,-0.1219858
1.5250000,1.5250000,1.5250000,-0.0188540,-0.1172414
1.5300000,1.5300000,1.5300000,-0.0183527,-0.1127146
1.5350000,1.5350000,1.5350000,-0.0178678,-0.1083941
1.5400000,1.5400000,1.5400000,-0.0173988,-0.1042692
1.5450000,1.5450000,1.5450000,-0.0169449,-0.1003297
1.5500000,1.5500000,1.5500000,-0.0165056,-0.0965662
1.5550000,1.5550000,1.5550000,-0.0160803,-0.0929697
1.5600000,1.5600000,1.5600000,-0.0156684,-0.0895316
1.5650000,1.5650000,1.5650000,-0.0152696,-0.0862440
1.5700000,1.5700000,1.5700000,-0.0148832,-0.0830994
1.5750000,1.5750000,1.5750000,-0.0145088,-0.0800906
1.5800000,1.5800000,1.5800000,-0.0141459,-0.0772109
1.5850000,1.5850000,1.5850000,-0.0137942,-0.0744539
1.5900000,1.5900000,1.5900000,-0.0134532,-0.0718137
1.5950000,1.5950000,1.5950000,-0.0131226,-0.0692845
