# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.7500000,0.7500000,0.7500000,-0.1379313,1.3258597,-1.1429712,-0.1379313,146.1636147,-258.0236903,-0.0328365,-0.2341567,-0.8864694,-1.5824672,-1.0025973
0.7525000,0.7525000,0.7525000,-0.1348500,1.3215079,-1.1303706,-0.1348500,145.8335709,-256.7266229,-0.0320898,-0.2290509,-0.8734585,-1.5834481,-1.0681178
0.7550000,0.7550000,0.7550000,-0.1318480,1.3171844,-1.1179600,-0.1318480,145.5045682,-255.4424277,-0.0313632,-0.2240683,-0.8603951,-1.5838273,-1.1300395
0.7575000,0.7575000,0.7575000,-0.1289230,1.3128889,-1.1057357,-0.1289230,145.1766127,-254.1709206,-0.0306560,-0.2192062,-0.8473011,-1.5836092,-1.1885176
0.7600000,0.7600000,0.7600000,-0.1260728,1.3086212,-1.0936941,-0.1260728,144.8497103,-252.9119202,-0.0299677,-0.2144618,-0.8341970,-1.5828003,-1.2437010
0.7625000,0.7625000,0.7625000,-0.1232955,1.3043809,-1.0818318,-0.1232955,144.5238665,-251.6652482,-0.0292977,-0.2098321,-0.8211021,-1.5814084,-1.2957332
0.7650000,0.7650000,0.7650000,-0.1205889,1.3001677,-1.0701454,-0.1205889,144.1990863,-250.4307294,-0.0286453,-0.2053145,-0.8080343,-1.5794422,-1.3447531
0.7675000,0.7675000,0.7675000,-0.1179510,1.2959815,-1.0586314,-0.1179510,143.8753745,-249.2081915,-0.0280102,-0.2009063,-0.7950104,-1.5769112,-1.3908955
0.7700000,0.7700000,0.7700000,-0.1153801,1.2918220,-1.0472867,-0.1153801,143.5527353,-247.9974652,-0.0273917,-0.1966047,-0.7820458,-1.5738244,-1.4342915
0.7725000,0.7725000,0.7725000,-0.1128741,1.2876889,-1.0361081,-0.1128741,143.2311728,-246.7983839,-0.0267893,-0.1924071,-0.7691547,-1.5701906,-1.4750695
0.7750000,0.7750000,0.7750000,-0.1104312,1.2835820,-1.0250924,-0.1104312,142.9106907,-245.6107842,-0.0262026,-0.1883109,-0.7563502,-1.5660179,-1.5133547
0.7775000,0.7775000,0.7775000,-0.1080498,1.2795010,-1.0142367,-0.1080498,142.5912921,-244.4345051,-0.0256311,-0.1843137,-0.7436440,-1.5613135,-1.5492702
0.7800000,0.7800000,0.7800000,-0.1057281,1.2754456,-1.0035379,-0.1057281,142.2729801,-243.2693886,-0.0250743,-0.1804128,-0.7310468,-1.5560839,-1.5829365
0.7825000,0.7825000,0.7825000,-0.1034643,1.2714157,-0.9929932,-0.1034643,141.9557573,-242.1152794,-0.0245318,-0.1766059,-0.7185682,-1.5503349,-1.6144720
0.7850000,0.7850000,0.7850000,-0.1012570,1.2674110,-0.9825998,-0.1012570,141.6396261,-240.9720250,-0.0240032,-0.1728906,-0.7062170,-1.5440717,-1.6439923
0.7875000,0.7875000,0.7875000,-0.0991045,1.2634312,-0.9723548,-0.0991045,141.3245887,-239.8394752,-0.0234881,-0.1692645,-0.6940006,-1.5372996,-1.6716105
0.7900000,0.7900000,0.7900000,-0.0970053,1.2594762,-0.9622555,-0.0970053,141.0106466,-238.7174828,-0.0229860,-0.1657254,-0.6819259,-1.5300238,-1.6974364
0.7925000,0.7925000,0.7925000,-0.0949579,1.2555457,-0.9522993,-0.0949579,140.6978015,-237.6059028,-0.0224966,-0.1622710,-0.6699989,-1.5222499,-1.7215760
0.7950000,0.7950000,0.7950000,-0.0929610,1.2516394,-0.9424837,-0.0929610,140.3860546,-236.5045930,-0.0220196,-0.1588992,-0.6582245,-1.5139844,-1.7441310
0.7975000,0.7975000,0.7975000,-0.0910130,1.2477572,-0.9328060,-0.0910130,140.0754069,-235.4134133,-0.0215545,-0.1556077,-0.6466074,-1.5052347,-1.7651982
0.8000000,0.8000000,0.8000000,-0.0891127,1.2438989,-0.9232638,-0.0891127,139.7658590,-234.3322265,-0.0211010,-0.1523947,-0.6351512,-1.4960095,-1.7848686
0.8025000,0.8025000,0.8025000,-0.0872587,1.2400641,-0.9138547,-0.0872587,139.4574116,-233.2608973,-0.0206587,-0.1492579,-0.6238589,-1.4863189,-1.8032269
0.8050000,0.8050000,0.8050000,-0.0854497,1.2362528,-0.9045763,-0.0854497,139.1500649,-232.1992929,-0.0202275,-0.1461955,-0.6127333,-1.4761744,-1.8203511
0.8075000,0.8075000,0.8075000,-0.0836846,1.2324646,-0.8954262,-0.0836846,138.8438189,-231.1472830,-0.0198068,-0.1432056,-0.6017762,-1.4655891,-1.8363122
0.8100000,0.8100000,0.8100000,-0.0819621,1.2286994,-0.8864023,-0.0819621,138.5386734,-230.1047393,-0.0193965,-0.1402862,-0.5909893,-1.4545777,-1.8511735
0.8125000,0.8125000,0.8125000,-0.0802811,1.2249570,-0.8775023,-0.0802811,138.2346282,-229.0715356,-0.0189963,-0.1374355,-0.5803736,-1.4431563,-1.8649912
0.8150000,0.8150000,0.8150000,-0.0786404,1.2212372,-0.8687240,-0.0786404,137.9316827,-228.0475483,-0.0186058,-0.1346517,-0.5699298,-1.4313426,-1.8778145
0.8175000,0.8175000,0.8175000,-0.0770389,1.2175397,-0.8600653,-0.0770389,137.6298360,-227.0326553,-0.0182248,-0.1319332,-0.5596582,-1.4191551,-1.8896857
0.8200000,0.8200000,0.8200000,-0.0754757,1.2138644,-0.8515241,-0.0754757,137.3290874,-226.0267372,-0.0178530,-0.1292782,-0.5495588,-1.4066140,-1.9006411
0.8225000,0.8225000,0.8225000,-0.0739495,1.2102111,-0.8430983,-0.0739495,137.0294356,-225.0296762,-0.0174902,-0.1266851,-0.5396313,-1.3937398,-1.9107115
0.8250000,0.8250000,0.8250000,-0.0724595,1.2065795,-0.8347861,-0.0724595,136.7308796,-224.0413567,-0.0171361,-0.1241522,-0.5298752,-1.3805543,-1.9199231
0.8275000,0.8275000,0.8275000,-0.0710047,1.2029696,-0.8265854,-0.0710047,136.4334177,-223.0616649,-0.0167904,-0.1216781,-0.5202896,-1.3670795,-1.9282981
0.8300000,0.8300000,0.8300000,-0.0695840,1.1993810,-0.8184944,-0.0695840,136.1370486,-222.0904892,-0.0164530,-0.1192612,-0.5108734,-1.3533378,-1.9358557
0.8325000,0.8325000,0.8325000,-0.0681967,1.1958136,-0.8105110,-0.0681967,135.8417704,-221.1277195,-0.0161236,-0.1169001,-0.5016254,-1.3393519,-1.9426126
0.8350000,0.8350000,0.8350000,-0.0668418,1.1922672,-0.8026337,-0.0668418,135.5475814,-220.1732479,-0.0158020,-0.1145932,-0.4925443,-1.3251445,-1.9485838
0.8375000,0.8375000,0.8375000,-0.0655185,1.1887417,-0.7948604,-0.0655185,135.2544795,-219.2269681,-0.0154879,-0.1123393,-0.4836284,-1.3107382,-1.9537830
0.8400000,0.8400000,0.8400000,-0.0642258,1.1852369,-0.7871895,-0.0642258,134.9624627,-218.2887757,-0.0151813,-0.1101369,-0.4748760,-1.2961552,-1.9582231
0.8425000,0.8425000,0.8425000,-0.0629631,1.1817525,-0.7796193,-0.0629631,134.6715287,-217.3585678,-0.0148818,-0.1079847,-0.4662853,-1.2814175,-1.9619164
0.8450000,0.8450000,0.8450000,-0.0617295,1.1782884,-0.7721481,-0.0617295,134.3816752,-216.4362436,-0.0145892,-0.1058815,-0.4578544,-1.2665463,-1.9648750
0.8475000,0.8475000,0.8475000,-0.0605243,1.1748444,-0.7647742,-0.0605243,134.0928997,-215.5217036,-0.0143035,-0.1038260,-0.4495812,-1.2515626,-1.9671106
0.8500000,0.8500000,0.8500000,-0.0593466,1.1714204,-0.7574960,-0.0593466,133.8051998,-214.6148500,-0.0140244,-0.1018169,-0.4414638,-1.2364864,-1.9686348
0.8525000,0.8525000,0.8525000,-0.0581959,1.1680162,-0.7503119,-0.0581959,133.5185728,-213.7155869,-0.0137517,-0.0998532,-0.4334997,-1.2213371,-1.9694589
0.8550000,0.8550000,0.8550000,-0.0570713,1.1646315,-0.7432204,-0.0570713,133.2330158,-212.8238197,-0.0134852,-0.0979336,-0.4256870,-1.2061334,-1.9695940
0.8575000,0.8575000,0.8575000,-0.0559723,1.1612663,-0.7362199,-0.0559723,132.9485261,-211.9394553,-0.0132249,-0.0960570,-0.4180233,-1.1908929,-1.9690508
0.8600000,0.8600000,0.8600000,-0.0548980,1.1579204,-0.7293090,-0.0548980,132.6651008,-211.0624024,-0.0129705,-0.0942224,-0.4105063,-1.1756327,-1.9678400
0.8625000,0.8625000,0.8625000,-0.0538480,1.1545936,-0.7224862,-0.0538480,132.3827369,-210.1925708,-0.0127218,-0.0924287,-0.4031336,-1.1603687,-1.9659717
0.8650000,0.8650000,0.8650000,-0.0528216,1.1512857,-0.7157501,-0.0528216,132.1014312,-209.3298721,-0.0124788,-0.0906748,-0.3959030,-1.1451162,-1.9634556
0.8675000,0.8675000,0.8675000,-0.0518181,1.1479967,-0.7090992,-0.0518181,131.8211807,-208.4742192,-0.0122413,-0.0889598,-0.3888120,-1.1298894,-1.9603015
0.8700000,0.8700000,0.8700000,-0.0508370,1.1447262,-0.7025323,-0.0508370,131.5419821,-207.6255263,-0.0120091,-0.0872826,-0.3818583,-1.1147019,-1.9565188
0.8725000,0.8725000,0.8725000,-0.0498778,1.1414743,-0.6960479,-0.0498778,131.2638321,-206.7837091,-0.0117821,-0.0856424,-0.3750395,-1.0995661,-1.9521168
0.8750000,0.8750000,0.8750000,-0.0489398,1.1382406,-0.6896447,-0.0489398,130.9867274,-205.9486845,-0.0115602,-0.0840382,-0.3683533,-1.0844938,-1.9471050
0.8775000,0.8775000,0.8775000,-0.0480225,1.1350252,-0.6833214,-0.0480225,130.7106645,-205.1203710,-0.0113432,-0.0824691,-0.3617971,-1.0694959,-1.9414930
0.8800000,0.8800000,0.8800000,-0.0471254,1.1318277,-0.6770768,-0.0471254,130.4356401,-204.2986880,-0.0111310,-0.0809342,-0.3553688,-1.0545826,-1.9352907
0.8825000,0.8825000,0.8825000,-0.0462480,1.1286481,-0.6709097,-0.0462480,130.1616505,-203.4835566,-0.0109234,-0.0794328,-0.3490658,-1.0397632,-1.9285085
0.8850000,0.8850000,0.8850000,-0.0453897,1.1254862,-0.6648187,-0.0453897,129.8886922,-202.6748987,-0.0107205,-0.0779639,-0.3428860,-1.0250464,-1.9211572
0.8875000,0.8875000,0.8875000,-0.0445502,1.1223419,-0.6588027,-0.0445502,129.6167617,-201.8726378,-0.0105220,-0.0765268,-0.3368269,-1.0104401,-1.9132485
0.8900000,0.8900000,0.8900000,-0.0437290,1.1192150,-0.6528606,-0.0437290,129.3458551,-201.0766984,-0.0103278,-0.0751207,-0.3308863,-0.9959514,-1.9047947
0.8925000,0.8925000,0.8925000,-0.0429255,1.1161054,-0.6469911,-0.0429255,129.0759689,-200.2870061,-0.0101379,-0.0737448,-0.3250618,-0.9815871,-1.8958089
0.8950000,0.8950000,0.8950000,-0.0421393,1.1130130,-0.6411931,-0.0421393,128.8070993,-199.5034879,-0.0099521,-0.0723984,-0.3193514,-0.9673530,-1.8863051
0.8975000,0.8975000,0.8975000,-0.0413701,1.1099375,-0.6354656,-0.0413701,128.5392425,-198.7260717,-0.0097702,-0.0710807,-0.3137526,-0.9532547,-1.8762982
0.9000000,0.9000000,0.9000000,-0.0406174,1.1068789,-0.6298074,-0.0406174,128.2723946,-197.9546867,-0.0095924,-0.0697911,-0.3082634,-0.9392969,-1.8658039
0.9025000,0.9025000,0.9025000,-0.0398808,1.1038370,-0.6242175,-0.0398808,128.0065519,-197.1892630,-0.0094183,-0.0685290,-0.3028816,-0.9254839,-1.8548385
0.9050000,0.9050000,0.9050000,-0.0391598,1.1008118,-0.6186949,-0.0391598,127.7417105,-196.4297318,-0.0092479,-0.0672935,-0.2976050,-0.9118197,-1.8434196
0.9075000,0.9075000,0.9075000,-0.0384542,1.0978029,-0.6132384,-0.0384542,127.4778665,-195.6760255,-0.0090812,-0.0660841,-0.2924315,-0.8983075,-1.8315649
0.9100000,0.9100000,0.9100000,-0.0377636,1.0948104,-0.6078471,-0.0377636,127.2150159,-194.9280774,-0.0089180,-0.0649002,-0.2873591,-0.8849504,-1.8192932
0.9125000,0.9125000,0.9125000,-0.0370875,1.0918341,-0.6025200,-0.0370875,126.9531547,-194.1858218,-0.0087583,-0.0637411,-0.2823857,-0.8717509,-1.8066236
0.9150000,0.9150000,0.9150000,-0.0364256,1.0888738,-0.5972562,-0.0364256,126.6922791,-193.4491941,-0.0086020,-0.0626063,-0.2775093,-0.8587112,-1.7935757
0.9175000,0.9175000,0.9175000,-0.0357776,1.0859295,-0.5920546,-0.0357776,126.4323850,-192.7181304,-0.0084489,-0.0614952,-0.2727279,-0.8458330,-1.7801696
0.9200000,0.9200000,0.9200000,-0.0351432,1.0830010,-0.5869144,-0.0351432,126.1734684,-191.9925682,-0.0082991,-0.0604071,-0.2680397,-0.8331178,-1.7664255
0.9225000,0.9225000,0.9225000,-0.0345220,1.0800881,-0.5818346,-0.0345220,125.9155252,-191.2724455,-0.0081524,-0.0593416,-0.2634427,-0.8205669,-1.7523638
0.9250000,0.9250000,0.9250000,-0.0339137,1.0771908,-0.5768143,-0.0339137,125.6585514,-190.5577014,-0.0080087,-0.0582981,-0.2589350,-0.8081810,-1.7380049
0.9275000,0.9275000,0.9275000,-0.0333180,1.0743089,-0.5718526,-0.0333180,125.4025430,-189.8482760,-0.0078680,-0.0572762,-0.2545147,-0.7959610,-1.7233695
0.9300000,0.9300000,0.9300000,-0.0327345,1.0714424,-0.5669488,-0.0327345,125.1474958,-189.1441101,-0.0077303,-0.0562752,-0.2501802,-0.7839070,-1.7084778
0.9325000,0.9325000,0.9325000,-0.0321631,1.0685910,-0.5621018,-0.0321631,124.8934059,-188.4451454,-0.0075954,-0.0552948,-0.2459296,-0.7720193,-1.6933500
0.9350000,0.9350000,0.9350000,-0.0316035,1.0657547,-0.5573109,-0.0316035,124.6402690,-187.7513247,-0.0074632,-0.0543343,-0.2417612,-0.7602977,-1.6780060
0.9375000,0.9375000,0.9375000,-0.0310552,1.0629333,-0.5525752,-0.0310552,124.3880811,-187.0625913,-0.0073338,-0.0533934,-0.2376732,-0.7487422,-1.6624655
0.9400000,0.9400000,0.9400000,-0.0305182,1.0601268,-0.5478940,-0.0305182,124.1368380,-186.3788894,-0.0072070,-0.0524717,-0.2336641,-0.7373522,-1.6467476
0.9425000,0.9425000,0.9425000,-0.0299920,1.0573349,-0.5432665,-0.0299920,123.8865357,-185.7001643,-0.0070828,-0.0515685,-0.2297321,-0.7261271,-1.6308710
0.9450000,0.9450000,0.9450000,-0.0294766,1.0545577,-0.5386918,-0.0294766,123.6371701,-185.0263616,-0.0069611,-0.0506836,-0.2258758,-0.7150662,-1.6148541
0.9475000,0.9475000,0.9475000,-0.0289715,1.0517950,-0.5341692,-0.0289715,123.3887369,-184.3574282,-0.0068419,-0.0498165,-0.2220934,-0.7041686,-1.5987146
0.9500000,0.9500000,0.9500000,-0.0284766,1.0490466,-0.5296979,-0.0284766,123.1412321,-183.6933113,-0.0067250,-0.0489669,-0.2183835,-0.6934334,-1.5824696
0.9525000,0.9525000,0.9525000,-0.0279916,1.0463125,-0.5252773,-0.0279916,122.8946515,-183.0339592,-0.0066106,-0.0481342,-0.2147445,-0.6828593,-1.5661357
0.9550000,0.9550000,0.9550000,-0.0275164,1.0435926,-0.5209065,-0.0275164,122.6489910,-182.3793208,-0.0064984,-0.0473181,-0.2111750,-0.6724453,-1.5497289
0.9575000,0.9575000,0.9575000,-0.0270506,1.0408867,-0.5165849,-0.0270506,122.4042465,-181.7293456,-0.0063885,-0.0465182,-0.2076736,-0.6621899,-1.5332646
0.9600000,0.9600000,0.9600000,-0.0265941,1.0381947,-0.5123118,-0.0265941,122.1604138,-181.0839841,-0.0062807,-0.0457342,-0.2042387,-0.6520919,-1.5167574
0.9625000,0.9625000,0.9625000,-0.0261467,1.0355166,-0.5080864,-0.0261467,121.9174888,-180.4431873,-0.0061751,-0.0449657,-0.2008691,-0.6421496,-1.5002215
0.9650000,0.9650000,0.9650000,-0.0257081,1.0328522,-0.5039082,-0.0257081,121.6754674,-179.8069068,-0.0060716,-0.0442123,-0.1975634,-0.6323617,-1.4836701
0.9675000,0.9675000,0.9675000,-0.0252781,1.0302014,-0.4997764,-0.0252781,121.4343454,-179.1750952,-0.0059701,-0.0434738,-0.1943202,-0.6227264,-1.4671162
0.9700000,0.9700000,0.9700000,-0.0248566,1.0275641,-0.4956903,-0.0248566,121.1941188,-178.5477055,-0.0058706,-0.0427497,-0.1911382,-0.6132422,-1.4505719
0.9725000,0.9725000,0.9725000,-0.0244434,1.0249403,-0.4916494,-0.0244434,120.9547833,-177.9246914,-0.0057731,-0.0420398,-0.1880162,-0.6039073,-1.4340487
0.9750000,0.9750000,0.9750000,-0.0240382,1.0223297,-0.4876530,-0.0240382,120.7163349,-177.3060073,-0.0056775,-0.0413437,-0.1849529,-0.5947200,-1.4175574
0.9775000,0.9775000,0.9775000,-0.0236410,1.0197324,-0.4837005,-0.0236410,120.4787695,-176.6916083,-0.0055838,-0.0406611,-0.1819471,-0.5856786,-1.4011084
0.9800000,0.9800000,0.9800000,-0.0232514,1.0171482,-0.4797913,-0.0232514,120.2420830,-176.0814498,-0.0054918,-0.0399918,-0.1789977,-0.5767812,-1.3847113
0.9825000,0.9825000,0.9825000,-0.0228694,1.0145769,-0.4759247,-0.0228694,120.0062713,-175.4754882,-0.0054017,-0.0393353,-0.1761033,-0.5680261,-1.3683753
0.9850000,0.9850000,0.9850000,-0.0224948,1.0120186,-0.4721003,-0.0224948,119.7713303,-174.8736802,-0.0053133,-0.0386916,-0.1732630,-0.5594113,-1.3521089
0.9875000,0.9875000,0.9875000,-0.0221273,1.0094732,-0.4683173,-0.0221273,119.5372559,-174.2759834,-0.0052266,-0.0380601,-0.1704755,-0.5509350,-1.3359202
0.9900000,0.9900000,0.9900000,-0.0217670,1.0069404,-0.4645752,-0.0217670,119.3040441,-173.6823557,-0.0051415,-0.0374408,-0.1677399,-0.5425953,-1.3198165
0.9925000,0.9925000,0.9925000,-0.0214135,1.0044203,-0.4608736,-0.0214135,119.0716908,-173.0927557,-0.0050581,-0.0368333,-0.1650549,-0.5343904,-1.3038049
0.9950000,0.9950000,0.9950000,-0.0210668,1.0019127,-0.4572117,-0.0210668,118.8401920,-172.5071426,-0.0049763,-0.0362374,-0.1624196,-0.5263183,-1.2878918
0.9975000,0.9975000,0.9975000,-0.0207266,0.9994175,-0.4535891,-0.0207266,118.6095436,-171.9254759,-0.0048960,-0.0356527,-0.1598330,-0.5183772,-1.2720834
1.0000000,1.0000000,1.0000000,-0.0203930,0.9969347,-0.4500053,-0.0203930,118.3797415,-171.3477160,-0.0048173,-0.0350792,-0.1572940,-0.5105651,-1.2563850
1.0025000,1.0025000,1.0025000,-0.0200656,0.9944642,-0.4464597,-0.0200656,118.1507818,-170.7738235,-0.0047400,-0.0345164,-0.1548017,-0.5028802,-1.2408020
1.0050000,1.0050000,1.0050000,-0.0197444,0.9920058,-0.4429518,-0.0197444,117.9226605,-170.2037599,-0.0046642,-0.0339643,-0.1523551,-0.4953206,-1.2253389
1.0075000,1.0075000,1.0075000,-0.0194293,0.9895595,-0.4394811,-0.0194293,117.6953736,-169.6374868,-0.0045899,-0.0334225,-0.1499532,-0.4878844,-1.2100001
1.0100000,1.0100000,1.0100000,-0.0191200,0.9871252,-0.4360470,-0.0191200,117.4689171,-169.0749667,-0.0045169,-0.0328909,-0.1475952,-0.4805696,-1.1947896
1.0125000,1.0125000,1.0125000,-0.0188166,0.9847028,-0.4326492,-0.0188166,117.2432870,-168.5161622,-0.0044453,-0.0323692,-0.1452802,-0.4733745,-1.1797109
1.0150000,1.0150000,1.0150000,-0.0185188,0.9822922,-0.4292871,-0.0185188,117.0184794,-167.9610367,-0.0043750,-0.0318572,-0.1430073,-0.4662972,-1.1647674
1.0175000,1.0175000,1.0175000,-0.0182265,0.9798934,-0.4259603,-0.0182265,116.7944903,-167.4095540,-0.0043061,-0.0313547,-0.1407756,-0.4593358,-1.1499620
1.0200000,1.0200000,1.0200000,-0.0179397,0.9775062,-0.4226682,-0.0179397,116.5713157,-166.8616784,-0.0042384,-0.0308615,-0.1385842,-0.4524885,-1.1352972
1.0225000,1.0225000,1.0225000,-0.0176581,0.9751305,-0.4194105,-0.0176581,116.3489519,-166.3173745,-0.0041719,-0.0303774,-0.1364325,-0.4457535,-1.1207755
1.0250000,1.0250000,1.0250000,-0.0173818,0.9727664,-0.4161866,-0.0173818,116.1273949,-165.7766076,-0.0041067,-0.0299022,-0.1343195,-0.4391289,-1.1063989
1.0275000,1.0275000,1.0275000,-0.0171105,0.9704136,-0.4129961,-0.0171105,115.9066407,-165.2393432,-0.0040427,-0.0294358,-0.1322445,-0.4326131,-1.0921693
1.0300000,1.0300000,1.0300000,-0.0168442,0.9680721,-0.4098387,-0.0168442,115.6866856,-164.7055475,-0.0039799,-0.0289778,-0.1302066,-0.4262042,-1.0780881
1.0325000,1.0325000,1.0325000,-0.0165828,0.9657419,-0.4067138,-0.0165828,115.4675257,-164.1751869,-0.0039182,-0.0285283,-0.1282053,-0.4199005,-1.0641568
1.0350000,1.0350000,1.0350000,-0.0163261,0.9634228,-0.4036210,-0.0163261,115.2491570,-163.6482285,-0.0038576,-0.0280869,-0.1262397,-0.4137003,-1.0503765
1.0375000,1.0375000,1.0375000,-0.0160742,0.9611148,-0.4005599,-0.0160742,115.0315759,-163.1246396,-0.0037981,-0.0276536,-0.1243091,-0.4076018,-1.0367480
1.0400000,1.0400000,1.0400000,-0.0158267,0.9588178,-0.3975301,-0.0158267,114.8147784,-162.6043880,-0.0037398,-0.0272280,-0.1224128,-0.4016034,-1.0232722
1.0425000,1.0425000,1.0425000,-0.0155838,0.9565318,-0.3945312,-0.0155838,114.5987608,-162.0874419,-0.0036824,-0.0268102,-0.1205501,-0.3957033,-1.0099496
1.0450000,1.0450000,1.0450000,-0.0153452,0.9542565,-0.3915628,-0.0153452,114.3835194,-161.5737699,-0.0036261,-0.0263999,-0.1187204,-0.3899000,-0.9967805
1.0475000,1.0475000,1.0475000,-0.0151109,0.9519920,-0.3886245,-0.0151109,114.1690502,-161.0633410,-0.0035708,-0.0259970,-0.1169229,-0.3841919,-0.9837653
1.0500000,1.0500000,1.0500000,-0.0148809,0.9497382,-0.3857160,-0.0148809,113.9553497,-160.5561246,-0.0035165,-0.0256012,-0.1151571,-0.3785772,-0.9709039
1.0525000,1.0525000,1.0525000,-0.0146549,0.9474951,-0.3828367,-0.0146549,113.7424140,-160.0520905,-0.0034632,-0.0252126,-0.1134223,-0.3730545,-0.9581963
1.0550000,1.0550000,1.0550000,-0.0144330,0.9452624,-0.3799864,-0.0144330,113.5302394,-159.5512089,-0.0034108,-0.0248309,-0.1117179,-0.3676222,-0.9456424
1.0575000,1.0575000,1.0575000,-0.0142150,0.9430402,-0.3771648,-0.0142150,113.3188223,-159.0534502,-0.0033594,-0.0244559,-0.1100434,-0.3622787,-0.9332419
1.0600000,1.0600000,1.0600000,-0.0140009,0.9408284,-0.3743713,-0.0140009,113.1081589,-158.5587854,-0.0033089,-0.0240876,-0.1083980,-0.3570226,-0.9209942
1.0625000,1.0625000,1.0625000,-0.0137905,0.9386269,-0.3716058,-0.0137905,112.8982456,-158.0671858,-0.0032592,-0.0237258,-0.1067812,-0.3518523,-0.9088990
1.0650000,1.0650000,1.0650000,-0.0135839,0.9364357,-0.3688677,-0.0135839,112.6890787,-157.5786229,-0.0032105,-0.0233704,-0.1051926,-0.3467663,-0.8969556
1.0675000,1.0675000,1.0675000,-0.0133809,0.9342547,-0.3661569,-0.0133809,112.4806546,-157.0930688,-0.0031626,-0.0230212,-0.1036314,-0.3417633,-0.8851632
1.0700000,1.0700000,1.0700000,-0.0131815,0.9320837,-0.3634728,-0.0131815,112.2729697,-156.6104958,-0.0031155,-0.0226782,-0.1020973,-0.3368417,-0.8735212
1.0725000,1.0725000,1.0725000,-0.0129856,0.9299228,-0.3608153,-0.0129856,112.0660204,-156.1308765,-0.0030692,-0.0223411,-0.1005895,-0.3320003,-0.8620286
1.0750000,1.0750000,1.0750000,-0.0127931,0.9277718,-0.3581840,-0.0127931,111.8598031,-155.6541839,-0.0030238,-0.0220100,-0.0991078,-0.3272375,-0.8506846
1.0775000,1.0775000,1.0775000,-0.0126039,0.9256308,-0.3555785,-0.0126039,111.6543141,-155.1803914,-0.0029792,-0.0216845,-0.0976514,-0.3225521,-0.8394881
1.0800000,1.0800000,1.0800000,-0.0124180,0.9234996,-0.3529985,-0.0124180,111.4495501,-154.7094726,-0.0029353,-0.0213648,-0.0962200,-0.3179427,-0.8284380
1.0825000,1.0825000,1.0825000,-0.0122354,0.9213781,-0.3504437,-0.0122354,111.2455074,-154.2414015,-0.0028922,-0.0210505,-0.0948130,-0.3134079,-0.8175333
1.0850000,1.0850000,1.0850000,-0.0120559,0.9192663,-0.3479138,-0.0120559,111.0421825,-153.7761523,-0.0028498,-0.0207417,-0.0934300,-0.3089466,-0.8067728
1.0875000,1.0875000,1.0875000,-0.0118794,0.9171642,-0.3454086,-0.0118794,110.8395719,-153.3136997,-0.0028082,-0.0204382,-0.0920705,-0.3045574,-0.7961554
1.0900000,1.0900000,1.0900000,-0.0117061,0.9150716,-0.3429276,-0.0117061,110.6376722,-152.8540185,-0.0027672,-0.0201399,-0.0907341,-0.3002390,-0.7856797
1.0925000,1.0925000,1.0925000,-0.0115356,0.9129885,-0.3404706,-0.0115356,110.4364798,-152.3970840,-0.0027270,-0.0198468,-0.0894203,-0.2959903,-0.7753445
1.0950000,1.0950000,1.0950000,-0.0113681,0.9109149,-0.3380373,-0.0113681,110.2359914,-151.9428717,-0.0026875,-0.0195586,-0.0881287,-0.2918101,-0.7651484
1.0975000,1.0975000,1.0975000,-0.0112035,0.9088506,-0.3356274,-0.0112035,110.0362034,-151.4913574,-0.0026486,-0.0192753,-0.0868588,-0.2876970,-0.7550902
1.1000000,1.1000000,1.1000000,-0.0110417,0.9067957,-0.3332406,-0.0110417,109.8371126,-151.0425171,-0.0026104,-0.0189969,-0.0856103,-0.2836500,-0.7451685
1.1025000,1.1025000,1.1025000,-0.0108826,0.9047499,-0.3308767,-0.0108826,109.6387154,-150.5963271,-0.0025728,-0.0187232,-0.0843827,-0.2796680,-0.7353818
1.1050000,1.1050000,1.1050000,-0.0107262,0.9027134,-0.3285354,-0.0107262,109.4410085,-150.1527643,-0.0025359,-0.0184541,-0.0831756,-0.2757497,-0.7257288
1.1075000,1.1075000,1.1075000,-0.0105724,0.9006860,-0.3262163,-0.0105724,109.2439886,-149.7118054,-0.0024996,-0.0181895,-0.0819887,-0.2718941,-0.7162080
1.1100000,1.1100000,1.1100000,-0.0104212,0.8986676,-0.3239193,-0.0104212,109.0476523,-149.2734277,-0.0024639,-0.0179294,-0.0808215,-0.2681000,-0.7068181
1.1125000,1.1125000,1.1125000,-0.0102726,0.8966583,-0.3216441,-0.0102726,108.8519962,-148.8376087,-0.0024288,-0.0176736,-0.0796738,-0.2643665,-0.6975574
1.1150000,1.1150000,1.1150000,-0.0101264,0.8946579,-0.3193903,-0.0101264,108.6570171,-148.4043259,-0.0023943,-0.0174222,-0.0785450,-0.2606925,-0.6884246
1.1175000,1.1175000,1.1175000,-0.0099827,0.8926664,-0.3171578,-0.0099827,108.4627117,-147.9735576,-0.0023604,-0.0171749,-0.0774349,-0.2570768,-0.6794182
