# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4000000,0.4000000,0.4000000,2.6362942
0.4050000,0.4050000,0.4050000,2.2532808
0.4100000,0.4100000,0.4100000,1.9081634
0.4150000,0.4150000,0.4150000,1.5951172
0.4200000,0.4200000,0.4200000,1.3053169
0.4250000,0.4250000,0.4250000,1.0285102
0.4300000,0.4300000,0.4300000,0.7558091
0.4350000,0.4350000,0.4350000,0.4816118
0.4400000,0.4400000,0.4400000,0.2037495
0.4450000,0.4450000,0.4450000,-0.0775547
0.4500000,0.4500000,0.4500000,-0.3606987
0.4550000,0.4550000,0.4550000,-0.6429278
0.4600000,0.4600000,0.4600000,-0.9200930
0.4650000,0.4650000,0.4650000,-1.1867401
0.4700000,0.4700000,0.4700000,-1.4367678
0.4750000,0.4750000,0.4750000,-1.6643873
0.4800000,0.4800000,0.4800000,-1.8651907
0.4850000,0.4850000,0.4850000,-2.0371304
0.4900000,0.4900000,0.4900000,-2.1810661
0.4950000,0.4950000,0.4950000,-2.3005604
0.5000000,0.5000000,0.5000000,-2.4008232
0.5050000,0.5050000,0.5050000,-2.4871960
0.5100000,0.5100000,0.5100000,-2.5639170
0.5150000,0.5150000,0.5150000,-2.6335613
0.5200000,0.5200000,0.5200000,-2.6970696
0.5250000,0.5250000,0.5250000,-2.7541609
0.5300000,0.5300000,0.5300000,-2.8038470
0.5350000,0.5350000,0.5350000,-2.8447818
0.5400000,0.5400000,0.5400000,-2.8754960
0.5450000,0.5450000,0.5450000,-2.8947265
0.5500000,0.5500000,0.5500000,-2.9018144
0.5550000,0.5550000,0.5550000,-2.8969372
0.5600000,0.5600000,0.5600000,-2.8810265
0.5650000,0.5650000,0.5650000,-2.8554334
0.5700000,0.5700000,0.5700000,-2.8215753
0.5750000,0.5750000,0.5750000,-2.7807851
0.5800000,0.5800000,0.5800000,-2.7343563
0.5850000,0.5850000,0.5850000,-2.6835863
0.5900000,0.5900000,0.5900000,-2.6296902
0.5950000,0.5950000,0.5950000,-2.5736498
0.6000000,0.6000000,0.6000000,-2.5161261
0.6050000,0.6050000,0.6050000,-2.4574652
0.6100000,0.6100000,0.6100000,-2.3977530
0.6150000,0.6150000,0.6150000,-2.3368955
0.6200000,0.6200000,0.6200000,-2.2747136
0.6250000,0.6250000,0.6250000,-2.2110287
0.6300000,0.6300000,0.6300000,-2.1457144
0.6350000,0.6350000,0.6350000,-2.0787220
0.6400000,0.6400000,0.6400000,-2.0101053
0.6450000,0.6450000,0.6450000,-1.9400456
0.6500000,0.6500000,0.6500000,-1.8688616
0.6550000,0.6550000,0.6550000,-1.7969896
0.6600000,0.6600000,0.6600000,-1.7249423
0.6650000,0.6650000,0.6650000,-1.6532582
0.6700000,0.6700000,0.6700000,-1.5824558
0.6750000,0.6750000,0.6750000,-1.5129998
0.6800000,0.6800000,0.6800000,-1.4452803
0.6850000,0.6850000,0.6850000,-1.3796054
0.6900000,0.6900000,0.6900000,-1.3162027
0.6950000,0.6950000,0.6950000,-1.2552261
0.7000000,0.7000000,0.7000000,-1.1967666
0.7050000,0.7050000,0.7050000,-1.1408634
0.7100000,0.7100000,0.7100000,-1.0875141
0.7150000,0.7150000,0.7150000,-1.0366851
0.7200000,0.7200000,0.7200000,-0.9883189
0.7250000,0.7250000,0.7250000,-0.9423413
0.7300000,0.7300000,0.7300000,-0.8986665
0.7350000,0.7350000,0.7350000,-0.8572014
0.7400000,0.7400000,0.7400000,-0.8178488
0.7450000,0.7450000,0.7450000,-0.7805100
0.7500000,0.7500000,0.7500000,-0.7450863
0.7550000,0.7550000,0.7550000,-0.7114809
0.7600000,0.7600000,0.7600000,-0.6795990
0.7650000,0.7650000,0.7650000,-0.6493494
0.7700000,0.7700000,0.7700000,-0.6206442
0.7750000,0.7750000,0.7750000,-0.5933994
0.7800000,0.7800000,0.7800000,-0.5675350
0.7850000,0.7850000,0.7850000,-0.5429749
0.7900000,0.7900000,0.7900000,-0.5196472
0.7950000,0.7950000,0.7950000,-0.4974836
0.8000000,0.8000000,0.8000000,-0.4764198
0.8050000,0.8050000,0.8050000,-0.4563949
0.8100000,0.8100000,0.8100000,-0.4373517
0.8150000,0.8150000,0.8150000,-0.4192361
0.8200000,0.8200000,0.8200000,-0.4019973
0.8250000,0.8250000,0.8250000,-0.3855875
0.8300000,0.8300000,0.8300000,-0.3699614
0.8350000,0.8350000,0.8350000,-0.3550768
0.8400000,0.8400000,0.8400000,-0.3408937
0.8450000,0.8450000,0.8450000,-0.3273745
0.8500000,0.8500000,0.8500000,-0.3144838
0.8550000,0.8550000,0.8550000,-0.3021884
0.8600000,0.8600000,0.8600000,-0.2904569
0.8650000,0.8650000,0.8650000,-0.2792598
0.8700000,0.8700000,0.8700000,-0.2685693
0.8750000,0.8750000,0.8750000,-0.2583591
0.8800000,0.8800000,0.8800000,-0.2486046
0.8850000,0.8850000,0.8850000,-0.2392826
0.8900000,0.8900000,0.8900000,-0.2303710
0.8950000,0.8950000,0.8950000,-0.2218491
0.9000000,0.9000000,0.9000000,-0.2136975
0.9050000,0.9050000,0.9050000,-0.2058977
0.9100000,0.9100000,0.9100000,-0.1984323
0.9150000,0.9150000,0.9150000,-0.1912848
0.9200000,0.9200000,0.9200000,-0.1844397
0.9250000,0.9250000,0.9250000,-0.1778823
0.9300000,0.9300000,0.9300000,-0.1715988
0.9350000,0.9350000,0.9350000,-0.1655761
0.9400000,0.9400000,0.9400000,-0.1598016
0.9450000,0.9450000,0.9450000,-0.1542637
0.9500000,0.9500000,0.9500000,-0.1489512
0.9550000,0.9550000,0.9550000,-0.1438536
0.9600000,0.9600000,0.9600000,-0.1389609
0.9650000,0.9650000,0.9650000,-0.1342636
0.9700000,0.9700000,0.9700000,-0.1297529
0.9750000,0.9750000,0.9750000,-0.1254201
0.9800000,0.9800000,0.9800000,-0.1212572
0.9850000,0.9850000,0.9850000,-0.1172566
0.9900000,0.9900000,0.9900000,-0.1134110
0.9950000,0.9950000,0.9950000,-0.1097135
1.0000000,1.0000000,1.0000000,-0.1061575
1.0050000,1.0050000,1.0050000,-0.1027368
1.0100000,1.0100000,1.0100000,-0.0994456
1.0150000,1.0150000,1.0150000,-0.0962781
1.0200000,1.0200000,1.0200000,-0.0932291
1.0250000,1.0250000,1.0250000,-0.0902934
1.0300000,1.0300000,1.0300000,-0.0874662
1.0350000,1.0350000,1.0350000,-0.0847429
1.0400000,1.0400000,1.0400000,-0.0821191
1.0450000,1.0450000,1.0450000,-0.0795907
1.0500000,1.0500000,1.0500000,-0.0771536
1.0550000,1.0550000,1.0550000,-0.0748041
1.0600000,1.0600000,1.0600000,-0.0725386
1.0650000,1.0650000,1.0650000,-0.0703536
1.0700000,1.0700000,1.0700000,-0.0682457
1.0750000,1.0750000,1.0750000,-0.0662120
1.0800000,1.0800000,1.0800000,-0.0642494
1.0850000,1.0850000,1.0850000,-0.0623550
1.0900000,1.0900000,1.0900000,-0.0605261
1.0950000,1.0950000,1.0950000,-0.0587602
1.1000000,1.1000000,1.1000000,-0.0570546
1.1050000,1.1050000,1.1050000,-0.0554072
1.1100000,1.1100000,1.1100000,-0.0538155
1.1150000,1.1150000,1.1150000,-0.0522774
1.1200000,1.1200000,1.1200000,-0.0507909
1.1250000,1.1250000,1.1250000,-0.0493540
1.1300000,1.1300000,1.1300000,-0.0479647
1.1350000,1.1350000,1.1350000,-0.0466213
1.1400000,1.1400000,1.1400000,-0.0453219
1.1450000,1.1450000,1.1450000,-0.0440651
1.1500000,1.1500000,1.1500000,-0.0428490
1.1550000,1.1550000,1.1550000,-0.0416724
1.1600000,1.1600000,1.1600000,-0.0405336
1.1650000,1.1650000,1.1650000,-0.0394312
1.1700000,1.1700000,1.1700000,-0.0383640
1.1750000,1.1750000,1.1750000,-0.0373307
1.1800000,1.1800000,1.1800000,-0.0363299
1.1850000,1.1850000,1.1850000,-0.0353606
1.1900000,1.1900000,1.1900000,-0.0344216
1.1950000,1.1950000,1.1950000,-0.0335119
1.2000000,1.2000000,1.2000000,-0.0326303
1.2050000,1.2050000,1.2050000,-0.0317758
1.2100000,1.2100000,1.2100000,-0.0309476
1.2150000,1.2150000,1.2150000,-0.0301447
1.2200000,1.2200000,1.2200000,-0.0293661
1.2250000,1.2250000,1.2250000,-0.0286111
1.2300000,1.2300000,1.2300000,-0.0278789
1.2350000,1.2350000,1.2350000,-0.0271686
1.2400000,1.2400000,1.2400000,-0.0264795
1.2450000,1.2450000,1.2450000,-0.0258109
1.2500000,1.2500000,1.2500000,-0.0251620
1.2550000,1.2550000,1.2550000,-0.0245322
1.2600000,1.2600000,1.2600000,-0.0239209
1.2650000,1.2650000,1.2650000,-0.0233275
1.2700000,1.2700000,1.2700000,-0.0227512
1.2750000,1.2750000,1.2750000,-0.0221917
1.2800000,1.2800000,1.2800000,-0.0216482
1.2850000,1.2850000,1.2850000,-0.0211204
1.2900000,1.2900000,1.2900000,-0.0206076
1.2950000,1.2950000,1.2950000,-0.0201093
1.3000000,1.3000000,1.3000000,-0.0196252
1.3050000,1.3050000,1.3050000,-0.0191547
1.3100000,1.3100000,1.3100000,-0.0186974
1.3150000,1.3150000,1.3150000,-0.0182529
1.3200000,1.3200000,1.3200000,-0.0178208
1.3250000,1.3250000,1.3250000,-0.0174006
1.3300000,1.3300000,1.3300000,-0.0169921
1.3350000,1.3350000,1.3350000,-0.0165947
1.3400000,1.3400000,1.3400000,-0.0162083
1.3450000,1.3450000,1.3450000,-0.0158323
1.3500000,1.3500000,1.3500000,-0.0154666
1.3550000,1.3550000,1.3550000,-0.0151108
1.3600000,1.3600000,1.3600000,-0.0147645
1.3650000,1.3650000,1.3650000,-0.0144275
1.3700000,1.3700000,1.3700000,-0.0140995
1.3750000,1.3750000,1.3750000,-0.0137803
1.3800000,1.3800000,1.3800000,-0.0134695
1.3850000,1.3850000,1.3850000,-0.0131668
1.3900000,1.3900000,1.3900000,-0.0128722
1.3950000,1.3950000,1.3950000,-0.0125853
1.4000000,1.4000000,1.4000000,-0.0123058
1.4050000,1.4050000,1.4050000,-0.0120336
1.4100000,1.4100000,1.4100000,-0.0117685
1.4150000,1.4150000,1.4150000,-0.0115101
1.4200000,1.4200000,1.4200000,-0.0112584
1.4250000,1.4250000,1.4250000,-0.0110132
1.4300000,1.4300000,1.4300000,-0.0107742
1.4350000,1.4350000,1.4350000,-0.0105413
1.4400000,1.4400000,1.4400000,-0.0103142
1.4450000,1.4450000,1.4450000,-0.0100929
1.4500000,1.4500000,1.4500000,-0.0098771
1.4550000,1.4550000,1.4550000,-0.0096667
1.4600000,1.4600000,1.4600000,-0.0094616
1.4650000,1.4650000,1.4650000,-0.0092615
1.4700000,1.4700000,1.4700000,-0.0090664
1.4750000,1.4750000,1.4750000,-0.0088761
1.4800000,1.4800000,1.4800000,-0.0086905
1.4850000,1.4850000,1.4850000,-0.0085094
1.4900000,1.4900000,1.4900000,-0.0083327
1.4950000,1.4950000,1.4950000,-0.0081603
1.5000000,1.5000000,1.5000000,-0.0079921
1.5050000,1.5050000,1.5050000,-0.0078280
1.5100000,1.5100000,1.5100000,-0.0076677
1.5150000,1.5150000,1.5150000,-0.0075113
1.5200000,1.5200000,1.5200000,-0.0073587
1.5250000,1.5250000,1.5250000,-0.0072096
1.5300000,1.5300000,1.5300000,-0.0070641
1.5350000,1.5350000,1.5350000,-0.0069221
1.5400000,1.5400000,1.5400000,-0.0067833
1.5450000,1.5450000,1.5450000,-0.0066479
1.5500000,1.5500000,1.5500000,-0.0065155
1.5550000,1.5550000,1.5550000,-0.0063863
1.5600000,1.5600000,1.5600000,-0.0062600
1.5650000,1.5650000,1.5650000,-0.0061367
1.5700000,1.5700000,1.5700000,-0.0060162
1.5750000,1.5750000,1.5750000,-0.0058985
1.5800000,1.5800000,1.5800000,-0.0057835
1.5850000,1.5850000,1.5850000,-0.0056711
1.5900000,1.5900000,1.5900000,-0.0055612
1.5950000,1.5950000,1.5950000,-0.0054538
