# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-6.2668685,-21.0054254
0.4650000,0.4650000,0.4650000,-5.9545060,-19.8818197
0.4700000,0.4700000,0.4700000,-5.6813977,-18.8125067
0.4750000,0.4750000,0.4750000,-5.4302575,-17.8106357
0.4800000,0.4800000,0.4800000,-5.1903392,-16.9381397
0.4850000,0.4850000,0.4850000,-4.9558841,-16.1069311
0.4900000,0.4900000,0.4900000,-4.7241969,-15.5612161
0.4950000,0.4950000,0.4950000,-4.4943660,-15.0144915
0.5000000,0.5000000,0.5000000,-4.2665897,-14.4455089
0.5050000,0.5050000,0.5050000,-4.0417685,-13.8673248
0.5100000,0.5100000,0.5100000,-3.8211783,-13.2895703
0.5150000,0.5150000,0.5150000,-3.6061962,-12.7192641
0.5200000,0.5200000,0.5200000,-3.3980998,-12.1614337
0.5250000,0.5250000,0.5250000,-3.1979474,-11.6195904
0.5300000,0.5300000,0.5300000,-3.0065281,-11.0960941
0.5350000,0.5350000,0.5350000,-2.8243595,-10.5924327
0.5400000,0.5400000,0.5400000,-2.6517136,-10.1094378
0.5450000,0.5450000,0.5450000,-2.4886563,-9.6474497
0.5500000,0.5500000,0.5500000,-2.3350887,-9.2064445
0.5550000,0.5550000,0.5550000,-2.1907869,-8.7861319
0.5600000,0.5600000,0.5600000,-2.0554370,-8.3860303
0.5650000,0.5650000,0.5650000,-1.9286629,-8.0055244
0.5700000,0.5700000,0.5700000,-1.8100499,-7.6439088
0.5750000,0.5750000,0.5750000,-1.6991623,-7.3004217
0.5800000,0.5800000,0.5800000,-1.5955569,-6.9742701
0.5850000,0.5850000,0.5850000,-1.4987930,-6.6646488
0.5900000,0.5900000,0.5900000,-1.4084396,-6.3707545
0.5950000,0.5950000,0.5950000,-1.3240802,-6.0917961
0.6000000,0.6000000,0.6000000,-1.2453165,-5.8270023
0.6050000,0.6050000,0.6050000,-1.1717700,-5.5756266
0.6100000,0.6100000,0.6100000,-1.1030830,-5.3369510
0.6150000,0.6150000,0.6150000,-1.0389193,-5.1102880
0.6200000,0.6200000,0.6200000,-0.9789639,-4.8949817
0.6250000,0.6250000,0.6250000,-0.9229224,-4.7387198
0.6300000,0.6300000,0.6300000,-0.8705203,-4.5929139
0.6350000,0.6350000,0.6350000,-0.8215021,-4.4528749
0.6400000,0.6400000,0.6400000,-0.7756303,-4.3183459
0.6450000,0.6450000,0.6450000,-0.7326846,-4.1890790
0.6500000,0.6500000,0.6500000,-0.6924603,-4.0648365
0.6550000,0.6550000,0.6550000,-0.6547677,-3.9453903
0.6600000,0.6600000,0.6600000,-0.6194310,-3.8305224
0.6650000,0.6650000,0.6650000,-0.5862873,-3.7200243
0.6700000,0.6700000,0.6700000,-0.5551856,-3.6136977
0.6750000,0.6750000,0.6750000,-0.5259861,-3.5113532
0.6800000,0.6800000,0.6800000,-0.4985592,-3.4128110
0.6850000,0.6850000,0.6850000,-0.4727849,-3.3178996
0.6900000,0.6900000,0.6900000,-0.4485518,-3.2264563
0.6950000,0.6950000,0.6950000,-0.4257567,-3.1383264
0.7000000,0.7000000,0.7000000,-0.4043041,-3.0533628
0.7050000,0.7050000,0.7050000,-0.3841052,-2.9714260
0.7100000,0.7100000,0.7100000,-0.3650777,-2.8923832
0.7150000,0.7150000,0.7150000,-0.3471451,-2.8161084
0.7200000,0.7200000,0.7200000,-0.3302366,-2.7424821
0.7250000,0.7250000,0.7250000,-0.3142861,-2.6713904
0.7300000,0.7300000,0.7300000,-0.2992325,-2.6027255
0.7350000,0.7350000,0.7350000,-0.2850189,-2.5363845
0.7400000,0.7400000,0.7400000,-0.2715922,-2.4722700
0.7450000,0.7450000,0.7450000,-0.2589033,-2.4102892
0.7500000,0.7500000,0.7500000,-0.2469062,-2.3503539
0.7550000,0.7550000,0.7550000,-0.2355582,-2.2923801
0.7600000,0.7600000,0.7600000,-0.2248196,-2.2362881
0.7650000,0.7650000,0.7650000,-0.2146533,-2.1820019
0.7700000,0.7700000,0.7700000,-0.2050246,-2.1294492
0.7750000,0.7750000,0.7750000,-0.1959013,-2.0785610
0.7800000,0.7800000,0.7800000,-0.1872533,-2.0292717
0.7850000,0.7850000,0.7850000,-0.1790525,-1.9815188
0.7900000,0.7900000,0.7900000,-0.1712726,-1.9352427
0.7950000,0.7950000,0.7950000,-0.1638889,-1.8903865
0.8000000,0.8000000,0.8000000,-0.1568786,-1.8468959
0.8050000,0.8050000,0.8050000,-0.1502202,-1.8047193
0.8100000,0.8100000,0.8100000,-0.1438936,-1.7638071
0.8150000,0.8150000,0.8150000,-0.1378799,-1.7241122
0.8200000,0.8200000,0.8200000,-0.1321614,-1.6855896
0.8250000,0.8250000,0.8250000,-0.1267218,-1.6481960
0.8300000,0.8300000,0.8300000,-0.1215454,-1.6118905
0.8350000,0.8350000,0.8350000,-0.1166178,-1.5766335
0.8400000,0.8400000,0.8400000,-0.1119253,-1.5423874
0.8450000,0.8450000,0.8450000,-0.1074551,-1.5091162
0.8500000,0.8500000,0.8500000,-0.1031952,-1.4767854
0.8550000,0.8550000,0.8550000,-0.0991342,-1.4453619
0.8600000,0.8600000,0.8600000,-0.0952617,-1.4148141
0.8650000,0.8650000,0.8650000,-0.0915675,-1.3851117
0.8700000,0.8700000,0.8700000,-0.0880423,-1.3562256
0.8750000,0.8750000,0.8750000,-0.0846772,-1.3281279
0.8800000,0.8800000,0.8800000,-0.0814640,-1.3007919
0.8850000,0.8850000,0.8850000,-0.0783948,-1.2741921
0.8900000,0.8900000,0.8900000,-0.0754622,-1.2483037
0.8950000,0.8950000,0.8950000,-0.0726592,-1.2231033
0.9000000,0.9000000,0.9000000,-0.0699794,-1.1985680
0.9050000,0.9050000,0.9050000,-0.0674164,-1.1746761
0.9100000,0.9100000,0.9100000,-0.0649645,-1.1514068
0.9150000,0.9150000,0.9150000,-0.0626181,-1.1287399
0.9200000,0.9200000,0.9200000,-0.0603721,-1.1066561
0.9250000,0.9250000,0.9250000,-0.0582215,-1.0851367
0.9300000,0.9300000,0.9300000,-0.0561617,-1.0641640
0.9350000,0.9350000,0.9350000,-0.0541883,-1.0437207
0.9400000,0.9400000,0.9400000,-0.0522970,-1.0237903
0.9450000,0.9450000,0.9450000,-0.0504841,-1.0043568
0.9500000,0.9500000,0.9500000,-0.0487458,-0.9854049
0.9550000,0.9550000,0.9550000,-0.0470785,-0.9669199
0.9600000,0.9600000,0.9600000,-0.0454789,-0.9488875
0.9650000,0.9650000,0.9650000,-0.0439439,-0.9312940
0.9700000,0.9700000,0.9700000,-0.0424705,-0.9141261
0.9750000,0.9750000,0.9750000,-0.0410558,-0.8973713
0.9800000,0.9800000,0.9800000,-0.0396971,-0.8810171
0.9850000,0.9850000,0.9850000,-0.0383919,-0.8650517
0.9900000,0.9900000,0.9900000,-0.0371379,-0.8494637
0.9950000,0.9950000,0.9950000,-0.0359325,-0.8342422
1.0000000,1.0000000,1.0000000,-0.0347738,-0.8193763
1.0050000,1.0050000,1.0050000,-0.0336596,-0.8048560
1.0100000,1.0100000,1.0100000,-0.0325879,-0.7906712
1.0150000,1.0150000,1.0150000,-0.0315570,-0.7768123
1.0200000,1.0200000,1.0200000,-0.0305649,-0.7632702
1.0250000,1.0250000,1.0250000,-0.0296101,-0.7500359
1.0300000,1.0300000,1.0300000,-0.0286908,-0.7371008
1.0350000,1.0350000,1.0350000,-0.0278057,-0.7244564
1.0400000,1.0400000,1.0400000,-0.0269532,-0.7120949
1.0450000,1.0450000,1.0450000,-0.0261319,-0.7000082
1.0500000,1.0500000,1.0500000,-0.0253405,-0.6881890
1.0550000,1.0550000,1.0550000,-0.0245778,-0.6766298
1.0600000,1.0600000,1.0600000,-0.0238426,-0.6653237
1.0650000,1.0650000,1.0650000,-0.0231337,-0.6542638
1.0700000,1.0700000,1.0700000,-0.0224500,-0.6434435
1.0750000,1.0750000,1.0750000,-0.0217905,-0.6328565
1.0800000,1.0800000,1.0800000,-0.0211543,-0.6224964
1.0850000,1.0850000,1.0850000,-0.0205403,-0.6123573
1.0900000,1.0900000,1.0900000,-0.0199477,-0.6024334
1.0950000,1.0950000,1.0950000,-0.0193757,-0.5927190
1.1000000,1.1000000,1.1000000,-0.0188233,-0.5832088
1.1050000,1.1050000,1.1050000,-0.0182898,-0.5738974
1.1100000,1.1100000,1.1100000,-0.0177745,-0.5647797
1.1150000,1.1150000,1.1150000,-0.0172766,-0.5558507
1.1200000,1.1200000,1.1200000,-0.0167955,-0.5471056
1.1250000,1.1250000,1.1250000,-0.0163306,-0.5385399
1.1300000,1.1300000,1.1300000,-0.0158811,-0.5301488
1.1350000,1.1350000,1.1350000,-0.0154465,-0.5219281
1.1400000,1.1400000,1.1400000,-0.0150262,-0.5138734
1.1450000,1.1450000,1.1450000,-0.0146197,-0.5059807
1.1500000,1.1500000,1.1500000,-0.0142265,-0.4982460
1.1550000,1.1550000,1.1550000,-0.0138460,-0.4906653
1.1600000,1.1600000,1.1600000,-0.0134778,-0.4832348
1.1650000,1.1650000,1.1650000,-0.0131215,-0.4759510
1.1700000,1.1700000,1.1700000,-0.0127765,-0.4688102
1.1750000,1.1750000,1.1750000,-0.0124424,-0.4618089
1.1800000,1.1800000,1.1800000,-0.0121189,-0.4549439
1.1850000,1.1850000,1.1850000,-0.0118056,-0.4482119
1.1900000,1.1900000,1.1900000,-0.0115021,-0.4416097
1.1950000,1.1950000,1.1950000,-0.0112080,-0.4351341
1.2000000,1.2000000,1.2000000,-0.0109231,-0.4287823
1.2050000,1.2050000,1.2050000,-0.0106469,-0.4225513
1.2100000,1.2100000,1.2100000,-0.0103791,-0.4164383
1.2150000,1.2150000,1.2150000,-0.0101196,-0.4104405
1.2200000,1.2200000,1.2200000,-0.0098679,-0.4045552
1.2250000,1.2250000,1.2250000,-0.0096238,-0.3987799
1.2300000,1.2300000,1.2300000,-0.0093870,-0.3931121
1.2350000,1.2350000,1.2350000,-0.0091573,-0.3875492
1.2400000,1.2400000,1.2400000,-0.0089345,-0.3820889
1.2450000,1.2450000,1.2450000,-0.0087182,-0.3767288
1.2500000,1.2500000,1.2500000,-0.0085083,-0.3714667
1.2550000,1.2550000,1.2550000,-0.0083046,-0.3663005
1.2600000,1.2600000,1.2600000,-0.0081068,-0.3612278
1.2650000,1.2650000,1.2650000,-0.0079147,-0.3562467
1.2700000,1.2700000,1.2700000,-0.0077282,-0.3513551
1.2750000,1.2750000,1.2750000,-0.0075470,-0.3465511
1.2800000,1.2800000,1.2800000,-0.0073710,-0.3418326
1.2850000,1.2850000,1.2850000,-0.0072001,-0.3371979
1.2900000,1.2900000,1.2900000,-0.0070339,-0.3326451
1.2950000,1.2950000,1.2950000,-0.0068725,-0.3281724
1.3000000,1.3000000,1.3000000,-0.0067156,-0.3237782
1.3050000,1.3050000,1.3050000,-0.0065630,-0.3194606
1.3100000,1.3100000,1.3100000,-0.0064147,-0.3152180
1.3150000,1.3150000,1.3150000,-0.0062706,-0.3110489
1.3200000,1.3200000,1.3200000,-0.0061303,-0.3069517
1.3250000,1.3250000,1.3250000,-0.0059939,-0.3029249
1.3300000,1.3300000,1.3300000,-0.0058613,-0.2989669
1.3350000,1.3350000,1.3350000,-0.0057322,-0.2950763
1.3400000,1.3400000,1.3400000,-0.0056066,-0.2912518
1.3450000,1.3450000,1.3450000,-0.0054844,-0.2874919
1.3500000,1.3500000,1.3500000,-0.0053655,-0.2837953
1.3550000,1.3550000,1.3550000,-0.0052498,-0.2801606
1.3600000,1.3600000,1.3600000,-0.0051371,-0.2765867
1.3650000,1.3650000,1.3650000,-0.0050274,-0.2730722
1.3700000,1.3700000,1.3700000,-0.0049205,-0.2696159
1.3750000,1.3750000,1.3750000,-0.0048165,-0.2662167
1.3800000,1.3800000,1.3800000,-0.0047152,-0.2628734
1.3850000,1.3850000,1.3850000,-0.0046165,-0.2595849
1.3900000,1.3900000,1.3900000,-0.0045203,-0.2563500
1.3950000,1.3950000,1.3950000,-0.0044267,-0.2531677
1.4000000,1.4000000,1.4000000,-0.0043354,-0.2500369
1.4050000,1.4050000,1.4050000,-0.0042464,-0.2469566
1.4100000,1.4100000,1.4100000,-0.0041597,-0.2439258
1.4150000,1.4150000,1.4150000,-0.0040752,-0.2409436
1.4200000,1.4200000,1.4200000,-0.0039929,-0.2380089
1.4250000,1.4250000,1.4250000,-0.0039125,-0.2351208
1.4300000,1.4300000,1.4300000,-0.0038342,-0.2322785
1.4350000,1.4350000,1.4350000,-0.0037578,-0.2294810
1.4400000,1.4400000,1.4400000,-0.0036833,-0.2267274
1.4450000,1.4450000,1.4450000,-0.0036107,-0.2240170
1.4500000,1.4500000,1.4500000,-0.0035398,-0.2213488
1.4550000,1.4550000,1.4550000,-0.0034707,-0.2187221
1.4600000,1.4600000,1.4600000,-0.0034032,-0.2161361
1.4650000,1.4650000,1.4650000,-0.0033373,-0.2135900
1.4700000,1.4700000,1.4700000,-0.0032731,-0.2110830
1.4750000,1.4750000,1.4750000,-0.0032104,-0.2086145
1.4800000,1.4800000,1.4800000,-0.0031491,-0.2061836
1.4850000,1.4850000,1.4850000,-0.0030894,-0.2037897
1.4900000,1.4900000,1.4900000,-0.0030310,-0.2014321
1.4950000,1.4950000,1.4950000,-0.0029740,-0.1991100
1.5000000,1.5000000,1.5000000,-0.0029184,-0.1968230
1.5050000,1.5050000,1.5050000,-0.0028641,-0.1945702
1.5100000,1.5100000,1.5100000,-0.0028110,-0.1923510
1.5150000,1.5150000,1.5150000,-0.0027591,-0.1901650
1.5200000,1.5200000,1.5200000,-0.0027085,-0.1880113
1.5250000,1.5250000,1.5250000,-0.0026590,-0.1858895
1.5300000,1.5300000,1.5300000,-0.0026106,-0.1837990
1.5350000,1.5350000,1.5350000,-0.0025634,-0.1817392
1.5400000,1.5400000,1.5400000,-0.0025172,-0.1797095
1.5450000,1.5450000,1.5450000,-0.0024721,-0.1777094
1.5500000,1.5500000,1.5500000,-0.0024279,-0.1757384
1.5550000,1.5550000,1.5550000,-0.0023848,-0.1737959
1.5600000,1.5600000,1.5600000,-0.0023426,-0.1718815
1.5650000,1.5650000,1.5650000,-0.0023014,-0.1699946
1.5700000,1.5700000,1.5700000,-0.0022611,-0.1681348
1.5750000,1.5750000,1.5750000,-0.0022216,-0.1663016
1.5800000,1.5800000,1.5800000,-0.0021831,-0.1644944
1.5850000,1.5850000,1.5850000,-0.0021454,-0.1627130
1.5900000,1.5900000,1.5900000,-0.0021085,-0.1609567
1.5950000,1.5950000,1.5950000,-0.0020723,-0.1592252
