# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2450000,0.2450000,0.2450000,186.6715214,167.4269530
0.2500000,0.2500000,0.2500000,148.2321340,129.0931210
0.2550000,0.2550000,0.2550000,118.0455920,99.0213509
0.2600000,0.2600000,0.2600000,94.2825565,75.3919665
0.2650000,0.2650000,0.2650000,75.5263185,56.8032667
0.2700000,0.2700000,0.2700000,60.6774741,42.1709038
0.2750000,0.2750000,0.2750000,48.8823696,30.6526503
0.2800000,0.2800000,0.2800000,39.4775126,21.5918503
0.2850000,0.2850000,0.2850000,31.9468354,14.4747010
0.2900000,0.2900000,0.2900000,25.8913444,8.8978267
0.2950000,0.2950000,0.2950000,21.0063187,4.5435518
0.3000000,0.3000000,0.3000000,17.0592203,1.1609612
0.3050000,0.3050000,0.3050000,13.8686169,-1.4486656
0.3100000,0.3100000,0.3100000,11.2888967,-3.4431049
0.3150000,0.3150000,0.3150000,9.2015782,-4.9479093
0.3200000,0.3200000,0.3200000,7.5098741,-6.0631933
0.3250000,0.3250000,0.3250000,6.1335443,-6.8689326
0.3300000,0.3300000,0.3300000,5.0036504,-7.4291152
0.3350000,0.3350000,0.3350000,4.0592707,-7.8038513
0.3400000,0.3400000,0.3400000,3.2487384,-8.0754081
0.3450000,0.3450000,0.3450000,2.5344559,-8.2669908
0.3500000,0.3500000,0.3500000,1.8957561,-8.3687480
0.3550000,0.3550000,0.3550000,1.3257582,-8.3856423
0.3600000,0.3600000,0.3600000,0.8244854,-8.3284398
0.3650000,0.3650000,0.3650000,0.3927995,-8.2138276
0.3700000,0.3700000,0.3700000,0.0290517,-8.0553212
0.3750000,0.3750000,0.3750000,-0.2719283,-8.0244898
0.3800000,0.3800000,0.3800000,-0.5183305,-8.0181427
0.3850000,0.3850000,0.3850000,-0.7200163,-8.2069624
0.3900000,0.3900000,0.3900000,-0.8868681,-8.3246267
0.3950000,0.3950000,0.3950000,-1.0273622,-8.3598078
0.4000000,0.4000000,0.4000000,-1.1477683,-8.3291257
0.4050000,0.4050000,0.4050000,-1.2521416,-8.2462301
0.4100000,0.4100000,0.4100000,-1.3430352,-8.1223307
0.4150000,0.4150000,0.4150000,-1.4225385,-7.9666301
0.4200000,0.4200000,0.4200000,-1.4929822,-7.7866774
0.4250000,0.4250000,0.4250000,-1.5568965,-7.5886581
0.4300000,0.4300000,0.4300000,-1.6164224,-7.3776322
0.4350000,0.4350000,0.4350000,-1.6727653,-7.1707823
0.4400000,0.4400000,0.4400000,-1.7261438,-7.2015454
0.4450000,0.4450000,0.4450000,-1.7762647,-7.2496555
0.4500000,0.4500000,0.4500000,-1.8230150,-7.4752604
0.4550000,0.4550000,0.4550000,-1.8669407,-7.6223281
0.4600000,0.4600000,0.4600000,-1.9091659,-7.7250032
0.4650000,0.4650000,0.4650000,-1.9507234,-7.8702965
0.4700000,0.4700000,0.4700000,-1.9917307,-7.9755764
0.4750000,0.4750000,0.4750000,-2.0310070,-8.0933366
0.4800000,0.4800000,0.4800000,-2.0663806,-8.1535786
0.4850000,0.4850000,0.4850000,-2.0954700,-8.1655189
0.4900000,0.4900000,0.4900000,-2.1165119,-8.1370508
0.4950000,0.4950000,0.4950000,-2.1288778,-8.0749383
0.5000000,0.5000000,0.5000000,-2.1331411,-7.9849787
0.5050000,0.5050000,0.5050000,-2.1308190,-7.8721412
0.5100000,0.5100000,0.5100000,-2.1240072,-7.7406843
0.5150000,0.5150000,0.5150000,-2.1149663,-7.5942558
0.5200000,0.5200000,0.5200000,-2.1055830,-7.4359780
0.5250000,0.5250000,0.5250000,-2.0968510,-7.2685206
0.5300000,0.5300000,0.5300000,-2.0887338,-7.0941636
0.5350000,0.5350000,0.5350000,-2.0805166,-6.9148501
0.5400000,0.5400000,0.5400000,-2.0712784,-6.7322330
0.5450000,0.5450000,0.5450000,-2.0601287,-6.5780223
0.5500000,0.5500000,0.5500000,-2.0462814,-6.4232054
0.5550000,0.5550000,0.5550000,-2.0291735,-6.2634528
0.5600000,0.5600000,0.5600000,-2.0086270,-6.1003390
0.5650000,0.5650000,0.5650000,-1.9849294,-5.9351977
0.5700000,0.5700000,0.5700000,-1.9587596,-5.7691545
0.5750000,0.5750000,0.5750000,-1.9309907,-5.9598835
0.5800000,0.5800000,0.5800000,-1.9024693,-6.2517812
0.5850000,0.5850000,0.5850000,-1.8738601,-6.4682591
0.5900000,0.5900000,0.5900000,-1.8455873,-6.6215973
0.5950000,0.5950000,0.5950000,-1.8178546,-6.7221379
0.6000000,0.6000000,0.6000000,-1.7907190,-6.7785884
0.6050000,0.6050000,0.6050000,-1.7641897,-6.7982791
0.6100000,0.6100000,0.6100000,-1.7383238,-6.7873798
0.6150000,0.6150000,0.6150000,-1.7132949,-6.7510840
0.6200000,0.6200000,0.6200000,-1.6894199,-6.7421261
0.6250000,0.6250000,0.6250000,-1.6671232,-6.7574463
0.6300000,0.6300000,0.6300000,-1.6468314,-6.7420109
0.6350000,0.6350000,0.6350000,-1.6288174,-6.7010325
0.6400000,0.6400000,0.6400000,-1.6130526,-6.6389419
0.6450000,0.6450000,0.6450000,-1.5991416,-6.5595012
0.6500000,0.6500000,0.6500000,-1.5863831,-6.6486188
0.6550000,0.6550000,0.6550000,-1.5739265,-6.8266511
0.6600000,0.6600000,0.6600000,-1.5609468,-6.9628680
0.6650000,0.6650000,0.6650000,-1.5467806,-7.0622817
0.6700000,0.6700000,0.6700000,-1.5310103,-7.1293057
0.6750000,0.6750000,0.6750000,-1.5134890,-7.1678328
0.6800000,0.6800000,0.6800000,-1.4942871,-7.1813027
0.6850000,0.6850000,0.6850000,-1.4735826,-7.1727599
0.6900000,0.6900000,0.6900000,-1.4515551,-7.1449044
0.6950000,0.6950000,0.6950000,-1.4283300,-7.1001347
0.7000000,0.7000000,0.7000000,-1.4039740,-7.0405851
0.7050000,0.7050000,0.7050000,-1.3785172,-6.9681581
0.7100000,0.7100000,0.7100000,-1.3519832,-6.8845520
0.7150000,0.7150000,0.7150000,-1.3244149,-6.7912850
0.7200000,0.7200000,0.7200000,-1.2958910,-6.6897158
0.7250000,0.7250000,0.7250000,-1.2665299,-6.5810621
0.7300000,0.7300000,0.7300000,-1.2364838,-6.4664158
0.7350000,0.7350000,0.7350000,-1.2059274,-6.3467568
0.7400000,0.7400000,0.7400000,-1.1750432,-6.2229650
0.7450000,0.7450000,0.7450000,-1.1440036,-6.1191344
0.7500000,0.7500000,0.7500000,-1.1129508,-6.0316394
0.7550000,0.7550000,0.7550000,-1.0819819,-5.9373018
0.7600000,0.7600000,0.7600000,-1.0511440,-5.8371493
0.7650000,0.7650000,0.7650000,-1.0204443,-5.7321065
0.7700000,0.7700000,0.7700000,-0.9898710,-5.6230053
0.7750000,0.7750000,0.7750000,-0.9594186,-5.5105947
0.7800000,0.7800000,0.7800000,-0.9291102,-5.3955484
0.7850000,0.7850000,0.7850000,-0.8990089,-5.2784727
0.7900000,0.7900000,0.7900000,-0.8692201,-5.1599118
0.7950000,0.7950000,0.7950000,-0.8398873,-5.0403546
0.8000000,0.8000000,0.8000000,-0.8111866,-4.9202385
0.8050000,0.8050000,0.8050000,-0.7833206,-4.7999549
0.8100000,0.8100000,0.8100000,-0.7565037,-4.6798525
0.8150000,0.8150000,0.8150000,-0.7309342,-4.5628658
0.8200000,0.8200000,0.8200000,-0.7067563,-4.4596440
0.8250000,0.8250000,0.8250000,-0.6840307,-4.3553670
0.8300000,0.8300000,0.8300000,-0.6627283,-4.3049750
0.8350000,0.8350000,0.8350000,-0.6427398,-4.2599763
0.8400000,0.8400000,0.8400000,-0.6238909,-4.2066772
0.8450000,0.8450000,0.8450000,-0.6059521,-4.1462076
0.8500000,0.8500000,0.8500000,-0.5886523,-4.0796071
0.8550000,0.8550000,0.8550000,-0.5717101,-4.0078280
0.8600000,0.8600000,0.8600000,-0.5548847,-3.9317376
0.8650000,0.8650000,0.8650000,-0.5380274,-3.8521224
0.8700000,0.8700000,0.8700000,-0.5211024,-3.7696918
0.8750000,0.8750000,0.8750000,-0.5041658,-3.6850823
0.8800000,0.8800000,0.8800000,-0.4873224,-3.7279718
0.8850000,0.8850000,0.8850000,-0.4706886,-3.7470433
0.8900000,0.8900000,0.8900000,-0.4543825,-3.7422158
0.8950000,0.8950000,0.8950000,-0.4385410,-3.7748036
0.9000000,0.9000000,0.9000000,-0.4233411,-3.8685241
0.9050000,0.9050000,0.9050000,-0.4089999,-3.9284458
0.9100000,0.9100000,0.9100000,-0.3957497,-3.9601994
0.9150000,0.9150000,0.9150000,-0.3838070,-3.9685464
0.9200000,0.9200000,0.9200000,-0.3733417,-3.9575062
0.9250000,0.9250000,0.9250000,-0.3644508,-3.9304667
0.9300000,0.9300000,0.9300000,-0.3571463,-3.8902801
0.9350000,0.9350000,0.9350000,-0.3513727,-3.8393445
0.9400000,0.9400000,0.9400000,-0.3470442,-3.7796748
0.9450000,0.9450000,0.9450000,-0.3440723,-3.7129628
0.9500000,0.9500000,0.9500000,-0.3423624,-3.6406286
0.9550000,0.9550000,0.9550000,-0.3417772,-3.5638644
0.9600000,0.9600000,0.9600000,-0.3420972,-3.4836715
0.9650000,0.9650000,0.9650000,-0.3430062,-3.4456308
0.9700000,0.9700000,0.9700000,-0.3441158,-3.4653071
0.9750000,0.9750000,0.9750000,-0.3450184,-3.4573265
0.9800000,0.9800000,0.9800000,-0.3453493,-3.4272726
0.9850000,0.9850000,0.9850000,-0.3448355,-3.3797511
0.9900000,0.9900000,0.9900000,-0.3433193,-3.3185588
0.9950000,0.9950000,0.9950000,-0.3407498,-3.4922079
1.0000000,1.0000000,1.0000000,-0.3371527,-3.6233562
1.0050000,1.0050000,1.0050000,-0.3325962,-3.7017651
1.0100000,1.0100000,1.0100000,-0.3271667,-3.7374601
1.0150000,1.0150000,1.0150000,-0.3209611,-3.7387415
1.0200000,1.0200000,1.0200000,-0.3140889,-3.7124809
1.0250000,1.0250000,1.0250000,-0.3066737,-3.6643649
1.0300000,1.0300000,1.0300000,-0.2988487,-3.6033039
1.0350000,1.0350000,1.0350000,-0.2907491,-3.5439380
1.0400000,1.0400000,1.0400000,-0.2825028,-3.4800791
1.0450000,1.0450000,1.0450000,-0.2742231,-3.4067528
1.0500000,1.0500000,1.0500000,-0.2660051,-3.3259833
1.0550000,1.0550000,1.0550000,-0.2579270,-3.2394958
1.0600000,1.0600000,1.0600000,-0.2500613,-3.1487579
1.0650000,1.0650000,1.0650000,-0.2424948,-3.0806462
1.0700000,1.0700000,1.0700000,-0.2353528,-3.0918903
1.0750000,1.0750000,1.0750000,-0.2288049,-3.1294957
1.0800000,1.0800000,1.0800000,-0.2230284,-3.1294140
1.0850000,1.0850000,1.0850000,-0.2181419,-3.1001688
1.0900000,1.0900000,1.0900000,-0.2141498,-3.0494932
1.0950000,1.0950000,1.0950000,-0.2109369,-3.1253082
1.1000000,1.1000000,1.1000000,-0.2083160,-3.2215531
1.1050000,1.1050000,1.1050000,-0.2061037,-3.2645568
1.1100000,1.1100000,1.1100000,-0.2041880,-3.2662318
1.1150000,1.1150000,1.1150000,-0.2025577,-3.2361102
1.1200000,1.1200000,1.1200000,-0.2012875,-3.1818168
1.1250000,1.1250000,1.1250000,-0.2004970,-3.1094449
1.1300000,1.1300000,1.1300000,-0.2003042,-3.0372470
1.1350000,1.1350000,1.1350000,-0.2007805,-2.9552775
1.1400000,1.1400000,1.1400000,-0.2019135,-2.8638885
1.1450000,1.1450000,1.1450000,-0.2035890,-2.7762382
1.1500000,1.1500000,1.1500000,-0.2055999,-2.7215802
1.1550000,1.1550000,1.1550000,-0.2076893,-2.6540193
1.1600000,1.1600000,1.1600000,-0.2096163,-2.5770711
1.1650000,1.1650000,1.1650000,-0.2112091,-2.4935568
1.1700000,1.1700000,1.1700000,-0.2123659,-2.4057326
1.1750000,1.1750000,1.1750000,-0.2130143,-2.3262653
1.1800000,1.1800000,1.1800000,-0.2130713,-2.2506774
1.1850000,1.1850000,1.1850000,-0.2124403,-2.2345379
1.1900000,1.1900000,1.1900000,-0.2110417,-2.2034331
1.1950000,1.1950000,1.1950000,-0.2088551,-2.1589025
1.2000000,1.2000000,1.2000000,-0.2059401,-2.1043609
1.2050000,1.2050000,1.2050000,-0.2024298,-2.0425595
1.2100000,1.2100000,1.2100000,-0.1985076,-1.9757077
1.2150000,1.2150000,1.2150000,-0.1943712,-1.9055725
1.2200000,1.2200000,1.2200000,-0.1901841,-1.8335601
1.2250000,1.2250000,1.2250000,-0.1860380,-1.7607826
1.2300000,1.2300000,1.2300000,-0.1819534,-1.6930529
1.2350000,1.2350000,1.2350000,-0.1779066,-1.6449781
1.2400000,1.2400000,1.2400000,-0.1738499,-1.6409736
1.2450000,1.2450000,1.2450000,-0.1697251,-1.6214041
1.2500000,1.2500000,1.2500000,-0.1654763,-1.5901881
1.2550000,1.2550000,1.2550000,-0.1610661,-1.5504288
1.2600000,1.2600000,1.2600000,-0.1564839,-1.5045781
1.2650000,1.2650000,1.2650000,-0.1517464,-1.4545670
1.2700000,1.2700000,1.2700000,-0.1468901,-1.4019111
1.2750000,1.2750000,1.2750000,-0.1419625,-1.3491155
1.2800000,1.2800000,1.2800000,-0.1370137,-1.3346992
1.2850000,1.2850000,1.2850000,-0.1320905,-1.3105672
1.2900000,1.2900000,1.2900000,-0.1272333,-1.2792688
1.2950000,1.2950000,1.2950000,-0.1224748,-1.2539764
1.3000000,1.3000000,1.3000000,-0.1178400,-1.2241653
1.3050000,1.3050000,1.3050000,-0.1133470,-1.1893241
1.3100000,1.3100000,1.3100000,-0.1090079,-1.1510122
1.3150000,1.3150000,1.3150000,-0.1048297,-1.1104528
1.3200000,1.3200000,1.3200000,-0.1008159,-1.0686016
1.3250000,1.3250000,1.3250000,-0.0969670,-1.0302596
1.3300000,1.3300000,1.3300000,-0.0932810,-0.9926484
1.3350000,1.3350000,1.3350000,-0.0897546,-0.9537121
1.3400000,1.3400000,1.3400000,-0.0863832,-0.9142636
1.3450000,1.3450000,1.3450000,-0.0831617,-0.8749094
1.3500000,1.3500000,1.3500000,-0.0800841,-0.8360963
1.3550000,1.3550000,1.3550000,-0.0771446,-0.7981482
1.3600000,1.3600000,1.3600000,-0.0743369,-0.7612940
1.3650000,1.3650000,1.3650000,-0.0716550,-0.7256898
1.3700000,1.3700000,1.3700000,-0.0690929,-0.6914358
1.3750000,1.3750000,1.3750000,-0.0666447,-0.6585896
1.3800000,1.3800000,1.3800000,-0.0643048,-0.6271765
1.3850000,1.3850000,1.3850000,-0.0620677,-0.5971975
1.3900000,1.3900000,1.3900000,-0.0599282,-0.5686355
1.3950000,1.3950000,1.3950000,-0.0578814,-0.5414603
1.4000000,1.4000000,1.4000000,-0.0559225,-0.5156321
1.4050000,1.4050000,1.4050000,-0.0540472,-0.4911049
1.4100000,1.4100000,1.4100000,-0.0522511,-0.4678282
1.4150000,1.4150000,1.4150000,-0.0505302,-0.4457491
1.4200000,1.4200000,1.4200000,-0.0488809,-0.4248133
1.4250000,1.4250000,1.4250000,-0.0472994,-0.4049666
1.4300000,1.4300000,1.4300000,-0.0457825,-0.3861551
1.4350000,1.4350000,1.4350000,-0.0443269,-0.3683261
1.4400000,1.4400000,1.4400000,-0.0429296,-0.3514282
1.4450000,1.4450000,1.4450000,-0.0415878,-0.3354121
1.4500000,1.4500000,1.4500000,-0.0402988,-0.3202301
1.4550000,1.4550000,1.4550000,-0.0390602,-0.3058367
1.4600000,1.4600000,1.4600000,-0.0378694,-0.2922906
1.4650000,1.4650000,1.4650000,-0.0367242,-0.2795492
1.4700000,1.4700000,1.4700000,-0.0356225,-0.2674454
1.4750000,1.4750000,1.4750000,-0.0345624,-0.2559448
1.4800000,1.4800000,1.4800000,-0.0335418,-0.2450150
1.4850000,1.4850000,1.4850000,-0.0325590,-0.2346250
1.4900000,1.4900000,1.4900000,-0.0316122,-0.2247457
1.4950000,1.4950000,1.4950000,-0.0307000,-0.2153496
1.5000000,1.5000000,1.5000000,-0.0298206,-0.2064105
1.5050000,1.5050000,1.5050000,-0.0289728,-0.1979038
1.5100000,1.5100000,1.5100000,-0.0281550,-0.1898064
1.5150000,1.5150000,1.5150000,-0.0273661,-0.1820963
1.5200000,1.5200000,1.5200000,-0.0266047,-0.1747527
1.5250000,1.5250000,1.5250000,-0.0258697,-0.1677562
1.5300000,1.5300000,1.5300000,-0.0251601,-0.1610884
1.5350000,1.5350000,1.5350000,-0.0244746,-0.1547319
1.5400000,1.5400000,1.5400000,-0.0238123,-0.1486703
1.5450000,1.5450000,1.5450000,-0.0231724,-0.1428881
1.5500000,1.5500000,1.5500000,-0.0225538,-0.1373708
1.5550000,1.5550000,1.5550000,-0.0219556,-0.1321047
1.5600000,1.5600000,1.5600000,-0.0213772,-0.1270768
1.5650000,1.5650000,1.5650000,-0.0208176,-0.1222747
1.5700000,1.5700000,1.5700000,-0.0202762,-0.1176871
1.5750000,1.5750000,1.5750000,-0.0197522,-0.1133029
1.5800000,1.5800000,1.5800000,-0.0192449,-0.1091120
1.5850000,1.5850000,1.5850000,-0.0187537,-0.1051045
1.5900000,1.5900000,1.5900000,-0.0182781,-0.1012713
1.5950000,1.5950000,1.5950000,-0.0178173,-0.0976038
