# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6000000,0.6000000,0.6000000,-0.6339081,-1.3140264
0.6050000,0.6050000,0.6050000,-0.6021501,-1.2740778
0.6100000,0.6100000,0.6100000,-0.5718726,-1.2289218
0.6150000,0.6150000,0.6150000,-0.5430677,-1.1805628
0.6200000,0.6200000,0.6200000,-0.5157095,-1.1305040
0.6250000,0.6250000,0.6250000,-0.4897596,-1.0798652
0.6300000,0.6300000,0.6300000,-0.4651705,-1.0294718
0.6350000,0.6350000,0.6350000,-0.4418891,-0.9799241
0.6400000,0.6400000,0.6400000,-0.4198586,-0.9316496
0.6450000,0.6450000,0.6450000,-0.3990204,-0.8849444
0.6500000,0.6500000,0.6500000,-0.3793156,-0.8400038
0.6550000,0.6550000,0.6550000,-0.3606857,-0.7969470
0.6600000,0.6600000,0.6600000,-0.3430732,-0.7558359
0.6650000,0.6650000,0.6650000,-0.3264228,-0.7166893
0.6700000,0.6700000,0.6700000,-0.3106807,-0.6794942
0.6750000,0.6750000,0.6750000,-0.2957958,-0.6442144
0.6800000,0.6800000,0.6800000,-0.2817190,-0.6107972
0.6850000,0.6850000,0.6850000,-0.2684039,-0.5791785
0.6900000,0.6900000,0.6900000,-0.2558063,-0.5492865
0.6950000,0.6950000,0.6950000,-0.2438845,-0.5210452
0.7000000,0.7000000,0.7000000,-0.2325993,-0.4943878
0.7050000,0.7050000,0.7050000,-0.2219135,-0.4692379
0.7100000,0.7100000,0.7100000,-0.2117922,-0.4455002
0.7150000,0.7150000,0.7150000,-0.2022025,-0.4230983
0.7200000,0.7200000,0.7200000,-0.1931136,-0.4019581
0.7250000,0.7250000,0.7250000,-0.1844964,-0.3820079
0.7300000,0.7300000,0.7300000,-0.1763237,-0.3631792
0.7350000,0.7350000,0.7350000,-0.1685700,-0.3454065
0.7400000,0.7400000,0.7400000,-0.1612111,-0.3286275
0.7450000,0.7450000,0.7450000,-0.1542245,-0.3127832
0.7500000,0.7500000,0.7500000,-0.1475892,-0.2978178
0.7550000,0.7550000,0.7550000,-0.1412853,-0.2836787
0.7600000,0.7600000,0.7600000,-0.1352940,-0.2703163
0.7650000,0.7650000,0.7650000,-0.1295980,-0.2576839
0.7700000,0.7700000,0.7700000,-0.1241808,-0.2457377
0.7750000,0.7750000,0.7750000,-0.1190269,-0.2344365
0.7800000,0.7800000,0.7800000,-0.1141220,-0.2237417
0.7850000,0.7850000,0.7850000,-0.1094523,-0.2136171
0.7900000,0.7900000,0.7900000,-0.1050051,-0.2040287
0.7950000,0.7950000,0.7950000,-0.1007684,-0.1949447
0.8000000,0.8000000,0.8000000,-0.0967308,-0.1863353
0.8050000,0.8050000,0.8050000,-0.0928818,-0.1781726
0.8100000,0.8100000,0.8100000,-0.0892113,-0.1704304
0.8150000,0.8150000,0.8150000,-0.0857099,-0.1630841
0.8200000,0.8200000,0.8200000,-0.0823688,-0.1561110
0.8250000,0.8250000,0.8250000,-0.0791795,-0.1494894
0.8300000,0.8300000,0.8300000,-0.0761344,-0.1431992
0.8350000,0.8350000,0.8350000,-0.0732258,-0.1372215
0.8400000,0.8400000,0.8400000,-0.0704469,-0.1315387
0.8450000,0.8450000,0.8450000,-0.0677911,-0.1261340
0.8500000,0.8500000,0.8500000,-0.0652521,-0.1209921
0.8550000,0.8550000,0.8550000,-0.0628241,-0.1160981
0.8600000,0.8600000,0.8600000,-0.0605016,-0.1114385
0.8650000,0.8650000,0.8650000,-0.0582793,-0.1070005
0.8700000,0.8700000,0.8700000,-0.0561523,-0.1027718
0.8750000,0.8750000,0.8750000,-0.0541160,-0.0987412
0.8800000,0.8800000,0.8800000,-0.0521659,-0.0948980
0.8850000,0.8850000,0.8850000,-0.0502978,-0.0912322
0.8900000,0.8900000,0.8900000,-0.0485079,-0.0877344
0.8950000,0.8950000,0.8950000,-0.0467923,-0.0843957
0.9000000,0.9000000,0.9000000,-0.0451476,-0.0812078
0.9050000,0.9050000,0.9050000,-0.0435704,-0.0781629
0.9100000,0.9100000,0.9100000,-0.0420576,-0.0752535
0.9150000,0.9150000,0.9150000,-0.0406061,-0.0724726
0.9200000,0.9200000,0.9200000,-0.0392131,-0.0698139
0.9250000,0.9250000,0.9250000,-0.0378759,-0.0672710
0.9300000,0.9300000,0.9300000,-0.0365920,-0.0648381
0.9350000,0.9350000,0.9350000,-0.0353589,-0.0625097
0.9400000,0.9400000,0.9400000,-0.0341744,-0.0602807
0.9450000,0.9450000,0.9450000,-0.0330362,-0.0581461
0.9500000,0.9500000,0.9500000,-0.0319423,-0.0561014
0.9550000,0.9550000,0.9550000,-0.0308907,-0.0541421
0.9600000,0.9600000,0.9600000,-0.0298795,-0.0522641
0.9650000,0.9650000,0.9650000,-0.0289070,-0.0504636
0.9700000,0.9700000,0.9700000,-0.0279714,-0.0487368
0.9750000,0.9750000,0.9750000,-0.0270713,-0.0470802
0.9800000,0.9800000,0.9800000,-0.0262049,-0.0454905
0.9850000,0.9850000,0.9850000,-0.0253710,-0.0439647
0.9900000,0.9900000,0.9900000,-0.0245680,-0.0424996
0.9950000,0.9950000,0.9950000,-0.0237947,-0.0410926
1.0000000,1.0000000,1.0000000,-0.0230499,-0.0397410
1.0050000,1.0050000,1.0050000,-0.0223323,-0.0384422
1.0100000,1.0100000,1.0100000,-0.0216407,-0.0371939
1.0150000,1.0150000,1.0150000,-0.0209742,-0.0359937
1.0200000,1.0200000,1.0200000,-0.0203317,-0.0348395
1.0250000,1.0250000,1.0250000,-0.0197121,-0.0337294
1.0300000,1.0300000,1.0300000,-0.0191146,-0.0326612
1.0350000,1.0350000,1.0350000,-0.0185382,-0.0316378
1.0400000,1.0400000,1.0400000,-0.0179822,-0.0306536
1.0450000,1.0450000,1.0450000,-0.0174456,-0.0297059
1.0500000,1.0500000,1.0500000,-0.0169277,-0.0287932
1.0550000,1.0550000,1.0550000,-0.0164278,-0.0279139
1.0600000,1.0600000,1.0600000,-0.0159451,-0.0270667
1.0650000,1.0650000,1.0650000,-0.0154789,-0.0262501
1.0700000,1.0700000,1.0700000,-0.0150287,-0.0254630
1.0750000,1.0750000,1.0750000,-0.0145938,-0.0247039
1.0800000,1.0800000,1.0800000,-0.0141735,-0.0239719
1.0850000,1.0850000,1.0850000,-0.0137674,-0.0232657
1.0900000,1.0900000,1.0900000,-0.0133749,-0.0225844
1.0950000,1.0950000,1.0950000,-0.0129954,-0.0219268
1.1000000,1.1000000,1.1000000,-0.0126285,-0.0212921
1.1050000,1.1050000,1.1050000,-0.0122737,-0.0206793
1.1100000,1.1100000,1.1100000,-0.0119306,-0.0200875
1.1150000,1.1150000,1.1150000,-0.0115986,-0.0195159
1.1200000,1.1200000,1.1200000,-0.0112774,-0.0189637
1.1250000,1.1250000,1.1250000,-0.0109666,-0.0184302
1.1300000,1.1300000,1.1300000,-0.0106658,-0.0179145
1.1350000,1.1350000,1.1350000,-0.0103747,-0.0174160
1.1400000,1.1400000,1.1400000,-0.0100928,-0.0169341
1.1450000,1.1450000,1.1450000,-0.0098198,-0.0164681
1.1500000,1.1500000,1.1500000,-0.0095555,-0.0160173
1.1550000,1.1550000,1.1550000,-0.0092995,-0.0155813
1.1600000,1.1600000,1.1600000,-0.0090514,-0.0151594
1.1650000,1.1650000,1.1650000,-0.0088111,-0.0147511
1.1700000,1.1700000,1.1700000,-0.0085783,-0.0143560
1.1750000,1.1750000,1.1750000,-0.0083526,-0.0139734
1.1800000,1.1800000,1.1800000,-0.0081339,-0.0136030
1.1850000,1.1850000,1.1850000,-0.0079218,-0.0132443
1.1900000,1.1900000,1.1900000,-0.0077162,-0.0128969
1.1950000,1.1950000,1.1950000,-0.0075168,-0.0125603
1.2000000,1.2000000,1.2000000,-0.0073234,-0.0122342
1.2050000,1.2050000,1.2050000,-0.0071359,-0.0119182
1.2100000,1.2100000,1.2100000,-0.0069539,-0.0116118
1.2150000,1.2150000,1.2150000,-0.0067773,-0.0113149
1.2200000,1.2200000,1.2200000,-0.0066060,-0.0110270
1.2250000,1.2250000,1.2250000,-0.0064398,-0.0107479
1.2300000,1.2300000,1.2300000,-0.0062784,-0.0104771
1.2350000,1.2350000,1.2350000,-0.0061217,-0.0102145
1.2400000,1.2400000,1.2400000,-0.0059696,-0.0099597
1.2450000,1.2450000,1.2450000,-0.0058219,-0.0097125
1.2500000,1.2500000,1.2500000,-0.0056785,-0.0094764
1.2550000,1.2550000,1.2550000,-0.0055392,-0.0092477
1.2600000,1.2600000,1.2600000,-0.0054039,-0.0090256
1.2650000,1.2650000,1.2650000,-0.0052724,-0.0088099
1.2700000,1.2700000,1.2700000,-0.0051446,-0.0086004
1.2750000,1.2750000,1.2750000,-0.0050205,-0.0083968
1.2800000,1.2800000,1.2800000,-0.0048999,-0.0081990
1.2850000,1.2850000,1.2850000,-0.0047826,-0.0080068
1.2900000,1.2900000,1.2900000,-0.0046687,-0.0078200
1.2950000,1.2950000,1.2950000,-0.0045578,-0.0076406
1.3000000,1.3000000,1.3000000,-0.0044501,-0.0074926
1.3050000,1.3050000,1.3050000,-0.0043453,-0.0073482
1.3100000,1.3100000,1.3100000,-0.0042434,-0.0072073
1.3150000,1.3150000,1.3150000,-0.0041443,-0.0070697
1.3200000,1.3200000,1.3200000,-0.0040479,-0.0069354
1.3250000,1.3250000,1.3250000,-0.0039541,-0.0068043
1.3300000,1.3300000,1.3300000,-0.0038629,-0.0066764
1.3350000,1.3350000,1.3350000,-0.0037741,-0.0065514
1.3400000,1.3400000,1.3400000,-0.0036876,-0.0064293
1.3450000,1.3450000,1.3450000,-0.0036035,-0.0063101
1.3500000,1.3500000,1.3500000,-0.0035216,-0.0061937
1.3550000,1.3550000,1.3550000,-0.0034419,-0.0060800
1.3600000,1.3600000,1.3600000,-0.0033643,-0.0059688
1.3650000,1.3650000,1.3650000,-0.0032888,-0.0058603
1.3700000,1.3700000,1.3700000,-0.0032152,-0.0057542
1.3750000,1.3750000,1.3750000,-0.0031435,-0.0056505
1.3800000,1.3800000,1.3800000,-0.0030737,-0.0055492
1.3850000,1.3850000,1.3850000,-0.0030057,-0.0054501
1.3900000,1.3900000,1.3900000,-0.0029395,-0.0053533
1.3950000,1.3950000,1.3950000,-0.0028749,-0.0052587
1.4000000,1.4000000,1.4000000,-0.0028120,-0.0051661
1.4050000,1.4050000,1.4050000,-0.0027507,-0.0050756
1.4100000,1.4100000,1.4100000,-0.0026910,-0.0049871
1.4150000,1.4150000,1.4150000,-0.0026328,-0.0049006
1.4200000,1.4200000,1.4200000,-0.0025760,-0.0048159
1.4250000,1.4250000,1.4250000,-0.0025207,-0.0047331
1.4300000,1.4300000,1.4300000,-0.0024668,-0.0046521
1.4350000,1.4350000,1.4350000,-0.0024142,-0.0045729
1.4400000,1.4400000,1.4400000,-0.0023629,-0.0044953
1.4450000,1.4450000,1.4450000,-0.0023129,-0.0044194
1.4500000,1.4500000,1.4500000,-0.0022641,-0.0043452
1.4550000,1.4550000,1.4550000,-0.0022165,-0.0042725
1.4600000,1.4600000,1.4600000,-0.0021701,-0.0042013
1.4650000,1.4650000,1.4650000,-0.0021248,-0.0041317
1.4700000,1.4700000,1.4700000,-0.0020806,-0.0040635
1.4750000,1.4750000,1.4750000,-0.0020375,-0.0039968
1.4800000,1.4800000,1.4800000,-0.0019955,-0.0039314
1.4850000,1.4850000,1.4850000,-0.0019544,-0.0038674
1.4900000,1.4900000,1.4900000,-0.0019143,-0.0038047
1.4950000,1.4950000,1.4950000,-0.0018752,-0.0037433
1.5000000,1.5000000,1.5000000,-0.0018370,-0.0036832
1.5050000,1.5050000,1.5050000,-0.0017997,-0.0036243
1.5100000,1.5100000,1.5100000,-0.0017634,-0.0035666
1.5150000,1.5150000,1.5150000,-0.0017278,-0.0035100
1.5200000,1.5200000,1.5200000,-0.0016931,-0.0034546
1.5250000,1.5250000,1.5250000,-0.0016592,-0.0034004
1.5300000,1.5300000,1.5300000,-0.0016261,-0.0033472
1.5350000,1.5350000,1.5350000,-0.0015938,-0.0032950
1.5400000,1.5400000,1.5400000,-0.0015622,-0.0032439
1.5450000,1.5450000,1.5450000,-0.0015313,-0.0031939
1.5500000,1.5500000,1.5500000,-0.0015012,-0.0031448
1.5550000,1.5550000,1.5550000,-0.0014717,-0.0030966
1.5600000,1.5600000,1.5600000,-0.0014430,-0.0030494
1.5650000,1.5650000,1.5650000,-0.0014148,-0.0030032
1.5700000,1.5700000,1.5700000,-0.0013873,-0.0029578
1.5750000,1.5750000,1.5750000,-0.0013605,-0.0029133
1.5800000,1.5800000,1.5800000,-0.0013342,-0.0028697
1.5850000,1.5850000,1.5850000,-0.0013086,-0.0028269
1.5900000,1.5900000,1.5900000,-0.0012835,-0.0027849
1.5950000,1.5950000,1.5950000,-0.0012589,-0.0027437
