# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6150000,0.6150000,0.6150000,-2.9815732,-5.0467159
0.6200000,0.6200000,0.6200000,-2.8972499,-4.9482522
0.6250000,0.6250000,0.6250000,-2.8069439,-4.8212450
0.6300000,0.6300000,0.6300000,-2.7118436,-4.7028938
0.6350000,0.6350000,0.6350000,-2.6132363,-4.5832656
0.6400000,0.6400000,0.6400000,-2.5124245,-4.4436612
0.6450000,0.6450000,0.6450000,-2.4106491,-4.2905927
0.6500000,0.6500000,0.6500000,-2.3090307,-4.1292560
0.6550000,0.6550000,0.6550000,-2.2085334,-3.9641614
0.6600000,0.6600000,0.6600000,-2.1099498,-3.7987592
0.6650000,0.6650000,0.6650000,-2.0139023,-3.6432581
0.6700000,0.6700000,0.6700000,-1.9208561,-3.5054552
0.6750000,0.6750000,0.6750000,-1.8311382,-3.3642713
0.6800000,0.6800000,0.6800000,-1.7449593,-3.2221455
0.6850000,0.6850000,0.6850000,-1.6624351,-3.0809214
0.6900000,0.6900000,0.6900000,-1.5836066,-2.9419751
0.6950000,0.6950000,0.6950000,-1.5084567,-2.8063155
0.7000000,0.7000000,0.7000000,-1.4369251,-2.6746641
0.7050000,0.7050000,0.7050000,-1.3689200,-2.5475180
0.7100000,0.7100000,0.7100000,-1.3043275,-2.4251992
0.7150000,0.7150000,0.7150000,-1.2430188,-2.3078942
0.7200000,0.7200000,0.7200000,-1.1848563,-2.1957526
0.7250000,0.7250000,0.7250000,-1.1296976,-2.0892392
0.7300000,0.7300000,0.7300000,-1.0773989,-1.9875840
0.7350000,0.7350000,0.7350000,-1.0278175,-1.8912368
0.7400000,0.7400000,0.7400000,-0.9808133,-1.7999116
0.7450000,0.7450000,0.7450000,-0.9362504,-1.7129061
0.7500000,0.7500000,0.7500000,-0.8939974,-1.6301265
0.7550000,0.7550000,0.7550000,-0.8539284,-1.5514517
0.7600000,0.7600000,0.7600000,-0.8159233,-1.4767409
0.7650000,0.7650000,0.7650000,-0.7798677,-1.4058411
0.7700000,0.7700000,0.7700000,-0.7456529,-1.3385917
0.7750000,0.7750000,0.7750000,-0.7131762,-1.2748284
0.7800000,0.7800000,0.7800000,-0.6823403,-1.2143865
0.7850000,0.7850000,0.7850000,-0.6530534,-1.1571028
0.7900000,0.7900000,0.7900000,-0.6252291,-1.1028174
0.7950000,0.7950000,0.7950000,-0.5987857,-1.0513748
0.8000000,0.8000000,0.8000000,-0.5736466,-1.0026248
0.8050000,0.8050000,0.8050000,-0.5497393,-0.9564228
0.8100000,0.8100000,0.8100000,-0.5269959,-0.9126307
0.8150000,0.8150000,0.8150000,-0.5053523,-0.8711163
0.8200000,0.8200000,0.8200000,-0.4847485,-0.8317541
0.8250000,0.8250000,0.8250000,-0.4651278,-0.7944247
0.8300000,0.8300000,0.8300000,-0.4464369,-0.7590153
0.8350000,0.8350000,0.8350000,-0.4286258,-0.7254186
0.8400000,0.8400000,0.8400000,-0.4116473,-0.6935336
0.8450000,0.8450000,0.8450000,-0.3954571,-0.6632649
0.8500000,0.8500000,0.8500000,-0.3800135,-0.6345221
0.8550000,0.8550000,0.8550000,-0.3652771,-0.6072205
0.8600000,0.8600000,0.8600000,-0.3512110,-0.5812799
0.8650000,0.8650000,0.8650000,-0.3377804,-0.5566249
0.8700000,0.8700000,0.8700000,-0.3249523,-0.5331844
0.8750000,0.8750000,0.8750000,-0.3126960,-0.5108917
0.8800000,0.8800000,0.8800000,-0.3009821,-0.4896837
0.8850000,0.8850000,0.8850000,-0.2897833,-0.4695011
0.8900000,0.8900000,0.8900000,-0.2790736,-0.4502883
0.8950000,0.8950000,0.8950000,-0.2688285,-0.4319927
0.9000000,0.9000000,0.9000000,-0.2590249,-0.4145648
0.9050000,0.9050000,0.9050000,-0.2496410,-0.3979583
0.9100000,0.9100000,0.9100000,-0.2406562,-0.3821292
0.9150000,0.9150000,0.9150000,-0.2320510,-0.3670364
0.9200000,0.9200000,0.9200000,-0.2238071,-0.3526410
0.9250000,0.9250000,0.9250000,-0.2159070,-0.3389065
0.9300000,0.9300000,0.9300000,-0.2083343,-0.3257982
0.9350000,0.9350000,0.9350000,-0.2010734,-0.3132838
0.9400000,0.9400000,0.9400000,-0.1941096,-0.3013327
0.9450000,0.9450000,0.9450000,-0.1874289,-0.2899159
0.9500000,0.9500000,0.9500000,-0.1810181,-0.2790062
0.9550000,0.9550000,0.9550000,-0.1748647,-0.2685779
0.9600000,0.9600000,0.9600000,-0.1689569,-0.2586068
0.9650000,0.9650000,0.9650000,-0.1632833,-0.2490700
0.9700000,0.9700000,0.9700000,-0.1578333,-0.2399459
0.9750000,0.9750000,0.9750000,-0.1525969,-0.2312141
0.9800000,0.9800000,0.9800000,-0.1475643,-0.2228552
0.9850000,0.9850000,0.9850000,-0.1427266,-0.2148512
0.9900000,0.9900000,0.9900000,-0.1380749,-0.2071846
0.9950000,0.9950000,0.9950000,-0.1336012,-0.1998393
1.0000000,1.0000000,1.0000000,-0.1292975,-0.1927998
1.0050000,1.0050000,1.0050000,-0.1251565,-0.1860516
1.0100000,1.0100000,1.0100000,-0.1211712,-0.1795808
1.0150000,1.0150000,1.0150000,-0.1173347,-0.1733743
1.0200000,1.0200000,1.0200000,-0.1136407,-0.1674199
1.0250000,1.0250000,1.0250000,-0.1100831,-0.1617057
1.0300000,1.0300000,1.0300000,-0.1066562,-0.1562206
1.0350000,1.0350000,1.0350000,-0.1033544,-0.1509542
1.0400000,1.0400000,1.0400000,-0.1001725,-0.1458963
1.0450000,1.0450000,1.0450000,-0.0971055,-0.1410376
1.0500000,1.0500000,1.0500000,-0.0941487,-0.1363690
1.0550000,1.0550000,1.0550000,-0.0912974,-0.1318821
1.0600000,1.0600000,1.0600000,-0.0885473,-0.1275686
1.0650000,1.0650000,1.0650000,-0.0858945,-0.1234209
1.0700000,1.0700000,1.0700000,-0.0833348,-0.1194316
1.0750000,1.0750000,1.0750000,-0.0808645,-0.1155939
1.0800000,1.0800000,1.0800000,-0.0784801,-0.1119011
1.0850000,1.0850000,1.0850000,-0.0761781,-0.1083470
1.0900000,1.0900000,1.0900000,-0.0739553,-0.1049255
1.0950000,1.0950000,1.0950000,-0.0718085,-0.1016309
1.1000000,1.1000000,1.1000000,-0.0697347,-0.0984580
1.1050000,1.1050000,1.1050000,-0.0677311,-0.0954014
1.1100000,1.1100000,1.1100000,-0.0657950,-0.0924563
1.1150000,1.1150000,1.1150000,-0.0639238,-0.0896181
1.1200000,1.1200000,1.1200000,-0.0621149,-0.0868822
1.1250000,1.1250000,1.1250000,-0.0603661,-0.0842445
1.1300000,1.1300000,1.1300000,-0.0586749,-0.0817008
1.1350000,1.1350000,1.1350000,-0.0570392,-0.0792474
1.1400000,1.1400000,1.1400000,-0.0554569,-0.0768806
1.1450000,1.1450000,1.1450000,-0.0539261,-0.0745968
1.1500000,1.1500000,1.1500000,-0.0524448,-0.0723927
1.1550000,1.1550000,1.1550000,-0.0510111,-0.0702651
1.1600000,1.1600000,1.1600000,-0.0496234,-0.0682110
1.1650000,1.1650000,1.1650000,-0.0482799,-0.0662274
1.1700000,1.1700000,1.1700000,-0.0469790,-0.0643116
1.1750000,1.1750000,1.1750000,-0.0457191,-0.0624608
1.1800000,1.1800000,1.1800000,-0.0444988,-0.0606726
1.1850000,1.1850000,1.1850000,-0.0433167,-0.0589446
1.1900000,1.1900000,1.1900000,-0.0421713,-0.0572744
1.1950000,1.1950000,1.1950000,-0.0410614,-0.0556597
1.2000000,1.2000000,1.2000000,-0.0399857,-0.0540985
1.2050000,1.2050000,1.2050000,-0.0389430,-0.0525887
1.2100000,1.2100000,1.2100000,-0.0379322,-0.0511284
1.2150000,1.2150000,1.2150000,-0.0369520,-0.0497157
1.2200000,1.2200000,1.2200000,-0.0360016,-0.0483489
1.2250000,1.2250000,1.2250000,-0.0350797,-0.0470262
1.2300000,1.2300000,1.2300000,-0.0341855,-0.0457459
1.2350000,1.2350000,1.2350000,-0.0333179,-0.0445066
1.2400000,1.2400000,1.2400000,-0.0324761,-0.0433067
1.2450000,1.2450000,1.2450000,-0.0316593,-0.0421448
1.2500000,1.2500000,1.2500000,-0.0308664,-0.0410195
1.2550000,1.2550000,1.2550000,-0.0300968,-0.0399294
1.2600000,1.2600000,1.2600000,-0.0293497,-0.0388734
1.2650000,1.2650000,1.2650000,-0.0286243,-0.0378501
1.2700000,1.2700000,1.2700000,-0.0279198,-0.0368584
1.2750000,1.2750000,1.2750000,-0.0272357,-0.0358973
1.2800000,1.2800000,1.2800000,-0.0265711,-0.0349655
1.2850000,1.2850000,1.2850000,-0.0259256,-0.0340622
1.2900000,1.2900000,1.2900000,-0.0252984,-0.0331862
1.2950000,1.2950000,1.2950000,-0.0246889,-0.0323367
1.3000000,1.3000000,1.3000000,-0.0240966,-0.0315127
1.3050000,1.3050000,1.3050000,-0.0235210,-0.0307133
1.3100000,1.3100000,1.3100000,-0.0229614,-0.0299377
1.3150000,1.3150000,1.3150000,-0.0224174,-0.0291851
1.3200000,1.3200000,1.3200000,-0.0218885,-0.0284547
1.3250000,1.3250000,1.3250000,-0.0213742,-0.0277457
1.3300000,1.3300000,1.3300000,-0.0208740,-0.0270575
1.3350000,1.3350000,1.3350000,-0.0203875,-0.0263892
1.3400000,1.3400000,1.3400000,-0.0199143,-0.0257404
1.3450000,1.3450000,1.3450000,-0.0194539,-0.0251102
1.3500000,1.3500000,1.3500000,-0.0190060,-0.0244982
1.3550000,1.3550000,1.3550000,-0.0185701,-0.0239036
1.3600000,1.3600000,1.3600000,-0.0181459,-0.0233260
1.3650000,1.3650000,1.3650000,-0.0177331,-0.0227647
1.3700000,1.3700000,1.3700000,-0.0173312,-0.0222193
1.3750000,1.3750000,1.3750000,-0.0169400,-0.0216892
1.3800000,1.3800000,1.3800000,-0.0165591,-0.0211740
1.3850000,1.3850000,1.3850000,-0.0161883,-0.0206731
1.3900000,1.3900000,1.3900000,-0.0158271,-0.0201860
1.3950000,1.3950000,1.3950000,-0.0154754,-0.0197125
1.4000000,1.4000000,1.4000000,-0.0151328,-0.0192519
1.4050000,1.4050000,1.4050000,-0.0147991,-0.0188040
1.4100000,1.4100000,1.4100000,-0.0144739,-0.0183683
1.4150000,1.4150000,1.4150000,-0.0141572,-0.0179444
1.4200000,1.4200000,1.4200000,-0.0138485,-0.0175320
1.4250000,1.4250000,1.4250000,-0.0135477,-0.0171307
1.4300000,1.4300000,1.4300000,-0.0132545,-0.0167402
1.4350000,1.4350000,1.4350000,-0.0129688,-0.0163601
1.4400000,1.4400000,1.4400000,-0.0126903,-0.0159902
1.4450000,1.4450000,1.4450000,-0.0124187,-0.0156300
1.4500000,1.4500000,1.4500000,-0.0121540,-0.0152793
1.4550000,1.4550000,1.4550000,-0.0118958,-0.0149379
1.4600000,1.4600000,1.4600000,-0.0116440,-0.0146054
1.4650000,1.4650000,1.4650000,-0.0113985,-0.0142816
1.4700000,1.4700000,1.4700000,-0.0111591,-0.0139662
1.4750000,1.4750000,1.4750000,-0.0109255,-0.0136589
1.4800000,1.4800000,1.4800000,-0.0106976,-0.0133596
1.4850000,1.4850000,1.4850000,-0.0104753,-0.0130679
1.4900000,1.4900000,1.4900000,-0.0102583,-0.0127838
1.4950000,1.4950000,1.4950000,-0.0100467,-0.0125068
1.5000000,1.5000000,1.5000000,-0.0098401,-0.0122369
1.5050000,1.5050000,1.5050000,-0.0096385,-0.0119738
1.5100000,1.5100000,1.5100000,-0.0094417,-0.0117174
1.5150000,1.5150000,1.5150000,-0.0092496,-0.0114674
1.5200000,1.5200000,1.5200000,-0.0090621,-0.0112236
1.5250000,1.5250000,1.5250000,-0.0088791,-0.0109859
1.5300000,1.5300000,1.5300000,-0.0087003,-0.0107541
1.5350000,1.5350000,1.5350000,-0.0085258,-0.0105280
1.5400000,1.5400000,1.5400000,-0.0083553,-0.0103075
1.5450000,1.5450000,1.5450000,-0.0081888,-0.0100924
1.5500000,1.5500000,1.5500000,-0.0080262,-0.0098825
1.5550000,1.5550000,1.5550000,-0.0078674,-0.0096778
1.5600000,1.5600000,1.5600000,-0.0077123,-0.0094780
1.5650000,1.5650000,1.5650000,-0.0075607,-0.0092831
1.5700000,1.5700000,1.5700000,-0.0074126,-0.0090929
1.5750000,1.5750000,1.5750000,-0.0072679,-0.0089072
1.5800000,1.5800000,1.5800000,-0.0071265,-0.0087260
1.5850000,1.5850000,1.5850000,-0.0069883,-0.0085490
1.5900000,1.5900000,1.5900000,-0.0068532,-0.0083763
1.5950000,1.5950000,1.5950000,-0.0067212,-0.0082077
