# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7200000,0.7200000,0.7200000,-0.7903809,-1.2225786
0.7250000,0.7250000,0.7250000,-0.7543538,-1.1653759
0.7300000,0.7300000,0.7300000,-0.7201858,-1.1104809
0.7350000,0.7350000,0.7350000,-0.6877774,-1.0579469
0.7400000,0.7400000,0.7400000,-0.6570334,-1.0077839
0.7450000,0.7450000,0.7450000,-0.6278629,-0.9599689
0.7500000,0.7500000,0.7500000,-0.6001793,-0.9144556
0.7550000,0.7550000,0.7550000,-0.5739006,-0.8711807
0.7600000,0.7600000,0.7600000,-0.5489490,-0.8300692
0.7650000,0.7650000,0.7650000,-0.5252510,-0.7910384
0.7700000,0.7700000,0.7700000,-0.5027370,-0.7540011
0.7750000,0.7750000,0.7750000,-0.4813416,-0.7188679
0.7800000,0.7800000,0.7800000,-0.4610029,-0.6855486
0.7850000,0.7850000,0.7850000,-0.4416627,-0.6539541
0.7900000,0.7900000,0.7900000,-0.4232660,-0.6239967
0.7950000,0.7950000,0.7950000,-0.4057613,-0.5955914
0.8000000,0.8000000,0.8000000,-0.3890999,-0.5686560
0.8050000,0.8050000,0.8050000,-0.3732359,-0.5431116
0.8100000,0.8100000,0.8100000,-0.3581263,-0.5188824
0.8150000,0.8150000,0.8150000,-0.3437306,-0.4958965
0.8200000,0.8200000,0.8200000,-0.3300104,-0.4740854
0.8250000,0.8250000,0.8250000,-0.3169300,-0.4533839
0.8300000,0.8300000,0.8300000,-0.3044553,-0.4337304
0.8350000,0.8350000,0.8350000,-0.2925546,-0.4150669
0.8400000,0.8400000,0.8400000,-0.2811977,-0.3973381
0.8450000,0.8450000,0.8450000,-0.2703565,-0.3804921
0.8500000,0.8500000,0.8500000,-0.2600041,-0.3644801
0.8550000,0.8550000,0.8550000,-0.2501156,-0.3492558
0.8600000,0.8600000,0.8600000,-0.2406672,-0.3347758
0.8650000,0.8650000,0.8650000,-0.2316365,-0.3209992
0.8700000,0.8700000,0.8700000,-0.2230025,-0.3078873
0.8750000,0.8750000,0.8750000,-0.2147453,-0.2954040
0.8800000,0.8800000,0.8800000,-0.2068460,-0.2835152
0.8850000,0.8850000,0.8850000,-0.1992870,-0.2721886
0.8900000,0.8900000,0.8900000,-0.1920515,-0.2613941
0.8950000,0.8950000,0.8950000,-0.1851237,-0.2511032
0.9000000,0.9000000,0.9000000,-0.1784885,-0.2412892
0.9050000,0.9050000,0.9050000,-0.1721319,-0.2319267
0.9100000,0.9100000,0.9100000,-0.1660404,-0.2229921
0.9150000,0.9150000,0.9150000,-0.1602015,-0.2144630
0.9200000,0.9200000,0.9200000,-0.1546031,-0.2063183
0.9250000,0.9250000,0.9250000,-0.1492338,-0.1985382
0.9300000,0.9300000,0.9300000,-0.1440830,-0.1911040
0.9350000,0.9350000,0.9350000,-0.1391404,-0.1839980
0.9400000,0.9400000,0.9400000,-0.1343965,-0.1772036
0.9450000,0.9450000,0.9450000,-0.1298420,-0.1707051
0.9500000,0.9500000,0.9500000,-0.1254684,-0.1644876
0.9550000,0.9550000,0.9550000,-0.1212673,-0.1585374
0.9600000,0.9600000,0.9600000,-0.1172310,-0.1528410
0.9650000,0.9650000,0.9650000,-0.1133520,-0.1473861
0.9700000,0.9700000,0.9700000,-0.1096234,-0.1421608
0.9750000,0.9750000,0.9750000,-0.1060385,-0.1371541
0.9800000,0.9800000,0.9800000,-0.1025909,-0.1323554
0.9850000,0.9850000,0.9850000,-0.0992745,-0.1277548
0.9900000,0.9900000,0.9900000,-0.0960838,-0.1233429
0.9950000,0.9950000,0.9950000,-0.0930131,-0.1191247
1.0000000,1.0000000,1.0000000,-0.0900574,-0.1150797
1.0050000,1.0050000,1.0050000,-0.0872117,-0.1111964
1.0100000,1.0100000,1.0100000,-0.0844713,-0.1074674
1.0150000,1.0150000,1.0150000,-0.0818317,-0.1038856
1.0200000,1.0200000,1.0200000,-0.0792888,-0.1004444
1.0250000,1.0250000,1.0250000,-0.0768383,-0.0971374
1.0300000,1.0300000,1.0300000,-0.0744766,-0.0939586
1.0350000,1.0350000,1.0350000,-0.0721998,-0.0909023
1.0400000,1.0400000,1.0400000,-0.0700046,-0.0879631
1.0450000,1.0450000,1.0450000,-0.0678874,-0.0851357
1.0500000,1.0500000,1.0500000,-0.0658453,-0.0824153
1.0550000,1.0550000,1.0550000,-0.0638751,-0.0797972
1.0600000,1.0600000,1.0600000,-0.0619739,-0.0772770
1.0650000,1.0650000,1.0650000,-0.0601389,-0.0748505
1.0700000,1.0700000,1.0700000,-0.0583675,-0.0725136
1.0750000,1.0750000,1.0750000,-0.0566572,-0.0702626
1.0800000,1.0800000,1.0800000,-0.0550056,-0.0680939
1.0850000,1.0850000,1.0850000,-0.0534103,-0.0660039
1.0900000,1.0900000,1.0900000,-0.0518692,-0.0639894
1.0950000,1.0950000,1.0950000,-0.0503801,-0.0620472
1.1000000,1.1000000,1.1000000,-0.0489411,-0.0601743
1.1050000,1.1050000,1.1050000,-0.0475502,-0.0583680
1.1100000,1.1100000,1.1100000,-0.0462055,-0.0566255
1.1150000,1.1150000,1.1150000,-0.0449053,-0.0549441
1.1200000,1.1200000,1.1200000,-0.0436479,-0.0533215
1.1250000,1.1250000,1.1250000,-0.0424318,-0.0517552
1.1300000,1.1300000,1.1300000,-0.0412552,-0.0502430
1.1350000,1.1350000,1.1350000,-0.0401169,-0.0487827
1.1400000,1.1400000,1.1400000,-0.0390153,-0.0473724
1.1450000,1.1450000,1.1450000,-0.0379491,-0.0460100
1.1500000,1.1500000,1.1500000,-0.0369170,-0.0446937
1.1550000,1.1550000,1.1550000,-0.0359177,-0.0434216
1.1600000,1.1600000,1.1600000,-0.0349500,-0.0421921
1.1650000,1.1650000,1.1650000,-0.0340129,-0.0410035
1.1700000,1.1700000,1.1700000,-0.0331052,-0.0398543
1.1750000,1.1750000,1.1750000,-0.0322257,-0.0387429
1.1800000,1.1800000,1.1800000,-0.0313737,-0.0376679
1.1850000,1.1850000,1.1850000,-0.0305479,-0.0366280
1.1900000,1.1900000,1.1900000,-0.0297476,-0.0356218
1.1950000,1.1950000,1.1950000,-0.0289718,-0.0346481
1.2000000,1.2000000,1.2000000,-0.0282197,-0.0337057
1.2050000,1.2050000,1.2050000,-0.0274904,-0.0327934
1.2100000,1.2100000,1.2100000,-0.0267831,-0.0319100
1.2150000,1.2150000,1.2150000,-0.0260971,-0.0310547
1.2200000,1.2200000,1.2200000,-0.0254317,-0.0302262
1.2250000,1.2250000,1.2250000,-0.0247861,-0.0294246
1.2300000,1.2300000,1.2300000,-0.0241597,-0.0286480
1.2350000,1.2350000,1.2350000,-0.0235518,-0.0278955
1.2400000,1.2400000,1.2400000,-0.0229617,-0.0271662
1.2450000,1.2450000,1.2450000,-0.0223890,-0.0264592
1.2500000,1.2500000,1.2500000,-0.0218329,-0.0257739
1.2550000,1.2550000,1.2550000,-0.0212930,-0.0251093
1.2600000,1.2600000,1.2600000,-0.0207687,-0.0244649
1.2650000,1.2650000,1.2650000,-0.0202595,-0.0238399
1.2700000,1.2700000,1.2700000,-0.0197649,-0.0232336
1.2750000,1.2750000,1.2750000,-0.0192844,-0.0226454
1.2800000,1.2800000,1.2800000,-0.0188176,-0.0220746
1.2850000,1.2850000,1.2850000,-0.0183639,-0.0215208
1.2900000,1.2900000,1.2900000,-0.0179231,-0.0209832
1.2950000,1.2950000,1.2950000,-0.0174946,-0.0204614
1.3000000,1.3000000,1.3000000,-0.0170781,-0.0199548
1.3050000,1.3050000,1.3050000,-0.0166732,-0.0194629
1.3100000,1.3100000,1.3100000,-0.0162795,-0.0189852
1.3150000,1.3150000,1.3150000,-0.0158967,-0.0185213
1.3200000,1.3200000,1.3200000,-0.0155244,-0.0180706
1.3250000,1.3250000,1.3250000,-0.0151622,-0.0176329
1.3300000,1.3300000,1.3300000,-0.0148100,-0.0172076
1.3350000,1.3350000,1.3350000,-0.0144673,-0.0167949
1.3400000,1.3400000,1.3400000,-0.0141339,-0.0163937
1.3450000,1.3450000,1.3450000,-0.0138094,-0.0160038
1.3500000,1.3500000,1.3500000,-0.0134937,-0.0156247
1.3550000,1.3550000,1.3550000,-0.0131864,-0.0152562
1.3600000,1.3600000,1.3600000,-0.0128873,-0.0148978
1.3650000,1.3650000,1.3650000,-0.0125961,-0.0145493
1.3700000,1.3700000,1.3700000,-0.0123126,-0.0142104
1.3750000,1.3750000,1.3750000,-0.0120365,-0.0138807
1.3800000,1.3800000,1.3800000,-0.0117677,-0.0135599
1.3850000,1.3850000,1.3850000,-0.0115059,-0.0132478
1.3900000,1.3900000,1.3900000,-0.0112509,-0.0129442
1.3950000,1.3950000,1.3950000,-0.0110025,-0.0126487
1.4000000,1.4000000,1.4000000,-0.0107605,-0.0123611
1.4050000,1.4050000,1.4050000,-0.0105247,-0.0120811
1.4100000,1.4100000,1.4100000,-0.0102949,-0.0118086
1.4150000,1.4150000,1.4150000,-0.0100711,-0.0115432
1.4200000,1.4200000,1.4200000,-0.0098529,-0.0112849
1.4250000,1.4250000,1.4250000,-0.0096402,-0.0110333
1.4300000,1.4300000,1.4300000,-0.0094329,-0.0107883
1.4350000,1.4350000,1.4350000,-0.0092308,-0.0105496
1.4400000,1.4400000,1.4400000,-0.0090337,-0.0103172
1.4450000,1.4450000,1.4450000,-0.0088416,-0.0100907
1.4500000,1.4500000,1.4500000,-0.0086542,-0.0098701
1.4550000,1.4550000,1.4550000,-0.0084715,-0.0096551
1.4600000,1.4600000,1.4600000,-0.0082933,-0.0094455
1.4650000,1.4650000,1.4650000,-0.0081194,-0.0092413
1.4700000,1.4700000,1.4700000,-0.0079499,-0.0090423
1.4750000,1.4750000,1.4750000,-0.0077844,-0.0088483
1.4800000,1.4800000,1.4800000,-0.0076230,-0.0086592
1.4850000,1.4850000,1.4850000,-0.0074655,-0.0084747
1.4900000,1.4900000,1.4900000,-0.0073117,-0.0082949
1.4950000,1.4950000,1.4950000,-0.0071617,-0.0081196
1.5000000,1.5000000,1.5000000,-0.0070153,-0.0079486
1.5050000,1.5050000,1.5050000,-0.0068724,-0.0077818
1.5100000,1.5100000,1.5100000,-0.0067328,-0.0076191
1.5150000,1.5150000,1.5150000,-0.0065966,-0.0074604
1.5200000,1.5200000,1.5200000,-0.0064636,-0.0073055
1.5250000,1.5250000,1.5250000,-0.0063337,-0.0071544
1.5300000,1.5300000,1.5300000,-0.0062069,-0.0070070
1.5350000,1.5350000,1.5350000,-0.0060831,-0.0068631
1.5400000,1.5400000,1.5400000,-0.0059621,-0.0067227
1.5450000,1.5450000,1.5450000,-0.0058439,-0.0065856
1.5500000,1.5500000,1.5500000,-0.0057285,-0.0064518
1.5550000,1.5550000,1.5550000,-0.0056157,-0.0063212
1.5600000,1.5600000,1.5600000,-0.0055055,-0.0061937
1.5650000,1.5650000,1.5650000,-0.0053979,-0.0060692
1.5700000,1.5700000,1.5700000,-0.0052927,-0.0059476
1.5750000,1.5750000,1.5750000,-0.0051899,-0.0058289
1.5800000,1.5800000,1.5800000,-0.0050894,-0.0057129
1.5850000,1.5850000,1.5850000,-0.0049912,-0.0055997
1.5900000,1.5900000,1.5900000,-0.0048952,-0.0054890
1.5950000,1.5950000,1.5950000,-0.0048014,-0.0053809
