# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3200000,0.3200000,0.3200000,19.3620281,0.2105746
0.3250000,0.3250000,0.3250000,16.2094604,-2.4121415
0.3300000,0.3300000,0.3300000,13.5459626,-4.4574589
0.3350000,0.3350000,0.3350000,11.2760789,-6.0309333
0.3400000,0.3400000,0.3400000,9.3321803,-7.2195799
0.3450000,0.3450000,0.3450000,7.6708481,-8.0951175
0.3500000,0.3500000,0.3500000,6.2633684,-8.7166412
0.3550000,0.3550000,0.3550000,5.0827202,-9.1328257
0.3600000,0.3600000,0.3600000,4.0961988,-9.3837419
0.3650000,0.3650000,0.3650000,3.2670320,-9.5023547
0.3700000,0.3700000,0.3700000,2.5600912,-9.5157595
0.3750000,0.3750000,0.3750000,1.9460635,-9.4462026
0.3800000,0.3800000,0.3800000,1.4020730,-9.3119234
0.3850000,0.3850000,0.3850000,0.9105011,-9.3638223
0.3900000,0.3900000,0.3900000,0.4587090,-9.3488079
0.3950000,0.3950000,0.3950000,0.0398953,-9.2442080
0.4000000,0.4000000,0.4000000,-0.3468964,-9.0722723
0.4050000,0.4050000,0.4050000,-0.6989736,-8.9999930
0.4100000,0.4100000,0.4100000,-1.0136608,-9.0486011
0.4150000,0.4150000,0.4150000,-1.2911590,-9.0310570
0.4200000,0.4200000,0.4200000,-1.5348806,-8.9594648
0.4250000,0.4250000,0.4250000,-1.7497026,-8.8440797
0.4300000,0.4300000,0.4300000,-1.9399133,-8.9864660
0.4350000,0.4350000,0.4350000,-2.1082551,-9.1025968
0.4400000,0.4400000,0.4400000,-2.2561696,-9.1230412
0.4450000,0.4450000,0.4450000,-2.3844928,-9.0681987
0.4500000,0.4500000,0.4500000,-2.4940668,-8.9545470
0.4550000,0.4550000,0.4550000,-2.5861517,-8.7954248
0.4600000,0.4600000,0.4600000,-2.6625761,-8.7019061
0.4650000,0.4650000,0.4650000,-2.7255481,-8.6335753
0.4700000,0.4700000,0.4700000,-2.7771735,-8.5210296
0.4750000,0.4750000,0.4750000,-2.8189471,-8.3737652
0.4800000,0.4800000,0.4800000,-2.8515986,-8.1996033
0.4850000,0.4850000,0.4850000,-2.8753979,-8.0515897
0.4900000,0.4900000,0.4900000,-2.8906291,-8.0713284
0.4950000,0.4950000,0.4950000,-2.8978888,-8.0638288
0.5000000,0.5000000,0.5000000,-2.8981057,-8.0112419
0.5050000,0.5050000,0.5050000,-2.8923557,-7.9222523
0.5100000,0.5100000,0.5100000,-2.8816347,-8.0660255
0.5150000,0.5150000,0.5150000,-2.8667671,-8.4520308
0.5200000,0.5200000,0.5200000,-2.8484649,-8.7350275
0.5250000,0.5250000,0.5250000,-2.8273775,-8.9320065
0.5300000,0.5300000,0.5300000,-2.8040195,-9.0572727
0.5350000,0.5350000,0.5350000,-2.7786274,-9.1228571
0.5400000,0.5400000,0.5400000,-2.7510956,-9.1388688
0.5450000,0.5450000,0.5450000,-2.7210893,-9.1137970
0.5500000,0.5500000,0.5500000,-2.6882825,-9.0547671
0.5550000,0.5550000,0.5550000,-2.6525697,-8.9677593
0.5600000,0.5600000,0.5600000,-2.6141542,-8.8577938
0.5650000,0.5650000,0.5650000,-2.5735241,-8.7290866
0.5700000,0.5700000,0.5700000,-2.5313815,-8.5851813
0.5750000,0.5750000,0.5750000,-2.4885514,-8.6126603
0.5800000,0.5800000,0.5800000,-2.4458383,-8.7014207
0.5850000,0.5850000,0.5850000,-2.4038294,-8.7468335
0.5900000,0.5900000,0.5900000,-2.3627431,-8.7548704
0.5950000,0.5950000,0.5950000,-2.3224329,-8.7307302
0.6000000,0.6000000,0.6000000,-2.2825671,-8.6789494
0.6050000,0.6050000,0.6050000,-2.2428749,-8.6034963
0.6100000,0.6100000,0.6100000,-2.2033071,-8.5078491
0.6150000,0.6150000,0.6150000,-2.1640450,-8.3950621
0.6200000,0.6200000,0.6200000,-2.1253956,-8.2678212
0.6250000,0.6250000,0.6250000,-2.0876625,-8.1284913
0.6300000,0.6300000,0.6300000,-2.0510623,-7.9791562
0.6350000,0.6350000,0.6350000,-2.0157074,-7.8216526
0.6400000,0.6400000,0.6400000,-1.9816261,-7.6575997
0.6450000,0.6450000,0.6450000,-1.9487759,-7.6360274
0.6500000,0.6500000,0.6500000,-1.9170379,-7.5952812
0.6550000,0.6550000,0.6550000,-1.8862081,-7.5288723
0.6600000,0.6600000,0.6600000,-1.8560026,-7.4415763
0.6650000,0.6650000,0.6650000,-1.8260703,-7.6116454
0.6700000,0.6700000,0.6700000,-1.7960069,-7.8351271
0.6750000,0.6750000,0.6750000,-1.7653876,-7.9884828
0.6800000,0.6800000,0.6800000,-1.7338241,-8.0844313
0.6850000,0.6850000,0.6850000,-1.7010213,-8.1333437
0.6900000,0.6900000,0.6900000,-1.6668054,-8.1436723
0.6950000,0.6950000,0.6950000,-1.6311338,-8.1223043
0.7000000,0.7000000,0.7000000,-1.5941054,-8.0748535
0.7050000,0.7050000,0.7050000,-1.5559620,-8.0059002
0.7100000,0.7100000,0.7100000,-1.5170529,-7.9191884
0.7150000,0.7150000,0.7150000,-1.4777569,-7.8229450
0.7200000,0.7200000,0.7200000,-1.4384117,-7.8517985
0.7250000,0.7250000,0.7250000,-1.3992994,-7.8478632
0.7300000,0.7300000,0.7300000,-1.3606808,-7.8163103
0.7350000,0.7350000,0.7350000,-1.3228090,-7.7616091
0.7400000,0.7400000,0.7400000,-1.2858903,-7.6876087
0.7450000,0.7450000,0.7450000,-1.2500262,-7.5976115
0.7500000,0.7500000,0.7500000,-1.2151944,-7.4944409
0.7550000,0.7550000,0.7550000,-1.1812745,-7.3805018
0.7600000,0.7600000,0.7600000,-1.1480897,-7.2578356
0.7650000,0.7650000,0.7650000,-1.1154382,-7.1682344
0.7700000,0.7700000,0.7700000,-1.0831180,-7.2022905
0.7750000,0.7750000,0.7750000,-1.0509534,-7.2021221
0.7800000,0.7800000,0.7800000,-1.0188246,-7.1732739
0.7850000,0.7850000,0.7850000,-0.9866921,-7.1204848
0.7900000,0.7900000,0.7900000,-0.9546051,-7.0477975
0.7950000,0.7950000,0.7950000,-0.9226911,-6.9586549
0.8000000,0.8000000,0.8000000,-0.8911309,-6.8559843
0.8050000,0.8050000,0.8050000,-0.8601286,-6.7422712
0.8100000,0.8100000,0.8100000,-0.8298912,-6.6196239
0.8150000,0.8150000,0.8150000,-0.8006214,-6.4898287
0.8200000,0.8200000,0.8200000,-0.7725197,-6.3543993
0.8250000,0.8250000,0.8250000,-0.7457839,-6.2146178
0.8300000,0.8300000,0.8300000,-0.7205990,-6.0715711
0.8350000,0.8350000,0.8350000,-0.6971193,-5.9261813
0.8400000,0.8400000,0.8400000,-0.6754533,-5.7792322
0.8450000,0.8450000,0.8450000,-0.6556498,-5.6853488
0.8500000,0.8500000,0.8500000,-0.6376858,-5.6291279
0.8550000,0.8550000,0.8550000,-0.6214569,-5.5553114
0.8600000,0.8600000,0.8600000,-0.6067827,-5.4671562
0.8650000,0.8650000,0.8650000,-0.5934357,-5.3674759
0.8700000,0.8700000,0.8700000,-0.5811901,-5.2586907
0.8750000,0.8750000,0.8750000,-0.5698706,-5.1428731
0.8800000,0.8800000,0.8800000,-0.5593836,-5.0217900
0.8850000,0.8850000,0.8850000,-0.5497214,-4.8969399
0.8900000,0.8900000,0.8900000,-0.5409367,-4.8221212
0.8950000,0.8950000,0.8950000,-0.5330955,-4.8697791
0.9000000,0.9000000,0.9000000,-0.5262236,-4.8884911
0.9050000,0.9050000,0.9050000,-0.5202662,-4.8826614
0.9100000,0.9100000,0.9100000,-0.5150739,-4.8561072
0.9150000,0.9150000,0.9150000,-0.5104130,-4.8121336
0.9200000,0.9200000,0.9200000,-0.5060003,-4.7535997
0.9250000,0.9250000,0.9250000,-0.5015565,-4.6829761
0.9300000,0.9300000,0.9300000,-0.4968547,-4.6319446
0.9350000,0.9350000,0.9350000,-0.4917514,-4.8454688
0.9400000,0.9400000,0.9400000,-0.4862064,-4.9884272
0.9450000,0.9450000,0.9450000,-0.4802855,-5.0746379
0.9500000,0.9500000,0.9500000,-0.4741272,-5.1153286
0.9550000,0.9550000,0.9550000,-0.4678859,-5.1196121
0.9600000,0.9600000,0.9600000,-0.4616887,-5.0948773
0.9650000,0.9650000,0.9650000,-0.4556161,-5.0600365
0.9700000,0.9700000,0.9700000,-0.4496844,-5.0644529
0.9750000,0.9750000,0.9750000,-0.4438330,-5.0381928
0.9800000,0.9800000,0.9800000,-0.4379372,-4.9873791
0.9850000,0.9850000,0.9850000,-0.4318550,-4.9170394
0.9900000,0.9900000,0.9900000,-0.4254846,-4.8313017
0.9950000,0.9950000,0.9950000,-0.4187947,-4.7335551
1.0000000,1.0000000,1.0000000,-0.4118117,-4.6265828
1.0050000,1.0050000,1.0050000,-0.4045944,-4.5126703
1.0100000,1.0100000,1.0100000,-0.3972388,-4.3936951
1.0150000,1.0150000,1.0150000,-0.3899002,-4.2711998
1.0200000,1.0200000,1.0200000,-0.3827772,-4.2045246
1.0250000,1.0250000,1.0250000,-0.3760393,-4.1535791
1.0300000,1.0300000,1.0300000,-0.3697568,-4.0871941
1.0350000,1.0350000,1.0350000,-0.3638959,-4.0787971
1.0400000,1.0400000,1.0400000,-0.3583895,-4.1699934
1.0450000,1.0450000,1.0450000,-0.3532205,-4.2112992
1.0500000,1.0500000,1.0500000,-0.3484425,-4.2136636
1.0550000,1.0550000,1.0550000,-0.3441259,-4.1856612
1.0600000,1.0600000,1.0600000,-0.3402957,-4.1340444
1.0650000,1.0650000,1.0650000,-0.3369219,-4.0641594
1.0700000,1.0700000,1.0700000,-0.3339533,-3.9802611
1.0750000,1.0750000,1.0750000,-0.3313521,-3.8857527
1.0800000,1.0800000,1.0800000,-0.3291034,-3.7833684
1.0850000,1.0850000,1.0850000,-0.3272047,-3.6753136
1.0900000,1.0900000,1.0900000,-0.3256560,-3.5854390
1.0950000,1.0950000,1.0950000,-0.3244552,-3.5130478
1.1000000,1.1000000,1.1000000,-0.3235830,-3.4294278
1.1050000,1.1050000,1.1050000,-0.3229587,-3.3617334
1.1100000,1.1100000,1.1100000,-0.3223972,-3.2880970
1.1150000,1.1150000,1.1150000,-0.3216280,-3.2741014
1.1200000,1.1200000,1.1200000,-0.3204010,-3.3698900
1.1250000,1.1250000,1.1250000,-0.3186125,-3.4238966
1.1300000,1.1300000,1.1300000,-0.3163444,-3.4432140
1.1350000,1.1350000,1.1350000,-0.3138017,-3.4339458
1.1400000,1.1400000,1.1400000,-0.3112350,-3.4013306
1.1450000,1.1450000,1.1450000,-0.3088918,-3.3498531
1.1500000,1.1500000,1.1500000,-0.3069551,-3.3324323
1.1550000,1.1550000,1.1550000,-0.3054501,-3.3329585
1.1600000,1.1600000,1.1600000,-0.3041883,-3.2980507
1.1650000,1.1650000,1.1650000,-0.3028153,-3.2366055
1.1700000,1.1700000,1.1700000,-0.3009410,-3.1556634
1.1750000,1.1750000,1.1750000,-0.2982687,-3.0607843
1.1800000,1.1800000,1.1800000,-0.2946497,-3.0607628
1.1850000,1.1850000,1.1850000,-0.2900582,-3.0923909
1.1900000,1.1900000,1.1900000,-0.2845392,-3.0864033
1.1950000,1.1950000,1.1950000,-0.2781829,-3.0513680
1.2000000,1.2000000,1.2000000,-0.2711343,-2.9942104
1.2050000,1.2050000,1.2050000,-0.2636011,-2.9205164
1.2100000,1.2100000,1.2100000,-0.2558200,-2.8872602
1.2150000,1.2150000,1.2150000,-0.2479941,-2.8858776
1.2200000,1.2200000,1.2200000,-0.2402396,-2.9162238
1.2250000,1.2250000,1.2250000,-0.2325763,-2.9063229
1.2300000,1.2300000,1.2300000,-0.2249604,-2.8906649
1.2350000,1.2350000,1.2350000,-0.2173335,-2.8492341
1.2400000,1.2400000,1.2400000,-0.2096606,-2.7852648
1.2450000,1.2450000,1.2450000,-0.2019440,-2.7051666
1.2500000,1.2500000,1.2500000,-0.1942188,-2.6139337
1.2550000,1.2550000,1.2550000,-0.1865395,-2.5435164
1.2600000,1.2600000,1.2600000,-0.1789665,-2.5340957
1.2650000,1.2650000,1.2650000,-0.1715560,-2.4947051
1.2700000,1.2700000,1.2700000,-0.1643548,-2.4340237
1.2750000,1.2750000,1.2750000,-0.1573982,-2.3586240
1.2800000,1.2800000,1.2800000,-0.1507101,-2.2914152
1.2850000,1.2850000,1.2850000,-0.1443046,-2.2251780
1.2900000,1.2900000,1.2900000,-0.1381874,-2.1484044
1.2950000,1.2950000,1.2950000,-0.1323585,-2.0649197
1.3000000,1.3000000,1.3000000,-0.1268128,-1.9776156
1.3050000,1.3050000,1.3050000,-0.1215423,-1.8886638
1.3100000,1.3100000,1.3100000,-0.1165368,-1.7996808
1.3150000,1.3150000,1.3150000,-0.1117848,-1.7118552
1.3200000,1.3200000,1.3200000,-0.1072740,-1.6260453
1.3250000,1.3250000,1.3250000,-0.1029921,-1.5428554
1.3300000,1.3300000,1.3300000,-0.0989265,-1.4626952
1.3350000,1.3350000,1.3350000,-0.0950654,-1.3858253
1.3400000,1.3400000,1.3400000,-0.0913969,-1.3123930
1.3450000,1.3450000,1.3450000,-0.0879100,-1.2424601
1.3500000,1.3500000,1.3500000,-0.0845941,-1.1760244
1.3550000,1.3550000,1.3550000,-0.0814391,-1.1130366
1.3600000,1.3600000,1.3600000,-0.0784357,-1.0534131
1.3650000,1.3650000,1.3650000,-0.0755750,-0.9970463
1.3700000,1.3700000,1.3700000,-0.0728487,-0.9438124
1.3750000,1.3750000,1.3750000,-0.0702492,-0.8935770
1.3800000,1.3800000,1.3800000,-0.0677690,-0.8462002
1.3850000,1.3850000,1.3850000,-0.0654015,-0.8015394
1.3900000,1.3900000,1.3900000,-0.0631404,-0.7594527
1.3950000,1.3950000,1.3950000,-0.0609796,-0.7198001
1.4000000,1.4000000,1.4000000,-0.0589137,-0.6824452
1.4050000,1.4050000,1.4050000,-0.0569375,-0.6472561
1.4100000,1.4100000,1.4100000,-0.0550462,-0.6141064
1.4150000,1.4150000,1.4150000,-0.0532352,-0.5828749
1.4200000,1.4200000,1.4200000,-0.0515002,-0.5534465
1.4250000,1.4250000,1.4250000,-0.0498374,-0.5257121
1.4300000,1.4300000,1.4300000,-0.0482430,-0.4995683
1.4350000,1.4350000,1.4350000,-0.0467135,-0.4749178
1.4400000,1.4400000,1.4400000,-0.0452456,-0.4516687
1.4450000,1.4450000,1.4450000,-0.0438362,-0.4297348
1.4500000,1.4500000,1.4500000,-0.0424825,-0.4090349
1.4550000,1.4550000,1.4550000,-0.0411817,-0.3894931
1.4600000,1.4600000,1.4600000,-0.0399313,-0.3710380
1.4650000,1.4650000,1.4650000,-0.0387288,-0.3536029
1.4700000,1.4700000,1.4700000,-0.0375721,-0.3371252
1.4750000,1.4750000,1.4750000,-0.0364589,-0.3215464
1.4800000,1.4800000,1.4800000,-0.0353872,-0.3068118
1.4850000,1.4850000,1.4850000,-0.0343551,-0.2928701
1.4900000,1.4900000,1.4900000,-0.0333609,-0.2796734
1.4950000,1.4950000,1.4950000,-0.0324027,-0.2671769
1.5000000,1.5000000,1.5000000,-0.0314791,-0.2553387
1.5050000,1.5050000,1.5050000,-0.0305884,-0.2441196
1.5100000,1.5100000,1.5100000,-0.0297293,-0.2334829
1.5150000,1.5150000,1.5150000,-0.0289003,-0.2233944
1.5200000,1.5200000,1.5200000,-0.0281002,-0.2138219
1.5250000,1.5250000,1.5250000,-0.0273277,-0.2047353
1.5300000,1.5300000,1.5300000,-0.0265817,-0.1961066
1.5350000,1.5350000,1.5350000,-0.0258611,-0.1879095
1.5400000,1.5400000,1.5400000,-0.0251648,-0.1801192
1.5450000,1.5450000,1.5450000,-0.0244918,-0.1727127
1.5500000,1.5500000,1.5500000,-0.0238412,-0.1656683
1.5550000,1.5550000,1.5550000,-0.0232120,-0.1589658
1.5600000,1.5600000,1.5600000,-0.0226034,-0.1525860
1.5650000,1.5650000,1.5650000,-0.0220146,-0.1465112
1.5700000,1.5700000,1.5700000,-0.0214448,-0.1407246
1.5750000,1.5750000,1.5750000,-0.0208932,-0.1352104
1.5800000,1.5800000,1.5800000,-0.0203592,-0.1299539
1.5850000,1.5850000,1.5850000,-0.0198421,-0.1249412
1.5900000,1.5900000,1.5900000,-0.0193412,-0.1201593
1.5950000,1.5950000,1.5950000,-0.0188558,-0.1155960
