# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2050000,0.2050000,0.2050000,1204.8687668,1187.8919609
0.2100000,0.2100000,0.2100000,905.2858136,888.5326522
0.2150000,0.2150000,0.2150000,684.4860031,667.9048211
0.2200000,0.2200000,0.2200000,520.7260535,504.1745078
0.2250000,0.2250000,0.2250000,398.5430994,382.0148151
0.2300000,0.2300000,0.2300000,306.8628146,290.4147217
0.2350000,0.2350000,0.2350000,237.6993906,221.3820054
0.2400000,0.2400000,0.2400000,185.2529319,169.1125079
0.2450000,0.2450000,0.2450000,145.2785902,129.3640477
0.2500000,0.2500000,0.2500000,114.6438025,99.0171449
0.2550000,0.2550000,0.2550000,91.0184675,75.7645657
0.2600000,0.2600000,0.2600000,72.6631905,57.8903859
0.2650000,0.2650000,0.2650000,58.2874996,44.1117146
0.2700000,0.2700000,0.2700000,46.9435517,33.4645917
0.2750000,0.2750000,0.2750000,37.9315866,25.2212300
0.2800000,0.2800000,0.2800000,30.7259178,18.8296442
0.2850000,0.2850000,0.2850000,24.9301387,13.8693663
0.2900000,0.2900000,0.2900000,20.2470692,10.0187871
0.2950000,0.2950000,0.2950000,16.4519502,7.0309484
0.3000000,0.3000000,0.3000000,13.3705065,4.7155112
0.3050000,0.3050000,0.3050000,10.8642266,2.9252603
0.3100000,0.3100000,0.3100000,8.8214801,1.5459581
0.3150000,0.3150000,0.3150000,7.1518914,0.4886832
0.3200000,0.3200000,0.3200000,5.7821932,-0.3159793
0.3250000,0.3250000,0.3250000,4.6529697,-0.9223612
0.3300000,0.3300000,0.3300000,3.7164046,-1.3741998
0.3350000,0.3350000,0.3350000,2.9348824,-1.7085522
0.3400000,0.3400000,0.3400000,2.2798164,-1.9462054
0.3450000,0.3450000,0.3450000,1.7302436,-2.1092013
0.3500000,0.3500000,0.3500000,1.2709740,-2.2208651
0.3550000,0.3550000,0.3550000,0.8904403,-2.2963257
0.3600000,0.3600000,0.3600000,0.5788384,-2.3593245
0.3650000,0.3650000,0.3650000,0.3270468,-2.3872481
0.3700000,0.3700000,0.3700000,0.1263120,-2.3874772
0.3750000,0.3750000,0.3750000,-0.0316350,-2.3823759
0.3800000,0.3800000,0.3800000,-0.1543515,-2.3862455
0.3850000,0.3850000,0.3850000,-0.2485080,-2.3693579
0.3900000,0.3900000,0.3900000,-0.3198153,-2.3641349
0.3950000,0.3950000,0.3950000,-0.3730598,-2.3493952
0.4000000,0.4000000,0.4000000,-0.4122185,-2.3362504
0.4050000,0.4050000,0.4050000,-0.4406022,-2.3142913
0.4100000,0.4100000,0.4100000,-0.4609829,-2.2792261
0.4150000,0.4150000,0.4150000,-0.4756864,-2.2692553
0.4200000,0.4200000,0.4200000,-0.4866519,-2.2560491
0.4250000,0.4250000,0.4250000,-0.4954750,-2.2351942
0.4300000,0.4300000,0.4300000,-0.5034437,-2.2276888
0.4350000,0.4350000,0.4350000,-0.5115508,-2.2257502
0.4400000,0.4400000,0.4400000,-0.5204616,-2.2283412
0.4450000,0.4450000,0.4450000,-0.5304611,-2.2238379
0.4500000,0.4500000,0.4500000,-0.5414431,-2.2388184
0.4550000,0.4550000,0.4550000,-0.5529794,-2.2501229
0.4600000,0.4600000,0.4600000,-0.5644461,-2.2501658
0.4650000,0.4650000,0.4650000,-0.5751580,-2.2771245
0.4700000,0.4700000,0.4700000,-0.5844808,-2.2843452
0.4750000,0.4750000,0.4750000,-0.5919036,-2.2832298
0.4800000,0.4800000,0.4800000,-0.5970650,-2.2968008
0.4850000,0.4850000,0.4850000,-0.5997383,-2.3194719
0.4900000,0.4900000,0.4900000,-0.5998011,-2.3241634
0.4950000,0.4950000,0.4950000,-0.5972133,-2.3390085
0.5000000,0.5000000,0.5000000,-0.5920126,-2.3515479
0.5050000,0.5050000,0.5050000,-0.5843159,-2.3490492
0.5100000,0.5100000,0.5100000,-0.5743158,-2.3369963
0.5150000,0.5150000,0.5150000,-0.5622671,-2.3468915
0.5200000,0.5200000,0.5200000,-0.5484694,-2.3440181
0.5250000,0.5250000,0.5250000,-0.5332499,-2.3292980
0.5300000,0.5300000,0.5300000,-0.5169468,-2.3264913
0.5350000,0.5350000,0.5350000,-0.4998941,-2.3128407
0.5400000,0.5400000,0.5400000,-0.4824063,-2.2902763
0.5450000,0.5450000,0.5450000,-0.4647648,-2.2675147
0.5500000,0.5500000,0.5500000,-0.4472073,-2.2626026
0.5550000,0.5550000,0.5550000,-0.4299217,-2.2475866
0.5600000,0.5600000,0.5600000,-0.4130459,-2.2243368
0.5650000,0.5650000,0.5650000,-0.3966722,-2.2128551
0.5700000,0.5700000,0.5700000,-0.3808564,-2.2170626
0.5750000,0.5750000,0.5750000,-0.3656284,-2.2123456
0.5800000,0.5800000,0.5800000,-0.3510035,-2.2000046
0.5850000,0.5850000,0.5850000,-0.3369910,-2.1811660
0.5900000,0.5900000,0.5900000,-0.3236003,-2.1669523
0.5950000,0.5950000,0.5950000,-0.3108447,-2.1660596
0.6000000,0.6000000,0.6000000,-0.2987446,-2.1651220
0.6050000,0.6050000,0.6050000,-0.2873305,-2.1591515
0.6100000,0.6100000,0.6100000,-0.2766444,-2.1460961
0.6150000,0.6150000,0.6150000,-0.2667378,-2.1269571
0.6200000,0.6200000,0.6200000,-0.2576640,-2.1236212
0.6250000,0.6250000,0.6250000,-0.2494671,-2.1174039
0.6300000,0.6300000,0.6300000,-0.2421673,-2.1068587
0.6350000,0.6350000,0.6350000,-0.2357519,-2.0998350
0.6400000,0.6400000,0.6400000,-0.2301724,-2.0891100
0.6450000,0.6450000,0.6450000,-0.2253510,-2.1182552
0.6500000,0.6500000,0.6500000,-0.2211901,-2.1364204
0.6550000,0.6550000,0.6550000,-0.2175802,-2.1438707
0.6600000,0.6600000,0.6600000,-0.2144041,-2.1420703
0.6650000,0.6650000,0.6650000,-0.2115373,-2.1323231
0.6700000,0.6700000,0.6700000,-0.2088490,-2.1381690
0.6750000,0.6750000,0.6750000,-0.2062040,-2.1378258
0.6800000,0.6800000,0.6800000,-0.2034702,-2.1294522
0.6850000,0.6850000,0.6850000,-0.2005294,-2.1142161
0.6900000,0.6900000,0.6900000,-0.1972892,-2.1110639
0.6950000,0.6950000,0.6950000,-0.1936911,-2.1045380
0.7000000,0.7000000,0.7000000,-0.1897097,-2.1080343
0.7050000,0.7050000,0.7050000,-0.1853440,-2.1129910
0.7100000,0.7100000,0.7100000,-0.1806053,-2.1094570
0.7150000,0.7150000,0.7150000,-0.1755091,-2.0987476
0.7200000,0.7200000,0.7200000,-0.1700728,-2.0819970
0.7250000,0.7250000,0.7250000,-0.1643175,-2.0601813
0.7300000,0.7300000,0.7300000,-0.1582714,-2.0341392
0.7350000,0.7350000,0.7350000,-0.1519725,-2.0178994
0.7400000,0.7400000,0.7400000,-0.1454695,-2.0013276
0.7450000,0.7450000,0.7450000,-0.1388202,-1.9799207
0.7500000,0.7500000,0.7500000,-0.1320889,-1.9544760
0.7550000,0.7550000,0.7550000,-0.1253421,-1.9256808
0.7600000,0.7600000,0.7600000,-0.1186445,-1.8941261
0.7650000,0.7650000,0.7650000,-0.1120561,-1.8603193
0.7700000,0.7700000,0.7700000,-0.1056293,-1.8246955
0.7750000,0.7750000,0.7750000,-0.0994080,-1.7876274
0.7800000,0.7800000,0.7800000,-0.0934277,-1.7800155
0.7850000,0.7850000,0.7850000,-0.0877155,-1.7731984
0.7900000,0.7900000,0.7900000,-0.0822913,-1.7610211
0.7950000,0.7950000,0.7950000,-0.0771681,-1.7443382
0.8000000,0.8000000,0.8000000,-0.0723533,-1.7238792
0.8050000,0.8050000,0.8050000,-0.0678491,-1.7002666
0.8100000,0.8100000,0.8100000,-0.0636535,-1.6740314
0.8150000,0.8150000,0.8150000,-0.0597618,-1.6456268
0.8200000,0.8200000,0.8200000,-0.0561671,-1.6154398
0.8250000,0.8250000,0.8250000,-0.0528626,-1.5838011
0.8300000,0.8300000,0.8300000,-0.0498423,-1.5509941
0.8350000,0.8350000,0.8350000,-0.0471022,-1.5210614
0.8400000,0.8400000,0.8400000,-0.0446411,-1.4952691
0.8450000,0.8450000,0.8450000,-0.0424614,-1.4785794
0.8500000,0.8500000,0.8500000,-0.0405698,-1.4679906
0.8550000,0.8550000,0.8550000,-0.0389764,-1.4544513
0.8600000,0.8600000,0.8600000,-0.0376928,-1.4381981
0.8650000,0.8650000,0.8650000,-0.0367283,-1.4214405
0.8700000,0.8700000,0.8700000,-0.0360844,-1.4036196
0.8750000,0.8750000,0.8750000,-0.0357521,-1.3830640
0.8800000,0.8800000,0.8800000,-0.0357106,-1.3601041
0.8850000,0.8850000,0.8850000,-0.0359285,-1.3350525
0.8900000,0.8900000,0.8900000,-0.0363663,-1.3082034
0.8950000,0.8950000,0.8950000,-0.0369781,-1.2798326
0.9000000,0.9000000,0.9000000,-0.0377124,-1.2828577
0.9050000,0.9050000,0.9050000,-0.0385135,-1.2861272
0.9100000,0.9100000,0.9100000,-0.0393222,-1.2835748
0.9150000,0.9150000,0.9150000,-0.0400788,-1.2758963
0.9200000,0.9200000,0.9200000,-0.0407262,-1.2637366
0.9250000,0.9250000,0.9250000,-0.0412146,-1.2476902
0.9300000,0.9300000,0.9300000,-0.0415078,-1.2285016
0.9350000,0.9350000,0.9350000,-0.0415903,-1.2201377
0.9400000,0.9400000,0.9400000,-0.0414776,-1.2169598
0.9450000,0.9450000,0.9450000,-0.0412251,-1.2080681
0.9500000,0.9500000,0.9500000,-0.0409365,-1.1958832
0.9550000,0.9550000,0.9550000,-0.0407643,-1.1806699
0.9600000,0.9600000,0.9600000,-0.0408943,-1.1739505
0.9650000,0.9650000,0.9650000,-0.0415139,-1.1659183
0.9700000,0.9700000,0.9700000,-0.0427713,-1.1525868
0.9750000,0.9750000,0.9750000,-0.0447423,-1.1489693
0.9800000,0.9800000,0.9800000,-0.0474163,-1.1397301
0.9850000,0.9850000,0.9850000,-0.0507067,-1.1345030
0.9900000,0.9900000,0.9900000,-0.0544807,-1.1260138
0.9950000,0.9950000,0.9950000,-0.0585904,-1.1118065
1.0000000,1.0000000,1.0000000,-0.0628914,-1.0929462
1.0050000,1.0050000,1.0050000,-0.0672435,-1.0744075
1.0100000,1.0100000,1.0100000,-0.0715034,-1.0519873
1.0150000,1.0150000,1.0150000,-0.0755196,-1.0660144
1.0200000,1.0200000,1.0200000,-0.0791359,-1.0799001
1.0250000,1.0250000,1.0250000,-0.0822055,-1.0828108
1.0300000,1.0300000,1.0300000,-0.0846082,-1.0768546
1.0350000,1.0350000,1.0350000,-0.0862704,-1.0675995
1.0400000,1.0400000,1.0400000,-0.0871876,-1.0620067
1.0450000,1.0450000,1.0450000,-0.0874453,-1.0626429
1.0500000,1.0500000,1.0500000,-0.0872199,-1.0544071
1.0550000,1.0550000,1.0550000,-0.0867457,-1.0412048
1.0600000,1.0600000,1.0600000,-0.0862529,-1.0267571
1.0650000,1.0650000,1.0650000,-0.0859065,-1.0082638
1.0700000,1.0700000,1.0700000,-0.0857777,-1.0041846
1.0750000,1.0750000,1.0750000,-0.0858560,-1.0244374
1.0800000,1.0800000,1.0800000,-0.0860844,-1.0306492
1.0850000,1.0850000,1.0850000,-0.0863980,-1.0258581
1.0900000,1.0900000,1.0900000,-0.0867509,-1.0125360
1.0950000,1.0950000,1.0950000,-0.0871105,-0.9976062
1.1000000,1.1000000,1.1000000,-0.0874261,-0.9789887
1.1050000,1.1050000,1.1050000,-0.0876093,-0.9552263
1.1100000,1.1100000,1.1100000,-0.0875485,-0.9413193
1.1150000,1.1150000,1.1150000,-0.0871434,-0.9750362
1.1200000,1.1200000,1.1200000,-0.0863326,-0.9968179
1.1250000,1.1250000,1.1250000,-0.0851029,-1.0024058
1.1300000,1.1300000,1.1300000,-0.0834823,-0.9956791
1.1350000,1.1350000,1.1350000,-0.0815261,-0.9816417
1.1400000,1.1400000,1.1400000,-0.0793024,-0.9671653
1.1450000,1.1450000,1.1450000,-0.0768811,-0.9454636
1.1500000,1.1500000,1.1500000,-0.0743273,-0.9185088
1.1550000,1.1550000,1.1550000,-0.0716970,-0.8879054
1.1600000,1.1600000,1.1600000,-0.0690367,-0.8549051
1.1650000,1.1650000,1.1650000,-0.0663830,-0.8222780
1.1700000,1.1700000,1.1700000,-0.0637642,-0.7905763
1.1750000,1.1750000,1.1750000,-0.0612012,-0.7577671
1.1800000,1.1800000,1.1800000,-0.0587089,-0.7271004
1.1850000,1.1850000,1.1850000,-0.0562976,-0.6989296
1.1900000,1.1900000,1.1900000,-0.0539737,-0.6719598
1.1950000,1.1950000,1.1950000,-0.0517409,-0.6463822
1.2000000,1.2000000,1.2000000,-0.0496006,-0.6198026
1.2050000,1.2050000,1.2050000,-0.0475527,-0.5926615
1.2100000,1.2100000,1.2100000,-0.0455960,-0.5654596
1.2150000,1.2150000,1.2150000,-0.0437281,-0.5385654
1.2200000,1.2200000,1.2200000,-0.0419465,-0.5122459
1.2250000,1.2250000,1.2250000,-0.0402481,-0.4866902
1.2300000,1.2300000,1.2300000,-0.0386295,-0.4620274
1.2350000,1.2350000,1.2350000,-0.0370872,-0.4383406
1.2400000,1.2400000,1.2400000,-0.0356179,-0.4156783
1.2450000,1.2450000,1.2450000,-0.0342179,-0.3940627
1.2500000,1.2500000,1.2500000,-0.0328840,-0.3734960
1.2550000,1.2550000,1.2550000,-0.0316128,-0.3539661
1.2600000,1.2600000,1.2600000,-0.0304011,-0.3354500
1.2650000,1.2650000,1.2650000,-0.0292459,-0.3179174
1.2700000,1.2700000,1.2700000,-0.0281442,-0.3013327
1.2750000,1.2750000,1.2750000,-0.0270932,-0.2856569
1.2800000,1.2800000,1.2800000,-0.0260903,-0.2708493
1.2850000,1.2850000,1.2850000,-0.0251329,-0.2568681
1.2900000,1.2900000,1.2900000,-0.0242187,-0.2436714
1.2950000,1.2950000,1.2950000,-0.0233454,-0.2312180
1.3000000,1.3000000,1.3000000,-0.0225109,-0.2194674
1.3050000,1.3050000,1.3050000,-0.0217132,-0.2083805
1.3100000,1.3100000,1.3100000,-0.0209503,-0.1979197
1.3150000,1.3150000,1.3150000,-0.0202205,-0.1880489
1.3200000,1.3200000,1.3200000,-0.0195220,-0.1787335
1.3250000,1.3250000,1.3250000,-0.0188534,-0.1699410
1.3300000,1.3300000,1.3300000,-0.0182130,-0.1616403
1.3350000,1.3350000,1.3350000,-0.0175995,-0.1538022
1.3400000,1.3400000,1.3400000,-0.0170115,-0.1463989
1.3450000,1.3450000,1.3450000,-0.0164478,-0.1394044
1.3500000,1.3500000,1.3500000,-0.0159072,-0.1327942
1.3550000,1.3550000,1.3550000,-0.0153884,-0.1265452
1.3600000,1.3600000,1.3600000,-0.0148906,-0.1206358
1.3650000,1.3650000,1.3650000,-0.0144127,-0.1150456
1.3700000,1.3700000,1.3700000,-0.0139537,-0.1097557
1.3750000,1.3750000,1.3750000,-0.0135127,-0.1047480
1.3800000,1.3800000,1.3800000,-0.0130889,-0.1000060
1.3850000,1.3850000,1.3850000,-0.0126815,-0.0955138
1.3900000,1.3900000,1.3900000,-0.0122897,-0.0912567
1.3950000,1.3950000,1.3950000,-0.0119129,-0.0872209
1.4000000,1.4000000,1.4000000,-0.0115502,-0.0833936
1.4050000,1.4050000,1.4050000,-0.0112012,-0.0797626
1.4100000,1.4100000,1.4100000,-0.0108652,-0.0763166
1.4150000,1.4150000,1.4150000,-0.0105415,-0.0730449
1.4200000,1.4200000,1.4200000,-0.0102298,-0.0699376
1.4250000,1.4250000,1.4250000,-0.0099293,-0.0669853
1.4300000,1.4300000,1.4300000,-0.0096397,-0.0641793
1.4350000,1.4350000,1.4350000,-0.0093605,-0.0615113
1.4400000,1.4400000,1.4400000,-0.0090912,-0.0589736
1.4450000,1.4450000,1.4450000,-0.0088315,-0.0565590
1.4500000,1.4500000,1.4500000,-0.0085808,-0.0542607
1.4550000,1.4550000,1.4550000,-0.0083389,-0.0520723
1.4600000,1.4600000,1.4600000,-0.0081053,-0.0499878
1.4650000,1.4650000,1.4650000,-0.0078797,-0.0480017
1.4700000,1.4700000,1.4700000,-0.0076619,-0.0461085
1.4750000,1.4750000,1.4750000,-0.0074514,-0.0443034
1.4800000,1.4800000,1.4800000,-0.0072480,-0.0425816
1.4850000,1.4850000,1.4850000,-0.0070514,-0.0409387
1.4900000,1.4900000,1.4900000,-0.0068613,-0.0393707
1.4950000,1.4950000,1.4950000,-0.0066775,-0.0378736
1.5000000,1.5000000,1.5000000,-0.0064997,-0.0364437
1.5050000,1.5050000,1.5050000,-0.0063277,-0.0350775
1.5100000,1.5100000,1.5100000,-0.0061613,-0.0337719
1.5150000,1.5150000,1.5150000,-0.0060002,-0.0325237
1.5200000,1.5200000,1.5200000,-0.0058442,-0.0313301
1.5250000,1.5250000,1.5250000,-0.0056932,-0.0301882
1.5300000,1.5300000,1.5300000,-0.0055469,-0.0290956
1.5350000,1.5350000,1.5350000,-0.0054053,-0.0280497
1.5400000,1.5400000,1.5400000,-0.0052680,-0.0270484
1.5450000,1.5450000,1.5450000,-0.0051350,-0.0260893
1.5500000,1.5500000,1.5500000,-0.0050061,-0.0251705
1.5550000,1.5550000,1.5550000,-0.0048811,-0.0242900
1.5600000,1.5600000,1.5600000,-0.0047599,-0.0234459
1.5650000,1.5650000,1.5650000,-0.0046424,-0.0226366
1.5700000,1.5700000,1.5700000,-0.0045284,-0.0218604
1.5750000,1.5750000,1.5750000,-0.0044178,-0.0211157
1.5800000,1.5800000,1.5800000,-0.0043105,-0.0204011
1.5850000,1.5850000,1.5850000,-0.0042063,-0.0197151
1.5900000,1.5900000,1.5900000,-0.0041052,-0.0190565
1.5950000,1.5950000,1.5950000,-0.0040071,-0.0184239
