# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3650000,0.3650000,0.3650000,2.8495516,-7.7179750
0.3700000,0.3700000,0.3700000,2.2251243,-7.6521016
0.3750000,0.3750000,0.3750000,1.6690789,-7.5324427
0.3800000,0.3800000,0.3800000,1.1692688,-7.3721502
0.3850000,0.3850000,0.3850000,0.7173544,-7.2278772
0.3900000,0.3900000,0.3900000,0.3057278,-7.4036344
0.3950000,0.3950000,0.3950000,-0.0735323,-7.5733676
0.4000000,0.4000000,0.4000000,-0.4271599,-7.6510653
0.4050000,0.4050000,0.4050000,-0.7581159,-7.6628134
0.4100000,0.4100000,0.4100000,-1.0646308,-7.6153590
0.4150000,0.4150000,0.4150000,-1.3419462,-7.5205146
0.4200000,0.4200000,0.4200000,-1.5853620,-7.3888858
0.4250000,0.4250000,0.4250000,-1.7925909,-7.2556079
0.4300000,0.4300000,0.4300000,-1.9645126,-7.1632328
0.4350000,0.4350000,0.4350000,-2.1046461,-7.0370113
0.4400000,0.4400000,0.4400000,-2.2180463,-6.8851202
0.4450000,0.4450000,0.4450000,-2.3100976,-6.7141456
0.4500000,0.4500000,0.4500000,-2.3854101,-6.5297260
0.4550000,0.4550000,0.4550000,-2.4470763,-6.3407921
0.4600000,0.4600000,0.4600000,-2.4966268,-6.3788695
0.4650000,0.4650000,0.4650000,-2.5346987,-6.6239722
0.4700000,0.4700000,0.4700000,-2.5619439,-6.8714519
0.4750000,0.4750000,0.4750000,-2.5795495,-7.0308855
0.4800000,0.4800000,0.4800000,-2.5891136,-7.1182758
0.4850000,0.4850000,0.4850000,-2.5921316,-7.1469340
0.4900000,0.4900000,0.4900000,-2.5895447,-7.1279325
0.4950000,0.4950000,0.4950000,-2.5815968,-7.0704809
0.5000000,0.5000000,0.5000000,-2.5679890,-6.9822378
0.5050000,0.5050000,0.5050000,-2.5482180,-6.8695700
0.5100000,0.5100000,0.5100000,-2.5219807,-6.7377675
0.5150000,0.5150000,0.5150000,-2.4895043,-6.5912220
0.5200000,0.5200000,0.5200000,-2.4516676,-6.5203188
0.5250000,0.5250000,0.5250000,-2.4098639,-6.5174212
0.5300000,0.5300000,0.5300000,-2.3656777,-6.4986806
0.5350000,0.5350000,0.5350000,-2.3205396,-6.4531672
0.5400000,0.5400000,0.5400000,-2.2755196,-6.3849899
0.5450000,0.5450000,0.5450000,-2.2313123,-6.3105157
0.5500000,0.5500000,0.5500000,-2.1883440,-6.2138903
0.5550000,0.5550000,0.5550000,-2.1468938,-6.0992813
0.5600000,0.5600000,0.5600000,-2.1071702,-5.9707562
0.5650000,0.5650000,0.5650000,-2.0693430,-5.8317067
0.5700000,0.5700000,0.5700000,-2.0335446,-5.6849521
0.5750000,0.5750000,0.5750000,-1.9998431,-5.5328280
0.5800000,0.5800000,0.5800000,-1.9682064,-5.4318253
0.5850000,0.5850000,0.5850000,-1.9384853,-5.4669288
0.5900000,0.5900000,0.5900000,-1.9104280,-5.4669501
0.5950000,0.5950000,0.5950000,-1.8837114,-5.4384254
0.6000000,0.6000000,0.6000000,-1.8579611,-5.3867888
0.6050000,0.6050000,0.6050000,-1.8327640,-5.3165596
0.6100000,0.6100000,0.6100000,-1.8077039,-5.2314970
0.6150000,0.6150000,0.6150000,-1.7824184,-5.1482295
0.6200000,0.6200000,0.6200000,-1.7566414,-5.2309695
0.6250000,0.6250000,0.6250000,-1.7302159,-5.3504374
0.6300000,0.6300000,0.6300000,-1.7030999,-5.4342033
0.6350000,0.6350000,0.6350000,-1.6753711,-5.5290940
0.6400000,0.6400000,0.6400000,-1.6472107,-5.6815769
0.6450000,0.6450000,0.6450000,-1.6188513,-5.7829864
0.6500000,0.6500000,0.6500000,-1.5905016,-5.8416176
0.6550000,0.6550000,0.6550000,-1.5622792,-5.8644992
0.6600000,0.6600000,0.6600000,-1.5341829,-5.8575887
0.6650000,0.6650000,0.6650000,-1.5061076,-5.8259372
0.6700000,0.6700000,0.6700000,-1.4778866,-5.7738287
0.6750000,0.6750000,0.6750000,-1.4493346,-5.7048973
0.6800000,0.6800000,0.6800000,-1.4202760,-5.6222266
0.6850000,0.6850000,0.6850000,-1.3905583,-5.5284329
0.6900000,0.6900000,0.6900000,-1.3600578,-5.4257361
0.6950000,0.6950000,0.6950000,-1.3286836,-5.3167212
0.7000000,0.7000000,0.7000000,-1.2963830,-5.2030702
0.7050000,0.7050000,0.7050000,-1.2631517,-5.0851475
0.7100000,0.7100000,0.7100000,-1.2290478,-5.0548065
0.7150000,0.7150000,0.7150000,-1.1942047,-5.1646415
0.7200000,0.7200000,0.7200000,-1.1588367,-5.2451432
0.7250000,0.7250000,0.7250000,-1.1232291,-5.3252208
0.7300000,0.7300000,0.7300000,-1.0877146,-5.3908527
0.7350000,0.7350000,0.7350000,-1.0526402,-5.4262830
0.7400000,0.7400000,0.7400000,-1.0183313,-5.4356565
0.7450000,0.7450000,0.7450000,-0.9850595,-5.4226332
0.7500000,0.7500000,0.7500000,-0.9530171,-5.3910562
0.7550000,0.7550000,0.7550000,-0.9223046,-5.3740320
0.7600000,0.7600000,0.7600000,-0.8929349,-5.3444516
0.7650000,0.7650000,0.7650000,-0.8648509,-5.3033493
0.7700000,0.7700000,0.7700000,-0.8379476,-5.2517634
0.7750000,0.7750000,0.7750000,-0.8120917,-5.1907243
0.7800000,0.7800000,0.7800000,-0.7871391,-5.1212440
0.7850000,0.7850000,0.7850000,-0.7629488,-5.0443062
0.7900000,0.7900000,0.7900000,-0.7393956,-4.9608576
0.7950000,0.7950000,0.7950000,-0.7163796,-4.8718012
0.8000000,0.8000000,0.8000000,-0.6938341,-4.7779905
0.8050000,0.8050000,0.8050000,-0.6717329,-4.6851965
0.8100000,0.8100000,0.8100000,-0.6500960,-4.5885947
0.8150000,0.8150000,0.8150000,-0.6289883,-4.5603754
0.8200000,0.8200000,0.8200000,-0.6085101,-4.5565810
0.8250000,0.8250000,0.8250000,-0.5887832,-4.5366888
0.8300000,0.8300000,0.8300000,-0.5699370,-4.4992680
0.8350000,0.8350000,0.8350000,-0.5521023,-4.4475005
0.8400000,0.8400000,0.8400000,-0.5354143,-4.3841123
0.8450000,0.8450000,0.8450000,-0.5200169,-4.3114288
0.8500000,0.8500000,0.8500000,-0.5060556,-4.2314262
0.8550000,0.8550000,0.8550000,-0.4936494,-4.1457767
0.8600000,0.8600000,0.8600000,-0.4828527,-4.0558892
0.8650000,0.8650000,0.8650000,-0.4736252,-3.9629447
0.8700000,0.8700000,0.8700000,-0.4658234,-3.8971651
0.8750000,0.8750000,0.8750000,-0.4592165,-3.8471658
0.8800000,0.8800000,0.8800000,-0.4535152,-3.7927539
0.8850000,0.8850000,0.8850000,-0.4484086,-3.7347747
0.8900000,0.8900000,0.8900000,-0.4435977,-3.6738897
0.8950000,0.8950000,0.8950000,-0.4388234,-3.6106167
0.9000000,0.9000000,0.9000000,-0.4338878,-3.5453626
0.9050000,0.9050000,0.9050000,-0.4286694,-3.4784505
0.9100000,0.9100000,0.9100000,-0.4231252,-3.4123917
0.9150000,0.9150000,0.9150000,-0.4172677,-3.3465729
0.9200000,0.9200000,0.9200000,-0.4111220,-3.3327678
0.9250000,0.9250000,0.9250000,-0.4046911,-3.3260807
0.9300000,0.9300000,0.9300000,-0.3979510,-3.3506173
0.9350000,0.9350000,0.9350000,-0.3908756,-3.3725106
0.9400000,0.9400000,0.9400000,-0.3834763,-3.3759329
0.9450000,0.9450000,0.9450000,-0.3758447,-3.3637318
0.9500000,0.9500000,0.9500000,-0.3681792,-3.3383887
0.9550000,0.9550000,0.9550000,-0.3607733,-3.3020592
0.9600000,0.9600000,0.9600000,-0.3539578,-3.3734837
0.9650000,0.9650000,0.9650000,-0.3480251,-3.4193637
0.9700000,0.9700000,0.9700000,-0.3431698,-3.4363860
0.9750000,0.9750000,0.9750000,-0.3394567,-3.4296692
0.9800000,0.9800000,0.9800000,-0.3368100,-3.4035447
0.9850000,0.9850000,0.9850000,-0.3350196,-3.3616733
0.9900000,0.9900000,0.9900000,-0.3337770,-3.3071452
0.9950000,0.9950000,0.9950000,-0.3327406,-3.2425652
1.0000000,1.0000000,1.0000000,-0.3315996,-3.3513251
1.0050000,1.0050000,1.0050000,-0.3301093,-3.4776482
1.0100000,1.0100000,1.0100000,-0.3280950,-3.5562177
1.0150000,1.0150000,1.0150000,-0.3254447,-3.5958727
1.0200000,1.0200000,1.0200000,-0.3221087,-3.6039299
1.0250000,1.0250000,1.0250000,-0.3181067,-3.5864510
1.0300000,1.0300000,1.0300000,-0.3135248,-3.5484618
1.0350000,1.0350000,1.0350000,-0.3084967,-3.4941315
1.0400000,1.0400000,1.0400000,-0.3031760,-3.4269202
1.0450000,1.0450000,1.0450000,-0.2977135,-3.3496997
1.0500000,1.0500000,1.0500000,-0.2922422,-3.2648531
1.0550000,1.0550000,1.0550000,-0.2868661,-3.1743567
1.0600000,1.0600000,1.0600000,-0.2816482,-3.0798484
1.0650000,1.0650000,1.0650000,-0.2766049,-2.9826830
1.0700000,1.0700000,1.0700000,-0.2717108,-2.8839791
1.0750000,1.0750000,1.0750000,-0.2669154,-2.7846576
1.0800000,1.0800000,1.0800000,-0.2621666,-2.7429442
1.0850000,1.0850000,1.0850000,-0.2574307,-2.8658777
1.0900000,1.0900000,1.0900000,-0.2527045,-3.0043957
1.0950000,1.0950000,1.0950000,-0.2480207,-3.0818893
1.1000000,1.1000000,1.1000000,-0.2434508,-3.1116517
1.1050000,1.1050000,1.1050000,-0.2391060,-3.1043637
1.1100000,1.1100000,1.1100000,-0.2351245,-3.0686028
1.1150000,1.1150000,1.1150000,-0.2316367,-3.0112511
1.1200000,1.1200000,1.1200000,-0.2287162,-2.9805939
1.1250000,1.1250000,1.1250000,-0.2263456,-2.9312636
1.1300000,1.1300000,1.1300000,-0.2244144,-2.8645347
1.1350000,1.1350000,1.1350000,-0.2227437,-2.8036234
1.1400000,1.1400000,1.1400000,-0.2211176,-2.7297103
1.1450000,1.1450000,1.1450000,-0.2193193,-2.6465109
1.1500000,1.1500000,1.1500000,-0.2171732,-2.5569761
1.1550000,1.1550000,1.1550000,-0.2145857,-2.4912253
1.1600000,1.1600000,1.1600000,-0.2115595,-2.4483771
1.1650000,1.1650000,1.1650000,-0.2081759,-2.3914414
1.1700000,1.1700000,1.1700000,-0.2045641,-2.3242262
1.1750000,1.1750000,1.1750000,-0.2008855,-2.2497729
1.1800000,1.1800000,1.1800000,-0.1973225,-2.1882965
1.1850000,1.1850000,1.1850000,-0.1940476,-2.1894154
1.1900000,1.1900000,1.1900000,-0.1911656,-2.1772648
1.1950000,1.1950000,1.1950000,-0.1886617,-2.1487084
1.2000000,1.2000000,1.2000000,-0.1863971,-2.1073853
1.2050000,1.2050000,1.2050000,-0.1841632,-2.0564116
1.2100000,1.2100000,1.2100000,-0.1817622,-1.9983234
1.2150000,1.2150000,1.2150000,-0.1790690,-1.9351784
1.2200000,1.2200000,1.2200000,-0.1760448,-1.9075745
1.2250000,1.2250000,1.2250000,-0.1727127,-1.9581880
1.2300000,1.2300000,1.2300000,-0.1691190,-2.0218232
1.2350000,1.2350000,1.2350000,-0.1653035,-2.0486590
1.2400000,1.2400000,1.2400000,-0.1612879,-2.0617122
1.2450000,1.2450000,1.2450000,-0.1570818,-2.0897703
1.2500000,1.2500000,1.2500000,-0.1526946,-2.0992097
1.2550000,1.2550000,1.2550000,-0.1481445,-2.0942530
1.2600000,1.2600000,1.2600000,-0.1434621,-2.0685902
1.2650000,1.2650000,1.2650000,-0.1386879,-2.0274308
1.2700000,1.2700000,1.2700000,-0.1338673,-1.9749081
1.2750000,1.2750000,1.2750000,-0.1290458,-1.9142932
1.2800000,1.2800000,1.2800000,-0.1242654,-1.8481669
1.2850000,1.2850000,1.2850000,-0.1195620,-1.7785564
1.2900000,1.2900000,1.2900000,-0.1149648,-1.7070462
1.2950000,1.2950000,1.2950000,-0.1104960,-1.6348655
1.3000000,1.3000000,1.3000000,-0.1061716,-1.5629598
1.3050000,1.3050000,1.3050000,-0.1020023,-1.4920476
1.3100000,1.3100000,1.3100000,-0.0979942,-1.4226663
1.3150000,1.3150000,1.3150000,-0.0941497,-1.3552092
1.3200000,1.3200000,1.3200000,-0.0904687,-1.2899553
1.3250000,1.3250000,1.3250000,-0.0869490,-1.2270930
1.3300000,1.3300000,1.3300000,-0.0835867,-1.1667393
1.3350000,1.3350000,1.3350000,-0.0803770,-1.1089556
1.3400000,1.3400000,1.3400000,-0.0773144,-1.0537600
1.3450000,1.3450000,1.3450000,-0.0743929,-1.0011372
1.3500000,1.3500000,1.3500000,-0.0716064,-0.9510465
1.3550000,1.3550000,1.3550000,-0.0689485,-0.9034285
1.3600000,1.3600000,1.3600000,-0.0664131,-0.8582100
1.3650000,1.3650000,1.3650000,-0.0639941,-0.8153079
1.3700000,1.3700000,1.3700000,-0.0616855,-0.7746328
1.3750000,1.3750000,1.3750000,-0.0594817,-0.7360913
1.3800000,1.3800000,1.3800000,-0.0573773,-0.6995883
1.3850000,1.3850000,1.3850000,-0.0553670,-0.6650279
1.3900000,1.3900000,1.3900000,-0.0534459,-0.6323154
1.3950000,1.3950000,1.3950000,-0.0516093,-0.6013575
1.4000000,1.4000000,1.4000000,-0.0498527,-0.5720635
1.4050000,1.4050000,1.4050000,-0.0481721,-0.5443454
1.4100000,1.4100000,1.4100000,-0.0465634,-0.5181186
1.4150000,1.4150000,1.4150000,-0.0450229,-0.4933017
1.4200000,1.4200000,1.4200000,-0.0435472,-0.4698171
1.4250000,1.4250000,1.4250000,-0.0421328,-0.4475905
1.4300000,1.4300000,1.4300000,-0.0407767,-0.4265516
1.4350000,1.4350000,1.4350000,-0.0394760,-0.4066334
1.4400000,1.4400000,1.4400000,-0.0382278,-0.3877726
1.4450000,1.4450000,1.4450000,-0.0370297,-0.3699090
1.4500000,1.4500000,1.4500000,-0.0358791,-0.3529861
1.4550000,1.4550000,1.4550000,-0.0347737,-0.3369502
1.4600000,1.4600000,1.4600000,-0.0337113,-0.3217510
1.4650000,1.4650000,1.4650000,-0.0326900,-0.3073408
1.4700000,1.4700000,1.4700000,-0.0317077,-0.2936747
1.4750000,1.4750000,1.4750000,-0.0307626,-0.2807105
1.4800000,1.4800000,1.4800000,-0.0298529,-0.2684086
1.4850000,1.4850000,1.4850000,-0.0289772,-0.2567314
1.4900000,1.4900000,1.4900000,-0.0281337,-0.2456439
1.4950000,1.4950000,1.4950000,-0.0273211,-0.2351128
1.5000000,1.5000000,1.5000000,-0.0265379,-0.2251072
1.5050000,1.5050000,1.5050000,-0.0257830,-0.2155977
1.5100000,1.5100000,1.5100000,-0.0250549,-0.2065569
1.5150000,1.5150000,1.5150000,-0.0243525,-0.1979587
1.5200000,1.5200000,1.5200000,-0.0236748,-0.1897789
1.5250000,1.5250000,1.5250000,-0.0230207,-0.1819946
1.5300000,1.5300000,1.5300000,-0.0223891,-0.1745842
1.5350000,1.5350000,1.5350000,-0.0217792,-0.1675275
1.5400000,1.5400000,1.5400000,-0.0211900,-0.1608054
1.5450000,1.5450000,1.5450000,-0.0206206,-0.1544000
1.5500000,1.5500000,1.5500000,-0.0200703,-0.1482943
1.5550000,1.5550000,1.5550000,-0.0195383,-0.1424725
1.5600000,1.5600000,1.5600000,-0.0190238,-0.1369196
1.5650000,1.5650000,1.5650000,-0.0185261,-0.1316214
1.5700000,1.5700000,1.5700000,-0.0180446,-0.1265647
1.5750000,1.5750000,1.5750000,-0.0175786,-0.1217370
1.5800000,1.5800000,1.5800000,-0.0171275,-0.1171264
1.5850000,1.5850000,1.5850000,-0.0166907,-0.1127218
1.5900000,1.5900000,1.5900000,-0.0162677,-0.1085127
1.5950000,1.5950000,1.5950000,-0.0158580,-0.1044892
