# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4400000,0.4400000,0.4400000,-0.6271235,-0.0269110,-4.3762727
0.4425000,0.4425000,0.4425000,-0.6287898,-0.0264711,-4.3381741
0.4450000,0.4450000,0.4450000,-0.6303338,-0.0259071,-4.2992671
0.4475000,0.4475000,0.4475000,-0.6318388,-0.0252315,-4.2594288
0.4500000,0.4500000,0.4500000,-0.6333568,-0.0244583,-4.2185755
0.4525000,0.4525000,0.4525000,-0.6349074,-0.0236018,-4.1766598
0.4550000,0.4550000,0.4550000,-0.6364832,-0.0226761,-4.1336668
0.4575000,0.4575000,0.4575000,-0.6380589,-0.0216944,-4.0896102
0.4600000,0.4600000,0.4600000,-0.6396035,-0.0206681,-4.0445283
0.4625000,0.4625000,0.4625000,-0.6410918,-0.0196065,-3.9984809
0.4650000,0.4650000,0.4650000,-0.6425157,-0.0185163,-3.9515451
0.4675000,0.4675000,0.4675000,-0.6438898,-0.0174018,-3.9038122
0.4700000,0.4700000,0.4700000,-0.6452527,-0.0162655,-3.8553837
0.4725000,0.4725000,0.4725000,-0.6466615,-0.0151090,-3.8063682
0.4750000,0.4750000,0.4750000,-0.6481810,-0.0139338,-3.7568780
0.4775000,0.4775000,0.4775000,-0.6498700,-0.0127423,-3.7070260
0.4800000,0.4800000,0.4800000,-0.6517672,-0.0115387,-3.6569235
0.4825000,0.4825000,0.4825000,-0.6538806,-0.0103289,-3.6066781
0.4850000,0.4850000,0.4850000,-0.6561818,-0.0091209,-3.5563921
0.4875000,0.4875000,0.4875000,-0.6586057,-0.0079242,-3.5061612
0.4900000,0.4900000,0.4900000,-0.6610553,-0.0067490,-3.4560742
0.4925000,0.4925000,0.4925000,-0.6634097,-0.0056060,-3.4062120
0.4950000,0.4950000,0.4950000,-0.6655342,-0.0045052,-3.3566481
0.4975000,0.4975000,0.4975000,-0.6672911,-0.0034554,-3.3074479
0.5000000,0.5000000,0.5000000,-0.6685506,-0.0024640,-3.2586697
0.5025000,0.5025000,0.5025000,-0.6692005,-0.0015362,-3.2103646
0.5050000,0.5050000,0.5050000,-0.6691527,-0.0006750,-3.1625768
0.5075000,0.5075000,0.5075000,-0.6683471,0.0001186,-3.1153444
0.5100000,0.5100000,0.5100000,-0.6667510,0.0008456,-3.0686997
0.5125000,0.5125000,0.5125000,-0.6643560,0.0015081,-3.0226698
0.5150000,0.5150000,0.5150000,-0.6611723,0.0021091,-2.9772770
0.5175000,0.5175000,0.5175000,-0.6572234,0.0026518,-2.9325392
0.5200000,0.5200000,0.5200000,-0.6525408,0.0031396,-2.8884705
0.5225000,0.5225000,0.5225000,-0.6471604,0.0035754,-2.8450816
0.5250000,0.5250000,0.5250000,-0.6411208,0.0039623,-2.8023799
0.5275000,0.5275000,0.5275000,-0.6344618,0.0043028,-2.7603703
0.5300000,0.5300000,0.5300000,-0.6272245,0.0045995,-2.7190553
0.5325000,0.5325000,0.5325000,-0.6194515,0.0048549,-2.6784352
0.5350000,0.5350000,0.5350000,-0.6111867,0.0050714,-2.6385086
0.5375000,0.5375000,0.5375000,-0.6024757,0.0052518,-2.5992723
0.5400000,0.5400000,0.5400000,-0.5933649,0.0053986,-2.5607219
0.5425000,0.5425000,0.5425000,-0.5839017,0.0055146,-2.5228518
0.5450000,0.5450000,0.5450000,-0.5741336,0.0056024,-2.4856553
0.5475000,0.5475000,0.5475000,-0.5641075,0.0056647,-2.4491250
0.5500000,0.5500000,0.5500000,-0.5538693,0.0057041,-2.4132526
0.5525000,0.5525000,0.5525000,-0.5434632,0.0057232,-2.3780293
0.5550000,0.5550000,0.5550000,-0.5329311,0.0057243,-2.3434457
0.5575000,0.5575000,0.5575000,-0.5223124,0.0057097,-2.3094921
0.5600000,0.5600000,0.5600000,-0.5116438,0.0056815,-2.2761585
0.5625000,0.5625000,0.5625000,-0.5009589,0.0056416,-2.2434345
0.5650000,0.5650000,0.5650000,-0.4902883,0.0055918,-2.2113097
0.5675000,0.5675000,0.5675000,-0.4796597,0.0055336,-2.1797734
0.5700000,0.5700000,0.5700000,-0.4690976,0.0054684,-2.1488150
0.5725000,0.5725000,0.5725000,-0.4586239,0.0053975,-2.1184236
0.5750000,0.5750000,0.5750000,-0.4482577,0.0053221,-2.0885885
0.5775000,0.5775000,0.5775000,-0.4380157,0.0052431,-2.0592991
0.5800000,0.5800000,0.5800000,-0.4279119,0.0051613,-2.0305445
0.5825000,0.5825000,0.5825000,-0.4179586,0.0050775,-2.0023142
0.5850000,0.5850000,0.5850000,-0.4081660,0.0049924,-1.9745977
0.5875000,0.5875000,0.5875000,-0.3985424,0.0049065,-1.9473846
0.5900000,0.5900000,0.5900000,-0.3890945,0.0048203,-1.9206646
0.5925000,0.5925000,0.5925000,-0.3798278,0.0047342,-1.8944277
0.5950000,0.5950000,0.5950000,-0.3707463,0.0046485,-1.8686638
0.5975000,0.5975000,0.5975000,-0.3618530,0.0045636,-1.8433631
0.6000000,0.6000000,0.6000000,-0.3531499,0.0044796,-1.8185160
0.6025000,0.6025000,0.6025000,-0.3446379,0.0043967,-1.7941129
0.6050000,0.6050000,0.6050000,-0.3363175,0.0043152,-1.7701446
0.6075000,0.6075000,0.6075000,-0.3281882,0.0042352,-1.7466019
0.6100000,0.6100000,0.6100000,-0.3202492,0.0041567,-1.7234759
0.6125000,0.6125000,0.6125000,-0.3124989,0.0040798,-1.7007577
0.6150000,0.6150000,0.6150000,-0.3049356,0.0040046,-1.6784389
0.6175000,0.6175000,0.6175000,-0.2975569,0.0039311,-1.6565109
0.6200000,0.6200000,0.6200000,-0.2903605,0.0038593,-1.6349655
0.6225000,0.6225000,0.6225000,-0.2833434,0.0037894,-1.6137946
0.6250000,0.6250000,0.6250000,-0.2765027,0.0037211,-1.5929904
0.6275000,0.6275000,0.6275000,-0.2698353,0.0036546,-1.5725451
0.6300000,0.6300000,0.6300000,-0.2633378,0.0035899,-1.5524512
0.6325000,0.6325000,0.6325000,-0.2570068,0.0035269,-1.5327013
0.6350000,0.6350000,0.6350000,-0.2508388,0.0034655,-1.5132883
0.6375000,0.6375000,0.6375000,-0.2448303,0.0034058,-1.4942050
0.6400000,0.6400000,0.6400000,-0.2389777,0.0033477,-1.4754445
0.6425000,0.6425000,0.6425000,-0.2332773,0.0032913,-1.4570002
0.6450000,0.6450000,0.6450000,-0.2277256,0.0032363,-1.4388655
0.6475000,0.6475000,0.6475000,-0.2223190,0.0031829,-1.4210340
0.6500000,0.6500000,0.6500000,-0.2170539,0.0031309,-1.4034993
0.6525000,0.6525000,0.6525000,-0.2119268,0.0030804,-1.3862555
0.6550000,0.6550000,0.6550000,-0.2069340,0.0030312,-1.3692964
0.6575000,0.6575000,0.6575000,-0.2020722,0.0029834,-1.3526163
0.6600000,0.6600000,0.6600000,-0.1973380,0.0029369,-1.3362095
0.6625000,0.6625000,0.6625000,-0.1927279,0.0028916,-1.3200703
0.6650000,0.6650000,0.6650000,-0.1882387,0.0028476,-1.3041934
0.6675000,0.6675000,0.6675000,-0.1838671,0.0028047,-1.2885734
0.6700000,0.6700000,0.6700000,-0.1796100,0.0027630,-1.2732052
0.6725000,0.6725000,0.6725000,-0.1754642,0.0027224,-1.2580837
0.6750000,0.6750000,0.6750000,-0.1714267,0.0026829,-1.2432040
0.6775000,0.6775000,0.6775000,-0.1674945,0.0026444,-1.2285611
0.6800000,0.6800000,0.6800000,-0.1636648,0.0026068,-1.2141505
0.6825000,0.6825000,0.6825000,-0.1599347,0.0025703,-1.1999675
0.6850000,0.6850000,0.6850000,-0.1563014,0.0025347,-1.1860075
0.6875000,0.6875000,0.6875000,-0.1527623,0.0024999,-1.1722663
0.6900000,0.6900000,0.6900000,-0.1493146,0.0024661,-1.1587395
0.6925000,0.6925000,0.6925000,-0.1459560,0.0024331,-1.1454229
0.6950000,0.6950000,0.6950000,-0.1426838,0.0024008,-1.1323124
0.6975000,0.6975000,0.6975000,-0.1394957,0.0023694,-1.1194040
0.7000000,0.7000000,0.7000000,-0.1363893,0.0023387,-1.1066939
0.7025000,0.7025000,0.7025000,-0.1333624,0.0023088,-1.0941781
0.7050000,0.7050000,0.7050000,-0.1304126,0.0022795,-1.0818530
0.7075000,0.7075000,0.7075000,-0.1275379,0.0022509,-1.0697149
0.7100000,0.7100000,0.7100000,-0.1247362,0.0022230,-1.0577602
0.7125000,0.7125000,0.7125000,-0.1220053,0.0021957,-1.0459855
0.7150000,0.7150000,0.7150000,-0.1193434,0.0021691,-1.0343873
0.7175000,0.7175000,0.7175000,-0.1167485,0.0021430,-1.0229624
0.7200000,0.7200000,0.7200000,-0.1142187,0.0021175,-1.0117074
0.7225000,0.7225000,0.7225000,-0.1117522,0.0020925,-1.0006193
0.7250000,0.7250000,0.7250000,-0.1093473,0.0020681,-0.9896948
0.7275000,0.7275000,0.7275000,-0.1070023,0.0020442,-0.9789309
0.7300000,0.7300000,0.7300000,-0.1047154,0.0020208,-0.9683248
0.7325000,0.7325000,0.7325000,-0.1024851,0.0019979,-0.9578734
0.7350000,0.7350000,0.7350000,-0.1003098,0.0019754,-0.9475739
0.7375000,0.7375000,0.7375000,-0.0981880,0.0019535,-0.9374235
0.7400000,0.7400000,0.7400000,-0.0961182,0.0019319,-0.9274196
0.7425000,0.7425000,0.7425000,-0.0940991,0.0019108,-0.9175595
0.7450000,0.7450000,0.7450000,-0.0921291,0.0018900,-0.9078405
0.7475000,0.7475000,0.7475000,-0.0902070,0.0018697,-0.8982601
0.7500000,0.7500000,0.7500000,-0.0883314,0.0018498,-0.8888158
0.7525000,0.7525000,0.7525000,-0.0865011,0.0018302,-0.8795053
0.7550000,0.7550000,0.7550000,-0.0847149,0.0018110,-0.8703260
0.7575000,0.7575000,0.7575000,-0.0829715,0.0017922,-0.8612758
0.7600000,0.7600000,0.7600000,-0.0812698,0.0017737,-0.8523522
0.7625000,0.7625000,0.7625000,-0.0796087,0.0017555,-0.8435531
0.7650000,0.7650000,0.7650000,-0.0779871,0.0017377,-0.8348762
0.7675000,0.7675000,0.7675000,-0.0764039,0.0017202,-0.8263195
0.7700000,0.7700000,0.7700000,-0.0748580,0.0017029,-0.8178809
0.7725000,0.7725000,0.7725000,-0.0733486,0.0016860,-0.8095582
0.7750000,0.7750000,0.7750000,-0.0718746,0.0016694,-0.8013495
0.7775000,0.7775000,0.7775000,-0.0704351,0.0016530,-0.7932528
0.7800000,0.7800000,0.7800000,-0.0690292,0.0016369,-0.7852662
0.7825000,0.7825000,0.7825000,-0.0676559,0.0016211,-0.7773878
0.7850000,0.7850000,0.7850000,-0.0663144,0.0016055,-0.7696157
0.7875000,0.7875000,0.7875000,-0.0650040,0.0015902,-0.7619482
0.7900000,0.7900000,0.7900000,-0.0637237,0.0015751,-0.7543835
0.7925000,0.7925000,0.7925000,-0.0624728,0.0015603,-0.7469198
0.7950000,0.7950000,0.7950000,-0.0612505,0.0015457,-0.7395554
0.7975000,0.7975000,0.7975000,-0.0600561,0.0015313,-0.7322887
0.8000000,0.8000000,0.8000000,-0.0588888,0.0015171,-0.7251181
0.8025000,0.8025000,0.8025000,-0.0577480,0.0015032,-0.7180418
0.8050000,0.8050000,0.8050000,-0.0566330,0.0014894,-0.7110585
0.8075000,0.8075000,0.8075000,-0.0555431,0.0014759,-0.7041665
0.8100000,0.8100000,0.8100000,-0.0544776,0.0014626,-0.6973644
0.8125000,0.8125000,0.8125000,-0.0534360,0.0014494,-0.6906506
0.8150000,0.8150000,0.8150000,-0.0524176,0.0014365,-0.6840237
0.8175000,0.8175000,0.8175000,-0.0514219,0.0014237,-0.6774823
0.8200000,0.8200000,0.8200000,-0.0504482,0.0014111,-0.6710250
0.8225000,0.8225000,0.8225000,-0.0494960,0.0013987,-0.6646504
0.8250000,0.8250000,0.8250000,-0.0485648,0.0013864,-0.6583573
0.8275000,0.8275000,0.8275000,-0.0476541,0.0013744,-0.6521443
0.8300000,0.8300000,0.8300000,-0.0467633,0.0013624,-0.6460100
0.8325000,0.8325000,0.8325000,-0.0458919,0.0013507,-0.6399534
0.8350000,0.8350000,0.8350000,-0.0450395,0.0013391,-0.6339730
0.8375000,0.8375000,0.8375000,-0.0442055,0.0013276,-0.6280678
0.8400000,0.8400000,0.8400000,-0.0433896,0.0013163,-0.6222365
0.8425000,0.8425000,0.8425000,-0.0425913,0.0013052,-0.6164779
0.8450000,0.8450000,0.8450000,-0.0418101,0.0012942,-0.6107910
0.8475000,0.8475000,0.8475000,-0.0410457,0.0012833,-0.6051745
0.8500000,0.8500000,0.8500000,-0.0402976,0.0012726,-0.5996275
0.8525000,0.8525000,0.8525000,-0.0395654,0.0012620,-0.5941487
0.8550000,0.8550000,0.8550000,-0.0388487,0.0012516,-0.5887372
0.8575000,0.8575000,0.8575000,-0.0381472,0.0012412,-0.5833920
0.8600000,0.8600000,0.8600000,-0.0374605,0.0012310,-0.5781119
0.8625000,0.8625000,0.8625000,-0.0367882,0.0012209,-0.5728960
0.8650000,0.8650000,0.8650000,-0.0361300,0.0012110,-0.5677433
0.8675000,0.8675000,0.8675000,-0.0354856,0.0012011,-0.5626529
0.8700000,0.8700000,0.8700000,-0.0348546,0.0011914,-0.5576237
0.8725000,0.8725000,0.8725000,-0.0342367,0.0011818,-0.5526550
0.8750000,0.8750000,0.8750000,-0.0336316,0.0011723,-0.5477457
0.8775000,0.8775000,0.8775000,-0.0330390,0.0011629,-0.5428949
0.8800000,0.8800000,0.8800000,-0.0324586,0.0011537,-0.5381018
0.8825000,0.8825000,0.8825000,-0.0318901,0.0011445,-0.5333656
0.8850000,0.8850000,0.8850000,-0.0313333,0.0011354,-0.5286853
0.8875000,0.8875000,0.8875000,-0.0307878,0.0011265,-0.5240602
0.8900000,0.8900000,0.8900000,-0.0302534,0.0011176,-0.5194894
0.8925000,0.8925000,0.8925000,-0.0297298,0.0011089,-0.5149721
0.8950000,0.8950000,0.8950000,-0.0292168,0.0011002,-0.5105075
0.8975000,0.8975000,0.8975000,-0.0287142,0.0010916,-0.5060949
0.9000000,0.9000000,0.9000000,-0.0282217,0.0010832,-0.5017335
0.9025000,0.9025000,0.9025000,-0.0277390,0.0010748,-0.4974226
0.9050000,0.9050000,0.9050000,-0.0272660,0.0010665,-0.4931613
0.9075000,0.9075000,0.9075000,-0.0268024,0.0010583,-0.4889491
0.9100000,0.9100000,0.9100000,-0.0263480,0.0010502,-0.4847851
0.9125000,0.9125000,0.9125000,-0.0259026,0.0010422,-0.4806687
0.9150000,0.9150000,0.9150000,-0.0254661,0.0010342,-0.4765993
0.9175000,0.9175000,0.9175000,-0.0250381,0.0010264,-0.4725760
0.9200000,0.9200000,0.9200000,-0.0246185,0.0010186,-0.4685983
0.9225000,0.9225000,0.9225000,-0.0242071,0.0010109,-0.4646656
0.9250000,0.9250000,0.9250000,-0.0238038,0.0010033,-0.4607771
0.9275000,0.9275000,0.9275000,-0.0234083,0.0009957,-0.4569323
0.9300000,0.9300000,0.9300000,-0.0230205,0.0009883,-0.4531305
0.9325000,0.9325000,0.9325000,-0.0226402,0.0009809,-0.4493712
0.9350000,0.9350000,0.9350000,-0.0222673,0.0009736,-0.4456537
0.9375000,0.9375000,0.9375000,-0.0219015,0.0009664,-0.4419775
0.9400000,0.9400000,0.9400000,-0.0215428,0.0009592,-0.4383419
0.9425000,0.9425000,0.9425000,-0.0211909,0.0009521,-0.4347464
0.9450000,0.9450000,0.9450000,-0.0208457,0.0009451,-0.4311905
0.9475000,0.9475000,0.9475000,-0.0205071,0.0009381,-0.4276736
0.9500000,0.9500000,0.9500000,-0.0201750,0.0009313,-0.4241952
0.9525000,0.9525000,0.9525000,-0.0198491,0.0009245,-0.4207547
0.9550000,0.9550000,0.9550000,-0.0195294,0.0009177,-0.4173517
0.9575000,0.9575000,0.9575000,-0.0192157,0.0009110,-0.4139855
0.9600000,0.9600000,0.9600000,-0.0189078,0.0009044,-0.4106558
0.9625000,0.9625000,0.9625000,-0.0186058,0.0008979,-0.4073619
0.9650000,0.9650000,0.9650000,-0.0183094,0.0008914,-0.4041035
0.9675000,0.9675000,0.9675000,-0.0180185,0.0008849,-0.4008800
0.9700000,0.9700000,0.9700000,-0.0177330,0.0008786,-0.3976910
0.9725000,0.9725000,0.9725000,-0.0174527,0.0008723,-0.3945360
0.9750000,0.9750000,0.9750000,-0.0171777,0.0008660,-0.3914146
0.9775000,0.9775000,0.9775000,-0.0169077,0.0008598,-0.3883263
0.9800000,0.9800000,0.9800000,-0.0166427,0.0008537,-0.3852706
0.9825000,0.9825000,0.9825000,-0.0163826,0.0008476,-0.3822472
0.9850000,0.9850000,0.9850000,-0.0161271,0.0008416,-0.3792556
0.9875000,0.9875000,0.9875000,-0.0158764,0.0008357,-0.3762953
0.9900000,0.9900000,0.9900000,-0.0156302,0.0008297,-0.3733661
0.9925000,0.9925000,0.9925000,-0.0153885,0.0008239,-0.3704673
0.9950000,0.9950000,0.9950000,-0.0151511,0.0008181,-0.3675988
0.9975000,0.9975000,0.9975000,-0.0149180,0.0008124,-0.3647600
1.0000000,1.0000000,1.0000000,-0.0146891,0.0008067,-0.3619506
1.0025000,1.0025000,1.0025000,-0.0144643,0.0008010,-0.3591702
1.0050000,1.0050000,1.0050000,-0.0142435,0.0007954,-0.3564184
1.0075000,1.0075000,1.0075000,-0.0140267,0.0007899,-0.3536949
1.0100000,1.0100000,1.0100000,-0.0138137,0.0007844,-0.3509992
1.0125000,1.0125000,1.0125000,-0.0136045,0.0007789,-0.3483311
1.0150000,1.0150000,1.0150000,-0.0133990,0.0007736,-0.3456902
1.0175000,1.0175000,1.0175000,-0.0131971,0.0007682,-0.3430760
1.0200000,1.0200000,1.0200000,-0.0129988,0.0007629,-0.3404884
1.0225000,1.0225000,1.0225000,-0.0128040,0.0007577,-0.3379269
1.0250000,1.0250000,1.0250000,-0.0126126,0.0007524,-0.3353912
1.0275000,1.0275000,1.0275000,-0.0124245,0.0007473,-0.3328811
1.0300000,1.0300000,1.0300000,-0.0122397,0.0007422,-0.3303961
1.0325000,1.0325000,1.0325000,-0.0120581,0.0007371,-0.3279359
1.0350000,1.0350000,1.0350000,-0.0118796,0.0007321,-0.3255003
1.0375000,1.0375000,1.0375000,-0.0117043,0.0007271,-0.3230889
1.0400000,1.0400000,1.0400000,-0.0115320,0.0007221,-0.3207014
1.0425000,1.0425000,1.0425000,-0.0113626,0.0007172,-0.3183376
1.0450000,1.0450000,1.0450000,-0.0111961,0.0007124,-0.3159971
1.0475000,1.0475000,1.0475000,-0.0110325,0.0007076,-0.3136796
1.0500000,1.0500000,1.0500000,-0.0108717,0.0007028,-0.3113849
1.0525000,1.0525000,1.0525000,-0.0107136,0.0006981,-0.3091127
1.0550000,1.0550000,1.0550000,-0.0105582,0.0006934,-0.3068627
1.0575000,1.0575000,1.0575000,-0.0104055,0.0006887,-0.3046346
1.0600000,1.0600000,1.0600000,-0.0102553,0.0006841,-0.3024282
1.0625000,1.0625000,1.0625000,-0.0101076,0.0006795,-0.3002432
1.0650000,1.0650000,1.0650000,-0.0099625,0.0006750,-0.2980793
1.0675000,1.0675000,1.0675000,-0.0098197,0.0006705,-0.2959364
1.0700000,1.0700000,1.0700000,-0.0096794,0.0006660,-0.2938140
1.0725000,1.0725000,1.0725000,-0.0095414,0.0006616,-0.2917120
1.0750000,1.0750000,1.0750000,-0.0094057,0.0006572,-0.2896302
1.0775000,1.0775000,1.0775000,-0.0092723,0.0006528,-0.2875682
1.0800000,1.0800000,1.0800000,-0.0091410,0.0006485,-0.2855259
1.0825000,1.0825000,1.0825000,-0.0090120,0.0006442,-0.2835031
1.0850000,1.0850000,1.0850000,-0.0088850,0.0006400,-0.2814994
1.0875000,1.0875000,1.0875000,-0.0087602,0.0006358,-0.2795146
1.0900000,1.0900000,1.0900000,-0.0086374,0.0006316,-0.2775486
1.0925000,1.0925000,1.0925000,-0.0085166,0.0006274,-0.2756011
1.0950000,1.0950000,1.0950000,-0.0083978,0.0006233,-0.2736719
1.0975000,1.0975000,1.0975000,-0.0082809,0.0006192,-0.2717608
1.1000000,1.1000000,1.1000000,-0.0081660,0.0006152,-0.2698676
