# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6050000,0.6050000,0.6050000,-1.8302892,-9.5729980
0.6100000,0.6100000,0.6100000,-1.7344315,-9.2452482
0.6150000,0.6150000,0.6150000,-1.6445135,-8.9421722
0.6200000,0.6200000,0.6200000,-1.5601094,-8.6559835
0.6250000,0.6250000,0.6250000,-1.4808263,-8.3815889
0.6300000,0.6300000,0.6300000,-1.4063018,-8.1185004
0.6350000,0.6350000,0.6350000,-1.3362025,-7.8662321
0.6400000,0.6400000,0.6400000,-1.2702211,-7.6243052
0.6450000,0.6450000,0.6450000,-1.2080748,-7.3928647
0.6500000,0.6500000,0.6500000,-1.1495029,-7.1799648
0.6550000,0.6550000,0.6550000,-1.0942652,-6.9751935
0.6600000,0.6600000,0.6600000,-1.0421402,-6.7781965
0.6650000,0.6650000,0.6650000,-0.9929233,-6.5886321
0.6700000,0.6700000,0.6700000,-0.9464255,-6.4061712
0.6750000,0.6750000,0.6750000,-0.9024722,-6.2304982
0.6800000,0.6800000,0.6800000,-0.8609016,-6.0613109
0.6850000,0.6850000,0.6850000,-0.8215638,-5.8983203
0.6900000,0.6900000,0.6900000,-0.7843199,-5.7412508
0.6950000,0.6950000,0.6950000,-0.7490410,-5.5898395
0.7000000,0.7000000,0.7000000,-0.7156073,-5.4438361
0.7050000,0.7050000,0.7050000,-0.6839074,-5.3030022
0.7100000,0.7100000,0.7100000,-0.6538377,-5.1671111
0.7150000,0.7150000,0.7150000,-0.6253016,-5.0359472
0.7200000,0.7200000,0.7200000,-0.5982092,-4.9093054
0.7250000,0.7250000,0.7250000,-0.5724765,-4.7869910
0.7300000,0.7300000,0.7300000,-0.5480253,-4.6688185
0.7350000,0.7350000,0.7350000,-0.5247823,-4.5546121
0.7400000,0.7400000,0.7400000,-0.5026792,-4.4442042
0.7450000,0.7450000,0.7450000,-0.4816519,-4.3374357
0.7500000,0.7500000,0.7500000,-0.4616405,-4.2341554
0.7550000,0.7550000,0.7550000,-0.4425889,-4.1342194
0.7600000,0.7600000,0.7600000,-0.4244445,-4.0374908
0.7650000,0.7650000,0.7650000,-0.4071580,-3.9438393
0.7700000,0.7700000,0.7700000,-0.3906831,-3.8531412
0.7750000,0.7750000,0.7750000,-0.3749763,-3.7652784
0.7800000,0.7800000,0.7800000,-0.3599968,-3.6801386
0.7850000,0.7850000,0.7850000,-0.3457063,-3.5976148
0.7900000,0.7900000,0.7900000,-0.3320686,-3.5176051
0.7950000,0.7950000,0.7950000,-0.3190497,-3.4400122
0.8000000,0.8000000,0.8000000,-0.3066178,-3.3647436
0.8050000,0.8050000,0.8050000,-0.2947428,-3.2917109
0.8100000,0.8100000,0.8100000,-0.2833962,-3.2208297
0.8150000,0.8150000,0.8150000,-0.2725513,-3.1520196
0.8200000,0.8200000,0.8200000,-0.2621830,-3.0852038
0.8250000,0.8250000,0.8250000,-0.2522674,-3.0203089
0.8300000,0.8300000,0.8300000,-0.2427821,-2.9572647
0.8350000,0.8350000,0.8350000,-0.2337058,-2.8960043
0.8400000,0.8400000,0.8400000,-0.2250186,-2.8364636
0.8450000,0.8450000,0.8450000,-0.2167016,-2.7785813
0.8500000,0.8500000,0.8500000,-0.2087367,-2.7222987
0.8550000,0.8550000,0.8550000,-0.2011072,-2.6675599
0.8600000,0.8600000,0.8600000,-0.1937970,-2.6143109
0.8650000,0.8650000,0.8650000,-0.1867909,-2.5625005
0.8700000,0.8700000,0.8700000,-0.1800747,-2.5120792
0.8750000,0.8750000,0.8750000,-0.1736346,-2.4629999
0.8800000,0.8800000,0.8800000,-0.1674579,-2.4152172
0.8850000,0.8850000,0.8850000,-0.1615323,-2.3686877
0.8900000,0.8900000,0.8900000,-0.1558464,-2.3233697
0.8950000,0.8950000,0.8950000,-0.1503890,-2.2792233
0.9000000,0.9000000,0.9000000,-0.1451498,-2.2362101
0.9050000,0.9050000,0.9050000,-0.1401189,-2.1942932
0.9100000,0.9100000,0.9100000,-0.1352870,-2.1534372
0.9150000,0.9150000,0.9150000,-0.1306452,-2.1136081
0.9200000,0.9200000,0.9200000,-0.1261849,-2.0747732
0.9250000,0.9250000,0.9250000,-0.1218981,-2.0369011
0.9300000,0.9300000,0.9300000,-0.1177773,-1.9999616
0.9350000,0.9350000,0.9350000,-0.1138151,-1.9639256
0.9400000,0.9400000,0.9400000,-0.1100046,-1.9287652
0.9450000,0.9450000,0.9450000,-0.1063393,-1.8944534
0.9500000,0.9500000,0.9500000,-0.1028129,-1.8609643
0.9550000,0.9550000,0.9550000,-0.0994195,-1.8282730
0.9600000,0.9600000,0.9600000,-0.0961533,-1.7963555
0.9650000,0.9650000,0.9650000,-0.0930091,-1.7651886
0.9700000,0.9700000,0.9700000,-0.0899816,-1.7347500
0.9750000,0.9750000,0.9750000,-0.0870660,-1.7050181
0.9800000,0.9800000,0.9800000,-0.0842576,-1.6759724
0.9850000,0.9850000,0.9850000,-0.0815519,-1.6475926
0.9900000,0.9900000,0.9900000,-0.0789447,-1.6198597
0.9950000,0.9950000,0.9950000,-0.0764320,-1.5927549
1.0000000,1.0000000,1.0000000,-0.0740098,-1.5662602
1.0050000,1.0050000,1.0050000,-0.0716746,-1.5403585
1.0100000,1.0100000,1.0100000,-0.0694227,-1.5150328
1.0150000,1.0150000,1.0150000,-0.0672509,-1.4902671
1.0200000,1.0200000,1.0200000,-0.0651558,-1.4660456
1.0250000,1.0250000,1.0250000,-0.0631345,-1.4423534
1.0300000,1.0300000,1.0300000,-0.0611841,-1.4191759
1.0350000,1.0350000,1.0350000,-0.0593017,-1.3964989
1.0400000,1.0400000,1.0400000,-0.0574846,-1.3743087
1.0450000,1.0450000,1.0450000,-0.0557303,-1.3525924
1.0500000,1.0500000,1.0500000,-0.0540363,-1.3316063
1.0550000,1.0550000,1.0550000,-0.0524004,-1.3111789
1.0600000,1.0600000,1.0600000,-0.0508202,-1.2911736
1.0650000,1.0650000,1.0650000,-0.0492937,-1.2715794
1.0700000,1.0700000,1.0700000,-0.0478187,-1.2523857
1.0750000,1.0750000,1.0750000,-0.0463934,-1.2335819
1.0800000,1.0800000,1.0800000,-0.0450158,-1.2151583
1.0850000,1.0850000,1.0850000,-0.0436841,-1.1971049
1.0900000,1.0900000,1.0900000,-0.0423967,-1.1794125
1.0950000,1.0950000,1.0950000,-0.0411518,-1.1620719
1.1000000,1.1000000,1.1000000,-0.0399478,-1.1450743
1.1050000,1.1050000,1.1050000,-0.0387834,-1.1284111
1.1100000,1.1100000,1.1100000,-0.0376570,-1.1120740
1.1150000,1.1150000,1.1150000,-0.0365671,-1.0960550
1.1200000,1.1200000,1.1200000,-0.0355126,-1.0803461
1.1250000,1.1250000,1.1250000,-0.0344920,-1.0649400
1.1300000,1.1300000,1.1300000,-0.0335042,-1.0498291
1.1350000,1.1350000,1.1350000,-0.0325480,-1.0350064
1.1400000,1.1400000,1.1400000,-0.0316222,-1.0204649
1.1450000,1.1450000,1.1450000,-0.0307258,-1.0061979
1.1500000,1.1500000,1.1500000,-0.0298577,-0.9921989
1.1550000,1.1550000,1.1550000,-0.0290169,-0.9784614
1.1600000,1.1600000,1.1600000,-0.0282024,-0.9649795
1.1650000,1.1650000,1.1650000,-0.0274134,-0.9517470
1.1700000,1.1700000,1.1700000,-0.0266489,-0.9387581
1.1750000,1.1750000,1.1750000,-0.0259080,-0.9260072
1.1800000,1.1800000,1.1800000,-0.0251900,-0.9134888
1.1850000,1.1850000,1.1850000,-0.0244941,-0.9011976
1.1900000,1.1900000,1.1900000,-0.0238195,-0.8891284
1.1950000,1.1950000,1.1950000,-0.0231654,-0.8772760
1.2000000,1.2000000,1.2000000,-0.0225312,-0.8656357
1.2050000,1.2050000,1.2050000,-0.0219163,-0.8542026
1.2100000,1.2100000,1.2100000,-0.0213198,-0.8429720
1.2150000,1.2150000,1.2150000,-0.0207413,-0.8319396
1.2200000,1.2200000,1.2200000,-0.0201800,-0.8211008
1.2250000,1.2250000,1.2250000,-0.0196356,-0.8104514
1.2300000,1.2300000,1.2300000,-0.0191072,-0.7999872
1.2350000,1.2350000,1.2350000,-0.0185946,-0.7897042
1.2400000,1.2400000,1.2400000,-0.0180970,-0.7795985
1.2450000,1.2450000,1.2450000,-0.0176141,-0.7696661
1.2500000,1.2500000,1.2500000,-0.0171453,-0.7599033
1.2550000,1.2550000,1.2550000,-0.0166902,-0.7503065
1.2600000,1.2600000,1.2600000,-0.0162483,-0.7408722
1.2650000,1.2650000,1.2650000,-0.0158193,-0.7315969
1.2700000,1.2700000,1.2700000,-0.0154026,-0.7224772
1.2750000,1.2750000,1.2750000,-0.0149979,-0.7135098
1.2800000,1.2800000,1.2800000,-0.0146048,-0.7046916
1.2850000,1.2850000,1.2850000,-0.0142230,-0.6960193
1.2900000,1.2900000,1.2900000,-0.0138520,-0.6874901
1.2950000,1.2950000,1.2950000,-0.0134916,-0.6791009
1.3000000,1.3000000,1.3000000,-0.0131414,-0.6708488
1.3050000,1.3050000,1.3050000,-0.0128010,-0.6627310
1.3100000,1.3100000,1.3100000,-0.0124702,-0.6547447
1.3150000,1.3150000,1.3150000,-0.0121487,-0.6468874
1.3200000,1.3200000,1.3200000,-0.0118361,-0.6391563
1.3250000,1.3250000,1.3250000,-0.0115323,-0.6315489
1.3300000,1.3300000,1.3300000,-0.0112369,-0.6240628
1.3350000,1.3350000,1.3350000,-0.0109496,-0.6166955
1.3400000,1.3400000,1.3400000,-0.0106703,-0.6094446
1.3450000,1.3450000,1.3450000,-0.0103986,-0.6023078
1.3500000,1.3500000,1.3500000,-0.0101344,-0.5952829
1.3550000,1.3550000,1.3550000,-0.0098774,-0.5883677
1.3600000,1.3600000,1.3600000,-0.0096274,-0.5815600
1.3650000,1.3650000,1.3650000,-0.0093842,-0.5748577
1.3700000,1.3700000,1.3700000,-0.0091476,-0.5682588
1.3750000,1.3750000,1.3750000,-0.0089174,-0.5617613
1.3800000,1.3800000,1.3800000,-0.0086933,-0.5553631
1.3850000,1.3850000,1.3850000,-0.0084753,-0.5490625
1.3900000,1.3900000,1.3900000,-0.0082631,-0.5428575
1.3950000,1.3950000,1.3950000,-0.0080565,-0.5367464
1.4000000,1.4000000,1.4000000,-0.0078554,-0.5307272
1.4050000,1.4050000,1.4050000,-0.0076597,-0.5247984
1.4100000,1.4100000,1.4100000,-0.0074691,-0.5189582
1.4150000,1.4150000,1.4150000,-0.0072836,-0.5132049
1.4200000,1.4200000,1.4200000,-0.0071029,-0.5075369
1.4250000,1.4250000,1.4250000,-0.0069270,-0.5019526
1.4300000,1.4300000,1.4300000,-0.0067556,-0.4964505
1.4350000,1.4350000,1.4350000,-0.0065888,-0.4910291
1.4400000,1.4400000,1.4400000,-0.0064262,-0.4856868
1.4450000,1.4450000,1.4450000,-0.0062679,-0.4804223
1.4500000,1.4500000,1.4500000,-0.0061137,-0.4752341
1.4550000,1.4550000,1.4550000,-0.0059634,-0.4701208
1.4600000,1.4600000,1.4600000,-0.0058170,-0.4650810
1.4650000,1.4650000,1.4650000,-0.0056744,-0.4601135
1.4700000,1.4700000,1.4700000,-0.0055354,-0.4552169
1.4750000,1.4750000,1.4750000,-0.0053999,-0.4503900
1.4800000,1.4800000,1.4800000,-0.0052679,-0.4456315
1.4850000,1.4850000,1.4850000,-0.0051393,-0.4409402
1.4900000,1.4900000,1.4900000,-0.0050138,-0.4363149
1.4950000,1.4950000,1.4950000,-0.0048916,-0.4317545
1.5000000,1.5000000,1.5000000,-0.0047724,-0.4272578
1.5050000,1.5050000,1.5050000,-0.0046563,-0.4228237
1.5100000,1.5100000,1.5100000,-0.0045430,-0.4184510
1.5150000,1.5150000,1.5150000,-0.0044326,-0.4141389
1.5200000,1.5200000,1.5200000,-0.0043249,-0.4098861
1.5250000,1.5250000,1.5250000,-0.0042199,-0.4056916
1.5300000,1.5300000,1.5300000,-0.0041175,-0.4015546
1.5350000,1.5350000,1.5350000,-0.0040176,-0.3974738
1.5400000,1.5400000,1.5400000,-0.0039202,-0.3934486
1.5450000,1.5450000,1.5450000,-0.0038252,-0.3894777
1.5500000,1.5500000,1.5500000,-0.0037325,-0.3855605
1.5550000,1.5550000,1.5550000,-0.0036421,-0.3816958
1.5600000,1.5600000,1.5600000,-0.0035540,-0.3778829
1.5650000,1.5650000,1.5650000,-0.0034679,-0.3741209
1.5700000,1.5700000,1.5700000,-0.0033840,-0.3704090
1.5750000,1.5750000,1.5750000,-0.0033021,-0.3667462
1.5800000,1.5800000,1.5800000,-0.0032222,-0.3631318
1.5850000,1.5850000,1.5850000,-0.0031442,-0.3595650
1.5900000,1.5900000,1.5900000,-0.0030681,-0.3560450
1.5950000,1.5950000,1.5950000,-0.0029938,-0.3525711
