# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2000000,0.2000000,0.2000000,957.7348955,939.0642514
0.2050000,0.2050000,0.2050000,740.9968008,722.3249937
0.2100000,0.2100000,0.2100000,575.6562140,556.9842778
0.2150000,0.2150000,0.2150000,448.9637506,430.2918692
0.2200000,0.2200000,0.2200000,351.4848642,332.8132039
0.2250000,0.2250000,0.2250000,276.1984510,257.5273448
0.2300000,0.2300000,0.2300000,217.8507041,199.1808946
0.2350000,0.2350000,0.2350000,172.4892683,153.8223463
0.2400000,0.2400000,0.2400000,137.1253374,118.4644566
0.2450000,0.2450000,0.2450000,109.4871587,90.8380192
0.2500000,0.2500000,0.2500000,87.8393586,69.2112852
0.2550000,0.2550000,0.2550000,70.8500265,52.2568092
0.2600000,0.2600000,0.2600000,57.4925176,38.9527482
0.2650000,0.2650000,0.2650000,46.9721138,28.5093287
0.2700000,0.2700000,0.2700000,38.6699654,20.3137943
0.2750000,0.2750000,0.2750000,32.0996195,13.8889934
0.2800000,0.2800000,0.2800000,26.8752720,8.8620846
0.2850000,0.2850000,0.2850000,22.6920402,4.9407824
0.2900000,0.2900000,0.2900000,19.3140814,1.8952501
0.2950000,0.2950000,0.2950000,16.5626718,-0.4557613
0.3000000,0.3000000,0.3000000,14.3009959,-2.2555651
0.3050000,0.3050000,0.3050000,12.4201041,-3.6177571
0.3100000,0.3100000,0.3100000,10.8317433,-4.6325793
0.3150000,0.3150000,0.3150000,9.4679647,-5.3718653
0.3200000,0.3200000,0.3200000,8.2815201,-5.8928973
0.3250000,0.3250000,0.3250000,7.2420559,-6.2414235
0.3300000,0.3300000,0.3300000,6.3291034,-6.5104807
0.3350000,0.3350000,0.3350000,5.5258733,-6.7389677
0.3400000,0.3400000,0.3400000,4.8159781,-6.8619760
0.3450000,0.3450000,0.3450000,4.1829678,-6.9015151
0.3500000,0.3500000,0.3500000,3.6119945,-6.8754324
0.3550000,0.3550000,0.3550000,3.0922421,-6.7982020
0.3600000,0.3600000,0.3600000,2.6179894,-6.6815594
0.3650000,0.3650000,0.3650000,2.1871629,-6.5350128
0.3700000,0.3700000,0.3700000,1.7984695,-6.5360367
0.3750000,0.3750000,0.3750000,1.4491882,-6.7086072
0.3800000,0.3800000,0.3800000,1.1347720,-6.8025906
0.3850000,0.3850000,0.3850000,0.8499898,-6.8328941
0.3900000,0.3900000,0.3900000,0.5905419,-6.8118505
0.3950000,0.3950000,0.3950000,0.3539770,-6.7496700
0.4000000,0.4000000,0.4000000,0.1393186,-6.6548088
0.4050000,0.4050000,0.4050000,-0.0541150,-6.5342710
0.4100000,0.4100000,0.4100000,-0.2276327,-6.3938559
0.4150000,0.4150000,0.4150000,-0.3832286,-6.2383617
0.4200000,0.4200000,0.4200000,-0.5229818,-6.1442166
0.4250000,0.4250000,0.4250000,-0.6485217,-6.0969670
0.4300000,0.4300000,0.4300000,-0.7611118,-6.0192633
0.4350000,0.4350000,0.4350000,-0.8621085,-5.9174592
0.4400000,0.4400000,0.4400000,-0.9530776,-5.8487570
0.4450000,0.4450000,0.4450000,-1.0353897,-6.0631510
0.4500000,0.4500000,0.4500000,-1.1097889,-6.3531202
0.4550000,0.4550000,0.4550000,-1.1763830,-6.5601133
0.4600000,0.4600000,0.4600000,-1.2350411,-6.6980905
0.4650000,0.4650000,0.4650000,-1.2858798,-6.7787719
0.4700000,0.4700000,0.4700000,-1.3295027,-6.8120018
0.4750000,0.4750000,0.4750000,-1.3668673,-6.8060534
0.4800000,0.4800000,0.4800000,-1.3989436,-6.7678827
0.4850000,0.4850000,0.4850000,-1.4264456,-6.7033401
0.4900000,0.4900000,0.4900000,-1.4497769,-6.6173483
0.4950000,0.4950000,0.4950000,-1.4691506,-6.5140502
0.5000000,0.5000000,0.5000000,-1.4848009,-6.3969330
0.5050000,0.5050000,0.5050000,-1.4972062,-6.3249439
0.5100000,0.5100000,0.5100000,-1.5071437,-6.2900002
0.5150000,0.5150000,0.5150000,-1.5154226,-6.2330839
0.5200000,0.5200000,0.5200000,-1.5224900,-6.1579206
0.5250000,0.5250000,0.5250000,-1.5283138,-6.0677153
0.5300000,0.5300000,0.5300000,-1.5326127,-5.9652253
0.5350000,0.5350000,0.5350000,-1.5350700,-5.8528209
0.5400000,0.5400000,0.5400000,-1.5352912,-5.7325396
0.5450000,0.5450000,0.5450000,-1.5326836,-5.6436483
0.5500000,0.5500000,0.5500000,-1.5264984,-5.5713726
0.5550000,0.5550000,0.5550000,-1.5160545,-5.4849467
0.5600000,0.5600000,0.5600000,-1.5009973,-5.5530677
0.5650000,0.5650000,0.5650000,-1.4814331,-5.5942993
0.5700000,0.5700000,0.5700000,-1.4578835,-5.6049404
0.5750000,0.5750000,0.5750000,-1.4311270,-5.5902846
0.5800000,0.5800000,0.5800000,-1.4020172,-5.5547358
0.5850000,0.5850000,0.5850000,-1.3713275,-5.5019645
0.5900000,0.5900000,0.5900000,-1.3396511,-5.4350358
0.5950000,0.5950000,0.5950000,-1.3073843,-5.3565155
0.6000000,0.6000000,0.6000000,-1.2747904,-5.2685574
0.6050000,0.6050000,0.6050000,-1.2421036,-5.1729748
0.6100000,0.6100000,0.6100000,-1.2096249,-5.0712988
0.6150000,0.6150000,0.6150000,-1.1777671,-4.9648270
0.6200000,0.6200000,0.6200000,-1.1470258,-4.8546623
0.6250000,0.6250000,0.6250000,-1.1178963,-5.0571417
0.6300000,0.6300000,0.6300000,-1.0907899,-5.3646762
0.6350000,0.6350000,0.6350000,-1.0659850,-5.6106321
0.6400000,0.6400000,0.6400000,-1.0435991,-5.8027998
0.6450000,0.6450000,0.6450000,-1.0235719,-5.9481122
0.6500000,0.6500000,0.6500000,-1.0056766,-6.0527226
0.6550000,0.6550000,0.6550000,-0.9895675,-6.1220778
0.6600000,0.6600000,0.6600000,-0.9748485,-6.1609872
0.6650000,0.6650000,0.6650000,-0.9611347,-6.1736869
0.6700000,0.6700000,0.6700000,-0.9480985,-6.1638998
0.6750000,0.6750000,0.6750000,-0.9355130,-6.1348900
0.6800000,0.6800000,0.6800000,-0.9232951,-6.0895138
0.6850000,0.6850000,0.6850000,-0.9115279,-6.0302652
0.6900000,0.6900000,0.6900000,-0.9004268,-5.9593180
0.6950000,0.6950000,0.6950000,-0.8902409,-5.8885547
0.7000000,0.7000000,0.7000000,-0.8811280,-5.8327646
0.7050000,0.7050000,0.7050000,-0.8730642,-5.7658258
0.7100000,0.7100000,0.7100000,-0.8658341,-5.6892891
0.7150000,0.7150000,0.7150000,-0.8590930,-5.6045602
0.7200000,0.7200000,0.7200000,-0.8524549,-5.5129991
0.7250000,0.7250000,0.7250000,-0.8455583,-5.4347032
0.7300000,0.7300000,0.7300000,-0.8380902,-5.3708660
0.7350000,0.7350000,0.7350000,-0.8297893,-5.3382408
0.7400000,0.7400000,0.7400000,-0.8204516,-5.2921586
0.7450000,0.7450000,0.7450000,-0.8099416,-5.2345839
0.7500000,0.7500000,0.7500000,-0.7981948,-5.1672689
0.7550000,0.7550000,0.7550000,-0.7852065,-5.0917715
0.7600000,0.7600000,0.7600000,-0.7710132,-5.0094716
0.7650000,0.7650000,0.7650000,-0.7556719,-4.9215867
0.7700000,0.7700000,0.7700000,-0.7392426,-4.8291876
0.7750000,0.7750000,0.7750000,-0.7217822,-4.7332122
0.7800000,0.7800000,0.7800000,-0.7033530,-4.6344789
0.7850000,0.7850000,0.7850000,-0.6840366,-4.5336991
0.7900000,0.7900000,0.7900000,-0.6639409,-4.4450137
0.7950000,0.7950000,0.7950000,-0.6431917,-4.3680873
0.8000000,0.8000000,0.8000000,-0.6219180,-4.2854943
0.8050000,0.8050000,0.8050000,-0.6002428,-4.1985821
0.8100000,0.8100000,0.8100000,-0.5782854,-4.1084687
0.8150000,0.8150000,0.8150000,-0.5561637,-4.0160774
0.8200000,0.8200000,0.8200000,-0.5339882,-3.9221676
0.8250000,0.8250000,0.8250000,-0.5118520,-3.8597415
0.8300000,0.8300000,0.8300000,-0.4898289,-3.8318442
0.8350000,0.8350000,0.8350000,-0.4679810,-3.7987076
0.8400000,0.8400000,0.8400000,-0.4463715,-3.7609630
0.8450000,0.8450000,0.8450000,-0.4250762,-3.7191373
0.8500000,0.8500000,0.8500000,-0.4041880,-3.6736737
0.8550000,0.8550000,0.8550000,-0.3838117,-3.6249485
0.8600000,0.8600000,0.8600000,-0.3640537,-3.5732860
0.8650000,0.8650000,0.8650000,-0.3450069,-3.5189697
0.8700000,0.8700000,0.8700000,-0.3267382,-3.4622526
0.8750000,0.8750000,0.8750000,-0.3092793,-3.4033646
0.8800000,0.8800000,0.8800000,-0.2926248,-3.3425187
0.8850000,0.8850000,0.8850000,-0.2767356,-3.2799155
0.8900000,0.8900000,0.8900000,-0.2615480,-3.2157468
0.8950000,0.8950000,0.8950000,-0.2469861,-3.1501980
0.9000000,0.9000000,0.9000000,-0.2329777,-3.0834497
0.9050000,0.9050000,0.9050000,-0.2194749,-3.0156787
0.9100000,0.9100000,0.9100000,-0.2064772,-2.9470585
0.9150000,0.9150000,0.9150000,-0.1940526,-2.8777592
0.9200000,0.9200000,0.9200000,-0.1823510,-2.8079474
0.9250000,0.9250000,0.9250000,-0.1716040,-2.7377858
0.9300000,0.9300000,0.9300000,-0.1621126,-2.6796552
0.9350000,0.9350000,0.9350000,-0.1542201,-2.6750249
0.9400000,0.9400000,0.9400000,-0.1482627,-2.6624136
0.9450000,0.9450000,0.9450000,-0.1445001,-2.6425383
0.9500000,0.9500000,0.9500000,-0.1430511,-2.6160994
0.9550000,0.9550000,0.9550000,-0.1438726,-2.5837759
0.9600000,0.9600000,0.9600000,-0.1467913,-2.5462220
0.9650000,0.9650000,0.9650000,-0.1515506,-2.5040639
0.9700000,0.9700000,0.9700000,-0.1578387,-2.4578971
0.9750000,0.9750000,0.9750000,-0.1653060,-2.4082847
0.9800000,0.9800000,0.9800000,-0.1736114,-2.4389126
0.9850000,0.9850000,0.9850000,-0.1825012,-2.6785992
0.9900000,0.9900000,0.9900000,-0.1918580,-2.8752296
0.9950000,0.9950000,0.9950000,-0.2016550,-3.0117166
1.0000000,1.0000000,1.0000000,-0.2118402,-3.0990079
1.0050000,1.0050000,1.0050000,-0.2222385,-3.1462066
1.0100000,1.0100000,1.0100000,-0.2325360,-3.1608858
1.0150000,1.0150000,1.0150000,-0.2423422,-3.1493466
1.0200000,1.0200000,1.0200000,-0.2512954,-3.1168314
1.0250000,1.0250000,1.0250000,-0.2591656,-3.0676997
1.0300000,1.0300000,1.0300000,-0.2659328,-3.0055738
1.0350000,1.0350000,1.0350000,-0.2718262,-2.9416458
1.0400000,1.0400000,1.0400000,-0.2772924,-2.9011764
1.0450000,1.0450000,1.0450000,-0.2828578,-2.8501831
1.0500000,1.0500000,1.0500000,-0.2889282,-2.7898912
1.0550000,1.0550000,1.0550000,-0.2956380,-2.7222986
1.0600000,1.0600000,1.0600000,-0.3028248,-2.6491103
1.0650000,1.0650000,1.0650000,-0.3101134,-2.5964689
1.0700000,1.0700000,1.0700000,-0.3170366,-2.5375837
1.0750000,1.0750000,1.0750000,-0.3231308,-2.4691269
1.0800000,1.0800000,1.0800000,-0.3280013,-2.6558814
1.0850000,1.0850000,1.0850000,-0.3313688,-2.8042377
1.0900000,1.0900000,1.0900000,-0.3330934,-2.8900311
1.0950000,1.0950000,1.0950000,-0.3331655,-2.9270336
1.1000000,1.1000000,1.1000000,-0.3316728,-2.9262616
1.1050000,1.1050000,1.1050000,-0.3287602,-2.8965248
1.1100000,1.1100000,1.1100000,-0.3245943,-2.8448626
1.1150000,1.1150000,1.1150000,-0.3193403,-2.7768933
1.1200000,1.1200000,1.1200000,-0.3131532,-2.6970926
1.1250000,1.1250000,1.1250000,-0.3061776,-2.6531340
1.1300000,1.1300000,1.1300000,-0.2985473,-2.5955100
1.1350000,1.1350000,1.1350000,-0.2903826,-2.5534333
1.1400000,1.1400000,1.1400000,-0.2817867,-2.5156211
1.1450000,1.1450000,1.1450000,-0.2728487,-2.4613360
1.1500000,1.1500000,1.1500000,-0.2636498,-2.3949874
1.1550000,1.1550000,1.1550000,-0.2542707,-2.3247113
1.1600000,1.1600000,1.1600000,-0.2447936,-2.2880969
1.1650000,1.1650000,1.1650000,-0.2353015,-2.2361510
1.1700000,1.1700000,1.1700000,-0.2258740,-2.1731646
1.1750000,1.1750000,1.1750000,-0.2165830,-2.1025035
1.1800000,1.1800000,1.1800000,-0.2074906,-2.0554703
1.1850000,1.1850000,1.1850000,-0.1986465,-1.9998459
1.1900000,1.1900000,1.1900000,-0.1900886,-1.9360926
1.1950000,1.1950000,1.1950000,-0.1818436,-1.8965724
1.2000000,1.2000000,1.2000000,-0.1739284,-1.8592833
1.2050000,1.2050000,1.2050000,-0.1663514,-1.8101191
1.2100000,1.2100000,1.2100000,-0.1591149,-1.7527496
1.2150000,1.2150000,1.2150000,-0.1522157,-1.6899862
1.2200000,1.2200000,1.2200000,-0.1456470,-1.6239755
1.2250000,1.2250000,1.2250000,-0.1393991,-1.5563479
1.2300000,1.2300000,1.2300000,-0.1334606,-1.4883329
1.2350000,1.2350000,1.2350000,-0.1278187,-1.4208488
1.2400000,1.2400000,1.2400000,-0.1224601,-1.3545717
1.2450000,1.2450000,1.2450000,-0.1173711,-1.2899900
1.2500000,1.2500000,1.2500000,-0.1125381,-1.2274468
1.2550000,1.2550000,1.2550000,-0.1079477,-1.1671725
1.2600000,1.2600000,1.2600000,-0.1035867,-1.1093112
1.2650000,1.2650000,1.2650000,-0.0994427,-1.0539405
1.2700000,1.2700000,1.2700000,-0.0955036,-1.0010877
1.2750000,1.2750000,1.2750000,-0.0917579,-0.9507421
1.2800000,1.2800000,1.2800000,-0.0881947,-0.9028647
1.2850000,1.2850000,1.2850000,-0.0848038,-0.8573959
1.2900000,1.2900000,1.2900000,-0.0815754,-0.8142615
1.2950000,1.2950000,1.2950000,-0.0785005,-0.7733770
1.3000000,1.3000000,1.3000000,-0.0755703,-0.7346516
1.3050000,1.3050000,1.3050000,-0.0727769,-0.6979908
1.3100000,1.3100000,1.3100000,-0.0701126,-0.6632985
1.3150000,1.3150000,1.3150000,-0.0675703,-0.6304785
1.3200000,1.3200000,1.3200000,-0.0651433,-0.5994359
1.3250000,1.3250000,1.3250000,-0.0628253,-0.5700779
1.3300000,1.3300000,1.3300000,-0.0606105,-0.5423145
1.3350000,1.3350000,1.3350000,-0.0584933,-0.5160589
1.3400000,1.3400000,1.3400000,-0.0564685,-0.4912277
1.3450000,1.3450000,1.3450000,-0.0545314,-0.4677413
1.3500000,1.3500000,1.3500000,-0.0526772,-0.4455236
1.3550000,1.3550000,1.3550000,-0.0509017,-0.4245026
1.3600000,1.3600000,1.3600000,-0.0492009,-0.4046099
1.3650000,1.3650000,1.3650000,-0.0475709,-0.3857807
1.3700000,1.3700000,1.3700000,-0.0460083,-0.3679539
1.3750000,1.3750000,1.3750000,-0.0445096,-0.3510716
1.3800000,1.3800000,1.3800000,-0.0430716,-0.3350795
1.3850000,1.3850000,1.3850000,-0.0416915,-0.3199263
1.3900000,1.3900000,1.3900000,-0.0403664,-0.3055636
1.3950000,1.3950000,1.3950000,-0.0390936,-0.2919461
1.4000000,1.4000000,1.4000000,-0.0378706,-0.2790311
1.4050000,1.4050000,1.4050000,-0.0366951,-0.2667783
1.4100000,1.4100000,1.4100000,-0.0355649,-0.2551501
1.4150000,1.4150000,1.4150000,-0.0344779,-0.2441110
1.4200000,1.4200000,1.4200000,-0.0334320,-0.2336276
1.4250000,1.4250000,1.4250000,-0.0324254,-0.2236686
1.4300000,1.4300000,1.4300000,-0.0314562,-0.2142046
1.4350000,1.4350000,1.4350000,-0.0305230,-0.2052081
1.4400000,1.4400000,1.4400000,-0.0296239,-0.1966529
1.4450000,1.4450000,1.4450000,-0.0287575,-0.1885148
1.4500000,1.4500000,1.4500000,-0.0279225,-0.1807707
1.4550000,1.4550000,1.4550000,-0.0271173,-0.1733991
1.4600000,1.4600000,1.4600000,-0.0263408,-0.1663797
1.4650000,1.4650000,1.4650000,-0.0255917,-0.1596935
1.4700000,1.4700000,1.4700000,-0.0248688,-0.1533226
1.4750000,1.4750000,1.4750000,-0.0241710,-0.1472500
1.4800000,1.4800000,1.4800000,-0.0234974,-0.1414599
1.4850000,1.4850000,1.4850000,-0.0228468,-0.1359374
1.4900000,1.4900000,1.4900000,-0.0222184,-0.1306683
1.4950000,1.4950000,1.4950000,-0.0216112,-0.1256395
1.5000000,1.5000000,1.5000000,-0.0210243,-0.1208384
1.5050000,1.5050000,1.5050000,-0.0204571,-0.1162533
1.5100000,1.5100000,1.5100000,-0.0199086,-0.1118731
1.5150000,1.5150000,1.5150000,-0.0193781,-0.1076873
1.5200000,1.5200000,1.5200000,-0.0188649,-0.1036862
1.5250000,1.5250000,1.5250000,-0.0183684,-0.0998603
1.5300000,1.5300000,1.5300000,-0.0178879,-0.0962009
1.5350000,1.5350000,1.5350000,-0.0174228,-0.0926996
1.5400000,1.5400000,1.5400000,-0.0169724,-0.0893488
1.5450000,1.5450000,1.5450000,-0.0165363,-0.0861409
1.5500000,1.5500000,1.5500000,-0.0161139,-0.0830691
1.5550000,1.5550000,1.5550000,-0.0157047,-0.0801266
1.5600000,1.5600000,1.5600000,-0.0153081,-0.0773072
1.5650000,1.5650000,1.5650000,-0.0149238,-0.0746050
1.5700000,1.5700000,1.5700000,-0.0145512,-0.0720145
1.5750000,1.5750000,1.5750000,-0.0141900,-0.0695303
1.5800000,1.5800000,1.5800000,-0.0138397,-0.0671474
1.5850000,1.5850000,1.5850000,-0.0134999,-0.0648611
1.5900000,1.5900000,1.5900000,-0.0131703,-0.0626669
1.5950000,1.5950000,1.5950000,-0.0128505,-0.0605605
