# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,2201608.4448295,455357.5510186,291766.4280983,1837943.4558122,27875.7438691,1293669.1761101,455368.4042281,455346.6978092,536793.1502401,339497.7974271,9488234.5977161
0.0500000,0.0500000,0.0500000,inf,nan,2833153.7637751,414793.5088530,265748.9414850,1674652.4152019,25369.3223836,1178718.5724503,414805.9720572,414781.0456487,488974.6833411,309254.7435035,8645114.2045674
0.0525000,0.0525000,0.0525000,inf,nan,3939750.6413431,377860.5661191,242079.2037455,1525578.2440849,23097.2382329,1073791.1323244,377871.6378496,377849.4943886,445436.6973487,281718.9034090,7875541.4148102
0.0550000,0.0550000,0.0550000,inf,nan,5786229.9127577,347929.5330584,222897.2640237,1404758.7430582,21256.8608078,988751.0246396,347939.2799125,347919.7862043,410152.8341722,259403.4289515,7251829.3845888
0.0575000,0.0575000,0.0575000,inf,nan,7452569.3121282,323729.5530442,207388.9028003,1307060.6328514,19770.0174406,919985.3631412,323738.0273086,323721.0787799,381624.9587070,241360.8162964,6747480.2974330
0.0600000,0.0600000,0.0600000,inf,nan,7958798.5557926,304232.3084984,194895.2737061,1228330.5625704,18573.4495174,864570.9368404,304239.5492406,304225.0677563,358640.8502908,226824.3897797,6341054.5688127
0.0625000,0.0625000,0.0625000,inf,nan,8887955.7481360,279165.4836762,178814.5185630,1127581.1868472,17025.1280775,793642.4573179,279176.1797452,279154.7876071,329091.1045301,208135.4896031,5820806.7262097
0.0650000,0.0650000,0.0650000,inf,nan,10954171.9780081,247754.0869865,158683.6779552,1000800.5531088,15094.2367576,704405.9822291,247763.5776527,247744.5963204,292062.1312655,184716.3106164,5166315.8250943
0.0675000,0.0675000,0.0675000,inf,nan,15267244.0498146,220872.5201579,141455.9284376,892303.1240392,13442.4134991,628038.1777598,220880.8695362,220864.1707796,260373.0972107,164674.4057237,4606208.0337573
0.0700000,0.0700000,0.0700000,inf,nan,23121033.9626251,197773.1747718,126652.2187105,799070.2018886,12023.6208957,562414.3917351,197780.4409775,197765.9085661,233142.6925528,147452.3856582,4124900.5417752
0.0725000,0.0725000,0.0725000,inf,nan,37064828.4679825,177837.8766573,113876.4204275,718605.9511762,10799.7846531,505777.9671616,177844.1122952,177831.6410193,209642.1895922,132589.3625552,3709509.5038512
0.0750000,0.0750000,0.0750000,inf,nan,24472449.3636609,160554.8835493,102800.5932741,648844.4542801,9739.3791654,456674.8283439,160560.1362067,160549.6308919,189268.3266897,119703.8002537,3349370.2804900
0.0775000,0.0775000,0.0775000,inf,nan,15161749.8210671,145500.0815079,93152.9396773,588073.7331349,8816.2712942,413900.0076463,145504.3942427,145495.7687731,171521.1418765,108479.4950406,3035645.2538633
0.0800000,0.0800000,0.0800000,inf,nan,9645599.0799283,132321.6025541,84707.9510403,534873.5955947,8008.7745121,376453.9019509,132325.0143730,132318.1907352,155985.8395253,98654.1071267,2761003.0032863
0.0825000,0.0825000,0.0825000,inf,nan,6283219.3773554,120727.2264273,77278.3373755,488064.7323616,7298.8742203,343506.4471683,120729.7727475,120724.6801071,142317.9390540,90009.7678623,2519355.5533023
0.0850000,0.0850000,0.0850000,inf,nan,4180843.8097282,110474.0469260,70708.4075246,446666.9652498,6671.5922873,314367.7333703,110475.7600170,110472.3338349,130231.0932069,82365.3753415,2305642.8585872
0.0875000,0.0875000,0.0875000,inf,nan,2835845.9999541,101359.9806951,64868.6295538,409864.9410513,6114.4648454,288463.8600601,101360.8900961,101359.0712942,119487.0782836,75570.2636670,2115655.7210682
0.0900000,0.0900000,0.0900000,inf,nan,1957359.4460262,93216.7763691,59651.1521909,376979.8886482,5617.1123132,265317.0586881,93216.9092793,93216.6434589,109887.5530459,69498.9908255,1945890.0038722
0.0925000,0.0925000,0.0925000,inf,nan,1372656.2736931,85904.2473056,54966.1100237,347446.3209527,5170.8846250,244529.2952837,85903.6289465,85904.8656647,101267.2600400,64047.0388262,1793426.3691228
0.0950000,0.0950000,0.0950000,inf,nan,976730.2437730,75389.7777072,48236.0290692,305161.1275822,4528.0863920,214768.1651601,75396.5025658,75383.0528487,88872.3952877,56207.8380448,1575133.4093775
0.0975000,0.0975000,0.0975000,inf,nan,704365.2556858,65926.3025890,42173.5210469,266933.2277621,3950.3352572,187861.3792786,65932.2459400,65920.3592381,77716.4836100,49152.2199894,1377791.6637322
0.1000000,0.1000000,0.1000000,inf,nan,514256.5806624,57737.0147296,36927.5426912,233849.0168171,3450.8860204,164575.0063368,57742.2187368,57731.8107225,68062.6333149,43046.5889648,1207003.2000151
0.1025000,0.1025000,0.1025000,inf,nan,379768.5222654,50638.6759419,32380.6661450,205168.8316742,3018.4536943,144388.4370876,50643.1806023,50634.1712815,59694.8361173,37754.3293363,1058949.7026744
0.1050000,0.1050000,0.1050000,inf,nan,283437.1313089,44475.8340850,28433.2687808,180265.1942845,2643.4650054,126860.0217891,44479.6773367,44471.9908332,52429.8390015,33159.5417201,930391.9685638
0.1075000,0.1075000,0.1075000,inf,nan,213634.5920906,39116.4610761,25000.7383887,158605.1950975,2317.7898018,111614.6713795,39119.6789046,39113.2432477,46112.0021406,29163.7908470,818578.9706773
0.1100000,0.1100000,0.1100000,inf,nan,162507.5969177,34448.2846973,22011.1228380,139735.6793351,2034.5151558,98333.4312722,34450.9112385,34445.6581561,40608.9746874,25683.3706912,721171.3895548
0.1125000,0.1125000,0.1125000,inf,nan,124681.1574973,30375.7052692,19403.1544369,123270.7959222,1803.0128211,86744.7180044,30377.7729104,30373.6376280,35808.0600305,22647.0056577,636177.3404384
0.1150000,0.1150000,0.1150000,inf,nan,96430.6036641,26817.2044900,17124.5896046,108881.5344855,1587.7501791,76616.9551039,26818.7439658,26815.6650142,31613.1612326,19993.9187066,561898.3626450
0.1175000,0.1175000,0.1175000,inf,nan,75144.7598096,23703.1678552,15130.8135175,96286.9329097,1399.7002519,67752.3847127,23704.2083397,23702.1273706,27942.2140144,17672.2078307,496884.0322217
0.1200000,0.1200000,0.1200000,inf,nan,58973.0465598,20974.0542669,13383.6671974,85246.6871957,1235.1994823,59981.8661688,20974.6234614,20973.4850725,24725.0290197,15637.4813832,439893.8132147
0.1225000,0.1225000,0.1225000,inf,nan,46590.4606619,18578.8568858,11850.4612018,75554.9375843,1091.1102510,53160.5024632,18578.9811013,18578.7326704,21901.4774067,13851.7105456,389864.9807785
0.1250000,0.1250000,0.1250000,inf,nan,37039.1392516,16473.8081793,10503.1457779,67035.0408811,964.7410705,47163.9608026,16473.5124151,16474.1039436,19419.9643099,12282.2638597,345885.6350519
0.1275000,0.1275000,0.1275000,inf,nan,29620.3209555,14621.2896749,9317.6121794,59535.1694346,853.7793874,41885.3749902,14620.5976919,14621.9816579,17236.1436142,10901.0943797,307171.9822387
0.1300000,0.1300000,0.1300000,inf,nan,23819.8727496,12988.9133056,8273.1039338,52924.6030122,756.2349558,37232.7354839,12987.8476957,12989.9789156,15311.8350095,9684.0547574,273049.1924574
0.1325000,0.1325000,0.1325000,inf,nan,19256.4279210,11548.7466159,7351.7202914,47090.6015464,670.3920718,33126.6882880,11547.3288660,11550.1643657,13614.1106333,8610.3195837,242935.2560871
0.1350000,0.1350000,0.1350000,inf,nan,15644.9199694,10276.6586128,6537.9969848,41935.7649897,594.7692446,29498.6766865,10274.9091660,10278.4080596,12114.5239348,7661.8976805,216327.3546212
0.1375000,0.1375000,0.1375000,inf,nan,12770.7065842,9151.7668443,5818.5518557,37375.8018399,528.0851041,26289.3706133,9149.7051557,9153.8285329,10788.4578693,6823.2198615,192790.3411324
0.1400000,0.1400000,0.1400000,inf,nan,10471.0484003,8155.9694585,5181.7849403,33337.6407324,469.2295471,23447.3374857,8153.6140482,8158.3248688,9614.5732713,6080.7900535,171946.9917040
0.1425000,0.1425000,0.1425000,inf,nan,8621.7424684,7273.5486590,4617.6243099,29757.8302340,417.2392830,20927.9158857,7270.9171613,7276.1801568,8574.3413925,5422.8896472,153469.7446141
0.1450000,0.1450000,0.1450000,inf,nan,7127.3999717,6490.8341924,4117.3103834,26581.1809490,371.2770731,18692.2597918,6487.9434012,6493.7249835,7651.6472078,4839.3266057,137073.6903885
0.1475000,0.1475000,0.1475000,inf,nan,5914.3216811,5795.9173589,3673.2126206,23759.6115464,330.6140661,16706.5263398,5792.7832712,5799.0514467,6832.4522799,4321.2222418,122510.6145465
0.1500000,0.1500000,0.1500000,inf,nan,4925.2397894,5178.4075897,3278.6734957,21251.1665781,294.6147163,14941.1844990,5175.0454448,5181.7697346,6104.5078029,3860.8297303,109563.9271767
0.1525000,0.1525000,0.1525000,inf,nan,4115.4107639,4629.2249250,2927.8754818,19019.1791827,262.7238556,13370.4257264,4625.6492423,4632.8006078,5457.1099680,3451.3793882,98044.3404602
0.1550000,0.1550000,0.1550000,inf,nan,3449.6931979,4140.4228109,2615.7274662,17031.5561342,234.4555788,11971.6607350,4136.6474246,4144.1981973,4880.8910691,3086.9465579,87786.1777771
0.1575000,0.1575000,0.1575000,inf,nan,2900.3487357,3705.0365310,2337.7675978,15260.1663349,209.3836993,10725.0890709,3701.0746227,3708.9984393,4367.6408281,2762.3386037,78644.2168263
0.1600000,0.1600000,0.1600000,inf,nan,2445.3772886,3316.9533445,2090.0800471,13680.3168911,187.1336155,9613.3303379,3312.8174741,3321.0892150,3910.1533093,2472.9980915,70490.9848859
0.1625000,0.1625000,0.1625000,inf,nan,2067.2495309,2970.8010302,1869.2235640,12270.3034517,167.3754767,8621.1076927,2966.5031644,2975.0988960,3502.0955295,2214.9196913,63214.4374442
0.1650000,0.1650000,0.1650000,inf,nan,1751.9365855,2661.8520599,1687.4274147,11011.0236082,149.8185357,7734.9757266,2657.4035994,2666.3005204,3137.8944952,1984.5787325,56715.9623834
0.1675000,0.1675000,0.1675000,inf,nan,1488.1633096,2385.9410671,1511.5090376,9885.6439301,134.2065387,6943.0860998,2381.3528719,2390.5292622,2812.6399108,1794.1270319,50908.6610508
0.1700000,0.1700000,0.1700000,inf,nan,1266.8307524,2139.3936407,1354.3725652,8879.3126909,120.3139439,6234.9853367,2134.6760546,2144.1112269,2522.0002379,1610.3103630,45715.8652090
0.1725000,0.1725000,0.1725000,inf,nan,1080.5672864,1918.9647839,1213.9399351,7978.9115834,107.9427081,5601.4400630,1914.1276566,1923.8019111,2262.1501482,1445.9667363,41069.8552618
0.1750000,0.1750000,0.1750000,1737.0429940,-0.0713189,923.3781153,1737.0429940,1088.3740993,7172.8407591,96.9193652,5034.2857011,1732.0957033,1741.9902847,2029.7077145,1298.9572331,36910.7505247
0.1775000,0.1775000,0.1775000,1560.5746134,-0.0727783,790.3703643,1560.5746134,976.0494076,6450.8324043,87.0921840,4526.2952495,1555.5260850,1565.6231417,1836.9373830,1167.3889163,33185.5468053
0.1800000,0.1800000,0.1800000,1402.5678540,-0.0741152,677.5365196,1402.5678540,875.5258804,5803.7887896,78.3283272,4071.0652901,1397.4265814,1407.7091265,1650.6728015,1049.5849034,29847.2803371
0.1825000,0.1825000,0.1825000,1261.0284288,-0.0753357,581.5831175,1261.0284288,785.5268230,5223.6413505,70.5110892,3662.9167987,1255.8024916,1266.2543660,1483.8206350,944.0583276,26854.3002836
0.1850000,0.1850000,0.1850000,1134.1864743,-0.0764455,499.7946837,1134.1864743,704.9193175,4703.2278708,63.5373888,3296.8086965,1128.8835557,1139.4893929,1334.2944173,849.4896436,24169.6346957
0.1875000,0.1875000,0.1875000,1020.4699820,-0.0774499,429.9252458,1020.4699820,632.6971937,4236.1852750,57.3156729,2968.2623898,1015.0973859,1025.8425782,1200.2410037,764.7068172,21760.4370555
0.1900000,0.1900000,0.1900000,918.4815724,-0.0783543,370.1115079,918.4815724,567.9661409,3816.8559045,51.7642909,2673.2958000,913.0462391,923.9169048,1080.0131095,688.6680011,19597.5024300
0.1925000,0.1925000,0.1925000,826.9781597,-0.0791637,318.8031070,826.9781597,509.9306678,3440.2054623,46.8102751,2408.3656073,821.4866835,832.4696291,972.1453394,620.4463474,17654.8438622
0.1950000,0.1950000,0.1950000,744.8531185,-0.0798825,274.7063954,744.8531185,457.8826513,3101.7510712,42.3883972,2170.3166123,739.3117689,750.3944275,875.3331730,559.2166494,15909.3209737
0.1975000,0.1975000,0.1975000,671.1206079,-0.0805145,236.7389703,671.1206079,411.1912355,2797.4981134,38.4403729,1956.3372796,665.5353700,676.7056538,788.4145100,504.2435420,14340.3139050
0.2000000,0.2000000,0.2000000,604.9017481,-0.0810614,203.9927752,604.9017481,369.2938454,2523.8847082,34.9141312,1779.1780180,599.2784096,610.5243479,710.3534319,454.8710548,12929.4366828
0.2025000,0.2025000,0.2025000,545.4123821,-0.0815204,188.3624906,545.4123821,331.6880962,2277.7328424,31.7631094,1606.0873396,539.7567105,551.0656801,640.2258687,410.5133813,11660.2849360
0.2050000,0.2050000,0.2050000,491.9522130,-0.0818812,163.8870217,491.9522130,297.9244400,2056.2053059,28.9455660,1450.3257125,486.2702559,497.6276540,577.2068999,370.6467981,10518.2135784
0.2075000,0.2075000,0.2075000,443.8951847,-0.0821231,142.6800973,443.8951847,267.5995442,1856.7676988,26.4239250,1310.1093761,438.1936729,449.5811153,520.5594696,334.8026957,9490.1406773
0.2100000,0.2100000,0.2100000,400.6810410,-0.0822144,124.2794687,400.6810410,240.3505942,1692.4122389,24.1642072,1183.8440841,394.9677820,406.3613372,469.6243756,302.5616547,8564.3742373
0.2125000,0.2125000,0.2125000,361.8080292,-0.0821170,108.2913110,361.8080292,215.8508513,1530.5986543,22.1356488,1070.1042207,356.0920826,367.4614755,423.8114614,273.5484476,7730.4590641
0.2150000,0.2150000,0.2150000,326.8266826,-0.0817963,94.3784995,326.8266826,193.8067007,1384.7720936,20.3106105,967.6143082,321.1180885,332.4278848,382.5919804,247.4277751,6979.0412508
0.2175000,0.2175000,0.2175000,295.3345529,-0.0812339,82.2510747,295.3345529,173.9559850,1253.3104071,18.6647776,875.2325922,289.6434873,300.8566876,345.4920708,223.9005045,6301.7481460
0.2200000,0.2200000,0.2200000,266.9716950,-0.0804394,71.6588440,266.9716950,156.0667683,1134.7607855,17.1774820,791.9364246,261.3071434,272.3904580,312.0872196,202.7001743,5691.0819438
0.2225000,0.2225000,0.2225000,241.4166628,-0.0794543,62.3860155,241.4166628,139.9353281,1027.8211066,15.8318591,716.8092056,235.7849622,246.7139326,281.9975149,183.5895956,5140.3252702
0.2250000,0.2250000,0.2250000,218.3827840,-0.0783447,54.2475015,218.3827840,125.3826534,931.3227922,14.6146081,649.0287195,212.7865393,223.5484222,254.8834454,166.3575005,4643.4573490
0.2275000,0.2275000,0.2275000,197.6145504,-0.0771857,47.0861990,197.6145504,112.2498344,844.2147250,13.5153318,587.8567850,192.0523623,202.6455555,230.4420088,150.8153198,4195.0795049
0.2300000,0.2300000,0.2300000,178.8840803,-0.0760409,40.7703746,178.8840803,100.3934587,765.5483168,12.5256317,532.6301905,173.3512134,183.7814778,208.4029580,136.7942472,3790.3489188
0.2325000,0.2325000,0.2325000,161.9877371,-0.0749482,35.1904959,161.9877371,89.6817949,694.4648567,11.6382008,482.7528793,156.4774401,166.7524560,188.5251329,124.1427215,3424.9196805
0.2350000,0.2350000,0.2350000,146.7430563,-0.0739148,30.2554241,146.7430563,79.9914758,630.1871887,10.8460717,437.6892702,141.2479739,151.3722419,170.5929508,112.7243643,3094.8903019
0.2375000,0.2375000,0.2375000,132.9861063,-0.0729225,25.8884387,132.9861063,71.2035106,572.0171002,10.1420455,396.9585109,127.4992538,137.4708514,154.4132029,102.4163084,2796.7569550
0.2400000,0.2400000,0.2400000,120.5693118,-0.0719389,22.0237322,120.5693118,63.1979456,519.3362640,9.5182501,360.1293917,115.0843635,124.8939336,139.8122858,93.1078045,2527.3717857
0.2425000,0.2425000,0.2425000,109.3596755,-0.0709286,18.6037784,109.3596755,55.8504342,471.6045186,8.9657822,326.8156542,103.8706087,113.5019090,126.6339057,84.6989893,2283.9057325
0.2450000,0.2450000,0.2450000,99.2372792,-0.0698594,15.5776207,99.2372792,49.0408627,428.3504676,8.4744744,296.6714937,93.7375342,103.1685381,114.7371942,77.0997354,2063.8153455
0.2475000,0.2475000,0.2475000,90.0939537,-0.0687041,12.8998859,90.0939537,42.6806354,389.1560483,8.0329152,269.3871886,84.5751675,93.7792140,103.9951211,70.2285441,1864.8131614
0.2500000,0.2500000,0.2500000,81.8320343,-0.0674382,10.5302521,81.8320343,36.7379068,353.6409901,7.6288921,244.6849249,76.2822314,85.2297866,94.2930888,64.0115064,1700.0983774
0.2525000,0.2525000,0.2525000,74.3631680,-0.0660389,8.4331263,74.3631680,31.2279655,321.4515294,7.2503472,222.3149714,68.7643096,77.4269093,85.5276232,58.3814395,1537.3039583
0.2550000,0.2550000,0.2550000,67.6072057,-0.0644864,6.5773541,67.6072057,26.1773816,292.2548519,6.8867270,202.0523463,61.9325692,70.2902207,77.6051217,53.2773514,1390.0189181
0.2575000,0.2575000,0.2575000,61.4912954,-0.0627736,4.9358647,61.4912954,21.5977106,265.7391767,6.5303477,183.6940196,55.7042826,63.7549344,70.4406879,48.6443272,1256.7397023
0.2600000,0.2600000,0.2600000,55.9493354,-0.0609191,3.4852206,55.9493354,17.4801900,241.6174278,6.1772611,167.0565819,50.0060429,57.7721476,63.9571663,44.4337370,1136.1101754
0.2625000,0.2625000,0.2625000,50.9218640,-0.0589791,2.2051019,50.9218640,13.8012078,219.6300217,5.8272505,151.9742477,44.7784902,52.3054566,58.0845368,40.6034483,1026.9064672
0.2650000,0.2650000,0.2650000,46.3562572,-0.0570459,1.0777790,46.3562572,10.5291182,199.5434595,5.4829775,138.2970535,39.9790525,47.3253717,52.7597564,37.1176717,928.0240904
0.2675000,0.2675000,0.2675000,42.2068878,-0.0552308,0.0876282,42.2068878,7.6290348,181.1472725,5.1486647,125.8891490,35.5798705,42.8043364,47.9269270,33.9462510,838.4671301
0.2700000,0.2700000,0.2700000,38.4348722,-0.0536365,-0.7792758,38.4348722,5.0644814,164.2564009,4.8288050,114.6271577,31.5618461,38.7139686,43.5374468,31.0635146,757.3388942
0.2725000,0.2725000,0.2725000,35.0072462,-0.0523322,-1.5354854,35.0072462,2.7914965,148.7219285,4.5272344,104.3986998,27.9084060,35.0244009,39.5497591,28.4470027,683.8331777
0.2750000,0.2750000,0.2750000,31.8957238,-0.0513426,-2.1924328,31.8957238,0.7285815,134.4399702,4.2466536,95.1013082,24.6016402,31.7048137,35.9285246,26.0763792,617.2254935
0.2775000,0.2775000,0.2775000,29.0753763,-0.0506515,-2.7606323,29.0753763,-1.3236031,121.3438112,3.9885087,86.6419751,21.6211005,28.7243467,32.6433577,23.9326863,556.8641538
0.2800000,0.2800000,0.2800000,26.5235351,-0.0502155,-3.2498399,26.5235351,-3.7230543,109.3820458,3.7530809,78.9373415,18.9442303,26.0529413,29.6674694,21.9979402,502.1615998
0.2825000,0.2825000,0.2825000,24.2190582,-0.0499786,-3.6691716,24.2190582,-6.6539516,98.4999758,3.5396625,71.9141381,16.5473698,23.6619469,26.9765279,20.2549785,452.5865713
0.2850000,0.2850000,0.2850000,22.1419412,-0.0498843,-4.0271723,22.1419412,-9.8263450,88.6330862,3.3467548,65.5092239,14.4066967,21.5244592,24.5478884,18.6874477,407.6575567
0.2875000,0.2875000,0.2875000,20.2731744,-0.0498822,-4.3318361,20.2731744,-12.8818617,79.7089968,3.1722703,59.6687380,12.4987689,19.6153792,22.3601773,17.2798412,366.9376073
0.2900000,0.2900000,0.2900000,18.5947338,-0.0499314,-4.5905914,18.5947338,-15.6573598,71.6519477,3.0137405,54.3464080,10.8003980,17.9111354,20.3931312,16.0175288,330.0302206
0.2925000,0.2925000,0.2925000,17.0896180,-0.0500001,-4.8102761,17.0896180,-18.1177372,64.3867035,2.8685231,49.5015246,9.2874870,16.3889332,18.6275777,14.8867440,296.5757560
0.2950000,0.2950000,0.2950000,15.7418780,-0.0500644,-4.9971263,15.7418780,-20.2922315,57.8411186,2.7339949,45.0971580,7.9324586,15.0253470,17.0454684,13.8745164,266.2478495
0.2975000,0.2975000,0.2975000,14.5366063,-0.0501067,-5.1567830,14.5366063,-22.3130930,51.9475501,2.6077156,41.0989374,6.7004228,13.7941710,15.6299083,12.9685552,238.7495718
0.3000000,0.3000000,0.3000000,13.4598752,-0.0501135,-5.2943027,13.4598752,-24.5733984,46.6434858,2.4875546,37.4744047,5.5459405,12.6639030,14.3651497,12.1571023,213.8097030
0.3025000,0.3025000,0.3025000,12.4986228,-0.0500739,-5.4141480,12.4986228,-27.5612383,41.8716910,2.3717792,34.1927812,4.4151372,11.5963061,13.2365379,11.4287903,191.1802550
0.3050000,0.3050000,0.3050000,11.6405001,-0.0499787,-5.5201431,11.6405001,-31.0583537,37.5800809,2.2591043,31.2249585,3.2586138,10.5488656,12.2304046,10.7725515,170.6363974
0.3075000,0.3075000,0.3075000,10.8737028,-0.0498201,-5.6154071,10.8737028,-34.4789593,33.7214456,2.1486978,28.5435700,2.0520333,9.4836332,11.3339178,10.1776247,151.9783913
0.3100000,0.3100000,0.3100000,10.1868274,-0.0495919,-5.7022950,10.1868274,-37.5455245,30.2531023,2.0401422,26.1230620,0.8074380,8.3800228,10.5349064,9.6336947,135.0329856
0.3125000,0.3125000,0.3125000,9.5687936,-0.0492902,-5.7823865,9.5687936,-40.2050553,27.1365076,1.9333586,23.9397275,-0.4373423,7.2423340,9.8216907,9.1311701,119.6515697
0.3150000,0.3150000,0.3150000,9.0088792,-0.0489149,-5.8565428,9.0088792,-42.4804763,24.3368005,1.8285160,21.9716947,-1.6411211,6.0946043,9.1829581,8.6615569,105.7049801
0.3175000,0.3175000,0.3175000,8.4968923,-0.0484702,-5.9250354,8.4968923,-44.4373324,21.8221211,1.7259436,20.1988727,-2.7765298,4.9667064,8.6077311,8.2178434,93.0774071
0.3200000,0.3200000,0.3200000,8.0234749,-0.0479653,-5.9877231,8.0234749,-46.2740360,19.5622469,1.6260589,18.6028613,-3.8374914,3.8815021,8.0854627,7.7947824,81.6618155
0.3225000,0.3225000,0.3225000,7.5804839,-0.0474143,-6.0442442,7.5804839,-48.5286118,17.5255119,1.5293056,17.1668310,-4.8407296,2.8480664,7.6062730,7.3889752,71.3575886
0.3250000,0.3250000,0.3250000,7.1613554,-0.0468346,-6.0941852,7.1613554,-51.6522451,15.6722413,1.4360920,15.8753779,-5.8223252,1.8604156,7.1612991,6.9987207,62.0698047
0.3275000,0.3275000,0.3275000,6.7613384,-0.0462454,-6.1372005,6.7613384,-55.1506658,13.9433135,1.3467242,14.7143572,-6.8256091,0.9004241,6.7430819,6.6236636,53.7092865
0.3300000,0.3300000,0.3300000,6.3775175,-0.0456652,-6.1730752,6.3775175,-58.4238460,12.2484828,1.2613401,13.6707029,-7.8800095,-0.0552202,6.3458844,6.2643340,46.1928289
