# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5525000,0.5525000,0.5525000,-0.5350279,0.0017654,-2.0728955
0.5550000,0.5550000,0.5550000,-0.5225219,0.0017474,-2.0419016
0.5575000,0.5575000,0.5575000,-0.5101487,0.0017296,-2.0115098
0.5600000,0.5600000,0.5600000,-0.4979306,0.0017120,-1.9817079
0.5625000,0.5625000,0.5625000,-0.4858865,0.0016946,-1.9524834
0.5650000,0.5650000,0.5650000,-0.4740321,0.0016774,-1.9238240
0.5675000,0.5675000,0.5675000,-0.4623802,0.0016604,-1.8957178
0.5700000,0.5700000,0.5700000,-0.4509413,0.0016436,-1.8681528
0.5725000,0.5725000,0.5725000,-0.4397236,0.0016271,-1.8411172
0.5750000,0.5750000,0.5750000,-0.4287334,0.0016109,-1.8145995
0.5775000,0.5775000,0.5775000,-0.4179754,0.0015949,-1.7885882
0.5800000,0.5800000,0.5800000,-0.4074528,0.0015791,-1.7630722
0.5825000,0.5825000,0.5825000,-0.3971675,0.0015636,-1.7380405
0.5850000,0.5850000,0.5850000,-0.3871204,0.0015483,-1.7134823
0.5875000,0.5875000,0.5875000,-0.3773115,0.0015332,-1.6893871
0.5900000,0.5900000,0.5900000,-0.3677397,0.0015184,-1.6657445
0.5925000,0.5925000,0.5925000,-0.3584035,0.0015039,-1.6425444
0.5950000,0.5950000,0.5950000,-0.3493007,0.0014895,-1.6197770
0.5975000,0.5975000,0.5975000,-0.3404285,0.0014754,-1.5974325
0.6000000,0.6000000,0.6000000,-0.3317838,0.0014615,-1.5755015
0.6025000,0.6025000,0.6025000,-0.3233632,0.0014478,-1.5539747
0.6050000,0.6050000,0.6050000,-0.3151628,0.0014344,-1.5328432
0.6075000,0.6075000,0.6075000,-0.3071786,0.0014211,-1.5120979
0.6100000,0.6100000,0.6100000,-0.2994064,0.0014081,-1.4917305
0.6125000,0.6125000,0.6125000,-0.2918418,0.0013953,-1.4717323
0.6150000,0.6150000,0.6150000,-0.2844804,0.0013826,-1.4520953
0.6175000,0.6175000,0.6175000,-0.2773176,0.0013702,-1.4328115
0.6200000,0.6200000,0.6200000,-0.2703488,0.0013579,-1.4138729
0.6225000,0.6225000,0.6225000,-0.2635694,0.0013458,-1.3952720
0.6250000,0.6250000,0.6250000,-0.2569747,0.0013339,-1.3770013
0.6275000,0.6275000,0.6275000,-0.2505602,0.0013222,-1.3590536
0.6300000,0.6300000,0.6300000,-0.2443211,0.0013107,-1.3414218
0.6325000,0.6325000,0.6325000,-0.2382530,0.0012993,-1.3240990
0.6350000,0.6350000,0.6350000,-0.2323513,0.0012881,-1.3070784
0.6375000,0.6375000,0.6375000,-0.2266116,0.0012770,-1.2903535
0.6400000,0.6400000,0.6400000,-0.2210294,0.0012661,-1.2739180
0.6425000,0.6425000,0.6425000,-0.2156005,0.0012553,-1.2577655
0.6450000,0.6450000,0.6450000,-0.2103206,0.0012447,-1.2418899
0.6475000,0.6475000,0.6475000,-0.2051856,0.0012343,-1.2262854
0.6500000,0.6500000,0.6500000,-0.2001914,0.0012239,-1.2109461
0.6525000,0.6525000,0.6525000,-0.1953339,0.0012138,-1.1958664
0.6550000,0.6550000,0.6550000,-0.1906094,0.0012037,-1.1810408
0.6575000,0.6575000,0.6575000,-0.1860140,0.0011938,-1.1664639
0.6600000,0.6600000,0.6600000,-0.1815441,0.0011840,-1.1521305
0.6625000,0.6625000,0.6625000,-0.1771959,0.0011743,-1.1380355
0.6650000,0.6650000,0.6650000,-0.1729660,0.0011648,-1.1241738
0.6675000,0.6675000,0.6675000,-0.1688510,0.0011554,-1.1105407
0.6700000,0.6700000,0.6700000,-0.1648474,0.0011461,-1.0971314
0.6725000,0.6725000,0.6725000,-0.1609522,0.0011369,-1.0839413
0.6750000,0.6750000,0.6750000,-0.1571620,0.0011278,-1.0709658
0.6775000,0.6775000,0.6775000,-0.1534740,0.0011188,-1.0582005
0.6800000,0.6800000,0.6800000,-0.1498849,0.0011100,-1.0456413
0.6825000,0.6825000,0.6825000,-0.1463921,0.0011012,-1.0332838
0.6850000,0.6850000,0.6850000,-0.1429926,0.0010926,-1.0211240
0.6875000,0.6875000,0.6875000,-0.1396837,0.0010841,-1.0091579
0.6900000,0.6900000,0.6900000,-0.1364629,0.0010756,-0.9973816
0.6925000,0.6925000,0.6925000,-0.1333274,0.0010673,-0.9857913
0.6950000,0.6950000,0.6950000,-0.1302749,0.0010590,-0.9743833
0.6975000,0.6975000,0.6975000,-0.1273029,0.0010509,-0.9631540
0.7000000,0.7000000,0.7000000,-0.1244090,0.0010428,-0.9520999
0.7025000,0.7025000,0.7025000,-0.1215911,0.0010348,-0.9412174
0.7050000,0.7050000,0.7050000,-0.1188468,0.0010269,-0.9305033
0.7075000,0.7075000,0.7075000,-0.1161740,0.0010191,-0.9199542
0.7100000,0.7100000,0.7100000,-0.1135708,0.0010114,-0.9095669
0.7125000,0.7125000,0.7125000,-0.1110349,0.0010038,-0.8993383
0.7150000,0.7150000,0.7150000,-0.1085646,0.0009962,-0.8892653
0.7175000,0.7175000,0.7175000,-0.1061579,0.0009888,-0.8793450
0.7200000,0.7200000,0.7200000,-0.1038130,0.0009814,-0.8695744
0.7225000,0.7225000,0.7225000,-0.1015281,0.0009741,-0.8599506
0.7250000,0.7250000,0.7250000,-0.0993015,0.0009669,-0.8504708
0.7275000,0.7275000,0.7275000,-0.0971315,0.0009597,-0.8411325
0.7300000,0.7300000,0.7300000,-0.0950166,0.0009526,-0.8319327
0.7325000,0.7325000,0.7325000,-0.0929551,0.0009456,-0.8228690
0.7350000,0.7350000,0.7350000,-0.0909455,0.0009387,-0.8139389
0.7375000,0.7375000,0.7375000,-0.0889863,0.0009318,-0.8051398
0.7400000,0.7400000,0.7400000,-0.0870762,0.0009250,-0.7964692
0.7425000,0.7425000,0.7425000,-0.0852138,0.0009183,-0.7879249
0.7450000,0.7450000,0.7450000,-0.0833976,0.0009116,-0.7795045
0.7475000,0.7475000,0.7475000,-0.0816265,0.0009050,-0.7712057
0.7500000,0.7500000,0.7500000,-0.0798991,0.0008985,-0.7630263
0.7525000,0.7525000,0.7525000,-0.0782142,0.0008920,-0.7549642
0.7550000,0.7550000,0.7550000,-0.0765707,0.0008856,-0.7470171
0.7575000,0.7575000,0.7575000,-0.0749674,0.0008793,-0.7391831
0.7600000,0.7600000,0.7600000,-0.0734031,0.0008730,-0.7314600
0.7625000,0.7625000,0.7625000,-0.0718769,0.0008668,-0.7238460
0.7650000,0.7650000,0.7650000,-0.0703876,0.0008606,-0.7163390
0.7675000,0.7675000,0.7675000,-0.0689343,0.0008545,-0.7089372
0.7700000,0.7700000,0.7700000,-0.0675160,0.0008485,-0.7016386
0.7725000,0.7725000,0.7725000,-0.0661316,0.0008425,-0.6944415
0.7750000,0.7750000,0.7750000,-0.0647803,0.0008366,-0.6873441
0.7775000,0.7775000,0.7775000,-0.0634613,0.0008307,-0.6803446
0.7800000,0.7800000,0.7800000,-0.0621735,0.0008249,-0.6734414
0.7825000,0.7825000,0.7825000,-0.0609162,0.0008191,-0.6666327
0.7850000,0.7850000,0.7850000,-0.0596886,0.0008134,-0.6599169
0.7875000,0.7875000,0.7875000,-0.0584898,0.0008077,-0.6532925
0.7900000,0.7900000,0.7900000,-0.0573191,0.0008021,-0.6467577
0.7925000,0.7925000,0.7925000,-0.0561758,0.0007965,-0.6403112
0.7950000,0.7950000,0.7950000,-0.0550590,0.0007910,-0.6339514
0.7975000,0.7975000,0.7975000,-0.0539682,0.0007856,-0.6276768
0.8000000,0.8000000,0.8000000,-0.0529026,0.0007802,-0.6214860
0.8025000,0.8025000,0.8025000,-0.0518615,0.0007748,-0.6153776
0.8050000,0.8050000,0.8050000,-0.0508444,0.0007695,-0.6093501
0.8075000,0.8075000,0.8075000,-0.0498506,0.0007642,-0.6034023
0.8100000,0.8100000,0.8100000,-0.0488794,0.0007590,-0.5975327
0.8125000,0.8125000,0.8125000,-0.0479304,0.0007538,-0.5917402
0.8150000,0.8150000,0.8150000,-0.0470028,0.0007487,-0.5860233
0.8175000,0.8175000,0.8175000,-0.0460962,0.0007436,-0.5803810
0.8200000,0.8200000,0.8200000,-0.0452101,0.0007386,-0.5748118
0.8225000,0.8225000,0.8225000,-0.0443438,0.0007336,-0.5693147
0.8250000,0.8250000,0.8250000,-0.0434969,0.0007286,-0.5638885
0.8275000,0.8275000,0.8275000,-0.0426690,0.0007237,-0.5585320
0.8300000,0.8300000,0.8300000,-0.0418594,0.0007188,-0.5532440
0.8325000,0.8325000,0.8325000,-0.0410678,0.0007140,-0.5480235
0.8350000,0.8350000,0.8350000,-0.0402937,0.0007092,-0.5428694
0.8375000,0.8375000,0.8375000,-0.0395366,0.0007045,-0.5377806
0.8400000,0.8400000,0.8400000,-0.0387962,0.0006998,-0.5327561
0.8425000,0.8425000,0.8425000,-0.0380719,0.0006951,-0.5277948
0.8450000,0.8450000,0.8450000,-0.0373635,0.0006905,-0.5228958
0.8475000,0.8475000,0.8475000,-0.0366704,0.0006859,-0.5180580
0.8500000,0.8500000,0.8500000,-0.0359924,0.0006814,-0.5132804
0.8525000,0.8525000,0.8525000,-0.0353291,0.0006768,-0.5085623
0.8550000,0.8550000,0.8550000,-0.0346800,0.0006724,-0.5039025
0.8575000,0.8575000,0.8575000,-0.0340449,0.0006679,-0.4993002
0.8600000,0.8600000,0.8600000,-0.0334234,0.0006635,-0.4947545
0.8625000,0.8625000,0.8625000,-0.0328151,0.0006592,-0.4902646
0.8650000,0.8650000,0.8650000,-0.0322198,0.0006548,-0.4858294
0.8675000,0.8675000,0.8675000,-0.0316371,0.0006505,-0.4814483
0.8700000,0.8700000,0.8700000,-0.0310667,0.0006463,-0.4771204
0.8725000,0.8725000,0.8725000,-0.0305083,0.0006421,-0.4728448
0.8750000,0.8750000,0.8750000,-0.0299617,0.0006379,-0.4686209
0.8775000,0.8775000,0.8775000,-0.0294266,0.0006337,-0.4644476
0.8800000,0.8800000,0.8800000,-0.0289026,0.0006296,-0.4603244
0.8825000,0.8825000,0.8825000,-0.0283895,0.0006255,-0.4562505
0.8850000,0.8850000,0.8850000,-0.0278871,0.0006214,-0.4522250
0.8875000,0.8875000,0.8875000,-0.0273950,0.0006174,-0.4482474
0.8900000,0.8900000,0.8900000,-0.0269131,0.0006134,-0.4443168
0.8925000,0.8925000,0.8925000,-0.0264412,0.0006095,-0.4404326
0.8950000,0.8950000,0.8950000,-0.0259789,0.0006055,-0.4365940
0.8975000,0.8975000,0.8975000,-0.0255260,0.0006016,-0.4328005
0.9000000,0.9000000,0.9000000,-0.0250824,0.0005978,-0.4290513
0.9025000,0.9025000,0.9025000,-0.0246478,0.0005939,-0.4253457
0.9050000,0.9050000,0.9050000,-0.0242221,0.0005901,-0.4216832
0.9075000,0.9075000,0.9075000,-0.0238049,0.0005864,-0.4180631
0.9100000,0.9100000,0.9100000,-0.0233961,0.0005826,-0.4144848
0.9125000,0.9125000,0.9125000,-0.0229955,0.0005789,-0.4109477
0.9150000,0.9150000,0.9150000,-0.0226030,0.0005752,-0.4074511
0.9175000,0.9175000,0.9175000,-0.0222182,0.0005715,-0.4039946
0.9200000,0.9200000,0.9200000,-0.0218412,0.0005679,-0.4005774
0.9225000,0.9225000,0.9225000,-0.0214716,0.0005643,-0.3971992
0.9250000,0.9250000,0.9250000,-0.0211094,0.0005607,-0.3938592
0.9275000,0.9275000,0.9275000,-0.0207543,0.0005572,-0.3905569
0.9300000,0.9300000,0.9300000,-0.0204061,0.0005537,-0.3872919
0.9325000,0.9325000,0.9325000,-0.0200648,0.0005502,-0.3840636
0.9350000,0.9350000,0.9350000,-0.0197302,0.0005467,-0.3808714
0.9375000,0.9375000,0.9375000,-0.0194021,0.0005433,-0.3777148
0.9400000,0.9400000,0.9400000,-0.0190804,0.0005398,-0.3745935
0.9425000,0.9425000,0.9425000,-0.0187649,0.0005365,-0.3715067
0.9450000,0.9450000,0.9450000,-0.0184556,0.0005331,-0.3684542
0.9475000,0.9475000,0.9475000,-0.0181522,0.0005298,-0.3654353
0.9500000,0.9500000,0.9500000,-0.0178546,0.0005264,-0.3624497
0.9525000,0.9525000,0.9525000,-0.0175627,0.0005232,-0.3594968
0.9550000,0.9550000,0.9550000,-0.0172764,0.0005199,-0.3565763
0.9575000,0.9575000,0.9575000,-0.0169956,0.0005167,-0.3536876
0.9600000,0.9600000,0.9600000,-0.0167201,0.0005134,-0.3508303
0.9625000,0.9625000,0.9625000,-0.0164499,0.0005102,-0.3480041
0.9650000,0.9650000,0.9650000,-0.0161847,0.0005071,-0.3452084
0.9675000,0.9675000,0.9675000,-0.0159245,0.0005039,-0.3424429
0.9700000,0.9700000,0.9700000,-0.0156693,0.0005008,-0.3397071
0.9725000,0.9725000,0.9725000,-0.0154188,0.0004977,-0.3370007
0.9750000,0.9750000,0.9750000,-0.0151730,0.0004946,-0.3343232
0.9775000,0.9775000,0.9775000,-0.0149318,0.0004916,-0.3316743
0.9800000,0.9800000,0.9800000,-0.0146950,0.0004886,-0.3290535
0.9825000,0.9825000,0.9825000,-0.0144627,0.0004856,-0.3264606
0.9850000,0.9850000,0.9850000,-0.0142347,0.0004826,-0.3238951
0.9875000,0.9875000,0.9875000,-0.0140108,0.0004796,-0.3213566
0.9900000,0.9900000,0.9900000,-0.0137911,0.0004767,-0.3188449
0.9925000,0.9925000,0.9925000,-0.0135754,0.0004738,-0.3163595
0.9950000,0.9950000,0.9950000,-0.0133637,0.0004709,-0.3139001
0.9975000,0.9975000,0.9975000,-0.0131558,0.0004680,-0.3114664
1.0000000,1.0000000,1.0000000,-0.0129517,0.0004651,-0.3090580
1.0025000,1.0025000,1.0025000,-0.0127513,0.0004623,-0.3066745
1.0050000,1.0050000,1.0050000,-0.0125545,0.0004595,-0.3043158
1.0075000,1.0075000,1.0075000,-0.0123613,0.0004567,-0.3019814
1.0100000,1.0100000,1.0100000,-0.0121715,0.0004539,-0.2996710
1.0125000,1.0125000,1.0125000,-0.0119852,0.0004511,-0.2973843
1.0150000,1.0150000,1.0150000,-0.0118022,0.0004484,-0.2951211
1.0175000,1.0175000,1.0175000,-0.0116224,0.0004457,-0.2928809
1.0200000,1.0200000,1.0200000,-0.0114459,0.0004430,-0.2906636
1.0225000,1.0225000,1.0225000,-0.0112725,0.0004403,-0.2884687
1.0250000,1.0250000,1.0250000,-0.0111022,0.0004377,-0.2862962
1.0275000,1.0275000,1.0275000,-0.0109349,0.0004350,-0.2841455
1.0300000,1.0300000,1.0300000,-0.0107705,0.0004324,-0.2820166
1.0325000,1.0325000,1.0325000,-0.0106090,0.0004298,-0.2799090
1.0350000,1.0350000,1.0350000,-0.0104504,0.0004272,-0.2778225
1.0375000,1.0375000,1.0375000,-0.0102945,0.0004246,-0.2757569
1.0400000,1.0400000,1.0400000,-0.0101413,0.0004221,-0.2737119
1.0425000,1.0425000,1.0425000,-0.0099909,0.0004196,-0.2716873
1.0450000,1.0450000,1.0450000,-0.0098430,0.0004171,-0.2696827
1.0475000,1.0475000,1.0475000,-0.0096977,0.0004146,-0.2676980
1.0500000,1.0500000,1.0500000,-0.0095548,0.0004121,-0.2657328
1.0525000,1.0525000,1.0525000,-0.0094145,0.0004096,-0.2637870
1.0550000,1.0550000,1.0550000,-0.0092766,0.0004072,-0.2618603
1.0575000,1.0575000,1.0575000,-0.0091410,0.0004048,-0.2599525
1.0600000,1.0600000,1.0600000,-0.0090077,0.0004024,-0.2580632
1.0625000,1.0625000,1.0625000,-0.0088767,0.0004000,-0.2561924
1.0650000,1.0650000,1.0650000,-0.0087480,0.0003976,-0.2543398
1.0675000,1.0675000,1.0675000,-0.0086214,0.0003952,-0.2525052
1.0700000,1.0700000,1.0700000,-0.0084970,0.0003929,-0.2506883
1.0725000,1.0725000,1.0725000,-0.0083746,0.0003906,-0.2488889
1.0750000,1.0750000,1.0750000,-0.0082543,0.0003883,-0.2471068
1.0775000,1.0775000,1.0775000,-0.0081361,0.0003860,-0.2453418
1.0800000,1.0800000,1.0800000,-0.0080198,0.0003837,-0.2435937
1.0825000,1.0825000,1.0825000,-0.0079055,0.0003814,-0.2418623
1.0850000,1.0850000,1.0850000,-0.0077930,0.0003792,-0.2401474
1.0875000,1.0875000,1.0875000,-0.0076825,0.0003769,-0.2384488
1.0900000,1.0900000,1.0900000,-0.0075738,0.0003747,-0.2367663
1.0925000,1.0925000,1.0925000,-0.0074668,0.0003725,-0.2350997
1.0950000,1.0950000,1.0950000,-0.0073617,0.0003703,-0.2334489
1.0975000,1.0975000,1.0975000,-0.0072582,0.0003682,-0.2318135
1.1000000,1.1000000,1.1000000,-0.0071565,0.0003660,-0.2301936
1.1025000,1.1025000,1.1025000,-0.0070564,0.0003639,-0.2285887
