# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-1.4575415,-2.5060191
0.4450000,0.4450000,0.4450000,-1.4646184,-2.4295160
0.4500000,0.4500000,0.4500000,-1.4605503,-2.3430641
0.4550000,0.4550000,0.4550000,-1.4463800,-2.2503067
0.4600000,0.4600000,0.4600000,-1.4232276,-2.2016006
0.4650000,0.4650000,0.4650000,-1.3922914,-2.1414722
0.4700000,0.4700000,0.4700000,-1.3548380,-2.0700949
0.4750000,0.4750000,0.4750000,-1.3121688,-1.9913910
0.4800000,0.4800000,0.4800000,-1.2655668,-1.9083343
0.4850000,0.4850000,0.4850000,-1.2162376,-1.8231667
0.4900000,0.4900000,0.4900000,-1.1652622,-1.7375651
0.4950000,0.4950000,0.4950000,-1.1135680,-1.6568711
0.5000000,0.5000000,0.5000000,-1.0619202,-1.5862712
0.5050000,0.5050000,0.5050000,-1.0109266,-1.5146721
0.5100000,0.5100000,0.5100000,-0.9610535,-1.4432439
0.5150000,0.5150000,0.5150000,-0.9126444,-1.3730409
0.5200000,0.5200000,0.5200000,-0.8659411,-1.3055948
0.5250000,0.5250000,0.5250000,-0.8211029,-1.2535143
0.5300000,0.5300000,0.5300000,-0.7782235,-1.2109043
0.5350000,0.5350000,0.5350000,-0.7373462,-1.1641565
0.5400000,0.5400000,0.5400000,-0.6984756,-1.1150779
0.5450000,0.5450000,0.5450000,-0.6615876,-1.0657469
0.5500000,0.5500000,0.5500000,-0.6266372,-1.0162504
0.5550000,0.5550000,0.5550000,-0.5935645,-0.9672444
0.5600000,0.5600000,0.5600000,-0.5622995,-0.9192765
0.5650000,0.5650000,0.5650000,-0.5327659,-0.8727282
0.5700000,0.5700000,0.5700000,-0.5048839,-0.8278550
0.5750000,0.5750000,0.5750000,-0.4785721,-0.7848180
0.5800000,0.5800000,0.5800000,-0.4537492,-0.7437077
0.5850000,0.5850000,0.5850000,-0.4303351,-0.7045618
0.5900000,0.5900000,0.5900000,-0.4082518,-0.6673794
0.5950000,0.5950000,0.5950000,-0.3874241,-0.6321314
0.6000000,0.6000000,0.6000000,-0.3677794,-0.5987690
0.6050000,0.6050000,0.6050000,-0.3492486,-0.5672293
0.6100000,0.6100000,0.6100000,-0.3317660,-0.5374405
0.6150000,0.6150000,0.6150000,-0.3152692,-0.5093253
0.6200000,0.6200000,0.6200000,-0.2996992,-0.4828032
0.6250000,0.6250000,0.6250000,-0.2850003,-0.4577932
0.6300000,0.6300000,0.6300000,-0.2711200,-0.4342143
0.6350000,0.6350000,0.6350000,-0.2580090,-0.4119876
0.6400000,0.6400000,0.6400000,-0.2456209,-0.3910361
0.6450000,0.6450000,0.6450000,-0.2339122,-0.3712860
0.6500000,0.6500000,0.6500000,-0.2228419,-0.3526663
0.6550000,0.6550000,0.6550000,-0.2123718,-0.3351096
0.6600000,0.6600000,0.6600000,-0.2024660,-0.3185519
0.6650000,0.6650000,0.6650000,-0.1930907,-0.3029324
0.6700000,0.6700000,0.6700000,-0.1842145,-0.2881941
0.6750000,0.6750000,0.6750000,-0.1758078,-0.2742831
0.6800000,0.6800000,0.6800000,-0.1678429,-0.2611488
0.6850000,0.6850000,0.6850000,-0.1602939,-0.2487435
0.6900000,0.6900000,0.6900000,-0.1531365,-0.2370226
0.6950000,0.6950000,0.6950000,-0.1463481,-0.2259444
0.7000000,0.7000000,0.7000000,-0.1399072,-0.2154697
0.7050000,0.7050000,0.7050000,-0.1337938,-0.2055617
0.7100000,0.7100000,0.7100000,-0.1279894,-0.1961862
0.7150000,0.7150000,0.7150000,-0.1224762,-0.1873111
0.7200000,0.7200000,0.7200000,-0.1172379,-0.1789063
0.7250000,0.7250000,0.7250000,-0.1122590,-0.1709438
0.7300000,0.7300000,0.7300000,-0.1075249,-0.1633972
0.7350000,0.7350000,0.7350000,-0.1030223,-0.1562419
0.7400000,0.7400000,0.7400000,-0.0987381,-0.1494549
0.7450000,0.7450000,0.7450000,-0.0946605,-0.1430148
0.7500000,0.7500000,0.7500000,-0.0907782,-0.1369053
0.7550000,0.7550000,0.7550000,-0.0870806,-0.1311128
0.7600000,0.7600000,0.7600000,-0.0835578,-0.1256091
0.7650000,0.7650000,0.7650000,-0.0802004,-0.1203779
0.7700000,0.7700000,0.7700000,-0.0769995,-0.1154038
0.7750000,0.7750000,0.7750000,-0.0739471,-0.1106723
0.7800000,0.7800000,0.7800000,-0.0710351,-0.1061698
0.7850000,0.7850000,0.7850000,-0.0682563,-0.1018837
0.7900000,0.7900000,0.7900000,-0.0656039,-0.0978021
0.7950000,0.7950000,0.7950000,-0.0630711,-0.0939137
0.8000000,0.8000000,0.8000000,-0.0606521,-0.0902082
0.8050000,0.8050000,0.8050000,-0.0583408,-0.0866756
0.8100000,0.8100000,0.8100000,-0.0561319,-0.0833066
0.8150000,0.8150000,0.8150000,-0.0540203,-0.0800926
0.8200000,0.8200000,0.8200000,-0.0520010,-0.0770254
0.8250000,0.8250000,0.8250000,-0.0500694,-0.0740972
0.8300000,0.8300000,0.8300000,-0.0482213,-0.0713009
0.8350000,0.8350000,0.8350000,-0.0464526,-0.0686295
0.8400000,0.8400000,0.8400000,-0.0447593,-0.0660767
0.8450000,0.8450000,0.8450000,-0.0431378,-0.0636364
0.8500000,0.8500000,0.8500000,-0.0415846,-0.0613030
0.8550000,0.8550000,0.8550000,-0.0400965,-0.0590709
0.8600000,0.8600000,0.8600000,-0.0386703,-0.0569351
0.8650000,0.8650000,0.8650000,-0.0373032,-0.0548910
0.8700000,0.8700000,0.8700000,-0.0359923,-0.0529338
0.8750000,0.8750000,0.8750000,-0.0347350,-0.0510594
0.8800000,0.8800000,0.8800000,-0.0335288,-0.0492637
0.8850000,0.8850000,0.8850000,-0.0323714,-0.0475430
0.8900000,0.8900000,0.8900000,-0.0312604,-0.0458935
0.8950000,0.8950000,0.8950000,-0.0301939,-0.0443120
0.9000000,0.9000000,0.9000000,-0.0291697,-0.0428023
0.9050000,0.9050000,0.9050000,-0.0281859,-0.0413541
0.9100000,0.9100000,0.9100000,-0.0272407,-0.0399642
0.9150000,0.9150000,0.9150000,-0.0263325,-0.0386298
0.9200000,0.9200000,0.9200000,-0.0254595,-0.0373485
0.9250000,0.9250000,0.9250000,-0.0246202,-0.0361177
0.9300000,0.9300000,0.9300000,-0.0238131,-0.0349352
0.9350000,0.9350000,0.9350000,-0.0230368,-0.0337988
0.9400000,0.9400000,0.9400000,-0.0222899,-0.0327063
0.9450000,0.9450000,0.9450000,-0.0215713,-0.0316559
0.9500000,0.9500000,0.9500000,-0.0208796,-0.0306457
0.9550000,0.9550000,0.9550000,-0.0202137,-0.0296738
0.9600000,0.9600000,0.9600000,-0.0195726,-0.0287387
0.9650000,0.9650000,0.9650000,-0.0189552,-0.0278386
0.9700000,0.9700000,0.9700000,-0.0183604,-0.0269722
0.9750000,0.9750000,0.9750000,-0.0177874,-0.0261378
0.9800000,0.9800000,0.9800000,-0.0172351,-0.0253342
0.9850000,0.9850000,0.9850000,-0.0167029,-0.0245600
0.9900000,0.9900000,0.9900000,-0.0161898,-0.0238140
0.9950000,0.9950000,0.9950000,-0.0156950,-0.0230951
1.0000000,1.0000000,1.0000000,-0.0152179,-0.0224019
1.0050000,1.0050000,1.0050000,-0.0147576,-0.0217336
1.0100000,1.0100000,1.0100000,-0.0143136,-0.0210891
1.0150000,1.0150000,1.0150000,-0.0138851,-0.0204673
1.0200000,1.0200000,1.0200000,-0.0134715,-0.0198674
1.0250000,1.0250000,1.0250000,-0.0130723,-0.0192884
1.0300000,1.0300000,1.0300000,-0.0126869,-0.0187296
1.0350000,1.0350000,1.0350000,-0.0123147,-0.0181901
1.0400000,1.0400000,1.0400000,-0.0119552,-0.0176691
1.0450000,1.0450000,1.0450000,-0.0116080,-0.0171659
1.0500000,1.0500000,1.0500000,-0.0112724,-0.0166799
1.0550000,1.0550000,1.0550000,-0.0109482,-0.0162102
1.0600000,1.0600000,1.0600000,-0.0106349,-0.0157563
1.0650000,1.0650000,1.0650000,-0.0103319,-0.0153176
1.0700000,1.0700000,1.0700000,-0.0100391,-0.0148935
1.0750000,1.0750000,1.0750000,-0.0097559,-0.0144834
1.0800000,1.0800000,1.0800000,-0.0094820,-0.0140867
1.0850000,1.0850000,1.0850000,-0.0092171,-0.0137031
1.0900000,1.0900000,1.0900000,-0.0089607,-0.0133319
1.0950000,1.0950000,1.0950000,-0.0087127,-0.0129727
1.1000000,1.1000000,1.1000000,-0.0084727,-0.0126251
1.1050000,1.1050000,1.1050000,-0.0082404,-0.0122886
1.1100000,1.1100000,1.1100000,-0.0080155,-0.0119628
1.1150000,1.1150000,1.1150000,-0.0077977,-0.0116474
1.1200000,1.1200000,1.1200000,-0.0075869,-0.0113418
1.1250000,1.1250000,1.1250000,-0.0073826,-0.0110459
1.1300000,1.1300000,1.1300000,-0.0071848,-0.0107592
1.1350000,1.1350000,1.1350000,-0.0069932,-0.0104814
1.1400000,1.1400000,1.1400000,-0.0068075,-0.0102122
1.1450000,1.1450000,1.1450000,-0.0066275,-0.0099512
1.1500000,1.1500000,1.1500000,-0.0064531,-0.0096982
1.1550000,1.1550000,1.1550000,-0.0062841,-0.0094529
1.1600000,1.1600000,1.1600000,-0.0061202,-0.0092150
1.1650000,1.1650000,1.1650000,-0.0059612,-0.0089843
1.1700000,1.1700000,1.1700000,-0.0058071,-0.0087605
1.1750000,1.1750000,1.1750000,-0.0056576,-0.0085434
1.1800000,1.1800000,1.1800000,-0.0055127,-0.0083327
1.1850000,1.1850000,1.1850000,-0.0053720,-0.0081282
1.1900000,1.1900000,1.1900000,-0.0052355,-0.0079298
1.1950000,1.1950000,1.1950000,-0.0051031,-0.0077371
1.2000000,1.2000000,1.2000000,-0.0049745,-0.0075501
1.2050000,1.2050000,1.2050000,-0.0048497,-0.0073684
1.2100000,1.2100000,1.2100000,-0.0047286,-0.0071920
1.2150000,1.2150000,1.2150000,-0.0046110,-0.0070207
1.2200000,1.2200000,1.2200000,-0.0044968,-0.0068542
1.2250000,1.2250000,1.2250000,-0.0043859,-0.0066925
1.2300000,1.2300000,1.2300000,-0.0042782,-0.0065354
1.2350000,1.2350000,1.2350000,-0.0041735,-0.0063826
1.2400000,1.2400000,1.2400000,-0.0040719,-0.0062342
1.2450000,1.2450000,1.2450000,-0.0039731,-0.0060899
1.2500000,1.2500000,1.2500000,-0.0038771,-0.0059496
1.2550000,1.2550000,1.2550000,-0.0037839,-0.0058132
1.2600000,1.2600000,1.2600000,-0.0036932,-0.0056805
1.2650000,1.2650000,1.2650000,-0.0036050,-0.0055515
1.2700000,1.2700000,1.2700000,-0.0035194,-0.0054260
1.2750000,1.2750000,1.2750000,-0.0034360,-0.0053038
1.2800000,1.2800000,1.2800000,-0.0033550,-0.0051850
1.2850000,1.2850000,1.2850000,-0.0032762,-0.0050694
1.2900000,1.2900000,1.2900000,-0.0031996,-0.0049569
1.2950000,1.2950000,1.2950000,-0.0031251,-0.0048474
1.3000000,1.3000000,1.3000000,-0.0030525,-0.0047408
1.3050000,1.3050000,1.3050000,-0.0029820,-0.0046370
1.3100000,1.3100000,1.3100000,-0.0029133,-0.0045359
1.3150000,1.3150000,1.3150000,-0.0028465,-0.0044375
1.3200000,1.3200000,1.3200000,-0.0027814,-0.0043417
1.3250000,1.3250000,1.3250000,-0.0027181,-0.0042483
1.3300000,1.3300000,1.3300000,-0.0026565,-0.0041573
1.3350000,1.3350000,1.3350000,-0.0025965,-0.0040687
1.3400000,1.3400000,1.3400000,-0.0025381,-0.0039824
1.3450000,1.3450000,1.3450000,-0.0024812,-0.0038983
1.3500000,1.3500000,1.3500000,-0.0024258,-0.0038163
1.3550000,1.3550000,1.3550000,-0.0023718,-0.0037364
1.3600000,1.3600000,1.3600000,-0.0023193,-0.0036585
1.3650000,1.3650000,1.3650000,-0.0022680,-0.0035825
1.3700000,1.3700000,1.3700000,-0.0022181,-0.0035085
1.3750000,1.3750000,1.3750000,-0.0021695,-0.0034363
1.3800000,1.3800000,1.3800000,-0.0021222,-0.0033659
1.3850000,1.3850000,1.3850000,-0.0020760,-0.0032972
1.3900000,1.3900000,1.3900000,-0.0020310,-0.0032302
1.3950000,1.3950000,1.3950000,-0.0019871,-0.0031649
1.4000000,1.4000000,1.4000000,-0.0019444,-0.0031011
1.4050000,1.4050000,1.4050000,-0.0019027,-0.0030389
1.4100000,1.4100000,1.4100000,-0.0018620,-0.0029782
1.4150000,1.4150000,1.4150000,-0.0018224,-0.0029190
1.4200000,1.4200000,1.4200000,-0.0017838,-0.0028612
1.4250000,1.4250000,1.4250000,-0.0017461,-0.0028047
1.4300000,1.4300000,1.4300000,-0.0017093,-0.0027496
1.4350000,1.4350000,1.4350000,-0.0016734,-0.0026959
1.4400000,1.4400000,1.4400000,-0.0016384,-0.0026434
1.4450000,1.4450000,1.4450000,-0.0016043,-0.0025921
1.4500000,1.4500000,1.4500000,-0.0015710,-0.0025420
1.4550000,1.4550000,1.4550000,-0.0015385,-0.0024931
1.4600000,1.4600000,1.4600000,-0.0015068,-0.0024453
1.4650000,1.4650000,1.4650000,-0.0014758,-0.0023987
1.4700000,1.4700000,1.4700000,-0.0014456,-0.0023531
1.4750000,1.4750000,1.4750000,-0.0014161,-0.0023085
1.4800000,1.4800000,1.4800000,-0.0013873,-0.0022650
1.4850000,1.4850000,1.4850000,-0.0013592,-0.0022225
1.4900000,1.4900000,1.4900000,-0.0013317,-0.0021809
1.4950000,1.4950000,1.4950000,-0.0013049,-0.0021403
1.5000000,1.5000000,1.5000000,-0.0012788,-0.0021006
1.5050000,1.5050000,1.5050000,-0.0012532,-0.0020618
1.5100000,1.5100000,1.5100000,-0.0012282,-0.0020238
1.5150000,1.5150000,1.5150000,-0.0012038,-0.0019867
1.5200000,1.5200000,1.5200000,-0.0011800,-0.0019505
1.5250000,1.5250000,1.5250000,-0.0011567,-0.0019150
1.5300000,1.5300000,1.5300000,-0.0011340,-0.0018803
1.5350000,1.5350000,1.5350000,-0.0011118,-0.0018464
1.5400000,1.5400000,1.5400000,-0.0010901,-0.0018132
1.5450000,1.5450000,1.5450000,-0.0010688,-0.0017807
1.5500000,1.5500000,1.5500000,-0.0010481,-0.0017489
1.5550000,1.5550000,1.5550000,-0.0010278,-0.0017179
1.5600000,1.5600000,1.5600000,-0.0010080,-0.0016875
1.5650000,1.5650000,1.5650000,-0.0009886,-0.0016577
1.5700000,1.5700000,1.5700000,-0.0009697,-0.0016286
1.5750000,1.5750000,1.5750000,-0.0009512,-0.0016001
1.5800000,1.5800000,1.5800000,-0.0009331,-0.0015722
1.5850000,1.5850000,1.5850000,-0.0009154,-0.0015449
1.5900000,1.5900000,1.5900000,-0.0008981,-0.0015182
1.5950000,1.5950000,1.5950000,-0.0008812,-0.0014920
