# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7100000,0.7100000,0.7100000,-1.2840587,-6.6583864
0.7150000,0.7150000,0.7150000,-1.2539562,-6.6748392
0.7200000,0.7200000,0.7200000,-1.2227059,-6.6626608
0.7250000,0.7250000,0.7250000,-1.1907648,-6.6266123
0.7300000,0.7300000,0.7300000,-1.1585125,-6.5707491
0.7350000,0.7350000,0.7350000,-1.1262127,-6.4985210
0.7400000,0.7400000,0.7400000,-1.0940038,-6.4128593
0.7450000,0.7450000,0.7450000,-1.0619222,-6.3162509
0.7500000,0.7500000,0.7500000,-1.0299497,-6.2108040
0.7550000,0.7550000,0.7550000,-0.9980642,-6.0983028
0.7600000,0.7600000,0.7600000,-0.9662734,-5.9802559
0.7650000,0.7650000,0.7650000,-0.9346236,-5.8579376
0.7700000,0.7700000,0.7700000,-0.9031926,-5.7324231
0.7750000,0.7750000,0.7750000,-0.8720767,-5.6046187
0.7800000,0.7800000,0.7800000,-0.8413809,-5.4752885
0.7850000,0.7850000,0.7850000,-0.8112107,-5.3450758
0.7900000,0.7900000,0.7900000,-0.7816642,-5.2145226
0.7950000,0.7950000,0.7950000,-0.7528273,-5.0840854
0.8000000,0.8000000,0.8000000,-0.7247713,-4.9541493
0.8050000,0.8050000,0.8050000,-0.6975522,-4.8867002
0.8100000,0.8100000,0.8100000,-0.6712089,-4.8655088
0.8150000,0.8150000,0.8150000,-0.6457613,-4.8289281
0.8200000,0.8200000,0.8200000,-0.6212133,-4.7792853
0.8250000,0.8250000,0.8250000,-0.5975614,-4.7186456
0.8300000,0.8300000,0.8300000,-0.5748083,-4.6488352
0.8350000,0.8350000,0.8350000,-0.5529793,-4.5714619
0.8400000,0.8400000,0.8400000,-0.5321342,-4.4879363
0.8450000,0.8450000,0.8450000,-0.5123743,-4.3994907
0.8500000,0.8500000,0.8500000,-0.4938426,-4.3071972
0.8550000,0.8550000,0.8550000,-0.4767160,-4.2208737
0.8600000,0.8600000,0.8600000,-0.4611879,-4.1835317
0.8650000,0.8650000,0.8650000,-0.4474388,-4.1363246
0.8700000,0.8700000,0.8700000,-0.4356050,-4.0810654
0.8750000,0.8750000,0.8750000,-0.4257522,-4.0192741
0.8800000,0.8800000,0.8800000,-0.4178584,-3.9522226
0.8850000,0.8850000,0.8850000,-0.4118046,-3.8809722
0.8900000,0.8900000,0.8900000,-0.4073769,-3.8064072
0.8950000,0.8950000,0.8950000,-0.4042804,-3.7292634
0.9000000,0.9000000,0.9000000,-0.4021647,-3.6501529
0.9050000,0.9050000,0.9050000,-0.4006569,-3.5695849
0.9100000,0.9100000,0.9100000,-0.3993953,-3.4879839
0.9150000,0.9150000,0.9150000,-0.3980601,-3.4057046
0.9200000,0.9200000,0.9200000,-0.3963970,-3.3230446
0.9250000,0.9250000,0.9250000,-0.3942328,-3.2492823
0.9300000,0.9300000,0.9300000,-0.3914826,-3.2609262
0.9350000,0.9350000,0.9350000,-0.3881496,-3.2569529
0.9400000,0.9400000,0.9400000,-0.3843196,-3.2395797
0.9450000,0.9450000,0.9450000,-0.3801494,-3.2107919
0.9500000,0.9500000,0.9500000,-0.3758410,-3.2003277
0.9550000,0.9550000,0.9550000,-0.3715983,-3.2269115
0.9600000,0.9600000,0.9600000,-0.3675768,-3.2360478
0.9650000,0.9650000,0.9650000,-0.3638469,-3.2303408
0.9700000,0.9700000,0.9700000,-0.3603849,-3.2120631
0.9750000,0.9750000,0.9750000,-0.3570964,-3.2605616
0.9800000,0.9800000,0.9800000,-0.3538629,-3.2841559
0.9850000,0.9850000,0.9850000,-0.3505848,-3.2816068
0.9900000,0.9900000,0.9900000,-0.3472095,-3.2577113
0.9950000,0.9950000,0.9950000,-0.3437555,-3.4029586
1.0000000,1.0000000,1.0000000,-0.3403310,-3.5580103
1.0050000,1.0050000,1.0050000,-0.3371129,-3.6557871
1.0100000,1.0100000,1.0100000,-0.3342782,-3.7071082
1.0150000,1.0150000,1.0150000,-0.3319346,-3.7363341
1.0200000,1.0200000,1.0200000,-0.3300906,-3.7402197
1.0250000,1.0250000,1.0250000,-0.3286652,-3.7220978
1.0300000,1.0300000,1.0300000,-0.3275231,-3.6859350
1.0350000,1.0350000,1.0350000,-0.3265201,-3.6351043
1.0400000,1.0400000,1.0400000,-0.3255387,-3.5724688
1.0450000,1.0450000,1.0450000,-0.3245003,-3.5004539
1.0500000,1.0500000,1.0500000,-0.3233523,-3.4211102
1.0550000,1.0550000,1.0550000,-0.3220436,-3.3361672
1.0600000,1.0600000,1.0600000,-0.3205014,-3.2470805
1.0650000,1.0650000,1.0650000,-0.3186218,-3.1550715
1.0700000,1.0700000,1.0700000,-0.3162834,-3.0614493
1.0750000,1.0750000,1.0750000,-0.3133806,-2.9672963
1.0800000,1.0800000,1.0800000,-0.3098589,-2.8727784
1.0850000,1.0850000,1.0850000,-0.3057334,-2.8856717
1.0900000,1.0900000,1.0900000,-0.3010805,-3.0601778
1.0950000,1.0950000,1.0950000,-0.2960121,-3.1654202
1.1000000,1.1000000,1.1000000,-0.2906461,-3.2164575
1.1050000,1.1050000,1.1050000,-0.2850869,-3.2253289
1.1100000,1.1100000,1.1100000,-0.2794176,-3.2016637
1.1150000,1.1150000,1.1150000,-0.2736987,-3.1531628
1.1200000,1.1200000,1.1200000,-0.2679640,-3.1176009
1.1250000,1.1250000,1.1250000,-0.2622110,-3.0773323
1.1300000,1.1300000,1.1300000,-0.2563943,-3.0251121
1.1350000,1.1350000,1.1350000,-0.2504355,-2.9570787
1.1400000,1.1400000,1.1400000,-0.2442555,-2.8773167
1.1450000,1.1450000,1.1450000,-0.2378171,-2.7891232
1.1500000,1.1500000,1.1500000,-0.2311521,-2.6951521
1.1550000,1.1550000,1.1550000,-0.2243537,-2.5975319
1.1600000,1.1600000,1.1600000,-0.2175413,-2.5440807
1.1650000,1.1650000,1.1650000,-0.2108301,-2.4845284
1.1700000,1.1700000,1.1700000,-0.2043229,-2.4147274
1.1750000,1.1750000,1.1750000,-0.1981134,-2.3376879
1.1800000,1.1800000,1.1800000,-0.1922847,-2.2558112
1.1850000,1.1850000,1.1850000,-0.1869056,-2.2346767
1.1900000,1.1900000,1.1900000,-0.1820399,-2.2224536
1.1950000,1.1950000,1.1950000,-0.1777539,-2.1912020
1.2000000,1.2000000,1.2000000,-0.1740981,-2.1456351
1.2050000,1.2050000,1.2050000,-0.1710623,-2.0895202
1.2100000,1.2100000,1.2100000,-0.1685411,-2.0258613
1.2150000,1.2150000,1.2150000,-0.1663406,-2.0310868
1.2200000,1.2200000,1.2200000,-0.1642222,-2.0271010
1.2250000,1.2250000,1.2250000,-0.1619586,-2.0033924
1.2300000,1.2300000,1.2300000,-0.1593773,-1.9648637
1.2350000,1.2350000,1.2350000,-0.1563849,-1.9252097
1.2400000,1.2400000,1.2400000,-0.1529766,-1.9293918
1.2450000,1.2450000,1.2450000,-0.1492291,-1.9122086
1.2500000,1.2500000,1.2500000,-0.1452736,-1.8892739
1.2550000,1.2550000,1.2550000,-0.1412664,-1.8653729
1.2600000,1.2600000,1.2600000,-0.1373691,-1.8272895
1.2650000,1.2650000,1.2650000,-0.1337247,-1.7788836
1.2700000,1.2700000,1.2700000,-0.1304181,-1.7231927
1.2750000,1.2750000,1.2750000,-0.1274468,-1.6626001
1.2800000,1.2800000,1.2800000,-0.1247266,-1.5989668
1.2850000,1.2850000,1.2850000,-0.1221297,-1.5337388
1.2900000,1.2900000,1.2900000,-0.1195290,-1.4680307
1.2950000,1.2950000,1.2950000,-0.1168288,-1.4026939
1.3000000,1.3000000,1.3000000,-0.1139768,-1.3383703
1.3050000,1.3050000,1.3050000,-0.1109602,-1.2755359
1.3100000,1.3100000,1.3100000,-0.1077954,-1.2218334
1.3150000,1.3150000,1.3150000,-0.1045158,-1.2814912
1.3200000,1.3200000,1.3200000,-0.1011621,-1.3624311
1.3250000,1.3250000,1.3250000,-0.0977753,-1.4085600
1.3300000,1.3300000,1.3300000,-0.0943926,-1.4279663
1.3350000,1.3350000,1.3350000,-0.0910454,-1.4270249
1.3400000,1.3400000,1.3400000,-0.0877589,-1.4107581
1.3450000,1.3450000,1.3450000,-0.0845521,-1.3831188
1.3500000,1.3500000,1.3500000,-0.0814387,-1.3472131
1.3550000,1.3550000,1.3550000,-0.0784281,-1.3054762
1.3600000,1.3600000,1.3600000,-0.0755259,-1.2598115
1.3650000,1.3650000,1.3650000,-0.0727350,-1.2117006
1.3700000,1.3700000,1.3700000,-0.0700560,-1.1622902
1.3750000,1.3750000,1.3750000,-0.0674879,-1.1124616
1.3800000,1.3800000,1.3800000,-0.0650288,-1.0628856
1.3850000,1.3850000,1.3850000,-0.0626755,-1.0140663
1.3900000,1.3900000,1.3900000,-0.0604246,-0.9663764
1.3950000,1.3950000,1.3950000,-0.0582722,-0.9200841
1.4000000,1.4000000,1.4000000,-0.0562142,-0.8753764
1.4050000,1.4050000,1.4050000,-0.0542465,-0.8323760
1.4100000,1.4100000,1.4100000,-0.0523650,-0.7911557
1.4150000,1.4150000,1.4150000,-0.0505655,-0.7517496
1.4200000,1.4200000,1.4200000,-0.0488442,-0.7141622
1.4250000,1.4250000,1.4250000,-0.0471970,-0.6783756
1.4300000,1.4300000,1.4300000,-0.0456204,-0.6443547
1.4350000,1.4350000,1.4350000,-0.0441108,-0.6120523
1.4400000,1.4400000,1.4400000,-0.0426648,-0.5814123
1.4450000,1.4450000,1.4450000,-0.0412793,-0.5523726
1.4500000,1.4500000,1.4500000,-0.0399511,-0.5248673
1.4550000,1.4550000,1.4550000,-0.0386775,-0.4988283
1.4600000,1.4600000,1.4600000,-0.0374556,-0.4741870
1.4650000,1.4650000,1.4650000,-0.0362830,-0.4508748
1.4700000,1.4700000,1.4700000,-0.0351572,-0.4288243
1.4750000,1.4750000,1.4750000,-0.0340760,-0.4079694
1.4800000,1.4800000,1.4800000,-0.0330370,-0.3882464
1.4850000,1.4850000,1.4850000,-0.0320384,-0.3695936
1.4900000,1.4900000,1.4900000,-0.0310782,-0.3519519
1.4950000,1.4950000,1.4950000,-0.0301545,-0.3352647
1.5000000,1.5000000,1.5000000,-0.0292657,-0.3194783
1.5050000,1.5050000,1.5050000,-0.0284101,-0.3045414
1.5100000,1.5100000,1.5100000,-0.0275862,-0.2904055
1.5150000,1.5150000,1.5150000,-0.0267926,-0.2770246
1.5200000,1.5200000,1.5200000,-0.0260278,-0.2643553
1.5250000,1.5250000,1.5250000,-0.0252906,-0.2523564
1.5300000,1.5300000,1.5300000,-0.0245798,-0.2409895
1.5350000,1.5350000,1.5350000,-0.0238942,-0.2302179
1.5400000,1.5400000,1.5400000,-0.0232326,-0.2200075
1.5450000,1.5450000,1.5450000,-0.0225941,-0.2103258
1.5500000,1.5500000,1.5500000,-0.0219776,-0.2011426
1.5550000,1.5550000,1.5550000,-0.0213823,-0.1924293
1.5600000,1.5600000,1.5600000,-0.0208072,-0.1841591
1.5650000,1.5650000,1.5650000,-0.0202515,-0.1763067
1.5700000,1.5700000,1.5700000,-0.0197144,-0.1688485
1.5750000,1.5750000,1.5750000,-0.0191952,-0.1617622
1.5800000,1.5800000,1.5800000,-0.0186930,-0.1550269
1.5850000,1.5850000,1.5850000,-0.0182072,-0.1486229
1.5900000,1.5900000,1.5900000,-0.0177372,-0.1425319
1.5950000,1.5950000,1.5950000,-0.0172823,-0.1367364
