# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3300000,0.3300000,0.3300000,3.4699031
0.3350000,0.3350000,0.3350000,0.8671431
0.3400000,0.3400000,0.3400000,-1.1011874
0.3450000,0.3450000,0.3450000,-2.5888743
0.3500000,0.3500000,0.3500000,-3.7250629
0.3550000,0.3550000,0.3550000,-4.6147635
0.3600000,0.3600000,0.3600000,-5.3347024
0.3650000,0.3650000,0.3650000,-5.9304065
0.3700000,0.3700000,0.3700000,-6.4215866
0.3750000,0.3750000,0.3750000,-6.8142826
0.3800000,0.3800000,0.3800000,-7.1125903
0.3850000,0.3850000,0.3850000,-7.3251569
0.3900000,0.3900000,0.3900000,-7.4656194
0.3950000,0.3950000,0.3950000,-7.5489673
0.4000000,0.4000000,0.4000000,-7.5876659
0.4050000,0.4050000,0.4050000,-7.5906576
0.4100000,0.4100000,0.4100000,-7.5651128
0.4150000,0.4150000,0.4150000,-7.5187048
0.4200000,0.4200000,0.4200000,-7.4609865
0.4250000,0.4250000,0.4250000,-7.4034657
0.4300000,0.4300000,0.4300000,-7.3573724
0.4350000,0.4350000,0.4350000,-7.3287515
0.4400000,0.4400000,0.4400000,-7.3145953
0.4450000,0.4450000,0.4450000,-7.3054410
0.4500000,0.4500000,0.4500000,-7.2934785
0.4550000,0.4550000,0.4550000,-7.2783659
0.4600000,0.4600000,0.4600000,-7.2654123
0.4650000,0.4650000,0.4650000,-7.2593323
0.4700000,0.4700000,0.4700000,-7.2605592
0.4750000,0.4750000,0.4750000,-7.2656860
0.4800000,0.4800000,0.4800000,-7.2686695
0.4850000,0.4850000,0.4850000,-7.2616762
0.4900000,0.4900000,0.4900000,-7.2366749
0.4950000,0.4950000,0.4950000,-7.1875338
0.5000000,0.5000000,0.5000000,-7.1113510
0.5050000,0.5050000,0.5050000,-7.0082813
0.5100000,0.5100000,0.5100000,-6.8802535
0.5150000,0.5150000,0.5150000,-6.7297447
0.5200000,0.5200000,0.5200000,-6.5592882
0.5250000,0.5250000,0.5250000,-6.3714287
0.5300000,0.5300000,0.5300000,-6.1687177
0.5350000,0.5350000,0.5350000,-5.9537190
0.5400000,0.5400000,0.5400000,-5.7290736
0.5450000,0.5450000,0.5450000,-5.4975533
0.5500000,0.5500000,0.5500000,-5.2620208
0.5550000,0.5550000,0.5550000,-5.0252981
0.5600000,0.5600000,0.5600000,-4.7900062
0.5650000,0.5650000,0.5650000,-4.5584342
0.5700000,0.5700000,0.5700000,-4.3324648
0.5750000,0.5750000,0.5750000,-4.1135555
0.5800000,0.5800000,0.5800000,-3.9027616
0.5850000,0.5850000,0.5850000,-3.7007839
0.5900000,0.5900000,0.5900000,-3.5080262
0.5950000,0.5950000,0.5950000,-3.3246543
0.6000000,0.6000000,0.6000000,-3.1506504
0.6050000,0.6050000,0.6050000,-2.9858589
0.6100000,0.6100000,0.6100000,-2.8300258
0.6150000,0.6150000,0.6150000,-2.6828292
0.6200000,0.6200000,0.6200000,-2.5439035
0.6250000,0.6250000,0.6250000,-2.4128578
0.6300000,0.6300000,0.6300000,-2.2892897
0.6350000,0.6350000,0.6350000,-2.1727957
0.6400000,0.6400000,0.6400000,-2.0629781
0.6450000,0.6450000,0.6450000,-1.9594500
0.6500000,0.6500000,0.6500000,-1.8618392
0.6550000,0.6550000,0.6550000,-1.7697896
0.6600000,0.6600000,0.6600000,-1.6829631
0.6650000,0.6650000,0.6650000,-1.6010395
0.6700000,0.6700000,0.6700000,-1.5237170
0.6750000,0.6750000,0.6750000,-1.4507116
0.6800000,0.6800000,0.6800000,-1.3817569
0.6850000,0.6850000,0.6850000,-1.3166030
0.6900000,0.6900000,0.6900000,-1.2550161
0.6950000,0.6950000,0.6950000,-1.1967772
0.7000000,0.7000000,0.7000000,-1.1416818
0.7050000,0.7050000,0.7050000,-1.0895388
0.7100000,0.7100000,0.7100000,-1.0401694
0.7150000,0.7150000,0.7150000,-0.9934067
0.7200000,0.7200000,0.7200000,-0.9490947
0.7250000,0.7250000,0.7250000,-0.9070877
0.7300000,0.7300000,0.7300000,-0.8672495
0.7350000,0.7350000,0.7350000,-0.8294528
0.7400000,0.7400000,0.7400000,-0.7935785
0.7450000,0.7450000,0.7450000,-0.7595154
0.7500000,0.7500000,0.7500000,-0.7271591
0.7550000,0.7550000,0.7550000,-0.6964122
0.7600000,0.7600000,0.7600000,-0.6671834
0.7650000,0.7650000,0.7650000,-0.6393873
0.7700000,0.7700000,0.7700000,-0.6129435
0.7750000,0.7750000,0.7750000,-0.5877771
0.7800000,0.7800000,0.7800000,-0.5638176
0.7850000,0.7850000,0.7850000,-0.5409989
0.7900000,0.7900000,0.7900000,-0.5192588
0.7950000,0.7950000,0.7950000,-0.4985393
0.8000000,0.8000000,0.8000000,-0.4787855
0.8050000,0.8050000,0.8050000,-0.4599461
0.8100000,0.8100000,0.8100000,-0.4419725
0.8150000,0.8150000,0.8150000,-0.4248195
0.8200000,0.8200000,0.8200000,-0.4084441
0.8250000,0.8250000,0.8250000,-0.3928060
0.8300000,0.8300000,0.8300000,-0.3778673
0.8350000,0.8350000,0.8350000,-0.3635923
0.8400000,0.8400000,0.8400000,-0.3499473
0.8450000,0.8450000,0.8450000,-0.3369003
0.8500000,0.8500000,0.8500000,-0.3244216
0.8550000,0.8550000,0.8550000,-0.3124828
0.8600000,0.8600000,0.8600000,-0.3010571
0.8650000,0.8650000,0.8650000,-0.2901194
0.8700000,0.8700000,0.8700000,-0.2796459
0.8750000,0.8750000,0.8750000,-0.2696139
0.8800000,0.8800000,0.8800000,-0.2600024
0.8850000,0.8850000,0.8850000,-0.2507910
0.8900000,0.8900000,0.8900000,-0.2419607
0.8950000,0.8950000,0.8950000,-0.2334936
0.9000000,0.9000000,0.9000000,-0.2253725
0.9050000,0.9050000,0.9050000,-0.2175813
0.9100000,0.9100000,0.9100000,-0.2101046
0.9150000,0.9150000,0.9150000,-0.2029280
0.9200000,0.9200000,0.9200000,-0.1960377
0.9250000,0.9250000,0.9250000,-0.1894205
0.9300000,0.9300000,0.9300000,-0.1830642
0.9350000,0.9350000,0.9350000,-0.1769569
0.9400000,0.9400000,0.9400000,-0.1710876
0.9450000,0.9450000,0.9450000,-0.1654456
0.9500000,0.9500000,0.9500000,-0.1600209
0.9550000,0.9550000,0.9550000,-0.1548038
0.9600000,0.9600000,0.9600000,-0.1497853
0.9650000,0.9650000,0.9650000,-0.1449568
0.9700000,0.9700000,0.9700000,-0.1403100
0.9750000,0.9750000,0.9750000,-0.1358372
0.9800000,0.9800000,0.9800000,-0.1315308
0.9850000,0.9850000,0.9850000,-0.1273838
0.9900000,0.9900000,0.9900000,-0.1233895
0.9950000,0.9950000,0.9950000,-0.1195413
1.0000000,1.0000000,1.0000000,-0.1158333
1.0050000,1.0050000,1.0050000,-0.1122596
1.0100000,1.0100000,1.0100000,-0.1088145
1.0150000,1.0150000,1.0150000,-0.1054929
1.0200000,1.0200000,1.0200000,-0.1022897
1.0250000,1.0250000,1.0250000,-0.0992000
1.0300000,1.0300000,1.0300000,-0.0962192
1.0350000,1.0350000,1.0350000,-0.0933430
1.0400000,1.0400000,1.0400000,-0.0905671
1.0450000,1.0450000,1.0450000,-0.0878876
1.0500000,1.0500000,1.0500000,-0.0853007
1.0550000,1.0550000,1.0550000,-0.0828026
1.0600000,1.0600000,1.0600000,-0.0803899
1.0650000,1.0650000,1.0650000,-0.0780592
1.0700000,1.0700000,1.0700000,-0.0758074
1.0750000,1.0750000,1.0750000,-0.0736315
1.0800000,1.0800000,1.0800000,-0.0715284
1.0850000,1.0850000,1.0850000,-0.0694954
1.0900000,1.0900000,1.0900000,-0.0675299
1.0950000,1.0950000,1.0950000,-0.0656292
1.1000000,1.1000000,1.1000000,-0.0637910
1.1050000,1.1050000,1.1050000,-0.0620128
1.1100000,1.1100000,1.1100000,-0.0602925
1.1150000,1.1150000,1.1150000,-0.0586279
1.1200000,1.1200000,1.1200000,-0.0570170
1.1250000,1.1250000,1.1250000,-0.0554576
1.1300000,1.1300000,1.1300000,-0.0539481
1.1350000,1.1350000,1.1350000,-0.0524865
1.1400000,1.1400000,1.1400000,-0.0510711
1.1450000,1.1450000,1.1450000,-0.0497002
1.1500000,1.1500000,1.1500000,-0.0483723
1.1550000,1.1550000,1.1550000,-0.0470857
1.1600000,1.1600000,1.1600000,-0.0458391
1.1650000,1.1650000,1.1650000,-0.0446310
1.1700000,1.1700000,1.1700000,-0.0434601
1.1750000,1.1750000,1.1750000,-0.0423250
1.1800000,1.1800000,1.1800000,-0.0412245
1.1850000,1.1850000,1.1850000,-0.0401574
1.1900000,1.1900000,1.1900000,-0.0391225
1.1950000,1.1950000,1.1950000,-0.0381187
1.2000000,1.2000000,1.2000000,-0.0371450
1.2050000,1.2050000,1.2050000,-0.0362002
1.2100000,1.2100000,1.2100000,-0.0352836
1.2150000,1.2150000,1.2150000,-0.0343940
1.2200000,1.2200000,1.2200000,-0.0335305
1.2250000,1.2250000,1.2250000,-0.0326924
1.2300000,1.2300000,1.2300000,-0.0318787
1.2350000,1.2350000,1.2350000,-0.0310886
1.2400000,1.2400000,1.2400000,-0.0303214
1.2450000,1.2450000,1.2450000,-0.0295762
1.2500000,1.2500000,1.2500000,-0.0288524
1.2550000,1.2550000,1.2550000,-0.0281493
1.2600000,1.2600000,1.2600000,-0.0274662
1.2650000,1.2650000,1.2650000,-0.0268024
1.2700000,1.2700000,1.2700000,-0.0261573
1.2750000,1.2750000,1.2750000,-0.0255303
1.2800000,1.2800000,1.2800000,-0.0249209
1.2850000,1.2850000,1.2850000,-0.0243284
1.2900000,1.2900000,1.2900000,-0.0237524
1.2950000,1.2950000,1.2950000,-0.0231922
1.3000000,1.3000000,1.3000000,-0.0226475
1.3050000,1.3050000,1.3050000,-0.0221177
1.3100000,1.3100000,1.3100000,-0.0216023
1.3150000,1.3150000,1.3150000,-0.0211010
1.3200000,1.3200000,1.3200000,-0.0206132
1.3250000,1.3250000,1.3250000,-0.0201386
1.3300000,1.3300000,1.3300000,-0.0196767
1.3350000,1.3350000,1.3350000,-0.0192272
1.3400000,1.3400000,1.3400000,-0.0187897
1.3450000,1.3450000,1.3450000,-0.0183637
1.3500000,1.3500000,1.3500000,-0.0179491
1.3550000,1.3550000,1.3550000,-0.0175453
1.3600000,1.3600000,1.3600000,-0.0171522
1.3650000,1.3650000,1.3650000,-0.0167693
1.3700000,1.3700000,1.3700000,-0.0163964
1.3750000,1.3750000,1.3750000,-0.0160331
1.3800000,1.3800000,1.3800000,-0.0156793
1.3850000,1.3850000,1.3850000,-0.0153345
1.3900000,1.3900000,1.3900000,-0.0149986
1.3950000,1.3950000,1.3950000,-0.0146713
1.4000000,1.4000000,1.4000000,-0.0143523
1.4050000,1.4050000,1.4050000,-0.0140414
1.4100000,1.4100000,1.4100000,-0.0137383
1.4150000,1.4150000,1.4150000,-0.0134429
1.4200000,1.4200000,1.4200000,-0.0131549
1.4250000,1.4250000,1.4250000,-0.0128741
1.4300000,1.4300000,1.4300000,-0.0126002
1.4350000,1.4350000,1.4350000,-0.0123332
1.4400000,1.4400000,1.4400000,-0.0120727
1.4450000,1.4450000,1.4450000,-0.0118187
1.4500000,1.4500000,1.4500000,-0.0115709
1.4550000,1.4550000,1.4550000,-0.0113292
1.4600000,1.4600000,1.4600000,-0.0110933
1.4650000,1.4650000,1.4650000,-0.0108632
1.4700000,1.4700000,1.4700000,-0.0106387
1.4750000,1.4750000,1.4750000,-0.0104195
1.4800000,1.4800000,1.4800000,-0.0102056
1.4850000,1.4850000,1.4850000,-0.0099969
1.4900000,1.4900000,1.4900000,-0.0097931
1.4950000,1.4950000,1.4950000,-0.0095942
1.5000000,1.5000000,1.5000000,-0.0093999
1.5050000,1.5050000,1.5050000,-0.0092103
1.5100000,1.5100000,1.5100000,-0.0090251
1.5150000,1.5150000,1.5150000,-0.0088443
1.5200000,1.5200000,1.5200000,-0.0086677
1.5250000,1.5250000,1.5250000,-0.0084952
1.5300000,1.5300000,1.5300000,-0.0083267
1.5350000,1.5350000,1.5350000,-0.0081621
1.5400000,1.5400000,1.5400000,-0.0080013
1.5450000,1.5450000,1.5450000,-0.0078442
1.5500000,1.5500000,1.5500000,-0.0076906
1.5550000,1.5550000,1.5550000,-0.0075406
1.5600000,1.5600000,1.5600000,-0.0073940
1.5650000,1.5650000,1.5650000,-0.0072507
1.5700000,1.5700000,1.5700000,-0.0071107
1.5750000,1.5750000,1.5750000,-0.0069738
1.5800000,1.5800000,1.5800000,-0.0068400
1.5850000,1.5850000,1.5850000,-0.0067092
1.5900000,1.5900000,1.5900000,-0.0065813
1.5950000,1.5950000,1.5950000,-0.0064562
