# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,10548609.8240555,602497.3126470,386211.6226104,2429854.7375555,37021.9102061,1710384.2311065,602517.4536482,602477.1716457,710247.2106665,449199.7774975,12544705.0949723,602497.3126470,386211.6226104,2429854.7375555,37021.9102061,1710384.2311065,602517.4536482,602477.1716457,710247.2106665,449199.7774975,12544705.0949723
0.0425000,0.0425000,0.0425000,inf,nan,12567854.0366203,556368.4764292,356628.7501786,2244029.0807005,34171.7477235,1579574.8015666,556388.8891022,556348.0637563,655868.7486100,414807.8183464,11585277.3122256,556368.4764292,356628.7501786,2244029.0807005,34171.7477235,1579574.8015666,556388.8891022,556348.0637563,655868.7486100,414807.8183464,11585277.3122256
0.0450000,0.0450000,0.0450000,inf,nan,13729112.3350195,502086.3207261,321812.3606110,2025338.9043965,30810.7762884,1425630.8492795,502105.5338838,502067.1075684,591878.8371734,374337.0448639,10456171.7177437,502086.3207261,321812.3606110,2025338.9043965,30810.7762884,1425630.8492795,502105.5338838,502067.1075684,591878.8371734,374337.0448639,10456171.7177437
0.0475000,0.0475000,0.0475000,inf,nan,18260015.9100744,461592.4599595,295832.2612558,1862308.4775983,28299.0955580,1310862.7999581,461610.7005439,461574.2193751,544143.1028308,344146.3156033,9614394.6161938,461592.4599595,295832.2612558,1862308.4775983,28299.0955580,1310862.7999581,461610.7005439,461574.2193751,544143.1028308,344146.3156033,9614394.6161938
0.0500000,0.0500000,0.0500000,inf,nan,27842433.0408857,432415.0236733,277104.7177831,1744953.7217869,26484.6122764,1228243.6785284,432432.4874788,432397.5598679,509747.6087736,322392.6951098,9008408.3847407,432415.0236733,277104.7177831,1744953.7217869,26484.6122764,1228243.6785284,432432.4874788,432397.5598679,509747.6087736,322392.6951098,9008408.3847407
0.0525000,0.0525000,0.0525000,inf,nan,46304937.7259024,386493.4422692,247695.1181762,1559418.4219784,23678.2484577,1097662.0105423,386511.4121147,386475.4724237,455613.4667333,288155.2575045,8050689.3418145,386493.4422692,247695.1181762,1559418.4219784,23678.2484577,1097662.0105423,386511.4121147,386475.4724237,455613.4667333,288155.2575045,8050689.3418145
0.0550000,0.0550000,0.0550000,inf,nan,81831365.3750615,347464.5030485,222663.9724879,1402159.6682693,21264.7539886,986962.2077901,347481.4217005,347447.5843965,409604.6387520,259056.7197254,7238760.0349644,347464.5030485,222663.9724879,1402159.6682693,21264.7539886,986962.2077901,347481.4217005,347447.5843965,409604.6387520,259056.7197254,7238760.0349644
0.0575000,0.0575000,0.0575000,inf,nan,152258338.4965470,315846.5338591,202383.2702206,1274801.4743156,19308.3934484,897308.5202420,315862.5446895,315830.5230286,372332.1498092,235483.5279008,6581190.7497625,315846.5338591,202383.2702206,1274801.4743156,19308.3934484,897308.5202420,315862.5446895,315830.5230286,372332.1498092,235483.5279008,6581190.7497625
0.0600000,0.0600000,0.0600000,inf,nan,192238889.4569241,290252.3432137,185964.1442570,1171742.2478340,17723.7648175,824758.3830004,290267.5719336,290237.1144938,342160.7247529,216401.4432146,6049065.6088650,290252.3432137,185964.1442570,1171742.2478340,17723.7648175,824758.3830004,290267.5719336,290237.1144938,342160.7247529,216401.4432146,6049065.6088650
0.0625000,0.0625000,0.0625000,inf,nan,134833241.0888006,269570.6315582,172694.4731321,1088494.9852836,16442.4351521,766153.6847153,269585.1873747,269556.0757416,317780.3205473,200981.9217015,5619222.0988349,269570.6315582,172694.4731321,1088494.9852836,16442.4351521,766153.6847153,269585.1873747,269556.0757416,317780.3205473,200981.9217015,5619222.0988349
0.0650000,0.0650000,0.0650000,inf,nan,76135075.8710502,252687.3826346,161910.5946311,1019956.5229709,15409.3103649,717929.8181216,252703.2190731,252671.5461961,297877.6916006,188394.3939222,5265557.1898031,252687.3826346,161910.5946311,1019956.5229709,15409.3103649,717929.8181216,252703.2190731,252671.5461961,297877.6916006,188394.3939222,5265557.1898031
0.0675000,0.0675000,0.0675000,inf,nan,44588747.5966675,221531.6246799,141935.2595152,894331.7380950,13515.3249995,629501.5402913,221546.3418626,221516.9074971,261150.0751963,165165.8097489,4616984.8374989,221531.6246799,141935.2595152,894331.7380950,13515.3249995,629501.5402913,221546.3418626,221516.9074971,261150.0751963,165165.8097489,4616984.8374989
0.0700000,0.0700000,0.0700000,inf,nan,26965974.0532374,195154.9534032,125023.5771668,787985.1695230,11889.5433997,554642.8090019,195168.6551657,195141.2516408,230056.2316095,145500.3363602,4067936.8523065,195154.9534032,125023.5771668,787985.1695230,11889.5433997,554642.8090019,195168.6551657,195141.2516408,230056.2316095,145500.3363602,4067936.8523065
0.0725000,0.0725000,0.0725000,inf,nan,16779388.4695281,172735.6716427,110648.9655580,697599.7355507,10508.0303297,491018.9233923,172748.4531210,172722.8901644,203627.5123417,128785.3466547,3601289.8101939,172735.6716427,110648.9655580,697599.7355507,10508.0303297,491018.9233923,172748.4531210,172722.8901644,203627.5123417,128785.3466547,3601289.8101939
0.0750000,0.0750000,0.0750000,inf,nan,10709695.4963328,153600.3517238,98379.8370388,620457.2363250,9329.2775967,436716.6840004,153612.2998949,153588.4035526,181070.0547193,114518.7577929,3203011.6846412,153600.3517238,98379.8370388,620457.2363250,9329.2775967,436716.6840004,153612.2998949,153588.4035526,181070.0547193,114518.7577929,3203011.6846412
0.0775000,0.0775000,0.0775000,inf,nan,6993471.1657774,137196.2808589,87861.9468906,554327.0218140,8319.2071756,390166.0374615,137207.4750862,137185.0866315,161732.2994616,102288.4875030,2861587.1717255,137196.2808589,87861.9468906,554327.0218140,8319.2071756,390166.0374615,137207.4750862,137185.0866315,161732.2994616,102288.4875030,2861587.1717255
0.0800000,0.0800000,0.0800000,inf,nan,4661866.6924805,123069.1500615,78804.1007407,497375.8477097,7449.7990498,350076.6331391,123079.6626374,123058.6374857,145078.6895070,91755.8197589,2567552.3824197,123069.1500615,78804.1007407,497375.8477097,7449.7990498,350076.6331391,123079.6626374,123058.6374857,145078.6895070,91755.8197589,2567552.3824197
0.0825000,0.0825000,0.0825000,inf,nan,3166270.9434518,110844.9772523,70966.5742675,448094.8411076,6697.9793968,315386.4214938,110854.8739314,110835.0805731,130668.3602686,82641.9273137,2313117.8515028,110844.9772523,70966.5742675,448094.8411076,6697.9793968,315386.4214938,110854.8739314,110835.0805731,130668.3602686,82641.9273137,2313117.8515028
0.0850000,0.0850000,0.0850000,inf,nan,2187443.4658503,100215.4471103,64151.7215532,405240.2729613,6044.7188462,285219.9695548,100224.7876300,100206.1065906,118137.8576829,74716.9416341,2091862.8136868,100215.4471103,64151.7215532,405240.2729613,6044.7188462,285219.9695548,100224.7876300,100206.1065906,118137.8576829,74716.9416341,2091862.8136868
0.0875000,0.0875000,0.0875000,inf,nan,1534958.3510493,90926.0075373,58196.3492184,367785.4698271,5474.3002157,258854.6161353,90934.8461183,90917.1689563,107187.1058589,67791.0780631,1898486.9780393,90926.0075373,58196.3492184,367785.4698271,5474.3002157,258854.6161353,90934.8461183,90917.1689563,107187.1058589,67791.0780631,1898486.9780393
0.0900000,0.0900000,0.0900000,inf,nan,1092632.4665627,82766.1907532,52965.5155729,334881.7151849,4973.7230163,235692.9538425,82774.5765796,82757.8049269,97567.9972110,61707.4195855,1728608.7044175,82766.1907532,52965.5155729,334881.7151849,4973.7230163,235692.9538425,82774.5765796,82757.8049269,97567.9972110,61707.4195855,1728608.7044175
0.0925000,0.0925000,0.0925000,inf,nan,788098.4352641,75561.7309210,48347.4805605,305826.4103217,4532.2184085,215240.4203157,75569.7085951,75553.7532469,89075.1004083,56336.0400197,1578600.6520329,75561.7309210,48347.4805605,305826.4103217,4532.2184085,215240.4203157,75569.7085951,75553.7532469,89075.1004083,56336.0400197,1578600.6520329
0.0950000,0.0950000,0.0950000,inf,nan,575415.3723393,69168.1340552,44249.5859942,280037.1036038,4140.8534485,197087.0195994,69175.7440269,69160.5240836,81538.0803342,51569.2099788,1445455.7192926,69168.1340552,44249.5859942,280037.1036038,4140.8534485,197087.0195994,69175.7440269,69160.5240836,81538.0803342,51569.2099788,1445455.7192926
0.0975000,0.0975000,0.0975000,inf,nan,424902.7653266,63465.4234620,40594.8888122,257030.2696806,3792.2076125,180892.3864973,63472.7024300,63458.1444940,74815.5038063,47317.4792642,1326677.5017727,63465.4234620,40594.8888122,257030.2696806,3792.2076125,180892.3864973,63472.7024300,63458.1444940,74815.5038063,47317.4792642,1326677.5017727
0.1000000,0.1000000,0.1000000,inf,nan,317071.6082647,58353.8381519,37319.4047991,236403.9391801,3480.1079218,166373.5608913,58360.8194371,58346.8568666,68789.7686995,43506.4697613,1220190.6256605,58353.8381519,37319.4047991,236403.9391801,3480.1079218,166373.5608913,58360.8194371,58346.8568666,68789.7686995,43506.4697613,1220190.6256605
0.1025000,0.1025000,0.1025000,inf,nan,238930.7819772,53750.3051274,34369.8480555,217823.4550684,3199.4116603,153294.9626074,53757.0190180,53743.5912367,63362.9453407,40074.2453067,1124267.2205002,53750.3051274,34369.8480555,217823.4550684,3199.4116603,153294.9626074,53757.0190180,53743.5912367,63362.9453407,40074.2453067,1124267.2205002
0.1050000,0.1050000,0.1050000,inf,nan,181698.4090523,49585.5412613,31701.7737997,201009.7725676,2945.8278181,141460.1564465,49592.0153293,49579.0671932,58453.3600913,36969.1509557,1037466.5214141,49585.5412613,31701.7737997,201009.7725676,2945.8278181,141460.1564465,49592.0153293,49579.0671932,58453.3600913,36969.1509557,1037466.5214141
0.1075000,0.1075000,0.1075000,inf,nan,139359.9371968,45801.6683775,29278.0499489,185729.8322554,2715.7701067,130705.0763337,45807.9277680,45795.4089871,53992.7839115,34148.0348747,958585.1728524,45801.6683775,29278.0499489,185729.8322554,2715.7701067,130705.0763337,45807.9277680,45795.4089871,53992.7839115,34148.0348747,958585.1728524
0.1100000,0.1100000,0.1100000,inf,nan,107745.4680990,42055.1976709,26895.1705619,170204.7762961,2506.2357679,119786.0917144,42054.9676741,42055.4276677,49576.2988694,31354.8044777,878530.6224821,42055.1976709,26895.1705619,170204.7762961,2506.2357679,119786.0917144,42054.9676741,42055.4276677,49576.2988694,31354.8044777,878530.6224821
0.1125000,0.1125000,0.1125000,inf,nan,83930.7161268,36921.7808645,23605.3514637,149492.4873297,2196.4867575,105206.4911111,36921.1278618,36922.4338673,43524.8279476,27527.5182163,771597.8435148,36921.7808645,23605.3514637,149492.4873297,2196.4867575,105206.4911111,36921.1278618,36922.4338673,43524.8279476,27527.5182163,771597.8435148
0.1150000,0.1150000,0.1150000,inf,nan,65842.7600035,32456.5723145,20744.0263686,131473.5862998,1924.2258422,92522.8614163,32455.5391640,32457.6054650,38261.0668468,24198.4233887,678571.0364620,32456.5723145,20744.0263686,131473.5862998,1924.2258422,92522.8614163,32455.5391640,32457.6054650,38261.0668468,24198.4233887,678571.0364620
0.1175000,0.1175000,0.1175000,inf,nan,51997.2439945,28566.5109028,18251.5192375,115772.9440020,1702.6489569,81471.1428502,28565.1372557,28567.8845500,33675.3115098,21298.1370573,597513.4633256,28566.5109028,18251.5192375,115772.9440020,1687.3915962,81471.1428502,28565.1372557,28567.8845500,33675.3115098,21298.1370573,597513.4633256
0.1200000,0.1200000,0.1200000,inf,nan,41321.0867213,25172.3537820,16077.0127931,102071.1649440,1496.3446563,71826.5055968,25170.6762834,25174.0312805,29674.1473933,18767.5786773,526776.1144740,25172.3537820,16077.0127931,102071.1649440,1481.0872956,71826.5055968,25170.6762834,25174.0312805,29674.1473933,18767.5786773,526776.1144740
0.1225000,0.1225000,0.1225000,inf,nan,33031.5161975,22206.5100020,14177.1601441,90095.8430452,1316.3934667,63397.1951788,22204.5624848,22208.4575192,26177.8956628,16556.3549289,464952.5686358,22206.5100020,14177.1601441,90095.8430452,1301.1361060,63397.1951788,22204.5624848,22208.4575192,26177.8956628,16556.3549289,464952.5686358
0.1250000,0.1250000,0.1250000,inf,nan,26552.6508663,19611.2278279,12514.9230113,79614.2459719,1159.2266287,56019.3833224,19609.0414974,19613.4141583,23118.4763319,14621.4082483,410841.2274034,19611.2278279,12514.9230113,79614.2459719,1143.9692679,56019.3833224,19609.0414974,19613.4141583,23118.4763319,14621.4082483,410841.2274034
0.1275000,0.1275000,0.1275000,inf,nan,21457.3897982,17337.0765456,11058.5986343,70427.1888575,1021.7897736,49552.8559291,17334.6801561,17339.4729350,20437.6185572,12925.8849181,363413.6892992,17337.0765456,11058.5986343,70427.1888575,1006.5324129,49552.8559291,17334.6801561,17339.4729350,20437.6185572,12925.8849181,363413.6892992
0.1300000,0.1300000,0.1300000,inf,nan,17426.5449671,15341.6735427,9781.0038348,62363.8985154,901.4643465,43877.3981785,15339.0935645,15344.2535208,18085.3600704,11438.1860253,321788.2367884,15341.6735427,9781.0038348,62363.8985154,886.2069858,43877.3981785,15339.0935645,15344.2535208,18085.3600704,11438.1860253,321788.2367884
0.1325000,0.1325000,0.1325000,inf,nan,14219.8382426,13588.6157701,8658.7900427,55277.7029118,796.0016203,38889.7604696,13585.8765480,13591.3549922,16018.7875447,10131.1707991,285207.5833282,13588.6157701,8658.7900427,55277.7029118,780.7442596,38889.7604696,13585.8765480,13591.3549922,16018.7875447,10131.1707991,285207.5833282
0.1350000,0.1350000,0.1350000,inf,nan,11655.1408505,12046.5816220,7671.8675275,49042.4086628,703.4672132,34501.1086175,12043.7055245,12049.4577195,14200.9778558,8981.4870052,253020.1720911,12046.5816220,7671.8675275,49042.4086628,688.2098525,34501.1086175,12043.7055245,12049.4577195,14200.9778558,8981.4870052,253020.1720911
0.1375000,0.1375000,0.1375000,inf,nan,9593.4909032,10688.5750250,6802.9207646,43549.2525932,622.1943738,30634.8780962,10685.5825852,10691.5674648,12600.1069849,7969.0073668,224664.4380918,10688.5750250,6802.9207646,43549.2525932,606.9370131,30634.8780962,10685.5825852,10691.5674648,12600.1069849,7969.0073668,224664.4380918
0.1400000,0.1400000,0.1400000,inf,nan,7928.1964067,9491.2883063,6036.9999260,38704.3327006,550.7445922,27224.9657100,9488.1983540,9494.3782587,11188.6989431,7076.3545428,199655.5451188,9491.2883063,6036.9999260,38704.3327006,535.4872315,27224.9657100,9488.1983540,9494.3782587,11188.6989431,7076.3545428,199655.5451188
0.1425000,0.1425000,0.1425000,inf,nan,6576.8507191,8434.5643706,5361.1760208,34426.4398821,487.8743388,24214.2033421,8431.3941559,8437.7345853,9942.9917639,6288.5001460,177574.1915264,8434.5643706,5361.1760208,34426.4398821,472.6169781,24214.2033421,8431.3941559,8437.7345853,9942.9917639,6288.5001460,177574.1915264
0.1450000,0.1450000,0.1450000,inf,nan,5475.4405120,7500.9419999,4764.2493163,30645.2250545,432.5069345,21553.0677742,7497.7073094,7504.1766903,8842.4014862,5592.4257364,158057.1474519,7500.9419999,4764.2493163,30645.2250545,417.2495738,21553.0677742,7497.7073094,7504.1766903,8842.4014862,5592.4257364,158057.1474519
0.1475000,0.1475000,0.1475000,inf,nan,4573.9683753,6675.2708137,4236.5024125,27299.6473001,383.7087217,19198.5883099,6671.9860787,6678.5555487,7869.0682537,4976.8357490,140789.2428020,6675.2708137,4236.5024125,27299.6473001,368.4513611,19198.5883099,6671.9860787,6678.5555487,7869.0682537,4976.8357490,140789.2428020
0.1500000,0.1500000,0.1500000,inf,nan,3833.1796215,5944.3846810,3769.4907880,24336.6577807,340.6688472,17113.4203513,5941.0630782,5947.7062837,7007.4713201,4431.9140019,125496.5724029,5944.3846810,3769.4907880,24336.6577807,325.4114870,17113.4203513,5941.0630782,5947.7062837,7007.4713201,4431.9140019,125496.5724029
0.1525000,0.1525000,0.1525000,inf,nan,3222.0995750,5296.8242452,3355.8648334,21710.0817241,302.6820783,15265.0583937,5293.4777913,5300.1706992,6244.1019513,3949.1168217,111940.7237067,5296.8242452,3355.8648334,21710.0817241,287.4247216,15265.0583937,5293.4777913,5300.1706992,6244.1019513,3949.1168217,111940.7237067
0.1550000,0.1550000,0.1550000,inf,nan,2716.1696491,4722.6007758,2989.2183816,19379.6670463,269.1341651,13625.1663153,4719.2404144,4725.9611371,5567.1850441,3520.9969790,99913.8647810,4722.6007758,2989.2183816,19379.6670463,253.8768312,13625.1663153,4719.2404144,4725.9611371,5567.1850441,3520.9969790,99913.8647810
0.1575000,0.1575000,0.1575000,inf,nan,2295.8285868,4212.9948432,2663.9595667,17310.2733715,239.4893266,12169.0064918,4209.6305268,4216.3591595,4966.4417967,3141.0535888,89234.5571323,4212.9948432,2663.9595667,17310.2733715,224.2321064,12169.0064918,4209.6305268,4216.3591595,4966.4417967,3141.0535888,89234.5571323
0.1600000,0.1600000,0.1600000,inf,nan,1945.4266425,3760.3843856,2375.2005316,15471.1795246,213.2794820,10874.9523049,3757.0251509,3763.7436203,4432.8870268,2803.6039230,79744.1801755,3760.3843856,2375.2005316,15471.1795246,198.0227083,10874.9523049,3757.0251509,3763.7436203,4432.8870268,2803.6039230,79744.1801755
0.1625000,0.1625000,0.1625000,inf,nan,1665.0487099,3358.0976194,2118.6630664,13835.4911518,190.0949053,9724.0711331,3354.7516575,3361.4435813,3958.6557769,2503.6737455,71303.8726515,3358.0976194,2118.6630664,13835.4911518,174.8395535,9724.0711331,3354.7516575,3361.4435813,3958.6557769,2503.6737455,71303.8726515
0.1650000,0.1650000,0.1650000,inf,nan,1419.2343969,3000.2869835,1890.5977383,12379.6331038,169.5760836,8699.7670079,2996.9617049,3003.6122620,3536.8547153,2236.9033307,63791.9116672,3000.2869835,1890.5977383,12379.6331038,154.3245007,8699.7670079,2996.9617049,3003.6122620,3536.8547153,2236.9033307,63791.9116672
0.1675000,0.1675000,0.1675000,inf,nan,1212.4271414,2681.8209237,1702.9718236,11082.9136927,151.4067086,7787.4738645,2678.5230189,2685.1188285,3161.4345668,1999.4667809,57101.4628174,2681.8209237,1687.7144629,11082.9136927,136.1636438,7787.4738645,2678.5230189,2685.1188285,3161.4345668,1999.4667809,57101.4628174
0.1700000,0.1700000,0.1700000,inf,nan,1037.9484490,2398.1908307,1522.3801567,9927.1499960,135.3078516,6974.3917662,2394.9263257,2401.4553357,2827.0804075,1803.2600040,51138.6454977,2398.1908307,1507.1227960,9927.1499960,120.0815429,6974.3917662,2394.9263257,2401.4553357,2827.0804075,1788.0026432,51138.6454977
0.1725000,0.1725000,0.1725000,inf,nan,890.3491986,2145.4308727,1361.5378575,8896.3451020,121.0333643,6249.2596921,2142.2051810,2148.6565644,2529.1171612,1614.8115005,45820.8663938,2145.4308727,1346.2804968,8896.3451020,105.8362556,6249.2596921,2142.2051810,2148.6565644,2529.1171612,1599.5541398,45820.8663938
0.1750000,0.1750000,0.1750000,inf,nan,765.1677222,1920.0488211,1218.2065042,7976.4096231,108.3663899,5602.1594876,1916.8667914,1923.2308508,2263.4280534,1446.7749545,41075.3815392,1920.0488211,1202.9491435,7976.4096231,93.2150497,5602.1594876,1916.8667914,1923.2308508,2263.4280534,1431.5175937,41075.3815392
0.1775000,0.1775000,0.1775000,1734.2236225,-0.0451795,658.7384904,1734.2236225,1090.4131308,7154.9210069,97.1166449,5024.3464230,1731.0895833,1737.3576618,2026.3841299,1296.8552137,36838.0535251,1718.9662618,1075.1557701,7154.9210069,82.0306979,5024.3464230,1715.8322226,1722.1003011,2026.3841299,1281.5978530,36838.0535251
0.1800000,0.1800000,0.1800000,1554.7241957,-0.0444322,568.0402093,1554.7241957,976.4170145,6420.9151720,87.1179947,4508.1025074,1551.6419959,1557.8063954,1830.0405777,1163.0270606,33052.2756188,1539.4668350,961.1596538,6420.9151720,72.1182704,4508.1025074,1536.3846352,1542.5490347,1814.7832405,1147.7696999,33052.2756188
0.1825000,0.1825000,0.1825000,1394.4087152,-0.0436358,490.5747352,1394.4087152,874.6808783,5764.7058411,78.2259110,4046.6093011,1391.3817625,1397.4356678,1641.0544921,1043.5017504,29668.0388876,1379.1513545,859.4235176,5764.7058411,63.3323552,4046.6093011,1376.1244018,1382.1783071,1625.7971314,1028.2443897,29668.0388876
0.1850000,0.1850000,0.1850000,1251.1561927,-0.0427961,424.2701832,1251.1561927,783.8458802,5177.7276443,70.3146707,3633.8374607,1248.1874884,1254.1248971,1472.1828601,936.6979525,26641.1220588,1235.8988320,768.5885199,5177.7276443,55.5446441,3633.8374607,1232.9301277,1238.8675364,1456.9254994,921.4405919,26641.1220588
