# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7800000,0.7800000,0.7800000,-0.7653897,-5.2010140
0.7850000,0.7850000,0.7850000,-0.7455522,-5.1433758
0.7900000,0.7900000,0.7900000,-0.7258578,-5.0725736
0.7950000,0.7950000,0.7950000,-0.7063890,-4.9915602
0.8000000,0.8000000,0.8000000,-0.6872396,-4.9027015
0.8050000,0.8050000,0.8050000,-0.6684915,-4.8078900
0.8100000,0.8100000,0.8100000,-0.6501975,-4.7086384
0.8150000,0.8150000,0.8150000,-0.6323689,-4.6467309
0.8200000,0.8200000,0.8200000,-0.6149748,-4.5847790
0.8250000,0.8250000,0.8250000,-0.5979629,-4.5119720
0.8300000,0.8300000,0.8300000,-0.5812971,-4.4345337
0.8350000,0.8350000,0.8350000,-0.5649917,-4.4287166
0.8400000,0.8400000,0.8400000,-0.5491181,-4.4058135
0.8450000,0.8450000,0.8450000,-0.5337776,-4.3681588
0.8500000,0.8500000,0.8500000,-0.5190523,-4.3178785
0.8550000,0.8550000,0.8550000,-0.5049589,-4.2568978
0.8600000,0.8600000,0.8600000,-0.4914318,-4.2439220
0.8650000,0.8650000,0.8650000,-0.4783493,-4.2364419
0.8700000,0.8700000,0.8700000,-0.4655900,-4.2136271
0.8750000,0.8750000,0.8750000,-0.4530861,-4.1773836
0.8800000,0.8800000,0.8800000,-0.4408385,-4.1294817
0.8850000,0.8850000,0.8850000,-0.4288942,-4.0715544
0.8900000,0.8900000,0.8900000,-0.4173135,-4.0050998
0.8950000,0.8950000,0.8950000,-0.4061543,-3.9314837
0.9000000,0.9000000,0.9000000,-0.3954723,-3.8519444
0.9050000,0.9050000,0.9050000,-0.3853219,-3.7675980
0.9100000,0.9100000,0.9100000,-0.3757518,-3.6794452
0.9150000,0.9150000,0.9150000,-0.3667995,-3.5883780
0.9200000,0.9200000,0.9200000,-0.3584918,-3.4951873
0.9250000,0.9250000,0.9250000,-0.3508432,-3.4049812
0.9300000,0.9300000,0.9300000,-0.3438462,-3.3149883
0.9350000,0.9350000,0.9350000,-0.3374578,-3.2828924
0.9400000,0.9400000,0.9400000,-0.3315919,-3.2810000
0.9450000,0.9450000,0.9450000,-0.3261267,-3.2621058
0.9500000,0.9500000,0.9500000,-0.3209246,-3.3434964
0.9550000,0.9550000,0.9550000,-0.3158573,-3.4773103
0.9600000,0.9600000,0.9600000,-0.3108263,-3.5608134
0.9650000,0.9650000,0.9650000,-0.3057760,-3.6039024
0.9700000,0.9700000,0.9700000,-0.3006986,-3.6146553
0.9750000,0.9750000,0.9750000,-0.2956331,-3.5996666
0.9800000,0.9800000,0.9800000,-0.2906570,-3.5643198
0.9850000,0.9850000,0.9850000,-0.2858705,-3.5130085
0.9900000,0.9900000,0.9900000,-0.2813811,-3.4493163
0.9950000,0.9950000,0.9950000,-0.2772930,-3.3761642
1.0000000,1.0000000,1.0000000,-0.2737071,-3.3172826
1.0050000,1.0050000,1.0050000,-0.2707217,-3.2902148
1.0100000,1.0100000,1.0100000,-0.2684197,-3.2529021
1.0150000,1.0150000,1.0150000,-0.2668464,-3.2068731
1.0200000,1.0200000,1.0200000,-0.2659935,-3.1555011
1.0250000,1.0250000,1.0250000,-0.2658055,-3.1141550
1.0300000,1.0300000,1.0300000,-0.2661983,-3.0597717
1.0350000,1.0350000,1.0350000,-0.2670668,-2.9951379
1.0400000,1.0400000,1.0400000,-0.2682744,-2.9225819
1.0450000,1.0450000,1.0450000,-0.2696455,-2.8440480
1.0500000,1.0500000,1.0500000,-0.2709814,-2.7696402
1.0550000,1.0550000,1.0550000,-0.2720987,-2.7826105
1.0600000,1.0600000,1.0600000,-0.2728681,-2.8644657
1.0650000,1.0650000,1.0650000,-0.2732348,-2.9021343
1.0700000,1.0700000,1.0700000,-0.2732084,-2.9056705
1.0750000,1.0750000,1.0750000,-0.2728272,-2.8829933
1.0800000,1.0800000,1.0800000,-0.2721156,-2.8403545
1.0850000,1.0850000,1.0850000,-0.2710557,-2.8466340
1.0900000,1.0900000,1.0900000,-0.2695824,-2.8929368
1.0950000,1.0950000,1.0950000,-0.2676043,-2.9101905
1.1000000,1.1000000,1.1000000,-0.2650361,-2.9041204
1.1050000,1.1050000,1.1050000,-0.2618280,-2.8794048
1.1100000,1.1100000,1.1100000,-0.2579821,-2.8542886
1.1150000,1.1150000,1.1150000,-0.2535533,-2.8525392
1.1200000,1.1200000,1.1200000,-0.2486387,-2.8255929
1.1250000,1.1250000,1.1250000,-0.2433646,-2.7794147
1.1300000,1.1300000,1.1300000,-0.2378847,-2.7489125
1.1350000,1.1350000,1.1350000,-0.2323859,-2.7200704
1.1400000,1.1400000,1.1400000,-0.2270925,-2.6746381
1.1450000,1.1450000,1.1450000,-0.2222487,-2.6166244
1.1500000,1.1500000,1.1500000,-0.2180677,-2.6434719
1.1550000,1.1550000,1.1550000,-0.2146700,-2.6506516
1.1600000,1.1600000,1.1600000,-0.2120458,-2.6302311
1.1650000,1.1650000,1.1650000,-0.2100563,-2.5887757
1.1700000,1.1700000,1.1700000,-0.2084647,-2.5315449
1.1750000,1.1750000,1.1750000,-0.2069858,-2.4627439
1.1800000,1.1800000,1.1800000,-0.2053420,-2.3857271
1.1850000,1.1850000,1.1850000,-0.2033163,-2.3031606
1.1900000,1.1900000,1.1900000,-0.2007984,-2.2171550
1.1950000,1.1950000,1.1950000,-0.1978090,-2.1293720
1.2000000,1.2000000,1.2000000,-0.1944770,-2.0411106
1.2050000,1.2050000,1.2050000,-0.1909678,-1.9613990
1.2100000,1.2100000,1.2100000,-0.1874043,-1.9206893
1.2150000,1.2150000,1.2150000,-0.1838292,-1.9083483
1.2200000,1.2200000,1.2200000,-0.1802236,-1.8793463
1.2250000,1.2250000,1.2250000,-0.1765577,-1.8379290
1.2300000,1.2300000,1.2300000,-0.1728252,-1.7874688
1.2350000,1.2350000,1.2350000,-0.1690428,-1.7330777
1.2400000,1.2400000,1.2400000,-0.1652351,-1.6764390
1.2450000,1.2450000,1.2450000,-0.1614280,-1.6170244
1.2500000,1.2500000,1.2500000,-0.1576426,-1.7676793
1.2550000,1.2550000,1.2550000,-0.1538852,-1.8643019
1.2600000,1.2600000,1.2600000,-0.1501469,-1.9187721
1.2650000,1.2650000,1.2650000,-0.1464145,-1.9405677
1.2700000,1.2700000,1.2700000,-0.1426769,-1.9372446
1.2750000,1.2750000,1.2750000,-0.1389212,-1.9148198
1.2800000,1.2800000,1.2800000,-0.1351287,-1.8780784
1.2850000,1.2850000,1.2850000,-0.1312804,-1.8308178
1.2900000,1.2900000,1.2900000,-0.1273660,-1.7760442
1.2950000,1.2950000,1.2950000,-0.1233889,-1.7161300
1.3000000,1.3000000,1.3000000,-0.1193662,-1.6529389
1.3050000,1.3050000,1.3050000,-0.1153245,-1.5879279
1.3100000,1.3100000,1.3100000,-0.1112945,-1.5222280
1.3150000,1.3150000,1.3150000,-0.1073065,-1.4567094
1.3200000,1.3200000,1.3200000,-0.1033874,-1.3920340
1.3250000,1.3250000,1.3250000,-0.0995594,-1.3356626
1.3300000,1.3300000,1.3300000,-0.0958396,-1.3103936
1.3350000,1.3350000,1.3350000,-0.0922400,-1.2769656
1.3400000,1.3400000,1.3400000,-0.0887685,-1.2378298
1.3450000,1.3450000,1.3450000,-0.0854295,-1.1948823
1.3500000,1.3500000,1.3500000,-0.0822244,-1.1495840
1.3550000,1.3550000,1.3550000,-0.0791527,-1.1030547
1.3600000,1.3600000,1.3600000,-0.0762122,-1.0561468
1.3650000,1.3650000,1.3650000,-0.0733996,-1.0095027
1.3700000,1.3700000,1.3700000,-0.0707108,-0.9636006
1.3750000,1.3750000,1.3750000,-0.0681412,-0.9187899
1.3800000,1.3800000,1.3800000,-0.0656860,-0.8755349
1.3850000,1.3850000,1.3850000,-0.0633401,-0.8357776
1.3900000,1.3900000,1.3900000,-0.0610986,-0.7970566
1.3950000,1.3950000,1.3950000,-0.0589563,-0.7595701
1.4000000,1.4000000,1.4000000,-0.0569085,-0.7234495
1.4050000,1.4050000,1.4050000,-0.0549505,-0.6887750
1.4100000,1.4100000,1.4100000,-0.0530777,-0.6555883
1.4150000,1.4150000,1.4150000,-0.0512858,-0.6239015
1.4200000,1.4200000,1.4200000,-0.0495708,-0.5937051
1.4250000,1.4250000,1.4250000,-0.0479286,-0.5649731
1.4300000,1.4300000,1.4300000,-0.0463556,-0.5376679
1.4350000,1.4350000,1.4350000,-0.0448483,-0.5117439
1.4400000,1.4400000,1.4400000,-0.0434033,-0.4871497
1.4450000,1.4450000,1.4450000,-0.0420176,-0.4638306
1.4500000,1.4500000,1.4500000,-0.0406881,-0.4417301
1.4550000,1.4550000,1.4550000,-0.0394120,-0.4207908
1.4600000,1.4600000,1.4600000,-0.0381868,-0.4009557
1.4650000,1.4650000,1.4650000,-0.0370100,-0.3821687
1.4700000,1.4700000,1.4700000,-0.0358791,-0.3643750
1.4750000,1.4750000,1.4750000,-0.0347921,-0.3475218
1.4800000,1.4800000,1.4800000,-0.0337467,-0.3315580
1.4850000,1.4850000,1.4850000,-0.0327411,-0.3164348
1.4900000,1.4900000,1.4900000,-0.0317734,-0.3021055
1.4950000,1.4950000,1.4950000,-0.0308418,-0.2885257
1.5000000,1.5000000,1.5000000,-0.0299447,-0.2756534
1.5050000,1.5050000,1.5050000,-0.0290805,-0.2634485
1.5100000,1.5100000,1.5100000,-0.0282477,-0.2518735
1.5150000,1.5150000,1.5150000,-0.0274449,-0.2408925
1.5200000,1.5200000,1.5200000,-0.0266708,-0.2304720
1.5250000,1.5250000,1.5250000,-0.0259241,-0.2205802
1.5300000,1.5300000,1.5300000,-0.0252036,-0.2111873
1.5350000,1.5350000,1.5350000,-0.0245083,-0.2022651
1.5400000,1.5400000,1.5400000,-0.0238370,-0.1937872
1.5450000,1.5450000,1.5450000,-0.0231887,-0.1857287
1.5500000,1.5500000,1.5500000,-0.0225624,-0.1780662
1.5550000,1.5550000,1.5550000,-0.0219573,-0.1707776
1.5600000,1.5600000,1.5600000,-0.0213724,-0.1638424
1.5650000,1.5650000,1.5650000,-0.0208070,-0.1572410
1.5700000,1.5700000,1.5700000,-0.0202602,-0.1509551
1.5750000,1.5750000,1.5750000,-0.0197313,-0.1449676
1.5800000,1.5800000,1.5800000,-0.0192195,-0.1392622
1.5850000,1.5850000,1.5850000,-0.0187243,-0.1338238
1.5900000,1.5900000,1.5900000,-0.0182449,-0.1286380
1.5950000,1.5950000,1.5950000,-0.0177808,-0.1236915
