# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3100000,0.3100000,0.3100000,12.4246926,-1.9388639
0.3150000,0.3150000,0.3150000,10.6970499,-3.0087820
0.3200000,0.3200000,0.3200000,9.2357171,-3.7957940
0.3250000,0.3250000,0.3250000,7.9890977,-4.3599783
0.3300000,0.3300000,0.3300000,6.9147292,-4.7489732
0.3350000,0.3350000,0.3350000,5.9782174,-5.0006049
0.3400000,0.3400000,0.3400000,5.1526345,-5.1449414
0.3450000,0.3450000,0.3450000,4.4182522,-5.2059018
0.3500000,0.3500000,0.3500000,3.7616560,-5.2025216
0.3550000,0.3550000,0.3550000,3.1737298,-5.2285457
0.3600000,0.3600000,0.3600000,2.6475158,-5.2639175
0.3650000,0.3650000,0.3650000,2.1772091,-5.2530209
0.3700000,0.3700000,0.3700000,1.7580500,-5.1980767
0.3750000,0.3750000,0.3750000,1.3859630,-5.1094677
0.3800000,0.3800000,0.3800000,1.0567448,-4.9987266
0.3850000,0.3850000,0.3850000,0.7655713,-5.0603167
0.3900000,0.3900000,0.3900000,0.5072133,-5.1000927
0.3950000,0.3950000,0.3950000,0.2766691,-5.0939720
0.4000000,0.4000000,0.4000000,0.0698181,-5.1090682
0.4050000,0.4050000,0.4050000,-0.1161835,-5.1319284
0.4100000,0.4100000,0.4100000,-0.2829824,-5.1402088
0.4150000,0.4150000,0.4150000,-0.4315751,-5.1187876
0.4200000,0.4200000,0.4200000,-0.5629577,-5.1199962
0.4250000,0.4250000,0.4250000,-0.6785849,-5.1134412
0.4300000,0.4300000,0.4300000,-0.7805982,-5.0728760
0.4350000,0.4350000,0.4350000,-0.8716460,-5.0054660
0.4400000,0.4400000,0.4400000,-0.9541692,-4.9170937
0.4450000,0.4450000,0.4450000,-1.0296323,-4.9611666
0.4500000,0.4500000,0.4500000,-1.0983284,-4.9770193
0.4550000,0.4550000,0.4550000,-1.1597869,-4.9598745
0.4600000,0.4600000,0.4600000,-1.2133548,-4.9159288
0.4650000,0.4650000,0.4650000,-1.2585992,-4.9313626
0.4700000,0.4700000,0.4700000,-1.2954557,-4.9710987
0.4750000,0.4750000,0.4750000,-1.3242059,-4.9743255
0.4800000,0.4800000,0.4800000,-1.3453795,-4.9479309
0.4850000,0.4850000,0.4850000,-1.3596363,-4.9919246
0.4900000,0.4900000,0.4900000,-1.3676561,-5.0224974
0.4950000,0.4950000,0.4950000,-1.3700593,-5.0310384
0.5000000,0.5000000,0.5000000,-1.3673744,-5.0567121
0.5050000,0.5050000,0.5050000,-1.3600527,-5.0521784
0.5100000,0.5100000,0.5100000,-1.3485139,-5.0227390
0.5150000,0.5150000,0.5150000,-1.3331947,-4.9728884
0.5200000,0.5200000,0.5200000,-1.3145888,-4.9064343
0.5250000,0.5250000,0.5250000,-1.2932722,-4.8265995
0.5300000,0.5300000,0.5300000,-1.2698962,-4.7487298
0.5350000,0.5350000,0.5350000,-1.2451310,-4.7300675
0.5400000,0.5400000,0.5400000,-1.2195952,-4.6946511
0.5450000,0.5450000,0.5450000,-1.1938240,-4.7461883
0.5500000,0.5500000,0.5500000,-1.1682921,-4.7650067
0.5550000,0.5550000,0.5550000,-1.1434525,-4.7563658
0.5600000,0.5600000,0.5600000,-1.1197450,-4.7251421
0.5650000,0.5650000,0.5650000,-1.0975531,-4.6754680
0.5700000,0.5700000,0.5700000,-1.0771308,-4.6108415
0.5750000,0.5750000,0.5750000,-1.0585449,-4.5342195
0.5800000,0.5800000,0.5800000,-1.0416634,-4.4939489
0.5850000,0.5850000,0.5850000,-1.0261910,-4.5646993
0.5900000,0.5900000,0.5900000,-1.0117301,-4.6712245
0.5950000,0.5950000,0.5950000,-0.9978468,-4.7421144
0.6000000,0.6000000,0.6000000,-0.9841315,-4.7829859
0.6050000,0.6050000,0.6050000,-0.9702478,-4.7985943
0.6100000,0.6100000,0.6100000,-0.9559633,-4.7929688
0.6150000,0.6150000,0.6150000,-0.9411582,-4.7695271
0.6200000,0.6200000,0.6200000,-0.9258131,-4.7311722
0.6250000,0.6250000,0.6250000,-0.9099840,-4.6803726
0.6300000,0.6300000,0.6300000,-0.8937703,-4.6192310
0.6350000,0.6350000,0.6350000,-0.8772856,-4.5495411
0.6400000,0.6400000,0.6400000,-0.8606324,-4.5697404
0.6450000,0.6450000,0.6450000,-0.8438850,-4.5709156
0.6500000,0.6500000,0.6500000,-0.8270813,-4.5528299
0.6550000,0.6550000,0.6550000,-0.8102217,-4.5189062
0.6600000,0.6600000,0.6600000,-0.7932775,-4.5098573
0.6650000,0.6650000,0.6650000,-0.7762040,-4.5271657
0.6700000,0.6700000,0.6700000,-0.7589541,-4.5261082
0.6750000,0.6750000,0.6750000,-0.7414832,-4.5092396
0.6800000,0.6800000,0.6800000,-0.7237461,-4.4788166
0.6850000,0.6850000,0.6850000,-0.7056948,-4.4550174
0.6900000,0.6900000,0.6900000,-0.6872890,-4.4729596
0.6950000,0.6950000,0.6950000,-0.6685150,-4.4751245
0.7000000,0.7000000,0.7000000,-0.6494017,-4.4634141
0.7050000,0.7050000,0.7050000,-0.6300202,-4.4395294
0.7100000,0.7100000,0.7100000,-0.6104687,-4.4049944
0.7150000,0.7150000,0.7150000,-0.5908504,-4.3659425
0.7200000,0.7200000,0.7200000,-0.5712591,-4.3358940
0.7250000,0.7250000,0.7250000,-0.5517766,-4.2975366
0.7300000,0.7300000,0.7300000,-0.5324777,-4.2517987
0.7350000,0.7350000,0.7350000,-0.5134352,-4.1995294
0.7400000,0.7400000,0.7400000,-0.4947196,-4.1415090
0.7450000,0.7450000,0.7450000,-0.4763957,-4.0784558
0.7500000,0.7500000,0.7500000,-0.4585207,-4.0110332
0.7550000,0.7550000,0.7550000,-0.4411462,-3.9398538
0.7600000,0.7600000,0.7600000,-0.4243193,-3.8654834
0.7650000,0.7650000,0.7650000,-0.4080809,-3.7884443
0.7700000,0.7700000,0.7700000,-0.3924612,-3.7092176
0.7750000,0.7750000,0.7750000,-0.3774768,-3.6282455
0.7800000,0.7800000,0.7800000,-0.3631289,-3.5459333
0.7850000,0.7850000,0.7850000,-0.3494047,-3.4626516
0.7900000,0.7900000,0.7900000,-0.3362814,-3.4070655
0.7950000,0.7950000,0.7950000,-0.3237315,-3.3476662
0.8000000,0.8000000,0.8000000,-0.3117277,-3.3063152
0.8050000,0.8050000,0.8050000,-0.3002476,-3.2576451
0.8100000,0.8100000,0.8100000,-0.2892757,-3.2029208
0.8150000,0.8150000,0.8150000,-0.2788048,-3.1432601
0.8200000,0.8200000,0.8200000,-0.2688365,-3.0796455
0.8250000,0.8250000,0.8250000,-0.2593805,-3.0478789
0.8300000,0.8300000,0.8300000,-0.2504522,-3.0521649
0.8350000,0.8350000,0.8350000,-0.2420698,-3.0386552
0.8400000,0.8400000,0.8400000,-0.2342488,-3.0106463
0.8450000,0.8450000,0.8450000,-0.2269953,-2.9709069
0.8500000,0.8500000,0.8500000,-0.2202995,-2.9804969
0.8550000,0.8550000,0.8550000,-0.2141317,-2.9997209
0.8600000,0.8600000,0.8600000,-0.2084417,-3.0043906
0.8650000,0.8650000,0.8650000,-0.2031624,-2.9964697
0.8700000,0.8700000,0.8700000,-0.1982154,-2.9776940
0.8750000,0.8750000,0.8750000,-0.1935173,-2.9495978
0.8800000,0.8800000,0.8800000,-0.1889848,-2.9135379
0.8850000,0.8850000,0.8850000,-0.1845379,-2.8707145
0.8900000,0.8900000,0.8900000,-0.1801062,-2.8221891
0.8950000,0.8950000,0.8950000,-0.1756398,-2.7689016
0.9000000,0.9000000,0.9000000,-0.1711247,-2.7487442
0.9050000,0.9050000,0.9050000,-0.1665951,-2.7877657
0.9100000,0.9100000,0.9100000,-0.1621296,-2.8076561
0.9150000,0.9150000,0.9150000,-0.1578264,-2.8114218
0.9200000,0.9200000,0.9200000,-0.1537705,-2.8016216
0.9250000,0.9250000,0.9250000,-0.1500139,-2.7804379
0.9300000,0.9300000,0.9300000,-0.1465846,-2.7497352
0.9350000,0.9350000,0.9350000,-0.1435160,-2.7111099
0.9400000,0.9400000,0.9400000,-0.1408782,-2.6659310
0.9450000,0.9450000,0.9450000,-0.1387962,-2.6153749
0.9500000,0.9500000,0.9500000,-0.1374462,-2.5721863
0.9550000,0.9550000,0.9550000,-0.1370285,-2.5938454
0.9600000,0.9600000,0.9600000,-0.1377180,-2.5933444
0.9650000,0.9650000,0.9650000,-0.1396084,-2.5750999
0.9700000,0.9700000,0.9700000,-0.1426799,-2.5427489
0.9750000,0.9750000,0.9750000,-0.1468030,-2.4992878
0.9800000,0.9800000,0.9800000,-0.1517647,-2.4471856
0.9850000,0.9850000,0.9850000,-0.1572990,-2.3884763
0.9900000,0.9900000,0.9900000,-0.1631158,-2.3248350
0.9950000,0.9950000,0.9950000,-0.1689259,-2.2582887
1.0000000,1.0000000,1.0000000,-0.1744609,-2.2579156
1.0050000,1.0050000,1.0050000,-0.1794886,-2.3498996
1.0100000,1.0100000,1.0100000,-0.1838270,-2.4238120
1.0150000,1.0150000,1.0150000,-0.1873530,-2.4662511
1.0200000,1.0200000,1.0200000,-0.1900056,-2.4937369
1.0250000,1.0250000,1.0250000,-0.1917860,-2.4982130
1.0300000,1.0300000,1.0300000,-0.1927619,-2.4826317
1.0350000,1.0350000,1.0350000,-0.1930664,-2.4512280
1.0400000,1.0400000,1.0400000,-0.1928850,-2.4074768
1.0450000,1.0450000,1.0450000,-0.1924377,-2.3542283
1.0500000,1.0500000,1.0500000,-0.1919668,-2.2938184
1.0550000,1.0550000,1.0550000,-0.1917174,-2.2281590
1.0600000,1.0600000,1.0600000,-0.1919006,-2.1756094
1.0650000,1.0650000,1.0650000,-0.1926436,-2.1237508
1.0700000,1.0700000,1.0700000,-0.1939483,-2.0690572
1.0750000,1.0750000,1.0750000,-0.1956818,-2.0139134
1.0800000,1.0800000,1.0800000,-0.1976048,-1.9557806
1.0850000,1.0850000,1.0850000,-0.1994260,-1.8955023
1.0900000,1.0900000,1.0900000,-0.2008617,-2.0689325
1.0950000,1.0950000,1.0950000,-0.2016854,-2.1992487
1.1000000,1.1000000,1.1000000,-0.2017602,-2.2762917
1.1050000,1.1050000,1.1050000,-0.2010453,-2.3118385
1.1100000,1.1100000,1.1100000,-0.1995742,-2.3152966
1.1150000,1.1150000,1.1150000,-0.1974155,-2.2941779
1.1200000,1.1200000,1.1200000,-0.1946417,-2.2544761
1.1250000,1.1250000,1.1250000,-0.1913257,-2.2009671
1.1300000,1.1300000,1.1300000,-0.1875626,-2.1374490
1.1350000,1.1350000,1.1350000,-0.1834862,-2.0669343
1.1400000,1.1400000,1.1400000,-0.1792590,-1.9918044
1.1450000,1.1450000,1.1450000,-0.1750352,-1.9448019
1.1500000,1.1500000,1.1500000,-0.1709139,-1.8907590
1.1550000,1.1550000,1.1550000,-0.1669123,-1.8300378
1.1600000,1.1600000,1.1600000,-0.1629757,-1.7648371
1.1650000,1.1650000,1.1650000,-0.1590135,-1.6968922
1.1700000,1.1700000,1.1700000,-0.1549395,-1.6275646
1.1750000,1.1750000,1.1750000,-0.1506977,-1.5635874
1.1800000,1.1800000,1.1800000,-0.1462706,-1.5365448
1.1850000,1.1850000,1.1850000,-0.1416740,-1.4996312
1.1900000,1.1900000,1.1900000,-0.1369467,-1.4556637
1.1950000,1.1950000,1.1950000,-0.1321387,-1.4408777
1.2000000,1.2000000,1.2000000,-0.1273023,-1.4946229
1.2050000,1.2050000,1.2050000,-0.1224865,-1.5191123
1.2100000,1.2100000,1.2100000,-0.1177335,-1.5212249
1.2150000,1.2150000,1.2150000,-0.1130774,-1.5063976
1.2200000,1.2200000,1.2200000,-0.1085446,-1.4789236
1.2250000,1.2250000,1.2250000,-0.1041539,-1.4421875
1.2300000,1.2300000,1.2300000,-0.0999182,-1.3988519
1.2350000,1.2350000,1.2350000,-0.0958453,-1.3510051
1.2400000,1.2400000,1.2400000,-0.0919388,-1.3002787
1.2450000,1.2450000,1.2450000,-0.0881993,-1.2479406
1.2500000,1.2500000,1.2500000,-0.0846251,-1.1949699
1.2550000,1.2550000,1.2550000,-0.0812127,-1.1421156
1.2600000,1.2600000,1.2600000,-0.0779575,-1.0899441
1.2650000,1.2650000,1.2650000,-0.0748539,-1.0388775
1.2700000,1.2700000,1.2700000,-0.0718959,-0.9892229
1.2750000,1.2750000,1.2750000,-0.0690774,-0.9411972
1.2800000,1.2800000,1.2800000,-0.0663919,-0.8949463
1.2850000,1.2850000,1.2850000,-0.0638330,-0.8505602
1.2900000,1.2900000,1.2900000,-0.0613945,-0.8080858
1.2950000,1.2950000,1.2950000,-0.0590702,-0.7675366
1.3000000,1.3000000,1.3000000,-0.0568543,-0.7289005
1.3050000,1.3050000,1.3050000,-0.0547412,-0.6921461
1.3100000,1.3100000,1.3100000,-0.0527254,-0.6572276
1.3150000,1.3150000,1.3150000,-0.0508017,-0.6240891
1.3200000,1.3200000,1.3200000,-0.0489654,-0.5926675
1.3250000,1.3250000,1.3250000,-0.0472117,-0.5628948
1.3300000,1.3300000,1.3300000,-0.0455363,-0.5347004
1.3350000,1.3350000,1.3350000,-0.0439351,-0.5080122
1.3400000,1.3400000,1.3400000,-0.0424042,-0.4827582
1.3450000,1.3450000,1.3450000,-0.0409399,-0.4588671
1.3500000,1.3500000,1.3500000,-0.0395387,-0.4362690
1.3550000,1.3550000,1.3550000,-0.0381975,-0.4148959
1.3600000,1.3600000,1.3600000,-0.0369131,-0.3946820
1.3650000,1.3650000,1.3650000,-0.0356826,-0.3755642
1.3700000,1.3700000,1.3700000,-0.0345033,-0.3574819
1.3750000,1.3750000,1.3750000,-0.0333727,-0.3403773
1.3800000,1.3800000,1.3800000,-0.0322883,-0.3241953
1.3850000,1.3850000,1.3850000,-0.0312478,-0.3088837
1.3900000,1.3900000,1.3900000,-0.0302492,-0.2943928
1.3950000,1.3950000,1.3950000,-0.0292903,-0.2806758
1.4000000,1.4000000,1.4000000,-0.0283693,-0.2676882
1.4050000,1.4050000,1.4050000,-0.0274843,-0.2553883
1.4100000,1.4100000,1.4100000,-0.0266337,-0.2437366
1.4150000,1.4150000,1.4150000,-0.0258158,-0.2326959
1.4200000,1.4200000,1.4200000,-0.0250291,-0.2222310
1.4250000,1.4250000,1.4250000,-0.0242722,-0.2123091
1.4300000,1.4300000,1.4300000,-0.0235437,-0.2028992
1.4350000,1.4350000,1.4350000,-0.0228423,-0.1939719
1.4400000,1.4400000,1.4400000,-0.0221669,-0.1855000
1.4450000,1.4450000,1.4450000,-0.0215162,-0.1774575
1.4500000,1.4500000,1.4500000,-0.0208891,-0.1698203
1.4550000,1.4550000,1.4550000,-0.0202847,-0.1625655
1.4600000,1.4600000,1.4600000,-0.0197019,-0.1556718
1.4650000,1.4650000,1.4650000,-0.0191398,-0.1491190
1.4700000,1.4700000,1.4700000,-0.0185975,-0.1428881
1.4750000,1.4750000,1.4750000,-0.0180742,-0.1369615
1.4800000,1.4800000,1.4800000,-0.0175691,-0.1313223
1.4850000,1.4850000,1.4850000,-0.0170814,-0.1259548
1.4900000,1.4900000,1.4900000,-0.0166103,-0.1208443
1.4950000,1.4950000,1.4950000,-0.0161553,-0.1159769
1.5000000,1.5000000,1.5000000,-0.0157156,-0.1113394
1.5050000,1.5050000,1.5050000,-0.0152907,-0.1069196
1.5100000,1.5100000,1.5100000,-0.0148799,-0.1027058
1.5150000,1.5150000,1.5150000,-0.0144826,-0.0986872
1.5200000,1.5200000,1.5200000,-0.0140984,-0.0948535
1.5250000,1.5250000,1.5250000,-0.0137267,-0.0911950
1.5300000,1.5300000,1.5300000,-0.0133670,-0.0877026
1.5350000,1.5350000,1.5350000,-0.0130189,-0.0843676
1.5400000,1.5400000,1.5400000,-0.0126819,-0.0811821
1.5450000,1.5450000,1.5450000,-0.0123556,-0.0781384
1.5500000,1.5500000,1.5500000,-0.0120396,-0.0752292
1.5550000,1.5550000,1.5550000,-0.0117335,-0.0724477
1.5600000,1.5600000,1.5600000,-0.0114369,-0.0697877
1.5650000,1.5650000,1.5650000,-0.0111495,-0.0672429
1.5700000,1.5700000,1.5700000,-0.0108709,-0.0648077
1.5750000,1.5750000,1.5750000,-0.0106009,-0.0624766
1.5800000,1.5800000,1.5800000,-0.0103390,-0.0602447
1.5850000,1.5850000,1.5850000,-0.0100850,-0.0581070
1.5900000,1.5900000,1.5900000,-0.0098386,-0.0560589
1.5950000,1.5950000,1.5950000,-0.0095996,-0.0540963
