# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2000000,0.2000000,0.2000000,25684.0332760,25684.0332760
0.2050000,0.2050000,0.2050000,18465.6971645,18465.6971645
0.2100000,0.2100000,0.2100000,13315.3441997,13315.3441997
0.2150000,0.2150000,0.2150000,9692.7231454,9692.7231454
0.2200000,0.2200000,0.2200000,7114.2933842,7114.2933842
0.2250000,0.2250000,0.2250000,5259.8970005,5259.8970005
0.2300000,0.2300000,0.2300000,3913.8894637,3913.8894637
0.2350000,0.2350000,0.2350000,2928.8262065,2928.8262065
0.2400000,0.2400000,0.2400000,2202.5567262,2202.5567262
0.2450000,0.2450000,0.2450000,1688.1942547,1663.4826233
0.2500000,0.2500000,0.2500000,1285.5196474,1260.8980616
0.2550000,0.2550000,0.2550000,982.9116627,958.5586556
0.2600000,0.2600000,0.2600000,754.2851552,730.3387034
0.2650000,0.2650000,0.2650000,580.8028145,557.2614698
0.2700000,0.2700000,0.2700000,448.6513082,425.4454661
0.2750000,0.2750000,0.2750000,347.5871951,324.6698047
0.2800000,0.2800000,0.2800000,269.9953549,247.2014348
0.2850000,0.2850000,0.2850000,210.2243768,187.5986205
0.2900000,0.2900000,0.2900000,164.0693506,141.6694182
0.2950000,0.2950000,0.2950000,128.3685966,106.2028652
0.3000000,0.3000000,0.3000000,100.7102695,78.7735654
0.3050000,0.3050000,0.3050000,79.2361327,57.5407281
0.3100000,0.3100000,0.3100000,62.5225895,41.1009454
0.3150000,0.3150000,0.3150000,49.4936747,28.3797039
0.3200000,0.3200000,0.3200000,39.3308201,18.5509980
0.3250000,0.3250000,0.3250000,31.3917323,10.9774524
0.3300000,0.3300000,0.3300000,25.1603011,5.1654980
0.3350000,0.3350000,0.3350000,20.2269131,0.7316569
0.3400000,0.3400000,0.3400000,16.2841589,-2.6229328
0.3450000,0.3450000,0.3450000,13.1185513,-5.1318505
0.3500000,0.3500000,0.3500000,10.5870165,-6.9781273
0.3550000,0.3550000,0.3550000,8.5857583,-8.3055206
0.3600000,0.3600000,0.3600000,7.0263260,-9.2271741
0.3650000,0.3650000,0.3650000,5.8241026,-9.8322959
0.3700000,0.3700000,0.3700000,4.8960071,-10.1922186
0.3750000,0.3750000,0.3750000,4.1641516,-10.3635123
0.3800000,0.3800000,0.3800000,3.5634847,-10.3875291
0.3850000,0.3850000,0.3850000,3.0490670,-10.2994011
0.3900000,0.3900000,0.3900000,2.5966050,-10.1269035
0.3950000,0.3950000,0.3950000,2.1951996,-9.8919827
0.4000000,0.4000000,0.4000000,1.8384453,-9.6140275
0.4050000,0.4050000,0.4050000,1.5193116,-9.3180370
0.4100000,0.4100000,0.4100000,1.2293339,-9.3779739
0.4150000,0.4150000,0.4150000,0.9604000,-9.3846617
0.4200000,0.4200000,0.4200000,0.7069949,-9.2959552
0.4250000,0.4250000,0.4250000,0.4666498,-9.1353314
0.4300000,0.4300000,0.4300000,0.2382760,-8.9709864
0.4350000,0.4350000,0.4350000,0.0204881,-8.7666370
0.4400000,0.4400000,0.4400000,-0.1887217,-8.5280658
0.4450000,0.4450000,0.4450000,-0.3916376,-8.2654115
0.4500000,0.4500000,0.4500000,-0.5904501,-8.0450157
0.4550000,0.4550000,0.4550000,-0.7868234,-8.0635088
0.4600000,0.4600000,0.4600000,-0.9816881,-7.9931674
0.4650000,0.4650000,0.4650000,-1.1754366,-7.8548835
0.4700000,0.4700000,0.4700000,-1.3679155,-7.6667306
0.4750000,0.4750000,0.4750000,-1.5579074,-7.4429880
0.4800000,0.4800000,0.4800000,-1.7428170,-7.1948027
0.4850000,0.4850000,0.4850000,-1.9192066,-6.9621388
0.4900000,0.4900000,0.4900000,-2.0837955,-7.0062890
0.4950000,0.4950000,0.4950000,-2.2341372,-6.9730928
0.5000000,0.5000000,0.5000000,-2.3688037,-6.8805870
0.5050000,0.5050000,0.5050000,-2.4873227,-6.7432092
0.5100000,0.5100000,0.5100000,-2.5899185,-6.5725092
0.5150000,0.5150000,0.5150000,-2.6770329,-6.4674450
0.5200000,0.5200000,0.5200000,-2.7488486,-6.4115449
0.5250000,0.5250000,0.5250000,-2.8051600,-6.3027353
0.5300000,0.5300000,0.5300000,-2.8456793,-6.1547850
0.5350000,0.5350000,0.5350000,-2.8705146,-6.0570901
0.5400000,0.5400000,0.5400000,-2.8805042,-5.9578374
0.5450000,0.5450000,0.5450000,-2.8772742,-5.8201169
0.5500000,0.5500000,0.5500000,-2.8630003,-5.6547145
0.5550000,0.5550000,0.5550000,-2.8399459,-5.5487313
0.5600000,0.5600000,0.5600000,-2.8100248,-5.4228545
0.5650000,0.5650000,0.5650000,-2.7746563,-5.2706834
0.5700000,0.5700000,0.5700000,-2.7349160,-5.1000849
0.5750000,0.5750000,0.5750000,-2.6917480,-4.9181987
0.5800000,0.5800000,0.5800000,-2.6460376,-4.7799432
0.5850000,0.5850000,0.5850000,-2.5985230,-4.6451277
0.5900000,0.5900000,0.5900000,-2.5496465,-4.4979100
0.5950000,0.5950000,0.5950000,-2.4994746,-4.3412958
0.6000000,0.6000000,0.6000000,-2.4477483,-4.1775420
0.6050000,0.6050000,0.6050000,-2.3940262,-4.0100347
0.6100000,0.6100000,0.6100000,-2.3378508,-3.8419394
0.6150000,0.6150000,0.6150000,-2.2788882,-3.7270137
0.6200000,0.6200000,0.6200000,-2.2170130,-3.6584225
0.6250000,0.6250000,0.6250000,-2.1523296,-3.6493118
0.6300000,0.6300000,0.6300000,-2.0851382,-3.6114896
0.6350000,0.6350000,0.6350000,-2.0158695,-3.5451023
0.6400000,0.6400000,0.6400000,-1.9450200,-3.4625441
0.6450000,0.6450000,0.6450000,-1.8731112,-3.3642413
0.6500000,0.6500000,0.6500000,-1.8006707,-3.3187189
0.6550000,0.6550000,0.6550000,-1.7282209,-3.2595522
0.6600000,0.6600000,0.6600000,-1.6562660,-3.1834466
0.6650000,0.6650000,0.6650000,-1.5852769,-3.1098132
0.6700000,0.6700000,0.6700000,-1.5156751,-3.0390525
0.6750000,0.6750000,0.6750000,-1.4478199,-2.9537320
0.6800000,0.6800000,0.6800000,-1.3820018,-2.8576029
0.6850000,0.6850000,0.6850000,-1.3184411,-2.7542194
0.6900000,0.6900000,0.6900000,-1.2572915,-2.6465347
0.6950000,0.6950000,0.6950000,-1.1986473,-2.5368261
0.7000000,0.7000000,0.7000000,-1.1425527,-2.4268355
0.7050000,0.7050000,0.7050000,-1.0890105,-2.3178817
0.7100000,0.7100000,0.7100000,-1.0379912,-2.2206092
0.7150000,0.7150000,0.7150000,-0.9894411,-2.1273532
0.7200000,0.7200000,0.7200000,-0.9432885,-2.0342068
0.7250000,0.7250000,0.7250000,-0.8994494,-1.9422400
0.7300000,0.7300000,0.7300000,-0.8578317,-1.8522381
0.7350000,0.7350000,0.7350000,-0.8183387,-1.7647639
0.7400000,0.7400000,0.7400000,-0.7808717,-1.6802080
0.7450000,0.7450000,0.7450000,-0.7453318,-1.5988269
0.7500000,0.7500000,0.7500000,-0.7116215,-1.5207741
0.7550000,0.7550000,0.7550000,-0.6796456,-1.4461240
0.7600000,0.7600000,0.7600000,-0.6493120,-1.3748909
0.7650000,0.7650000,0.7650000,-0.6205323,-1.3070437
0.7700000,0.7700000,0.7700000,-0.5932216,-1.2425181
0.7750000,0.7750000,0.7750000,-0.5672992,-1.1812253
0.7800000,0.7800000,0.7800000,-0.5426883,-1.1230594
0.7850000,0.7850000,0.7850000,-0.5193163,-1.0679030
0.7900000,0.7900000,0.7900000,-0.4971143,-1.0156314
0.7950000,0.7950000,0.7950000,-0.4760175,-0.9661162
0.8000000,0.8000000,0.8000000,-0.4559643,-0.9192276
0.8050000,0.8050000,0.8050000,-0.4368971,-0.8748365
0.8100000,0.8100000,0.8100000,-0.4187614,-0.8328159
0.8150000,0.8150000,0.8150000,-0.4015060,-0.7930420
0.8200000,0.8200000,0.8200000,-0.3850825,-0.7553949
0.8250000,0.8250000,0.8250000,-0.3694456,-0.7197591
0.8300000,0.8300000,0.8300000,-0.3545525,-0.6860240
0.8350000,0.8350000,0.8350000,-0.3403631,-0.6540839
0.8400000,0.8400000,0.8400000,-0.3268396,-0.6238382
0.8450000,0.8450000,0.8450000,-0.3139463,-0.5951914
0.8500000,0.8500000,0.8500000,-0.3016497,-0.5680527
0.8550000,0.8550000,0.8550000,-0.2899183,-0.5423367
0.8600000,0.8600000,0.8600000,-0.2787225,-0.5179622
0.8650000,0.8650000,0.8650000,-0.2680343,-0.4948528
0.8700000,0.8700000,0.8700000,-0.2578273,-0.4729366
0.8750000,0.8750000,0.8750000,-0.2480768,-0.4521455
0.8800000,0.8800000,0.8800000,-0.2387594,-0.4324157
0.8850000,0.8850000,0.8850000,-0.2298530,-0.4136871
0.8900000,0.8900000,0.8900000,-0.2213369,-0.3959030
0.8950000,0.8950000,0.8950000,-0.2131914,-0.3790103
0.9000000,0.9000000,0.9000000,-0.2053981,-0.3629589
0.9050000,0.9050000,0.9050000,-0.1979394,-0.3477017
0.9100000,0.9100000,0.9100000,-0.1907990,-0.3331946
0.9150000,0.9150000,0.9150000,-0.1839611,-0.3193960
0.9200000,0.9200000,0.9200000,-0.1774112,-0.3062668
0.9250000,0.9250000,0.9250000,-0.1711352,-0.2937702
0.9300000,0.9300000,0.9300000,-0.1651200,-0.2818718
0.9350000,0.9350000,0.9350000,-0.1593532,-0.2705391
0.9400000,0.9400000,0.9400000,-0.1538230,-0.2597414
0.9450000,0.9450000,0.9450000,-0.1485183,-0.2494502
0.9500000,0.9500000,0.9500000,-0.1434284,-0.2396382
0.9550000,0.9550000,0.9550000,-0.1385434,-0.2302802
0.9600000,0.9600000,0.9600000,-0.1338538,-0.2213521
0.9650000,0.9650000,0.9650000,-0.1293507,-0.2128315
0.9700000,0.9700000,0.9700000,-0.1250254,-0.2046969
0.9750000,0.9750000,0.9750000,-0.1208700,-0.1969286
0.9800000,0.9800000,0.9800000,-0.1168768,-0.1895075
0.9850000,0.9850000,0.9850000,-0.1130385,-0.1824159
0.9900000,0.9900000,0.9900000,-0.1093482,-0.1756371
0.9950000,0.9950000,0.9950000,-0.1057994,-0.1691553
1.0000000,1.0000000,1.0000000,-0.1023857,-0.1629554
1.0050000,1.0050000,1.0050000,-0.0991014,-0.1570236
1.0100000,1.0100000,1.0100000,-0.0959407,-0.1513464
1.0150000,1.0150000,1.0150000,-0.0928984,-0.1459113
1.0200000,1.0200000,1.0200000,-0.0899693,-0.1407065
1.0250000,1.0250000,1.0250000,-0.0871485,-0.1357207
1.0300000,1.0300000,1.0300000,-0.0844316,-0.1309434
1.0350000,1.0350000,1.0350000,-0.0818141,-0.1263645
1.0400000,1.0400000,1.0400000,-0.0792918,-0.1219745
1.0450000,1.0450000,1.0450000,-0.0768607,-0.1177646
1.0500000,1.0500000,1.0500000,-0.0745171,-0.1137261
1.0550000,1.0550000,1.0550000,-0.0722573,-0.1098511
1.0600000,1.0600000,1.0600000,-0.0700779,-0.1061320
1.0650000,1.0650000,1.0650000,-0.0679756,-0.1025615
1.0700000,1.0700000,1.0700000,-0.0659473,-0.0991328
1.0750000,1.0750000,1.0750000,-0.0639900,-0.0958393
1.0800000,1.0800000,1.0800000,-0.0621008,-0.0926751
1.0850000,1.0850000,1.0850000,-0.0602771,-0.0896341
1.0900000,1.0900000,1.0900000,-0.0585161,-0.0867110
1.0950000,1.0950000,1.0950000,-0.0568155,-0.0839004
1.1000000,1.1000000,1.1000000,-0.0551728,-0.0811973
1.1050000,1.1050000,1.1050000,-0.0535858,-0.0785970
1.1100000,1.1100000,1.1100000,-0.0520523,-0.0760950
1.1150000,1.1150000,1.1150000,-0.0505703,-0.0736870
1.1200000,1.1200000,1.1200000,-0.0491377,-0.0713690
1.1250000,1.1250000,1.1250000,-0.0477527,-0.0691370
1.1300000,1.1300000,1.1300000,-0.0464135,-0.0669874
1.1350000,1.1350000,1.1350000,-0.0451183,-0.0649167
1.1400000,1.1400000,1.1400000,-0.0438654,-0.0629216
1.1450000,1.1450000,1.1450000,-0.0426533,-0.0609988
1.1500000,1.1500000,1.1500000,-0.0414805,-0.0591453
1.1550000,1.1550000,1.1550000,-0.0403455,-0.0573583
1.1600000,1.1600000,1.1600000,-0.0392468,-0.0556350
1.1650000,1.1650000,1.1650000,-0.0381832,-0.0539728
1.1700000,1.1700000,1.1700000,-0.0371534,-0.0523692
1.1750000,1.1750000,1.1750000,-0.0361561,-0.0508218
1.1800000,1.1800000,1.1800000,-0.0351902,-0.0493284
1.1850000,1.1850000,1.1850000,-0.0342545,-0.0478867
1.1900000,1.1900000,1.1900000,-0.0333479,-0.0464947
1.1950000,1.1950000,1.1950000,-0.0324695,-0.0451505
1.2000000,1.2000000,1.2000000,-0.0316182,-0.0438521
1.2050000,1.2050000,1.2050000,-0.0307930,-0.0425977
1.2100000,1.2100000,1.2100000,-0.0299930,-0.0413856
1.2150000,1.2150000,1.2150000,-0.0292173,-0.0402143
1.2200000,1.2200000,1.2200000,-0.0284652,-0.0390820
1.2250000,1.2250000,1.2250000,-0.0277357,-0.0379873
1.2300000,1.2300000,1.2300000,-0.0270281,-0.0369287
1.2350000,1.2350000,1.2350000,-0.0263417,-0.0359050
1.2400000,1.2400000,1.2400000,-0.0256756,-0.0349147
1.2450000,1.2450000,1.2450000,-0.0250293,-0.0339566
1.2500000,1.2500000,1.2500000,-0.0244021,-0.0330295
1.2550000,1.2550000,1.2550000,-0.0237932,-0.0321322
1.2600000,1.2600000,1.2600000,-0.0232021,-0.0312636
1.2650000,1.2650000,1.2650000,-0.0226282,-0.0304228
1.2700000,1.2700000,1.2700000,-0.0220709,-0.0296086
1.2750000,1.2750000,1.2750000,-0.0215297,-0.0288200
1.2800000,1.2800000,1.2800000,-0.0210040,-0.0280562
1.2850000,1.2850000,1.2850000,-0.0204934,-0.0273163
1.2900000,1.2900000,1.2900000,-0.0199972,-0.0265993
1.2950000,1.2950000,1.2950000,-0.0195152,-0.0259046
1.3000000,1.3000000,1.3000000,-0.0190467,-0.0252312
1.3050000,1.3050000,1.3050000,-0.0185914,-0.0245784
1.3100000,1.3100000,1.3100000,-0.0181488,-0.0239455
1.3150000,1.3150000,1.3150000,-0.0177186,-0.0233318
1.3200000,1.3200000,1.3200000,-0.0173002,-0.0227366
1.3250000,1.3250000,1.3250000,-0.0168935,-0.0221594
1.3300000,1.3300000,1.3300000,-0.0164979,-0.0215993
1.3350000,1.3350000,1.3350000,-0.0161132,-0.0210560
1.3400000,1.3400000,1.3400000,-0.0157389,-0.0205287
1.3450000,1.3450000,1.3450000,-0.0153749,-0.0200170
1.3500000,1.3500000,1.3500000,-0.0150207,-0.0195203
1.3550000,1.3550000,1.3550000,-0.0146760,-0.0190381
1.3600000,1.3600000,1.3600000,-0.0143406,-0.0185700
1.3650000,1.3650000,1.3650000,-0.0140141,-0.0181153
1.3700000,1.3700000,1.3700000,-0.0136964,-0.0176738
1.3750000,1.3750000,1.3750000,-0.0133870,-0.0172450
1.3800000,1.3800000,1.3800000,-0.0130859,-0.0168284
1.3850000,1.3850000,1.3850000,-0.0127926,-0.0164236
1.3900000,1.3900000,1.3900000,-0.0125071,-0.0160303
1.3950000,1.3950000,1.3950000,-0.0122290,-0.0156481
1.4000000,1.4000000,1.4000000,-0.0119581,-0.0152766
1.4050000,1.4050000,1.4050000,-0.0116943,-0.0149155
1.4100000,1.4100000,1.4100000,-0.0114372,-0.0145644
1.4150000,1.4150000,1.4150000,-0.0111868,-0.0142231
1.4200000,1.4200000,1.4200000,-0.0109428,-0.0138911
1.4250000,1.4250000,1.4250000,-0.0107050,-0.0135683
1.4300000,1.4300000,1.4300000,-0.0104732,-0.0132543
1.4350000,1.4350000,1.4350000,-0.0102473,-0.0129489
1.4400000,1.4400000,1.4400000,-0.0100271,-0.0126517
1.4450000,1.4450000,1.4450000,-0.0098124,-0.0123625
1.4500000,1.4500000,1.4500000,-0.0096032,-0.0120811
1.4550000,1.4550000,1.4550000,-0.0093991,-0.0118073
1.4600000,1.4600000,1.4600000,-0.0092001,-0.0115407
1.4650000,1.4650000,1.4650000,-0.0090060,-0.0112813
1.4700000,1.4700000,1.4700000,-0.0088167,-0.0110286
1.4750000,1.4750000,1.4750000,-0.0086321,-0.0107827
1.4800000,1.4800000,1.4800000,-0.0084520,-0.0105432
1.4850000,1.4850000,1.4850000,-0.0082762,-0.0103099
1.4900000,1.4900000,1.4900000,-0.0081048,-0.0100827
1.4950000,1.4950000,1.4950000,-0.0079375,-0.0098614
1.5000000,1.5000000,1.5000000,-0.0077742,-0.0096458
1.5050000,1.5050000,1.5050000,-0.0076149,-0.0094357
1.5100000,1.5100000,1.5100000,-0.0074593,-0.0092311
1.5150000,1.5150000,1.5150000,-0.0073075,-0.0090316
1.5200000,1.5200000,1.5200000,-0.0071593,-0.0088372
1.5250000,1.5250000,1.5250000,-0.0070146,-0.0086477
1.5300000,1.5300000,1.5300000,-0.0068734,-0.0084630
1.5350000,1.5350000,1.5350000,-0.0067354,-0.0082829
1.5400000,1.5400000,1.5400000,-0.0066007,-0.0081074
1.5450000,1.5450000,1.5450000,-0.0064691,-0.0079362
1.5500000,1.5500000,1.5500000,-0.0063406,-0.0077692
1.5550000,1.5550000,1.5550000,-0.0062151,-0.0076064
1.5600000,1.5600000,1.5600000,-0.0060925,-0.0074476
1.5650000,1.5650000,1.5650000,-0.0059727,-0.0072926
1.5700000,1.5700000,1.5700000,-0.0058557,-0.0071415
1.5750000,1.5750000,1.5750000,-0.0057413,-0.0069940
1.5800000,1.5800000,1.5800000,-0.0056296,-0.0068502
1.5850000,1.5850000,1.5850000,-0.0055204,-0.0067098
1.5900000,1.5900000,1.5900000,-0.0054136,-0.0065727
1.5950000,1.5950000,1.5950000,-0.0053093,-0.0064390
